"शीर्षक","विवरण"
"""झापाको कचनकवलमा शिक्षक छनौटको परीक्षा स्थगित","छानबिन हुँदै"",""झापा : कचनकवल गाउँपालिकाले आधारभूत तह (निजी) शिक्षक छनौटको लिखित परीक्षा स्थगित गरेको छ । गाउँपालिकाले मंगलबार लिएको पहिलो पत्र वस्तुगततर्फको परीक्षाको उत्तर एक दिनअघि नै भेटिएपछि शिक्षक छनौट परीक्षाका बारेमा प्रश्न उठेको थियो । परीक्षार्थीले ती उत्तर सार्वजनिक गरेपछि सामाजिक सञ्जालमा समेत बहस सुरु भएको छ । सो विषयमा राष्ट्रिय स्वतन्त्र पार्टी कचनकवलले बुधबार गाउँपालिकालाई ध्यानाकर्षण गराउँदै अध्यक्ष कालेन्द्रप्रसाद सिंह राजवंशीलाई ज्ञापनपत्र समेत बुझाइसकेको छ । शिक्षक छनौट परीक्षाका बारेमा सवाल उठेसँगै घटनाको सत्यतथ्य छानबिनका लागि बुधबार लिने भनिएको विषयगततर्फको परीक्षा स्थगन गरिएको गाउँपालिका अध्यक्ष राजवंशीले बताए । परीक्षाका बारेमा विभिन्न कुरा बाहिर आएपछि त्यसबारे परीक्षा समितिलाई बोलाएर तत्काल छलफल गरेका थियौँ, अध्यक्ष राजवंशीले भने, घटनाको सत्यतथ्य बुझ्न परीक्षा केही दिनलाई सारेका छौँ, प्रमाणसहित कुरा आएको खण्डमा लिइएको परीक्षा रद्द हुन्छ । गाउँपालिकाले मंगलबार लिएको परीक्षामा ३९ जना परीक्षार्थी सहभागी भएका थिए । जसमध्ये १५ जना विषयगत परीक्षाका लागि छनौट भएका छन् । गाउँपालिकाले छनौट भएका परीक्षार्थीको नामावली समेत सार्वजनिक गरिसकेको छ । होटेलमा बसेर आर्थिक लेनदेन गरी परीक्षामा सोधिने प्रश्नको उत्तर लेखेर दिएको भन्ने कुरा प्रमाणसहित गाउँपालिकामा ल्याउनु पर्यो । कसैले भनेको भरमा सामाजिक सञ्जालमा निरादर हल्ला फैलाउनु उचित होइन, अध्यक्ष राजवंशीले भने, प्रमाणसहित आएमा सम्बन्धित व्यक्तिलाई कारबाहीसँगै पुनः परीक्षा लिन्छौँ । एक दिनअघि उत्तर सार्वजनिक भएको कुरा बाहिर आएको सुनेको उनले बताए । उनले भने, उत्तर नै बाहिर आइसकेपछि परीक्षा लिने दिन किन कुरा उठेन, परीक्षार्थीले किन परीक्षा बहिष्कार गरेनन् । पहिलो चरणको परीक्षा भएर परीक्षार्थीको नामावली समेत प्रकाशन भएपछि मात्र कुरा बाहिर ल्याउनु दुःखद भएको उनले बताए । परीक्षा सञ्चालनका लागि शिक्षा शाखा प्रमुख, प्रशासनको कर्मचारी र विषय विज्ञ समितिमा रहने व्यवस्था छ । कचनकवलको अहिलेसम्मका सबै परीक्षाहरूमा विज्ञका रुपमा डिल्ली पोखरेलले नै काम गरेको जनाइएको छ । यता विज्ञ पोखरेलले परीक्षाको उत्तर चुहावट भएको घटना निरादर भएको बताउँछन् । यो हल्ला मात्रै हो, यसमा कुनै प्रकारको त्रुटी भएको छैन, उनले भने ।"""
"""नेपालको पाँचौं विकेट पतन","सोमपाल पनि आउट"",काठमाडौं : नेपालको पाँचौ विकेट पतन भएको छ । सोमपाल कामी २८ रन बनाएर आउट भएका छन् । चार चौका प्रहार गरेका उनलाई हरिस राउफले आउट गरेका हुन् । यसअघि आरिफ शेखलाई पनि उनैले बोल्ड गरेका थिए । आरिफ २६ रन बनाउँदै पेभेलियन फर्किएका थिए । यसअघि आसिफ शेख ५ रन बनाएर आउट भएका थिए । नसिम शाहले आसिफलाई आउट गरेका थिए । त्यस्तै पहिलो ओभरमै नेपालले दुई विकेट गुमाएको थियो । पाँचौं बलमा कुशल भुर्तेल ८ रन बनाएर आउट भए भने छैटौं बलमा कप्तान रोहित पौडेल शून्य रनमै आउट भए । दुवैलाई साहिन शाह अफ्रिदीले पेभेलियन फर्काएका हुन् ।"
"११ विद्यालयलाई फर्निचर हस्तान्तरण","नुवाकोट : नुवाकोटको ११ वटा विद्यालयलाई फर्निचर हस्तान्तरण गरिएको छ । अध्ययन अध्यापनमा सहयोग पुर्याउनका लागि तारकेश्वर गाउँपालिकाले आफ्नो क्षेत्रभित्रका विद्यालयलाई सामग्री हस्तान्तरण गरेको हो । जसमा ११ थान दराज, अफिस कुर्सी ११ थान, अफिस टेबुल ११ थान र लो टेबल ५५ थान रहेका छन् ।"
"बैंकर्सलाई सुनचाँदी व्यवसायीको २१ बुँदे माग","काठमाडौं : सुनचाँदी व्यवसायीहरूले विभिन्न समस्याहरूलाई समेटेर नेपाल बैंकर्स संघ समक्ष २१ बुँदे मागपत्र प्रस्तुत गरेका छन् । नेपाल सुनचाँदी व्यवसायी महासंघ, नेपाल रत्न तथा आभुषण महासंघ र नेपाल हस्तकला महासंघको तर्फबाट संयुक्त कार्यदलले मंगलबार काठमाडौंस्थित संघको कार्यालयमा सो माग प्रस्तुत गरेका हुन् । नेपाल सुनचाँदी व्यवसायी महासंघका अध्यक्ष माणिकरत्न शाक्यको संयोजकत्वमा गएको सो कार्यदलले संघका अध्यक्ष सुनील केसी, नेपाल बैंकका प्रमूख कार्यकराी अधिकृत कृष्ण बहादुर अधिकारी र कार्यकारी निर्देशक अनिल शर्मा भेटगरी आफ्ना माग प्रस्तुत गरेको छ । सो क्रममा महासंघका अध्यक्ष शाक्यले व्यवसायीले भोग्नुपरेका विभिन्न सदस्य र तीनको समाधानका लागि बैंकर्स संघले चाल्नुपर्ने भूमिका लगायतका विषयमा जानकारी गराए । त्यस क्रममा व्यवसायीका तर्फबाट प्रस्तुत गरिएका २१ बुँदे मागहरूमा सुनको खरिदमा प्राप्त हुने मार्जिन, सुन वितरण, दैनिक आउने सुनलाई आधार बनाई वार्षिक रूपमा वितरण गर्ने व्यवस्था, १५ दिनभित्र सुन उठाइसक्नुपर्ने विद्यमान व्यवस्थामा परिमार्जन गरी सो मितिपछि पनि सिफारिसका आधारमा मात्रै सुन वितरण गर्नुपर्ने, प्रदेशमा विद्यमान नाकाहरूबाट सुन उपलब्ध गराउने व्यवस्था हुनुपर्ने, कारोबारमा हुने झन्झटिलो प्रक्रिया हटाइनुपर्ने लगायतका माग राखिएको थियो । महासंघका उपाध्यक्ष एवं संयुक्त कार्यदलका संयोजक विपिन रामुदामुका अनुसार व्यवसायीहरूका तर्फबाट राखिएको मागलाई बैंकर्स संघले सकारात्मक रूपमा लिएको छ । उनका अनुसार संघले ती मागलाई यथाशीघ्र पूरा गर्न पहल गर्ने प्रतिवद्धता समेत जनाएको छ । भेटका महासंघका संस्थापक अध्यक्ष एवं विशिष्ट सदस्य मणिरत्न शाक्य तथा रत्न तथा आभुषण महासंका प्रथम उपाध्यक्ष रामप्रसाद लकान्द्री र तृतीय उपाध्यक्ष द्धारिक शंकर लगायतको उपस्थिति रहेको थियो ।"
"प्रधानमन्त्रीसँग भुटानी शरणार्थीको अधिकार रक्षाका लागि आग्रह","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड सँग भुटानबाट लखेटिएका नेपाली भाषी र पितृभूमि नेपालमा शरणार्थी बनाइएकाको समस्याको मानवीय समाधानका लागि आवश्यक पहल गरिदिन आग्रह गरिएको छ । भुटानमा जन्मिएका नेपाली मूलका अमेरिकी युवा व्यवसायीको सम्मिलित संस्था इन्ट्रा नेसनल वेलफेयर एण्ड सपोर्ट फाउन्डेसन अफ अमेरिकाले प्रधानमन्त्री दाहाललाई आज प्रधानमन्त्री निवास बालुवाटारमा भेटेर भुटानी शरणार्थीको समस्याको समाधान गर्न माग गर्दै ज्ञापनपत्र बुझाएको हो । सो फाउन्डेसनका अध्यक्ष डिल्ली अधिकारीको संयोजकत्वमा गएको समूहले भुटान फर्किन चाहने, नेपालमा बस्न चाहने वा तेस्रो देशमा पुनर्वासमा जान चाहने शरणार्थीको मानवअधिकारको रक्षा गरी उनीहरुको चाहनाबमोजिमको व्यवस्थापन गर्न नेपाल सरकारसँग अनुरोध गरेको हो । सो ज्ञापनपत्रमा भनिएको छ, 'भाषा रहे संस्कृति रहन्छ, संस्कृति रहे पहिचान रहन्छ र पहिचान रहे जातिको परिचय रहन्छ भन्ने मान्यता बोक्ने पितृभूमि नेपाल भएका र नेपालको सरकारसँग सम्झौता गरी भुटानमा गई बसोबास गर्दै आएका पितृभूमि नेपाल भएका नेपाली भाषी समुदायलाई नेपाली भाषा, संस्कार र संस्कृति अंगालेकै कारण भुटान सरकारले निर्मम दमन र सर्वस्वहरण गरी भुटानबाट लखेटेको र अझै नेपालमा आठ हजार शरणार्थी रोग र अभावबाट ग्रसित भई जेल सरहको कठोर जीवन बिताइरहेका छन् ।' अमानवीय तरिकाले ट्रकमा मेची नदीको पुलमा ल्याएर छोडिएका विस्थापित झण्डै ३४ वर्षदेखि शरणार्थीका रुपमा नेपाल सरकारलगायत कुनै पनि दातृ निकायको उचित र आवश्यक सहयोगबिना नै जीवन मरणको दोसाँधमा रहेकाले उनीहरूको उचित व्यवस्थापनको माग सो ज्ञापनपत्रमा गरिएको छ । यसरी लाखौँ शरणार्थीमध्ये अधिकांश तेस्रो देशमा पुनर्वास भएका र प्राविधिक कारणले यसरी जान नसकेका र नचाहेका एवं जबर्जस्ती आफ्नै पितृथलोमा अनागरिक बन्न बाध्य बनाइएकाको समस्या झन बढ्दै गएकाले उनीहरूको यो अवस्थाप्रति छिट्टै ध्यान दिन सो ज्ञापनपत्रमार्फत नेपाल सरकारको ध्यानाकर्षण गराइएको हो । तेस्रो मुलुकमा पुनःस्थापनामा जाने प्रक्रियामा रहेका र केही भुटान नै फर्किन वा नेपालमा नै बसोबास गर्न चाहेका शरणार्थीको समस्या समाधानका लागि नेपाल सरकारले कार्यदल बनाएकामा सो कार्यदलको प्रतिवेदनका आधारमा समस्या समाधान गर्ने कुरामा नेपाल सरकारले ध्यान दिनुपर्ने सो ज्ञापनपत्रमा जनाइएको छ । वास्तविक नेपाली भाषी भुटानी शरणार्थीको यो अवस्था रहेको तर नक्कली भुटानी खडा गरी पहुँचका आधारमा वास्तविक शरणार्थीलाई ओझेलमा पार्ने गरी प्रयास भएको भन्दै सो ज्ञापनपत्रमा समस्या समाधानका लागि आग्रह गरिएको छ । त्यस अवसरमा प्रधानमन्त्री दाहालले उक्त फाउन्डेसनले संसारभरका नेपालीलाई सांस्कृतिक एकताको सूत्रमा जोड्न गरेको योगदानको प्रशंसा गर्नुभएको थियो । सो फाउन्डेसनको आयोजनामा हालै नेपालमा सर्वाधिक पुरस्कार राशिका मेरो भ्वाइस युनिभर्स र मेरो डान्स युनिभर्स प्रतियोगिता सम्पन्न भएका छन् । त्यस अवसरमा प्रधानमन्त्रीसँग फाउन्डेसनका अध्यक्ष डिल्ली अधिकारीसहितको समूहले संसारभर रहेका नेपाली भाषी नागरिकलाई नेपाली राष्ट्रिय परिचयपत्र प्रदान गर्न आग्रह गरेको थियो ।"
"पाकिस्तानसँग नेपाल २३८ रनले पराजित","काठमाडौं : एसिया कपको उद्घाटन खेलमा नेपाल आयोजक पाकिस्तानसँग २३८ रनले पराजित भएको छ । पाकिस्तानले दिएको ३४३ रनको विशाल लक्ष्य पछ्याएको नेपालले १०४ रन बनाएर अलआउट भयो । पाकिस्तानी बलरसामु निरीह बनेको नेपाली खेलाडीहरूले २३४ ओभरमात्र खेल्न सक्यो । नेपालका लागि सोमपाल कामीले सर्वाधिक २८ रन बनाए । आरिफ शेख २६ र गुल्सन झा १३ रनमा आउट हुँदा अन्य खेलाडीले दोहोरो अंकको रन बनाउन सकेनन् । कप्तान रोहित पौडेल, सन्दीप लामिछाने र ललित राजबंशी शून्यमै पेभेलियन फर्किएका थिए । नेपाली खेलाडीलाई निरीह बनाउन सादव खानले ४ विकेट लिए । त्यस्ते साहिन शाह अफ्रिदी र हरिस राउफले दुईदुई विकेट लिए भने नसिम शाह र महोम्मद नावाजले एकएक विकेट लिए । त्यसअघि बाबर आजम र इफ्तिखर अहमदले सतक बढीको पारी खेलेपछि पाकिस्तानले नेपाललाई विशाल रनको लक्ष्य प्रस्तुत गरेको थियो । निर्धारित ५० ओभरको खेलमा पाकिस्तानले ६ विकेट गुमाएर ३४२ रनको विशाल रन खडा गरेको थियो । पाकिस्तानका लागि बाबरले व्यक्तिगत १९औं सतक बनाउँदै १५१ रनमा आउट हुँदा इफ्तिखरले नेपालविरुद्ध १०९ रन बनाउँदै एक दिवसीयमा पहिलो सतक प्रहार गर्दै अविजित रहे । उनीहरूले २१४ रनको साझेदारी खेलेका थिए । त्यसअघि आघा सलमान ५ रन, मोहम्मद रिजवान ४४ रन इमान उल हक ५ रन र फखर जमान १४ रनमा आउट भएका थिए । सुरुवाती चरणमा राम्रो प्रदर्शन गरेका नेपाली खेलाडीहरू ४० ओभरपछि बाबर र इफ्तिखरको ब्याटिङसामु निरीह बनेका थिए । नेपालका लागि सोमपाल कामीले दुई र करण केसी र सन्दीप लामिछानेले एकएक विकेट लिएका थिए ।"
"लुम्बिनी बौद्ध विश्वविद्यालयको उपकुलपतिमा बज्राचार्य नियुक्त","बुटवल : लुम्बिनी बौद्ध विश्वविद्यालयको उपकुलपतिमा प्राडा सुवर्ण लाल बज्राचार्य नियुक्त भएका छन् । कुलपति एवं प्रधानमन्त्री पुष्पकमल दाहालले बज्राचार्यलाई उपकुलपति नियुक्त गरेका हुन् । गत माघ २७ गतेदेखि विश्वविद्यालयमा उपकुलपति पद रिक्त रहेको थियो । उपकुलपति नियुक्तिका लागि सहकुलपति एवं शिक्षा विज्ञान तथा प्रविधिमन्त्री अशोक राईको अध्यक्षतामा गठित समितिले वज्राचार्यसहित विश्वविद्यालयका रजिस्ट्रार डा तिलकराम आचार्य र प्राडा काशीनाथ न्यौपानेको नाम सिफारिस गरेको थियो । नाम सिफारिस भएको लामो समयपछि प्रधानमन्त्रीले उपकुलपति नियुक्त गरेका हुन् । कुलपतिको पदावधि चार वर्षको हुन्छ ।"
"""नेपालको चौथो विकेट पतन","आरिफ भए आउट"",काठमाडौं : नेपालको चौथो विकेट पतन भएको छ । आरिफ शेख २६ रन बनाउँदै हरिस राउफको बलमा बोल्ड भए । उनले ५ चौका प्रहार गरेका थिए । यसअघि आसिफ शेख ५ रन बनाएर आउट भएका थिए । नसिम शाहले आसिफलाई आउट गरेका थिए । त्यस्तै पहिलो ओभरमै नेपालले दुई विकेट गुमाएको थियो । पाँचौं बलमा कुशल भुर्तेल ८ रन बनाएर आउट भए भने छैटौं बलमा कप्तान रोहित पौडेल शून्य रनमै आउट भए । दुवैलाई साहिन शाह अफ्रिदीले पेभेलियन फर्काएका हुन् ।"
"आफ्नै शरीरमा आगो लगाउँदा एक महिला घाइते","नवलपरासी : नवलपरासी (बर्दघाट सुस्तापूर्व)को गैँडाकोटमा एक महिलाले आफ्नै शरीरमा आगो लगाएकी छन् । आज दिउँसो करिब ३ बजे चितवन घर भई गैँडाकोट२ एसपिएम चोक नजिक डेरामा बस्दै आएकी २३ वर्षीया कञ्चन कुमालले शरीरमा आगो लगाएको जिल्ला प्रहरी कार्यालय नवलपरासी (बर्दघाट सुस्तापूर्व) का प्रहरी नायब उपरीक्षक बेदबहादुर पौडेलले बताए । श्रीमान्सँग सामान्य झैझगडा हुँदा आफ्नै कोठामा भित्रबाट चुकुल लगाई शरीरमा पेट्रोल छर्की आगो लगाई घाइते भएको पौडेलले बताए । उनको अनुहारलगायत शरीरको माथिल्लो भाग जलेको प्रहरीले जनाएको छ । घाइते कुमालको भरतपुर अस्पतालमा उपचार भइरहेको छ । प्रहरीले घटनाका विषयमा अनुसन्धान गरिरहेको प्रहरी नायब उपरीक्षक पौडेलले बताए ।"
"झापा गाउँपालिकाबाट ब्राउन सुगरसहित दुई जना पक्राउ","झापा : झापा गाउँपालिका पछिल्लो समय प्रतिबन्धित लागूऔषध ब्राउन सुगर ओसारपसार गर्ने ट्रान्जिट पोइन्ट बन्दै गइरहेको छ । भारतको बिहारसँग सिमाना जोडिएको यस गाउँपालिकाबाट दिनहुँजसो ब्राउन सुगर प्रयोगकर्ता र कारोबारी पक्राउ पर्न थालेका छन् । यसैक्रममा बुधवार साँझ सशस्त्र प्रहरी बल बोर्डर आउट पोस्ट टाघनडुब्बाका इन्स्पेक्टर दीपेन्द्रमणि राईको कमान्डमा खटिएको सशस्त्रको टोलीले ब्राउन सुगरसहित दुई युवकलाई पक्राउ गरेको छ । पक्राउ पर्नेहरूमा बिर्तामोड नगरपालिका १ का २७ वर्षीय निश्चल सुवेदी र झापा गाउँपालिका २ स्थित कुवाडीका १९ वर्षीय शिव कामती रहेको सशस्त्र प्रहरीले जनाएको छ । को ३४ प ७८७६ नम्बरको मोटरसाइकलमा सवार उनीहरूमाथि शंका लागेर सशस्त्र प्रहरीले चेकजाँच गर्दा २ ग्राम ब्राउन सुगर जस्तो देखिने लिसाइलो पदार्थ बरामद गरेको थियो । पक्राउ परेका दुवै जनालाई आवश्यक कारबाहीका लागि नेपाल प्रहरीलाई बुझाइएको जनाइएको छ । गत आइतबार मात्र सशस्त्र प्रहरीले झापा १ स्थित बेलायतीवारि सीमा इलाकाबाट ५० ग्राम लागूऔषध ब्राउन सुगरसहित तीन जनालाई पक्राउ गरेको थियो । पक्राउ पर्नेहरूमा मोरङ जिल्ला उर्लाबारी नगरपालिका७ का २७ वर्षीय विनोद लिम्बू, सोही नगरपालिका१० का २६ वर्षीय सुरेश धिमाल र झापा गौरादह नगरपालिका४ का २५ वर्षीय सन्देश लिम्बू रहेका थिए ।"
