"शीर्षक","विवरण"
"घारखोला जलविद्युत् आयोजनाको परीक्षण सफल","म्याग्दी : म्याग्दीको अन्नपूर्ण गाउँपालिकामा निर्माण भएको १४ मेघावाट क्षमताको घारखोला जलविद्युत् आयोजनाको परीक्षण सफल भएको छ । म्याग्दी हाइड्रोपावर प्रालिले निर्माण गरेको घारखोला जलविद्युत् आयोजनाको परीक्षण सफल भएपछि उत्पादित विद्युत् आजदेखि केन्द्रीय प्रशारण लाइनमा आबद्ध गराइएको छ । आयोजनाका आवासीय इञ्जिनियर जोसेप बज्राचार्यले सबै परीक्षण सफल भएपछि घारखोलाको विद्युत् दाना सवस्टेसनमार्फत राष्ट्रिय प्रणालीमा जोडिएको जानकारी दिए । 'बाँध, क्यानल, सुरुङ, पेनस्टक, टर्वाइन, जेनेरेटर, स्वीचार्ड र प्रशारण लाइनलगायत सबै संरचना तथा उपकरणको परीक्षण सफल भएको छ', उनले भने, '१५ दिनपछि व्यावसायिक उत्पादन सुरु हुन्छ ।' नेपाल विद्युत् प्राधिकरणका प्राविधिक टोलीको उपस्थितिमा गत असार २६ गतेदेखि आयोजनाले परीक्षण उत्पादन सुरु गरेको थियो । अन्नपूर्ण गाउँपालिका६ पोखरेबगरमा रहेको घारखोलाको विद्युत् गृहबाट आठ किलोमिटर लामो प्रशारण लाइनमार्फत दुई सय २० केभी क्षमताको दाना सवस्टेसनमा लगेर जोडेको हो । कालीगण्डकी करिडोर प्रशारण लाइनअन्तर्गतको दाना सवस्टेसनमा यसअघि ४२ मेघावाटको मिस्त्रीखोला र १३ मेघावाटको थापाखोलाको विद्युत् राष्ट्रिय प्रशारणमा जोडिएका थिए । घारखोलाको विद्युत् गृहदेखि सवस्टेसनसम्म जोड्ने प्रशारण लाइनमा समस्या देखिएपछि परीक्षण अवधि लम्बिएको हो । अन्नपूर्ण गाउँपालिका५ कुरिलाखर्कमा बाँध बनाइ घारखोलाको पानी तीन हजार पाँच सय मिटर लामो सुरुङबाट सोही गाउँपालिका, ६ अमिलाकाफलस्थित आउटलेटबाट एक हजार दुई सय मिटर पेनस्टक पाइपमा चार सय ८५ मिटर हेडबाट बेनीजोमसोम सडक छेउको पोखरेबगरमा रहने विद्युत् गृहमा खसालिएको छ । दुई अर्ब ४१ करोड रुपैयाँ लागत अनुमान गरिएको आयोजना २०७४ चैतदेखि निर्माण थालिएको थियो । विसं २०७८ मा सक्ने लक्ष्य रहे पनि कोरोना, पहिरो, सडक यातायातको असुविधा लगायतका कारणले निर्माण अवधि दुई वर्ष लम्बिएको प्रवर्द्धकले बताएका छन् । इलेक्ट्रिकल ठेकेदार सिमर इनर्जी प्रालि इण्डिया, हाइड्रोमेकानिकल ठेकेदार सिई हाइड्रोमेकानिकल वर्क प्रालिका प्राविधिकले विद्युत् गृहमा उपकरण जडान गरेका हुन् । सिभिल ठेकेदार साउथ एशियन इन्फास्टक्चरले भौतिक संरचना निर्माण गरेको हो । विद्युत् गृहको नजिकै स्वीचार्ड बनाइएको छ । आयोजनामा एनएमबी बैंकको नेतृत्वमा एनआइसी एसिया, कुमारी र प्राइम कर्मसियल बैंकले लगानी गरेका छन् । नागरिक ऊर्जा बुटवल लिमिटेडको अगुवाइमा रुपन्देहीका सर्वसाधारणले पनि लगानी गरेका छन् । आयोजना प्रभावित र सर्वसाधारणका लागि संस्थापक सेयर लगानी आह्वान गर्ने प्रक्रिया अन्तिम चरणमा पुगेको प्रवर्द्धकले बताएका छन् ।"
"मिथिला नगरपालिकाका विद्यालयहरू पाँच दिनका लागि बन्द","ढल्केवर (धनुषा) : धनुषाको मिथिला नगरपालिकाका विद्यालयहरू पाँच दिनका लागि बन्द गरिएको छ । मिथिला नगरपालिकाले आइतबार एक सूचना जारी गर्दै साउन २६ गतेसम्मका लागि नगरभित्रका सामुदायिक तथा निजी विद्यालयहरूमा बिदा दिएको हो । केहीदिनदेखि आँखा पाक्ने संक्रामक रोगबाट विद्यालयमा अध्ययनरत बालबालिका र शिक्षक समेतमा फैलिएर दिन दिनै प्रकोप बढ्दै गइरहेकोले सम्भावित जोखिमलाई न्यूनीकरणका लागि साउन २६ गतेसम्मका लागि नगरभरिका विद्यालयहरूमा बिदा दिइएको मिथिला नगरपालिकाका प्रमुख प्रशासकीय अधिकृत वसन्त न्यौपानेले जानकारी दिए । आगामी बिदाबाट कट्टा हुने गरी बिदाको व्यवस्था मिलाउन भनेका छौं, प्रमुख प्रशासकीय अधिकृत न्यौपानेले भने ।"
"ललिता निवास प्रकरणमा माधव नेपाल र बाबुराम भट्टराईको कहाँ थियो संलग्नता?","काठमाडौं : सर्वोच्च अदालतको आदेशससँगै पूर्वप्रधानमन्त्रीद्वय माधवकुमार नेपाल र बाबुराम भट्टराईविरुद्ध छानविन गर्ने बाटो खुलेको छ । ललिता निवास जग्गाा हिनाहिना प्रकरणमा संलग्न योगराज पौडेलको हकमा सिर्जना सिन्धुले दायर गरेको बन्दीप्रत्यक्षीकणको रिट खारेज गर्दै सर्वोच्चले आइतबार अन्य आदेश जारी गरेको हो । न्यायाधीशद्वय अनिलकुमार सिन्हा र कुमार चुँडालको संयुक्त इजलासले जग्गा हिनामिनामा सघाउ पुर्याउने मन्त्रिपरिषदका सदस्यहरूलाई समेत अनुसन्धानको दायरामा ल्याउन आदेश दिएको हो । 'नेपाल सरकार मन्त्रिपरिषदको निर्णय तथा निर्णय प्रमाणित गरी कार्यान्वयन तहमा प्रत्यक्षरूपमा संलग्न हुनेहरु, मन्त्रालयस्तरमा सो निर्णय गर्न किटानी प्रस्ताव पेश गर्ने वा प्रस्तावमा संलग्न माथिल्लो तहको पदाधिकारी वा अधिकारीको पदसोपान (अनुसन्धानकर्ताको सवाल बमोजिमको ""पिरामिड"" को माथिल्लो तह) बाटसमेत गरी अब उप्रान्तको थप अनुसन्धान कार्य अबिलम्ब सम्पन्न गर्नु गराउनु भनी प्रत्यर्थीहरुका नाममा नेपालको संविधानको धारा १३३ को उपधारा (३) बमोजिम यो आदेश जारी गरिदिएको छ,' संक्षिप्त आदेशमा भनिएको छ । पूर्व प्रधानमन्त्रीद्वय नेपाल र भट्टराईको कहाँ थियो संलग्नता? अख्तियार दुरुपयोग अनुसन्धान आयोगले बालुवाटारस्थित ललिता निवासको सरकारी जग्गा अतिक्रमण प्रकरणमा २०७६ माघ २२ गते १ सय ७५ जनाविरुद्ध विशेष अदालतमा मुद्दा चलाएको थियो । तर, मन्त्रिपरिषदबाट भएका नीतिगत निर्णय आफ्नो क्षेत्राधिकारभित्र नपर्ने भन्दै अख्तियारले तत्कालीन प्रधानमन्त्रीद्वय माधवकुमार नेपाल र डा बाबुराम भट्टराईलाई प्रतिवादी बनाएको थिएन । नेपाल र डा भट्टराईको बयान लिएर अनुसन्धानको दायरामा भने ल्याइएको थियो । सरकार प्रमुखले गरेका नीतिगत निर्णयमा मुद्दा चलाउनसक्ने अधिकार नभएको अख्तियारको आरोपपत्रमा उल्लेख छ । ललिता निवास क्याम्पभित्रको सरकारी जग्गा सम्बन्धमा विभिन्न मन्त्रालय र कार्यालयबाट विभिन्न मितिमा भएका गैरकानुनी कार्यलाई वैधानिकता दिलाउने र सरकारी जग्गामा अनधिकृत व्यक्तिका हक र स्वामित्व स्थापित गराउने गरी सम्बन्धित मन्त्रालयको प्रस्तावअनुरूप मन्त्रिपरिषदबाट ०६६१२२९, ०६७०१३१, ०६७०४२८ र ०६९०६१८ मा भएका निर्णय मन्त्रिपरिषदबाट सामूहिकरूपमा गरेका नीतिगत निर्णय आयोगको अनुसन्धानको क्षेत्राधिकारभित्र पर्ने नदेखिएको हुँदा तत्कालीन प्रधानमन्त्रीद्वय नेपाल र डा भट्टराईको हकमा बयान भए पनि निजहरूको हकमा केही गरिरहनुपरेन भनी आयोगबाट निर्णय भएको व्यहोरा अनुरोध छ,' आरोपपत्रमा उल्लेख छ । नेपाल प्रधानमन्त्री हुँदा ०६६ चैत २९ गते ललिता निवासको जग्गामा विशिष्ट व्यक्तिको निवास विस्तार गर्ने निर्णय भयो । सरकारअन्तर्गतको समरजंग कम्पनीका नाममा मोही जनिएको ललिता निवासको जम्मा क्षेत्रफल यकिन गरी सोमा मोही भाग कट्टा गरी बाँकी रहने क्षेत्रफल एवं साविक बाटो तथा राजकुलो यकिन गरी १४ रोपनी १० आना ३ पैसा २५ दाममा विशिष्ट व्यक्तिको निवास विस्तार गर्ने निर्णय गरिएको थियो । सरकारका नाममा रहेको जग्गामा मोहियानी हक प्राप्त हुने कानुनी आधार नरहँदा नरहँदै ड्राइभर भाइचालगायत ५८ जना नक्कली मोही खडा गराई सरकारी जग्गा व्यक्तिको नाममा कायम गरिएको थियो । तत्कालीन भौतिक योजना तथा निर्माण मन्त्रालयले पेस गरेको प्रस्तावबमोजिम मन्त्रिपरिषद्ले ०६६ चैत २९ मा गरेको निर्णयमा विशिष्ट व्यक्तिको निवास विस्तार गर्ने क्रममा मोहीको हिस्सामा पर्ने जग्गा र परिसर विस्तार गर्दा विस्तारित क्षेत्रमा पर्ने जग्गाको सोधभर्ना र सट्टापट्टा गर्न भूमिसुधार तथा व्यवस्था मन्त्रालयबाट आवश्यक व्यवस्था मिलाउने निर्णय भएको थियो । उक्त निर्णय कार्यान्वयन गर्नेगराउने क्रममा भौतिक योजनाले पेस गरेको प्रस्तावमा नेपालकै पालामा ०६७ वैशाख ३१ मा अर्को निर्णय भएको देखिन्छ । मन्त्रालय र अन्तर्गतका कार्यालयबाट टिप्पणी उठान भई सोहीबमोजिम प्रस्ताव तयार गरी मन्त्रिपरिषद्मा पेस भएको र प्रस्तावबमोजिम नै नेपालकै पालामा ०६७ साउन २८ गते निर्णय भई नापी र मालपोत कार्यालय डिल्लीबजारले मोही कायम गरेको थियो । तत्कालीन भूमिसुधार मन्त्रालयले गर्नुपर्ने काम भौतिक योजनाले गरेको छानबिनले देखाएको थियो । नेपालको पालामा भएका तीनवटै निर्णय भएका प्रस्ताव ऐन, कानुन प्रतिकूल हुने गरी आफ्नो पद र कार्यालयको क्षेत्राधिकार नाघी गैरकानुनी रूपमा गरेको देखिएको अख्तियारको आरोपपत्र र पूर्वसचिव शारदाप्रसाद त्रिताल नेतृत्वको छानबिन समितिको प्रतिवेदनमा उल्लेख छ । मन्त्रिपरिषदबाट भएका ती निर्णयलाई औचित्यपूर्ण हो भन्न सक्ने अवस्था तथ्य र प्रमाणले नदेखिएको उल्लेख छ । डा भट्टराई प्रधानमन्त्री हुँदा ०६९०६१८ गते पशुपति टिकिन्छा गुठीका नाममा जग्गा कायम गर्ने निर्णय भएको थियो । ३ रोपनी १२ आनामा कतै अस्तित्वमा नदेखिएको टिकिन्छा गुठी कायम गरी अनधिकृत रूपमा मोही कायम गर्ने निर्णय डा भट्टराईको पालामा भएको देखिन्छ । कानुनी व्यवस्थाको बर्खिलाप हुने गरी सरकारी सार्वजनिक सम्पत्तिको मस्यौट हुने गरी बदनियतपूर्ण निर्णय गरे, गराएको देखिएको त्रितालको प्रतिवेदन र अख्तियारको आरोपपत्रमा उल्लेख छ । अख्तियारले ललिता निवास प्रकरणमा पूर्वउपप्रधानमन्त्री विजयकुमार गच्छदारसहित १ सय १० विरुद्ध भ्रष्टाचार र ६५ जनाविरुद्ध जग्गा फिर्ता गर्ने प्रयोजनका लागि मुद्दा चलाएको थियो । ललिता निवासको २ सय ९९ रोपनीमध्ये १ सय ३६ रोपनी जग्गा अतिक्रमण गरी व्यक्तिका नाममा दर्ता गरेको छानबिनले देखाएको छ ।"
"'गम्भीर प्रकृतिका मानवअधिकार हननका घटनामा संलग्नले आममाफी पाउने विधेयक परिमार्जन हुनुपर्छ'","काठमाडौं : नेपाली कांग्रेसका मुख्य सचेतक रमेश लेखकले गम्भीर प्रकृतिका मानवअधिकार हननका घटनामा संलग्नहरूलाई आममाफी दिनेगरी अघि बढाइएको विधेयकमा परिमार्जन गर्नुपर्ने बताएका छन् । मानवअधिकार तथा शान्ति समाजले आइतबार काठमाडौंमा आयोजना गरेको संसदमा प्रस्तुत केही संशोधन विधेयकहरूका सम्बन्धमा सांसदहरूसँगको छलफल कार्यक्रममा लेखकले राजनीतिक विचार बोकेका संगठित समूहरूलाई मूल राजनीतिमा फर्काउनका लागि ती समूहका सदस्यमाथि लागेका मुद्दाहरू फिर्ता दिने व्यवस्थामा गहन छलफल गरेर आवश्यक परिमार्जन गरिने बताएका हुन् । सरकारले हतियार उठाएका समूहरूसँग वार्ता गरेर सम्झौता गरेको र सम्झौतामा मुद्दाहरू फिर्ता दिने वा माफी दिने विषय उल्लेख भएको र ती विषयलाई सम्बोधन गर्नका लागि आवश्यक ऐन ल्याउन खोजेको देखिएको उनले बताए । लेखकले सरकारले यसअघि गरेको सहमति सम्झौता कार्यान्वयनका लागि विधेयकमा माफीको विषयलाई उल्लेख गरे पनि यसमा देशव्यापी चर्चा भएका कारण कानूनी राज्यको सिद्धान्त अनुसार दण्डहिनता नहुने स्थितिलाई मध्यनजर गरेर परिमार्जन गर्नुपर्नेमा जोड रहेको धारणा राखे । त्यस्तै लेखकले द्वन्द्वकालीन समयमा भएको गम्भीर प्रकृतिका मानवअधिकार हननका घटनामा सबैलाई माफी दिने हो की भन्ने चिन्ता जायज रहेको र द्वन्द्वकालीन घटनालाई संक्रमणकालीन न्यायसम्बन्धी कानूनले नै आवश्यक सम्बोधन गर्ने उल्लेख गरे ।"
"झापा कारागारका चौकीदार शिवाकोटी र पूर्वभाइ चौकीदार शेर्पाको सरूवा","झापा : भद्रपुरस्थित झापा जिल्ला कारागारका चौकीदार लयप्रसाद शिवाकोटी र पूर्वभाइ चौकीदार पासाङ शेर्पा (कुमार) को अन्यत्र सरूवा गरिएको छ । कारागार प्रशासनले भाइ चौकीदार मनोज लावतीलाई सुनसरीस्थित झुम्का कारागार सरूवा गर्न लाग्दा शुक्रबार दिउँसो साढे २ बजे उनका पक्षका कैदीबन्दीहरू आन्दोलित बन्दै आगजानी र ढुंगामुढा गर्दा तनावग्रस्त बनेको थियो । कारागारको तनावपूर्णस्थित तत्काल नियन्त्रणमा लिनलाई लावतीलाई सरूवा नगर्ने आदेश आएपछि आन्दोलन शान्त बनेको थियो । आन्दोलनपछि प्रमुख जिल्ला अधिकारी शिवराम पोखरेलले कैदीबन्दीसँग वार्ता गरेका थिए । चौकीदार शिवाकोटी र शेर्पालाई सरूवा गर्ने सहमति भएपछि आज उनीहरूलाई सरुवा गरिएको हो । सोही माग बमोजिम चौकीदार शिवाकोटी र शेर्पालाई आइतबार दिउँसो यहाँबाट पठाइएको झापा कारागारका प्रमुख तथा जेलर मोहनलाल पनेरुले जानकारी दिए । कारागार व्यवस्था विभागको आदेश बमोजिम शिवाकोटीलाई झुम्का कारागार र शेर्पालाई केन्द्रीय कारागार काठमाडौं पठाइएको जलेर पनेरूले बताए । शुक्रबार करिब डेढ घण्टा आन्दोलित बनेका कैदीबन्दीहरूले कारागारभित्रै टायर बालेर विरोध प्रदर्शन गर्नुका साथै प्रहरीमाथि ढुंगामुढा प्रहार गर्दा क्षति भएको थियो । कैदीबन्दीले भित्रबाट ढुंगा र इँटा बर्साउँदा कारागारको नवनिर्मित कार्यालय भवन, गाडी, बिजुलीका सामान, सीसी टिभी क्यामेरामा क्षति पुगेको उनले बताए ।"
"वनलाई नेपालको समृद्धिमा योगदान पुर्याउने भरपर्दो माध्यम बनाइन्छ : वनमन्त्री","काठमाडौं : वन तथा वातावरणमन्त्री डा वीरेन्द्र प्रसाद महतोले वनलाई नेपालको समृद्धिमा योगदान पुर्याउने भरपर्दो माध्यम बनाइने बताएका छन् । आइतबार काठमाडौंमा आयोजित एक कार्यक्रममा मन्त्री महतोले नेपालको कुल भूभागको ४५ प्रतिशत क्षेत्र ओगटेको वनले अब समृद्धिमा योगदान पुर्याउने गरी काम गर्नुपर्ने बताएका हुन् । उनले सरकारका तीनै तहका निकाय र सरोकारवालाबीच समन्वय भएर वन जोगाउने र देशको समृद्धिमा यसको योगदान बढाउन भूमिका निर्वाह गरिने जिकिर गरे । मन्त्री महतोले वृक्षारोपण गर्नुमात्रै ठूलो कुरा नभएर यसको संरक्षण गर्नुपर्ने सबैको दायित्व हुने उल्लेख गरे । मन्त्री महतोले अहिले नेपालमा विदेशबाट ठूलो मात्रामा काठ आयात भइरहेको तर स्वदेशमै भएका काठहरू कुहिएर जानु दुःखको विषय भएको धारणा राखे ।"
"आँखाको सङ्क्रमणको जोखिमले भरतपुरका विद्यालय बन्द","चितवन : आँखा पाक्ने रोगका कारण भरतपुरका विद्यालय बन्द भएका छन् । चितवनमा आँखा पाक्ने रोग एडिनो भाइरस फैलन थालेपछि सोमबारदेखि शुक्रबारसम्म पठनपाठन बन्द गर्न भरतपुर महानगरपालिकाले निर्देशन दिएको छ । भरतपुर भित्रका निजी तथा सामुदायिक विद्यालय भरतपुरमा आँखा पाक्ने रोग देखिन थालेपछि बालबालिकामा संक्रमण फैलिने खतराको कारण विद्यालय बन्द गर्न लागेको महानगरका शैक्षिक महाशाखा प्रमुख महेन्द्रप्रसाद पौड्यालले बताए । विशेषज्ञको परामर्श अनुसार महानगर भित्रका विद्यालय र मन्टेश्वरी बन्द गर्ने निर्णय भएको पौड्यालले बताए । वर्षे बिदाबाट कटौती हुने गरी पाँच दिन शैक्षिक गतिविधि नगर्ने निर्णय भएको हो । स्वास्थ्य सुरक्षालाई ख्याल गरेर भरतपुर महानगरले विद्यालयमा बिदा दिन निर्देशन दिएको हो ।"
"""सर्वाधिक सफल अमेरिका विश्वकपबाट बाहिरियो","स्वीडेन क्वार्टरफाइनलमा"",""मेलबर्न : चार पटकको च्याम्पियन तथा साविक विजेता अमेरिकालाई सडन डेथमा ५४ को नतिजामा पराजित गर्दै स्वीडेन फिफा महिला विश्वकपको क्वार्टरफाइनलमा पुगेको छ । आइतबार अस्ट्रेलियाको मेलबर्नमा भएको खेलको निर्धारित ९० मिनेट गोलविहीन बराबरीमा सकिएको थियो । प्रतिस्पर्धात्मक खेलमा अमेरिकाले धेरै आक्रमण बुने पनि अपेक्षित फिनिसिङ नहुँदा चार पटकको च्याम्पियनले अतिरिक्त समयमा पनि गोल निकाल्न सकेन । एक सय २० मिनेटपछि पनि गोल हुन नसकेपछि न्युजिल्यान्ड र अस्ट्रेलियामा जारी विश्वकपको पहिलो खेल पेनाल्टी सुटआटमा पुगेको थियो । अविश्वसनीय बनेको पेनाल्टी सुटआउटमा स्वीडेनले बाजी मार्यो । अमेरिकी खेलाडी एन्डी सुलिभान, लिन्ड्से होरान, क्रित्सी मेविस र एलिसा नाहेरको प्रहार गोलमा परिणत भएको थियो । त्यसबाहेक मेगान रापिनो, सोफिया स्मिथ र केली ओहाराले गोल गर्न सकेनन् । अर्कारित स्वीडेनका लागि फ्रिदोलिना रोल्फो, एलिन रुबेनसन, हाना बेनिन्सन, माग्दालेना एरिकसन र लिना हर्टिगले गोल गरे । नाथाली बोर्न र रेबिका ब्लोमभिस्टको प्रहार असफल बन्यो । जितसँगै स्वीडेन विश्वकपको क्वार्टरफाइनलमा पुगेको छ । स्वीडेनले अगस्ट ११ मा जापानसँग सेमिफाइनल प्रवेशका लागि खेल्ने छ । साविक विजेता अमेरिकाको यात्रा अन्तिम १६ मै समाप्त भएको छ । आजै भएको अर्को अन्तिम १६ को खेलमा दक्षिण अफ्रिका लागि २० ले पराजित गर्दै नेदरल्यान्ड्स पनि क्वार्टरफाइनलमा पुगेको छ । नेदरल्यान्ड्सले सेमिफाइनल प्रवेशकालागि अगस्ट ११ मै स्पेनसँग खेल्ने छ । भोलि हुने अन्ति १६ का खेलहरूमा इङ्ल्यान्ड र नाइजेरिया तथा अस्ट्रेलिया र डेनमार्क आमनेसामने हुनेछन् ।"""
"सर्वोच्चको नेतृत्व वरिष्ठतम् न्यायाधीश श्रेष्ठलाई","काठमाडौं : न्यायपालिकाको नेतृत्व आजदेखि कायममुकायम प्रधानन्यायाधीशका रूपमा सर्वोच्च अदालतमा वरिष्ठतम् न्यायाधीश विश्वम्भरप्रसाद श्रेष्ठले सम्हालेका छन् । प्रधानन्यायाधीश हरिकृष्ण कार्की यही साउन २० गतेदेखि सेवा निवृत्त भएपछि उनले नेतृत्व सम्हालेका हुन् । पदबहालीका क्रममा कामु प्रधानन्यायाधीश श्रेष्ठले संविधान र कानुनका आधारमा सेवाग्राहीको हितलाई हेरेर चुस्तदुरुस्त तरिकाले काम गर्न निर्देशन दिए । उनले सेवाग्राहीले महसुस हुने गरी छिटो मुद्दा फर्छ्यौट गर्न आगामी दिनमा चाल्ने कदमका बारेमा न्यायाधीशहरूसँग छलफल गरेर तत्कालीन र दीर्घकालीन गर्न कामहरू तय गर्ने बताए । कामु प्रधानन्यायाधीश श्रेष्ठले न्यायापालिकाको सुधारका लागि सिंगो समूह नै लाग्नुपर्ने र त्यसका लागि सबै न्यायाधीशहरू र प्रशासनले सहयोग गर्न आग्रह गरे । संवैधानिक परिषद्को बैठकले नेपालको ३१औँ प्रधानन्यायाधीशमा नियुक्तिका लागि श्रेष्ठलाई नै सिफारिस भइसकेको छ । संसदीय सुनुवाइ समितिले श्रेष्ठको नाम अनुमोदन गरे पनि राष्ट्रपतिले प्रधानन्यायाधीश नियुक्त गर्ने संवैधानिक व्यवस्था छ । सुनुवाइदेखि नियुक्तिसम्मको प्रक्रियामा केही समय लाग्ने देखिएको छ । श्रेष्ठको कार्यकाल आगामी वर्ष २०८१ असोजसम्म हुनेछ । न्याय सेवाको अधिकृत हुँदै जिल्ला न्यायाधीश, उच्च अदालतको न्यायाधीशबाट सर्वोच्चको न्यायाधीश भएका कार्यकालमा अदालतमा रोकिएका कामहरू प्रारम्भ हुने विश्वास व्यक्त गरिएको छ ।"
"प्रयोगविहीन मुक्तिनाथ धर्मशालाको जिम्मा पालिकालाई","जोमसोम : भारतीय राजदूतावासको आर्थिक सहयोगमा निर्मित मुक्तिनाथ धर्मशाला सञ्चालन तथा व्यवस्थापनको जिम्मा वारागुङ मुक्तिक्षेत्र गाउँपालिकाले पाएको छ । शुक्रबार मुक्तिनाथ विकास समितिसहित बहुसरोकारवाला सम्मिलित बैठकले झन्डै १३ वर्षदेखि प्रयोगविहीन अवस्थामा रहेको मुक्तिनाथ धर्मशाला सञ्चालन तथा व्यवस्थापन गर्ने जिम्मेवारी वारागुङ मुक्तिक्षेत्र गाउँपालिकालाई दिइएको हो । भारतीय दुतावासले आफ्ना मुलुकका धार्मिक तीर्थालुहरूलाई लक्षित गरी सर्वसुलभ र सहज बासस्थानका लागि सेवाप्रवाह गराउन सन् २००९ डिसेम्बर १८ मा मुक्तिक्षेत्रमा आधुनिक धर्मशाला निर्माण गरेको थियो । धर्मशालाको तत्कालीन भारतीय राजदूत राकेश सुदले सन् २०१० जुन २० मा एक समारोहकाबीच उद्घाटन गरेका थिए । धर्मशाला निर्माण गर्न २ करोड ५२ लाख बजेट खर्च भएको थियो । धर्मशाला बनेपछि सञ्चालनको जिम्मा पाएको साविक जिविसले केही वर्ष व्यक्तिलाई लिजमा दिएको थियो । यद्यपि स्थानीयको असहयोगका कारण धर्मशाला सञ्चालनमा असहजता हुँदा लिजमा लिने व्यक्तिले ३ वर्ष धर्मशाला चलाएर छोडेका थिए । त्यसपछि मुक्तिनाथ धर्मशाला हालसम्म प्रयोगविहीन अवस्थामा जीर्ण बनेको छ । धर्म सञ्चालन तथा व्यवस्थापनमा चुनौती देखिएपछि साविक जिविसले २०६९ मंसिर २९ गते मुक्तिनाथ विकास समितिलाई हस्तान्तरण गरेको थियो । धर्मशालामा रिसेप्सन कोठा २, रिसेप्सन बैठक कोठा १, एटेजबाथ भएको कोठा १० नन् एटेज कोठा ८, ट्वाईलेट बाथरुम २, इलेक्ट्रोनिक गिजर २, मेडिकल कक्ष १, किचन कोठा १, डाइनिङ हल १ र गार्ड हाउस एक लगायतका पूर्वाधार निर्माण गरिएको थियो । मुक्तिनाथ धर्मशाला सञ्चालन तथा व्यवस्थापन नहुँदा भारतीय तथा नेपाली पर्यटकले महंगो शुल्क तिरेर बस्नुपर्ने बाध्यता थियो । मुक्तिनाथ विकास समितिको स्वामित्वमा रहेको भारतीय धर्मशाला सञ्चालन तथा व्यवस्थापनमा समितिले ध्यान दिएको थिएन ।"
