"शीर्षक","विवरण"
"प्रधानमन्त्रीले चिनियाँ राजदूतले आपत्ति जनाएको विषयमा सोधिएको प्रश्नको दिएनन् जवाफ","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल 'प्रचण्ड'ले बोआओ फोरमबारे चिनियाँ राजदूतले आपत्ति जनाएको विषयमा सोधिएको प्रश्नबाट पन्छिएका छन् । शनिबार एमाले सांसद योगेश भट्टराईले बोआओ फोरममा सहभागी नभएको विषयमा चिनियाँ राजदूतले आपत्ति जनाएको भन्दै प्रश्न सोधेका थिए । सांसद भट्टराईले हालै अमेरिकाको स्टेट डीपार्टमेन्टले नेपालमा धर्मसम्बन्धी गरिएको रपोर्टबारे पनि प्रश्न सोधेका थिए । प्रधानमन्त्री प्रचण्डले धर्मसम्बन्धी रिपोर्टबारे सरकारले अमेरिकालाई कूटनीतिक नोट पठाएको संसदलाई जानकारी गराएका थिए । तर बोआओ फोरमबारे चिनियाँ राजदूतले आपत्ति जनाएको प्रश्नको उत्तर दिन भने उनी चाहेनन् । गत बिहीबार चिनियाँ राजदूत छन् सोङले प्रधानमन्त्री प्रचण्डलाई बालुवाटारमा भेट गरी र बोआओ फोरम सहभागी नहुनुको कारणबारे सदनमा दिएको अभिव्यक्तिप्रति प्रधानमन्त्रीसँग आपत्ति जनाएका थिए । यस विषयमा अन्नपूर्णपोस्ट डटकमले समाचार प्रकाशन गरेको थियो । स्रोतका अनुसार राजदूत त्यस दिन बिहान १० बजे प्रधानमन्त्री निवास पुगेका थिए । उनीहरूबीच करिब एक घण्टा सघन छलफल भएको थियो । प्रधानमन्त्री प्रचण्डले गत मंगलबार राष्ट्रियसभा बैठकमा चिनियाँ राजदूतकै आग्रहमा बोआओ फोरममा सहभागी नभएको अभिव्यक्ति दिएका थिए । 'उत्तरले बोआओ फोरममा निम्ता गरेको पक्कै पनि हो । तर त्यहाँ नजाने भनेर नेपाल सरकारले निर्णय गरेको होइन । माननीय सदस्यहरूलाई प्रस्ट होस्, बरु चिनियाँ राजदूतले नै यहाँको राष्ट्रपति र उपराष्ट्रपति चुनावको दबाब, गठबन्धन बन्ने र भत्किने प्रक्रिया देखेपछि सरकारको अफ्ठ्यारो बुझेर तपाईँ बोआओ फोरममा जान सम्भव देखिरहेको छैन । अलि पछि गरौं कि चीन भ्रमण भनेपछि मैले उहाँलाई मर्का बुझिदिनुभएको धन्यवाद भनेको थिएँ,' उनले भनेका थिए ।"
"आइतबार देशका तीनवटा प्रदेशमा वर्षा हुने","काठमाडौं : आइतबार देशका तीनवटा प्रदेशमा वर्षा हुने भएको छ । मौसम पूर्वानुमान महाशाखाका अनुसार कोशी, बागमती र गण्डकी प्रदेशका थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ । आइतबार राति देशको पहाडी भूभागहरूमा आंशिक बदली रही बाँकी भूभागहरूमा मौसम सामान्यतया सफा रहने छ ।"
"सरकारको नीति तथा कार्यक्रम प्रतिनिधिसभाबाट बहुमतले पारित","काठमाडौं : सरकारको नीति तथा कार्यक्रम बहुमतले पारित भएको छ । प्रतिनिधिसभाको शनिबार बसेको बैठकले आर्थिक वर्ष २०८००८१ को वार्षिक नीति तथा कार्यक्रम बहुमतले पारित गरेको हो । राष्ट्रपति रामचन्द्र पौडेलले गत ५ जेठमा सरकारको नीति तथा कार्यक्रम प्रस्तुत गरेका थिए । त्यसलगत्तै संसदको दुवै सदनमा यस विषयमा दफावार छलफल भएको थियो । राष्ट्रिय सभाबाट भने ९ जेठमै सरकारको नीति तथा कार्यक्रम बहुमतले पारित भएको थियो । शनिबारको बैठकमा प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले संसदमा उठेका प्रश्नहरूको जवाफ दिएका थिए । त्यस्तै सत्तारुढ दलले दर्ता गराएको संशोधन प्रस्ताव फिर्ता लिइएको थियो भने प्रतिपक्षी दलले गराएको संशोधन प्रस्ताव बुहमतले अस्विकृत भएको थियो । प्रतिनिधिसभाको अर्को बैठक भोलि १ बजे बस्नेछ ।"
"बायर्न लगातार ११औं पटक जर्मन च्याम्पियन","बर्लिन : बोरुसिया डर्टमन्ड माइन्जसँग २२ गोलको बराबरीमा अल्झिएसँगै बायर्न म्युनिख लगातार ११औं पटक जर्मन बुन्डेसलिगा च्याम्पियन बनेको छ । घरेलु मैदानमा पहिलो हाफमा ०२ ले पछि परेको डर्टमन्डले दोस्रो हाफमा सशक्त आक्रामक शैली अपनाए पनि समयमै गोल गर्न नसक्दा नजिक पुगेर पनि उपाधि जित्न सकेन । आन्द्रेस ओल्सेनले १५औं मिनेटमा गोल गर्दै माइन्जलाई अग्रता दिलाएका थिए । त्यसको ९ मिनेट नबित्दै करिम ओनिसिओले गोल गर्दै माइन्जको अग्रता दोब्बर पारेका थिए । त्यसअघि १९औं मिनेटमा सेबास्टियन एले पेनाल्टीमा गोल गर्न असफल भएका थिए । राफाएल गुरेरोले ६९औं मिनेटमा गोल गर्दै डर्टमन्डलाई १२ गोलको नतिजामा फर्काएका थिए । इन्जुरी समयको छैटौं मिनेटमा निक्लास जुलले गोल गरेसँगै डर्टमन्ड बराबरीमा फर्किएको थियो । तर, खेल सुरु हुनुअघि दुई अंकले पछि रहेको बार्यनले कोल्नलाई १२ गोलको नतिजामा पराजित गर्दै गोलअन्तरको आधारमा लगातार ११औं पटक उपाधि उचाल्यो । किङ्ग्सले कोम्यानले आठौं मिनेटमा गोल गर्दै बायर्ननलाई अग्रता दिलाएका थिए । निर्धारित ९० मिनेटको खेल सकिन ९ मिनेट बाँकी रहँदा बायर्नले गोल खाएको थियो । डेजान जुबिसिचले गोल गर्दै कोल्नलाई बराबरीमा ल्याएका थिए । सोही नतिजा अर्थात बायर्न बराबरीमा अल्झिएको भए दोस्रो स्थानमा सीमित हुने थियो । तर, जमल मुसियालाले निर्धारित ९० मिनेटको खेल सकिन एक मिनेटअघि गोल गर्दै बायर्नको जित सुनिश्चित गरे । जितसँगै बायर्नले ३४ खेबलाट ७१ अंक जोड्यो । दोस्रो स्थानको डर्टमन्डको पनि समान ७१ अंक भए पनि ५४ गोलअन्तर भएको बायर्न च्याम्पियन बन्यो । डर्टमन्डको ३९ गोलअन्तर थियो । हर्था बर्लिन, साक्ला र स्टुटगार्ट रेलिगेसनमा परेका छन् । बायर्न, डर्टमन्ड, आरबी लाइपजिग र युनियन बर्लिन शीर्ष चारमा रहँदै च्याम्पियन्स लिगमा छनोट भएका छन् ।"
"चुरेको बालुवागिटी बिक्री गर्ने पक्षमा प्रधानमन्त्री","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहालले चुरेको बालुवा गिट्टी भारतलाई बिक्री गर्ने पक्षमा देखिएका छन् । सरकारले चुरेका बालुवागिटी निर्यात गर्न लिएको नीतिमाथि प्रश्न संसद प्रश्न उठेको थियो । शनिबार साँझ सदनमा प्रधानमन्त्रीले जवाफ दिँदै वार्षिक रूपमा एक खर्बको बालुवागिटी त्यसै भारत बगेर जाने भएकाले यसको व्यवस्थान जरुरी रहेको बताए । चुरे संरक्षणमा सरकार गम्भीर र संवेदनशील रहेको उनको दाबी छ । चुरे संरक्षण अभियानअन्तगर्त नै त्रिभुवन विश्व विद्यालयको जियोलोजिकल डिपाटमेन्टले चुरेमा गरेको अध्ययनले बालुवागिटीको व्यवस्थापन गर्न जरुरी रहेको देखाएको प्रधानमन्त्री दाहालले उल्लेख गरे । यो अध्ययन राष्ट्रपति चुरे तराई मधेस संरक्षण विकास समितिमार्फत् गरिएको समेत उनले जिकिर गरे । चुरे संरक्षण र तराईको मरुभूमीकरण रोक्नका लागि गिटीबालुवाको सही उपयोग र व्यवस्थान जरुरी छ,' दाहालले भने, यतिकै छोड्दाखेरी त्यसले मधेस मरुभूमीकरणलाई तीव्र पार्दै आएको छ । सँगै वार्षिक करिब १ खर्बको गिटीबालुवा स्वतः नै भारत बगेर जान्छ । भारतले गिटी बालुवा उपयोग गरिरहेको छ । ल खोलाले बगाएर ल्याएको बालुवाले पुरेर वार्षिक ५० हजार हेक्टर जमिन मरुभूमीकरण बनाउँदै आएको उनले बताए । तर सरकारले यो अध्ययनको प्रतिवेदन तत्कालै लागू नगर्ने उनले संसदमा विश्वास दिलाए । उनले सरकारलाई यो विषयमा गम्भीर ध्यानकर्षण भएको बताए । तराईको मरुभूमीकरण रोक्नका लागि भावावेष र आवेगमा आएर होइन, वैज्ञानिक ढंगले तथ्य र तथ्यांकको आधारमा वातस्विक चुरे संरक्षण कसरी गर्न सकिन्छ?, प्रधानमन्त्रीले भने, तराईको मरुभूमीकरण कसरी रोकिन्छ । चिन्ताका साथ मात्रै सरकारले यो विषयलाई नीति तथा कार्यक्रमा उठाएको हो । सरकारले चुरे क्षेत्रको संरक्षणका लागि ०६६६७ मा राष्ट्रपति चुरे संरक्षण कार्यक्रममार्फत् ११ अर्ब हाराहारी बजेट खर्च गरिसकेको छ । तर पनि चुरे दोहन अत्याधिक छ । दोहनले पानीको भण्डार चुरे र अन्नको भकारी मधेस संकटमा पर्न थालेका छन् । चुरे संरक्षणबारे संसद्मा चौतर्फी आवाज उठेको थियो । बालुवागिटी झिकेर निर्यात गरे चुरेको पारिस्थितिकीय प्रणालीको हत्या हुने विज्ञहरूले बताउँदै आएका छन् । त्यसैले सरकारले नीति फिर्ता लिनुपर्ने माग उठेको छ ।"
"मिस नेपाल वर्ल्ड २०२३ को उपाधि प्रधानलाई (फोटोफिचर)","काठमाडौं : मिस नेपाल वर्ल्ड २०२३ को उपाधि श्रीच्छा प्रधानले जितेकी छिन् । शनिबार गोदावरीस्थितमा आयोजित अन्तिम प्रतिस्पर्धामा २३ वर्षीया प्रधानलाई अघिल्लो वर्षकी मिस नेपाल प्रियंकारानी जोशीले ताज लगाइदिइन् । प्रतियोगितामा २४ सुन्दरीले प्रतिस्पर्धा गरेका थिए । प्रधानले फेस अफ द इयर र मिस डीएचआई सहविधामा आफूलाई अब्बल सावित गरिन् । मिस नेपाल विजेता प्रधान काठमाडौंकी स्थायी बासिन्दा तथा वातावरण विज्ञानमा स्नातक अध्ययनरत विद्यार्थी हुन् । प्रतियोगितामा रैना मजगैयाँले मिस नेपाल अर्थको उपाधि हात पारेकी छिन् भने प्रसिद्धी शाहले मिस नेपाल इन्टरनेशनलको उपाधि जितिन् । समारोहमा १२ सहविधाका विजेता समेत घोषणा गरियो । मिस नेपालको आयोजना द हिडन ट्रेजरले बर्सेनि गर्ने गरेको छ । यसवर्ष नयाँ मिस नेपाल घोषणा गरिए पनि आगामी विश्व सुन्दरी प्रतियोगितामा मिस नेपाल २०२२ जोशीले नै सहभागिता जनाउनेछिन् । नयाँ मिस नेपाललाई अर्को वर्षको मिस वर्ल्डमा पठाइनेछ कम्पनीले जानकारी दिएको छ । तस्बिर : अभिषेक महर्जन"
"मदन भण्डारी कप खुला बास्केटबल जेठ १५ देखि","काठमाडौं : मदन भण्डारी कप खुला बास्केटबल प्रतियोगिता जेठ १५ गतेदेखि २५ गतेसम्म आयोजना हुने भएको छ । मदन भण्डारी स्पोर्टस एकेडेमीको आयोजनामा हुने प्रतियोगितामा पुरुष तर्फ १६ र महिला तर्फ ६ टिम गरि कुल २२ टिमले सहभागिता जनाउने छन् । प्रतियोगिताका सबै खेल कीर्तिपुरस्थित कभर्डहलमा आयोजना हुने शनिबार भएको पत्रकार सम्मेलनमा आयोजकले जानकारी गराए । पहिलो संस्करणमा यू२३ स्तरको प्रतियोगिता आयोजना गरेको एकेडेमीले यस वर्ष महिला र पुरुष दुवैको खुला प्रतियोगिता आयोजना गर्न लागेको हो । प्रतियोगितामा पुरुषतर्फ सुरुका दुई राउड खेल सिधै नकआउटका आधारमा खेलाइनेछ । १६ टिमबाट आठ र आठ बाट ४ टिमको छनोट हुनेछ । र, नकआउटमा उत्कृष्ट प्रदर्शन गरेको एक टिमलाई छनोट गरेर ५ टिम बनाई राउन्ड रोबिन पद्धतिमा बाँकी खेल हुनेछ । महिला तर्फ ६ टिम मात्रै भएकाले सिधै राउन्ड रोबिन पद्धतिमा खेल हुनेछ । शिर्ष दुई टिमले उपाधिका लागि प्रतिस्पर्धा गर्नेछन् । प्रतियोगिताको विजेता टिमले १ लाख ५० हजार पाउनेछन् । भने, उपविजेताले ५० हजार प्राप्त गर्नेछन् । प्रतियोगितामा पुरुषतर्फ ड्रिम टिम, आर्मी, शंकरदेव क्याम्पस, कीर्तिपुर बास्केटबल टिम, गोल्डेन गेट इन्टरनेस्नल कलेज, बज्र कलेज, रोयल, जेभियर इन्टरनेस्नल कलेज, बुढानिलकण्ठ बास्केटबल क्लब, मनास्लु वोल्ड बलेज, टाइम्स इन्टरनेस्नल कलेज, सिफल, नखिपोट गुथ क्लब, थापाथली इन्जिनियरिङ कलेज र डाउन टाउन स्पोर्टस सेन्टर को सहभागिता छ । यस्तै, महिला तर्फ ललितपुर हाइट, मदन भण्डारी स्पोर्ट्स एकेडमी, कीर्तिपुर बास्केटबल टिम, बुढानिलकण्ठ बास्केटबल क्लब, धरान बास्केटबल एसोसिएसन र रोयल छन् । प्रतियोगितामा टिमहरूले विदेशी खेलाडी पनि राख्न पाउनेछन् । प्रतियोगिता आयोजना गर्न २५ देखि ३० लाख खर्च लाग्ने आयोजकको अनुमान छ ।"
"कुन व्यवस्था अँगाल्ने भनेर सोच्ने बेला आयो : पूर्व राजा ज्ञानेन्द्र शाह","वीरेन्द्रनगर : पूर्व राजा ज्ञानेन्द्र शाहले मुलुकको विकास समृद्धिका लागि सबै मिलेर अगाडि बढ्नुपर्ने बताएका छन् । कर्णाली प्रदेशको सुर्खेतमा आयोजना गरिएको नागरिक अभिनन्दन कार्यक्रमलाई सम्बोधन गर्दै पूर्व राजा शाहले लोकतान्त्रिक व्यवस्थालाई अंकित गर्दै त्यसको विकल्प खोजी गरिनुपर्ने बताएका हुन् । कर्णालीको विकास आफ्ना दाजु पूर्व राजा वीरेन्द्र शाहले गरेको भन्दै उनले राजाकालमा भएको विकासको अहिले स्तोरोन्नति समेत नभएको औल्याए । उनले भने, 'कर्णालीको राजमार्ग, रत्न राजमार्ग लगायतका ठूला विकास निर्माणका आयोजनाका साथै वीरेन्द्रनगरको सहरीकरण पहिले नै भएको हो । जनता पनि अहिलेको व्यवस्थाबाट सन्तुष्ट छैनन् । देशको भलो चिताएर जनताको हितमा काम गर्नका लागि सबैको राष्ट्रिय दायित्व हो । एक आपसमा अन्तरद्वन्द्व गरेर कसैलाई हित हुँदैन । यो दायित्वमा निरन्तर, व्यवस्थित भएर लाग्नु नै प्रजातान्त्रिक पद्धति हो ।' उनले जनतन्त्र, लोकतन्त्र, गणतन्त्र, समाजवाद, जनवाद, विज्ञानवाद, वैज्ञानिकवाद, भौतिकाद जेजे शब्द भनेपनि मुल कुरा देश, जनता, समाज समुदाय र समूहको सर्वोत्तम सेवा र सम्मान भएको बताइ । 'जनतालाई केन्द्रमा राखेर सुशासन र विकास गर्नुपर्छ । दुई दशक लामो समय गुमाएर अभ्यास गर्दै आएको शासन प्रशासन सही भएको छ र ? हामी जहाँ जान्छौँ जे सुन्छौं, जस्तो देख्छौं । त्यसबाट थाहा पाएका छौँ । आज कुरा धेरै काम कम भएको छ । नेपाल र नेपालीको सहित हित चाहाने मित्रहरूले पनि यि कुरा गहिरिएर सोचिरहेका छन् । जनताले रोजेको, खोजेको, सोचेको अनुसार जब हुँदैन तब त्यस्तो पद्धति केही समयको विकाउ मात्र हुन्छ टिकाउ हुँदैन ।' उनले अबको विधि र व्यवस्था अगाल्ने भन्ने विषयमा सोच्नैपर्ने बेला आएको छ । पूर्व राजा शाहले सम्बोधन गरिरहेका बेला राजतन्त्र जिन्दवाद, हाम्रो राजा हाम्रो देश, प्राणभन्दा प्यारो छ, राजा आऊ देश बचाऊ जस्ता नाराहरू लगाइरहेका थिए ।"
"""प्रधानमन्त्रीको प्रस्टीकरण मैले इमानदार भएरै कमा","फुलिस्टप पनि परिवर्तन हुँदैन भनेको थिएँ"",""काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल 'प्रचण्ड'ले आफू इमान्दार भएरै सरकारको नीति तथा कार्यक्रम परिमार्जन नहुने बताएको प्रस्टीकरण दिएका छन् । तर सांसदहरूले त्यसलाई उल्टोरूपमा बुझेको उनको भनाइ छ । 'हाम्रो ऐन कानुनको व्यवस्था र प्रणालीचाहिँ राष्ट्रपतिबाट वाचन भएपछि कमा फुलस्टम पनि परिवर्तन हुँदैन भनेको थिएँ । सरल र इमान्दार भनेर कुरा गर्दा पनि तपाइँहरूले उल्टै प्रश्न गर्नुभयो,' उनले भने । उनले संसदमा उठेनका प्रश्नहरूलाई बजेटमार्फत् सम्बोधन गर्न सकिने प्रस्ट पारे । 'संसदमा छलफल भएका विषयको कामै छैन पनि भनेको थिएन । यहाँ उठेका कतिपय विषयलाई बजेटमार्फत् पनि सम्बोधन गर्न सकिन्छ,' उनले भने । उनले जवाफ दिने क्रममा सरकारको नीति तथा कार्यक्रम परिमार्जन गर्न असमर्थ रहेको बताएका थिए । उनले ऐन कानुनमा त्यस्तो व्यवस्था नरहेको भन्दै यसमा राष्ट्रिय सहमति आवश्यक रहेको बताएका थिए । 'नीति तथा कार्यक्रम संसदमा छलफल गरेपछि त्यसको आधारमा परिमार्जन हुनुपर्ने हो भन्ने मान्यता राख्नेभित्रै पर्छु । तर त्यसको लागि राष्ट्रिय सहमति नबनाइ, ऐन कानुनमा त्यस्तो व्यवस्था नगरी, मैलेमात्र त्यस्तो गर्ने अवस्था भएन । त्यसको निम्ति वातावरण बनाऔं,' उनले भनेका थिए, 'कर्मकाण्डीजस्तो छलफल गर्यो गर्यो निक्लिने केही होइन । यो अवस्था अन्त्य गर्न हामीले टार्गेट गरौं । अर्को वर्ष अर्थ नहुने भाषण गर्दैनौं भनेर कमिटमेन्ट गर्यौं ।'"""
"लागूपदार्थ सेवन गरी सवारी चलाउने १ सय २७ जना पक्राउ","काठमाडौं : लागूपदार्थ सेवन गरी सवारी चलाउने १ सय २७ जना पक्राउ छन् । काठमाडौंको नागढुङगामा शुक्रबार गरिएको चेकिङका क्रममा लागूपदार्थ सेवन गरी सवारी साधन चलाउने ८ जना चालकसहित १३ जनालाई ट्राफिक प्रहरीले नियन्त्रणमा लिएको छ । नियन्त्रणमा आएका सबैलाई आवश्यक अनुसन्धान तथा कारबाहीका लागी प्रहरी वृत्त थानकोट पठाइएको छ । नेपाल प्रहरी अस्पतालको प्राविधिक सहयोगमा काठमाडौँ उपत्यका ट्राफिक प्रहरी कार्यालय, लागूऔषध नियन्त्रण ब्युरो र प्रहरी प्रभाग नागढुङगाको संयुक्त टोलीले २० वटा सवारी साधन चेक गर्दा लागूपदार्थ सेवन गरी सवारी साधन चलाउँदै गरेका ८ जना चालक र सवारी साधनमा सवार ५ जना यात्रु फेला पारेको थियो । सवारी साधनका चालकले लागूऔषध सेवन गरी सवारी साधन चलाए नचलाएको सम्बन्धमा प्राविधिक टोलीसहित टीएचसी किटको प्रयोग गरी गत साउन ९ गतेबाट ट्राफिक प्रहरीले चेकजाँच अभियान सुरु गरेको हो । अभियान सुरु भएदेखि हालसम्म १ सय २७ जनालाई ट्राफिक प्रहरीले नियन्त्रणमा लिएर आवश्यक कारबाहीका लागि सम्बन्धित प्रहरी कार्यालयहरूमा पठाइसकेको छ ।"
