"शीर्षक","विवरण"
"नवनियुक्त प्रधानन्यायाधीश कार्कीद्वारा पदवहाली","काठमाडौं : नवनियुक्त प्रधानन्यायाधीश हरिकृष्ण कार्कीले पदवहाली गरेका छन् । आज राष्ट्रपति रामचन्द्र पौडेलसमक्ष पद तथा गोपनीयताको सपथ लिएपछि कार्कीले आजै सर्वोच्च अदालत पुगेर पदवहाली गरेका हुन् । पदबाहालीपछि कुरा गर्दै उनले आफ्नै संयोजकत्वमा न्यायपालिका सुधारका लागि बनेको प्रतिवेदन कार्यान्वयन गर्ने प्रतिबद्धता व्यक्त गरे । न्यायपालिकाको अधिकार क्षेत्र पुनरावलोन गर्ने उनको भनाइ छ । 'प्रतिवेदनको जगमा बसेर कार्ययोजना बनाएको छु, प्रतिवेदन सर्वोच्चलगायत सबै अदालत र सरोकारवाला सबैको समर्थनमा तयार भएको हो,' उनले भने, 'सबैको सहयोग र सहकार्यबाटै यसलाई टुङ्गोमा पुर्याउन सकिन्छ ।' उनले आफ्नो कार्यकाल छोटो हुनु र नहुनुभन्दा पनि न्यायापालिकालाई कसरी अगाडि बढाउने भन्ने विषय मुख्य रहेको बताए । उनले भने, 'न्याय ढिलो हुन्छ, सर्वोच्च अदालतले न्याय दिन ढिलाइ गर्छ, लामो समय लाग्छ भन्ने कुरालाई सम्बोधन गर्नका लागि प्रतिवेदनअनुसार काम गर्छौं ।' उनले न्यायाधीश र कर्मचारीको सरुवा, बढुवा, काजलगायत ठोस र वस्तुगत आधारमा देखिनेगरी अघि बढाउने बताए । प्रधानन्याधीश कार्कीले न्यायाधीश नियुक्तिको सबालमा सम्बोधन गर्नका लागि न्यायाधीशको योग्यता अभिवृद्धिका लागि न्यायिक एकेडेमीमा जज कोर्स सञ्चालनका लागि अध्ययन भइरहेको जानकारी दिए ।"
"नेपालको महालेखा परीक्षणमा युएसएआईडीको सहयोग","काठमाडौं : महालेखापरीक्षकको कार्यालयको क्षमतालाई बलियो बनाउन र सार्वजनिक वित्तीय व्यवस्थापनमा पारदर्शिताजवाफदेहिता सुनिश्चित गर्न अब युएसएआईडी महालेखा परीक्षकको सहयोग जुट्ने भएको छ । नेपाल सरकारको नीति तथा कार्यविधिको कार्यान्वयनलाई बलियो बनाउने साझेदारहरूको साझा लक्ष्य प्राप्त गर्न युएसएआईडी महालेखापरीक्षक सहयोग परियोजना सुरु गरिएको हो । राजधानीमा शुक्रबार आयोजित एक कार्यक्रममा अमेरिकी अन्तर्राष्ट्रिय विकास नियोग (युएसएआईडी)का काउन्सेलर क्लिन्टन ह्वाइटले यो परियोजना शुरु भएको घोषणा गरे । नेपाल सरकारको महालेखापरीक्षकको कार्यालय र अमेरिकी सरकारको जवाफदेहितासम्बन्धीकार्यालय, सेन्टर फर अडिट एक्सलेन्सबिचको यो महत्त्वपूर्ण साझेदारी जवाफदेहिता अभिवृद्धि गर्न र पारदर्शिता प्रवर्द्धन गर्नप्रति लक्षित रहेको उनले बताए । काउन्सेलर ह्वाइटले भने, यो परियोजनाले हामीबीचको सहकार्यमूलक साझेदारीलाई झल्काउँछ । जालसाजी पत्ता लगाउने महालेखापरीक्षकको कार्यालयको क्षमतालाई बलियो बनाउछ । सार्वजनिक वित्तीय व्यवस्थापनमा पारदर्शिता तथा जवाफदेहिता सुनिश्चित गर्ने लक्ष्य लिएको छ । यो सहकार्यले नेपाललाई लेखापरीक्षणको गुणस्तर सुधार गर्नका लागि तालिम तथा प्राविधिक सहायता प्रदान गर्ने बताइएको छ । साथै, प्रशिक्षण तथा परामर्शमार्फत परिणामहरूको प्रभावकारी सञ्चार र दिगो क्षमता अभिवृद्धि गर्ने लक्ष्य समेत लिइएको छ । यस परियोजनामार्फत युएसएआईडीनेपाल र अमेरिकी सरकारको जवाफदेहिता सम्बन्धी कार्यालय, सेन्टर फर अडिट एक्सलेन्सले नेपालको शासनमा पारदर्शिता, जवाफदेहिता र निष्ठाकाउच्चतम मापदण्डहरूलाई कायम राख्ने कार्यमा महालेखा परीक्षकको कार्यालय, नेपालको क्षमतालाई बलियो बनाउने उनीहरूको दाबी छ । अमेरिकी सरकारको जवाफदेहितासम्बन्धी कार्यालय, सेन्टर फर अडिटएक्सलेन्सको विज्ञताको उपयोग गरेर र अन्तर्राष्ट्रिय उत्कृष्ट अभ्यासहरूको पालना गरेर यस सहकार्यले नेपालमा सुशासनलाई अगाडि बढाउन महत्वपूर्ण भूमिका खेल्ने बताइएको छ । यससँगै काउन्सेलर ह्वाइट नेपालको तीन दिने भ्रमणमा रहने क्रममा विभिन्न सरोकारवालासँग भेट्ने छन । उनले नेपाल सरकार, नागरिक समाजका अगुवा, सामुदायिक समूह, विद्यार्थी र व्यवसायीसँग भेटघाट गर्ने, अमेरिका र नेपालबीचको जारी सहकार्य तथा साझेदारीबारे छलफल समेत हुने योजना छ ।"
"अब ६६ पृष्ठको राहदानी ५ हजारमै","काठमाडौं : राहदानी विभागले सेवाग्राहीलाई असार १ गतेबाट ६६ पृष्ठको राहदानी ५ हजार रुपैयाँमा उपलब्ध गराउने भएको छ । यसअघि जिल्ला प्रशासन कार्यालयहरूले १० हजार रुपैयाँमा उपलब्ध गराउँदै आएको उक्त राहदानी आगामी आइतबारबाट ५ हजार रुपैयाँमा उपलब्ध गराउने भएको हो । परराष्ट्रमन्त्री एनपी साउदले गत जेठ २४ गते बसेको मन्त्रिपरिषद् बैठकले ६६ पृष्ठको राहदानी ३४ पृष्ठको राहदानीबराबरको मूल्यमा सेवाग्राहीलाई उपलब्ध गराउने निर्णय गरिएको जानकारी दिए । जनतालाई असुविधा नहोस् र सुपथ मूल्यमा फ्रिक्वेन्ट फ्लायरले लिँदै आएको पासपोर्ट सर्वसाधारणलाई उपलब्ध गराउन निर्णय गरेका हौँ, उनले भने । यसअघि राहदानी विभागले जिल्ला प्रशासन कार्यालयहरुबाट फ्रिक्वेन्ट फ्लायर ९समयसमयमा विदेश गइरहने०लाई ६६ पृष्ठको राहदानी १० हजार रुपैयाँमा सेवाग्राहीलाई उपलब्ध गराउँदै आएको थियो । त्यस्तै सामान्यतया विदेश जाने सेवाग्राहीलाई विभागले ३४ पृष्ठको राहदानी ५ हजार रुपैयाँमा दिँदै आएको थियो । विभागले शुक्रबार ७७ वटै जिल्ला प्रशासन कार्यालय, राहदानी सेवा प्रदान गर्ने इलाका प्रशासन कार्यालयहरु र विदेशस्थित सबै नेपाली नियोगहरुलाई परिपत्र गरेर राहदानी दस्तुरसम्बन्धी जानकारी गराएको विभागका निर्देशक दुरपदा सापकोटाले जानकारी दिइन् । परिपत्रमा मन्त्रिपरिषद्को निर्णयअनुसार ६६ पृष्ठको साधारण विद्युतीय राहदानीको दस्तुर ३४ पृष्ठको साधारण विद्युतीय राहदानीको दस्तुर सरह कायम गर्ने गरी संशोधन गरिएको र असार ३ गतेबाट संशोधित दस्तुर लागु गर्न निर्देशन दिइएको छ । राहदानी दस्तुरसम्बन्धी न्य व्यवस्था पूर्ववत् रहेको निर्देशक सापकोटाले बताइन् ।"
"नेपालमा पहिलो पटक मङ्कीपक्स सङ्क्रमण","काठमाडौं : नेपालमा पहिलो पटक मङ्कीपक्स भाइरसको सङ्क्रमण देखिएको छ । स्वास्थ्य तथा जनसङ्ख्या मन्त्रालयका सहप्रवक्ता डा समिरकुमार अधिकारीले आज विज्ञप्ति जारी गर्दै मङ्कीपक्स भाइरस (एमपक्स) सङ्क्रमण देखिएको जानकारी दिए । 'एक ६० वर्षीय विदेशी महिलामा एमपक्ससँग मिल्दोजुल्दो लक्षण देखिएपछि काठमाडौंको अस्पतालमा परीक्षण भइरहेको थियो,' विज्ञप्तिमा भनिएको छ, 'ती महिलाको शरीरबाट नमूना सङ्कलन गरी राष्ट्रिय जनस्वास्थ्य प्रयोगशाला टेकुमा परीक्षण गर्दा आज एमपक्स सङ्क्रमण पुष्टि भएको हो ।' मङकीपक्सको बारेमा थप खोज अनुसन्धान तथा उपचार जारी रहेको जनाइएको छ । मङ्कीपक्स विश्वभरी हाल १११ देशमा फैलिसकेको छ । यो मङ्कीपक्स भाइरसबाट हुने एक किसिमको सरुवा रोग हो । यो एमपक्स रोग मानिसबाट मानिसमा वा जनावारबाट मानिसमा सर्ने गर्दछ । सन् १९८० मा विफरको उन्मूलन र विश्वव्यापी विफर खोपको अन्त्यपछि मङ्कीपक्स मध्य, पूर्वी र पश्चिमा अफ्रिकामा निरन्तर देखापरिहेको छ ।"
"""पथरीशनिश्चरे नगरपालिकामा मनोमानी","खोलाका ठेकेदारलाई सम्झौताविपरीत साढे ६४ लाख फिर्ता"",""विराटनगर : मोरङको पथरीशनिश्चरे नगरपालिकाले आफ्नो कोषमा जम्मा भएको रकम सम्झौताविपरीत र शंकास्पद हिसाबले खोलाका ठेकेदारलाई फिर्ता दिएको पाइएको छ । पथरीशनिश्चरे८, ९ र १० मा पर्ने डाँस खोलामा नदीजन्य पदार्थ (ढुंगा, गिट्टी र बालुवा) उत्खननको ठेक्का पाएको ठेकेदार कम्पनीलाई नगरपालिकाले सम्झौताविपरीत राज्यकोषबाट रकम फिर्ता दिएको हो । नगरपालिकाले मनोमानी हिसाबबाट निर्णय गर्दै सम्झौताको शर्तविपरीत गएर साढे ६४ लाखभन्दा बढी रकम फिर्ता गर्दा राज्यकोषलाई ठूलो घाटा लागेको छ । नगरसभा बैठकबाटै निर्णय गरेर २०७९ भदौ १२ गते ठेकेदार कम्पनी बी एन्ड बी कन्स्ट्रक्सनलाई सरकारी राज्यकोषबाट ६४ लाख ५३ हजार ७ सय ७६ रुपैयाँ फिर्ता गरिएको फेला परेको हो । आर्थिक वर्ष २०७८०७९ का लागि खोला उत्खननको ठेक्का लिएको उक्त कन्स्ट्रक्सनले कुनै पनि बहानामा धरौटी रकम फिर्ता नमाग्ने भनेर नगरपालिकासँग लिखित सम्झौता गरेको थियो । तर, स्थानीयको अवरोधका कारण नदीजन्य पदार्थ निकाल्न नपाएको र नगरपालिकाले समेत सहजीकरण नगरेको भन्दै कन्स्ट्रक्सनले रकम फिर्ताको माग राखेर २०७९ वैशाख ७ गते नगरपालिकामा निवेदन दियो । कन्स्ट्रक्सनका सञ्चालक भूपाल श्रेष्ठले दिएको निवेदन नगरपालिकाले वैशाख ११ गते दर्ता गर्यो । रकम फिर्ताको निर्णय भने नगरपालिकाको असार ८ गतेको पहिलो कार्यपालिका बैठकबाट भएको थियो । त्यसलाई असार १० गतेको नगरसभाले पनि पास गर्यो । रकम फिर्ताको निर्णय गरिनु शंकास्पद र सम्झौता एवं नियमविपरीत रहेको सरोकारवाला बताउँछन् । अदालतमा मुद्दा दायर हुने तयारी भइरहेको बुझेपछि नगरपालिकाले हतारहतार कन्स्ट्रक्सनलाई भदौ १२ गते रकम फिर्ता दिएको थियो । नगरपालिकाले कन्स्ट्रक्सनसँग भ्याटबाहेक १ करोड १६ लाख २० हजार ३ सय ५२ रूपैयाँ बराबरको ठेक्का सम्झौता २०७८ चैत्रमा गरेको थियो । मानव सिर्जित घटनाले गर्दा काम गर्न नपाएमा मिनाहा माग नगर्ने कवुलीयतनामा गर्दै सम्झौतापछि काम थालेको कन्स्ट्रक्सनलाई नदीजन्य पदार्थ उत्खननमा स्थानीयले अवरोध गरेका थिए । अवरोधका कारण काम गर्न नपाएको भन्दै कन्स्ट्रक्सनले दिएको निवेदनका आधारमा धरौटीवापत राज्यकोषमा जम्मा भएको रकम नगरपालिकाले सेन्चुरी बैंकको खातामार्फत फिर्ता गरिदिएको हो । मेयर मोहन तुम्बाप्पोनिकट ठेकेदार कम्पनीले कवुलीयतनामाविपरीत रकम फिर्ताको माग राख्दासमेत नगरपालिकाले आफ्नो आर्थिक ऐन मिचेर निर्णय लिएको पाइएको छ । नगरपालिका स्रोतका अनुसार डाँस खोलाको विभिन्न ४ वटा नाकाबाट ५६ हजार ५ सय ३२ घट मिटर उत्खनन गर्ने सम्झौता थियो । तर, २५ हजार १ सय १३ दशमलव ५ घन मिटर मात्रै उत्खनन गरेको नगरपालिकाको दाबी । रकम फिर्ताका लागि कन्स्ट्रक्सनका तर्फबाट निवेदन परेपछि नगरपालिकाले लेखा फाँटसँग राय माग गरेको थियो । सम्झौताबखतको कवुलीयतना र आर्थिक ऐनका आधारमा रकम फिर्ता गर्न नमिल्ने राय लेखा फाँटले दिएको थियो । तर, रायविपरीत गएर निर्णय गर्दै रकम फिर्ता गरिएको पाइएको छ । नगरपालिकाका प्रमुख प्रशासकीय अधिकृत लक्ष्मीप्रसाद खरेलले सम्झौतामा दुईवटा विकल्प रहेको सुनाए । पहिलो नगरपालिकालाई बुझाएको रकम भुक्तानी नहुने र दोस्रो नदीजन्य पदार्थ उत्खननमा नगरपालिकाले समन्वय गर्ने विकल्प थिए, उनले भने, स्थानीयको अवरोधका बीच हामी दोस्रो विकल्पमा जान सकेनौं । फेरि नगरपालिकाले नै ठेकेदार कम्पनीलाई व्यवहारिक रूपमा घाटा भयो भनेर रकम फिर्ता दिने निर्णय गरेपछि हामीले हस्तक्षेप गर्ने कुरा भएन । आर्थिक प्रशासन फाँटबाट रकम फिर्ता दिन नमिल्ने राय भने प्राप्त भएको खरेल बताउँछन् । नगरसभाबाट नै पास भएको निर्णयले कानुनी हैसियत राख्ने बताउँदै उनले उत्खनन गरेको परिणाम बराबरको मूल्य घटाएर रकम फिर्ता गरिएको उल्लेख गरे । नगरसभाले गरेको निर्णय नै आधिकारिक कानुन हो । नगरसभाका निर्णय कार्यान्वयन गर्नुपर्छ, खरेलले भने, नगरका कर्मचारी भएकाले कार्यान्वयन गर्नुपर्ने हाम्रो बाध्यता छ । नियमले मिल्थ्यो कि मिल्दैन भन्ने कुरा अर्को पाटो हो । मेयर मोहन तुम्बाप्पोले कानुन अनुसार रकम फिर्ता दिन मिल्ने वा नमिल्नेभन्दा पनि व्यवहारिक समस्या हेरेर निर्णय लिइएको दाबी गरे । खोला ठेक्का लगाउँदाका बखत कन्स्ट्रक्सन र नगरपालिकाबीच भएको सम्झौताका बारेमा भने उनले अनभिज्ञता प्रकट गरे । म मेयर भएर आउनुभन्दा अगाडि नै सम्झौता भएकोले यसबारे म जानकार भइनँ । तर, रकम फिर्ताचाहिँ मेरै पालामा भएको हो, उनले भने, भनिएजति नदीजन्य पदार्थ उठाउन पाइएन भनेकाले रकम फिर्ता गर्नुपर्ने अवस्था आयो । कम्पनीलाई मर्का परेको देखियो । रकम फिर्ता गर्दा कोही पनि अन्यायमा नपरेको तुम्बाप्पोको भनाइ छ । धरौटी फिर्ताका लागि कम्पनीले पटकपटक माग गरेको रहेछ । निर्वाचित भएर हामी आइसकेपछि यथार्थ कुरा बुझेर निर्णय लिएका हौँ, उनले भने, प्राविधिक मूल्यांकन अनुसार नदीजन्य पदार्थ उत्खनन गरेअनुसारको रकम कट्टा गरेर फिर्ता गरिएको छ । प्राविधिक रिपोर्टभन्दा बाहिर गएका छैनौं । अदालतमा परेको रिट खारेज रकम फिर्ताको विषयलाई लिएर उच्च अदालत विराटनगरमा २०७९ भदौ १५ गते रिट परेको थियो । पथरीशनिश्चरे३ का मवेन्द्र नाल्वोले दिएको रिट अदालतले गत वैशाख १५ गते खारेज हुने फैसला गरेको थियो । अदालतका सूचना अधिकारी ओमराज सुवेदीका अनुसार मागदाबी नपुग्ने भन्दै इजलासले रिट खारेजको फैसला गरेको हो । फैसलाको पूर्णपाठ तयार हुने क्रममा रहेको जानकारी उनले दिए । अदालत स्रोतका अनुसार रिट पर्नुअघि नै रकम फिर्ता भइसकेका कारण रिट खारेजको फैसला भएको हो । रिटमाथि सुरुवाती सुनुवाई गर्दै अदालतले रिट पर्नुअगावै नगरपालिकाले ठेकेदार कम्पनीको खातामा रकम दाखिला गरिसकेको भनेर निवेदकको मागअनुरूप अन्तरिम आदेश जारी गर्न अस्वीकार गरेको थियो । विपक्षी ठेकेदार कम्पनीलाई भुक्तानी नदिनू भनी निवेदकले भदौ १५ मा प्रस्तुत रिट निवेदन दायर गर्नुपूर्व भदौ १२ गते पथरीशनिश्चरे नगरपालिकाको कार्यालयले बी एन्ड बी कन्स्ट्रक्सनको बैंक खातामा जम्मा गरिसकेको भनी विपक्षीतर्फका अधिवक्ताबाट बहसको क्रममा सेन्चुरी बैंकको बैंक खाता विवरणसमेत पेस गरेको देखिँदा तत्काल सो विषयमा निवेदकको मागबमोजिम अन्तरिम आदेश जारी गर्नुपर्ने अवस्थाको विद्यमानता देखिएन । नियमानुसार पेस गर्नू, अदालतको भदौ २३ गतेको आदेशमा भनिएको थियो । निवेदक नाल्वोले भने अदालतबाट माग भएका प्रमाण जुटाउन नसक्दा मुद्दा हारिएको बताए । अदालतले विभिन्न प्रमाण मागेको थियो । हामीले जुटाउन सकेनौं, उनले भने, प्रमाण पेस गर्न नसक्दा मुद्दा फितलो भयो । फैसला हाम्रो पक्षमा आएन । अदालतले माग गरेका प्रमाण आफूहरूलाई नगरपालिकाले उपलब्ध नगराएको र सबै कुरा गुपचुप राखेको गुनासो नाल्वोको छ । उनले रकम फिर्ता नगर्नू भनेर रिट दायर गरिएपनि त्यसअघि नै रकम फिर्ता भइसकेको पाइएको बताए । नियमले नमिल्ने काम गरेर राज्यकोषमा पहुँचवालाले हालीमुहाली गरिरहेको नाल्वोको भनाइ छ । उनले नियमविपरीत रकम फिर्ता हुन लागेको थाहा पाएपछि पटकपटक सूचना माग गर्दा पनि नगरपालिकाले नदिएको बताए । सूचना लुकाइनु गैरकानुनी भएको उनी बताउँछन् । २०७४ सालमा निर्वाचित भएर आएका हामी जनप्रतिनिधिले कार्यपालिका बैठकबाटै खोला ठेक्कावापतको रकम फिर्ता नगर्ने निर्णय गरेका थियौं । तर, पछि निर्वाचित भएर आउनु भएका साथीहरूले पहिलो बैठकबाटै रकम फिर्ता दिने निर्णय गर्नु भएछ, एक जना पूर्वजनप्रतिनिधि भन्छन्, त्यसो गर्न कानुनले दिँदैन । आर्थिक ऐनविपरीत हो । उनका अनुसार कर्मचारीहरूले नमान्दा नमान्दै नगरप्रमुखको दबाबमा रकम फिर्ताको निर्णय भएको बुझिएको छ । उनले यस विषयमा अख्तियार दुरुपयोग अनुसन्धान आयोगमा पनि उजुरी परेको बताए । नियम मिचेर गरिएको रकम फिर्ताका बारेमा अख्तियारमा उजुरी परिसकेको छ, उनले भने, अनुसन्धान जारी रहेको जानकारी अख्तियारले गराएको छ । प्रमुख प्रशासकीय अधिकृत खरेलले पनि रकम फिर्तालाई लिएर अख्तियारमा उजुरी परेको स्वीकार गरे ।"""
"शनिबार देशका चारवटा प्रदेशमा वर्षा हुने","काठमाडौं : शनिबार देशका चारवटा प्रदेशमा वर्षा हुने भएको छ । मौसम पूर्वानुमान महाशाखाका अनुसार कोशी, बागमती र गण्डकी प्रदेशका केही स्थानहरूमा र बाँकी पहाडी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । शनिबार राति कोशी, बागमती र गण्डकी प्रदेशका केही स्थानहरूमा तथा मधेस प्रदेशसहित बाँकी पहाडी भूभागका थोरै स्थानहरुमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । कोशी प्रदेशको एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ ।"
"नक्कली भुटानी शरणार्थी प्रकरणमा टंक गुरुङ र लक्ष्मी महर्जनलाई धरौटीमा रिहा गर्न आदेश","काठमाडौं : काठमाडौं जिल्ला अदालतले नक्कली भुटानी शरणार्थी प्रकरणमा पक्राउ परेका दुई जनालाई धरौटीमा रिहा गर्द आदेश दिएको छ । न्यायाधीश प्रेमप्रसाद न्यौपानेको एकल इजलासले प्रहरी हिरासतमा रहेका टंक गुरुङ र लक्ष्मी महर्जनलाई धरौटीमा रिहा गर्ने आदेश दिएको हो । गुरुङलाई दस लाख र महर्जनलाई ५ लाख धरौटीमा रिहा गर्न आदेश दिइएको हो । दुई जनाबाहेके नेकपा एमालेका सचिव टोपबहादुर रायमाजी, पूर्वगृहमन्त्रीसमेत रहेका नेपाली कांग्रेसका नेता बालकृष्ण खाँणसहित १६ जनालाई पुर्पक्षका लागि थुनामा पठाउने आदेश भएको छ ।"
"एमालेको टिप्पणीः हचुवाको भरमा बजेट ल्याइयो","हेटौंडा : प्रमुख प्रतिपक्षी दल नेकपा एमालेले बागमती प्रदेश सरकारले हचुवाको भरमा बजेट ल्याएको प्रतिक्रिया दिएको छ । एमाले बागमती प्रदेश संसदीय दलका नेता जगन्नाथ थपलियाले सरकारले आज प्रस्तुत गरेको आगामी आर्थिक वर्ष २०८००८१ को बजेटमाथि धारणा राख्दै हचुवाको भरमा बजेट ल्याएको आरोप लगाए । 'प्रस्तुत बजेट निकै अव्यवस्थित एवम् अव्यवहारिक छ ।दिगो विकासलाई बेवास्था गरिएको छ । खाद्य सुरक्षा, सरसफाई तथा रोजगारीको विषय ओझेलमा छ । असमानता हटाउने कुनै ठोस योजना छैन । पूर्वाधार आवास व्यवस्थापनमा योजना खोई? उनले भने । नेता थपलियाले जलवायु सन्तुलनका विषयमा प्रदेश सरकार मौन रहेको आरोप लगाए । शिक्षा, स्वास्थ्य, रोजगार, पूर्वाधार विकास, पर्यटनलगायत सबै क्षेत्रमा आवश्यकताका आधारमा बजेट ल्याउन नसकेकोमा उनले जोड दिए । परीक्षामा कमजोर विद्यार्थीले चिट चोर्न सिपालु भएझैँ विगतको बजेट र अन्य प्रदेशको टुक्राटुक्रा जोडेर सरकारले पेश मात्रै गरेको हो । कुनै पनि सिर्जनात्मक योजना छैन, उनले भने । राजस्व संकलन वृद्धि गर्न कुनै तथ्यांकीय योजना नभएको, पूर्व सरकारले ल्याएका गौरवका योजनाहरु मदन भण्डारी स्वास्थ्य विज्ञान प्रतिष्ठान, दूग्ध र सहकारी बोर्ड आदिलाई पुनः संरचना गर्ने नाममा विघटन गर्न खोजिएको उनको भनाइ छ । त्यस्तै प्रादेशिक संसदीय स्वरुपमाथि नै आक्रमण भइरहेका बेला वर्तमान सरकारले त्यसको उचित जवाफ दिने गरी बजेट ल्याउन नसकेको नेता थपलियाले बताए । बागमतीमा राष्ट्रिय प्रजातन्त्र पार्टी र नेपाल मजदुर किसान पार्टी प्रतिपक्षमा छन् ।"
"टोपबहादुर रायमाझी र बालकृष्ण खाँणसहित १६ जनालाई पुर्पक्षका लागि थुनामा पठाउने आदेश","काठमाडौं : काठमाडौं जिल्ला अदालतले नक्कली भुटानी शरणार्थी प्रकरणमा पक्राउ परेका १६ जनालाई पुर्पक्षका लागि थुनामा पठाउने आदेश दिएको छ । न्यायाधीश प्रेमप्रसाद न्यौपानेको एकल इजलासले प्रहरी हिरासतमा रहेका नेकपा एमालेका सचिव टोपबहादुर रायमाझी, पूर्व गृहमन्त्रीसमेत रहेका नेपाली कांग्रेसका नेता बालकृष्ण खाँणसहित १६ जनालाई पुर्पक्षका लागि थुनामा पठाउने आदेश दिएको हो । टंक गुरुङ र लक्ष्मी महर्जनलाई धरौटीमा रिहा गर्ने आदेश दिइएको छ । गुरुङलाई दस लाख र महर्जनलाई ५ लाख धरौटीमा रिहा गर्न आदेश दिइएको हो । कानुन व्यवसायीहरूले अभियुक्तहरूलाई थुनामै राखेर मुद्दालाई अघि बढाउनुपर्ने तर्क गरेका थिए । धरौटीमा वा तारेखमा छोड्दा प्रमाण नष्ट हुने र जाहेरीकर्तालाई जोखिम हुने भन्दै अभियुक्तहरूलाई थुनामा राख्न आदेशको माग गरिएको छ । नक्कली भुटानी शरणार्थी प्रकरणमा प्रहरीले बुझाएको प्रतिवेदनका आधारमा जिल्ला सरकारी वकिलको कार्यालयले जेठ १० गते जिल्ला अदालत काठमाडौंमा मुद्दा दर्ता गरेको थियो । त्यसपछि आरोपीको बयान सकेर जेठ २१ गतेबाट थुनछेक बहस सुरु भएको थियो । तीन दिन सरकारी वकिल र उजुरीकर्ताको तर्फबाट बहस भएपछि प्रतिवादीका तर्फबाट वकिलले बहस गरका थिए । उक्त प्रकरणमा प्रहरीले पूर्वगृहमन्त्री बालकृष्ण खाँण, पूर्वउपप्रधानमन्त्री टोपबहादुर रायमाझी, सोही घटनामा मुछिएर निलम्बनमा परेका सचिव टेकनारायण पाण्डे, पूर्वगृहमन्त्री रामबहादुर थापाका सुरक्षा सल्लाहकार डा इन्द्रजित राई, भुटानी शरणार्थी नेता टेकनाथ रिजाल पक्राउ परेका थिए । त्यस्तै पक्राउ पर्नेमा केशव दुलाल, सानु भण्डारी, अङटावा शेर्पा, समशेर मियाँ, सन्दीप रायमाझी, सन्देश शर्मा, सागर राई, टंक गुरुङ, रामशरण केसी, नरेन्द्र केसी र गोविन्द चौधरी रहेका छन् । शरणार्थी प्रकरणमा ३० जनालाई प्रतिवादी बनाएर मुद्दा दर्ता गरिएको थियो । उनीहरुविरुद्ध कीर्ते, ठगी, सङ्गठित अपराध, एकीकृत कसुरसमेत गरेकाले सोहीअनुसार सजायाको माग दाबीसहित मुद्दा दर्ता गरिएको थियो । कैदका साथै २८ करोड ८१ लाख बिगोसमेतको माग गरिएको छ ।"
"यौन दुर्व्यवहार गरेको आरोप लागेका एसएसपी पाल निलम्बित","काठमाडौं : नेपाल प्रहरीका एसएसपी योगबहादुर पाल निलम्बनमा परेका छन् । महिला कर्मचारीलाई यौन दुर्व्यवहार गरेको आरोपमा उनी निलम्बनमा परेका हुन् । नेपाल प्रहरीका प्रवक्ता कुवेर कडायतका अनुसार अब उनले छ महिना काम गर्न पाउने छैनन् । प्रादेशिक प्रहरी कार्यालय कन्चनपुरमा कार्यालय प्रमुखको रूपमा उनी कार्यरत थिए । पालले गत जेठ १९ गते सोही कार्यालयमा कार्यरत महिला प्रहरीलाई उनले गलत व्यवहार गरेका थिए । महिला प्रहरी विदामा घर जान लागेकी थिइन्, यसक्रममा एसएसपी पालले आफ्नो निवासमा बोलाएर तिमि मलाई मन पर्यो, आज गुड फ्राइडे मनाउनुपर्छ, भन्दै दुर्व्यवहार गरेका थिए । पालको यो अभिव्यक्ति पछि महिला प्रहरीले प्रहरी संगठनमा उजुरी दिएकी थिइन् । महिलाको उजुरीलाई छानबिन गर्न प्रहरी संगठनले समिति नै बनाएको थियो । उक्त समितिले एसएसपी पाललाई कारबाही गर्न सिफारिस गरेको थियो । सुदूरपश्चिम प्रदेश प्रहरी कार्यालय धनगढीका एसपी श्यामसिंह चौधरीको अध्यक्षमा छानबिन समिति गठन भएको थियो । यो समितिले उक्त दिनको घटनामा अन्य प्रहरी कर्मचारीसँग सोधपुछ गरेको थियो । सोधपुछका क्रममा पालले अन्य महिलालाई पनि विगतदेखि नै दुर्व्यवहार गर्ने गरेको बताएका थिए ।"
