"शीर्षक","विवरण"
"पूर्व आईजीपी प्रधानका पीएसओकी श्रीमतीमाथि गोली प्रहार","काठमाडौं : नेपाल प्रहरीका पूर्व आईजीपी ध्रुवबहादुर प्रधानका पीएसओ लक्ष्मण चौधरीकी श्रीमतीमाथि गोली प्रहार भएको छ । महाराजगन्जस्थित निवास बुधबार साँझ पीएसओ चौधरीकी श्रीमतीमाथि गोली चलेको प्रहरी प्रवक्ता कुवेर कडायतले पुष्टि गरेका छन् । चौधरीकी श्रीमतीलाई शिक्षण अस्पताल लगिएको उनले बताए । 'गोली चलेको पक्का हो । तर एक्सिडेन्टल गोली चलेको भन्ने प्रारम्भिक अनुसन्धानबाट खुलेको छ,' उनले अन्नपूर्णसँग भने । उनका अनुसार पीएसओ चौधरीले झोलाबाट बन्दुक निकाल्ने क्रममा गोली चलेको भन्ने आशंका गरिएको छ ।"
"प्रधानसेनापति शर्मा र भारतीय सेना प्रमुख पाण्डेबीच भेटवार्ता","काठमाडौं : प्रधानसेनापति प्रभुराम शर्मा र भारतीय सेनाका प्रमुख जनरल मनोज पाण्डेबीच भेटवार्ता भएको छ । भारत र नेपाली सेनाबीच हुने सहयोग आदान प्रदानका विषयमा उनीहरूबीच छलफल भएको हो । कन्फरेन्सका दौरान भारतीय सेना प्रमुख पाण्डेले बंगलादेश, न्युजील्यान्ड, बेलायत, कम्बोडिया, फ्रान्स र मलेसियाका सेनासँग पनि छलफल गरेका थिए । १३औँ इण्डोप्यासिफिक आर्मिज चिफ कन्फरेन्समा सहभागी हुन प्रधानसेनापति शर्मा भारतको नयाँ दिल्ली पुगेका छन् । उनी भोलि स्वदेश फर्किनेछन् ।"
"चितवनबाट कोशी टप्पु ल्याइयो पुष्पा र अञ्जली","राजविराज : चितवन राष्ट्रिय निकुञ्जबाट ल्याइएको पुष्पा र अञ्जलीलाई बुधबार कोशी टप्पु वन्यजन्तु आरक्षमा स्थानान्तरण गरिएको छ । विश्व पर्यटन दिवसको अवसर पारेर चितवनबाट ल्याइएको दुईवटा गैँडा पुष्पा र अञ्जलीलाई कोशी टप्पु वन्यजन्तु आरक्ष क्षेत्र ल्याइएको हो । चितवनबाट छुट्टाछुट्टै खोरमा राखेर गैंडाहरु कोशी टप्पुमा छाडिएको आरक्षले जनाएको छ । कोशी टप्पु वन्य जन्तु आरक्ष केन्द्रअवस्थित उद्धार केन्द्र पथरी सप्तरीको सञ्चालन शुभारम्भ गर्दै एक सिंगे पोथी गैंडाहरु हस्तान्तरण गरिएको हो । उद्धार केन्द्रको सञ्चालन वन तथा वातावरणमन्त्री डाक्टर वीरेन्द्रप्रसाद महतोले रिबन काटेर गरे । दुईवटा टुहुरा गैँडा पुष्पा र अञ्जलीलाई मन्त्री महतोले आरक्षको पश्चिमी क्षेत्रमा स्वागत गरे । ट्रकमा ल्याइएको गैंडाहरु टप्पुको पथरी पुग्दा कर्मचारीसँगै जनप्रतिनिधि र नेपाली सेनाले स्वागत गरेर भित्र्याए । कोशी टप्पु वन्यजन्तु आरक्षको पश्चिमी क्षेत्र सप्तरीको कञ्चनरूप नगरपालिका ५ स्थित पथरी क्षेत्रमा काठको खोर खोलेर गैँडालाई छाडिएको छ । मन्त्री महतोले आरक्षको वन्य जन्तुबाट हुने समस्या समाधानका लागि तीनै तहको सरकारले मिलेर काम गर्नुपर्ने बताए । कोशी टप्पु आरक्ष घोषणा स्थानीयवासीको हितमा हने भनिएको प्रतिबद्धता नेपाल सरकारले पुरा गर्न नसकोमा दुखी भएको भन्दै मन्त्री महतोले स्थानीय आक्रोशित हुनुलाई स्वभाविक ठहर्याए । प्राविधिक समितिको अध्ययनले गैँडाको वासस्थानका लागि कोशी टप्पु उपयुक्त देखिएपछि चितवनबाट गैँडा ल्याइएके हो । विभागका तत्कालिन उपमहानिर्देशक बेदकुमार ढकालको संयोजकत्वमा बनेको प्राविधिक समितिले यस विषयमा विस्तृत अध्ययन गरेर प्रतिवेदन बुझाएका थिए । चितवन राष्ट्रिय निकुञ्जबाट उद्धार गरिएको गैडाहरुलाई सौराहामा हुर्काए पछि गत वैशाख ३१ गते निकुञ्जको लामिताल क्षेत्रमा छाडिएको थियो । पुष्पा र अञ्जली नामका गँैडा तमासपुर र कुजौली क्षेत्रमा माउबाट छुट्टिएर टुहुरा भएका थिए । माउबाट छुट्टिदा उनीहरु अन्दाजी दुई र एक महिना उमेरका थिए । उद्धार गरेर हुकाईएको पुष्पा अहिले ३ वर्ष ९ महिना र अञ्जली साढे २ वर्ष उमेरका छन् । सुनसरी, सप्तरी र उदयपुर जिल्लामा फैलिएको कोशी टप्पु वन्यजन्तु आरक्ष अर्नाको मुख्य बासस्थानको रुपमा रहेको छ । कोशी टप्पुबाट विगतमा १३ वटा अर्ना चितवन पुयाइएको थियो । त्यसबेला अर्ना लगे जसरी नै चितवनबाट गैंडा ल्याउनुपर्ने माग कोशी टप्पुबाट भएको थियो । चितवनमा बाघ र चितुवा भएकाले कोशीबाट लगिएको नौलो जन्तु अर्नालाई बचाउन सकिएन् । कोशी टप्पुका लागि गैंडा पनि नौलो जन्तु हो । कोशीमा सिकारी जन्तु नभएकाले गैडालाई बाघ र चितुवाको डर छैन् । फरक वातावरणले गैंडालाई केही असर पर्ला कि भन्ने जिज्ञासा भने रहेको छ । पर्यटनमा हरित क्रान्ति नारासहित मनाइएको पर्यटन दिवसको उक्त कार्यक्रममा पूर्व मन्त्री सत्यनारायण मण्डल, राष्ट्रिय सभा सदस्य मृगेन्द्र कुमार सिंह यादव, मधेश प्रदेशका वन तथा वातावरण मन्त्री रमेश प्रसाद कुर्मी, मधेश प्रदेश सभा सदस्य सकिल मिया, कञ्चनरूप नगरपालिकाका नगर प्रमुख ललन प्रसाद गुप्तालगायतले शुभकामना मन्तव्य राखे । कार्यक्रममा राष्ट्रिय निकुञ्ज तथा वन्यजन्तु संरक्षण विभागका महानिर्देशक डा सिन्धु प्रसाद ढुंगाना, वन तथा वातावरण मन्त्रालयका सचिव डा दीपक कुमार खराल, राष्ट्रिय प्रकृति संरक्षण कोष एवम् राष्ट्रिय योजना आयोगका पूर्व सदस्य डा कृष्ण प्रसाद ओली, मध्यवर्ती क्षेत्र व्यवस्थापन समिति अध्यक्ष जङ्ग बहादुर खड्का सहभागी थिए । त्यस्तै कोशी टप्पु वन्यजन्तु आरक्षको वन्यजन्तु उद्धार केन्द्र, सप्तरीको पथरी क्षेत्रमा ४ वर्षका दुई हात्ती उत्तरी प्रसाद र मकुना गज रहेका छन् ।"
"""काठमाडौं महानगरपालिका र ईःबीच चार बुँदे सहमति","१९९ घन्टादेखिको आन्दोलन स्थगित"",""काठमाडौं : काठमाडौं महानगरपालिका र अभियन्ता ईःबीच चार बुँदे सहमति भएको छ । बुधबार साँझ उनीहरूबीच चार बुँदे सहमति भएको राष्ट्रियसभा गृहमा आयोजित पत्रकार सम्मेलनमा जानकारी गराइएको छ । यससँगै अभियन्ता ईःले १९९ घन्टादेखिको आन्दोलन स्थगित गरेका छन् । दुई पक्षबीच फुटपाथसार्वजनिक स्थलमा व्यापार गर्ने क्रममा जफत गरिएका सामानहरू महानगरपालिकाको स्टोरमा भएसम्म यकिन गरी सम्बन्धित सामानका धनीलाई फिर्ता गर्ने, अनौपचारिक क्षेत्रमार्फत् हुने व्यापार व्यवसायलाई व्यवस्थित गर्न व्यापार गर्ने स्थल, समय, व्यापार गर्न आवश्यक मानिने व्यक्ति यकिन गर्न र स्थान उपलब्ध गराउने विधि, प्रक्रिया तथा कानुनी व्यवस्था समेतको प्रबन्ध गर्नुपर्ने विषयमा ठोस सुझावसहित अध्ययन गरी दुई महिनाभित्र महानगरपालिकामा प्रतिवेदन पेस गर्ने निर्णय भएको छ । त्यसका लागि दुई पक्षबीच समिति गठन गर्ने निर्णय भएको छ । जसमा काठमाडौं महानगरपालिकाले तोकेका ३ जना, अभियान्ता ई:को तर्फबाट तोकिएका दुई जना, भौतिक तथा यातायात मन्त्रालय, सहरी विकास मन्त्रालय र ट्राफिक प्रहरीको तर्फबाट एक एक जना प्रतिनिधि रहनेछन् । त्यस्तै साविकमा फुटपाथसार्वजनिक स्थलमा व्यापार गरेका व्यवसायीहरूका लागि महानगरपालिकाभित्र कानुनले निषेध गरेका स्थानबाहेक अन्यत्रका उपयुक्त स्थलहरू पहिचान गर्न महानगरपालिकाले एक हप्ताभित्र पहल गर्ने निर्णय भएको छ ।"""
"स्वास्थ्यकर्मीमाथि कुटपिट गर्नेलाई कारबाही गर्न गृह मन्त्रालयको निर्देशन","काठमाडौं : स्वास्थ्यकर्मीमाथि कुटपिट गर्नेलाई कारबाही गर्न गृह मन्त्रालयले निर्देशन दिएको छ । मन्त्रालयले दुर्व्यवहारका घटनामा संलग्न देखिएकालाई 'स्वास्थ्यकर्मी तथा स्वास्थ्य संस्थाको सुरक्षा सम्बन्धी ऐनबमोजिम कारबाही गर्न निर्देशन दिएको हो । गृह प्रवक्ता केदारनाथ शर्माले विज्ञप्ति जारी गर्दै देशका सबै स्वास्थ्य संस्थामा स्वास्थ्यकर्मीमाथि कुटपिट गर्दा हुने दण्ड सजायसँग सम्बन्धित व्यवस्था उल्लेख भएको सार्वजनिक सूचना नागरिकले सहजै देख्नेगरी व्यवस्था स्वास्थ्य मन्त्रालयलाई निर्देशन दिएको छ । त्यस्तै स्वास्थ्यकर्मी सुरक्षासम्बन्धी समन्वय समितिको बैठक नियमित गर्नसमेत स्वास्थ्य मन्त्रालयलाई निर्देशन दिइएको छ । 'केही समययता मकवानपुर, कञ्चनपुर, लमजुङ, कास्की लगायतका जिल्लामा रहेका स्वास्थ्य संस्थामा कार्यरत स्वास्थ्यकर्मीमाथि भएका आक्रमणका घटनाप्रति गृह मन्त्रालय गम्भीर छ,' विज्ञप्तिमा भनिएको छ, 'उल्लेखित घटनामा स्वास्थ्यकर्मीमाथि आक्रमण गर्ने कार्यमा संलग्न देखिएका दोषीलाई प्रशासनिक एवं कानुनी कारबाही गर्न यस मन्त्रालय प्रतिवद्ध छ ।' स्वास्थ्य सेवाजस्तो संवेदनशील क्षेत्रमा कार्यरत स्वास्थ्यकर्मीलाई सबै प्रकारका विरोधका कार्यक्रम अन्त्य गरी आफ्नो जिम्मेवारी र कर्तव्य निर्वाह गर्न र आआफ्नो कार्यक्षेत्रमा फर्किन गृहले आह्वान गरेको छ ।"
"तिब्बतमा प्रधानमन्त्री दाहाल र सीपीसीका सचिव वाङबीच भेटवार्ता","ल्हासा : चीनको औपचारिक भ्रमणका क्रममा ल्हासामा रहेका प्रधानमन्त्री पुष्पकमल दाहालले चीनको स्वशासित क्षेत्र तिब्बतमा चिनियाँ कम्युनिष्ट पार्टी (सीपीसी)को तिब्बत पार्टी कमिटीका सचिव वाङ सियाङसँग भेटवार्ता गरेका छन् । भेटवार्तामा प्रधानमन्त्री दाहालले आफ्नो चीन भ्रमण अत्यन्त उत्साहजनक रहेको बताउँदै सचिव वाङ सियाङलाई चीन सरकारले नेपालचीन सम्बन्धका लागि इन्चार्जको जिम्मेवारी दिएकाले सियाङको नेतृत्वमा भएका नेपालचीन सम्बन्धलाई थप उचाइमा पुर्याउन महत्त्वपूर्ण योगदान पुगेको बताए । उनले नेपाल र चीनबीचका द्विपक्षीय हितका लागि हरेक क्षेत्रमा सहकार्य गर्न नेपाल सरकार तयार रहेको पनि बताए । भेटवार्तामा सचिव सियाङले प्रधानमन्त्री प्रचण्डको चीन तथा तिब्बत भ्रमणबाट आफू धेरै खुसी भएको बताउँदै नेपालसँगको सम्बन्धलाई अझ उचाइमा पुर्याउन आफू अझ सक्रिय रहने बताए ।"
"'डक्टर चुटेँ' भन्ने प्रहरी इन्स्पेक्टर निलम्वन","पोखरा : मणिपाल अस्पतालमा डाक्टर र बिरामीका आफन्तबिचको विवाद साम्य पार्न र शान्ति सुरक्षाका लागि खटिँदा भिड उक्साउने अभिव्यक्ति दिएका प्रहरी निरीक्षक 'इन्स्पेक्टर' मदन श्रेष्ठलाई नेपाल प्रहरीले निलम्वन गरेको छ । नेपाल प्रहरीका प्रवक्ता कुवेर कडायतले श्रेष्ठलाई निलम्वन गरेको अन्नपूर्ण पोस्टसँग पुष्टि गरे । उनले निलम्वन बढीमा ६ महिनाका लागि हुने जानकारी पनि दिए । उनका अनुसार अब सत्यतथ्य छानबिनका लागि प्रक्रिया अघि बढ्नेछ । अस्पतालमा सोमबार ५७ वर्षीया सुकमाया दुराको मृत्यु भएपछि उनका आफन्तले आक्रोश व्यक्त गरेका थिए । अस्पतालमै डक्टरहरुसँग उनीहरुको झडपको वातावरण बनेको थियो । दुवै पक्ष आक्रोशित बनेपछि सुरक्षाका लागि प्रहरी खटिएका थिए । बिरामीका आफन्तहरूको भीडमा पुगेर प्रहरी निरीक्षक श्रेष्ठले डाक्टरहरूलाई आफूले साफ चुटेर आएको भनेर बोलेका थिए । भीडलाई सम्झाउनुको साटो झन् डक्टरहरूविरुद्ध उनले दिएको उत्तेजित अभिव्यक्ति सञ्चार माध्यममा भाइरल भएको छ । त्यसपछि जिल्ला प्रहरी कार्यालय कास्कीले श्रेष्ठलाई निलम्वनको सिफारिस गरेको थियो । भीड नियन्त्रणका लागि खटाइएका अर्का डिएसपी वेद जोशीलाई पनि जिल्ला प्रहरी कार्यालय तानिएको छ । उनी वडा प्रहरी कार्यालय बैदामका प्रमुख हुन् । डक्टर कुटेको आरोपमा पोखरा ५ का विनय गुरुङलाई प्रहरीले पक्रेको छ । उनलाई मंगलबार अदालतको अनुमति लिएर ७ दिनका लागि प्रहरीले थुनामा राखेको हो । तर मृतकका आफन्तहरूले भने चिकित्सकमाथि छानबिन र कारबाहीको माग जारी राखेका छन् । उनीहरूले बुधबार पोखराका मुख्य चोकहरूमा विरोध सभा र प्रदर्शनसमेत गरेका थिए । उनीहरूले चिकित्सक हुँदैमा अभद्र व्यवहार गर्न नपाइने र घटनाको सत्यतथ्य छानबिन हुनुपर्ने माग राखेका छन् । मणिपाल अस्पतालका चिकित्सकहरुले काम गर्ने वातावरण नभएको भन्दै सेवा सुचारु गरेका छैनन् । उक्त अस्पतालमा भर्ना भई उपचार गराइरहेका बिरामी पनि कतिपय अन्त गएका छन् भने कतिपय घर फर्किएका छन् ।"
"मधेस प्रदेशमा भोलि सार्वजनिक बिदा","जनकपुर : मधेस प्रदेश सरकारले मुस्लिम धर्मावलम्बीको पर्व पैगम्बर मोहम्मदको जन्मदिनका अवसरमा सार्वजनिक बिदा दिने भएको छ । प्रदेशको गृह सञ्चार तथा कानुन मन्त्रालयका निमित्त सचिव उत्तमप्रसाद खरेललले आज एक सूचना जारी गरी मुस्लिम समुदायको विशेष पर्व पैगम्बर मोहम्मदको जन्मदिनका अवसरमा भोलि असोज ११ गते सार्वजनिक विदा दिने निर्णय भएको जानकारी दिए ।"
"ठेक्का सम्झौताबिनै बालुवा उत्खनन् हुँदा मालिका गाउँपालिकाले गुमायो लाखौं राजश्व","बेनी : म्याग्दीको मालिका गाउँपालिकामा ठेक्का सम्झौता विनै नदीजन्य वस्तुको उत्खनन् भएको छ । मालिका गाउँपालिका भएर बग्ने म्याग्दी नदीको बगरमा डोजर लगाएर बालुवा निकालेर निकासी भएको हो । असार १५ देखि भदौ १५ गतेसम्म नदीजन्य पदार्थ उत्खनन् गर्न नपाउने नियम छ । कानुनी व्यवस्था विपरित म्याग्दी नदीबाट बर्खा याममा बालुवा उत्खनन गरेर थुपारेका थिए । गाउँपालिकाका अध्यक्ष बेगप्रसाद गर्बुजालेतोलावाङ,पतेनी,शिवरात्रीखोला,रानीवासा, कमेरे, इल्पु, भारवाङ लगायत क्षेत्रमा ठेक्का सम्झौता बिनै बालुवा उत्खनन् भएको बताए । अनुगमन गर्ने क्रममा सात ठाउँमा बालुवा निकालेर थुपारेको भेटिएको थियो,उनले भने उनीहरूलाई गत भदौ ११ गते नौ लाख पचास हजार रुपैयाँ जरिवाना तोकिएकोमा एकजनाले मात्र तिरेका छन् । अरुले जरिवाना तिर्न आनाकानी गरेका छन् । उत्खनन्मा संलग्नहरूले भण्डारण गरेको ठाउँबाट बालुवा बिक्री गर्ने र अन्यत्र सारेका छन् । उत्खननमा प्रयोग भएका उपकरणलाई जरिवाना र बालुवा जफत गरेर लिलामी गर्नुपर्नेमा गाउँपालिकाले अवैध काम गर्नेहरूलाई अनुकूल हुनेगरी जरिवाना मात्र तिराउने नीति लिँदा लाखौं राजस्व गुमाएको हो । प्रमुख प्रशासकीय अधिकृत चुर्णबहादुर कार्कीले ठेक्का सम्झौता बिना बालुवा उत्खनन् गर्नेहरूसँग गाउँपालिकाका अध्यक्षसहितका जनप्रतिनिधिहरूले गरेको अनौपचारिक सहमति अनुसार जरिवाना तिराउन ताकेता गरिएको बताए । लिखित निर्णय नभएकाले हामीले मौखिक रुपमा जरिवाना बुझाउन ताकेता गरिरहेका छौं,उनले भने, लिखित र औपचारिक निर्णय नभएकाले जरिवाना तिर्न आनाकानी गर्नुभएको छ । रानीवासाको बगरमा राजु मगर, पवैतीमा अनिल रोका, टंकलाल पौडेल र पदम पुनले भारवाङमा, दोरण शेरचनले कमेरेमा, बलसिंह मगरले इल्पुमा, रातोढुङ्गामा सन्तनाथ सुवेदी र तिलक ढकालले बालुवा निकालेका प्रमुख प्रशासकीय अधिकृत कार्कीले बताए । सुवेदी पूर्ववडा अध्यक्ष र शेरचन पूर्वकार्यपालिका सदस्य हुन् । भारवाङमा वालुवा निकालेका पौडेल र पुनले एक लाख असी हजार जरिवाना तिरेको गाउँपालिकाका उपाध्यक्ष लक्ष्मीदेवी घर्ति पुनले बताइन् । रानीवासामा दुई लाख २५ हजार, पतेनीमा दुई लाख, कमेरेमा एक लाख २५ हजार, इल्पुमा एक लाख २५ हजार,रातोढुंगामा पचासपचास हजार रुपैयाँ जरिवाना तोकिएको गाउँपालिकाले जनाएको छ । म्याग्दी उद्योग वाणिज्य संघ दरवाङ ईकाईका अध्यक्ष लेकबहादुर पुनले हालै गाउँपालिकाले आयोजना गरेको सार्वजनिक सुनुवाईमा ठेक्का सम्झौता बिनै उत्खनन् गर्ने र ठेक्का आव्हान गर्दा सहभागी नहुने प्रवृत्ति देखिएको विषयमा प्रश्न उठाएका थिए । अबैध हिसाबले बालुवा उत्खनन् गरेर बर्खामा थुपार्ने र हिउँदमा गाउँपालिकाले ठेक्का आह्वान गर्दा ठेक्कानै नपर्ने समस्या देखिएको हो । गत वर्ष मालिका गाउँपालिकाले नदीजन्य वस्तुको उत्खनन् र निकासीको ठेक्का लगाउन चार पटकसम्म सूचना प्रकाशन गरेको थियो । बीस लाख रुपैयाँ बढीमा छवटा बगर ठेक्का लागेको थियो । बर्खामा बाढीले बगाएर ल्याएको बालुवा थुपार्न नदीभित्र खाडल बनाएका छन् । छोटो समयमा धेरै,कम लागतमा बढी गहिराइमा पुगेर बालुवा निकाल्न पाइने लोभले कानुनले नदिए पनि डोजर प्रयोग गरेका छन् । हिउँदमा ठेक्का लिदा बगरमा बालुवा कम हुने हुँदा सेटिङ मिलाएर बर्खामा डोजर प्रयोग गरेर निकाल्ने,जरिवाना तिर्ने र लिलामीको प्रक्रियाबाट सकार्ने घुमाउरो विधि प्रयोग गरेको पाइएको छ । बालुवा निकाल्नेहरूले गाउँपालिकाका जनप्रतिनिधि,कर्मचारी, सुरक्षा निकायसँग सेटिङ गरेको स्थानीयको गुनासो छ । ठेक्का सम्झौतामा मजदुर परिचालन गरेर उत्खनन् गर्ने भनिएपनि व्यवहारमा डोजरको प्रयोग हुने गरेको छ । प्रमुख जिल्ला अधिकारी तुलसीराम पौडेलले स्टक रहेको बालुवा र जरिवाना प्रक्रियाको बारेमा बुधबार नै पत्र पठाएर गाउँपालिकासँग विवरण माग गरिने बताए ।"
"साफ यु१९ च्याम्पियनसिपको सेमिफाइनलमा नेपालविरुद्ध भारतलाई एक गोलको अग्रता","काठमाडौं : साफ यु१९ च्याम्पियनसिपको दोस्रो सेमिफाइनल खेलमा नेपाल एक गोलले पछि परेको छ । भारतका साहिल खुर्सिदले २६औं मिनेटमा गोल गर्दै भारतलाई अग्रता दिलाएका छन् । पहिलो सेमिफाइनल खेलमा भुटानलाई हराउँदै पाकिस्तान फाइनलमा पुगिसकेको छ । पाकिस्तानसँग १० गोलले पराजित भएको नेपाल माल्दिभ्सलाई ४१ गोलले हराउँदै सेमिफाइनल यात्रा तय गरेको हो ।"
