"शीर्षक","विवरण"
"कप्तान देव खनालसहित नेपालले गुमायो ३ विकेट","काठमाडौं : यु१९ विश्वकपअन्तर्गत पाकिस्तानविरुद्ध भइरहेको खेलमा नेपालले ३ विकेट गुमाएको छ । कप्तान देव खनाल, ओपनर अर्जुन कुमाल र आकाश त्रिपाठी आउट भएका हुन् । कप्तान खनाल २३ रन बनाएर पेभलियन फिर्किँदा अर्जुन र आकाशले ६६ रन बनाए । विपिन रावल ३१ रन बनाएर खेलिरहेका छन् । १८ ओभरको समाप्तिमा नेपालले ३ विकेट क्षतिमा ८० रन बनाएको छ । नेपालले पहिलो खेलमा न्युजिल्यान्डसँग ६४ रनले पराजित भएको थियो ।"
"नेपालले पाकिस्तानलाई दियो १९८ रनको लक्ष्य","काठमाडौं : नेपालले पाकिस्तानलाई १९८ रनको लक्ष्य प्रस्तुत गरेको छ । दक्षिण अफ्रिकामा जारी यु१९ विश्वकपमा नेपालले निर्धारित ओभरको खेलमा सबै विकेट गुमाएर १९७ रन बनाएको हो । नेपालका लागि विपिन रावलले सर्वाधिक ३९ रन बनाए । त्यस्तै दीपक डुम्रेले २६, देव खनालले २३, सुवास भण्डारी २०, गुल्शन झाले १८, दीपक कँडेलले १३ रन बनाए । त्यस्तै अर्जुन कुमालले ६, आकाश त्रिपाठीले ६, उत्तम मगरले ४ रन बनाए । त्यस्तै आकाश चन्द १६ रनमा अविजित रहे । नेपालले पहिलो खेल न्युजिल्यान्डसँग ६४ रनले पराजित भएको थियो ।"
"खुलामञ्चमा चल्यो डोजर (फोटो फिचर)","काठमाडौं : काठमाडौं महानगरपालिकाले खुलामञ्चमा डोजर चलाएको छ । मैदान सम्म पार्न डोजर चलाइएको काठमाडौं महानगरपालिकाले जानकारी दिएको छ । महानगरले खुलामञ्चलाई फुटबल मैदान बनाउने निर्णय गरेको थियो । त्यसको चौतर्फी विवाद भइरहेको छ । खुलामञ्चलाई खुलामञ्चकै रूपमा रहन दिन अभियन्ताहरूले माग गरिरहेका छन् । महानगरका प्रहरी उपरीक्षक राजु पाण्डेले मैदान बनाउने कार्य तत्काल कार्यान्वयन नगरिने बताए । उनले मैदान सम्म गरेर सर्वसाधारणका लागि खुला गर्ने बताए । 'फुटबल मैदान बनाउने निर्णय भए पनि तत्काल त्यो निर्णय कार्यान्वयन हुँदैन । मैदान सम्म बनाएर सर्वसाधारणका लागि खुला गर्ने तयारीमा छौं,' अन्नपूर्णपोस्ट्सँग उनले भने ।"
"नयाँ स्टक एक्सचेन्जबारे अध्ययन गर्न तीन सदस्यीय समिति गठन","काठमाडौं : सरकारले नयाँ स्टक एक्सचेन्जबारे अध्ययन गर्न तीन सदस्यीय समिति गठन गरेको छ । मंगलबार बसेको मन्त्रिपरिषद बैठकले नेपाल राष्ट्र बैंकका पूर्व डेपुटी गभर्नर चिन्तामणि शिवाकोटीको संयोजकत्वमा अध्ययन समिति गठन गरेको हो । सरकारका प्रवक्ता एवं सञ्चार तथा सूचना मन्त्री रेखा शर्माले धितोपत्र बजार सञ्चालन गर्ने संगठित क्षेत्रसम्बन्धी अध्ययन गर्न नेपाल राष्ट्र बैंकका पूर्वडेपुटी गभर्नर सिवाकोटीको अध्यक्षतामा तीन सदस्यीय अध्ययन समिति गठन भएको जानकारी दिएकी हुन् । समितिले अध्ययन गरेर ४५ दिनभित्र सरकारलाई सुझाव बुझाउनुपर्नेछ । नयाँ स्टक एक्सचेन्जको लाइसेन्स दिने प्रस्ताव मन्त्रिपरिषदमा पुगेपछि सरकारले यसबारे अध्ययन गर्न अध्ययन समिति गठन गरेको हो । धितोपत्र बोर्डले नयाँ स्टक एक्सचेन्जका लागि आवेदन लिइसकेको छ । नयाँ एक्सचेन्जका लागि तीनवटा आवेदन परेका छन् । हिमालयन स्टक एक्सचेन्ज,नेशनल स्टक एक्सचेन्ज र अन्नपूर्ण एक्सचेन्जले आवेदन दिएका हुन् ।"
"""नेप्सेमा दोहोरो अंकको गिरावट","कारोबार रकम ३ अर्बमा झर्यो"",""काठमाडौं : नेप्से परिसूचक निरन्तर ओरालो लागेपछि लगानीकर्ता हताश बन्दै गएका छन् । नेप्से परिसूचक साताको पहिलो सेयर कारोबार दिन आइतबारदेखि निरन्तर ओरालो लागिरहेको छ । नेप्से परिसूचक घट्दै गएपछि कारोबार रकममा पनि गिरावट आएको छ । आज नेप्से परिसूचक १०२५ अंकले घटेर २०८८०४ विन्दुमा कायम भएको छ । सेन्सेटिभ इण्डेक्स ०१९ अंकले घटेको छ । साताको पहिलो कारोबार दिन आइतबार २५ अंक , दोस्रो कारोबार दिन सोमबार ३१ अंक र तेस्रो दिन मंगलबार ०४० अंकले घटेर २०९८२९ विन्दुमा कायम भएको थियो । परिसूचक घटेसँगै मंगलबारको तुलनामा कारोबार रकम पनि घटेको छ । आज ३११ कम्पनीको १ करोड १० लाख ४९ हजार ९४९ कित्ता सेयर ३ अर्ब ८९ करोड ७० लाख २२ हजार ५९८ रुपैयाँमा खरिदबिक्री भए । मंगलबार ४ अर्ब माथिको सेयर कारोबार भएको थियो । यसदिन दुईवटा कम्पनीको मात्रै सेयर सकारात्मक सर्किट लेभलमा कारोबार भयो । चन्द्रगिरि हिल्स र मिड सोलु हाइड्रोपावरको सेयर मूल्य १० प्रतिशतले बढेको हो । तेह्रथुम पावरका लगानीकर्ताले भने गुमाए । सो कम्पनीको सेयर १० प्रतिशतले घट्यो । कारोबार रकमका आधारमा हिमालयन रिइन्स्योरेन्स शीर्षस्थानमा रह्यो । सो कम्पनीको २५ करोड बढी मूल्यको सेयर कारोबार भयो । दुई उपसमूहबाहेक बाँकीको सूचक नकारात्मक देखिए । बैंकिङ र म्युचुअल फण्डबाहेक अन्य उपसमूहको सूचक घटेको हो । यसदिन ८० कम्पनीको मूल्य बढ्दा १५३ वटाको मूल्य भने घट्यो ।"""
"आन्दोलनको तयारीमा छौं : राजेन्द्र महत्तो","काठमाडौं : लोकतान्त्रिक समाजवादी पार्टीका वरिष्ठ नेता राजेन्द्र महतोले बहुल राष्ट्रिय राज्य स्थापनाको लागि आन्दोलनको तयारीमा रहेको बताएका छन् । स्वर्गीय गजेन्द्र नारायण सिंहको २२औं पुन्यतिथिको अवसरमा गजेन्द्र नारायण सिंह अध्ययन केन्द्रले बुधबार काठमाडौंमा आयोजना गरेको कार्यक्रममा उनले देशलाई एकल चलाइएको भन्दै बहुल राष्ट्रिय राज्य स्थापनाको लागि आन्दोलनको तयारीमा रहेको बताए । उनले नेपाल मधेसी, जनजाति, थारु, खस आर्य सबैको देश भएको अभास हुनुपर्ने बताए । महत्तोले आफ्नो अधिकार, पहिचान, सभ्यता संस्कृतिको रक्षाका लागि उत्पीडनमा परेका सबै एकताबद्ध भएर अघि बढ्नुपर्ने उल्लेख गरे । कार्यक्रममा अन्य सहभागीहरूले स्वर्गीय नेता सिंहको सम्झना गर्दै उनको योगदानबारे चर्चा गरेका थिए ।"
"आगोले जलेर घाइते भएकी वृद्धाको मृत्यु","विराटनगर : मोरङको कटहरीमा आगोले जलेर घाइते भएकी वृद्धाको उपचारका क्रममा मृत्यु भएको छ । कटहरी गाउँपालिका२ आदर्श टोलकी ६० वर्षीया फूलमाया रायको मृत्यु भएको मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालले जानकारी दिए । उनका अनुसार घरअगाडि आँगनमा बालेर ताप्ने क्रममा शरीरमा आगो सल्किएर गत पुस १५ गते राय घाइते भएकी थिइन् । कपडाबाट शरीरमा आगो सल्किएर गम्भीर घाइते भएकी उनलाई उपचारका लागि विरानगरको कोशी अस्पताल भर्ना गरिएको थियो । उपचारकै क्रममा बुधबार रायको मृत्यु भएको डीएसपी दाहालले बताए । उनको दुवै हात,छात्ती,पेटलगायत शरीरका विभिन्न भागमा आगोले पोलेको थियो । प्रहरीका अनुसार शवलाई पोस्टमार्टम गरेर परिवारको जिम्मा लगाइएको छ । त्यस्तै, मोरङको रंगेली नगरपालिका७ की ६० वर्षीया तिलियादेवी मण्डल बुधबार बिहान आगोले जलेर घाइते भएकी छन् । घरअगाडि आँगनमा घुर बालेर ताप्ने क्रममा साडीबाट शरीरमा आगो सल्किएर उनी घाइते भएकी थिइन् । डीएसपी दाहालका अनुसार आगोले मण्डलको कम्मर मुनिको भाग जलेको छ । उनलाई उपचारका लागि कोशी अस्पतालमा भर्ना गरिएको छ । घटनाका बारेमा अनुसन्धान सुरु गरिएको प्रहरीको भनाइ छ ।"
"करिब एक लाख नक्कली लाइसेन्स रद्द गर्दैछौं : यातायात मन्त्री","काठमाडौँ : भौतिक पूर्वाधार तथा यातायातमन्त्री प्रकाश ज्वालाले सवारी चालक अनुमतिपत्र छाप्ने अधिकार प्रदेश सरकारलाई दिने तयारी भइरहेको बताएका छन् । पार्टीको केन्द्रीय स्कुल विभागद्वारा बुधबार आयोजित प्रशिक्षण कार्यक्रममा मन्त्री ज्वालाले जनतालाई सहजरुपमा सेवा उपलब्ध गराउन अनुमतिपत्र छाप्ने अधिकार प्रदेशलाई दिन लागिएको बताएका हुन् । सवारी चालक अनुमतिपत्रका लागि रकम भुक्तानी र आवेदन अनलाइनमार्फत् भर्न सकिने उनको भनाइ छ । 'केही दिनअघि हामीले प्रदेशका सम्बन्धित मन्त्री र सचिवसँग बसेर यसका बारेमा छलफल गरेका छौँ,'मन्त्री ज्वालाले भने,'अब सवारी चालक अनुमतिपत्रलाई प्रदेशस्तरीय बनाउनुपर्छ,संघमा राखेर हुँदैन भन्ने निष्कार्ष निकालेका थियौँ ।' यसलाई अझ प्रभावकारी र भरपर्दो बनाउने गृहकार्यमा मन्त्रालय जुटिरहेको बताउँदै उनले भने,'हाम्रा केही सीमा छन् । ती सीमालाई सम्मान गर्दै हामीले केही राम्रा कार्यहरु गरेका छौँ । रकम भुक्तानी र आवेदन अनलाइनमार्फत भर्न सकिने व्यवस्था गरेका छौँ । सवारी लाइसेन्समा भएको घोटाला बाहिरा ल्याएका छौँ ।' मन्त्री ज्वालाले करिब २९ हजार नक्कली लाइसेन्स खारेज भइसकेको जानकारी दिँदै छापिएका करिब एक लाख नक्कली लाइसेन्स रद्द गर्ने प्रक्रिया अगाडि बढाउने प्रतिबद्धता व्यक्त गरेको समाचार राससमा छ । नक्कली लाइसेन्सको घोटालामा केहीको संलग्नता देखिएकाले थप अनुसन्धान गरिने बताए ।"
"राष्ट्रपतिद्वारा माघ २२ गते दुवै सदनको बैठक आह्वान","काठमाडौं : राष्ट्रपति रामचन्द्र पौडेलले संघीय संसदको दुवै सदनको बैठक आह्वान गरेका छन् । राष्ट्रपति पौडेलले माघ २२ गते दुवै सदनको बैठक बोलाएका हुन् । नेपालको संविधानको धारा ९३ को उपधारा (१) बमोजिम माघ २२ गते सोमबारका दिन ४ बजे संघीय संसदको दुवै सदनको अधिवेशन आह्वान गरिएको राष्ट्रपति कार्यालयका प्रवक्ता शैलजा रेग्मी भट्टराईले जानकारी दिइन् । मन्त्रिपरिषद्को मंगलबार बसेको बैठकले दुवै सदनको अधिवेशन आह्वान गर्न राष्ट्रपति पौडेललाई सिफारिस गरेको थियो ।"
"विश्वविद्यालयमा 'ब्रेक थ्रु' गर्न बौद्धिक समुदायको पनि साथ चाहिन्छ : प्रधानमन्त्री","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहालले देश बनाउने जिम्मा सबैले लिनुपर्ने बताएका छन् । देशको राजनीतिक, आर्थिक, सामाजिक, साँस्कृतिक र शैक्षिक क्षेत्रमा रुपान्तरणको खाँचो रहेको उनको भनाइ छ । बालुवाटारमा डा केदारभक्त माथेमा, डा पिताम्वर शर्मा, डा विद्यानाथ कोइराला, डा चैतन्य मिश्र, प्रा कृष्ण खनालसहितका प्रबुद्ध व्यक्तित्वसँगको छलफलमा प्रधानमन्त्रीले सरकार, राजनीतिक दलसहित विभिन्न तह र तप्काका जनसमुदायले जिम्मेवारी लिनुपर्ने बताए । उनले देश बनाउन सबभन्दा बेष्ट ब्रेनहरू केन्द्रित गर्नुपर्छ भन्ने आफ्नो विगतदेखिकै सोँच रहँदै आएको बताए । अहिले विश्वविद्यालयलाई राजनीतिक भागबण्डा बनाउनु हुँदैन भनेर विगतको परम्परामा ब्रेक थ्रु गर्न लागिएकाले यसमा बौद्धिक समुदायको साथ र सहयोगको अपेक्षा रहेको उनको भनाइ छ । आफू प्रधानमन्त्री भएदेखि नै भोलिको उज्यालो र सम्मुन्नत नेपालका लागि सुशासन, सामाजिक न्याय र सम्बृद्धिका पक्षमा अनवरत काम गरिरहेको बताए । उनले आम जनतालाई देशमै भविष्य छ भनेर भरोसा दिनुपर्ने दायित्व बौद्धिक समुदायको पनि महत्वपूर्ण भूमिका रहने औंल्याए । जवाफमा उनीहरूले विश्वविद्यालयमा भागबण्डा नगर्ने र मेरिटोक्रेसीबाट उपकूलपति छान्ने प्रक्रिया अघि बढाउनुले नयाँ आशा पलाएको बताएका थिए । समग्र शिक्षा क्षेत्रसहित विश्व विद्यालयहरूको पुर्नसंरचना गर्नेगरी सुधार थाल्न उनले प्रधानमन्त्रीलाई आग्रह गरेका थिए ।"
"""महानगरविरुद्ध न्युरोडका व्यापारी आज पनि आन्दोलित","पार्किङ गर्न पाउनुपर्ने माग"",""काठमाडौं : काठमाडौं महानगरपालिकाले सवारी पार्किङ निषेध गरेपछि काठमाडौं न्युरोड क्षेत्रका व्यापारीले बुधबार पनि प्रदर्शन गरेका छन् । काठमाडौंको न्युरोड, महाबौद्ध, खिचापोखरीलगायत क्षेत्रमा सवारी पार्किङ निषेध गरेको भन्दै व्यापारीहरुले सटर बन्द गरी प्रदर्शन गरेका हुन् । उनीहरू मंगलबार पनि सटर बन्द गरेर महानगरको निर्णयविरुद्ध सडकमा उत्रिएका थिए । व्यापारीहरूले आर्थिक मन्दीले सुस्त रहेको व्यापारमा महानगरपालिकाको निर्णयले थप प्रभाव पर्ने बताएका छन् । व्यापारीहरुले न्युरोड,महाबौद्ध,खिचापोखरीलगायत क्षेत्रमा विकल्प दिएर मात्रै पार्किङ निषेध गर्न सुझाव दिएका छन् । न्युरोड क्षेत्रमा आउने ग्राहकहरुलाई काठमाडौ टावरमा पार्किङ गरेर आउँदा निकै टाढा पर्ने र जसका कारण व्यवसायमा नै असर पर्ने उनीहरुको भनाइ छ । नेपाल उद्योग वाणिज्य संघ काठमाडौंका अध्यक्ष दिनेश श्रेष्ठले महानगरको निर्णयले व्यवसाय बिग्रने भएकाले पूर्वाधार निर्माण गरेर मात्रै विकल्प दिनुपर्ने बताए । त्यस्तै व्यवसायीहरुले व्यापार घाटा र आफूहरुको समस्याको जिम्मा अब महानगरले लिनुपर्ने बताएका थिए । पार्किङ निषेध गर्ने निर्णय महानगरले सच्चाउनुपर्ने उनीहरूको माग छ । काठमाडौं महानगरले न्युरोड, महाबौद्ध, खिचापोखरीलगायत क्षेत्रको कालोपत्रे सडकमा मंगलबारदेखि पार्किङ निषेध गरेको हो । महानगरले सो क्षेत्रको विकल्पमा काठमाडौं टावरमा निःशुल्क पार्किङ सुविधा उपलब्ध गराइने जनाएको छ ।"""
"प्री ओपन सेसनमा नेप्से परिसूचक सामान्य अंकले बढ्यो","काठमाडौं : प्री ओपन सेसनमा नेप्से परिसूचक सामान्य अंकले बढेको छ । नेप्से परिसूचक ०६८ अंकले बढेर २०९८९७ विन्दुमा बन्द भएको छ । यो सेसनमा ३५ कम्पनीको २ हजार ७२८ कित्ता सेयर ९ लाख ७२ हजार १४१ रुपैयाँमा खरिदबिक्री भए । कारोबारमा आएका कम्पनीमध्ये १७ को मूल्य बढ्यो भने १७ वटाको घट्यो भने बाँकी १ स्टकको मूल्य यो समयमा स्थिर रह्यो ।"
"सहिदहरूको सम्झनामा सहिद सप्ताह सुरू (भिडियो)","काठमाडौं : आजदेखि सहिद सप्ताह सुरू भएको छ । जहानियाँ राणा शासनको विरोधमा लड्दालड्दै शहादत प्राप्त गरेकाहरुको सम्झनामा सहिद सप्ताह मनाइँदै आएको हो । सहिदहरुको सम्झनामा काठमाडौं महानगरपालिकाको संयोजनमा प्रत्येक वर्ष माग १० गतेदेखि माघ १६ गतेसम्म विभिन्न कार्यक्रमका साथ सहिद सप्ताह मनाउने गरिन्छ । सहिद सप्ताहको पहिलो दिन बुधबार शुक्रराज शास्त्रीलाई मृत्युदण्ड दिइएको स्थान काठमाडौंको टेकुमा उनको शालिकमा माल्यार्पण र पुष्पगुच्छा अर्पण गरेर उनको स्मरण गरिएको छ । नागरिक स्वतन्त्रताको माग गर्दा विसं १९९७ माघ १० गते टेकुको पचलीस्थित खरिको रुखमा शुक्रराजलाई झुण्ड्याएर मृत्युदण्ड दिइएको थियो । माघ १३ गते सिफलमा धर्मभक्त माथेमालाई तथा गंगालाल श्रेष्ठ र दशरथ चन्दलाई माघ १५ गते शोभाभगवतीमा तत्कालीन राणाशासकले गोली हानेर मृत्युदण्ड दिएका थिए । शुक्रराज शास्त्रीको शालिकमा माल्यार्पण गर्दै काठमाडौं महानगरका उपप्रमुख सुनिता डंगोलले शुक्रराज शास्त्रीले जनअधिकार प्राप्तिका लागि गरेको त्याग र नेपालको साहित्यिक क्षेत्रमा गरेको योगदान सम्झदैँ नेपाल भाषाको व्याकरण लेख्ने पहिलो व्यक्ति पनि शुक्रराज शास्त्री नै रहेको बताए । देशका लागि जीवन बलिदान गर्ने सहिदहरूप्रति सम्मान व्यक्त गर्दै हरेक वर्ष माघ १६ गते सहिद दिवस मनाइन्छ ।"
"ललितपुरको नापी कार्यालयका नापी सर्भेक्षक यादवसहित तीनजना घुससहित पक्राउ","काठमाडौं : नापी कार्यालय ललितपुरका नापी सर्भेक्षक रामविर यादवसमेत तीनजना घुससहित पक्राउ परेका छन् । अख्तियार दुरूपयोग अनुसन्धान आयोगको टोलीले नापी सर्भेक्षक यादव,लेखापढी व्यवसायी दिनेश बन्जरा र विनोद अधिकारीलाई दुई लाख ५० हजार घुससहित नियन्त्रणमा लिएको हो । सेवाग्राहीसँग दुई लाख ५० हजार घुस लिइसकेको अवस्थामा ललितपुरको नापी कार्यालय परिसरबाट उनीहरूलाई नियन्त्रणमा लिएको अख्तियारका प्रवक्ता नरहरि घिमिरेले जानकारी दिए । जग्गाको कित्ताकाँट गरी जग्गा धनी प्रमाण पूर्जा बनाउने प्रयोजनार्थ सेवाग्राहीसँग घुस मागेको सूचना एवं उजुरीका आधारमा अनुसन्धान गर्ने क्रममा उनीहरू पक्राउ परेका हुन् । उनीहरूमाथि अनुसन्धान भइरहेको अख्तियारले जनाएको छ ।"
"परशुरामले विद्यार्थीलाई बिनाब्याज कर्जा दिने","डडेल्धुरा : डडेल्धुराको परशुराम नगरपालिकाले उच्च शिक्षा अध्ययनका गर्नका लागि विद्यार्थीलाई कर्जादिने भएको छ । परशुराम नगरपालिकाले एसईई वा सोभन्दा माथिको शैक्षिक तहकालाई विनाब्याज कर्जादिने निर्णय गरेको हो । परशुराम नगरपालिकाको १४ औं नगरसभाबाट प्राविधिक तथा व्यवसायिक शिक्षा अध्ययनका लागि शैक्षिक प्रमाणपत्र धितोराखी बिनाव्याज पाँचलाखसम्म कर्जा दिन निर्णय गरेको हो । यसै शैक्षिक सत्रबाट लागू हुनेगरी सो कर्जा उपलब्ध गराउने कार्यविधिको कार्य अघि बढाइएको नगरपालिकाले जनाएको छ । आर्थिक अभावमा उच्च शिक्षा अध्ययन गर्न कठिनाइ भोगिरहेका विद्यार्थीहरूलाई नगरपालिकाले विनाब्याज शैक्षिक प्रमाणपत्र धितो राखेर उच्चशिक्षा अध्ययनका लागि ऋण दिने व्यवस्था गरेको हो । दिइएको कर्जा विना व्याज शैक्षिक सत्रको अन्तिम वर्षबाट फिर्ता गर्नुपर्ने प्रावधान बनाइएको छ । परशुराम नगरपालिकाको १४ औं नगरसभाबाट शैक्षिक कर्जा सम्बन्धिको ऐन समेत पारित गरी विद्यार्थीलाई शैक्षिक प्रमाणपत्रका आधारमा बिनाब्याजको कर्जा उपलब्ध गराउने निर्णय गरेको नगर प्रमुख जोशीले जानकारी दिए । परशुराम नगरपालिका भित्रका जेहेन्दा र तथा उच्च शिक्षा पढ्ने अभिलाशा भएका कोही पनि बालबालिका आर्थिक अभावका कारण पढाइबाट बञ्चित हुँदैन । सबैले प्राविधिक तथा व्यवसायिक शिक्षा पढ्न पाउँछन् । त्यसका लागि नगरपालिकाले विना ब्याज प्रमाणपत्रका आधारमा कर्जा उपलब्ध गराउने भएको छ,'मेयर जोशीले बताए । उच्च शिक्षा अध्ययन गर्नका लागि प्रदान गरिने कर्जा लिनका लागि विद्यार्थीले अध्ययन गर्ने शैक्षिक संस्था नेपाल सरकारको स्वीकृति प्राप्त वा नेपाल सरकारबाट मान्यता प्राप्त हुनुपर्ने प्रावधान रहेको परशुराम नगरपालिकाले जनाएको छ । आर्थिक अभाव हुँदा एसईई वा सोभन्दा माथिको प्राविधिक तथा उच्च शिक्षा हासिल गर्न चाहने विधार्थी तथा अभिभावकलाई अब समस्या हुँदैन । राम्रो अकं ल्याइ पास भएका र आर्थिक अभावका कारण बढाइबाट बञ्चित हुनुपर्ने अवस्था हटाउन नगरपालिकाले यो कार्यक्रम ल्याएको मेयरले बताए । लक्षित समुदायका वालवालिका सहित लोपन्मुख परिवार,विपन्न वर्ग र महिला वर्गको शिक्षामा पहुँच बढाउन यो कार्यक्रम ल्याएको हो । यस्तो ऋण एक परिवारको एक जनाले मात्रै पाउनेछन् । उक्त कर्जा रकम शैक्षिक कोर्षको अन्तिम परीक्षा दिएको एक वर्षभित्र २५ प्रतिशत र दुई वर्षभित्र पचास प्रतिशत, तीन वर्षभित्र ७५ प्रतिशत र चार वर्ष भित्र सबै कर्जा रकम फिर्ता गर्नुपर्ने प्रावधान राखिएको छ ।"
"अध्यक्षको किर्ते गरेर डोल्पो क्याम्पसले गर्यो वार्षिक सभा","डोल्पा : दुनैमा रहेको डोल्पो क्याम्पसले क्याम्पस व्यवस्थापन समितिका पदाधिकारीहरुको किर्ते गरेर वार्षिक सभा गरेको पाइएको छ । गत पुस ५ गते क्याम्पस व्यवस्थापन समितिका अध्यक्ष योगेन्द्र बहादुर शाही र सदस्य लालिमान बुढाको हस्ताक्षर किर्ते गरेर वार्षिक सभा भएको हो । क्याम्पसले क्याम्पस व्यवस्थापन समितिका अधिकाशं पदाधिकारीकै किर्ते हस्ताक्षर गरेर वार्षिक सभा गरेपछि क्याम्पस प्रमुख धनन्ञ्जय सुवेदीसँग अध्यक्ष तथा सदस्यहरु रुष्ट भएका छन् । आफ्नो हस्ताक्षर किर्ते गरेर क्याम्पसको वार्षिक सभा गरेको कुरा केही समय अघि मात्र थाहा पाएको अध्यक्ष शाहीले बताए । आफू लामो समयदेखि काम विशेषले काठमाडौं भएकाले वार्षिक सभामा उपस्थित नभएको र आफ्नो हस्ताक्षर किर्ते गरिएको उनले बताए । अब केही दिनमै डोल्पा आउने र तत्काल क्याम्पस व्यवस्थापन समितिको बैठक राखेर गम्भीर रुपमा छलफल गर्ने उनको भनाइ छ । यस विषयमा क्याम्पस प्रमुख सुवेदीसँग बुझ्दा आफूलाइ थाहा नभएको बताए । तर सुवेदी स्वयमले वार्षिक सभाको उपस्थिति र निर्णयमा हस्तारक्षर गरेका छन् । क्याम्पस प्रमुख सुवेदीले वार्षिक साधारण सभा नै नभएको भनेर गल्ती ढाकछोप गर्न खोजेका हुन् । उक्त सभामा ४३ जनाको उपस्थिति रहेको छ भने दुईवटा निर्णय गरिएको छ । पहिलो निर्णयमा डोल्पो क्याम्पसबाट तयार पारी क्याम्पस व्यवस्थापन समितिबाट पारित वार्षिक प्रतिवेदनलाई डोल्पो क्याम्पस सभाबाट पारित गर्ने निर्णय गरियो । दोस्रो निर्णयमा डोल्पो क्याम्पसको आव ०८००८१ को कार्ययोजनालाई कार्यन्वयनका लागि सम्बन्धित निकायसँग समन्वय गरि कार्ययोजनालाई सफलतापुर्वक कार्यन्वयन गरि लागु गर्ने निर्णयलाई डोल्पो क्याम्पस सभाबाट पारित गर्ने निर्णय गरियो भन्ने उल्लेख छ । आजभन्दा १९ वर्ष अघि डोल्पामै उच्च शिक्षा दिने मनसायले त्याग गरेका संघर्षका बाबजुत स्थापना गरिएको क्याम्पसको अहिले बेहाल भएको क्याम्पसका संस्थापक सदस्य लक्ष्मीकान्त उपाध्यायले बताए । अहिले क्याम्पसमा आर्थिक पारदर्शिता नहुनुका साथै भौतिक र शैक्षिक अवस्था पनि कमजोर रहेको उनको भनाइ छ । विसं २०६० सालतिर जिल्ला प्रशासन कार्यालयसँग समन्वय गरी आफूसहित वर्तमान अध्यक्ष योगेन्द्रबहादुर शाही, स्वर्गीय अंगत कुमार हमाल, गणेश कुमारी हमाल, जयबहादुर केसी, बम बहादुर केसी, लालीमान बुढा, उर्मिला विश्वकर्मा, बिष्णुलाल बुढा लगायत भएर क्याम्पस स्थापना गरिएको उनले बताए । क्याम्पसको सात वर्षसम्म बैठक बस्न नसकेको क्याम्पस के, कसरी चलेको छ ? कुनै पत्तो नभएको क्याम्पस व्यवस्थापन समितिका पदाधिकारीहरुले गुनासो गरेका छन् । विश्व विद्यालय अनुदान आयोगबाट वर्षेनी आउने लाखौँ अनुदान रकम कहाँ कसरी प्रयोग हुन्छ त्यो पनि थाहा नहुने उनीहरुको भनाइ छ । आर्थिक वर्ष ०७९०८० मा १४ लाख ८९ हजार रकम आयोगबाट अनुदान प्राप्त भएको क्याम्पसले जनाएको छ । हाल क्याम्पसको खातामा २५ लाख रकम मौज्दात रहेको क्याम्पस प्रमुख सुवेदीले बताए । यता विश्व विद्यालय अनुदान आयोगका सदस्य सचिव शंकर भण्डारीले क्याम्पसको भद्रगोल अवस्थाका विषयमा व्यवस्थापन समितिका पदाधिकारीको फोन आइरहेको बताए । आफू आएको तीन वर्षदेखि निरन्तर अनुदान गइरहेको उनले भनाइ छ । अघिल्लो आर्थिक वर्ष र जारी आर्थिक वर्षको क्याम्पस व्यवस्थान समितिको बैठकको निर्णय पठाउन क्याम्पस प्रमुखलाइ निर्देशन दिएपनि अहिलेसम्म नआएको उनले बताए । डोल्पो क्याम्पसको विषयमा छानविन गर्ने उनको भनाइ छ । सयौँ विद्यार्थि भर्ना भएपनि क्याम्पसमा नियमित पढाइ भने हुने गरेको छैन । अहिले दुई महिना क्याम्पसले चिसो बिदा दिएको छ ।"
