"शीर्षक","विवरण"
"नमोबुद्ध सप्तरीले जित्यो प्रदेश स्तरीय महिला गोल्डकपको उपाधि","झापा : नमोबुद्ध युवा क्लब सप्तरीले प्रदेश स्तरीय महिला गोल्डकपको उपाधि उचालेको छ । बिर्तामोडस्थित महेन्द्र ज्योति माविको मैदानमा शनिबार भएको फाइनल खेलमा आयोजक अल इन वान क्लबलाई टाईब्रेकरमा ४२ गोल अन्तरले पराजित गर्दै नमोबुद्ध सप्तरीले उपाधि जितेको हो । उपाधि जितेसँगै सप्तरीले नगद २ लाख २ हजारसहित ट्रफी पाएको छ । उपविजेता बनेको आयोजक अल इन वान ले नगद १ लाख १ हजार रुपैयाँसहित ट्रफीमा चित्त बुझाएको छ । निर्धारित ६० मिनेट खेल एकएक गोलको बराबरीमा रोकिएपछि खेल टाईब्रेकरमा गएको थियो । टाईब्रेकरमा आयोजककी लक्ष्मी श्रेष्ठको प्रहारलाई सप्तरीकी गोल गोलकिपर पूजा रानाले विफल पारेकी थिइन् । त्यस्तै राष्ट्रिय टिमकी सदस्यसमेत रहेकी सबिता राना मगरको प्रहार भने गोल पोस्टमा ठोक्किएर फर्किएको थियो । आयोजकको तर्फबाट एलक्स चौधरी र छतरीका चौधरीले गोल गरेकी थिइन् । सप्तरीकी रोशनी क्षत्रीले गरेको प्रहार आयोजककी गोल रक्षक एलिसा चौधरीले बचाउ गरे पनि टिम कप्तान सुमित्रा तामाङ, कविता श्रेष्ठ, सलिना राना मगर र राष्ट्रिय टिमकी सदस्य समेत रहेकी रश्मि घिसिङले गोल गरिन् । त्यसअघि आयोजकका लागि मेनुका आलेले खेलको ३९ औं मिनेटमा गोल गर्दै टिमलाई अग्रता दिलाइन् । खेलको ४६ औं मिनेटमा सप्तरीले गोल फर्काए । सप्तरीकी रजनी थोकरले गरेको गोलले खेल टाईब्रेकरमा धकेलिएको थियो । प्रतियोगितामा आयोजककी सबिता राना मगरले प्लेयर अफ दी टुर्नामेन्ट को उपाधि जितिन । उनले नगद ७ हजार र ट्रफी पुरस्कार पाइन् । प्रतियोगितामा सर्वाधिक गोल कर्ता सप्तरीकी रजनी थोकरले हाई स्कोरर को उपाधि जितिन् । उनले नगद ६ हजार र ट्रफी पुरस्कार पाइन् । यस्तै उत्कृष्ट गोल रक्षक सप्तरीकी पूजा थापा, बेस्ट मिडफिल्डर सप्तरीकी रश्मि घिसिङ, बेस्ट डिफेन्स आयोजककी खुस्मा राई र बेस्ट स्ट्राइकर आयोजककी लक्ष्मी श्रेष्ठ घोषित भइन् । उनीहरूले जनही नगद ५ हजार र ट्रफी पुरस्कार पाए । यस्तै सप्तरीका अरुण राई प्रतियोगिताको बेस्ट कोच घोषित भए । उनले नगद ५ हजार र ट्रफी पुरस्कार पाएकी आयोजक अल इन वान क्लबका अध्यक्ष कृष्णबाबु योञ्जनले जानकारी दिए । प्रतियोगितामा झापा, इलाम, ताप्लेजुङ, सुनसरी, मोरङ, धनकुटा, उदयपुर र सप्तरीका ८ वटा टिमले सहभागिता जनाएका थिए ।"
"महावीर पुनको आन्दोलनलाई समर्थन जनाउँदै पथलैया र सिमरामा युवाको प्रदर्शन","सिमरा: राष्ट्रिय आविष्कार केन्द्रका संस्थापक महावीर पुनको नेतृत्वमा काठमाडौंको माइतीघरमा जारी आन्दोलनलाई समर्थन जनाउँदै पथलैया र सिमराका युवाले शनिबार प्रदर्शन गरेका छन् । अनुसन्धान, नवप्रवर्तन र आविष्कारका लागि सामाजिक जनआन्दोलनको नारा लिएर माइतीघरको सडकमा धर्नामा बसेका पुनको आन्दोलनलाई समर्थन जनाउँदै युवाले प्रदर्शन गरेका हुन् । स्थानीय युवाले पथलैया र सिमरामा प्लेकार्डसहित प्रदर्शन गर्दै पुनले उठाएका मागलाई सम्बोधन गर्न माग गरेका छन् । पथलैयाको मुख्य चोकमा गरिएको प्रदर्शनमा करिब ५० जना स्थानीयको सहभागिता रहेको थियो । सिमरामा युवाले प्रदर्शनलाई निरन्तरता दिने भएका छन् । उनीहरूले दैनिक एक घण्टा सिमराको चोकमा प्रदर्शन गर्ने भएका छन् ।"
"स्थानीयको अवरोधका कारण भलुवाही खोलाको बाँध निर्माण अलपत्र","वीरगन्ज : स्थानीयको अवरोधका कारण भलुवाही खोलाको बाँध निर्माण अलपत्र परेको छ । पर्साको पटेर्वासुगौली गाउँपालिका५ मा पर्ने भलुवाही खोलामा १६ करोडभन्दा बढीको लागतमा निर्माणाधीन सिँचाइ बाँधको निर्माण दुई साता यता रोकिएको हो । आवश्यकता नै नभएको स्थानमा करोडौंको लागतमा सिँचाइ बाँध निर्माण गर्न लागिएको भन्दै स्थानीयले विरोधसहित अवरोध गरेका छन् । भलुवाही खोलामा मधेस प्रदेश सरकारको भौतिक पूर्वाधार विकास मन्त्रालयले तीन वर्षअघि सर्वे गरी मुख्यमन्त्री कार्यालयबाट छनौट भएको इरिगेसन सब प्रोजेक्ट अन्तर्गत सिँचाइ बाँध निर्माण गर्न लागिएको हो । स्थानीयले उक्त स्थानमा बाँधको आवश्यकता नै नभएको र आफूहरूलाई पत्तो नै नदिइ गुपचुप सर्वे गरी नम्बरी जग्गाको क्षतिपूर्ति र मुआब्जासमेत नदिइ बाँध निर्माण गर्न लागिएको भन्दै विरोध गरिरहेका छन् । निचुटाका स्थानीय मोहनलाल चौधरीले भन्छन् , पहिलो कुरो अहिले जहाँ बाँध बनाउन थालिएको छ त्यहाँ आवश्यक नै छैन, अर्को कुरा मेरो समेत गरेर ५० बिघा नम्बरी जग्गामै हामीलाई कुनै खबर नगरी बाँध र त्यसका अन्य संरचना निर्माण गरिँदैछ । हाम्रो नम्बरी जग्गाको क्षतिपूर्ति वा मुआब्जा दिने कुरै गरिएको छैन । त्यसका कारण हामीले विरोध गरेका हौं ।' अहिले बाँध निर्माण गर्न थालिएको स्थानमा बाँध निर्माण गरिए त्यसले निचुटा, फरहदवा, देवरीया, शंकरसरैया, सडी लगायतका गाउँका गरी करिब २ सय बिघा खेतीयोग्य जग्गा नदीको कटानमा पर्ने चौधरीले बताए । चौधरी भन्छन्, हाम्रै नम्बरी जग्गामा तीन वर्षपहिले नै सर्वे गरिएको रहेछ भन्ने कुरा डेढ महिनाअघि ठेकेदारले काम थालेपछि मात्रै थाहा पायौं । ' स्थानीयको आवश्यकता नै नभएको परियोजना गुपचुप ढंगले ल्याएर हतार हतारमा काम थाल्नुले तत्कालीन मुख्यमन्त्री लालबाबु राउत निकटका दिपक यादवले कमीशनको लोभमा यो परियोजना ल्याएको चौधरीको आरोप छ । निचुटाकै स्थानीय राजकिशोर थारु चौधरी पनि आवश्यकता नै नभएको स्थानमा बाँध बनाएर करोडौंको सरकारी बजेट दुरुपोग गरेर सक्ने प्रपञ्च मात्रै भइरहेको बताउँछन् । शंकरसरैयाका स्थानीयवासिन्दा प्रकाश थारुले बाँधको सर्वे गर्दाकै बखत त्रुटी भएको बताउँछन् । भलुवाही नदीमा नभई सँगैको गम्भिरी नदीमा बाँध निर्माण गरिएको भए विवाद नहुने उनको भनाइ छ । थारु भन्छन्, यहाँका किसानले भलुवाही खोलासंगैको गम्भिरी नदिमा पहिलेदेखि नै कच्ची बाँध बनाएर खेतमा सिँचाइ गर्दै आएका थिए , यदि यो पक्की बाँध त्यही नदीमा बनाइयो भने स्थानीयले विरोध पनि गर्दैनथे, अरू धेरै किसानहरू पनि लाभान्वित हुन्थे । जलस्रोत तथा सिँचाइ विकास डिभिजन कार्यालय वीरगन्जका इन्जिनियर प्रेमचन्द्र प्रसाद जयसवालले उक्त परियोजनाको सर्वे ३ वर्ष पहिले नै प्रदेश सरकारको भौतिक पूर्वाधार विकास मन्त्रालयबाट भएको बताए । त्यही सर्वेका आधारमा प्रतिवेदन तयार पारि मुख्यमन्त्री कार्यालयबाट यो परियोजना छनोट भएको र गत वर्ष यसका लागि टेण्डर आह्वान गरी ठेक्का लगाइएको उनी बताउँछन् । जयसवालका अनुसार २०७८ फागुन १३ मा टेन्डर प्रकाशित भएपछि जनकपुरको रमनविकास एन्ड ब्रदर्स जेभीले १६ करोड ४३ लाख ५० हजार ५ सय ७० रुपैयाँ ६७ पैसामा बाँध निर्माणको ठेक्का सकारेको हो । स्थानीयले आफूहरूको नम्बरी जग्गामा बाँध बनाउन थालिएको दाबी गरेपनि जयसवालले त्यसको खण्डन गरे । उनले स्थानीयले दाबी गरेजस्तो कसैको नम्बरी जग्गामा नभई खोलाको बगरमा बाँध निर्माण भइरहेको बताए । जयसवालका अनुसार स्थानीयले मुआब्जा र क्षतिपूर्ति मागेर उच्च अदालत जनकपुरको अस्थायी इजलाश वीरगन्जमा निषेधाज्ञा मुद्दा दिएका थिए । गत वैशाख ४ गते न्यायाधीशद्वय सीताराम मण्डल र शान्ता सेढाईं सापकोटाको संयुक्त इजलासले मुआब्जा र क्षतिपूर्तिको दाबीपछि गर्न पाउने गरी काम रोक्का गर्न नमिल्ने भनि अन्तरिम आदेश समेत जारी गरी सकेको छ । यद्यपि स्थानीयको विरोधका कारण रोकिएको काम भने सुरु हुन सकेको छैन । जयसवालका अनुसार यो परियोजनाअन्तर्गत भलुवाही खोलामा चारवटा ढोकासहितको १ मिटर ४० सेन्टिमिन्टर अग्लो १ हजार १ सय मिटर लामो क्यानल र ७ सय मिटर लामो तटबन्ध निर्माण हुँदैछ । बाँध निर्माणपछि त्यस क्षेत्रका ८ सय ६० बिघा खेत सिञ्चित भएर ४ सय ५० घरधुरीका किसान प्रत्यक्ष लाभान्वित हुने जयसवाल बताउँछन् ।"
"लोघेकर दामोदरकुण्डमा सीप सिकाउँदै गाउँपालिका","जोमसोम : मुस्ताङको लोघेरक दामोदरकुण्ड गाउँपालिकाले बेरोजगार रहेका पुरुष तथा महिलालाई रोजगारीका लागि सीप सिकाउन थालेको छ । उद्योग वाणिज्य तथा आपूर्ति मन्त्रालय अन्तर्गत संघीय सशर्त अनुदान मार्फत पालिकाका करिब ६० जना पुरुष तथा महिलाहरूलाई स्थानीय श्रोत साधन उपयोग गर्ने गरी सीपमूलक तालिम दिइरहेको छ । सरकारले गरिबीको रेखामुनि रहेका परिवारहरूका लागि स्थानीय श्रोत साधनको भरपुर उपयोग गर्ने स्थानीय स्तरमै उद्यमशीलता विकास गर्ने र यस मार्फत स्थानीय स्तरमै रोजगारी सिर्जना गर्ने उद्देश्यले देशका ७५३ वटै स्थानीय तहहरूमा यो कार्यक्रम कार्यान्वयनमा ल्याएको हो । गरिबी निवारणका लागि लघु उद्यम विकास कार्यक्रम (मेडपा) कार्यक्रम सञ्चालन गर्न गाउँपालिकालाई चालु आर्थिक वर्ष २०७९०८० मा संघीय सर्शत अनुदान २४ लाख बजेट विनियोजन भएको गाउँपालिकाकी उद्यम विकास सहजकर्ता रिक्साङ गुरुङले जानकारी दिइन् । गाउँपालिकाले ५ वटै वडामा फर्निचर सम्बन्धी सिकर्मी तालिम र महिलाहरूलाई गलैचा र कितेन बुन्ने तालिम दिइरहेको गुरुङले बताइन् । उनका अनुसार पालिकाको वडा १ को चराङमा पुरुषहरूलाई सिकर्मी तालिम ,वडा २ घमीमा गलैचा बुन्ने तालिम र वडा२ ,४ र ५ को ढाकमर, घारा र ताङ्ग्यामा कितेन बुन्ने तालिम सञ्चालन भइरहेको छ । गाउँपालिकाले सिकर्मी तालिमका लागि प्रशिक्षकका रूपमा कर्साङ धोर्जे गुरूङ र पेमा वाङग्याल गुरुङलाई खटाएको छ । गलैँचा बुन्ने तालिमको प्रशिक्षकमा छिरिङ आङमो गुरूङ र कितेन बुन्ने तालिमको प्रशिक्षकमा याङढोका गुरूङ, ढोका गुरूङ र योङडुङ ल्हामो गुरूङ रहेको उद्यम विकास सहजकर्ता गुरुङले जानकारी दिइन् । गाउँपालिकाले चालु वर्षको सीप विकास कार्यक्रम अन्तर्गत चैत्रको पहिलो हप्तादेखि तालिम सञ्चालन गरेको हो । तालिमको अवधि दुई महिनाको रहेको र वैशाखको अन्तिम हप्ता तालिम समापन हुनेछ ।"
"साहित्य सन्ध्यालाई हेमराज पहारी स्मृति पुरस्कार","काठमाडौं : हेमराज पहारी स्मृति प्रतिष्ठानले नेपालको प्रगतिशील एवं प्रगतिवादी संस्था साहित्य सन्ध्यालाई हेमराज पहारी स्मृति पुरस्कार प्रदान गरेको छ । प्रतिष्ठानले शनिबार काठमाडौंमा आयोजित एक कार्यक्रममार्फत् एक लाख राशिको सो स्मृति पुरस्कार हस्तान्तरण गरेको हो । नेपाल प्रज्ञा प्रतिष्ठानका पूर्व कुलपति गंगा उप्रेती र प्रतिष्ठानकी अध्यक्ष रिता न्यौपाने पहारीले सो पुरस्कार हस्तान्तरण गरेका हुन् । गत वैशाखको पहिलो साता बसेको प्रतिष्ठानको बैठकले यस वर्ष सो स्मृति पुरस्कार साहित्य सन्ध्यालाई प्रदान गर्ने निर्णय गरेको थियो । त्यस्तै साहित्य सन्ध्याका अध्यक्ष राम विनयलाई पुरस्कार हस्तान्तरण गरिएको हो । २०३९ सालमा स्थापना भई हालसम्म ४३८ वटा नियमित मासिक कार्यक्रम गरिसकेको छ । युद्ध प्रसाद मिश्र, पारिजात, केवलपुरे किसान आदिको संरक्षकत्व र मार्गदर्शन प्राप्त संस्था भएकाले यसको उन्नयनका लागि सो पुस्कार दिने निर्णय भएको प्रतिष्ठानकी अध्यक्ष रिता न्यौपाने पहारीले बताइन् । उनले यो पुरस्कार हरेक वर्ष प्रदान गर्ने पनि घोषणा गरिन् । दुई दुई वर्षमा प्रदान गर्दै आएको यो पुरस्कारलाई अब हरेक वर्ष प्रदान गरिनेछ र यसको राशि पनि घटाइने छैन,' उनले भनिन् । २०४६ साल अघिको कसिदो राजनीतिक वातावरणमा प्रजातान्त्रिक आन्दोलनमा सिर्जनात्मक स्वर मुखरित गर्न युवा कविहरुलाई अभिप्रेरित गर्ने मञ्चको रुपमा स्थापित संस्था र अनुभवी पुस्ताबाट प्रशिक्षित हुँदै नयाँ पुस्तालाई प्रेरणा दिने कार्यशालाको रुपमा विकसित संस्था भएकाले यस वर्ष हेमराज पहारी स्मृति पुस्कार साहित्य सन्ध्यालाई दिने निर्णय भएको थियो सोही अनुसार आज हस्तान्तरण गरिएको हो, प्रतिष्ठानकी अध्यक्ष न्यौपानेले भनिन् । साहित्य संन्ध्या संस्था स्वंय पनि २०४२ सालदेखि निरन्तर स्रष्टा र नेपाली साहित्यको उन्नयन र विकासमा लागेको छ । कार्यक्रममा वरिष्ठ पत्रकार भैरव रिसाल, साहित्यकार अनिल पौडेल, लक्ष्मी निरौला, युद्धप्रसाद मिश्र प्रतिष्ठानका अध्यक्ष फणिन्द्र निरौला, हेमराज पहारीका पारिवारिक सदस्य अच्यूतराज पहारी र इन्दु अंशुले प्रतिष्ठानको विषयमा आफ्ना धारणा राखेका थिए । कार्यक्रममा स्वरकी धनी लोचन भट्टराईले हेमराज पहारीको गीत गाएकी थिइन् । पहारीका देशको अभिभारा कविता सञ्चयन र उत्तरी गोलाद्र्धको एक फन्को नियात्रा प्रकाशित र केही गीतहरू प्रकाशित भएका छन् ।"
"""कोरोनाबाट थप एक जनाको मृत्यु","५१ संक्रमित थपिए"",काठमाडौं : कोरोनाबाट नेपालमा थप एक जनाको मृत्यु भएको छ । स्वास्थ्य तथा जनसंख्या मन्त्रालयका अनुसार पछिल्लो २४ घण्टामा थप एक जनाको मृत्यु भएको हो । योसँगै नेपालमा हालसम्म कोरोनाका कारण ज्यान गुमाउनेको संख्या १२ हजार ३० पुगेको छ । यसैगरी पछिल्लो २४ घण्टामा १ हजार २३८ जनामा गरिएको परीक्षणमा ५१ जनामा कोरोना पुष्टि भएको छ । यस अवधिमा ३५ जना संक्रमित निको भएका छन् । मन्त्रालयका अनुसार हाल नेपालमा ३६१ जना संक्रिय संक्रमित रहेका छन् ।"
"इलामकी निर्मला तीन हप्तादेखि छोरासहित बेपत्ता","इलाम : इलामकी निर्मला ढकाल सुवेदी चैत्र २३ देखि पाँच वर्षीय छोरासहित बेपत्ता भएकी छिन् । उनी बेपत्ता भएपछि अहिले उनका बाबु ६७ वर्षीय नारायण ढकाल छोरीको खोजीका लागि कहिले प्रहरी त कहिले आफन्तकोमा धाइरहेका छन् । ललितपुरको महालक्ष्मी नगरपालिका३ इमाडोलमा श्रीमान चेतमणि सुवेदीसँग बस्दै आएकी ४० वर्षीया निर्मला(निरु) ढकाल सुवेदी पाँच वर्ष कोरिया बसेर फर्किएपछि घरजम गरेकी थिइन् । दुवै जना कोरिया बसेर फर्केका थिए । कोरियामा चिनजान भएका दुवैले नेपाल फर्केर विवाह गरेका थिए । चैत्र २२ गते नजिकै साथीकोमा बास बसेकी उनी २३ गतेदेखि सम्पर्क छैनन् । छोरी हराएपछि तनावमा परेका नारायण काठमाडौं पुगेका हुन् । ढकालको इलामस्थित देउमाइ नगरपालिका६ चेतनसँग विवाह भएको थियो । माइती पक्षका अनुसार उनी केही साथीभाइ र सीमित आफन्तसँग मात्रै सम्पर्कमा थिइन् । बाबु नारायणका अनुसार उनले दुई वर्षदेखि फोन चलाएकी थिइनन् । ढकालले भने काठमाडौं, भक्तपुर, ललितपुरका धेरै ठाउँमा पुगिसकें, केही पत्तो लागेको छैन,ढकालले भने,मन्दिर, आश्रम, सडक गल्ली सबैतिर पुगिसकें । निरुका भाइ संजिव ढकालकका अनुसार मोवाइल समेत नबोकेकी निरुले एक सरो लुगा मात्र बोकेकी छन् । उनले निरुको श्रीमान् बेपत्ताका विषयमा गम्भीर नभएको आरोप लगाएका छन् । निरुका पतिले प्रहरी वित्त सातदेबाटो ललितपुरमा दिएको निवेदनमा चैत्र २६ देखि आफुखुशी घरबाट निस्केर बेपत्ता भएको निवेदन दिएको प्रहरी बृत्तले जनाएको छ । तर, माइती पक्षले भने उनले २२ गते ने घरबाट निस्किएर एक रात पूर्णमा भन्ने साथीकोमा बसेको दावी गरेको छ । पूर्णमाले समेत २३ गते बिहान आफु नउठी निरु घरबाट निस्केको बताएको भाइ सञ्जीवले बताए । निरुको पति सुवेदीले बेपत्ता भएपछि केही दिन बाटो हेरेर प्रहरीलाई जानकारी नगराएको बताए । उनले भने मेरी श्रीमती र छोरा बेपत्ता छन्, गम्भीर नहुने कुरै भएन । शनिबार पनि सातदोबाटो प्रहरी वित्त पुगेर आएका उनले निरुले घरको सबै काम गरिरहेकाले मानसिक समस्या हो, होइन भन्न नसक्ने बताए । उनले भने मानसिक उपचारका लागि डाक्टरकोमा नपुर्याएकाले मानसिक रोगी भन्ने पनि सक्ने अवस्था छैन । निरु पूर्णिमा नामकी साथीको घरबाट भक्तपुरमा रहेकी दिदीकोमा जान्छु भनेर हिँडेको सुवेदीले बताए । उनले घरबाट निस्कँदा निरुले परिवारसँग सल्लाह गरेरै निस्किएको बताए । निरुकी दिदी विमला ढकालले आफूहरूले खोज्ने जति सबै ठाउँमा खोजेको बताइन् । उनले भनिन् बहिनी बेपत्ता भएपछि हाम्रो चैन उडेको छ । बेपत्ताको खोजीका लागि परिवारले नेपाल प्रहरी वृत्त सातदोबाटो र नेपाल प्रहरीको केन्द्रीय अनुसन्धान ब्युरो (सिआइबी)मा पनि निवेदन दिएका छन् । सिआइबीका डीएसपी दुर्गा दाहालले बेपत्ता भएका व्यक्तिका बारेमा बताउन चाहेनन् । उनले भने अनुसन्धानका बारेमा के बताउँ तपाइलाई, हाम्रो प्रवत्ता हुनुहुन्छ उहाँलाई नै सोध्नुस् । यस अघि उनले विभिन्न सञ्चार माध्यमलाई सम्भावित स्थानमा खोजी भइरहेको बताएका थिए । प्रहरी वृत्त सातदोबाटोका डीएसपी उमेश जोशीले बेपत्ता पत्ता लगाउन सबै प्रयास जारी राखेको बताए । उनले भने,हामीलाई ढिलो सूचना आयो तर सबै तिर खोजी गरिरहेका छौं पत्ता लागेको छैन । उनले श्रीमान् श्रीमतीको बीचमा सामान्य विवाद भएको बाहेक अरू नखुलेको बताए । निरुले कहिलकाही चारपाँच वर्ष लुकेर बस्छु, इलाम जान्छु भन्ने गरेको उनका निकटहरूबाट खुलेको डीएसपी जोशीले बताए । बेपत्ता महिला डिप्रेसनको बिरामी भएको प्रहरीको अनुमान छ । परिवारका सदस्यहरूले निज महिलालाई खोजी गरिदिन अनुरोध गर्दै फोन नम्बर पनि उपलब्ध गराएका छन् । आफन्त तथा परिवारले मोबाइल नम्बर ९८४९४८५२९०, ९८२४००३७७५, ९८४२७०१८६२, ९८२३७८९६६७ मा सम्पर्क गरिदिन अनुरोध गरेका छन् ।"
"कालीगण्डकीमा पौडी खेल्ने क्रममा युवक बेपत्ता","तानसेन : रामपुर नगरपालिका पाल्पास्थित कालीगण्डकी नदीमा पौडी खेल्ने क्रममा पाल्पामा एक जना पुरुष बेपत्ता भएका छन् । रामपुर नगरपालिका४ कालीगण्डकी कोप्चेघाटमा शनिबार पौडी खेल्ने क्रममा भारत हिमाञ्चल प्रदेशका २१ वर्षीय अभिषेक राउत बेपत्ता भएका हुन् । उनी रामपुर नगरपालिका५ बेझाड बजारमा एडिक्ट ट्याटु हाउसमा काम गर्दै आएका थिए । स्थानीय बासिन्दा र प्रहरीले बेपत्ताको खोजी कार्य जारी राखेको जिल्ला प्रहरी कार्यालयका सूचना अधिकारी डीएसपी वीरेन्द्र थापाले जानकारी दिए ।"
"काठमाडौंसहित देशका अधिकांश स्थानमा वर्षा","काठमाडौं : शनिबार दिउँसो काठमाडौंसहित देशका अधिकांश स्थानमा वर्षा भएको छ । स्थानीय वायुसँगै पश्चिमी वायुको प्रभावले राजधानी काठमाडौं उपत्यकासहित देशका आधिकांश स्थानमा वर्षा भइरहेको जल तथा मौसम विज्ञान विभाग मौसम पूर्वानुमान महाशाखाले जनाएको छ । महाशाखाका मौसमविद् गोविन्दकुमार झाका अनुसार काठमाडौंमा विगत दुई घण्टादेखि मेघगर्जनचट्याङसहित हल्का वर्षा भइरहेको छ । अहिले कोशी, बागमती, गण्डकी, सुदूरपश्चिम र कर्णाली प्रदेशका पहाडी भेगमा हल्का वर्षा भइरहेको छ । पश्चिमी वायुका साथै स्थानीय वायुको प्रभावले आज र भोलि बदलीसँगै वर्षा गराउने उनले बताए । रातिको समयमा पनि देशका पहाडी क्षेत्रमा मेघगर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ ।"
"""राष्ट्रपति पौडेलको स्वास्थ्यमा राम्रो सुधार","भोलिसम्म डीस्चार्ज हुनसक्ने"",काठमाडौं : राष्ट्रपति रामचन्द्र पौडेल भोलिसम्म डीस्चार्ज हुनसक्ने नयाँ दिल्लीस्थित नेपाली दूतावासले जनाएको छ । नयाँ दिल्लीको अखिल भारतीय आयुर्विज्ञान संस्थानमा उपचाररत राष्ट्रपति पौडेलको स्वास्थ्यमा राम्रो सुधार भएको भन्दै भोलिसम्म डिस्चार्ज हुनसक्ने दूतावासले जारी गरेको विज्ञप्तिमा उल्लेख छ । छातीको तल्लो भागमा समस्या आएपछि राष्ट्रपति पौडेललाई थप उपचारका लागि दिल्ली लगिएको थियो । त्यसअघि उनलाई महाराजगन्जस्थित शिक्षण अस्पतालमा भर्ना गरिएको थियो ।"
