"शीर्षक","विवरण"
"अर्थतन्त्र लयमा फर्किनथाल्यो : अर्थमन्त्री महत","काठमाडौं : अर्थमन्त्री प्रकाशशरण महतले मुलुकको अर्थतन्त्र विस्तारै लयमा फर्किन थालेको बताएका छन् । नुवाकोटमा आयोजित एक कार्यक्रममा मन्त्री महतले आफूले अर्थमन्त्रालयको जिम्मेवारी लिँदा समस्याको पहाड रहेको भन्दै अहिले मुलुकको अर्थतन्त्र विस्तारै लयमा फर्किन लागेको बताए । हिसाबकिताब नदेखिने र दायित्वमाथि दायित्व सिर्जना हुने अवस्थाको अन्त्य गर्न खोज्दा स्वार्थ समूह बेखुसी रहेको उनले बताए । उनले बजेट व्यवस्थापन विस्तारै सिस्टममा ल्याउने जिकिर गरे । उनले जग्गा कारोबार चलायमान भएको, नेप्से परिसूचक उकालो लागेको र धेरै वर्षपछि उच्च संख्यामा पर्यटक भित्रिएको बताए । देशको आर्थिक अवस्थाले मात्र पत्रकारिता समस्यामा नपरेको भन्दै पत्रकारिता समस्यामा पर्नुको मूल कारण सामाजिक सञ्जाल भएको उनको भनाइ थियो ।"
"एकीकृत समाजवादीको आम्दानी आठ करोड","काठमाडौं : नेकपा (एकीकृत समाजवादी) को गत आर्थिक वर्षको लेखापरीक्षण प्रतिवेदन सार्वजनिक गरिएको छ । लेखापरीक्षणअनुसार पार्टीको आम्दानी गत आवमा रु आठ करोड चार लाख ५६ हजार सात सय नौ भएको छ । पार्टीको सदस्यता, लेबी, प्रकाशन बिक्रीबाट प्राप्त रकम, सहयोग रकम पार्टीको मुख्य आम्दानीको स्रोतका रूपमा रहेको पार्टीले जनाएको छ । सोही अवधिमा पार्टीको दैनिक गतिविधि सञ्चालन गर्ने क्रममा रु सात करोड ८२ लाख ६८ हजार आठ सय ११ खर्च भएको प्रतिवेदनमा उल्लेख छ । पार्टी केन्द्रीय कार्यालयका लेखाप्रमुख खेमराज पौडेलका अनुसार रु २१ लाख ८७ हजार आठ सय ९८ रकम बचत भएको छ । चालु आवको बचत र अघिल्लो वर्षको बचत मौज्दातसहित पार्टीमा हालः एक करोड ३२ लाख ४८ हजार सात सय ५६ रकम बचत मौज्दात रहेको प्रतिवेदनमा जनाइएको छ । पार्टीको चालु आर्थिक वर्षको लेखापरीक्षण प्रतिवेदनमा गत आमनिर्वाचनको खर्चसमेत समेटिएको लेखाप्रमुख पौडेलले जानकारी दिए ।"
"बदलिँदो विश्वमा असंलग्न आन्दोलनको आवश्यकता झन् बढेको छ","काठमाडौं : युगान्डाको कम्पालामा आयोजित असंलग्न आन्दोलन (नाम) को १९औं शिखर सम्मेलनमा संस्थापक राष्ट्रका रूपमा नेपालको सहभागिता रहनु हाम्रा निम्ति खुसीको विषय हो । विश्वमा थुप्रै समस्या गम्भीररूपले देखापरेका बेला सम्मेलन आयोजना भयो, यो निकै महत्त्वपूर्ण छ । भूराजनीतिक जटिलता, रुसयुक्रेन तथा इजरायलप्यालेस्टाइन युद्ध, कोरोना महामारीबाट विश्वव्यापी अर्थतन्त्रमा परेको प्रभाव, जलवायु परिवर्तनका कारण मानव जातिले बहोर्नुपरेका समस्या तथा कमविकसित मुलुकले भोग्नुपरेका चुनौतीका सन्दर्भको संघारमा नाम सम्मेलन भएको छ । यी सबै समस्या समाधानका निम्ति नामले पहलकदमी र नेतृत्व लिनुपर्छ । नामको आवश्यकता र महत्व पहिलेभन्दा बढेको छ । पश्चिमा देशले कयौँ प्रतिबद्धता व्यक्त गरे, तर पूरा गरेका छैनन् । कमविकसित देशको भलाइ वा जलवायु परिवर्तनबाट सिर्जित समस्या समाधानका निम्ति उनीहरूले गरेको प्रतिबद्धता पालना भएका छैनन् । बरु विभिन्न प्रकारका समस्या सिर्जना भएका छन् । यो परिस्थितिमा नामले आफ्नो पहलकदमी र नेतृत्व बढाउनुपर्छ । शक्तिशाली आवाज घन्काउनुपर्छ । संयुक्त राष्ट्रसंघलाई पनि सोहीअनुसार अघि बढाउन बल गर्नुपर्छ । विश्वको भूराजनीतिक स्थिति जटिल र चुनौतीपूर्ण छ । नेपाल असंलग्न आन्दोलनको संस्थापक सदस्य हो । सन् १९५५ मा वाङडुङमा सम्पन्न सम्मेलनबाट नामको बिजारोपण भयो । त्यतिबेलादेखि नै नेपालले असंलग्न आन्दोलनमा सक्रिय भूमिका खेल्दै आएको छ । असंलग्न आन्दोलनसँगको प्रतिबद्धता निरन्तर कायम छ । यस्तो परिस्थितिमा नेपालले पनि महत्त्वपूर्ण भूमिका खेल्न सक्छ । नामलाई अझ सशक्त बनाउनुपर्छ । शीतयुद्धको विशेष परिस्थितिमा असंलग्न आन्दोलन जन्मियो । अहिले विश्वमा शीतयुद्धको भन्दा पनि अझ गम्भीर र जटिल परिस्थिति देखापरेको छ । असंलग्न आन्दोलनको आवश्यकता पनि बदलिएको परिस्थितिमा झन् बढेको छ । यसलाई अझ प्रभावकारी र सशक्त बनाउनुपर्ने आवश्यकता खड्किएको छ । शीतयुद्धसँग मात्रै जोडेर असंलग्न आन्दोलनलाई हेर्न उचित हुँदैन । उपनेविशीकरण, नवउपनिवेशीकरण र शक्ति राष्ट्रको हैकमविरुद्ध आवाज तथा संघर्ष अहिले पनि त्यत्तिकै आवश्यक छ । त्यसकारण असंलग्न आन्दोलनको आवश्यकता पहिलेभन्दा बढेर गएको छ । शिखर सम्मेलनमा धेरै सरकार प्रमुख तथा राष्ट्रप्रमुखले नामको आवश्यकता झन् बढेको छ भनेर सामूहिक ढंगट अभिव्यक्ति प्रकट गर्नुभएको छ । संसारले असंलग्न आन्दोलनमार्फत जनता, समानता र सामाजिक न्यायको पक्षमा आवाज उठाउनुपर्छ भन्ने महसुस गरिएको छ । असंलग्न आन्दोलनको संस्थापक मुलुकमध्ये कतिपय दक्षिणी मुलुक अहिले विकसित पनि भएका छन् । प्रविधि र अर्थतन्त्रमा उल्लेख्य सफलता हासिल गरेका छन् । उनीहरूका बीचमा आपसी सहयोग पनि बढ्नुपर्छ । असंलग्न आन्दोलन स्थापना गर्दा जुन भावना थियो, त्यो कायम हुनुपर्छ । कसैले पनि दोहोरो नीति देखाउन हुँदैन र आफ्नो धारणा प्रष्ट पार्नुपर्छ । एक सय २० भन्दा बढी राष्ट्र संलग्न भएको संस्था जसमा तेस्रो विश्वका विकसित मुलुक पनि छन् । यी सबैले एकीकृत र संगठित ढंगले आवाज उठायो भने शान्ति, स्थिरता र मानव जातिको सुन्दर भविष्यप्रति धेरै गर्न सक्छन् भन्ने शिखर सम्मेलनमा व्यक्त भएका विचार र प्रतिबद्धताले प्रष्ट पारेका छन् । युद्ध र शान्ति जहिले पनि मानव जातिको इतिहासमा निकै नै चुनौतीपूर्ण विषय बन्दै आएको छ । शान्तिको आवाज जब विश्वभर घन्किन्छ, युद्ध चाहनेहरु कहीँ न कहीँ पछि हट्नुपर्ने अवस्था सिर्जना हुने गरेको छ । शान्तिको आवाज विश्वभरबाट असंलग्न आन्दोलनले घन्काउने हो भने युद्धको खतरालाई रोक्न सकिन्छ । शिखर सम्मेलनमा दिएको वक्तव्यमा पनि मैले शान्तिका दूत गौतमबुद्धको देशबाट शान्तिका निम्ति अपिल गर्न आएको छु भनेको थिएँ । जहाँजहाँ युद्ध भएको छ, त्यहाँ वार्ता र संवादका माध्यमबाट शान्तिमा रुपान्तरण गर्नुपर्छ । गौतमबुद्ध जन्मेको देश हुनुका नाताले शान्तिको निम्ति पहल र अपिल गर्ने नेपालको ठूलो जिम्मेवारी छ । शिखर सम्मेलनमा संयुक्त राष्ट्रसंघका अध्यक्षले पनि महत्त्वपूर्ण अपिल र प्रतिबद्धता व्यक्त गर्नुभएको छ । त्यसबाट राष्ट्रसंघमा प्रत्यक्ष प्रभाव परेको देखिएको छ । नामका सदस्य राष्ट्र र राष्ट्रसंघले सामूहिक ढंगले अपिल गर्दा विश्व शान्तिको पक्षमा वातावरण बनाउन धेरै ठूलो योगदान पुग्छ । असंलग्न आन्दोलनको सदस्य हुनुको नाताले नेपाललाई विशेष जिम्मेवारी थियो । आन्दोलनलाई फेरि सशक्त, एकीकृत र केन्द्रिकृत गरेर लैजान सहयोग गर्ने जिम्मेवारी पूरा गरेका छौं । यसमा नेपाल र नेपालीले गर्व गर्न सक्छौं । हाम्रो अपिल दुनियाँले राम्रोसँग सुनेको छ । नामको १९औँ सम्मेलन, राष्ट्रसंघको महासभा, कोप२९, विश्व खाद्य संगठनको सम्मेलनमा जुन अपिल गरिएको छ, त्यसको अत्यन्तै राम्रो प्रभाव परेको छ । नेपाललाई धेरै चिन्न, बुझ्न र सुन्न थालेको महसुस भएको छ । यो नेपाल र नेपालीका निम्ति खुसीको विषय हो । (प्रधानमन्त्री पुष्पकमल दाहालसँग राससले गरेको कुराकानीमा आधारित)"
"२७ हजार बढी भूकम्पपीडितले पाए पहिलो किस्ताको राहत","जाजरकोट : रामीडाँडा केन्द्रविन्दु भएर गएको भूकम्पबाट प्रभावितमध्ये हालसम्म २७ हजार ९१ जनाले अस्थायी आवासका लागि पहिलो किस्ताको रकम पाएका छन् । ४२ हजार पाँच सय २४ पीडितमध्ये २७ हजार ९१ पीडितले मात्र पहिलो किस्ताको रकम पाएको जिल्ला प्रशासन कार्यालयद्वारा जारी विज्ञप्तिमा उल्लेख छ । जिल्ला प्रशासन कार्यालयका प्रशासकीय अधिकृत हरिश्चन्द्र शर्माका अनुसार भेरी नगरपालिकाका जम्मा पीडित छ हजार छ सय ३४ मध्ये चार हजार छ सय ४२ ले पहिलो किस्ताको रकम पाएका छन् । नलगाड नगरपालिकाका जम्मा आठ हजार ९७ जना पीडितमध्ये सात हजार एक सय ५० जनाले पहिलो किस्ता रकम प्राप्त गरेको जानकारी गराएको छ । छेडागाडमा आठ हजार दुई सय पाँचमध्ये दुई हजार एक सय ८८ जनाले मात्र रकम पाएको उल्लेख गरिएको छ । बारेकोटमा पाँच हजार पाँच सय ८६ मध्ये चार हजार छ सय ८७ जनाले पहिलो किस्तावापतको रकम पाएका छन् । कुशे गाउँपालिकाका पाँच हजार दुई सय ८७ परिवारमध्ये चार हजार एक सय ५४ परिवारले पहिलो किस्ताको रकम पाएका छन् । त्यस्तै जुनिचाँदे गाउँपालिकामा पाँच हजार चार सय छमध्ये एक हजार एक सय १३ परिवारलाई पहिलो किस्ता उपलब्ध गराएको छ । शिवालय गाउँपालिकामा तीन हजार तीन सय नौ जनामध्ये तीन हजार एक सय ४७ परिवारलाई पहिलो किस्ता उपलब्ध गराएको जानकारी दिइएको छ । ४२ हजार पाँच सय २४ पीडितमध्ये हालसम्म २७ हजार ९१ परिवारले रकम बुझेको प्रशासनको विज्ञप्तिमा जनाएको छ । १० हजार एक सय ५९ परिवार मात्र अहिलेसम्म अस्थायी टहरा निर्माण गरेर बसिरहेको समेत उल्लेख गरिएको छ । हालसम्म ३२ हजार तीन सय ६५ परिवार अझै त्रिपालमा बसिरहेका छन् । जम्मा भूकम्पपीडितको संख्या ४२ हजार पाँच सय २४ रहेको छ । हालसम्म जुनिचाँदे गाउँपालिकामा कुनै पनि अस्थायी आवास निर्माण नगरिएको विज्ञप्तिमा उल्लेख गरिएको छ ।"
"पर्यटक लोभ्याउँदै कुञ्ज पार्क","बुटवल : फराकिलो ठाउँ । चारैतिर हरियाली । शान्त र मनोरम । बीचमा बोटिङ गर्ने ऐतिहासिक पोखरी । सरसफाईले चिटिक्क परेको ठाउँ । समूहगत रुपमा पिकनिक खाने थरीथरीका स्टलहरू । व्यस्त बजारको कोलाहलबाट पुग्दा मनै आन्नदित हुने तिलोत्तमा६ रुपन्देही कुञ्जलापूरको कुञ्ज पार्क । पछिल्लो समय पर्यटकहरूलाई लोभ्याइरहेको छ । पर्यटकहरूलाई घुम्नका लागि गतिलो गन्तव्य बनिरहेको छ । सात विगाह क्षेत्रफल जग्गामा कुञ्ज पार्क व्यवस्थापन समितिले चिल्ड्रेन पार्कसहित विभिन्न पर्यटनका पूर्वाधारहरू बनाएको छ । दिउँसोको समयमा भन्दा यस ठाउँमा अझ बढी रात्रीकालीन दृश्य मनमोहक छन् । झिलिमिली बत्तीले फर्कने मनै लाग्दैन । कुञ्ज पार्क मनोरञ्जन गर्ने थलो मात्र बनेको छैन, समितिको भरपर्दो आर्थिक स्रोत पनि बनिरहेको छ । सात विगाह क्षेत्रफल जग्गा साँघुरो भएपछि समितिले नजिकै रहेको उमा आधारभूत विद्यालयको चार विगाह क्षेत्रफल जग्गा समेत भाडामा लिएर थप पूर्वाधार बनाउन थालेको समितिका कोषाध्यक्ष धनेन्द्र पौडेलले जानकारी गराए । विद्यालयको जग्गा ३० वर्षका लागि वार्षिक १ लाख ८० हजार भाडा दिनेगरी जग्गा भाडामा लिइएको पौडेल बताउँछन् । कुञ्ज पार्कमा स्थानीयको अपनत्व बढी छ,पौडेलले भने,स्थानीय क्लब, आमा समूह, मन्दिर, विद्यालय, टोलविकास, कुला, बोरिङ समितिहरूबाट पनि प्रतिनिधिमुलक सदस्यहरू छन् । २०७६ सालदेखि व्यावसायिक रुपमा सञ्चालन गरिएको पार्कले यहाँका स्थानीय व्यवसायीहरूको व्यावसायिक चहलपलहमा समेत महत्वपूर्ण भूमिका खेलेको बताए । तराई क्षेत्रका थारू समुदायको आस्थाको केन्द्रको रुपमा रहेको समहीमाईदेवी थानको मन्दिर समेत पार्कभित्र निर्माण गरिएकाले त्यस क्षेत्रका जातिहरूको अझ बढी भीडभाड हुने पौडेलले जानकारी गराए । पार्कको अर्को अचम्मको विशेषता बोटिङ गरिने पोखरीको ऐतिहासिकता हो । सदियौँ अघिदेखि यो पोखरी आफैं बनेको भन्ने इतिहास रहेको पौडेल सुनाउँछन् । तिलोत्तमा नगरपालिका क्षेत्रकै राममणि क्याम्पस भित्रको गिद्धपोखरी, डिंगनगर जनज्याति मावीको इनार र कुञ्जपार्क भित्रको पोखरी एकैदिन एकैपटक आफैं बनेको भन्ने इतिहास छ,पौडेलले भने,अरूले पोखरी मास्नुभयो तर हामी संरक्षण गरेर राखेका छौँ । एकैपटक १५ समूहले पिकनिक खान मिल्ने गरी दैनिक १ हजार ५ सय जना पर्यटकहरू अट्न सक्ने क्षमता रहेको उनले बताए । पार्कबाट वार्षिक ७५ लाख रुपैयाँ आर्थिक कारोबार हुने गरेको उनको भनाइ छ । उनका अनुसार चाडपर्व बाहेक पनि दैनिक तीनचार सय जना पर्यटकहरू यहाँ घुम्न आउने गर्छन् । पार्कभित्र प्रतिव्यक्ति तीस रुपैयाँ शुल्क तोकिएको छ । पूर्वाधार निर्माणका लागि तिलोत्तमा नगरपालिकाले ४० लाख र लुम्बिनी प्रदेश सरकारले ७५ लाख रुपैयाँ बजेट दिएको पौडेलले सुनाए । यहाँ ६ जनाले प्रत्यक्ष रोजगार पाएका छन् ।"
"विद्युत् रोयल्टीबापत सरकारले उठायो तीन अर्ब १५ करोड ५१ लाख","काठमाडौं : सरकारले विभिन्न जलविद्युत् आयोजनाबाट तीन अर्ब १५ करोड ५१ लाख ८८ हजार बराबरको रोयल्टी संकलन गरेको छ । सरकारले निर्माण सम्पन्न भई सञ्चालनमा रहेका आयोजनाबाट निश्चित रकम रोयल्टीबापत संकलन गर्ने गर्छ । विगतमा आयोजनाका प्रवर्द्धकले आफ्नो अनुकूलतामा रोयल्टी बुझाउने गरेका थिए । पछिल्ला केही वर्षदेखि भने नेपाल विद्युत् प्राधिकरणले बिल भुक्तानी गर्ने समयमा नै रोयल्टी कटाएर राख्ने गरेको छ । सोही कारण नियमितरूपमा रोयल्टी संकलन हुने गरेको छ । विद्युत् विकास विभागले नियमितरूपमा रोयल्टी उपलब्ध गराउन आयोजनाका प्रवर्द्धकलाई आग्रह गर्दै आएको छ । विद्युत् ऐन, २०४९ तथा विद्युत् नियमावली, २०५० बमोजिम विद्युत् उत्पादनको अनमुतिपत्र प्राप्त संस्थाले बुझाउनुपर्ने आर्थिक वर्ष २०७९८० सम्मको विद्युत् रोयल्टी जम्मा गर्नुपर्ने व्यवस्था छ । विभागले केही आयोजनाले रोयल्टी फरफारक नगरेको पाइएपछि पुनः जम्मा गर्न भनेको छ । विभागले रोयल्टी व्यवस्थापनसम्बन्धी आवश्यक विवरणअनुसार आफ्नो आयोजनाको रोयल्टी विवरण रुजु गराउन सूचनामार्फत सूचीसमेत गरेको महानिर्देशक चिरञ्जीवी चटौतले जानकारी दिए । रोयल्टी फरफारक नगर्ने आयोजनालाई भने प्राधिकरणमा पत्राचार गरेर असुलउपर गरिने स्पष्ट पारेको छ । संकलन भएको रोयल्टी स्थानीय आयोजना प्रभावित क्षेत्रमा उपलब्ध गराउने व्यवस्था छ । विभागले अनुमतिपत्र दस्तुरबाट एक अर्ब १५ करोड पाँच लाख ५६ हजारबराबर संकलन गरेको छ । यस्तै दण्ड जरिवाना, जफतबाट ८७ लाख, बेरुजुबाट ४२ लाख बराबर संकलन गरेको छ । विभागले सो आवमा चार अर्ब ३१ करोड ८६ लाख ५० हजारबराबर कुल राजस्व संकलन गरेको छ । यस्तै चालु आवको पुस १६ गतेसम्म रोयल्टीबापत ५९ कोड ५५ लाख ५८ हजारबराबर रोयल्टी संकलन गरेको छ । अनुमति दस्तुरबाट १६ करोड २४ लाख ८० हजार संकलन गरेको विभागले दण्ड जरिवानालगायतबाट ४५ लाखबराबर संकलन गरेको छ । विभागले हालसम्म कुल ४१ वटा जलविद्युत् आयोजना र दुईवटा सौर्य परियोजना गरी कुल ४३ वटा आयोजनाको सर्वेक्षणका लागि दरखास्त परेको छ । ती आयोजनाको कुल क्षमता तीन हजार १६ मेगावाट बराबर छ । त्यस्तै सर्वेक्षण जारी भएका आयोजनाको संख्या एक सय ४३ छ । विभागका अनुसार ९३ वटा जलविद्युत् आयोजना र ४२ वटा सौर्य परियोजना छन् । ती आयोजनाको कुल क्षमता नौ हजार छ सय ५५ मेगावाट बराबर छ । विभागका अनुसार उत्पादन अनुमतिपत्र दरखास्त दिने आयोजनाको संख्या एक सय पाँच छ । ती आयोजनाको क्षमता ११ हजार पाँच सय ८३ मेगावाट छ । त्यस्तै विद्युत् उत्पादन अनुमतिपत्र लिएका आयोजनाको संख्या एक सय ५४ वटा छन् । ती आयोजनाको कुल क्षमता नौ हजार दुई सय २१ छ । विभागले एक हजार सात सय ६५ सर्किट किलोमिटर बराबर प्रसारण लाइन निर्माणका लागि सर्वेक्षण अनुमतिपत्रका लागि आवेदन परेको छ । त्यस्तै विभागले चार हजार आठ सय ९५ सर्किट किलोमिटर बराबरको प्रसारण लाइन निर्माणका लागि अनुमति प्रदान गरेको छ । त्यसमा चार सय केभी क्षमताका सातवटा आयोजनालाई अनुमति दिइएको छ । त्यस्तै दुई सय २० केभी क्षमताका २५, एक सय ३२ केभी क्षमताका एक सय एक, ६६ केभी क्षमताका पाँच, ३३ केभी क्षमताका ८४ र ११ केभी क्षमताका एक प्रसारण लाइन निर्माणका लागि अनुमति दिइएको छ । ऊर्जा, जलस्रोत तथा सिँचाइमन्त्री शक्तिबहादुर बस्नेतले विभागको कामकारबाहीलाई थप व्यवस्थित बनाउन निर्देशनसमेत दिएका छन् । सर्वेक्षण अनुमतिपत्र लिएका आयोजनालाई समयमै काम पूरा गर्ने वातावरण बनाउन निर्देशन दिँदै उनले लामो समयसम्म आयोजना होल्ड गर्ने प्रवृत्तिको अन्त्यका लागि प्रभावकारी कदम चाल्नुपर्ने बताए । यस्तै उत्पादन अनुमतिपत्र लिएका आयोजनाको हकमा पनि मन्त्री बस्नेतले स्पष्ट निर्देशन दिएका छन् । लामो समयसम्म अनुमतिपत्र मात्रै लिने र काम नगर्ने आयोजनालाई लामो समय दिन नसकिने स्पष्ट पार्दै मन्त्री बस्नेतले नियमानुसार काम गराउन विभागका महानिर्देशक चटौतलाई निर्देशन दिएका छन् ।"
"झिल्टुङ चिनाउन र धावक बढाउन क्रसकन्ट्री प्रतियोगिता","नुवाकोट : जे गरौँ गज्जबले गरौँ भन्ने नाराका साथ नुवाकोटको बेलकोटगढी नगरपालिका५ झिल्टुङमा झिल्टुङ क्रसकन्ट्री दौडको आठौँ संस्करणको प्रतियोगिता आज सम्पन्न भएको छ । अन्तर्राष्ट्रिय प्रतियोगितामा प्रतिस्पर्धा गर्दै आएका राष्ट्रियस्तरका खेलाडीसहित भेट्रान, खुला छात्रछात्रा एवं स्थानीय महिला (आमा समूह) तथा पुरुष (बा समूह)सहितको विभिन्न १० विधामा प्रतिस्पर्धा गर्दै धावकले अघिल्ला वर्षका कीर्तिमान तोडेका छन् । प्रतियोगिता व्यवस्थापनको जिम्मेवारी पाएको एथलेटिक्स परिवार नेपालका अध्यक्ष राजन खत्रीका अनुसार १३ दशमलव पाँच किलोमिटर पुरुष खुलातर्फको प्रतिस्पर्धामा त्रिभुवन आर्मी क्लबका टंकबहादुर कार्की प्रथम, काठमाडौंका मिङ्मार सिङ्गी तामाङ दोस्रो र त्रिभुवन आर्मी क्लबका सुवास कार्की तेस्रो भए । १३ दशमलव पाँच किमी महिला खुलातर्फ खोटाङका प्रिया राई प्रथम, नेपाल पुलिस क्लबको राममाया बुढा दोस्रो र त्रिभुवन आर्मी क्लबको हुमी बुढामगर तेस्रो भइन् । यस्तै १३ दशमलव पाँच किमीको भेट्रान खुला पुरुषतर्फ दाङका भीमबहादुर गुरुङ प्रथम, धादिङका रैवतबहादुर दाहाल दोस्रो र नेपाल डाइनामिक क्लबका भीमबहादुर अवाले तेस्रो भए । सोही दूरीअन्तर्गत स्थानीय पुरुषहरूको प्रतिस्पर्धामा बिमल थापामगर प्रथम, सन्दीप राई दोस्रो र रोशन श्रेष्ठ तेस्रो भए । प्रतियोगिताको छोटो दूरीतर्फ चार दशमलव पाँच किमी खुला (१६ वर्षमुनि)को छात्रातर्फ काठमाडौंका आयुष्मा आचार्य प्रथम, निला याख दोस्रो र कास्कीकी कविता मगर तेस्रो भए भने सोही दूरीतर्फको खुला (१६ वर्षमुनि) छात्रतर्फ काठमाडौँका सनाम शेर्पा प्रथम, जयराम थापा दोस्रो र हरिचन्द्र तामाङ तेस्रो भए । चार दशमलव पाँच किमी स्थानीय छात्रतर्फ सुरज नेपाल प्रथम, सन्तोष तामाङ दोस्रो र गोकुल कुँवर तेस्रो भए भने छात्रातर्फ सकिना तामाङ प्रथम, सिलसिला कुँवर दोस्रो र कौशिला लामा तेस्रो भए । चार दशमलव पाँच किमी स्थानीय महिला (आमा समूह)तर्फ सनिता श्रेष्ठ प्रथम, कमला श्रेष्ठ दोस्रो र बिन्दा नेपाल तेस्रो भए भने स्थानीय ४५ वर्षमाथिका पुरुष (बा समूह)तर्फ मिठु नेपाल प्रथम, गोपी नेपाल दोस्रो र चन्द्रमान श्रेष्ठ तेस्रो भए । प्रतियोगिताको लामो दूरीतर्फ खुला महिला र पुरुषतर्फको विधामा प्रथम, दोस्रो र तेस्रो हुनेले क्रमशः रु १५ हजार, १० हजार र पाँच हजार राशिसहितको सम्मानपत्र प्राप्त गरे । यस्तै बाँकी लामो दूरी र छोटो दूरीतर्फका विभिन्न आठ विधाका उत्कृष्ठ प्रतियोगिलाई नगदसहित शिल्ड, मेडल र प्रमाणपत्र कार्यक्रमको प्रमुख अतिथि बागमती प्रदेशका आर्थिक मामिला तथा योजनामन्त्री बहादुरसिंह लामाले प्रदान गरे । दौडमार्फत नुवाकोट र झिल्टुङलाई देशभर चिनाउन सहयोग पुगेको भन्दै आगामी संस्करणदेखि प्रतियोगितालाई परिमार्जनसहित थप परिस्कृत बनाउने नेपाल एथलेटिक्स परिवारका अध्यक्ष राजन खत्रीले जानकारी दिए । नुवाकोटको दुईपिपल निवासी तथा एथ्लेटिक्स खेलाडी मोहन नेपालको परिकल्पनामा सात वर्षअघि बेलकोटगढी नगरपालिका५ कोल्पुटारमा रहेको महादेव माविको आयोजनामा सुरु भएको प्रतियोगिता पछिल्लो समय सञ्चालनको जिम्मेवारी आफूहरूले लिएर पालिकास्तरीय खेलपर्वको रुपमा विकास गर्दै अघि बढेको आयोजक वडा नं ५ का वडाध्यक्ष मदन भुजेलले बताए । उनका अनुसार प्रतियोगिताबाट महाकवि लक्ष्मीप्रसाद देवकोटाले पहाडी जीवन निबन्धमा उल्लेख गरेअनुसार रसुवाको गोसाइँकुण्डभन्दा नुवाकोटको झिल्टुङ पहाडी जीवनका लागि उत्कृष्टस्थल हो भनेर बुझाउन सहयोग पुगेको छ । 'अन्तर्राष्ट्रिय प्रतियोगितामा सहभागी खेलाडीसहित स्थानीय छात्रछात्राको सहभागिताले धावक उत्पादन र खेल पर्यटनमा उल्लेख योगदान मिलेको छ', वडाध्यक्ष भुजेलले भने, 'स्थानीय आमा र बाहरूलाई दौडाउँदा समाज रुपान्तरण र परिवर्तनमा महिलापुरुषबीचको समानता छाएको छ ।' यस वर्षको आठौँ संस्करणको प्रतियोगितामा अन्तर्राष्ट्रिय प्रतियोगितामा सहभागिता जनाएका राष्ट्रियस्तरका खेलाडीसहित दुई सयभन्दा बढी प्रतिस्पर्धीको सहभागिता थियो ।"
"त्रियुगाको बगाहामा एकदिने हुर्रा महोत्सव","उदयपुर : त्रियुगा नगरपालिका४ बगाहा क्षेत्रमा बसोबास गर्दै आएका मगर समुदायले परम्परागत हुर्रा नाच संरक्षण गर्ने उद्देश्यले आज एकदिने हुर्रा महोत्सव आयोजना गरेका छन् । नेपाल मगर संघ त्रियुगा नगरपालिकाको आयोजनामा हुर्रा महोत्सव आयोजना गरिएको मगर संघ त्रियुगा नगरपालिकाका अध्यक्ष ज्ञानेन्द्र मगरले बताए । महोत्सवमा नेपालको पूर्वेली मगरहरूको लोकप्रिय नृत्य हुर्रा नाचको प्रदर्शन गरिएको थियो । मगर जातजातिको भेषभूषाका साथै मगर जातिको खानेकुराको समेत महोत्सवमा व्यापारिक कक्ष राखेर प्रदर्शनी र बिक्री गरिएको आयोजकले जनाएको छ । महोत्सवमा उदयपुरको पहाडी क्षेत्र र कटारी, चौदण्डीगढी, बेलाका नगरपालिकासहित सप्तरी, सुनसरी तथा सिन्धुली क्षेत्रका मगर जातिको पनि सहभागिता थियो । पश्चिमका मगर जातिको लोकप्रिय नृत्य कौडा र सालैजो जस्तै पूर्वी नेपालको कोशी प्रदेशमा बसोबास गर्ने मगरहरूको हुर्रा नाच लोकप्रिय र प्रख्यात छ । हुर्रा नाच, मगर समुदायका परम्परागत खानाका परिकार, भेषभूषा र भाषा संरक्षणका महोत्सव आयोजना गरिएको नेपाल मगर संघ उदयपुरका पूर्वअध्यक्ष केशव खपाङ्गीमगरले बताए । महोत्सवमा मगर जातिको खानाका परिकार, ढिडो, सेलरोटी, सिन्की, गुन्द्रुकको अचारसहित कोदोको जाँडसमेत राखिएको थियो । प्रत्येक वर्ष उदयपुरका विभिन्न क्षेत्रमा हुर्रा महोत्सव आयोजना गर्ने क्रममा यसपटक त्रियुगाको बगाहामा सञ्चालन गरिएको आयोजकले जनाएको छ ।"
