"शीर्षक","विवरण"
"""बढ्यो डेंगीका बिरामी","अझै एक महिना जोखिम"",""काठमाडौं : पछिल्लो समय काठमाडौं महानगरपालिकामा डेङ्गी सङ्क्रमणका बिरामी बढेका छन् । विगत एक हप्तादेखि कामपाको ३२ वटै वडामा डेङ्गीका बिरामी बढेका कामपा स्वास्थ्य विभागले जानकारी दिएको छ । कामपा स्वास्थ्य सेवा विभागका प्रमुख रामप्रसाद पौडेलका अुसार विगतका वर्षको तुलनामा यस वर्ष असोजको पहिलो सातासम्म डेङ्गीका बिरामी नगन्य मात्रामा थिए तर अहिले विस्तारै बिरामी बढिरहेका छन् । डेङ्गी सङ्क्रमण नियन्त्रणका लागि कामपाले यस वर्ष पहिलो पटक बायो लार्भीसाइड औषधि सबै वडाहरूमा छर्केर नियन्त्रण गर्ने प्रयास गरे पनि पछिल्लो समय भने डेङ्गी सङ्क्रमणका बिरामी बढिरहेको प्रमुख पौडेलको भनाइ छ । 'असारको पहिलो सातादेखि नै बायो लार्भीसाइड पानी जमेको स्थानमा छर्केर नियन्त्रण गरिएको थियो, अहिले बिरामी देखिन थालेका छन् यसको जोखिम आगामी कात्तिक १५ गतेसम्म रहन सक्छ, त्यस बेलासम्म सबै सचेत रहन आवश्यक छ,' उनले भने । असोज पहिलो सातासम्म सबै वडामा सङ्क्रमित शून्यको अवस्थामा रहेका थिए । कामपाको तथ्यांकअनुसार अहिले कामपाको विभिन्न वडामा गरी ३५ जना सङ्क्रमित रहेका छन् । 'समयमा नै पूर्वतयारी गरिएकाले विगत वर्षको तुलनामा यस वर्ष डेङ्गी सङ्क्रमितको सङ्ख्या भने कम रहेको छ,' प्रमुख पौडेलले भने । कामपाको सबै वडामा प्रत्येक हप्ताको बुधबार बिहान ८ बजेदेखि १० बजेसम्म डेङ्गी सार्ने लामखुट्टेको लार्भा खोज र नष्ट गर अभियान जारी छ । प्रमुख पौडेलले लामखुट्टेबाट बच्नका लागि काम गर्दा पूरा बाहुला भएको लुगा लगाउन, घरको झ्याल ढोकामा जाली हाल्न, सधैँ झुल टाँगेर मात्र सुत्न नगरवासीलाई आग्रह गरे । उनका अनुसार उक्त सङ्क्रमण नियन्त्रणका लागि नगर प्रहरीमार्फत टोलटोलमा डेङ्गीबाट बच्ने सन्देशसहित माइकिङ गर्ने, प्रचारप्रसार गर्ने, वडास्तरमा गठन भएको द्रूत प्रतिकार्य टोलीसमेत परिचालन गरिएको छ ।"""
"एमाले कर्णाली प्रदेशको अध्यक्षमा पाँच जनाको उम्मेद्वारी","वीरेन्द्रनगर : नेकपा एमाले कर्णाली प्रदेशको अध्यक्षमा पाँच जनाले उम्मेदवारी दर्ता गराएका छन् । नेकपा एमालेका नेता मीनबहादुर शाही, गुलाबजंग शाह, प्रेमबहादुर सिंह, राजबहादुर शाही र प्रकाश रोकायाले प्रदेश अध्यक्षमा उम्मेदवारी दर्ता गराएका हुन् । अध्यक्षमा उम्मेद्वारी दर्ता गराउने मीनबहादुर शाही, प्रेमबहादुर सिंह र प्रकाश रोकाया कालिकोटका हुन् । गुलाबजंग शाह सल्यान र राजबहादुर शाही दैलेखका हुन् । त्यस्तै उपाध्यक्षमा दानिसंह परियार, टेकराज पछाई र लालबहादुर महतराको उम्मेदवारी परेको छ भने सचिवमा रुद्रबहादुर शाही, डण्डी शर्मा र ध्रुवबहादुर शाहीको उम्मेदवारी परेको छ । उपसचिव खुलामा नारायणकुमार शाह, रविन्द्रराज शर्मा, रमेशकुमार शाही, बखतबहादुर भण्डारी, कमल शाही, धिरेन्द्रराज गिरी, तेजकुमार विकको उम्मेदवारी परेको छ भने समावेशीतर्फ मेनका पछाई र पद्मा खड्काको उम्मेदवारी परेको छ । त्यस्तै लेखा आयोगको अध्यक्षमा जितबहादुर मल्ल, दीर्घराज न्यौपाने र सुरज थापाको उम्मेदवारी परेको निर्वाचन आयोगले जनाएको छ । आयोगका अनुसार धेरै उम्मेद्वारी परेका सबै पदमा फिर्ता लिनका लागि शनिबार बिहान ८:३० बजेसम्मका लागि समय तोकिएको छ । शनिबार दिउँसो १२:३० बजेबाट मतदान हुने छ ।"
"औषधि उपचार जाँच निःशुल्क हुनुपर्ने माग राख्दै पीडितहरूले बुझाए ज्ञापनपत्र","झापा : झापाका मुटु पीडितहरूले औषधि उपचार जाँच निःशुल्क हुनुपर्नेसहित विभिन्न ६ बुँदे माग राख्दै सरकारलाई ज्ञापनपत्र बुझाएको छ । विश्व मुटु दिवसको अवसर पारेर मुटु पीडित समूह बिर्तामोडले जिल्ला प्रशासन कार्यालय झापा, स्वास्थ्य कार्यालय झापा र प्रादेशिक अस्पताल भद्रपुरलाई सो ज्ञापनपत्र बुझाएको हो । समूहका अध्यक्ष वीरेन्द्रकुमार बुढाथोकी, उपाध्यक्ष तिलोचन खनाल र सचिव भीममाया तामाङसहितको टोलीले झापाका प्रमुख जिल्ला अधिकारी शिवराम पोखरेल, स्वास्थ्य कार्यालय झापाका प्रमुख रमेश बुढाथोकी र प्रादेशिक अस्पताल भद्रपुरका निमित्त मेडिकल सुपरिन्टेन्डेन्ट डा रामबाबु खड्कालाई ज्ञापनपत्र बुझाएका हुन् । बुझाएको ज्ञापनपत्रमा मुटुरोगीहरुले पाउने मासिक भत्ता पाँच हजार अनिवार्य उपलब्ध गराउनुपर्ने, पिटिआई एनआर सम्पूर्ण सेवाहरू जिल्लाहरूमा निःशुल्क उपलब्ध गराउनुपर्ने, शल्यक्रिया गरेका मुटु रोगीहरूलाई उमेरको हद नलगाई सरकारी रोजगारीमा अनिवार्य कोटासहित समावेश गर्नुपर्ने, स्वास्थ्य बिमा गरेका मुटु रोगीहरूले सबै स्थानबाट बिना झन्झट निःशुल्क औषधि पाउनु पर्ने, अत्यन्तै गरिब परिवारका मुटु रोगीहरू तथा शल्यक्रिया गरेका मुटु रोगीहरूलाई आर्थिक सहुलियत दिएर प्रदान गर्नुपर्ने माग राखिएको समूहका अध्यक्ष बुढाथोकीले जानकारी दिए । विश्वमा मुटु रोगीहरू बढिरहेको अवस्थामा नेपालमा पनि मुटु रोगीहरूको सङ्ख्या पनि दिनप्रतिदिन वृद्धि भइरहेको छ । यहाँका मुटु रोगीहरू दिनानुदिन जाँच खर्च साथै औषधिको मुल्य पनि बढ्ने कुराले बिरामीहरूमा समस्या उत्पन्न भएको र सरकारबाट आर्थिक वर्ष २०७९०८० को बजेट भाषणमा मुटु रोगीहरूलाई मासिक पाँच हजार औषधि खर्च उपलब्ध गराउने वक्तव्य पूर्ण रुपमा कार्यान्वयन नआएको कारण मुटु रोगीहरू थप पीडा परेकाले सरकारलाई ज्ञापनपत्र बुझाउनु परेको अध्यक्ष बुढाथोकीको भनाई छ ।"
"बाजुरामा अनन्ते मेला सुरु","बाजुरा : बाजुराबासीको स्थानिय संस्कृति पर्व अनन्ते मेला शुक्रबारबाट सुरु भएको छ । भाद्र शुल्ल पूर्णिमाको दिनबाट सुरु गरिएने अनन्ते मेलालाई बाजुरामा विशेष पर्वका रूपमा लिइन्छ । यो मेला तीन दिनदेखि पाँच दिनसम्म लाग्छ । यो वर्ष असोज १२ गतेबाट सुरु भएर १४ गतेसम्म भब्यताका साथ मनाउने मेला ब्यवस्थापन समितिका अध्यक्ष खडक रावलले बताएका छन् । बाजुरालीले दशैंपछिको महत्वपूर्ण पर्वका रूपमा अनन्ते पर्वलाई लिने गरेको छन् । महाभारतमा कौरवसँगको लडाईँमा पाण्डवहरुले विजयी हासिल गरेको खुसीमा पाण्डवका पक्षमा तथा न्यायीका पक्षधरले विजयी उत्सवका रूपमा अनन्ते पर्वलाई लिने गरेको बुढापाकाहरुले बताउने गरेका छन् । पर्वलाई सत्यको विजयीको सम्झनामा बनाउने गरिएको अनन्ते मेलाका जानकार कुम्भराज पण्डितले बताए । मेला अवधिभर लाखे नाच, मागल, पाण्डवको युद्धको कौशल लडाईको युद्ध नीतिका बारेमा चर्चा परिचर्चा गरिन्छ । मेला हिन्दुहरुले मान्ने १६ श्राद्धय सुरु भएकै दिनबाट सुरु हुन्छ । अन्यायको अन्त्य भन्ने शब्द अपभ्रस भएर अनन्ते शब्दको उत्पति भएको किवदन्ती रहेको छ । व्रतबन्ध अनन्त धारणा गर्ने परम्परा रहेकोले यो पर्व पूर्णीमाको दिनबाट सुरु भएर भगवनको भजन कृत्तन र महापुरुषले गरेका कल्याकारी कार्यलाई समुदायी बीच गीत मागलसंगै बिजुराका गाथाको माध्यमद्धारा मेला मनाउने गरेको स्थानिय बुद्धिसिंह थापाले बताए । मेला अवधिभर बिजुरा बजाउँदै गीत मागल गाएर महाभारतको युद्धमा कौरव र पाण्डव बीचको युद्ध संवाद योद्धाले देखाएको युद्ध कुशलताका जस्ता कार्यको बर्णन गर्दै मेला बनाउने चलन छ । यो पर्ब सास्कृतिक रुपमा धनी पर्वका रुपमा बाजुरालीहरुले लिने गर्छन् । स्थानीय लोक सांस्कृतिक र जिल्लाको पहिचानको रूपमा मनाइने पर्व बाजुरा जिल्लाको मार्तडी, जुगाडा, आटीचौर, बुढीगंगा, बाह्रबिस लगाएतका क्षेत्रमा मनाउने गरिन्छ ।"
"सल्यान दुर्घटनामा दुई जनाको मृत्यु","दाङ : सल्यानमा जित दुर्घना हुँदा दुई जनाको मृत्यु भएको छ । मृत्यु हुनेमा शारदा नगरपालिका१२ की धुर्बी बोहोरा र सोही ठाउँकी मुना सेजवाल रहेका छन् । दुर्घटनालगत्तै अस्पताल पुर्याइए पनि चिकित्सकले उनीहरूलाई मृत घोषणा गरेको प्रहरीले जनाएको छ । जिल्लाको छत्रेश्वरी गाउँपालिका वडा नम्बर ५ गरिपारेमा शुक्रबार लागेको स्थानीय मेलाबाट यात्रुहरु बोकेर शारदा नगरपालिकाको स्यानीखालतर्फ जाँदै गरेको लु१ज १८६१ नम्बरको सफारी जीप दुर्घटना भएको थियो । घटनामा १५ जना घाइते भएका थिए ।"
"अब पानी पर्दा र हुरी आउँदा दीपिका माझीको मन आत्तिने छैन","सिमरा : फुसको सानो घर । ठूलो पानी र हावाहुरी आउनासाथ मुसहर समुदायकी दीपिका माझीको अनुहार मलिन हुँदै जान्थ्यो । उनको ध्यान चुहिने छानोमा मात्र नभई ठूलो हुरीले घर नै उडाउँछ कि भन्ने हुन्थ्यो । त्यसैले उनी पानी र हुरी आउनासाथ चिन्तित हुन पुग्थिन् । बाराको जीतपुरसिमरा उपमहानगरपालिका६ की दीपिकाले यस्तै चिन्तामा १६ वर्ष बिताइन् । उनले चुहिएकै घरबाट एसईई उत्तीर्ण गरिन् । विपन्न परिवारकी उनले उच्च शिक्षा हासिल गरेपछि एउटा नचुहिने घर बनाउने सपना बुन्दै आएकी थिइन् । तर उनको नचुहिने घरको सपना पूरा हुन धेरै समय लागेन । जीतपुरसिमरा५ स्थित बकुलिया क्याम्पसमा कक्षा ११ मा अध्ययनरत दीपिकाको परिवारले शुक्रबार एउटा परोपकारी संस्थामार्फत् नयाँ घर प्राप्त गर्यो । नयाँ घरको चाबी लिन आमा उर्मिलासँगै पुगेकी दीपिकाको अनुहारमा बेग्लै खुसी देखियो । आज एउटा सपना पूरा भयो । हामीलाई घर प्रदान गर्ने संस्थालाई धन्यवाद दिन चाहन्छु । दीपिकाले भनिन्, अब पानी पर्दा र हुरी आउँदा मन आत्तिने छैन । किताब भिज्ला भन्ने चिन्ता गरिरहनु पर्दैन ।' दीपिकाको अनुहारमा देखिएको खुसीले उनकी आमा उर्मिलासमेत उत्साहित देखिथिन्न । प्रभु शमशेर जबरा तथा राजी राणा परोपकार निजी गुठीले घर निर्माण गरिदिने भएपछि उर्मिला पाँच महिनादेखि नयाँ घरको प्रतिक्षामा बस्दै आएकी थिइन् । गोलाप्रथाबाट तीन नम्बरको घर पाएपछि उनी दंग छिन् । प्रभु शमशेर जबरा तथा राजी राणा परोपकार निजी गुठीले उर्मिलासँगै जीतपुरसिमरा ६ का मुसहर समुदायका २० परिवारलाई एकैपटक घर हस्तान्तरण गरेको थियो । स्वर्गीय प्रभु शमशेर जबराकी पत्नी राजी राणाले मुसहर समुदायका २० परिवारलाई घरको चाबी, नगद र कागजपत्र हस्तान्तरण गरेकी थिइन् । लामो समयदेखि ऐलानी जग्गामा अव्यवस्थित ढंगले बस्दै आएका अति विपन्न मुसहर समुदायका २० परिवारलाई सहयोग गर्न स्वर्गीय जबराकी पत्नी राणाले घर निर्माण गरिदिने चाहना राखेकी थिइन् । घर निर्माणका लागि जग्गा अभाव भएपछि गुठीले आफ्नै नाममा साढे सात कठ्ठा जग्गा खरिद गरेर मुसहर समुदायका लागि नयाँ बस्ती खडा गरेको हो । एउटा परिवारका लागि करिब सात धुर जमिनमा तीन कोठे घर, शौचालय र पानीका लागि चापाकलको व्यवस्था गरिएको छ । व्यवस्थित ढंगले निर्माण गरिएको उक्त घर हस्तान्तरण गरेर केही परिवारको अनुहारमा खुसी ल्याउन पाउँदा आफू हर्षित भएको राणाले बताएकी छन् । गोलाप्रथाबाट आफैंले छानेको नम्बर अनुसारको चाबी लिएर नयाँ घरमा पस्दै गर्दा उनीहरूको आँखा रसाएको देखिन्थ्यो । दैनिक ज्यालादारीमा काम गरेर गुजारा टार्दै आएका मुसहर समुदायका उनीहरू नचुहिने घरको सपना पूरा भएको बताइरहेका थिए । पहिला खरको छानो भएको घरमा पानी चुहिने समस्या थियो । ६ जनाको परिवारलाई निकै असहज भइरहेको थियो,' छोटेलाल माझीले भने, अहिले यति व्यवस्थित घर पाँउदा खुसी नलाग्ने कुरै भएन । म अत्यन्तै खुसी छु ।' उनले एउटा बस्ती लामो समयदेखि झेल्दै आएको ठूलो समस्या समाधान भएकोसमेत बताए । नयाँ घर नियाल्दै गरेकी सुनिता माझी पनि दंग थिइन् । घरमा ६ जनाको परिवारलाई फुसको सानो घरमा बस्न समस्या थियो । पतिले खेतमा दैनिक ज्यालादारी गरेर कमाएको रकमले परिवारको गुजारा टर्दै आएको थियो । नयाँ घर बनाउन सहज थिएन । असहजताको बीचमै नयाँ घर प्राप्त गर्दा सुनिताको परिवारमा खुसी थपिएको छ । छुट्टाछुटै घरमा बस्दै आएका एउटै समुदायका नागरिक अब व्यवस्थित बस्तीमा बस्न पाउने अवस्था निर्माण भएको जीतपुरसिमराका ६ का वडाध्यक्ष कैमुदिन अंसारीले बताए । विपन्न परिवारका लागि घर निर्माण गरिदिएर गुठीले समुदायमै उदाहरणीय काम गरेको अंसारीले बताएका छन् । उनका अनुसार गुठीले घर निर्माण गरिदिने चाहना राखेपछि वडा कार्यालय समेतको सक्रियतामा अति विपन्न परिवार पहिचान गरेको थियो । अति विपन्न परिवार पहिचान भएपछि गुठीले घर निर्माणको प्रक्रिया अघि बढाएर करिब पाँच महिनामै घर हस्तान्तरण गरेको हो ।"
"एमाले बागमती प्रदेशको मतपरिणाम आजै आउने","काठमाडौं : नेकपा एमाले बागमती प्रदेशको निर्वाचनमा ४१ जना अनुपस्थित रहेका छन् । शुक्रबार सम्पन्न निर्वाचनमा १ हजार १३१ मत खसेको हो । निर्वाचनको मत परिणाम आज राति नै आएने एमाले नेता महेश बर्तौलाले जानकारी दिए । प्रदेश अध्यक्षका लागि कैलाश ढुंगेल र कृष्णप्रसाद दाहालबीच प्रतिस्पर्धा भएको हो । निर्वाचनले पाँच पदाधिकारीसहितका २४५ जना निर्वाचित हुनेछन् ।"
"कामदारबीच हानाहान हुँदा एक जना गम्भीर घाइते","जोमसोम : राष्ट्रिय गौरवको निर्माणधीन जोमसोमकागबेनी सडकका मजदुरबीच आपसमा हानाहान हुँदा एक जना मजदुर गम्भीर घाइते भएका छन् । घरपझोङ गाउँपालिका४ जोमसोमदेखि उत्तरतर्फ करिब २ किमी परको निर्माणधिन कालोपत्रे सडकमा बिहीबार राति करिब १० बजेको समयमा मदिरा सेवन गरी उनीहरूबीच आपसमा झैझगडा हुँदा एक जना मजदुरको बाँया भागको आँखामा गम्भीर चोटपटक लागेको जिल्ला प्रहरी कार्यालय मुस्ताङले जनाएको छ । घाइते हुनेमा धनकुटा सत्रजोरपाटी गाउँपालिका५ घर भई विगत एक महिनादेखि निर्माण स्थलमा कार्यरत १८ वर्षीय मजदुर विधान लिम्बु रहेका छन् । प्रहरीले आपसमा झगडा गरी हानाहान गरेको आशंकामा बिहीबार राति नै १२ जना सडक मजदुरलाई सोधपुछका लागि नियन्त्रणमा लिएको थियो ।"
"बुढा नेतामाथि दोष थुपारेर निस्क्रिय बस्न युवापुस्तालाई छुट छैन : मुख्यमन्त्री पाण्डे","गोरखा : गण्डकी प्रदेशका मुख्यमन्त्री सुरेन्द्रराज पाण्डेले अरुमाथि दोष थुपारेर पानीमाथि ओभानो बन्ने छुट युवापुस्तालाई नभएको बताएका छन् । शुक्रबार नेपाली कांग्रेस गोरखा नगर समितिले आयोजना गरेको नगरसम्मेलनमा बोल्दै मुख्यमन्त्री पाण्डेले बुढा नेताले कांग्रेस बिगारे भन्ने आरोप लगाएर आफूहरु निस्क्रिय भएर बस्न छुट नभएको बताए । अब ७८ वर्ष भएका शेरबहादुर देउवा (सभापतिजी)लाई परिर्वतन गर्छु र कांग्रेस बनाउँछु भन्नुभन्दा पहिले ५९ वर्षको सुरेन्द्र पाण्डे, ४६ वर्षका गगन थापा र ३८, ४० का अन्य नेता अझै धेरै परिर्वतन हुनुपर्छ,' उनले भने, अब तीन वर्षपछि अर्को चुनाव हुन्छ । हामी अझैसम्म हिजो टिकट किन छुट्यो भनेर रोइकराई गरिरहेका छौं । यो प्रवृत्तिले हिँजो पनि बिग्रियो, भोलि पनि बिग्रिनेछ । त्यसैले बिगत कोट्याएर बस्ने होइन, अब कमीकमजोरीलाई करेक्सन गरेर अघि बढ्नुपर्छ । नगर सम्मेलनमा बोल्ने नेता कार्यकर्ताहरूले गत (२०७९ बैशाख) को स्थानीय निर्वाचन, टिकट वितरणलगायतको कुरा गरेपछि मुख्यमन्त्री पाण्डेले भने यसो भनेका हुन् । आफूबाहेक सबै नेतालाई बेठिक देख्ने प्रवृत्ति हाबी भएको भन्दै मुख्यमन्त्री पाण्डेले भने, आफूमात्र असल देख्ने हाम्रो प्रवृत्ति खराब छ । हरेकले खराब प्रवृत्ति बदल्यौं भने को खराब, को असल भनेर अलमलिनु पर्दैन । वडा सभापतिदेखि केन्द्रीय सभापतिसम्मको अधिकार विधानमा लेखिएको बताउँदै उनले हरेक नेता कार्यकर्ताले आफ्नो जिम्मेवारी पूरा गर्ने हो भने कांग्रेसको संगठन सुदृढीकरण र विस्तार हुने बताए । गाउँघरमा हुने विकास आयोजनामा सहभागिता जनाउने, नेतृत्व गर्ने, जनतासँगको सम्बाद बाक्लो बनाएमा संगठन विस्तार गर्न सकिने उनले बताए । गाउँमा रहेका मानिस रोजगारीको अभावले बसाइँ सर्ने गरेको बताउँदै उनले भने, गाउँ सहर जता बसेका मानिस भएपनि हामीले उत्पादन र रोजगारीसँग जोड्न सकेनौं भने बढ्दो क्रममा रहेको बसाइँसराइको डरलाग्दो स्थिति रोक्न सकिँदैन । गण्डकी प्रदेश सरकारले उत्पादनको क्षेत्रमा लगानी बढाइरहेको र त्यसमा सहभागी हुन उनले अनुरोधसमेत गरे । प्रदेश सरकारले प्राथमिकताका आधारमा बजेट बिनियोजन गरेको बताउँदै उनले यस वर्षको वार्षिक बिकास कार्यक्रममा ३० लाख भन्दा कमका सडक योजना, १० लाखभन्दा कमका सिंचाई, खानेपानीका योजनामा बजेट बिनियोजन नगरिएको बताए । देखिनेगरी विकास गर्न, सुरु भएका योजना समयमै सम्पन्न गर्न प्राथमिकता र आवश्यकताका आधारमा बजेट बिनियोजन गरिएको छ,' उनले भने, 'भवन निर्माणजस्ता अनुत्पादक क्षेत्रमा नयाँ योजना छुट्याएका छैनौं, हाम्रो प्राथमिकतामा यो छैन । भोटका लागि ससाना टुक्रे योजना, सामुदायिकभन्दा पनि व्यक्तिगत योजना धेरै आउने गरेको बताउँदै मुख्यमन्त्री पाण्डेले मुख्य, मुख्य योजना छिटो गर्ने नीति प्रदेश सरकारको रहेको बताए । नगर सभापति चन्दनबाबु खत्रीको अध्यक्षतामा भएको सो कार्यक्रममा गोरखा १ का सांसद राजेन्द्र बजगाई, नेपाली कांग्रेसका केन्द्रीय सदस्य अब्दुल सतार, गण्डकी प्रदेशका महामन्त्री किरणबाबु श्रेष्ठ, जिल्ला सभापति नन्दप्रसाद न्यौपाने, महासमिति सदस्य राजनराज पन्तलगायतले शुभकामना मन्तव्य व्यक्त गरेका थिए ।"
"भोलि फाइनलमा भिड्दै भारत र पाकिस्तान","काठमाडौं : साफ यु१९ च्याम्पियनसिप फुटबलको उपाधिका लागि शनिबार भारत र पाकिस्तान भिड्ने भएका छन् । फाइनल अघि शुक्रबार रंगशालामा आयोजित प्रिम्याच कन्फ्रेन्समा दुवै टोलीका प्रशिक्षक तथा कप्तानहरूले अनुभवका आधारमा राम्रो नजिता निकाल्ने दाबी गरेका छन् । हरेक खेलमा टीमको फरकफरक रणनीति हुने र आवश्यक रणनीतिका आधारमा फाइनल खेल्ने दुवै टोलीको भनाइ छ । सेमिफाइनल खेलमा नेपाललाई पेनाल्टी सुटआउटमा हराँउदै भारत फाइनलमा पुगेको हो । त्यस्तै सेमिफाइनलमा भुटानलाई हराउँदै पाकिस्तान फाइनलमा पुगेको हो । प्रतियोगितामा नेपाल, पाकिस्तान, श्रीलंका, भारत, बंगलादेश र माल्दिभ्स सहभागी थिए ।"
