"शीर्षक","विवरण"
"जिल्ला न्यायाधीशहरूको माग न्यायोचित : पूर्व न्यायाधीश फोरम","काठमाडौं : पूर्व न्यायाधीश फोरमले जिल्ला न्यायाधीशको माग न्यायोचित भएकाले यथाशीघ्र सम्बोधन गर्न नवनियुक्ति प्रधानन्यायाधीश हरिकृष्ण कार्कीसमक्ष आग्रह गरेको छ । प्रधानन्यायाधीश कार्की आगामी साउन २० गतेबाट उमेर हदका कारण सेवा निवृत्त हुँदैछन् । न्याय परिषदका अध्यक्षसमेत रहेका प्रधान न्यायाधीश कार्कीले रिक्त पदमा न्यायाधीश नियुक्तिका लागि सिफारिस गर्ने तयारी गरेका छन् । संसदीय सुनुवाई समितिको बैठकमा उनले २० पेज लामो न्यायालय सुधारको कार्ययोजनासमेत पेस गरेका थिए । फोरमका अध्यक्ष टोपबहादुर सिंहले बुधबार प्रेस विज्ञप्ति जारी गर्दै गलत मापदण्डको आधारमा न्याय सेवा इतर व्यक्तिहरूलाई उच्च अदालतमा सिफारिस गर्ने प्रपञ्चबाट बहालवाला जिल्ला न्यायाधीश हतोत्साही भइरहेको जनाएका छन् । उच्च तथा सर्वोच्च अदालतका न्यायाधीशहरूको नियुक्तिको सिफारिस गर्ने एकमात्र निकाय न्याय परिषद हो । यस परिषद्ले न्यायाधीशको नियुक्तिको सिफारिसमा पारदर्शिताको अभाव रहि आग्रह तथा पूर्वाग्रह राखि राम्राभन्दा हाम्रा मान्छेलाई प्रश्रय दिने गरेको सर्वसाधारणमा गुनासाहरु व्याप्त छन् भन्ने सुनिन्छ, विज्ञप्तिमा भनिएको छ, जिल्ला न्यायाधीशहरूले यही परिप्रेक्ष्यमा संविधान र कानुनका प्रावधान, परम्परा न्यायिक मूल्य मान्यता, अन्तर्राष्टिय मापदण्डको निष्पक्षतापूर्वक पालना गर्न न्याय परिषदको ध्यानाकर्षण गर्न दिएको निवेदनमा उठाइएका सरोकारहरुलाई न्यायाधीश समाजले न्यायोचित ठहर्याएको छ । जिल्ला न्यायाधीशहरूको न्यायोचित सरोकार तथा माग यथाशीघ्र पूरा गरी लोकतन्त्रको रक्षा तथा न्यायपालिकाको अस्मिता कायम राख्नका लागि यथाशिघ्र सक्रिय हुन पनि फोरमले आह्वान गरेको छ । फोरम अध्यक्ष सिंहले नवनियुक्ति प्रधान न्यायाधीश कार्कीबाट न्यायपालिकामा रहेका विकृति, विसंगति निर्मूल भई पारदर्शी र निष्पक्ष न्याय सम्पादनमा पूर्ण सफलता मिलोस भनि विज्ञप्तिमार्फत् शुभकामना दिएका छन् ।"
"साउन १ गतेदेखि काठमाडौंमा प्लाष्टिकको प्रयोगमा निषेध","काठमाडौं : काठमाडौं महानगरपालिकाले आगामी साउन १ गतेदेखि प्लाष्टिकको प्रयोगलाई निषेध गर्ने भएको छ । महानगरका प्रमुख बालेन्द्र शाहले आगामी आर्थिक वर्ष २०८०८१ को नीति तथा कार्यक्रम प्रस्तुत गर्दै साउन १ गतेदेखि एकल प्रयोगको प्लाष्टिकलाई निषेध गर्ने, प्लाष्टिकको फूलगुच्छा उत्पादन, बिक्री वितरण र आयातका साथै ४० माइक्रोनभन्दा पातला प्लाष्टिकको झोलाको प्रयोगलाई महानगर क्षेत्रमा प्रतिबन्ध लगाइने छ र यसको कार्यान्वयनलाई प्रभावकारी बनाइने जानकारी दिए । महानगरले आफ्नो क्षेत्रभित्र निर्माण कार्यमा प्रयोग हुने निर्माण सामग्रीको गुणस्तर र मापदण्ड निर्धारण गर्ने नीति लिएको छ । निर्माण गर्दा वातावरणीय प्रदूषण कम हुने, कामदारको उचित सुरक्षाको प्रत्याभूति हुने, स्वदेशी कामदारको ज्ञान, सीप र क्षमताको अधिकतम उपयोग सुनिश्चित हुनेगरी पूर्वाधार निर्माण कार्यविधि तर्जुमा गरी कार्यान्वयनमा ल्याइने भएको छ । महानगर क्षेत्रभित्रका सडकपेटीमा पैदल यात्रालाई सहज तथा सुरक्षित बनाउन एवं अपाङ्गतामैत्री बनाउनका लागि सडक पेटीमा रहेका अवरोध ट्याङ्की, पर्खाल, बिजुली तथा टेलिफोनका पोल तथा डिस्ट्रिब्युसन बक्स, कम्युनिकेशन बक्स जस्ता संरचना स्थानान्तरण गर्न कानून तर्जुमा गरी कार्यान्वयनमा ल्याइने नीति पनि कामपाको रहेको छ ।"
"४ सय केभीए प्रशारण लाइनको टावरको नटबोल्ट चोरी हुँदा जोखिम","रौतहट : हेटौंडाढल्केबरइनरुवा ४ सय केभी प्रसारण लाइनको टावरको नटबोल्ट चन्द्रपुर पस्चिमको जंगल क्षेत्रमा चोरी हुँदा टावर ढल्ने अवस्थामा पुगेको छ । टावरको जगमा कसेको नटबोल्ट अज्ञात समूहले चोरेपछि चन्द्रपुरलमाहा खण्डको चारवटा टावर ढल्ने जोखिममा छ । चारसुरे पुलदेखि ठूलो ढोब बीचमा रहेको चारवटा टावर बांगो भएको हो । हेटौंडाढल्केबरइनरुवासम्म ७ सय ९२ वटा टावर निर्माण हुँदै गरेको छ । नटबोल्ट चोरी भएपछि टावर ढल्न लागेको आयोजनाका निर्देशक श्यामकुमार यादवले बताए । टावरको जगको नट चोरी भएपछि टावर ढल्ने अवस्थामा रहेको टावर मर्मत गर्ने निर्देशक यादवले बताए । टावरको नट खोल्ने समूहलाई कारबाही गर्न प्रहरीमा उजुरी दिएको उनले बताए । २०७० सालमा राष्ट्रिय गौरवको सो आयोजना भारतीय ऐन्जेलिक इन्टरनेसनल लिमिटेड कम्पनीले ठेक्का सम्झौता गरेको थियो । सो ४०० केभीए जीर्ण टावरका कारण नजिकै रहेको २०० केभीए प्रशारण लाइन र ३३ केभीए प्रशारण लाइन समेत जोखिममा परेको छ । १६ अर्ब लगानीमा निर्माण भइरहेको योजनाको काम ३० महिनाभित्र सक्नुपर्नेमा १० वर्षमा पनि सम्पन्न हुन नसकेको आयोजनाले जनाएको छ । २०८१ सालभित्रमा सो काम सम्पन्न गर्नुपर्ने पछिल्लो सम्झौतामा उल्लेख छ ।"
"बिहीबार देशका चारवटा प्रदेशमा वर्षा हुने","काठमाडौं : बिहीबार देशका चारवटा प्रदेशमा वर्षा हुने भएको छ । मौसम पूर्वानुमान महाशाखाका अनुसार कोशी, मधेस र बागमती प्रदेशका केही स्थानहरूमा तथा बाँकी प्रदेशका थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । कोशी प्रदेशको एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ । बिहीबार राति कोशी, मधेस, बागमती, गण्डकी र लुम्बिनी प्रदेशका केही स्थानहरूमा तथा बाँकी प्रदेशका थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । कोशी, बागमती तथा गण्डकी प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको महाशाखाले जनाएको छ ।"
"सांसद चौधरीको प्रश्न यो व्यवस्था मन्त्री बन्नलाई ल्याइएको हो कि किसानको लागि पनि हो?","काठमाडौं : नागरिक उन्मुक्ति पार्टीका सांसद अरुण कुमार चौधरीले विभिन्न चरणको आन्दोलनबाट ल्याइएको हालको व्यवस्था मन्त्री बन्नका लागिमात्र रहेको बताएका छन् । विभिन्न मन्त्रालयको बजेटमाथि भइरहेको छलफलमा भाग लिँदै उनले हालको व्यवस्थाले किसानहरू मारमा परेको बताए । उनले प्रत्येक बजेटमा सरकारी मल खादको व्यवस्था गर्ने बताए पनि खेतीको समयमा किसानहरू सधैं मारमा पर्दै आएको बताए । 'यो व्यवस्था ल्याउन हामीले धेरै आन्दोलनहरू गरेका छौं । यो व्यवस्था माननीय मन्त्री बन्नलाई ल्याइएको हो कि किसानको लागि पनि ल्याइएको हो?,' उनले प्रश्न गरे । किसानले आफैं पैसा तिर्छु मल खाद देउभन्दा पनि सरकार मुकदर्शक बनेको उनको भनाइ छ । 'प्रत्येक वर्षको बजेटमा किसानका लागि मल खादको उचित व्यवस्था हुन्छ भन्छ । किसानले आफैँ पैसा तिर्छु भन्दा पनि सरकारले मल दिँदैन । किसान बाध्य भएर भारतबाट युरिया र पोटासजन्य मल ल्याउँछ । तर त्यो मल खाद पनि सरकारीले जफत गर्छ,' उनले भने । उनले हालै कैलाली भजनीका १२ जना किसानले ल्याएको युरिया र पोटास मल प्रहरीले खोसिदिएको बताए । 'यो व्यवस्था हामी नेपालको झन्डा गाडीमा राखेर गुडाउनको लागि ल्याएको हो? किसानका लागि छुट्याइएको अनुदान आसेपासेलाई मात्रै बाँड्ने हो भने यो बजेटको कुनै सार्थकता छैन,' उनले भने ।"
"लागूऔषधसहित दुई जना पक्राउ","महोत्तरी : महोत्तरी प्रहरीले जिल्लाको विभिन्न स्थानमा चेकजाँच गर्ने क्रममा दुई जनालाई लागूऔषधसहित नियन्त्रणमा लिएको छ । महोत्तरी प्रहरीले बर्दिबास नगरपालिका४ मा गौशालाबाट सिन्धुलीतर्फ जाँदै गरेको प्रदेश २०२००१ ह ०९४६ नम्बरको टेम्पोलाई चेकजाँच गर्ने क्रममा सिन्धुली नगरपालिका४ मिलन चौकका २० वर्षीय सुमन ढकाललाई नियन्त्रणमा लिएको हो । ढकालको साथबाट नाईट्रोभेट१० लेखेको १५ पिस र १२ ग्राम गाँजासहित नियन्त्रणमा लिएको मधेस प्रहरी कार्यालय जनकपुरधामले जनाएको छ । पक्राउ परेका ढकाललाई इलाका प्रहरी कार्यालय बर्दिबासमा ल्याई थप अनुसन्धान भइरहेको छ । त्यस्तै गएराति लोहारपट्टी नगरपालिका८ बिगही पुल्मा सञ्चालित बिगही दरबार होटलका सञ्चालकलाई लागूऔषधसहित नियन्त्रणमा लिएको हो । होटेलका साहु लागूऔषध गाँजा बिक्री गरिरहेको गोप्य सूचनाका आधारमा प्रहरीले छापामारी गर्दा होटलको काउन्टरको घर्राबाट ४२ पुरिया गाँजा बरामद गरिएको हो । १५ ग्राम बराबरको पुरिया सहितको लागूऔषध गाँजा बरामद भएपछि होटेलका सञ्चालकलाई प्रहरीले नियन्त्रणमा लिएको हो । जिल्ला महोत्तरी लोहारपट्टी नगपालिका८ बस्ने ४० वर्षीयका सोही होटेलका सञ्चालक संजित कुमार यादवलाई नियन्त्रणमा लिएको मधेस प्रहरी कार्यालयले जनाएको छ । यादवलाई आवश्यक कारबाहीका लागि जिल्ला प्रहरी कार्यालय महोत्तरीमा पठाइएको छ ।"
"मेडिकल काउन्सिलको लोगो कीर्ते गर्ने दुई जना पक्राउ","काठमाडौं : नेपाल मेडिकल काउन्सिलको लोगो कीर्ते गर्ने दुई जना पक्राउ परेका छन् । काठमाडौं उपत्यका अपराध अनुसन्धान कार्यालयले उनीहरूलाई पक्राउ गरेको हो । पक्राउ पर्नेमा कास्कीका २४ वर्षीय नविन पौडेल र २४ वर्षकै आशिष अधिकारी रहेका छन् । प्रहरीले बिहीबार उनीहरूलाई बानेश्वरबाट पक्राउ गरेको थियो । पीफीए एसोसियसन प्रालि नामक इन्स्टिच्युटले नेपाल मेडिकल काउन्सिलको स्वीकृति विना काउन्सिलको लोगो, नाम र परीक्षा प्रश्नपत्रको ढाँचा प्रयोग गरेर तयारी कक्षा सञ्चालन गरेको पाइएपछि उनीह्यरू पक्राउ परेका हुन् । थप कारबाहीका लागि उनीहरूलाई जिल्ला प्रहरी परिसरमा पठाइएको प्रहरी उपरीक्षक मिलन केसीले जानकारी दिए ।"
"बागमती प्रदेशमा डेंगु रोगबाट २७ जनाको मृत्यु","काठमाडौं : चालु आवमा बागमती प्रदेशमा डेंगुका ४२ हजार चार सय ५९ बिरामी फेला परेकोमा २७ जनाको मृत्यु भएको छ । डेंगुका बिरामी सबैभन्दा बढी काठमाडौंमा १४ हजार पाँच सय फेला परेको थियो भने सबैभन्दा कम रसुवामा रहेको बागमती प्रदेशका स्वास्थ्य मन्त्रालयका सूचना अधिकारी डा रविन भुसालले जानकारी दिए । बुधबार बागमती प्रदेश स्वास्थ्य मन्त्रालयले आयोजना गरेको प्रदेशका पाँच जिल्लामा डेंगुसम्बन्धी अध्ययनको निष्कर्ष सार्वजनिक कार्यक्रममा उनले यस्तो बताएका हुन् । कार्यक्रममा कीटजन्य रोग अनुसन्धान तथा तालिम केन्द्र हेटौंडाका जुनियर इन्टोमोलोजिष्ट दीपककुमार साहले अध्ययनको निष्कर्षबारे प्रस्तुति दिँदै २०७९ चैत १० देखि २०८० वैशाख १८ गतेसम्म अध्ययन गरिएका पाँच सय ४७ घरधुरीमा एक हजार छ सय २३ पानी भएका भाँडा निरीक्षण गरिएकोमा एक सय ३३ घरधुरीका एक सय ७० पानी भएका भाँडामा डेंगु फैलाउने लामखुट्टेका जीवाणु भेटिएको बताए । अध्ययनअनुसार डेंगु फैलाउने लामखुट्टेका जीवाणु सबैभन्दा बढी टायरमा भेटिएको थियो भने दोस्रोमा खानेपानी ट्यांकीमा पाइएको थियो । त्यस्तै पानीका जार, पानी भरेर राखिएका ड्रम, पानीका बोतल, गमला, रेफ्रिजरेटर लगायतमा पनि फैलाउने लामखुट्टेका जीवाणु पाइएको छ । फेला परेकामध्ये आठ सय ४५ एडिस एजिप्टाइ छ । घरबाहिर रहेका पानी जम्ने भाँडा र ठाउँमा डेंगु फैलाउने लामखुट्टेका जीवाणु पाइन्छ भन्ने आम धारणाविपरीत घरभित्र भएका पानीका भाँडा र रेफ्रिजरेटरमा पनि डेंगुको जीवाणु पाइनुले सचेत बढी हुनुपर्ने अवस्था देखिएको अध्ययनकर्ताको भनाइ छ ।"
"मस्क र मोदीबीच भारतमा लगानीबारे छलफल","न्युयोर्क : विश्व प्रसिद्ध सामाजिक सञ्जाल ट्वीटरका मालिक तथा टेस्ला कम्पनीका प्रमुख कार्यकारी अधिकृत एलन मस्कले बुधबार संयुक्त राज्य अमेरिकामा भारतीय प्रधानमन्त्री नरेन्द्र मोदीसँगको भेटपछि भारतमा सम्भावित महत्वपूर्ण लगानीबारे छलफल गरेको बताएका छन् । विश्वका अति धनाड्य व्यक्तिमध्येका एक मस्कले भने, 'भारतीय प्रधानमन्त्री मोदीले हामीलाई भारतमा महत्वपूर्ण लगानी गर्न आग्रह गर्नुभएको छ । हामी पनि यसका लागि सकारात्मक छौं र सही समय पत्ता लगाउने प्रयास गरिरहेका छौं ।' नयाँ दिल्लीले पछिल्ला केही वर्षमा गुगल र एप्पलजस्ता विशाल प्रविधिसहित विश्वका शीर्ष लगानीकर्ता र कम्पनीका लागि लगानीको मार्ग प्रशस्त गरेको छ । कोरोनाभाइरस महामारीपछि, धेरै कम्पनीहरूले चीनमा उनीहरूको आपूर्तिशृंखला निर्भरता कम गर्न र दक्षिण एसियाली राष्ट्रको विशाल घरेलु बजारमा जोड्ने अवसरका रूपमा भारतमा आफ्नो उपस्थिति विस्तार गरेको छ ।"
"""युएईलाई हराउँदै ओमान शीर्ष स्थानमा","आयरल्यान्ड दोस्रो खेलमा पनि पराजित"",काठमाडौं : आईसीसी विश्वकप क्वालिफार्यसमा आयरल्यान्ड दोस्रो खेलमा पनि पराजित भएको छ । पहिलो खेलमा ओमानसँग ५ विकेटले पराजित भएको आयरल्यान्ड दोस्रो खेलमा स्कटल्यान्डसँग एक विकेटले पराजित भयो । टस हारेर ब्याटिङको निम्तो पाएको आयरल्यान्ड निर्धारित ५० ओभरको खेलमा ८ विकेट गुमाएर २८६ रन बनायो । आयरल्यान्डको लागि कर्टिस काम्फरले शतकसहित १२० रन जोडेका थिए । २८७ रनको लक्ष्य पछ्याएको स्कटल्यान्डले ९ विकेटको क्षतिमा लक्ष्य पूरा गर्यो । अन्तिम बलमा चौका प्रहार गर्दै मिचाइल लिस्कले स्कटल्यान्डलाई विजयी बनाएका थिए । त्यस्तै ग्रुप बीकै अर्को खेलमा ओमान लगातार दोस्रो जित हासिल गरेको युएईलाई ५ विकेटले पराजित गर्दै ओमान समूहको शीर्ष स्थानमा उक्लेको छ । टस जितेर फिल्डिङ गरेको ओमानलाई युएईले निर्धारित ओभरको खेलमा ८ विकेटको क्षतिमा २२७ रन बनाएको थियो । ओमानले उक्त लक्ष्य ४६ ओभरमै पूरा गर्यो । ओमानलाई जित दिलाउन सोइब खान र मोहम्मद नदीमले अवजित अर्धशतक प्रहार गरेका थिए । त्यसबाहके अकिब ल्याजले पनि अर्धशतक प्रहार गरेका थिए ।"
