"शीर्षक","विवरण"
"आइतबार यी स्थानमा हुने छ वर्षा","काठमाडौं : आइतबार देशभर पूर्ण बदली रहनेछ । मौसम पूर्वानुमान महाशाखाका अनुसार देशका अधिकांश स्थानहरूमा हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । कोशी, बागमती, गण्डकी, लुम्बिनी, कर्णाली र सुदूरपश्चिम प्रदेशका थोरै साथै मधेश प्रदेशको एकदुई स्थानहरूमा मेघ गर्जनचट्याङसहित भारीदेखि धेरै भारी वर्षाको समेत सम्भावना रहेको छ । आइतबार राति देशभर सामान्यदेखि पूर्ण बदली रहनेछ । देशका अधिकांश स्थानहरूमा हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । कर्णाली र सुदूरपश्चिम प्रदेशका केही तथा कोशी, बागमती, गण्डकी र लुम्बिनी प्रदेशका थोरै स्थानहरूमा मेघ गर्जनचट्याङसहित भारीदेखि धेरै भारी वर्षाको समेत सम्भावना रहेको छ । साथै सुदूरपश्चिम प्रदेशको एकदुई स्थानमा अति भारी वर्षाको समेत सम्भावना रहेको महाशाखाले जनाएको छ ।"
"कांग्रेसद्वारा पोलिसी ह्याकाथन कार्यक्रम घोषणा","काठमाडौं : नेपाली कांग्रेसले नेपाली युवाले सामना गरिरहेका चुनौती र आवश्यकताहरूलाई सम्बोधन गर्ने नीति तयार पार्न पोलिसी ह्याकाथन कार्यक्रम घोषणा गरेको छ । शनिबार पार्टी कार्यालय सानेपामा पत्रकार सम्मेलन गर्दै कांग्रेसले युवा र नीति निर्माण प्रक्रिया बीचको खाडल हटाउन पोलिसी ह्याकाथनको घोषणा गरेको हो । प्रतियोगितामा नीति विज्ञ, प्राज्ञ, अनुसन्धानकर्ता, प्राविधिक, डिजाइनर र स्वदेश वा विदेशमा बस्ने नेपाली विद्यार्थीलगायत ४० वर्ष उमेरसम्मका नेपाली नागरिकले भाग लिन पाउने कांग्रेस सहमहामन्त्री जीवन परियारले जनकारी दिउ । अन्तर्राष्ट्रिय युवा दिवसका अवसरमा खुला गरिएको आवदेन भाद्र ३ गते बन्द हुने, भाद्र पाँच गते १० टोली छनोट हुने र भाद्र ९ गते पार्टी कार्यालयमा फाइनल हुने परियारले बताए । प्रतियोगितामा तीन हजारदेखि पाँच हजारसम्मको नीतिपत्र तोकिएको ढाँचामा प्रस्तुत गर्नुपर्ने उनले बताए । प्रतियोगितामा पहिलो हुनेले तीन लाख, दोस्रो हुनेले डेढ लाख र तेस्रो हुनेले ५० हजार पुरस्कार प्राप्त गनेछन् । शीर्ष तीन टोलीको अवधाराणापत्र र उत्कृष्ट विचार नीति निर्माणका क्रममा ग्रहण गर्ने सहमहामन्त्री परियारले जानकारी दिए ।"
"विद्युतीय सवारी साधनको प्रयोग प्रोत्साहन र प्रवर्द्धन गर्न र्याली","काठमाडौं : नेपाल विद्युत् प्राधिकरणले देशभित्र उत्पादित स्वच्छ हरित ऊर्जाको यही खपत बढाउनका लागि विद्युतीय सवारी साधनको प्रयोगलाई प्रोत्साहन र प्रवर्द्धन गर्न र्याली आयोजना गरेको छ । आफ्नो ३८औँ वार्षिकोत्सवको अवसरमा प्राधिकरणले आज विद्युतीय सवारी साधनको प्रयोग र प्रवर्द्धनका लागि र्याली आयोजना गरेको हो । प्राधिकरणको प्रधान कार्यालय रत्नपार्कबाट सुरु भएको विद्युतीय सवारी साधनको र्याली माइतीघर, नयाँ बानेश्वर, तीनकुने, सिनामङ्गल, एयरपोर्ट, गौशाला, चावहिल, महाराजगञ्ज, लाजिम्पाट, लैनचौर, दरबारमार्ग हुँदै पुनः रत्पार्कमा पुगी सम्पन्न भएको थियो । र्यालीको उद्घाटन गर्दै ऊर्जा, जलस्रोत तथा सिँचाइमन्त्री शक्तिबहादुर बस्नेतले देशभित्र उत्पादित विद्युत्को खपत बढाउन र स्वच्छ वातावरणका लागि विद्युतीय सामाग्री तथा सवारी साधनको प्रयोगलाई प्रोत्साहन र प्रवर्द्धन गर्ने नीति सरकारको रहेको बताए । उनले पेट्रोलियम पदार्थको आयात कम गर्न विद्युतीय सवारी साधन र सामग्रीको प्रयोग बढाउनुपर्नेमा जोड दिए । कार्यक्रममा ऊर्जा, जलस्रोत तथा सिँचाइ मन्त्रालयका सचिव दिनेशकुमार घिमिरे, प्राधिकरणका कार्यकारी निर्देशक कुलमान घिसिङ, नाडा अटोमोबाइल्स एशोसिएशन अफ नेपालका पदाधिकारी, विद्युतीय सवारी साधनका प्रयोकर्तालगायतको उपस्थिति थियो । प्राधिकरणले सहरी क्षेत्रका लागि विद्युतीय गाडी मात्र किन्ने नीति लिएको छ । पेट्रोल र डिजेलबाट चल्ने गाडीलाई विद्युतीय बनाउने कार्यक्रम अगाडि बढाइएको छ । प्राधिकरणले विद्युत् खपत अझ बढाउन तथा विद्युतीय सवारी साधनलाई प्रोत्साहित गर्न देशभरका विभिन्न ठाउँमा ५१ चार्जिङ स्टेसन निर्माण गरेको छ । थप १३ स्टेसन निर्माण प्रक्रिया अगाडि बढाइएको छ । त्यस्तै, निजी क्षेत्रलाई प्रवर्द्धन गर्ने नीतिअनुरुप देशका विभिन्न ठाउँमा एक सयभन्दा बढी चार्जिङ स्टेसन जडान भइरहेका छन् । चार्जिङ स्टेसनको महसुलमा विशेष सहुलियत प्रदान गरिएको प्राधिकरणले जनाएको छ । चार्जिङ स्टेसन रहने स्थानसम्म लाइन निःशुल्क निर्माण गरिदिने र दुई सय केभिएसम्मको विद्युत् प्राधिकरणको ट्रान्सफर्मरबाट दिने व्यवस्था गरिएको छ । विद्युतीय सवारी साधनको प्रयोग पनि बढ्दै गएको छ । आव २०७७७८ मा चार पाङग्रे सवारी साधन (कार, जिप) दुई सय ४९ आयात गरिएकामा गत आर्थिक वर्षमा चार हजार पाँच सय ७० आयात गरिएका थिए । तीन वर्षमा आयात भएका विद्युतीय सवारी साधनको संख्या छ हजार छ सय २६ रहेको छ । साथै, ६० विद्युतीय बस आयात गरिएका प्राधिकरणले जनाएको छ । तीन वर्षमा नौ हजार सात सय ९० दुई पाङग्रे सवारी साधन आयात गरिएका छन् ।"
"अझै खुलेन कालीगण्डकी करिडोर","ढोरपाटन (बागलुङ) : भारी वर्षासँगै झरेको पहिराका कारण राष्ट्रिय गौरवको आयोजना कालीगण्डकी करिडोर पुनः अवरुद्ध भएको छ । आयोजानको बागलुङकुश्मीसेरा खण्डअन्तर्गत बागलुङ नगरपालिका१० दब्ल्याङमा सडकमाथिबाट झरेको पहिराले करिडोर अवरुद्ध बनाएको हो । शुक्रबार दिउँसो करिब २० घन्टापछि सञ्चालनमा आएको उक्त सडक गएराति १२ बजेदेखि पुनः अवरुद्ध भएको जिल्ला प्रहरी कार्यालय बागलुङका सूचना अधिकारी प्रहरी नायब उपरीक्षक मदन केसीले जानकारी दिए । उनका अनुसार अहिले पनि भारी वर्षा भइरहेकाले सडक खुलाउन समस्या भइरहेको छ । वर्षा रोकिएपछि सडक सञ्चालनका लागि पहल गरिने प्रहरी नायब उपरीक्षक केसीले बताए । उनका अनुसार सडक अवरुद्ध हुँदा कालीगण्डकी करिडोरमा चल्ने जिल्लाको दक्षिणको जैमिनी, बलेवा र बरेङ क्षेत्रका सवारीसाधन ठप्प भएका छन् । दिनदिनै सडक अवरुद्ध हुन थालेपछि दक्षिण क्षेत्रमा सामान ढुवानी गर्न तथा आवागमनमा समस्या भइरहेको जैमिनी नगरपालिकाका उपप्रमुख हरिहर शर्माले बताए । पहिराले करिडोरका साथै वैकल्पिक सडकलाई पनि क्षति पुर्याएको छ ।"
"खुला युथ मिनी म्याराथन : पुरुषतर्फ राजन र महिलातर्फ सुस्मिता प्रथम","झापा : झापाको सदरमुकाम भद्रपुरमा खुला यूथ मिनी म्याराथन (महिला र पुरुष दौड) प्रतियोगिता शनिबार सम्पन्न भएको छ । प्रतियोगितामा पुरुष तर्फबाट राजन म्याङ्वो प्रथम,दीपेश तामाङ द्वितीय, सुदिप लुम्बा तृतीय र चौथो स्थानमा सन्तोष साउद भएका थिए । त्यस्तै महिला तर्फबाट सुस्मिता राई प्रथम, गीता श्रेष्ठ द्वितीय, जुनु राई तृतीय र मुना पोखरेल चौथो भएका थिए । विजेता हुनेहरू मध्ये प्रथमलाई नगद १० हजार, द्वितीयलाई ७ हजार, तृतीयलाई ५ हजार र सान्त्वनालाई नगद ३ हजार नगदसहित प्रमाणपत्रले पुरस्कृत गरिएको थियो भने सहभागी सबैलाई प्रमाणपत्र प्रदान गरिएको थियो । अन्तर्राष्ट्रिय युवा दिवसको अवसर पारेर भद्रपुर नगर युवा परिषद्ले दिगो विकास लक्ष्य, प्राप्तिमा युवाको साथ : नवपर्वतन र उद्यमशीलतामा हरित सीप विकास भन्ने मूल नाराका साथ यूथ मिनी म्याराथन प्रतियोगिता सम्पन्न गरेको हो । भद्रपुर नगरपालिका२ स्थित सगरमाथा चोकबाट शनिबार बिहान ८ बजे सुरु भएको दौड प्रतियोगिता ज्ञानेचोक, आपगाँछी, झापाचोक, भानुचोक हुँदै नगरपालिका कार्यालयको मुख्य प्रवेशद्वार आएर टुंगिएको थियो । करिब ८ किलोमिटरको दौडमा महिला र पुरुष गरी एक सय जनाको सहभागिता रहेको थियो । नगर प्रमुख गणेश पोखरेलले सम्पूर्ण युवाहरूलाई ऊर्जाशील बनाउनका लागि एकै ठाउँमा गोलबद्ध बनाउन अन्तर्राष्ट्रिय युवा दिवसकै अवसरमा खुल्ला यूथ मिनी म्याराथन आयोजना गरिएको बताए । सोही अवसरमा नगर युवा परिषद्ले गत जेठ १८ र १९ गते आयोजना गरेको दुई दिने यूथ समिटबाट तयार पारिएको युवा घोषणापत्र समेत सार्वजनिक गरिएको थियो ।"
"हात्ती दिवसमा सौराहामा वनभोज","भरतपुर : सौराहामा हात्तीलाई वनभोज खुवाइएको छ । अन्तर्राष्ट्रिय हात्ती दिवसका अवसरमा युनाइटेड हात्ती सञ्चालन सहकारीले हात्तीको वनभोजको आयोजना गरेको हो । चितवन राष्ट्रिय निकुञ्ज र सौराहाका व्यवसायीले पालेका सहित ६५ वटा हात्तीलाई वनभोज खुवाइएको हो । निकुञ्जका प्रमुख संरक्षण अधिकृत डिलबहादुर पुर्जा पुनले हात्तीलाई केक खुवाएका थिए । हात्तीलाई खीर, केक , उखु , कुची , सख्खर खुवाइएको थियो । पर्यटनमा पहिचान बोकेको हात्तीलाई बिदा दिएर वनभोज खुवाइएको युनाइटेड हात्ती सञ्चालन सहकारीका अध्यक्ष दिपेन्द्र खतिवडाले बताए । निकुञ्जका वरिष्ठ पशु चिकित्सक डा विजय कुमार श्रेष्ठले नेपालमा हात्तीको अवस्था, महत्त्व, रहनसहन र स्याहार सुसारका विषयमा जानकारी गराएका थिए । बासस्थानकै कारण हात्तीको संरक्षणमा चुनौती देखिए पनि संख्याको हिसाबमा चित्त बुझ्ने अवस्था भएको प्रमुख संरक्षण अधिकृत पुनले बताए । खुम्चिँदै गएको वन क्षेत्रका कारण हात्तीको वासस्थान, वनविनाश, खानेकुरा र पानीको अभावले हात्ती संकटमा रहेको संरक्षणकर्मी रामकुमार अर्यालले बताए । हरेक वर्ष अगष्ट १२ मा अन्तर्राष्ट्रिय हात्ती दिवस मनाइन्छ ।"
"इंग्ल्यान्ड महिला विश्वकपको सेमिफाइनलमा","सिड्नी : उपाधि दावेदार इंग्ल्यान्ड फिफा महिला विश्वकप फुटबल २०२३ को सेमिफाइनलमा प्रवेश गरेको छ । कोलम्बियामाथि २१ को पूनरागमन जित निकाल्दै इंग्ल्यान्डले अन्तिम चारमा स्थान पक्का गरेको हो । इंग्ल्यान्डको जितमा लौरेन हेम्प र एलेसिया रुसोले गोल गरिन् । कोलम्वियाकी लेसी सान्तोषको गोल सान्त्वना बन्यो । स्टेडियम अष्ट्रेलिया सिड्नीमा शनिबार भएको खेलमा इंग्ल्यान्डले बल पोसेसन राख्दै दवाव बढाएपनि गोल खान पुगेको थियो । ४४औं मिनेटमा लिसी सान्तोषले गोल गर्दै यो सिजन लयमा रहेको कोलम्वियालाई १० को अग्रता दिलाइन् । उनले लिन्डा काइसेडोको पासमा गोल गर्न सफल भएकी थिइन् । तर, कोलम्वियाको त्यो अग्रता लामो समय टिकेन । पहिलो हाफको इन्ज्युरी समयको थप गरिएको सातौं मिनेटमा लौरेन हेम्पले गोल गर्दै खेललाई ११ गोलको बराबरीमा ल्याइन् । ६३औं मिनेटमा एलेसिया रुसोले गोल गर्दै इंग्ल्यान्डलाई खेलमा २१ को अग्रता दिलाइन् । त्यसपछि थप गोल निस्कन नसक्दा इंग्ल्यान्ड २१ ले विजयी हुन सफल भयो । इंग्ल्यान्डको जितसँगै अष्ट्रेलिया र न्युजिल्यान्डमा जारी फिफा महिला विश्वकपको सेमिफाइनल समिकरण पूरा भएको छ । अब इंग्ल्यान्डले सेमिफाइनलमा सहआयोजक अष्ट्रेलियासँग खेल्नेछ । अर्को सेमिफाइनलमा स्पेन र स्वीट्जरल्यान्डबीच खेल हुनेछ । पहिलो सेमिफाइनल १५ अगस्टमा हुनेछ । १६ अग्रस्टमा दोस्रो सेमिफाइनल हुनेछ ।"
"मुलुक आर्थिक समृद्धिको दिशामा अघि बढेको छ : अर्थमन्त्री महत","काठमाडौं : अर्थमन्त्री प्रकाशशरण महतले मुलुक आर्थिक समृद्धिको दिशामा तीव्ररूपमा अघि बढ्ने बताएका छन् । अन्तर्राष्ट्रिय युवा दिवसको अवसरमा नेपाल युवा संजाल (आयोन) ले शनिबार ललितपुरमा आयोजना मन्त्री महतले कोरोना, अन्तराष्ट्रिय परिस्थितिलगायतका कुराले आर्थिक क्षेत्रमा देखिएको समस्या अस्थायी भएको भन्दै अव मुलुक आर्थिक समृद्धिको दिशामा तीव्र रुपमा अघि बढ्ने बताए । उनले मुलुक विकासको बाटोतर्फ अघि बढेको र यही प्रयाप्त अवसर रहेकाले स्वदेशमा नै अवसरको खोजी गर्न युवाहरूलाई आग्रह गरे । लामो समय विदेशमा बसेर फर्केकाहरूले पनि नयाँ नयाँ प्रविधिको प्रयोग गरेर नेपालमा नै व्यवसाय गरिरहेको उनले बताए । मन्त्री महतले युवा उद्यमशिलता र सूचना प्रविधि क्षेत्रमा ठूलो रकम छुट्टाएको जानकारी दिए । त्यस्तै मन्त्री महतले अहिले मुलुकमा विदेशी लगानी र सहयोग लिनका लागी प्राथमिकता निर्धारण गर्ने र आन्तरिक स्रोतलाई बलियो बनाउने गरि अर्थमन्त्रालयले काम गरिरहेको बताए ।"
"दाहाल नेतृत्वको सरकारले पाकिस्तानी राजनीति सुरु गर्यो : केपी ओली","काठमाडौं : नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले पुष्पकमल दाहाल नेतृत्वको सरकारले पाकिस्तानी राजनीति सुरु गरेको बताएका छन् । शनिबार काठमाडौंमा गुरु लुइटेल अध्ययन तथा विकास केन्द्र नेपालको साधारणसभालाई सम्बोधन गर्दै अध्यक्ष ओलीले वर्तमान सरकारले पाकिस्तानी राजनीति सुरु गरेको भन्दै पाकिस्तानी राजनीति र प्रतिशोधको राजनीति नगर्न प्रधानमन्त्रीलाई सुझाव दिएको बताए । उनले सरकारलाई धेरै नहौसिन र अधिनायकवाद नदेखाउन सुझाव दिए । कांग्रेस सांसद सुनिल शर्मालाई पक्राउ गर्दै सरकारविरुद्ध बोल्नेको मुख बन्द गर्न खोजेको र अरुलाई तर्साउन खोजेको उनले बताए । सुन तस्करीको विरोध गर्दा सुनिल शर्माले स्कुल पढ्दाको कुरा उठाएर गिरफ्तार गर्नु नांगो नाच भएको तर्क गरे । सांसद शर्मालाई अहिलको अवस्थामा पक्राउ गर्नु सामान्य विषय नभएको उनको भनाइ छ । अध्यक्ष ओलीले सुन प्रकरणमा उच्चस्तरीय छानविन आयोग बनाउन नमानेर सरकारले आफू छानविन गर्छु भन्नु रहस्यमय रहेको बताए । उनले एमालेले सुन प्रकरणमा उठेर बोल्न खोल्दा सत्तपक्षहरुले होहल्ला गरेर बोल्न नदिएको जिकिर गरे । त्यस्तै उनले कांग्रेस के र कसका लागिपछि लागेको हो भन्ने बुझ्न नसकेको भन्दै देशको नेतृत्व गर्न सक्छु भन्ने आत्मबल नै गुमाइसकेको बताए । उनले चार वटा मन्त्री लिएर साना पार्टीको पछि लाग्ने रहर कांग्रेसमा देखिएको उल्लेख गरे ।"
"सुन तस्करी प्रकरणमा पक्राउ परेका दुई चिनियाँ नागरिक थुनामुक्त","काठमाडौं : एक सय किलो सुन तस्करी प्रकरणमा गत समातिएका दुई चिनियाँ नागकिरलाई प्रहरीले रिहा गरेको छ । सुन तस्करीमा संलग्न भएको आशंकामा समातिएका उनीहरू संलग्न भएको नदेखिएकाले छाडिएको नेपाल प्रहरीका प्रवक्ता प्रहरी नायब महानिरीक्षक कुबेर कडायतले बताए । 'उनीहरूको नाम मिल्दो जुल्दो भएकाले अध्यागमन विभागले नियन्त्रणमा लिएर सिआईबीमा बुझाएका थियो । तर अनुसन्धान गर्दा उनीहरू त्यसमा संलग्न नभएको पाइएपछि छाडिएको हो,' प्रवक्ता कडायतले भने । रिहा हुनेमा ली जियालिङ र लिउ फुयान रहेका छन् । शुक्रबार बिहान हिमालय एयरको उडानबाट चीन जान लागेका बेला उनीहरूलाई नियन्त्रणमा लिइएको थियो । त्यसअघि पक्राउ परेकाहरू भने प्रहरी हिरासतमै रहेका छन् । उनीहरूमाथि अनुसन्धान जारी रहेको जनाइएको छ । हङकङबाट ल्याइएको करिब एक सय किलो सुन साउन ३ गते राजस्व अनुसन्धान विभागको टोली नियन्त्रणमा लिएको थियो । प्रधानमन्त्रीको निर्देशनपछि अहिले उक्त प्रकरणमा सिआईबीले अनुसन्धान गरिरहेको छ ।"
