"शीर्षक","विवरण"
"म्याग्दी कप भलिबल प्रतियोगिता सुरु","बेनी : बेनीमा मंगलबारदेखि प्रथम म्याग्दी कप भलिबल प्रतियोगिता सुरु भएको छ । जिल्ला भलिबल संघ म्याग्दीले आयोजना गरेको प्रतियोगितामा अन्तर मावि छात्राछात्रा तथा शिक्षक शिक्षिका बीच प्रतिस्पर्धा हुनेछ । माघ १२ गतेसम्म सञ्चालन हुने प्रतियोगिताका लागि ९ वटा विद्यालयका समूहले सहभागिता जनाएका छन् । विद्यालय स्तरका खेल प्रतिभा पहिचान गर्ने उद्देश्यले प्रतियोगिता आयोजना गरेको जिल्ला भलिबल संघका अध्यक्ष तेजेन्द्र बानियाले बताए । छात्रछात्रातर्फ विजेता र उपविजेतालाई ५० हजार र २५ हजार रुपैयाँ नगद सहित ट्रफी, मेडल र प्रमाणपत्र प्रदान गरिने भएको छ । शिक्षक शिक्षिकातर्फ विजेता र उपविजेतालाई २० हजार र दश हजार रुपैयाँ नगदसहित ट्रफी, मेडल प्रमाणपत्र प्रदान गरिने आयोजकले जनाएका छन् । विद्यार्थीतर्फको उत्कृष्ट खेलाडीले पाँच हजार र शिक्षकतर्फको उत्कृष्ट खेलाडीले दुई हजार ५०० रुपैयाँ नगद पुरस्कार प्राप्त गर्नेछन् । समापनमा नेपाल प्रहरी र जिल्ला भलिबल संघको मैत्रिपूर्ण खेल हुने र विजयी हुनेले १० हजार रुपैयाँ नगद पुरस्कार प्राप्त गर्नेछन् ।"
"डाँडाबजार क्षेत्रको सडक विस्तार गरिँदै","धनकुटा : साँगुरीगढी गाउँपालिका५ डाँडाबजार क्षेत्रको साँघुरो सडकलाई फराकिलो बनाउने कार्य सुरु गरिएको छ । सडकको चौडाहा साँघुरो हुँदा पछिल्लो समय सवारी साधन आवातजावतमा समस्या देखिन थालेपछि ५ नम्बर वडा कार्यालयको अगुवाइमा सडक फराकिलो बनाउने कार्य सुरु गरिएको हो । डाँडाबजार चोकदेखि डाँडाबजार खेल मैदानसम्मको करिब डेढ किलोमिटर सडकको चौडाहा फराकिलो पारिने वडाध्यक्ष खड्ग लिम्बूले बताए । अहिले सडकको चौडाहा ५ मिटर पनि छैन । अब उक्त सडकलाई फराकिलो बनाएर चौडाहा ७ मिटरको बनाइने उनको भनाइ छ । बजार क्षेत्रको सडक विस्तारका लागि गाउँपालिकाले जेसिवी उपलब्ध गराएको छ । वडाबाट २ लाख ५० हजार बजेट विनियोजन गरिएको छ । सडक विस्तारको कार्य सुरु गर्नुअघि वडा कार्यालयको अगुवाइमा स्थानीय बासिन्दासँग छलफल गरिएको थियो । जसको कारण सडक विस्तारमा स्थानीय बासिन्दाबाट कुनै अवरोध नभएको वडाध्यक्ष लिम्बुले बताए । सडक विस्तारका क्रममा एउटा घर पूर्ण रुपमा र डाँडाबजारको सार्वजनिक शौचालय समेत भत्किने छ । त्यस्तै अधिकांश घरको अगाडि पट्टीको भाग भत्किने छन् । धनकुटा सदरमुकामदेखि पूर्वी क्षेत्रमा पर्ने डाँडाबजार पुरानो बजार हो । २०१० सालदेखि बस्ती बस्न थालेको थियो । यो बजार क्षेत्रमा २०४५ साल यता बस्तीकरण वढ्दो छ । अहिले बजार क्षेत्रमा २ सय ४५ वटा घर रहेका छन् । डाँडा बजारको बीच बस्तीमा सामुदायिक विद्यालय रहेको छ भने खेल मैदान नजिकै प्राथमिक स्वास्थ्य केन्द्र सञ्चालनमा छ । बजार क्षेत्रको सडक साँघुरो हुँदा स्वास्थ्य चौकीसम्म एम्बुलेन्स आवतजावत गर्न समेत समस्या हुने गरेको थियो । डाँडाबजार भेडेटार रवि राके सडक खण्डमा पर्दछ ।"
"बुधबार देशका यी स्थानमा हुने छ हिमपात","काठमाडौं : बुधबार देशको पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा मौसम मुख्यतया सफा रहनेछ । मौसम पूर्वानुमान महाशाखाका अनुसार कोशी, बागमती र गण्डकी प्रदेशका उच्च पहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा तथा देशका बाँकी उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको छ । बुधबार राति कोशी, बागमती र गण्डकी प्रदेशका पहाडी भूभागमा आंशिकदेखि साधारणतया बदली रही बाँकी भूभागमा मौसम मुख्यतया सफा रहनेछ । कोशी प्रदेशका उच्च पहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा तथा बागमती र गण्डकी प्रदेशका उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको छ ।"
"झापा गोल्डकपको छैटौँ संस्करण फागुन १९ मा","झापा : एक वर्षको विश्रामपछि झापा गोल्डकपको छैटौँ संस्करण यही फागुन १९ देखि हुने भएको छ । झापा गोल्डकप आयोजक समितिले मंगलबार बिर्तामोडमा पत्रकार सम्मेलन गरेर छैटौँ संस्करण नकआउट फुटबल प्रतियोगिताका बारेमा जानकारी गराएको हो । मोफसलकै प्रतिष्ठित र लोकप्रिय फुटबल प्रतियोगिता मानिएको झापा गोल्डकप बिर्ताबजारको डोमालाल राजवंशी रंगशालामा फागुन २८ गतेसम्म सञ्चालन हुने आयोजक समितिका अध्यक्ष विनोद बस्नेतले जानकारी दिए । प्रतियोगितामा यो वर्ष पुरस्कार राशि बढाइएको उनले बताए । यो वर्ष गोल्डकप विजेता टिमले नगद १३ लाख र उपविजेताले नगद ७ लाख रुपैयाँ पाउनेछन् । पाँचौँ संस्करणमा विजेताले १२ लाख ५१ हजार र उपविजेताले ६ लाख रुपैयाँ पाएका थिए । मस्ट भ्यालुएवल प्लेयरलाई एक थान मोटरसाइकल प्रदान गरिने समितिका महासचिव गजेन्द्र पौडेलले जानकारी दिए । प्रतियोगिताका उत्कृष्ट गोलकिपर, उत्कृष्ट डिफेन्डर, उत्कृष्ट मिडफिल्डर, उत्कृष्ट प्रशिक्षक र उच्च गोलकर्ताले २५ हजार रुपैयाँ पुरस्कार पाउनेछन् । प्रत्येक खेलको प्लेयर अफ द म्याचले नगद ११ हजार रुपैयाँ पाउनेछन् । प्रतियोगितामा आयोजक झापा ११ फुटबल क्लबसहित नेपालका ७ र विदेशी ३ गरी १० वटा टिमको सहभागिता रहने छ । टिमको छिनोफानो भइसकेको छैन । प्रतियोगिता सञ्चालनका लागि एक करोड ४० लाख रुपैयाँ अनुमानित खर्च हुने समितिका कोषाध्यक्ष केदार गिरीले जानकारी दिए । २०७२ सालदेखि सुरु भएको झापा गोल्डकपको खातामा ९४ लाख रुपैयाँभन्दा बढी बचत रहेको उनले बताए । गोल्डकपको उद्घाटन समारोहमा जिल्लाका एक जना पुराना फुटबल खेलाडीलाई नगद २५ हजारसहित सम्मान गरिने छ । त्यस्तै रंगशालाको जग्गादाता डोमालाल राजवंशीको परिवारलाई नगद २५ हजार रुपैयाँ सहयोग प्रदान गरिने जनाइएको छ । पत्रकार सम्मेलनमा झापा जिल्ला फुटबल संघका अध्यक्ष भगीरथ आले मामा, झापा ११ एफसीका अध्यक्ष जलकुमार गुरुङ, गोल्डकपका सल्लाहकार मदनगोपाल सुब्बा लगायतको उपस्थिति रहेको थियो । अघिल्लो वर्ष मेची रंगशालामा भद्रपुर झापा गोल्डकप आयोजना गरिएकोले झापा गोल्डकप स्थिगित गरिएको थियो ।"
"गलतविरुद्ध विद्रोह र असहमति जरुरी छ : शेखर कोइराला","काठमाडौं : नेपाली कांग्रेसका नेता डा शेखर कोइरालाले गलत कामविरुद्ध विद्रोह र असहमति जरुरी रहेको बताएका छन् । विराटनगरमा आयोजित कार्यक्रममा बोल्दै उनले नेताहरू वा शासकहरूले गलत गरिरहेका छन् भने बीपी कोइरालाले भनेजस्तो विद्रोह र असहमति राख्नुपर्ने बताएका हुन् । कृष्णप्रसाद कोइरालालाई स्मरण गर्दै उनले भने, कृष्णप्रसाद कोइरालाले राणाकालमा चन्द्र शम्शेरलाई फाटेको दौरा सुरुवाल र टोपी पठाउनुभयो । त्यो असहमति वा विद्रोहको नमुना थियो । पैसा कमाएरमात्र नहुने रहेछ र समाजका लागि केही गर्नुपर्छ भन्ने सन्देश थियो । त्यसैले म भन्छु गलत गरिरहेका छौं भने असहमति र विद्रोह जरुरी छ । २०६२०६३ को जनआन्दोलन पनि तत्कालीन राजा ज्ञानेन्द्रको गलत कदमको प्रतिफल रुवरुप विद्रोह भएको उल्लेख गर्दै डा कोइरालाले जनआन्दोलनबाट प्राप्त भएको संविधान र संघीय गणतन्त्रलाई जनताका घर घरमा पुर्याउन जरुरी रहेको बताए । संघीयता शासन व्यवस्था भनेको केन्द्रीकृत शासन चलाउनु होइन । संघीयता वा संविधानले दिएको अधिकार जनताको घर घरमा पुर्याउनुपर्छ भनेको हो । शुसासन कायम गर्नुपर्छ भनेको हो । तर नेपालमा त भ्रष्टाचार र दण्डहीनता बढेको बढ्यै छ । जवाफदेयी कोही छैन्, पारदर्शी छैन्,' कोइरालाले अगाडि भने, लोकतन्त्र गणतन्त्र राम्रो छ भनेर मात्र हुँदैन । गणतन्त्रलाई राम्रो बनाउनचाहिँ सक्नुपर्छ । आर्थिक, सामाजिक, धार्मिक सबै कुरा ठीक ढंगले नसकेको औल्याउँदै डा कोइरालाले सरकारले विकासको गति दिन नसकेको बताए । बैंकहरूको व्यवहार र विकासको गति ठीक नभएकोप्रति उनको आक्रोश थियो ।"
"आहा रारा गोल्डकपमा थ्री स्टारको विजयी सुरुवात","पोखरा : ललिपुरको थ्रीस्टार क्लबले पोखरामा सुरु भएको आहा रारा गोल्डकपको क्वाटरफाइनलमा स्थान बनाएको छ । मंगलबार पोखरा रंगशालामा भएको खेलमा थ्रीस्टार क्लबले आयोजक टोली साहारा क्लबलाई २१ गोलले पराजित गर्दै क्वाटरफाइनलमा स्थान बनाएको हो । थ्रीस्टारका लागि योगेश गुरुङ र एन्जल महर्जनले एक एक गोल गर्दा साहाराका लागि आशिष गुरुङले एक गोल फर्काएका थिए । थ्रीस्टार क्लबले खेलको पाँचौं मिनेटमा गोल गर्दै खेलमा घरेलु टोलीविरुद्ध अग्रता बनाएको थियो । खेलको २३ औं मिनेटमा घरेलु टोलीले गोल गर्दै खेल बराबरीको स्थितिमा पुर्याएको थियो । साहाराका लागि लक्ष्मण रुचालले मैदानको दाँया भागबाट प्रहार गरेको फ्रि किकमा आशिष गुरुङले हेड मार्फत गोल गर्दै घरेलु टोलीलाई खेलमा फर्काएका थिए । खेलको ५९ औं मिनेटमा एन्जल महर्जनले गोल गर्दै जीत दिलाएका थिए । प्रतियोगिता अन्तर्गत बुधबार त्रिभुवन आर्मी क्लब र राइजिङ स्टार फुटबल क्लबबीच खेल हुनेछ । प्रतियोगिताको विजेताले उपाधिसहित १२ लाख १ हजार प्राप्त गर्नेछ ।"
"सहकारी ऐन संशोधन गरेरै छाडिन्छ : मन्त्री महर्जन","नुवाकोट : बागमती प्रदेशका संस्कृति, पर्यटन तथा सहकारी मन्त्री पुकार महर्जनले सहकारी ऐन संशोधन गरेरै छाडिने बताएका छन् । सहकारी क्षेत्रमा देखिएको समस्या समाधानका लागि सहकारी ऐन संशोधनको आवश्यक रहेकाले संघीय सरकारले यसको विशेष पहल गर्नुपर्ने र नगरे प्रदेशले संशोधन गर्ने मन्त्री महर्जनले बताएका हुन् । नुवाकोटको विदुरमा आयोजित कार्यक्रममा उनले सहकारी तथा सदस्यहरूको क्षमता, वृत्ति विकास तथा वित्तीय सुरक्षाका लागि सहकारी ऐनमा संशोधन जरुरी रहेको बताए । उनले ऐन संशोधनका लागि प्रदेशस्तरीय तयारी भइरहेको बताए । संघीय सरकारले यसको पहल गर्नुपर्ने उनको भनाइ छ ।"
"कञ्चनपुरकी प्रेरणाले पाइन् पहिलो गोल्डेन माइक","धनगढी : एपीवान टेलिभिजनले निर्माण तथा प्रसारण गर्दै आएको नेपाल आइडल पाँचौं संस्करणमा कञ्चनपुरकी प्रेरणा विश्वकर्माले पहिलो गोल्डेन माइक पाएकी छन् । सोमबार कैलालीको अत्तरियामा भएको प्रीजज राउण्डबाट छनौटमा परेका प्रतिस्पिर्धीहरूको मंगलबार धनगढीको रिद्धिसिद्धी पार्टी प्यालेसमा अडिसन भएको थियो । कञ्चनपुरको कृष्णपुर नगरपालिका वडा नम्बर ५ गुलरियाकी प्रेरणाले पहिलो गोल्डेन माइक पाएकी हुन् । योसँगै उनी टप १२ प्रतिस्पर्धीमा छनौट छन् । निर्णायकहरूले उत्कृष्ट गायन भएकाहरूलाई गोल्डेन माइक दिने गर्छन् । त्यो माइक पाएपछि उनीहरू उत्कष्ट १२ मा छनौट भएको मानिन्छ । राम्रो कला भएकाहरूलाई नै हामीले गोल्डेन माइक दिने हो । प्रेरणको स्वर मिठो थियो, त्यसैले उनले गोल्डेन माइक पाइन्,' निर्णयक इन्दिरा जोशीले भनिन्, 'सुदूरपश्चिम गीत संगीतका लागि उर्वरा भूमि हो ।' नेपाल आइडल ब्यवस्थापन टीमले विर्तामोड, बर्दिबास र हेटौंडा अडिसन गरिसकेको छ भने धनगढीमा पनि मंगलबार अडिसन सकिएको छ । तीनवटा अडिसन सम्पन हुँदा पनि कसैले गोल्डेन माइक पाएका थिएनन् । धनगढीमा प्रेरणाले पहिलो गोल्डेन माइक पाएकी हुन् । 'असाध्यै खुसी लागेको छ । मलाई गोल्डेन माइक पाउँछु भन्ने विश्वास नै थिएन, जजहरूले मन पराउँछन् कि पराउँदैनन् भन्ने द्विविधामा थिए । तर मलाई गोल्डेन माइक दिइयो, खुसीको सीमा छैन । यो माइकले मलाई अझ मेहनत गर्ने प्रेरणा मिलेको छ,' प्रेरणाले भनिन् । कृष्णपुर नगरपालिका वडा नम्बर ५ का दीपक विश्वकर्मा र जलुदेबीका तेस्रो सन्तान हुन प्रेरणा । उनका दुई दाजु र एक बहिनी छन् । सानैदेखि गीत संगीतमा रुची थियो । गोल्डेन माइक पाएपछि झन् खुसी भएको छु । छोरीको सपना पूरा हुने विश्वास लागेको छ,' बुबा दीपकले भने । यसपछि माघ १३ गते सुर्खेतको विरेन्द्रनगरमा रहेको मिड वेस्ट युनिभर्सिटीमा नेपाल आइडलको अर्को अडिसन हुँदैछ । अत्तरिया अडिसन दिन छुटेकाहरूले सुर्खेतमा पनि सहभागिता जनाउन सक्नेछन् । त्यस्तै माघ १८ गते दाङको घोराही र माघ २३ गते कास्कीको पोखरामा पनि सिजन ५ का लागि अडिशन तय भएको छ ।"
"निरन्तरको प्रयासबाट अर्थतन्त्रमा राम्रो सुधार आएको छ : प्रधानमन्त्री","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहालले राष्ट्र, राष्ट्रियता, राष्ट्रिय अखण्डताको रक्षा एवं जनताको जीउधनको सुरक्षा गर्दै सामाजिक सद्भाव कायम गर्न सशस्त्र प्रहरी बल सक्षम रहेको बताएका छन् । सशस्त्र प्रहरी दिवसको २३औं वार्षिकोत्सव समारोहलाई सम्बोधन गर्दै प्रधानमन्त्री दाहालले सशस्त्र प्रहरी सामाजिक सद्भाव कायम गर्न सरकारबाट प्रदान गरिएका आदेश तथा निर्देशनहरूलाई पालना गरी समन्वयात्मक तवरले परिचालित हुनुपर्ने बताए । संवैधानिक सर्वोच्चता र कानुनी शासनको मान्यतालाई आत्मसात र मानव अधिकारको संरक्षण गर्दै मानवीय कानुनहरूको पूर्ण पालना र भ्रष्टाचार तथा लैङ्गिक विभेदमा शून्य सहनशीलताका नीति प्रभावकारी कार्यान्वयन गर्नुपर्नेमा दाहालको भनाइ छ । उनले सामाजिक न्याय, सुशासन र समृद्धिको राष्ट्रिय कार्यभारको कार्यान्वयनमा आफ्नो क्षेत्रबाट इमानदार र प्रभावकारी भूमिका निर्वाह गर्नुपर्ने बताए । असीमित आवश्यकता र सीमित साधनस्रोतको विरोधाभासपूर्ण परिस्थितिमा नेपालजस्ता विकासशील मुलुकहरूले समस्या झेलिरहेको उल्लेख गर्दै प्रधानमन्त्री दाहालले पछिल्लोसमय महाभूकम्प, कोभिड महामारी, विश्व राजनीतिमा देखिएको ध्रुवीकरण र त्यसको प्रत्यक्ष प्रभावजस्ता कारण अर्थतन्त्रले निकै ठूलो चुनौतीको सामना गरिएको बताए । सशस्त्र बलको व्यवस्थापकीय पक्षलाई केन्द्रमा राखेर सहयोग गर्ने विश्वास दिलाउँदै प्रधानमन्त्री दाहालले भने, 'निरन्तरको प्रयासबाट अर्थतन्त्रमा राम्रो सुधार आएको छ, यद्यपि हाम्रो दबाब पूर्णतः अन्त्य भइसकेको छैन । आधुनिक हातहतियार, गोलीगठ्ठा, असभावका सामानहरू, विपद् व्यवस्थापनका सामानहरू, सवारीसाधन, भौतिक पूर्वाधारलगायत आवश्यक सञ्चार तथा अन्य उपकरणहरू र जनशक्तिका लागि सरकारको तर्फबाट आवश्यक पहल भई नै रहेको छ ।' विश्वव्यापीकरण तथा सूचना प्रविधिमा आएको बहुआयमिक विकासले अवसरका अनगिन्ती ढोकाहरू खोलिदिएको उल्लेख गर्दै प्रधानमन्त्री दाहालले त्यसको व्यवस्थित र वैज्ञानिक प्रयोगबाट समृद्धिको महत्त्वपूर्ण आधारशीला प्राप्त भएको बताए । सूचना प्रविधिको विकाससँगै नयाँनयाँ अपराध र सुरक्षा चुनौतीसमेत थपिदिएको यथार्थ प्रस्तुतत गर्दै प्रधानमन्त्री प्रचण्डले सशस्त्र प्रहरी बल बदलिएको परिस्थितिअनुसार प्रविधिमैत्री सेवा प्रवाह, सुरक्षा व्यवस्थापन, अपराध नियन्त्रणका निम्तिसमेत उत्तिकै दक्ष र चनाखो रहनुपर्ने बताए । प्रधानमन्त्री दाहालले विसं २०७२ सालको विनाशकारी महाभूकम्प तथा पछिल्लोसमय बझाङ, जाजरकोट र रुकुम पश्चिममा गएको विनाशकारी भूकम्पलगायत विभिन्न समयमा घटेका प्राकृतिक तथा मानवसिर्जित विपद्मा कर्तव्यनिष्ठ भएर जनताको जीवन रक्षामा गरेको भन्दै सशस्त्र बलले पुर्याएको योगदानको प्रशंसा गरे ।"
"जनमत पार्टी मधेस सरकारबाट बाहिरियो","जनकपुरधाम : मधेस प्रदेश सरकारबाट जनमत पार्टी बाहिरिएको छ । सीके राउत नेतृत्वको जनमत पार्टी मधेस प्रदेश सरकारबाट बाहिरिएको हो । शिक्षा तथा संस्कृति र श्रम तथा यातायात मन्त्रालय गरी दुई जना मन्त्री सहभागी थिए । सरकारलाई दिएको समर्थन फिर्ता लिदै मधेस सरकारबाट जनमत पार्टी अलग भएको छ । 'मधेस सरकारलाई दिएको समर्थन फिर्ता लिएर बाहिरिने निर्णय गरेका छौं, सांसद चन्दन सिंहले भने । पार्टीका संसदीय दलका नेता तथा मन्त्री महेश प्रसाद यादवले सरकारलाई दिएको समर्थन पनि फिर्ता लिने निर्णय भएको बताए । मसहित मधेस सरकारमा रहेका मन्त्रीलाई फिर्ता बोलाउने निर्णय भएको छ । केही बेरमा राजीनामा बुझाउदेछौं, उनले भने, नेपालको संविधानको धारा १६८ अनुसार जनमत पार्टीको समर्थन रहेकोमा आजैको मितिबाट सरकारलाई दिएको समर्थन पनि फिर्ता लिन्छौं । पछिल्लो समय सत्ता गठबन्धनसँग जनमत असन्तुष्ट बन्दै गएको छ । राष्ट्रियसभा चुनावका लागि उम्मेदवारी बाँडफाँटदेखि नै जनमत असन्तुष्ट छ । मधेसमा जनमत र जसपाबीच तिक्तता बढ्दै गएको छ । हिजोमात्र सप्तरीमा मधेस कृषि विद्यालयको शिलान्यास कार्यक्रममा अध्यक्ष उपेन्द्र यादव प्रमुख अतिथि हुँदा जनमतले विरोध जनाएको थियो । सोही क्रममा मन्त्रीसहित ३ जना सांसद घाइते भएका थिए भने दजनौं कार्यकर्ता घाइते भएका थिए ।"
