"शीर्षक","विवरण"
"सभामुख चयनलगत्तै अन्त्य गरियो कोशी प्रदेशसभाको अधिवेशन","विराटनगर : सभामुखको निर्वाचनलगत्तै कोशी प्रदेशसभाको चालू चौथो अधिवेशन अन्त्य भएको छ । रिक्त रहेको करिब ६ महिनापछि मंगलबार सभामुख चयन भएको थियो । बुधबार बसेको कोशी प्रदेश मन्त्रिपरिषद्को बैठकले आज बुधबार राति १२ बजेबाट अधिवेशन अन्त्य गर्न प्रदेश प्रमुखसमक्ष सिफारिस गर्ने निर्णय गरेको थियो । लगत्तै, प्रदेश प्रमुख परशुराम खापुङले प्रदेशसभाको चालू चौथो तथा हिउँदे अधिवेशन अन्त्य गरेका हुन् । गत साउन १६ गते तत्कालीन सभामुख बाबुराम गौतमले राजीनामा दिएपछि रिक्त रहेको सभामुखका लागि मंगलबार निर्वाचन भएको थियो । सत्तारूढ दल र प्रमुख प्रतिपक्षीसमेतको समर्थनमा राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा) का अम्बरबहादुर विष्ट निर्विरोध रूपमा सभामुख बनेका थिए ।"
"समन्वय समितिको संयोजकमा लेखक","काठमाडौं : सत्तापक्षीय गठबन्धनले रााष्ट्रियसभा निर्वाचन केन्द्रीय समन्वय समितिको संयोजकमा नेपाली कांग्रेस संसदीय दलका प्रमुख सचेतक रमेश लेखकलाई चयन गरेको छ । सत्तापक्षीय गठबन्धनद्वारा गठित राष्ट्रियसभा निर्वाचन केन्द्रीय समन्वय समितिको आज बसेको बैठकले समितिका सदस्यसमेत रहनुभएका प्रमुख सचेतक लेखकलाई चयन गरेको कांग्रेसले जनाएको छ । समितिका सदस्यमा नेकपा (माओवादी केन्द्र)का वर्षमान पुन, नेकपा (एकीकृत समाजवादी) का राजेन्द्रप्रसाद पाण्डे तथा जनता समाजवादी पार्टी नेपालका मनिष सुमन रहेका छन् । आगामी माघ ११ गते हुने राष्ट्रियसभाको निर्वाचन सत्तापक्षीय गठबन्धनले सङ्घीय लोकतान्त्रिक गणतन्त्रात्मक व्यवस्थाको रक्षाका लागि आफ्ना उम्मेदवारलाई विजय गराउन विभिन्न निर्णय गरेको छ । बैठकले सातवटै प्रदेशमा राष्ट्रियसभा निर्वाचन प्रदेश समन्वय समिति तथा ७७ वटै जिल्लामा राष्ट्रियसभा निर्वाचन जिल्ला समन्वय समिति गठन गर्ने निर्णय गरेको छ ।"
"पूर्वडिआइजी शाहलाई तीनवर्ष जेल सजाय","काठमाडौं : विशेष अदालतले नेपाल प्रहरीका पूर्वप्रहरी नायब महानिरीक्षक (डिआइजी) महेशविक्रम शाहलाई भ्रष्टाचार मुद्दामा तीन वर्ष जेल सजाय तोकेको छ । विशेष अदालतका अध्यक्ष टेकनारायण कुँवर तथा सदस्यद्वय तेजनारायण सिंह राई र रितेन्द्र थापाको इजलासले सजाय आज उक्त सजाय निर्धारण गरेको हो । क्षेत्रीय प्रहरी तालिम कार्यालय प्रमुख रहेका बेला रकम हिनामिना गरेको प्रकरणमा तत्कालीन डिआइजी शाहसहित दुई जनालाई अदालतले दोषी ठहर गरेको थियो । अख्तियार दुरुपयोग अनुसन्धान आयोगले शाहलाई रु १६ लाख ६९ हजार बिगो दाबी गर्दै मुद्दा दायर गरेको थियो । अदालतले सोही रकम नै बिगो र तीन वर्ष कैद सजाय हुने फैसला सुनाएको छ । त्यस्तै अदालतले उक्त प्रकरणमा पूर्वप्रहरी नायब निरीक्षक दीपेन्द्रप्रसाद पनेरुलाई पनि तीन वर्ष कैद तथा रु १६ लाख ६९ हजार जरिवाना गरेको छ ।"
"बागमती प्रदेश सरकारको एक वर्ष : जनअपेक्षाअनुसार काम गरेको दाबी","हेटौंडा : बागमती प्रदेश सरकारले एक वर्षे कार्यकालको उपलब्धि सार्वजनिक गर्दै जनअपेक्षाअनुसार काम गरेको दाबी गरेको छ । आफ्नो नेतृत्वमा सरकार बनेको एक वर्ष पुगेको अवसरमा बुधबार प्रगति विवरण सार्वजनिक गर्दै बागमती प्रदेशका मुख्यमन्त्री शालिकराम जम्कट्टेलले विकास निर्माणलाई प्राथमिकता दिएर काम गरेको बताए । २०७९ पुस २५ गते बागमती प्रदेशको चौथो सरकारको नेतृत्व गर्दै नेकपा माओवादी केन्द्रबाट जम्कट्टेल मुख्यमन्त्री बनेका थिए । यस अवधिमा पूर्वाधार विकास, शिक्षा, स्वास्थ्य, सेवा प्रवाहको क्षेत्रमा जनअनुभूति हुनगरी काम गरेको उनले बताए । प्रदेश सरकारको एक वर्ष अवधिमा बसेको २४ वटा मन्त्रिपरिषद् बैठकले १३८ वटा निर्णय गरेको छ । यस अवधिमा एक दर्जन नीति, एन तथा नियमावली र दर्जन बढी कार्यविधि जारी भएको छ । सेवा प्रवाहमा केही सकरात्मक कामको थालनी गरको प्रदेश सरकारले सबै प्रादेशिक अस्पतालमा विरामी भर्ना सेवा निःशुल्क गरेको छ । प्रदेशमा सञ्चलनमा रहेका सबै अस्पतालमा १० प्रतिशत शय्या विपन्न तथा अनाथ, असाहयलाई उपलब्ध गराउने काम भएको छ । सामाजिक विकास मन्त्रालयअन्तर्गत उच्च शिक्षा परिषद् गठन गरी विश्वविद्यालय हेटौंडामा स्थापनाको काम अघि बढाइएको छ । सन् २०२४ लाई भ्रमण वर्ष घोषणा गरिएको छ । प्रदेश सरकारले भौतिक पूर्वाधारको क्षेत्रमा प्रदेश सरकारको ६० प्रतिशत बजेट बिनियोजन गरेपनि ठूला र प्रभावकारी योजना सञ्चालन भने गर्न सकेन । साना र टुक्रे योजनामा बजेट विनियोजन गरेका कारण प्रदेश सरकारले भौतिक पूर्वाधारको क्षेत्रमा ठूला योजना निर्माणको अवसर भने यो अवधिमा गुमाएको छ । एक वर्षको अवधिमा दुईसय ७२ किमि पक्की तथा १५९ किमि ग्रावेलस्तरको सडक निर्माण भएको विवरण सार्वजनिक गरिएको छ । यस अवधिमा बागमती प्रदेश सरकारले प्रदेशले पाउनुपर्ने अधिकारहरू कार्यान्वयनको माग गर्दै मुख्यमन्त्रीहरूको हेटौंडामा भेला गरी प्रधानमन्त्री पुष्पकमल दाहालको ध्यानाकर्षण गराएको छ । प्रदेशसभालाई पनि सरकारले पर्याप्त बिजनेश दिन सकेको छैन । बागमती प्रदेश सरकारले प्रदेश सभामा पेस गरेको सात वटा ऐन जारी भएको छ । यस अवधिमा प्रदेशसभामा १२ विधेयक दर्ता भएको छ । गत असारमा प्रदेशसभाको पाँच वटा समिति गठन भए पनि हालसम्म दलहरूबीच सहमति नहुँदा सभापति चयन हुन सकेको छैन ।"
"बलात्कार मुद्दामा सन्दीप लामिछानेलाई ८ वर्ष कैद सजाय","काठमाडौं : जिल्ला अदालत काठमाडौंले बलात्कार मुद्दामा क्रिकेटर सन्दीप लामिछानेलाई ८ वर्षको कैद सजाय सुनाएको छ । बुधबार जिल्ला अदालत काठमाडौंले लामिछानेलाई ८ वर्षको कैद सजाय सुनाएको हो । लामिछानेलाई मुलुकी अपराध संहिता २०७४ को दफा २१९ को उपदफा (३) (ङ) बमोजिम ८ वर्ष जेल र ३ लाख रुपैयाँ जरिवाना तोकिएको अदालतका सूचना अधिकारी चन्द्रप्रसाद पन्थीले जानकारी दिए । उनका अनुसार गौशाला२६ पीडितलाई थप दुई लाख क्षतिपूर्ति भराउन पनि अदालतले आदेश दिएको हो । लामिछानेलाई १० वर्षभन्दा कम सजाय तोकिएकाले उनले थुनाबाहिर रहेर उच्च अदालतमा पुनरावेदन गर्न पाउनेछन् । ६ देखि १० वर्षभन्दा कम सजाय तोकिएका मुद्दामा प्रतिवादीले थुनाबाहिरै रहेर उच्चमा पुनरावेदन गर्न पाउने कानुनी व्यवस्था छ । पुस १३ गते अदालते उनलाई जबरजस्ती करणीमा दोषी ठहर गरेको थियो । न्यायाधीश शिशिरराज ढकालको एकल इजलासले लामिछानेलाई बलात्कार मुद्दामा दोषी ठहर गरेको हो । लामिछानेले पीडित युवतीको नाजुक आर्थिक अवस्थाको फाइदा उठाएर जबरजस्ती करणी गरेको अदालतको ठहर छ । पक्ष र विपक्षको बयान,साक्षीका बयान र घटना विवरण,सीसीटीभी फुटेजका आधारमा गौशाला २६ र सन्दीप लामिछानेले काठमाडौंदेखि नगरकोट गइ पुन:काठमाडौं आएर होटलको एउटै कोठामा बसेको फैसलामा उल्लेख छ । एउटै कोठामा बसेको अवस्थामा सन्दीपले बलात्कार गरेको अदालतको ठहर छ । नाबालिग बलात्कार गरेको आरोपमा गौशाला२६ ले लामिछानेविरुद्ध गत वर्ष भदौ २१ गते गौशाला प्रहरी कार्यालयमा उजुरी दिएकी थिइन् । तर, अदालतले जबरजस्ती करणीको जाहेरी दिने किशोरी नाबालिग नरहेको ठहर गरेको छ । काठमाडौंको गौशालास्थित एक होटलमा लगेर बलात्कार गरेको आरोपमा पीडितले उजुरी दिएकी थिइन् । सोही उजुरीका आधारमा प्रहरीले लामिछानेलाई २० असोजमा त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलबाट पक्राउ गरी मुद्दा अगाडि बढाएको थियो । मुद्दाको थुनछेक बहसका क्रममा जिल्ला अदालत काठमाडौंले लामिछानेलाई पुर्पक्षका लागि कारागार पठाउने निर्णय गरेको थियो । बाहिरबाट मुद्दा लड्न पाउने माग गर्दै लामिछाने जिल्ला अदालतको सो फैसलाविरुद्ध उच्च अदालत पाटन पुगेका थिए । पछि उच्च अदालत पाटनले विदेश जान रोक लगाउँदै २० लाख धरौटीमा छाड्न आदेश दिएको थियो । धरौटीमा रिहा भएपछि लामिछाने फेरि सर्वोच्च अदालत गएका थिए । धरौटी रकम धेरै लिएको र विदेश जान पाउनुपर्ने माग गर्दै सर्वोच्च पुगेका थिए । पछि सर्वोच्च अदालतले लामिछानेलाई क्रिकेट खेल्न विदेश जान अनुमति दिएको थियो । त्यसपछि उनी अन्तर्राष्ट्रिय रुपमा क्रिकेट खेल्नका लागि विदेश गएका थिए । सर्वोच्च अदालतले गत १५ फागुनमा मुद्दाको चाँडो फैसला गर्न आदेशसमेत दिएको थियो ।"
"वडाध्यक्षका १० वर्षे छोरा अपहरण गर्ने तीन जना पक्राउ","विराटनगर : मोरङमा अपहरणमा परेका एक जना बालकलाई सकुशल उद्धार गर्न प्रहरी सफल भएको छ । अपहरणमा संलग्न तीन जना पक्राउ परेका छन् । जहदा गाउँपालिका१ बाट मंगलबार दिउँसो ३ बजेतिर १० वर्षीय धनीधर राजवंशी अपहरणमा परेका थिए । उनी जहदा१ का वडाध्यक्ष बाबुराम राजवंशीका छोरा हुन् । विद्यालयबाट आएर घरनजिकको कोचागरा मन्दिरमा साथीहरूसँग खेल्न निस्किएका बेला बालकलाई अपहरण गरेर लगिएको मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालले जानकारी दिए । उनका अनुसार स्कुलमा तिम्रो फोटो खिचाउनुपर्ने छ भनेर ३ जना युवाहरुले ललाईफकाई साइकलमा राखेर लगेको पाइएको छ । त्यहाँबाट अपहरणकारीले भाथीगछ हरिनगराको गुरुङ टोलमा पुर्याएपछि साइकलदेखि ओरालेर मोटरसाइकलमा राखी मास्क लगाएर विभिन्न स्थान हुँदै बालकलाई विराटनगर महानगरपालिका१५ स्थित खाकीबाबा मन्दिरनजिकको यादव निवासमा पुर्याएर राख्न खोजेको दाहालले बताए । यादव निवास लेखिएको घरमा राख्न खोज्दा अपहरणकारीबीच नै विवाद भएको पाइएको छ । बालकलाई त्यहाँबाट अन्यत्र लैजाने प्रयास हुँदै गर्दा थाहा पाएर स्थानीयले होहल्ला गरेछन्, उनले भने, घटना थाहा पाउनसाथ पुगेको प्रहरीले बालकको सकुशल उद्धार गरेको छ । यस विषयमा थप अनुसन्धान भइरहेको छ । बालकलाई मोटरसाइकलमा बसाएपछि मिलन चोक, झोलुंगे पुल हुँदै विराटनगर१८ र विराटनगर१४ को बाटोबाट विराटनगर१५ स्थित यादव निवास लेखेको घरमा पुर्याइएको प्रहरीको प्रारम्भिक अनुसन्धानबाट खुलेको छ । बालक अपहरणमा परेको जानकारी पाउनसाथ अपहरणकारीको खोजी र बालकको उद्धारका लागि मोरङ प्रहरी प्रमुख एसपी दीपक पोखरेलले विशेष टोली परिचालन गरेका थिए । इलाका प्रहरी कार्यालय रानीका इन्सपेक्टर (प्रहरी निरीक्षक) सन्दीप बेलबासे र इलाका प्रहरी कार्यालय बुधनगरका सइ (प्रहरी नायव निरीक्षक) विजय बस्नेतको नेतृत्वमा खटिएको संयुक्त टोलीले विराटनगर१८ बाट बालकको उद्धार गरेको हो । डीएसपी दाहालका अनुसार प्रहरी आएको थाहा पाएपछि अपहरणमा संलग्न भने फरार भएका थिए । बालकका बुबा एवं जहदा१ का वडाध्यक्ष बाबुराम राजवंशीले अभिभावकलाई थाहा नदिइकन खेलिरहेको ठाउँबाट मञ्जुरी बिना नै छोरालाई अपहरण गरिएको भन्दै दोषीमाथि कारबाहीको माग राखेर प्रहरीमा जाहेरी दिएका छन् । बालकलाई अपहरण गरिएको घटनामा संलग्न तीन जनालाई प्रहरीले पक्राउ गरेको छ । पक्राउ पर्नेमा जहदा१ का २० वर्षीय अभिषेक यादव, १९ वर्षीय मिथिलेशकुमार यादव र विराटनगर१८ का २१ वर्षीय विवेकानन्द यादव छन् । सुरुमा अभिषेक पक्राउ परेका थिए । त्यसपछि अरु दुई जनालाई पक्राउ गर्न प्रहरी सफल भएको हो । 'तीनै जनाको मिलेमतोमा बालकको अपहरण गरिएको प्रारम्भिक अनुसन्धानबाट खुलेको छ,' डीएसपी दाहालले भने, उनीहरु जहदा१ बुधनगरबाट पक्राउ परेका हुन् ।' पक्राउ परेकाविरुद्ध अपहरण तथा शरीर बन्धक मुद्दा चलाउन बुधबार अदालतबाट म्याद थप गरेर अनुसन्धानको बाँकी प्रक्रिया अघि बढाइएको जानकारी उनले दिए । दाहालका अनुसार इलाका प्रहरी कार्यालय रानीका इन्सपेक्टर सन्दीप बेलबासे नेतृत्वको टोलीले घटनाको अनुसन्धान थालेको छ । विस्तृत अनुसन्धानपछि बालकलाई अपहरण गर्नुपर्ने कारण पत्ता लाग्ने उनको भनाइ छ । यद्यपि, बालकलाई भारत पुर्याउने योजनासहित अपहरण गरिएको हुनसक्ने प्रहरीको अनुमान छ । पक्राउ परेकामध्ये मिथिलेशले भारतीय नम्बरको वाट्सएपमा कुरा गरेको पाइएको प्रहरीको भनाइ छ । 'अपहरणकारीले भारतीय मोबाइल नम्बरको वाट्सएपमा कुरा गरेका कारण भारत पुर्याउने योजनासहित बालकको अपहरण गरिएको आशंका छ,' प्रहरी स्रोतले भन्यो, 'अपहरणको मुख्य योजनाकार नै भारतीय नागरिक हुन सक्छन् ।' अपहरणको मुख्य योजनाकारका बारेमा खुल्न बाँकी रहेको र विभिन्न कोणबाट घटनाको अनुसन्धान भइरहेको प्रहरीको भनाइ छ । पक्राउ परेकाहरूले भने विराटनगरसम्म ल्याइदिएवापत ११ हजार दिने भनेपछि आफूहरूले बालकलाई लिएर आएको प्रहरीलाई बताएका छन् । बालकलाई विराटनगरसम्म ल्याउन लगाउने मान्छेका बारेमा उनीहरूले खुलाएका छैनन् । तर, बालकलाई ल्याएपछि उनका बाबु (वडाध्यक्ष बाबुराम राजवंशी)ले दिएकोमध्ये आधा पैसा दिने भनेर प्रलोभन देखाएको पाइएको प्रहरीको भनाइ छ । सुरुमा ११ हजार र त्यसपछि बालकका बाबुबाट प्राप्त भएको आधा पैसा दिने भनेपछि त्यही लोभमा परेर ३ जनाले बालकलाई अपहरण गरेको पाइएको छ,' प्रहरी स्रोतले भन्यो, तत्काल प्रहरी पुगेर उद्धार गर्न नसकेको भए बालकलाई भारत पुर्याउने रहेछन् । घटनाको प्रकृति हेर्दा बाबुसँग फिरौती रकम असुल्नकै लागि बालकको अपहरण भएको देखिने डीएसपी दाहाल बताउँछन् । भारत पुर्याएर बालकलाई बन्धक बनाउँदै अभिभावकसँग फिरौती रकमको बार्गेनिङ गर्ने योजना बनाएजस्तो देखिन्छ, उनले भने, तर, यसको आधिकारिक पुष्टि भइसकेको छैन । यद्यपि, प्रहरीको सक्रियताका कारण अपहरणमा परेका बालकलाई भारत पुर्याउन भने नपाएको दाहालको भनाइ छ । बेलैमा बालकको सकुशल उद्धार गर्न सक्नु र अपहरणकारीलाई नियन्त्रणमा लिनु प्रहरीको ठूलो सफलता हो, उनले भने ।"
"एनसेल छानबिन समितिको म्याद थपियो","काठमाडौं : सरकारले एनसेलको सेयर खरिद बिक्री छानबिन गर्न बनाएको समितिको म्याद थप गरेको छ । मंगलबार बसेको मन्त्रिपरिषद् बैठकले समितिको म्याद १५ दिन थपेको हो । राजश्व छलि गर्ने उद्देश्यले एनसेलको सेयर खरिद बिक्री गरेको भन्दै सरकारले पूर्वमहालेखा परीक्षक टंकमणि शर्माको संयोजकत्वमा पाँच सदस्यीय समिति गठन गरेको थियो । समितिमा नेपाल सरकारका सचिव फणिन्द्र गौतम, सहसचिव बाबुराम भण्डारी, सहसचिव हृदयेशकुमार शाक्य, आइक्यानका अध्यक्ष सुजनकुमार काफ्ले छन् । यसअघि समितिको म्याद ३० दिन तोकिए पनि छानबिन प्रक्रिया नसकिएकाले म्याद थपिएको सञ्चार तथा सूचना प्रविधिमन्त्री रेखा शर्माले बताइन् ।"
"""शीतलहरले जनजीवन कष्टकर","पूर्व तयारीमा चुके स्थानीय सरकार"",""परासी : विगत दस दिनदेखि नवलपरासीमा बाक्लो हुस्सुसँगै शीतलहर बढेको छ । शीतलहरका कारण सबैभन्दा बढी विपन्न समुदायको जनजीवन कष्टकर बनेको छ । विपद् व्यवस्थापन स्थानीय सरकारको प्राथमिकतामा पर्छ । तर, बढ्दै गएको शीतलहरले जनजीवन कष्टकर बनेपनि जिल्लाका अधिकांश स्थानीय तहहरूले त्यसको पूर्वतयारी समेत गरेका छैनन् । शीतलहर बढेको एक सातापछि मात्र केही स्थानीय तहहरुले स्थानीय विपद् व्यवस्थापन समितिको बैठक बसेर दाउरा वितरण गर्ने निर्णय गरेका थिए । तर, अधिकांश स्थानीय तहहरूले अझसम्म पनि स्थानीय विपद् व्यवस्थापन समितिको बैठकसमेत राखेका छैनन् । दाउरा वितरण गर्ने निर्णय गरेका स्थानीय तहहरूले पनि निर्णय भएको ४ दिन बितिसक्दा पनि दाउरा वितरण गरेका छैनन् । दाउरा वितरण नगरेपछि वन पैदावरबाट टाढा रहेका जिल्लाका दक्षिणभेगका स्थानीयहरू भुस र गुइँठा बालेर ताप्न बाध्य छन् । विपन्न समुदायलाई चिसोबाट बच्न न्यानो कपडा वितरण र अन्य पूर्वतयारीका कुनै पनि कार्यक्रम स्थानीय तहले अघि सारेका छैनन् । जिल्लाका स्थानीय तह विपद् व्यवस्थापनमा चुकेको भन्दै आलोचना हुन थालेको छ । शीतलहर बढेर जनजीवन प्रभावित हुँदासमेत पूर्वतयारीसमेत नगर्नुले स्थानीय तहहरूको गैरजिम्मेवारीपन भएको नेपाली कांग्रेसका कार्यवहाक अध्यक्ष विक्रम यादवले बताए । शीतलहरले सबैभन्दा बढी विपन्न समुदायको जीवन कष्टकर बन्दै गएको छ, विगतका वर्षमा दाउरा र न्यानो कपडा वितरण हुँदै आएपनि १० दिन बितिसक्दा पनि पालिकाहरूको तयारी देखिएन, यो लाजमर्दो हो,' जिल्ला विपद् व्यवस्थापन समितिपको बैठकमा कार्यवहाक अध्यक्ष यादवले भने । लोसपाका जिल्ला अध्यक्ष मुकुरजी गिरीले पालिकाहरूले विपद् व्यवस्थापनमा भन्दै लाखौं रुपैयाँ छुट्टाउने तर परेको बेला खर्च नगरी अन्य शिर्षकमा खर्च गर्ने गरेको आरोप लगाए । विपद् व्यवस्थापनका लागि भन्दै हरेक पालिकाले प्रतेक वर्ष १४ देखि ६६ लाखसम्म कोषमा रकम विनियोजन गर्दै आएका छन् । विनियोजित रकमबाट आवश्यक सामग्री खरिद गरी पूर्वतयारीका कार्यक्रम गर्न जिल्लाका स्थानीय तह चुकेका छन् । विपद् आइपरेपछि राहतमा मात्र केन्द्रित भएका देखिएको छ । जिल्लाका स्थानीय तहहरूसँग विपद्ले कति जनसंख्या प्रभावित हुन्छन् भन्नेसमेत यकिन तथ्यांक छैन । कुनै पनि पालिकाले विपन्न समुदायको विवरण नै संकलन गरेका छैनन् । पालिकाले विपन्नको तथ्यांक दिन नसकेपछि जिल्ला विपद् व्यवस्थापन समितिले पालिकाको कुल जनसंख्यालाई आधार मानेर त्यसको २५ प्रतिशत विपन्न समुदाय हुन सक्ने अनुमानको तथ्यांक निकालेको छ । पूर्वतयारी नगरी परेको बेला मात्र निर्णय गर्ने परिपाटीले रकम लक्षित वर्गमा पुग्न नसकेको जसपाका जिल्ला अध्यक्ष धरेन्द्र यादवले बताए । जिल्ला विपद् व्यवस्थापन समितिको बैठकमा सहभागी भएका स्थानीय तहका प्रमुख र प्रमुख प्रशासकीय अधिकृतहरूले विपन्नको पूर्ण तथ्यांक नरहेको भन्दै त्यसलाई संकलन गर्ने बताएका छन् । शीतलहर बढेकाले दाउरा र न्यानो कपडा वितरण गर्ने उनीहरूको भनाइ छ । यता शीतलहर बढेको एक हप्तापछि मात्र जिल्ला विपद् व्यवस्थापन समितिको बैठक बसेको छ । पूर्वतयारीका लागि बैठक बस्न ढिला भएको समितिका अध्यक्ष एवं प्रमुख जिल्ला अधिकारी सुरेश पन्थीले बताए । ढिलै भए पनि चिसोबाट प्रभावितका लागि जिल्लामा हालः १० चट्टा दाउराको व्यवस्था गरेर वितरण गर्न लगाइएको उनले बताए । चिसोबाट बच्नका लागि समितिमा गतवर्ष बाँकी रहेका केही न्यानो कपडा वितरणका लागि प्रहरी र रेडक्रससँग समन्वय गरेको प्रजिअ पन्थीले बताए । विपद्मा कुन पालिकाको कति बजेट? गत आव २०७९०८० मा जिल्लाका सात पालिकाले कूल साढे ३ करोड बरारबको हाराहारीमा विपद् कोषमा रकम छुट्टाएका थिए । तीमध्ये केही स्थानीय तहहरूले विपद्मा भन्दा अन्य शीर्षकमा रकम खर्च गरेका छन् भने केहीले खर्च हुन नसकेको रकम चालु वर्षमा राखेको जनाएका छन् । यस आव २०८००८१ का लागि जिल्लामा विपद् व्यवस्थापनका लागि कूल ३ करोड ३ लाख रकम छुट्टाइएको छ । जसमा प्रमुख जिल्ला अधिकारी अध्यक्ष रहेको जिल्ला विपद् व्यवस्थापन समितिको कोषमा १४ लाख १६ हजार रहेको जिल्ला प्रशासन कार्यालयले जनाएको छ । अरु रकम सात पालिकाको हो । पालिकाहरूले उपलब्ध गराएको तथ्यांकअनुसार रामग्राम नगरपालिकाको विपद् कोषमा २५ लाख ४७ हजार रहेको छ । त्यस्तै सुनवल नगरपालिकाले ५५ लाख, बर्दघाट नगरपालिकाले २५ लाख कोषमा राखेका छन् । त्यसैगरी पाल्हीनन्दन गाउँपालिकाले १४ लाख ७४ हजार, सरावल गाउँपालिकाले ४२ लाख ९५ हजार, प्रतापपुर गाउँपालिकाले ६६ लाख र सुस्ता गाउँपालिकाले ६० लाख रुपैयाँ विपद् कोषमा राखेको जनाएका छन् ।"""
"मोटरसाइकलसहित चोर पक्राउ","महोत्तरी : महोत्तरीको गौशालामा चोरी भएको मोटरसाइकल ४ घण्टाको अन्तरालमा प्रहरीले चोरसहित बरामद गरेको छ । प्रहरीले धनुषा जिल्ला मिथिला नगरपालिका वडा नं १ लक्ष्मी निवासका २६ वर्षीय हिरेन्द्र महरा चमारलाई गौशालाबाट नियन्त्रणमा लिएको हो । इलाका प्रहरी कार्यालय गौशालाले दिएको जानकारीअनुसार बुधबार एका विहानै गौशाला नगरपालिका वडा नं ४ रजखोरस्थित बिनोदकुमार सिंहले आफ्नो घर आँगनमा पार्किङ गरि राखेको ज९ प३५५ नं को डिस्कोभर मोटरसाइकल चोरी भएको थियो । सो गाडीको खानतलाशको क्रममा प्रहरीले महरालाई विहान ८ बजेको समयमा गौशालास्थित जिरोमाईलबाट नियन्त्रणमा लिएको हो । पक्राउ परेका रामलाई आवश्यक कानुनी कारवाहीको लागि इलाका प्रहरी कार्यालय गौशालामा राखि थप अनुसन्धान भइरहेको प्रहरी निरीक्षक मनोज कुमार यादवले जानकारी दिए ।"
