"शीर्षक","विवरण"
"वडाध्यक्षले लगाइदिए गाउँपालिकाको कार्यालयमा ताला","महोत्तरी : पाँच सुत्रीय माग राख्दै महोत्तरीका सम्सी गाउँपालिकाका वडाध्यक्षहरूले गाउँपालिकाको कार्यालयमा तालाबन्दी गरिएको छ । आइतबार दिउँसो पालिकाका ५ जना वडाध्यक्षले एक विज्ञप्ति जारी गर्दै गाउँपालिकाको कार्यालयको मुलगेटमा तालाबन्दी गरेका हुन् । कार्यपालिका बैठकका लागि पत्रचार गरे पनि बैठक बस्न नसकेको र गाउँपालिकाका अध्यक्ष रामनाथ यादव तथा प्रमुख प्रशासकीय अधिकृत गणेशचन्द्र मिश्र मिलेर मनोमानी गरेको भन्दै यहाँका वडाध्यक्षहरूले गाउँपालिकाको कार्यालयमा तालाबन्दी गर्नुपरेको वडा नम्बर २ का वडाध्यक्ष शेष अन्जारेले बताएका छन् । वडा नम्बर २ का वडाध्यक्षले भने, 'गाउँपालिका कार्यालयमा नआएर जनकपुर बसेर प्रमुख प्रशासकीय अधिकृतले काम गर्दै आएका छन् । कार्यालयमा नआउँदा गाउँपालिकाको योजनाहरू कार्यान्वयन हुन सकेको छैन ।' अधिकृत कार्यालय नआउँदा समस्या भएको भन्दै वडाध्यक्षहरू जिल्ला प्रशासन कार्यालय महोत्तरीको ध्यानाकर्षण गराएको र समस्या समाधानका लागि कुनै पहल नभएपछि तालाबन्दी गर्नुपरेको वडाध्यक्ष अंजारेले बताए । उनीहरूले जारी गरिएको विज्ञप्तिमा गाउँसभा विशेष सभाको रेडबुक सार्वजनिक गर्नुपर्ने, आर्थिक वर्ष ०७९८० र आर्थिक वर्ष ०८०८१ को खर्च विवरण सार्वजनिक गर्नुपर्ने, कार्यपालिका बैठक यथाशीघ्र बस्नुपर्ने, गाउँपालिकामा कार्यरत ज्यालादारीका कर्मचारीको विवरण सार्वजनिक गर्नुपर्ने र प्रशासकीय अधिकृतको तत्काल सरुवा गर्नुपर्ने उल्लेख रहेको छ ।"
"मोटरसाइकल दुर्घटनामा परी घाइते भएका ठाकुरको मृत्यु","महोत्तरी : महोत्तरीको गौशालामा मोटरसाइकल दुर्घटनामा परी घाइते भएका गौशाला नगरपालिका११ कालिपुरका ४५ वर्षीय शिवनाथ ठाकुरको उपचारका क्रममा मृत्यु भएको छ । जिल्ला प्रहरी कार्यालय महोत्तरीका अनुसार ठाकुरको थप उपचारका लागि भारतर्फ लैजाँदै गर्दा आइतबार बाटोमा मृत्यु भएको हो । यही पुस २७ गते गौशाला नगरपालिका९ स्थित इमली बजारबाट डुमरबाना तर्फ जाँदै गरेको ज १२ प ६९२ नम्बरको मोटरसाइकल चलाइरहेको समयमा आफैं अनियन्त्रित भई पल्टिँदा उनी घाइते भएका थिए । गम्भीर घाइते भएका ठाकुरको शुभ स्वास्तिक अस्पताल बर्दिबास महोत्तरीमा सामान्य उपचारपश्चात थप उपचारका लागी काठमाडौंको टिचिङ अस्पतालमा पठाइएको प्रहरीले जनाएको छ । दुर्घटना ग्रस्त मोटरसाइकल ईलाका प्रहरी कार्यालय गौशाला महोत्तरीमा राखिएको र घटनाबारे अनुसन्धान भइरहेको महोत्तरीका प्रहरी प्रवक्ता डीएसपी दिलिपकुमार गिरीले जानकारी दिए ।"
"सवारी दुर्घटना बढेपछि यातायात मन्त्रालयले बनायो पाँच सदस्सीय कार्यदल","काठमाडौं : सवारी दुर्घटना बढेपछि भौतिक पूर्वाधार तथा यातायात मन्त्रालयले पाँच सदस्सीय कार्यदल गठन गरेको छ । सडक दुर्घटनाबाट मानवीय, आर्थिक र भौतिक क्षति हुन थालेपछि मन्त्री प्रकाश ज्वालाले भौतिक र प्राविधिक पक्षका त्रृटिहरू पत्ता लगाउन कार्यदल गठन गरेका हुन् । नेपालगञ्जबाट काठमाडौं आउँदै गरेको यात्रृबहाक बस शुक्रवार राति दुर्घटना हुँदा १२ जनाले ज्यान गुमाएका थिए भने, थानकोट चित्लाङमा भएको दुर्घटनामा ५ जनाको ज्यान गएको थियो । त्यसैगरी शनिबार बाग्लुङको बुर्तिबाङबाट ढोरपाटन जाँदै गरेको जीप दुर्घटना हुँदा २ जनाको ज्यान गएको थियो । दुई दिनभित्र १९ जनाको ज्यान गएपछि भौतिक पूर्वाधार तथा यातायात मन्त्रालयले भौतिक तथा प्राविधिक त्रृटि पत्ता लगाउन कार्यदल गठन गरेको मन्त्रालयका सहसचिव रघुराम बिष्टले बताए । सडक दुर्घटनाका त्रृटि र कमजोरी पत्ता लगाउन मन्त्रालयका पूर्वसचिव धनबहादुर तामाङको अध्यक्षतामा पाँच सदसीय कार्यदल गठन भएको छ । संघीय सडक सुपरीवेक्षण कार्यालय सुर्खेतका सुई श्यामबहादुर खड्का, सवारी अनुगमण मापदण्ड तर्जुमा र सवारी चालक ब्यवस्थापन अन्तरप्रदेश समन्वय, अनुसन्धान शाखाका निर्देशक, प्रहरी प्रधान कार्यलय ट्राफिक महाशाखाका प्रतिनिधि र भौतिक पूर्वाधार तथा यातायात मन्त्रालयका सिडिई सुरेश श्रेष्ठ सदस्य सचिव रहने गरी कार्यदल गठन गरिएको छ । नेपालमा जस्तोसुकै ठूलो सवारी दुर्घटना भए पनि राज्यले कुनै छानबिन नगरेको र ठूलो जनधनको क्षति हुँदासमेत राज्य मौन रहेको भन्दै अन्नपूर्णपोस्ट्ले समाचार प्रकाशन गरेको थियो । कार्यदललाई विगत एक महिनामा भएका सवारी दुर्घटना, विगतमा भएका कार्यदलका प्रतिवेदन र स्थलगत अध्ययन गर्न, सडक दुर्घटनाका कारण र पक्षको बिश्लेषण गर्न, सडक दुर्घटना न्युनीकरण गर्न संस्थागत र प्राविधिक पक्षको विश्लेषण गर्न गरी जिम्मेवारी दिइएको छ । सडक दुर्घटना न्युनीकरणका अल्पकालीन, मध्यकालीन र दीर्घकालीन उपायहरू सुझाउन पनि कार्यदललाई जिम्मेवारी दिइएको सहसचिव बिष्टले बताए । आजै बसेको सडक सुरक्षा परिषदको बैठकले पनि चार वटा निर्णय गरेको छ । मन्त्रालयका सचिव केशव शर्माको अध्यक्षतामा बसेको बैठकले सवारी दुर्घटनाको अध्ययन समिति बनाउने, सडक सुरक्षा बिज्ञहरुको सुचि तत्काल तयार गर्ने, तालिम र जनचेतनामा तत्काल काम थाल्ने र सडक सुरक्षा सम्बन्धमा बनेको विधेयक उपर समितिमा पठाउने निर्णय गरेको छ ।"
"विपन्न तथा सन्थाल समुदायका विद्यार्थी ज्याकेट पाएपछि दंग","झापा : सामुदायिक विद्यालयमा अध्ययनरत विपन्न तथा सन्थाल समुदायका छोराछोरीले जाडोको न्याय लुगा (ज्याकेट) पाएपछि दंग परेका छन् । बिर्तामोड नगरपालिका८ देउनियाँस्थित शुक्रराज आधारभूत विद्यालयमा अध्ययनरत सम्पूर्ण विद्यार्थीहरूलाई युवा व्यवसायी तथा समाजसेवी सञ्जीव घोष र उनकी श्रीमती पीँकी साहा घोषले आइतबार विद्यालयमै पुगेर ज्याकेट वितरण गरेका थिए । विपन्न तथा सन्थाल समुदायका विद्यार्थीहरूले जाडो मौसममा ज्याकेट पाएपछि उनीहरू खुसीले गदगद भएका थिए । घोष दम्पतीले ज्याकेट वितरणसँगै विद्यार्थीहरूलाई निःशुल्क दिवा भोज पनि खुवाएका थिए । साथै बालरोग विशेषज्ञ डा रविन रेग्मीले विद्यालयमै विद्यार्थीको स्वास्थ्य परीक्षण गर्नुका साथै निःशुल्क औषधि समेत वितरण गरेका थिए । यस्तो जाडो मौसममा विद्यालयका विपन्न तथा सन्थाल समुदायका छोराछोरीको दयनीय अवस्था हेरेर विद्यार्थीहरूलाई सहयोग गरिएको युवा व्यवसायी घोषले बताए । विद्यार्थीहरूलाई सहयोग गर्न पाउँदा मन आनन्दित भएको बताउँदै उनले भने, आगामी दिनहरूमा पनि यसरी नै सामुदायिक विद्यालयका विपन्न तथा गरिब विद्यार्थीहरूलाई सहयोग गर्छु । सामुदायिक विद्यालयका विद्यार्थीहरूको पारिवारिक अवस्था कमजोर हुन्छ । उनीहरूको शैक्षिक स्तर उकास्न सबैले सहयोग गर्नुपर्ने उनको भनाइ छ । विद्यालय व्यवस्थापन समितिका अध्यक्ष युवराज गौतमको अध्यक्षता भएको कार्यक्रममा प्रमुख अतिथि विद्यालयका पूर्व विद्यार्थी तथा अधिवक्ता स्वागत नेपालले विद्यालयका पुस्तकालयलाई ५० हजार बराबरको पुस्तक सहयोग गर्ने घोषणा गरेका छन् । साथै विद्यालयमा अध्ययनरत विद्यार्थीका परिवार र शिक्षकहरूमा मुद्दा परेको खण्डमा निःशुल्क वकालत गरिदिने प्रतिबद्धता पनि उनले जाहेर गरेका छन् । कार्यक्रममा बक्सिङ संघ झापाका सचिव तर्कराज राई, डा रविन रेग्मी, दाता सञ्जीव घोष लगायतले मन्तव्य राखेका थिए ।"
"भारतीय सुटरलाई छुटाइदिने भन्दै १६ लाख माग्ने युवक पक्राउ","बारा : बाराको कलैयामा झन्डै साढे दुई महिना अगाडि बाल एकता बोर्डिङ स्कुलका प्रधानाध्यापक रूपेश स्वर्णकारको गोली हानी हत्या गरेको आरोपमा पक्राउ परेका भारतीय सुटरलाई छुटाइदिन्छु भनेर १६ लाख रुपैयाँ माग्ने एक युवकलाई प्रहरीले पक्राउ गरेको छ । पक्राउ पर्नेमा बाराकै महागढीमाई नगरपालिका वडा नम्बर १ का २३ वर्षीय श्यामबाबु साह रहेका छन् । उनलाई प्रहरीले शनिबार पक्राउ गरिएको बाराका उपरीक्षक सुरेश काफ्लेले जानकारी दिए । प्रहरी उपरीक्षक काफ्लेका अनुसार, साहले शिक्षक स्वर्णकारको हत्या आरोपमा पक्राउ परी कारागार चलानसमेत भइसकेका सुजितलाई अदालत र प्रहरीलाई मिलाएर छुटाई दिन्छु भनेर सुजितका बुबा जयमंगल सिंहसँग १६ लाख (भारु १० लाख) रुपैयाँ मागेका थिए । त्यसमध्ये साहले जयमंगलसँग १ लाख ९२ हजार (भारु १ लाख २० हजार) रुपैयाँ लिइसकेका थिए । जयमंगलले नै दिएको जाहेरी दरखास्तको आधारमा साहलाई पक्राउ गरिएको प्रहरी उपरीक्षक काफ्लेले बताए । पक्राउ गरिएका साहलाई ठगी तथा अपराधिक कृयाकलाप मुद्दामा बारा जिल्ला अदालतबाट पाँच दिनको म्याद थप गरी थप अनुसन्धान भइरहेको काफ्लेले जानकारी दिए । शिक्षक स्वर्णकारको गोली हानी हत्या गर्ने समूहका मुख्य नाइकेका रूपमा रहेका सुजित सिंहलाई पुस १० गते भारतीय सीमासँग जोडिएको छतवा मुसहर्वा नाकाबाट उनको खुट्टामा गोली हानेर पक्राउ गरेको थियो । स्वर्णकारको हत्यामा संलग्न रहेको आरोपमा पक्राउ परेका स्वर्णकारकी प्रेमिका राधा गुप्ता र सुटर सिंहसहित सात जनालाई बारा जिल्ला अदालतले पुस २५ गते नै पुर्पक्षका लागि कारागार चलान गर्ने आदेश दिएको थियो । स्वर्णकार हत्या प्रकरणमा अदालतमा कुल ११ जनाविरुद्ध पुस १६ गते कर्तव्य ज्यान, संगठित अपराध तथा हातहतियार खरखजाना मुद्दा दर्ता भएको थियो । पुस १७ गतेदेखि लगातार पेसीको क्रममा अदालतले पुस २५ गते सात जनालाई जेल चलान गर्ने आदेश दिएको हो । हत्यामा संलग्नमध्येका भारत बिहारका मनोज गुप्ता, चञ्चल पाण्डे, रौतहटको मौलापुर नगरपालिका बस्ने विनोद राय यादव र विशालकुमार यादव भने अझै पक्राउ पर्न सकेका छैनन् । यी चार जना अनुसन्धानकै क्रमदेखि हालसम्म फरार रहँदै आएका छन् । गत कात्तिक १३ गते कलैयामा दिउँसै गोली प्रहार गरी रुपेश स्वर्णकारको भारतीय सुटरहरुले हत्या गरी फरार भएका थिए । त्यही दिन प्रहरीले उनकी प्रेमिका भनिएकी राधासहित केहीलाई पक्राउ गरेको थियो । तर, मुख्य सुटर भनिएका भारत निवासी सुजित सिंह, चञ्चल पाण्डेसहित चार जना फरार भएका थिए ।"
"प्रधानमन्त्री कप: कर्णाली सात विकेटले विजयी","बुटवल : प्रधानमन्त्री कप एकदिवसीय राष्ट्रिय क्रिकेट प्रतियोगितामा कर्णाली प्रदेशले गण्डकी प्रदेशलाई ७ विकेटले पराजित गरेको छ । रुपन्देहीको भैरहवास्थित सिद्धार्थ क्रिकेट मैदानमा आइतबार भएको खेलमा कर्णालीले ३३ दशमलब २ ओभरमै गण्डकी प्रदेशले दिएको लक्ष्य भेट्याएको हो । योसंगै गण्डकीले लगातार दोस्रो हार व्यहोरेको छ । जितका लागि गण्डकीले दिएको १२३ रनको लक्ष्य कर्णालीले तीन विकेटको क्षतिमा ७० बल बाँकी छँदै भेट्यायो । कर्णालीका लागि हिमान्सु शाहीले ७१ बलमा ५३ रनको अर्धशतकीय योगदान गरे । उनले ५ चौका र २ छक्का प्रहार गरेका थिए । यस्तै, निश्चल रावलले अविजित २९, रवीन्द्र शाहीले २० र अर्जुन घर्तीले नटआउट १० रन जोडे । बलिङमा गण्डकीका अंकीत न्यौपानेले २ तथा विपिन खत्रीले १ विकेट लिए । खत्रीले ९ ओभरमा २ रन खर्चेर विकेल लिएका थिए । टस हारेर ब्याटिङको निम्तो पाएको गण्डकीले निर्धारित ४५ ओभरमा ९ विकेट गुमाउँदै १२२ रनको योगफल बनाएको थियो । गण्डकीका लागि अमृत गुरुङ र कमल परियारले समान २१ रन जोडे । अगाडिका पाँच ब्याटरले दोहोरो अंकमा रन बनाउन नसक्दा छैटौं नम्बरमा आएका ब्याट्सम्यान अश्वानी रानाले १६ र कप्तान विपिन खत्रीले १० रन मात्रै जोड्न सके । चन्द्र पौडेल १४ र अंकित न्यौपाने २ रनमा अविजित रहे । कर्णालीका लागि अनुज चुनारा, दिनेश अधिकारी र दीपेन्द्र रावतले समान दुईदुई विकेट लिए । यस्तै, प्रकाश जैशी, दिवान पुन र रवीन्द्र रावतले एकएक विकेट लिए । प्रधानमन्त्री कपका लागि पहिलोपटक काठमाडौं बाहिर भैरहवाको सिद्धार्थ क्रिकेट मैदानमा ११ वटा खेल हुँदै छन् । सोमबार लुम्बिनी प्रदेश र सुदूरपश्चिम प्रदेशबीच प्रतिस्पर्धा हुनेछ ।"
"नीता अन्तर्राष्ट्रिय निर्णायक","काठमाडौं : १३औं दक्षिण एसियाली खेलकुदकी स्वर्ण विजेता तेक्वान्दो खेलाडी नीता गुरुङ अन्तर्राष्ट्रिय रेफ्री बनेकी छन् । गत डिसेम्बर ७ देखि १० तारिखसम्म दक्षिण कोरियाको मुजुमा वर्ल्ड तेक्वान्दोले सञ्चालन गरेको १२६औं ग्योरोगी रेफ्री सेमिनार कोर्स नीताले उतीर्ण गरेकी हुन् । विभिन्न राष्ट्रका प्रशिक्षार्थी सहभागी सेमिनार नेपालबाट नीतासँगै १३औं सागकी स्वर्ण विजेता काजल श्रेष्ठले पनि उतीर्ण गरेकी छन् । घरेलु प्रतियोगितामा रेफ्री गर्न थालेको करिब दुई वर्षपछि नीताले अन्तर्राष्ट्रिय रेफ्री कोर्स उत्तीर्ण गरेकी हुन् । सन् २००८ बाट तेक्वान्दो खेल्न थालेकी सुनसरीको धरानकी नीताले १३औं सागसँगै विभिन्न राष्ट्रिय तथा अन्तर्राष्ट्रिय प्रतियोगितामा स्वर्ण पदक जितेकी छन् । १३औं सागमा २३ वर्षमाथिको महिला टिम पुम्सेमा नीतासँगै प्रसंशा क्षत्री र सुशीला राईसँग मिलेर नेपाललाई स्वर्ण पदक दिलाएका थिए । चौथो डान नीताले घरेलु प्रतियोगिता विभागीय टोली त्रिभुवन आर्मी क्लबबाट खेल्दै आएकी छन् । सन् २०१८ मा इन्डोनेसियामा आयोजना भएको १८औं एसियाली खेलकुदमा समेत प्रतिस्पर्धा गरेकी नीताले राखेप च्याम्पियनसिप, नवौं राष्ट्रिय खेलकुद र प्रथम एनटीए लिगमा पनि स्वर्ण जितेकी छन् । यस्तै नेपालमा भएको वर्ल्ड हामादान च्याम्पियनसिप, भारतमा भएको टीआईए इन्टरनेसनल तेक्वान्दो च्याम्पियनसिप, दोस्रो इन्डिया ओपन तेक्वान्दो च्याम्पियनसिप, भुटानमा भएको तेस्रो इन्टरनेसनल च्याम्पियनसिपलगायतका प्रतियोगितामा स्वर्ण पदक जितेकी छन् । नीताले इन्टरनेसनल कोच ट्रेनिङ लेभल वान कोर्स पनि उतीर्ण गरेकी छन् । उनले सन् २०२२ मा यो कोर्स उतीर्ण गरेकी हुन् । इन्टरनेसनल कोच ट्रेनिङ लेभल वान कोर्स उतीर्ण गरेलगत्तै नीताले इरानको तेहरानमा भएको २६औं वर्ल्ड मिलिटरी तेक्वान्दो च्याम्पियनसिपमा प्रशिक्षकको भूमिका निर्वाह गरेकी थिइन् ।"
"एनआई कपमा नेशनल एकेडेमी र वीरगन्ज सेन्ट्रल कलेज विजयी","वीरगन्ज : वीरगन्जमा जारी नेशनल इन्फोटेक (एनआई) कप टी२० क्रिकेटमा आइतबार भएका खेलाा नेशनल एकेडेमी र वीरगन्ज सेन्ट्रल कलेजले जीत हात पारेका छन् । नारायणी रंगशालाको क्रिकेट मैदानमा भएको आइतबारको दोस्रो खेलमा नेशनल एकेडेमीले वीरगन्ज कलेजलाई ४ विकेटले पराजित गरेको हो । ९७ रनको लक्ष्य नेशनल एकेडेमीले १३ ओभरमा ६ विकेटको क्षतिमा पूरा गर्यो । उसका लागि आविदबाबु ठकुरीले ३४ बलमा ८ चौका प्रहार गर्दै ४७ रन बनाए । शिवचन्द्र प्रसादले १० रन जोडे । बलिङतर्फ वीरगन्ज कलेजका रामप्रवेश पण्डितले ४ ओभरमा २१ रन खर्चिएर ३ विकेट लिए । मुकेश कुमार साहले ४ ओभरमा १८ रन दिएर १ विकेट लिए । त्यसअघि टस जितेर पहिला ब्याटिङ गरेको वीरगन्ज कलेजले १९३ ओभरमा सबै बिकेट गुमाएर ९६ रन मात्र बनाएको थियो । उसका लागि आदित्य पासवानले २४ बल खेल्दै २ चौकाको मद्धतमा २० रन बनाए । आकाश यादवले २३ बलमा १९ रन जोडे भने सन्देश बैठाले २ चौकाको मद्धतमा ११ रन बनाए । बलिङतर्फ नेशनल एकेडेमीका रोशन कुमार पटेल र विशाल कुमार गुप्ताले समान ३र३ विकेट लिए । सन्नी कुमार कलवारले २ विकेट लिए । आइतबार नै भएको पहिलो खेलमा वीरगन्ज सेन्ट्रल कलेजले जीत हात पार्यो । वीरगन्ज सेन्ट्रलले ग्लोबल बिजनेस कलेजलाई ७ विकेटले पराजित गरेको हो । ग्लोबल बिजनेसले पहिले व्याटिङ गरि दिएको ९४ रनको लक्ष्य वीरगन्ज सेन्ट्रलले १५ ओभरमा ३ विकेटको क्षतिमै भेट्याएर जीत हात पारेको हो । उसका लागि कमलेश दासले उत्कृष्ठ प्रदर्शन गर्दै २ छक्का र ४ चौकाको मदतमा ४७ रन बनाए भने निकेश गुप्ताले ३२ रन बनाए । ग्लोबल बिजनेसका आदर्श भण्डारीले २ विकेट र अफन मल्लिकले १ विकेट लिए । त्यसअघि टस हारेर पहिले व्याटिङ गरेको ग्लोबल बिजनेसले १९ ओभरमा ७ विकेट गुमाउँदै ९३ रन बनाएको थियो । ग्लोबलका लागि विवेक यादवले सबैभन्दा बढी १८ रन जोडे । आदर्श भण्डारीले १६ र साहिल सर्राफले १२ रन बनाए । ग्लोबल बिजनेसलाई सस्तैमा समेट्न वीरगन्ज सेन्ट्रलका निकेश गुप्ताले ३ विकेट लिए । मुकेश मण्डल र प्रेम प्रकाशले ११ विकेट लिए । शुक्रबारदेखि सुरु भएको प्रतियोगितामा पर्सा, बारा र रौतहटका गरी १० वटा कलेजका टिमले भाग लिएको आयोजक नेशनल इन्फोटेक कलेजका प्रबन्ध निर्देशक मनिष सिंहले जानकारी दिए ।"
"मकवानपुरमा लागूऔषधसहित ६ जना पक्राउ","हेटौंडा : मकवानपुरको विभिन्न स्थानबाट प्रहरीले लागूऔषधसहित ६ जनालाई पक्राउ गरेको छ । आइतबार बिहान करिब ९ बजेको समयमा हेटौंडा१० स्थित बसपार्कमा रहेको प्रहरी चौकीबाट खटिएको प्रहरी टोलीले बसपार्कबाट १९ वर्षीय इन्ताज आलमलाई नियन्त्रणमा लिएको छ । उनको साथबाट ५ किलो ४०० ग्राम लागूऔषध गाँजा बरामद गरिएको जिल्ला प्रहरी कार्यालय मकवानपुरले जनाएको छ । पक्राउ परेका उनलाई जिल्ला अदालत मकवानपुरबाट १० दिनको म्याद थप गरी थप अनुसन्धान भइरहेको प्रवक्ता लक्ष्मी भण्डारीले जानकारी दिए । यस्तै आज दिउँसो करिब १:४५ बजेको समयमा मकवानपुरको मनहरी गाउँपालिकाबाट ६ किलो २ सय ३५ ग्राम लागूऔषध चरेससहित ५ जनालाई पक्राउ गरेको छ । जिल्ला प्रहरी कार्यालय मनहरीबाट खटिएको प्रहरी टोलीले मनहरी गाउँपालिका७ प्रहरी कार्यालय अगाडि चेकजाँच गर्दा चितवनबाट हेटौँडातर्फ आउँदै गरेको ना३च७४०४ नम्बरको कारबाट १०० ग्राम चरेस बरामद गरेको हो । प्रहरीका अनुसार कार चालक बाराका २१ वर्षीय याकुब खान र कारमा रहेका अन्य ४ जनालाई समेत नियन्त्रणमा लिइएको छ । पक्राउ पर्नेमा बाराका २० वर्षीय मुकेश राम भन्ने मुस्तकी राम, पर्साका २० वर्षीय इरमान आलम र २१ वर्षीय सोयल मिया रहेका छन् । उनीहरूलाई पक्राउ गरेपछि थप सोधपुछमा उनीहरूले मनहरी६ का ४२ वर्षीय रामनारायण श्रेष्ठबाट लागूऔषध लिएको बताएपछि श्रेष्ठको घर खानतलासी गर्दा थप ६ किलो १३५ ग्राम चरेस फेला परेको प्रहरीले जनाएको छ । प्रहरीका अनुसार श्रेष्ठसहित सबै पक्राउ परेका सबैलाई अदालतबाट ७ दिनको म्याद लिई अनुसन्धान भइरहेको प्रहरीले जनाएको छ ।"
