"शीर्षक","विवरण"
"प्रधानमन्त्री दाहालको नेतृत्वमा दुबई जाने ३२ सदस्यीय टोलीमा कोको छन् ?","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डको नेतृत्वमा प्रतिनिधिमण्डलका ३२ सदस्यीय टोली आज बेलुका युएई प्रस्थान गर्ने भएको छ । नेपाल एयरलाइन्सको विमानबाट आज राति ९:३० बजे जलवायु परिवर्तनसम्बन्धी २८ औँ सम्मेलन (कोप २८) मा भाग लिन आज संयुक्त अरब इमिरेट्सको दुबई प्रस्थान गर्न लागेका हुन् । परराष्ट्र मन्त्रालय स्रोतका अनुसार, प्रधानमन्त्री प्रचण्डको नेतृत्वमा वनमन्त्री वीरेन्द्र महतो, अर्थसचिव कृष्णहरी पुस्कर, वन सचिव दिपककुमार खरेल, परराष्ट्र मन्त्रालयकी सहसचिव एवम् प्रवक्ता सेवा लम्साल र प्रोटोकल चिफ दिलिपकुमार पौडेल, राष्ट्रिय योजना आयोगका सदस्य डा प्रभु बुढाथोकी, प्रचण्डकी छोरी गंगा दाहालसहित १८ सदस्यीय टोली रहनेछ । उक्त टोलीमा ३ ३ जना सुरक्षा अधिकारी र पत्रकार समेत सहभागी हुनेछन् । यसैगरी उद्योग वाणिज्य महासंघका अध्यक्ष चन्द्र ढकालको नेतृत्वमा उपाध्यक्षहरु अञ्जन श्रेष्ठ, हेमराज ढकाल, ज्योत्सना श्रेष्ठलगायत १४ जना व्यवसायीहरु पनि उक्त टोलीमा रहनेछन् । आबुदाबीमा रहेको नेपाली राजदूतका अधिकारीहरु भने युएईमै भ्रमण टोलीसँग सम्मिलित हुनेछन् । कोप२८ मंसिर १४ गतेदेखि २६ गतेसम्म दुबईमा हुँदैछ । प्रधानमन्त्री प्रचण्डले डिसेम्बर १ देखि २ तारिखसम्म आयोजना हुने विश्व जलवायु कार्य शिखर सम्मेलनको उच्चस्तरीय सत्रमा भाग लिने कार्यक्रम रहेको परराष्ट्र मन्त्रालयले जनाएको छ । उनले डिसेम्बर २ तारिखमा सो सत्रमा नेपालको तर्फबाट वक्तव्य दिनेछन् । प्रधानमन्त्री दाहालले संयुक्त अरब इमिरेट्सको अवार्ड समारोहमा पनि सहभागी हुने कार्यक्रम छ । प्रधानमन्त्री दाहालले उच्चस्तरीय सत्रको अवसरमा सम्मेलनमा सहभागी विभिन्न मुलुकका राष्ट्र प्रमुखसरकार प्रमुखका साथै अन्य उच्च पदस्थ व्यक्तित्वसँग द्विपक्षीय भेटवार्ता गर्ने तालिका रहेको मन्त्रालयले जनाएको छ ।"
"परराष्ट्रमन्त्री साउद दोहा फोरममा सहभागी हुने","काठमाडौं : परराष्ट्रमन्त्री एनपी साउद दोहा फोरममा सहभागी हुने भएका छन् । डीसेम्बर १० देखि कतारको राजधानीमा आयोजना हुने फोरममा सहभागी हुने परराष्ट्रमन्त्री साउद अर्को साता त्यसतर्फ जान लागेका हुन् । परराष्ट्र मन्त्रालयका अनुसार मन्त्री साउद मंसिर २३ गते कतार भ्रमणमा जानेछन् । कतार भ्रमणका बेला उनले इजरायलमा विद्रोही हमासको कब्जामा रहेका नेपाली विद्यार्थी विपिन जोशीको रिहाईको पहल गर्नेछन् । परराष्ट्रमन्त्री साउदले यसअघि नेपाल भ्रमणमा आएका बेला कतारका विदेश राज्यमन्त्री सुल्तान बिन साद अलमुखैरीसँग विपिनको रिहाईका लागि पहल गरिदिन आग्रह गरेका थिए । कतारका विदेश राज्यमन्त्रीले विपिनको रिहाइका लागि सक्दो सहयोग गर्ने प्रतिवद्धता जनाएका थिए ।"
"वडाध्यक्षकै अगुवाइमा बाटो अवरुद्ध","पथरी : मोरङको पथरी शनिश्चरे नगरपालिकामा पर्ने मनमोहन गान्धी मार्ग स्थानीयले बन्द गरेका छन् । तीन वर्षमा काम सम्पन्न गर्नेगरी कान्छाराम कन्ट्रक्सनले कामको जिम्मा लिए पनि बाटो अझै अलपत्र भएपछि वडाध्यक्षकै अनुगावाईमा बाटो बन्द गरिएको हो । विसं २०७६ कात्तिकमा काम सक्ने सम्झौता गरेको कान्छाराम कन्ट्रक्सनले २०८० कात्तिकमा म्याद थप गरे पनि अझै काम सुरु गरेको छैन । एक अर्ब ५५ करोड ७३ लाखमा ठेक्का लिएको बताइएको छ । कम्पनी काम छोडेर बेपत्ता भएपछि पथरी शनिश्चरेको तीन स्थानमा स्थानीयबासीले ढाड लगाएर बन्द गरेका छन् । पथरी शनिश्चरे वडा नं ४, ८ र ९ ले कात्तिक २१ गते तत्काल काम सुरु नगरे बाटो बन्द गर्ने भन्दै ध्यानाकर्षण गराएका थिए । वडाध्यक्षहरू लोककिरण न्यौपाने, नवीन कार्की र वीरबहादुर राईले कन्ट्रक्सनले काममा ठिलासुस्ती गरेको भन्दै दबाब दिँदै आएका छन् । आज मनमोहन गान्धी मार्गमा स्थानीयवासीले ढाँट लागाएर बाटो अवरोध गरेका छन् । पथरी शनिश्चरे नगरपालिका, सुनवर्शी नगरपालिका, रङ्गेली नगरपालिका हुँदै भारतको सीमा छुने ३० किलोमिटरको बाटो लामो समयदेखि अलपत्र हुँदै आएको छ । छँदाछँदैको कालोपत्र उकाएर अलपत्र पारिएको बाटाका कारण स्थानीयवासीले लामो समयदेखि हिलो, घुलो र खाल्डाखुल्डिको समस्या भोग्दै आएका छन् । निर्माण सुरु नभएसम्म बाटो अवरुद्ध गर्ने भन्दै स्थानीयबासीले बाटैमा धर्ना दिएका छन् । बन्द कर्ता र प्रहरीबीच छलफल भए पनि स्थानीय सरकारले बाटो खोल्न चासो दिएको छैन । यता बाटो निर्माणका क्रममा ड्रेन निर्माणको जिम्मा पाएका निर्माण व्यवसायीले रकम पाएका छैनन् । कान्छाराम कन्ट्रक्सनले भने हालसम्म करिब २७ करोड रकम लगिसकेको हुलाकी राजमार्ग निर्देशानलय इटहरीले बताएको छ ।"
"मोरङबाट दुई दिनमा १५ प्रतिवादी पक्राउ","विराटनगर : मोरङका अलगअलग स्थानबाट दुई दिनमा १५ जना फरार प्रतिवादी पक्राउ परेका छन् । अपराधमा संलग्न भएर लामो समयदेखि फरार रहेकालाई प्रहरीले पक्राउ गरेको हो । अदालतले दोषी ठहर गर्दै कैद तथा जरिवानाको फैसला गरेकाहरूलाई इलाका प्रहरी कार्यालय रानी, बेलबारी तथा प्रहरी चौकी कटहरीको टोलीले मंगलबार र बुधबार पक्राउ गरेको छ । पक्राउ पर्नेमा विदानकुमार राई, अनिल चौधरी, साजन यादव, उमानन्द यादव, जीवन खवास, टंकबहादुर विक, मेखबहादुर तामाङ, मानबहादुर तामाङ, शान्तिदेवी सिंह, श्यावरण सिंह, घनश्याम सिंह, रामविलाश ऋषिदेव, धरमलाल ऋषिदेव, देवकुमार ऋषिदेव र चन्दन ऋषिदेव रहेका छन् । उनीहरू चोरी, लुटपाट, वन पैदावार ओसारपसार, सार्वजनिक अपराध र चलन हटक मुद्दामा दोषी ठहर भएको मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालले जानकारी दिए । पक्राउ परेकाहरूबाट कैद तथा जरिवाना असुल हुन बाँकी रहेको उनको भनाइ छ । प्रहरीले पक्राउ गरेर प्रतिवादीलाई मोरङ अदालतमा बुझाएको छ । कैदको फैसला भएकालाई सजाय भुक्तानका लागि कारागार चलान गरिएको र जरिवानाको फैसला भएकालाई त्यसवापतको रकम असुल गरेर छाडिएको मोरङ अदालतका सूचना अधिकारी ओमराज सुवेदीले बताए । मोरङ प्रहरीले चालु आर्थिक वर्षको हालसम्म १ सय ९८ जना फरार प्रतिवादीलाई पक्राउ गरेको छ । पक्राउ परेका प्रतिवादीबाट ५३ वर्ष २ महिना ५ दिन कैद र ३५ लाख ५३ हजार ३ सय ६४ रूपैयाँ जरिवाना असुल भएको प्रहरीले जनाएको छ । डीएसपी दाहालका अनुसार अपराधमा संलग्न भएर दोषी ठहर भएपनि कैद तथा जरिवाना भुक्तान नगरिकन फरार रहेका प्रतिवादीलाई पक्राउ गर्नका लागि विशेष अभियान चलाइएको छ ।"
"सुनको मूल्य इतिहासकै उच्च","काठमाडौं : सुनको मूल्य इतिहासकै सबैभन्दा उच्च भएको छ । नेपाल सुनचाँदी व्यवसायी महासङ्घका अनुसार आज छापावाल सुनको मूल्य प्रतितोला १ लाख १९ हजार तीन सय र तेजाबी सुनको मूल्य प्रतितोला १ लाख १८ हजार सात सय ५० कायम भएको छ । नेपालमा बिहेको लगन सुरु भइरहँदा निरन्तर नयाँ रेकर्ड बनाउँदै सुनको भाउ बढिरहेको छ । अन्तर्राष्ट्रिय बजारमा सुनको मूल्य बढेसँगै स्थानीय बजारमा पनि त्यसको प्रभाव परेको हो । मंगलबार सुनको मूल्य प्रतितोला एक लाख १७ हजार सात सय र तेजाबी सुनको मूल्य प्रतितोला एक लाख १७ हजार एक सय ५० मा कारोबार भएको थियो । त्यस्तै तेजाबी सुनको मूल्य प्रतितोला एक लाख १६ हजार आठ सय ५० रुपैयाँमा कारोबार भएको थियो ।"
"आम्दामा सुत्केरीको मृत्य प्रकरण : दुवै पक्षबीच वार्ता हुँदै","बुटवल : सत्यवती गाउँपालिका२ ठूलोलुम्पेक गुल्मीकी ३५ वर्षीय भवानी रास्कोटी दोस्रो सन्तान जन्माउन बुटवलस्थित आम्दा अस्पतालमा पुगिन् । उनकी ६ वर्षीय छोरी छिन् । गुल्मी स्थायी घर भए पनि श्रीमानको जागिरका कारण उनको परिवार भैरहवामा बसोवास गर्दै आएको छ । श्रीमान भैरहवास्थित शिक्षा तालिम केन्द्रमा कार्यालय सहयोगीका रूपमा कार्यरत छन् । जेठी छोरी ६ वर्षकी हुँदा दोस्रो सन्तान जन्माउन आम्दा अस्पताल पुगेकी रास्कोटीलाई कुनैपनि दीर्घ रोग नभएको उनको आफन्तहरूले बताएका छन् । दोस्रो सन्तानका रूपमा रास्कोटीले मंसिर ११ गते बिहान ९ बजे छोरालाई धर्तीमा त टेकाइन तर उनी आफू कहिल्यै नफर्किने गरी अस्ताइन् । उनको अर्को दिन दिउँसो २ बजे मृत्यु भयो । रास्कोटीले जन्माएको छोरा ४ किलो ९ सय ग्रामका छन् । मृतकका भिनाजु याम तरामुले एक्कासि मृत्युको खबरले आफूहरू अचम्ममा परेको बताए । यसअघि सालीलाई कुनै पनि रोग थिएन, तरामुले भने,उनको मृत्युमा हामीले अस्पतालको लापरबाही नै देखेका छौँ । निष्पक्ष छानबीन हुनुपर्छ भन्ने हाम्रो माग हो । उनले नवजात शिशु २३ वर्ष नहुँदासम्म शिक्षाको ग्यारेन्टी सहित घटनाको निष्पक्ष छानबीनको माग गरिएको बताएका छन् । उनले भने,१२ घण्टासम्म छलफल हुँदा कुनै निष्कर्ष नभएपछि केही युवाहरू आक्रोशित बनेका हुन् तर त्यहाँ नचिनेका युवाहरू पनि घुसेका थिए । व्यथा लागेपछि रास्कोटी सुरुमा भैरहवाबाट लुम्बिनी प्रादेशिक अस्पताल बुटवल पुगेकी थिइन् । तर, प्रादेशिक अस्पतालमा बेड नपाएपछि आम्दा पुगेको भिनाजु तरामुले जानकारी दिए । मृतकका आफन्तहरूको कुटपिटपछि आम्दाका मेडिकल सुपरिटेन्डेन्ट डाक्टर राजेन्द्र बस्याल गम्भीर घाइते भएका छन् । उनको लुम्बिनी प्रादेशिक अस्पतालको आइसियूमा राखेर उपचार चलिरहेको छ । मृतक रास्कोटीका आफन्त र घाइते डाक्टरको टोलीबीच अहिले बुटवल उपमहानगरपालिकाको कार्यालयमा वार्ता चलिहरेको छ । प्रहरीले डाक्टर कुट्ने सात जनालाई प्रक्राउ गरी अनुसन्धान सुरु गरेको इलाका प्रहरी कार्यालय बुटवलका प्रहरी नायव उपरीक्षक दानबहादुर थापाले जानकारी दिए ।"
"""डाक्टर कुटपिटपछि आम्दा हस्पिटलमा सेवा ठप्प","घटनामा संलग्न ७ जना प्रक्राउ"",बुटवल : सुत्केरीको मृत्युपछि आक्रोशित आफन्तहरुले डाक्टरलाई कुटपिट गरेपछि बुटवलको सिद्धार्थ महिला तथा बाल अस्पताल (आम्दा)मा बुधबार आकस्मिक बाहेकको सेवा ठप्प पारिएको छ । अस्पतालमा भर्ना भएका बिरामीहरु बाहेक नयाँ बिरामीहरुको उपचार गरिएको छैन । अस्पतालका मेडिकल सुपरिटेन्डेन्ट डाक्टर राजेन्द्र बस्याललाई छलफल चलिरहेका बेला अस्पताल परिसरमै मृतकका आफन्तहरुले कुटपिट गरेका थिए । मंगलबार गुल्मीको सत्यवती गाउँपालिका३ ठूलोलुम्पेककी ३५ वर्षीया भवानी रास्कोटीको मृत्यु भएको थियो । बच्चा सकुशल जन्मिए पनि आमाको केही समयपछि मृत्यु भएको हो । कुटपिटपछि घाइते डाक्टरको लुम्बिनी प्रादेशिक अस्पतालको आइसियूमा उपचार चलिरहेको छ । नेपाल चिकित्सक संघले दोषीलाई तत्काल पक्राउ गरी कानुन अनुसार कारवाहीको माग गरेको छ । प्रहरीकै अगाडि कुटपिट गर्नु जघन्य अपराध भएको चिकित्सक संघले विज्ञप्ती मार्फत भनेको छ । दोषीलाई उनमूक्ति नदिन संघका महासचिव एवं आम्दा अस्पतालका वरिष्ठ बालरोग विशेषज्ञ डाक्टर सन्तोष पोखरेलले बताए । घटनामा संलग्न सात जनालाई नियन्त्रणमा लिएर अनुसन्धान थालिएको इलाका प्रहरी कार्यालय बुटवलका प्रहरी नायव उपरीक्षक दान बहादुर थापाले जानकारी दिए ।"
"राष्ट्रपति रनिङ शिल्ड पुसमा","काभ्रे : काभ्रेमा पुस २७ गतेदेखि राष्ट्रपति रनिङ शिल्ड हुने भएको छ । जिल्ला खेलकुद विकास समितिले पुस २७ गतेदेखि २९ सम्म प्रतियोगिता सञ्चालन गर्ने निर्णय गरेको हो । मंसिर महिनाभित्र सबै पालिकामा प्रतियोगिता सम्पन्न हुने खेलकुद विकास समितिका अध्यक्ष मानवीर लामाले जानकारी दिए । यो पटक जिल्ला स्तरीय प्रतियोगितामा ६ खेलमा प्रतिस्पर्धा रहने छ । प्रतियोगितामा भलिबल छात्र , छात्रातर्फ, एथलेटिक्स , कराँते , तेक्वान्दो, कबड्डी र उसु खेलमा प्रतियोगिता हुने समितिले जनाएको छ ।"
"टिकटक बन्द गरेनगरेकाबारे जवाफ दिन इन्टरनेट सेवा प्रदायक कम्पनीलाई निर्देशन","काठमाडौं : नेपाल दूरसञ्चार प्राधिकरणले टिकटक बन्द गरेनगरेका विषयमा २४ घण्टाभित्र जवाफ दिन इन्टरनेट सेवा प्रदायक कम्पनीलाई निर्देशन दिएको छ । नेपाल दूरसञ्चार प्राधिकरणले एक सार्वजनिक सूचना प्रकाशित गरी २४ घण्टाभित्र टिकटक बन्द गर्ने निर्णय कार्यान्वयन भएनभएकाबारे जानकारी दिन निर्देशन दिएको हो । यसअवधिमा जानकारी नदिने सेवा प्रदायकलाई दूरसञ्चार ऐन, २०५३ अनुसार अनुमति पत्र खारेजीलगायतको कारबाही गर्ने चेतावनी दिएको छ । यसअघि टिकटक बन्द गर्ने सरकारको निर्णय कार्यान्वयन गरी जानकारी गराउन सबै इन्टरनेट तथा मोबाइल सेवा प्रदायकलाई निर्देशन दिए पनि अहिलेसम्म जानकारी नआएकाले २४ घण्टाभित्र जानकारी दिन निर्देशन दिइएको प्राधिकरणका उपनिर्देशक तथा सूचना अधिकारी सूर्यप्रसाद लामिछानेले जानकारी दिए । गत कात्तिक २८ गते र मङसिर २ गते सार्वजनिक टिकटक बन्द गराउन सूचना निकालिसकेकाले अबको २४ घण्टाभित्र जवाफ पेस गर्न प्राधिकरणले उक्त सूचनामार्फत निर्देशन दिएको उनले बताए । गत कात्तिक २७ गतेको मन्त्रिपरिषद्को बैठकले सामाजिक सद्भाव बिग्रिन थालेको भन्दै टिकटकको प्रयोगलाई बन्द गर्ने निर्णय गरेको थियो । उक्त निर्णय लगत्तै प्राधिकरणले टिकटक बन्द गर्न सेवा प्रदायकलाई निर्देशन दिएको थियो । हालसम्म कुनै पनि सेवा प्रदायक कम्पनीले निर्देशन कार्यान्वयन नगरेको भन्दै प्राधिकरणले कारबाही गर्ने चेतावनीसमेत दिएको छ । रासस"
"सरकारी दस्तखत कीर्ते गरेको कसुरमा नायब सुब्बा पक्राउ","उदयपुर : उदयपुर जिल्लाको त्रियुगा नगरपालिकाका राजस्व शाखा एवं प्रमुख नायब सुब्बालाई सरकारी दस्तखत कीर्ते गरेको कसुरमा प्रहरीले पक्राउ गरेको छ । जिल्ला प्रहरी कार्यालयका अनुसार पक्राउ पर्ने नायब सुब्बा नगरपालिकाका राजस्व शाखा प्रमुख ४७ वर्षीय गुरुप्रसाद ढकाल रहेका छन् । उनलाई खोजी गर्ने क्रममा सोमबार पक्राउ गरिएको जिल्ला प्रहरी कार्यालयका सूचना अधिकारी तथा प्रहरी नायब उपरीक्षक हरिनन्दन चौधरीले जानकारी दिए । उनका अनुसार नगरपालिकामा कार्यरत रहँदा ढकालले जनप्रतिनिधि र अन्य कर्मचारीको कीर्ते हस्तारक्षर गरेर आर्थिक कार्यका गतिविधि गरेको उजुरी अख्तियारमा परेको थियो । उजुरी परेपछि सम्पर्कविहिन रहेका ढकाललाई प्रहरीले खोजी गरेर पक्राउ गरी अनुसन्धान सुरु गरेको प्रनाउ चौधरीले बताए । नगर प्रमुख वशन्तकुमार बस्नेतले ढकालले त्रिनपाको राजस्व शाखामा रहँदा विभिन्न जनप्रतिनिधिका नाममा कीर्ते हस्ताक्षर गरेर गलत आर्थिक गतिविधि गरेको अख्तियारमा उजुरी परेपछि पक्राउ गरी कारबाही गर्न अख्तियारको पत्र आएकामा प्रहरीले सोहीका आधारमा पक्राउ गरेको बताए । ढकालविरुद्ध एक महिनाअघि पक्राउ पुर्जी जारी भए पनि फरार रहेकाले पक्राउ गर्न समय लागेको प्रनाउ चौधरीको भनाइ थियो । जिल्ला प्रहरी कार्यालयका अनुसार ढकालविरुद्ध पाँच दिनको म्याद थप गरेर अनुसन्धान सुरु गरिएको छ ।"
"राष्ट्रपति पौडेल र प्रधानमन्त्री दाहालबीच भेटवार्ता","काठमाडौं : राष्ट्रपति रामचन्द्र पौडेल र प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डबीच भेटवार्ता भएको छ । जलवायु परिवर्तनसम्बन्धी राष्ट्रसंघीय सम्मेलन कोप२८ मा सहभागी हुन प्रधानमन्त्री पुष्पकमल दाहाल संयुक्त अरब इमिरेट्स जानुअघि बुधबार राष्ट्रपति भवन शीतल निवासमा भेटवार्ता भएको हो । भेटमा राष्ट्रपति पौडेलले सम्मेलनमा जलवायु परिवर्तन, हिमाल बचाउ र चुरे संरक्षणका बारेमा प्राथमिकताकासाथ विश्व समुदायको ध्यानाकर्षण गराउन र त्यसबाट नेपालले लाभ लिने परिस्थिति सिर्जना गर्न प्रधानमन्त्री दाहाललाई सुझाव दिएका राष्ट्रपतिका प्रेस सल्लाहकार किरण पोखरेलले जानकारी दिए ।"
"प्रशिक्षकबिना क्रिकेटमा अब्बल कञ्चनपुर","कीर्तिमानी खेलाडी दीपेन्द्रसिंह ऐरी, सन्दीप जोरा, भीम सार्की र विनोद भण्डारीजस्ता अन्तराष्ट्रिय रुपमै परिचित खेलाडीको गृहजिल्ला कञ्चनपुरमा क्रिकेटको भौतिक संरचनाको अवस्था सामान्य भए पनि गतिविधिले भने बढावा पाएको छ । महेन्द्रनगर : राष्ट्रिय खेलकुद परिषदबाट कहिल्यै क्रिकेट प्रशिक्षक नपाएको कञ्चनपुर राष्ट्रियस्तरमा भने यहाँका क्रिकेट खेलाडीले बनाएको छविले परिचित छ । यहाँ क्रिकेटको खेल इतिहासमै पुराना र सिनियर राष्ट्रिय खेलाडीले स्वयंसेवक प्रशिक्षकका रुपमा काम गर्दै आएका भरमा प्रतिभावान् खेलाडी उत्पादन निरन्तर हुँदै आएको छ । पछिल्लो समय कञ्चनपुर घर भएका राष्ट्रियस्तरका खेलाडीहरुले गरिरहेको उत्कृष्ट प्रदर्शनले गृहजिल्लामा क्रिकेटप्रतिको माहोल थप उत्साही छ । जिल्ला खेलकुद समितिअन्तर्गत १७ विभिन्न खेलका प्रशिक्षक हाल कार्यरत रहे पनि क्रिकेटले भने यहाँ प्रशिक्षक देख्नसमेत पाएको छैन । कञ्चनपुर क्रिकेट सङ्घका अध्यक्ष वीरेद्रबहादुर चन्दले पछिल्लो समय जिल्लाभर क्रिकेट खेलको गतिविधिले तीव्रता पाउँदै गएको बताए । कीर्तिमानी खेलाडी दीपेन्द्रसिंह ऐरी, सन्दीप जोरा, भीम सार्की र विनोद भण्डारीजस्ता अन्तराष्ट्रिय रुपमै परिचित खेलाडीको गृहजिल्ला कञ्चनपुरमा क्रिकेटको भौतिक संरचनाको अवस्था सामान्य भए पनि गतिविधिले भने बढावा पाएको उनको भनाइ छ । सुदूरपश्चिमको नौ जिल्लामध्ये कञ्चनपुर क्रिकेट उत्पादनको केन्द्रका रुपमा परिचित पनि छ । हाल महेन्द्रनगरमा क्रिकेट सङ्घको समन्वयमा सिनियर खेलाडीले स्वयंसेवक प्रशिक्षकका रुपमा खेलाडी उत्पादन गरिरहेका छन् । सङ्घका अध्यक्ष चन्दले विभिन्न पालिकामा क्रिकेट प्रतियोगिता सङ्घसित समन्वयमा भइरहेको जानकारी दिए । क्रिकेटको चर्चापछि पनि यहाँ खेलप्रतिको आर्कषण बढ्नुका साथै सबैतिर पालिकाको समन्वयमा गतिविधि बढेका छन्, अध्यक्ष चन्दले भने, नौवटै पालिकामा स्थानीय तहसँगको समन्वयमा क्रिकेट प्रशिक्षणलाई अगाडि बढाउने गरीसमेत योजना बनाएका छौँ । जिल्ला खेलकुद विकास समितिको परिसरमा क्रिकेट मैदान निर्माणको काम चालु आर्थिक वर्षमा भने अघि बढ्न सकेको छैन । सङ्घका अध्यक्ष चन्दले रातो किताबमा परेको क्रिकेट मैदानलाई अघि बढाउन चालु आवमा सरकारले बजेट विनियोजन नगरेको गुनासो गरे । जिल्लामा अन्यत्र पनि केही ठाउँमा क्रिकेट मैदान बनाउने सुरसार देखिए पनि सदरमुकामको निर्माणाधीन मैदान अलपत्र छ, उनले भने, क्रिकेटप्रति नयाँ खेलाडीको आर्कषणलाई पनि हामीले ध्यान दिएर सोहीअनुसार संरचना निर्माणदेखि खेलकुद सामग्रीको व्यवस्थापन गर्नुछ । चीनमा सम्पन्न १९औँ एशियाली खेलुकदमा टी२० किक्रेटमा कञ्चनपुरका खेलाडी दीपेन्द्रसिंह ऐरीले मङ्गोलियाविरुद्धको खेलमा ऐतिहासिक कीर्तिमान बनाएका थिए । ऐरी हाल नेपाल प्रहरीको क्रिकेट टिमका कप्तानसमेत छन् । गत भदौमा नेपालका तर्फबाट एशियन कपमा भारत र पाकिस्तानसित उत्कृष्ट प्रदर्शनपछि पनि मुलुकमा क्रिकेटको माहोलले बजार पाएको बुझाइ छ । अध्यक्ष चन्दका अनुसार महेन्द्रनगरमा अहिले वडास्तरीय क्रिकेट प्रतियोगिता जारी छ । भने बेदकोट, कृष्णपुरको गुलरिया, पुर्नर्वासमा समेत सङ्घसँगको समन्वयमा क्रिकेट आयोजना भएको बताए । त्यसका साथै वडा कार्यालयको अग्रसरतामा शुक्लाफाँटा नगरपालिका१ र भीमदत्त नगरपालिका१२ मा समेत ठूलो धनराशिको क्रिकेट आयोजना भइसकेको छ । नेपाली जुनियर र सिनियर टिममा सुदूरपश्चिमको उपस्थिति राम्रै रहँदै आएको छ, अध्यक्ष चन्दले भने, खेलाडीको उर्वरभूमि भए पनि मलजल राज्यबाट भएन । कञ्चनपुर जिल्ला खेलकुद समितिका कार्यालय प्रमुख गोपालदत्त भट्टले कञ्चनपुर जिल्लाले अहिलेसम्म पनि केन्द्रबाट क्रिकेट प्रशिक्षक नपाएको बताए । राष्ट्रिय खेलकुद परिषद्बाट हामीले अहिलेसम्म क्रिकेट प्रशिक्षक देख्न नपाए पनि राज्यका लागि प्रतिभावान् खेलाडी दिइरह्यौँ, उनले भने, तर यहाँका सिनियर खेलाडीले लामो समय स्वयंसेवक प्रशिक्षक भएर खेलाडी उत्पादनलाई निरन्तरता दिनुभयो । कञ्चनपुरमा हाल विभिन्न खेलका १७ प्रशिक्षक कार्यरत छन् भने ३१ सङ्घ दर्ता छन् । पछिल्लो समय यहाँ स्थानीय तह र वडा कार्यालय नै अग्रसर भएर क्रिकेट प्रतियोगिता आयोजना गर्दै आएका छन् । रासस"
"हिमालय रिको ६२ प्रतिशत आईपीओ बिक्यो","काठमाडौं : वैदेशिक रोजगारीमा जानेका लागि खुलेको हिमालयन रिइन्स्योरेन्सको आईपीओमा ३८ करोड ५० लाख बढी रुपैयाँ बराबरको आवेदन परेको छ । मंगलबार साँझसम्ममा २० हजार ५ सय ७४ जना आवेदकले १८ लाख ६९ हजार २ सय २० कित्ताका लागि आवेदन दिएको सीडीएसले जनाएको छ । हिमालयन रिले आफ्नो जारी पुँजी १० अर्ब रुपैयाँको ३० प्रतिशतले हुन आउने ३ अर्ब रुपैयाँ बराबरको ३ करोड कित्ता आईपीओ निष्कासन गर्दै छ । जसमध्ये १० प्रतिशत अर्थात् ३० लाख कित्ता वैदेशिक रोजगारीमा जानेका लागि सुरक्षित गरिएको छ । पहिलो चरणमा वैदेशिक रोजगारीमा जानेले मात्र आईपीओ भर्न पाउनेछन् । हिमालयन रिले प्रतिकित्ता एक सय अंकित मूल्यमा १ सय ६ रुपैयाँ प्रिमियम थप गरेर २ सय ६ रुपैयाँ दरमा आईपीओ निष्कासन गरेको हो । आईपीओमा १० देखि अधिकतम ३ लाख कित्ताका लागि आवेदन दिन सकिन्छ । यता एनआईसी एसिया क्यापिटलले म्युचुअल फन्ड योजनामा हालसम्म ८२ करोड २९ लाख १९ हजार ९ सय रुपैयाँको आवेदन परेको छ । एनआईसी एसिया ग्रोथ फन्ड २ मा ४९ हजार ४ सय ३१ आवेदकले ८ करोड २२ लाख ९१ हजार ९ सय ९० एकाइ माग गरेका हुन् । म्युचुअल फन्डको १ अर्ब रुपैयाँ बराबरको १० करोड एकाइ निष्कासन भएकामा ८ अर्ब ५० करोडका लागि सर्वसाधारणले आवेदन दिन पाउनेछन् । यो बन्दमुखी योजनामा मंसिर १८ गतेसम्म लम्ब्याइएको छ ।"
