"शीर्षक","विवरण"
"""धरान घटनाले प्रधानमन्त्री चिन्तित","कसैको धर्म र भावनामाथि नकरात्मकता द्वैष नफैलाउन अपील"",""काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहालले धरानमा भइरहेको गतिविधिले नकारात्मक प्रभाव पार्ने भन्दै संवादको माध्यमबाट समस्या समाधान गर्न अपील गरेका छन् । शनिबार विज्ञप्ति जारी गर्दै प्रधानमन्त्री दाहालले नेपालको संविधानले प्रत्येक व्यक्तिलाई प्रचलित सामाजिक एवं सांस्कृतिक परम्पराको मर्यादा राखी परापूर्वदेखि चलिआएको आफ्नो धर्मको अवलम्बन, अभ्यास र संरक्षण गर्ने हक सुनिश्चित गरेको उल्लेख गरेका छन् । 'कसैले कसैको धर्म र भावनाप्रति नकरात्मकता, द्वैष बढाउने तथा एकअर्काको धर्ममा खलल पार्ने गरी कुनै काम, व्यवहार गर्न कानुनतः निषेध गरिएको छ । यसका साथै हामी जुनसुकै जाति, भाषा, धर्म र सम्प्रदायका मानिसहरू भए पनि सामाजिक सम्बन्ध र सहकार्यबिना हाम्रो व्यक्तिगत जीवन र सामाजिक प्रणालीले पूर्णता प्राप्त गर्न सक्दैन । तसर्थ, हाम्रो एकता, सद्भाव र सहकार्य भावनात्मक सम्बन्धका साथै सामाजिक प्रगति र विकासका निम्ति अपरिहार्यसमेत रहिआएको छ,' प्रधानमन्त्री दाहालले भनेका छन् । उनले सांस्कृतिक नगरी धरानमा भइरहेका गतिविधि र त्यसले हाम्रो सद्भाव एवं एकतामा पार्नसक्ने नकारात्मक प्रभावबारे नेपाल सरकार गम्भीर रहेको उल्लेख गरेका छन् । 'हरेक समस्या, बिमति र चुनौतीहरूलाई संवाद, सहमति, र सहकार्यको बलमा नै समाधान दिन सकिन्छ भन्ने तथ्य हरेक चुनौतीपूर्ण परिस्थितिमा हामीले प्रदर्शित गर्दै आएको एकता र सहकार्यले प्रमाणित गरिसकेको छ । तसर्थ, धरानमा विद्यमान विभाजित मनोविज्ञान र क्रियाकलापलाई पनि संवादको माध्यमबाट समाधान गर्न सकिनेतर्फ गम्भीर ध्यानाकर्षण गराउँदै त्यस दिशामा आवश्यक पहलका निम्ति स्थानीय राजनीतिक दल, सामाजिक संघसंस्थाहरू, बौद्धिक समुदाय र आदरणीय जनसमुदायमा म हार्दिक अपील गर्दछु,' विज्ञप्तिमा भनिएको छ । धार्मिक तथा समुदायगत एकता, सहकार्य र सामाजिक सद्भावका माध्यमबाट नै राष्ट्र निर्माणको ऐतिहासिक कार्यभार पूरा गर्न सकिने बताउँदै एकले अर्काको विचार, आस्था र भावनाको सम्मान गरेरमात्र साँचो अर्थमा राष्ट्रिय एकता हासिल गर्न सकिने उनको भनाइ छ । 'त्यसका लागि संवाद र सहकार्यका माध्यमबाट समस्याको समाधान गर्न र सम्भावित समस्याहरूबाट समाज र नागरिकलाई सुरक्षित राख्न नेपाल सरकारले आवश्यक सतर्कता अपनाइरहेको व्यहोरासमेत म स्पष्ट गर्दछु । विभिन्न वर्ण, लिङ्ग, जातजाति र धर्मको पहिचान भए पनि समग्रमा हामी नेपाली हौं । नेपालको राष्ट्रिय हित र स्वार्थ नै हामी सबैका लागि सर्वोपरि रहन्छ र रहनुपर्दछ,' उनले भनेका छन् ।"""
"देउडाले गुञ्जायमान सुदूरका बस्ती","कञ्चनपुर : सुदूरपश्चिमका गाउँबस्ती यतिबेला देउडा गीतले गुञ्जायमान छन् । गौरापर्वको अवसरमा देउडा, ढुस्को, धुमारी र ठाडो खेलको रौनक सुदूरका हरेक बस्तीमा छाएको छ । काठमाडौंको टुडिखेलबाट पश्चिमको दार्चुलासम्म देउडा खेलले माहोल रोमाञ्चक बनेको छ । अहिले सुदूरपश्चिमवासी देउडामा रमाएका छन् । देउडा डोट्याली लोकसाहित्यको एक प्रमुख विधा हो । यो विधा लोकगीतसँग सम्बन्ध राख्दछ । देउडा गायन र खेल दुवैरूपमा प्रस्तुत हुने गर्दछ । देउडा खेल्दा गोलो घेरामा एकापसमा हात जोडेर गाउँदै पैतलाको तालमा घुम्ने गरिन्छ । पाइतालाको चालकै आधारमा डेढ पाइला अगाडि र डेढ पाइला पछाडि चलाउँदै खेलिने भएकाले यसको नाम देउडा रहन गएको जानकार बताउँछन् । 'देउडा खेल्दा डेढ पाइला अगाडि र पछाडि सर्ने भएकाले देउडा भनिएको हो', साहित्यकार कविराज भट्टले भने, 'देउडा लोकवार्ता र लोकनृत्य पनि हो ।' यो सुदूरपश्चिमको ऐतिहासिक, धार्मिक महत्व र पहिचान पनि भएकाले यसको निरन्तरता आवश्यक रहेको उनले बताए । देउडामा देवगाथालाई मनोरञ्जनात्मक रूपमा प्रस्तुत गरिन्छ । 'देउडा खेलमा दुई वा दुईभन्दा बढी डेउडियाबीच दोहोरी हुने गर्दछ', भट्टले भने, 'यसमा एउटाले प्रश्न सोध्ने र अर्काले त्यसको तत्काल प्रतिउत्तर दिनुपर्ने हुन्छ ।' देउडामा पुराण, इतिहास, राजनीतिलगायत ज्ञानगुनका विविध विषयवस्तुमा आधारित प्रश्न सोधिने गर्दछन् भने कतै व्यङ्ग्यको पनि प्रस्तुति हुने सुदूरपश्चिम प्रगतिशील लेखक संघका अध्यक्ष रमेश पन्त मीतबन्धु बताउँछन् । 'देउढामा समाजका राम्रानराम्रा पक्ष र समसामयिक घटना उठानका साथै मायाप्रेमका कुरा पनि आउने गर्दछन्', उनले भने, 'यो विशेषगरी गौरा तथा मेला पर्वमा खेल्ने गरिन्छ ।' देउडा खेल्नका लागि कुनै विशेष पर्व नै हुनुपर्छ भन्ने नभएको उनले बताए । 'सुदूरपश्चिममा पहिलेपहिले मनोरञ्जनका लागि विवाह, व्रतबन्ध र अन्य चाडवाडमा पनि खेल्दै आएको पाइन्छ', उनले भने, 'गौरा पर्वका अवसरमा भने देउडा बढी मात्रामा खेल्ने गरिन्छ ।' देउडा महिला तथा पुरुषका छुट्टाछुट्टै र कतै मिश्रितरूपमा पनि हुने गरेको पाइन्छ । देउडामा सुखदुःख, मायाप्रेम, हास्यव्यङ्ग्यका साथै विविध ज्ञानगुन र अर्तिउपदेशका प्रश्नउत्तरमा आधारित गीत प्रस्तुत गर्ने राजमति जाग्री बताउँछन् । 'माया पिरतीका कुरा देवीदेवताका कुराकानी गीतमार्फत गर्ने गर्छौं', जाग्रीले भने, 'देउडामार्फत हुने सवालजवाफ रोचक हुने र साथीभाइको भेटघाट हुने माध्यम पनि बनेको छ ।' प्रविधिको विकाससँगै डोट्याली लोकगीतको विकास हुने क्रममा विभिन्न बाजागाजासहित देउडा गीत रेकर्ड हुने क्रम पनि बढ्दै गएको पाइन्छ । यसरी गीतमात्रै गाउनु डेउडा गीत हो भने गायनसँगै खेल्नु देउडा खेल हो । गौराका अवसरमा गाउँबाट बजारसम्मका महिलापुरुष देउडामा रम्न थालेका छन् । महेन्द्रनगर बजार क्षेत्रमा मात्रै एक दर्जन बढी थलोमा देउडा खेल सुरु भएको छ । केही थलोमा विभिन्न संघसंस्थाले अगुवाइ गरेका छन् । ग्वाल्लेक नागार्जुन समाज महेन्द्रनगरले शीवधामस्थित संस्कृति संरक्षणका लागि देउडा कार्यक्रम आयोजना गरेको छ । समाजले देउडा, ठाडो खेल आयोजना गरेको हो । गौरापर्वमा गौराको महत्व छुट्टै भए पनि प्रमुख आकर्षण नै देउडा भएकाले युवायुवतीसमेत देउडामा झुम्ने गरेको पाइन्छ । गौरा पर्वका अवसरमा सुदूरपश्चिममा महिनौसम्म देउडा खेलिन्छ । देउडा गीत एक प्रकारको भाका हो, यसलाई कुनै पनि लयमा ढालेर गाउन सकिन्छ । देउडामा भेदभाव पनि हुँदैन यो खेल नारीपुरुष, युवापाका सबै पुस्ताले खेल्न पाउँछन्, यसमा जातीय विभेद पनि हुँदैन । पछिल्लो समय यसको महत्व अझ बढेको पाइन्छ । त्यसैगरी गौरापर्वकै अवसरमा ढुस्को धुमारीलगायतका खेल पनि खेलिन्छन् । 'यी जति पनि खेल खेलिन्छन्, सबैमा देवीदेवताको गाथा मनोरञ्जनात्कमरूपमा गाइन्छ', स्थानीय विश्राम भट्टले भने, 'ठाडो खेलमा मादलको तालसँगै पैतला मिलाउँदै देवीदेवताको गाथा मनोरञ्जनात्मकरूपमा गाइन्छ ।' देउडामा सुदूरपश्चिमको इतिहास, संस्कृति र साहित्य छ । अहिले मनोरञ्जनका रूपमा मात्रै देउडा खेलिन्छ तर देउडा इतिहास र संस्कृतिसँग जोडिएकाले अहिलेका पुस्ताले यसको महत्व बुझ्न जरुरी छ । रासस"
"नारायणगढमुग्लिन सडक दुईतर्फी सञ्चालन","मुग्लिन : पहिराका कारण अवरुद्ध नारायणगढमुग्लिन सडक दुईतर्फी सञ्चालनमा आएको छ । इलाका प्रहरी कार्यालय मुग्लिनका प्रमुख, प्रहरी निरीक्षक विशाल तामाङका अनुसार साँझ ५:४० बजेदेखि सडकमा दुईतर्फीरूपमा सवारी साधन चलन थालेका हुन् । चितवनको इच्छाकामना६ स्थित नाम्सी पुल नजिकै अविरल वर्षासँगै पहिरो खसेपछि सवारी साधन एकतर्फी रुपमा सञ्चालन भइरहेको थियो । सडक डिभिजन कार्यालय भरतपुरका अनुसार आज दिउँसो १ बजेदेखि दुईतर्फी नै सवारी आवागमन रोकी पहिरो पञ्छाउने काम सुरु गरिएको थियो । सडकको पहिरो हटाउन तीन वटा मेसिन प्रयोग गरिएको थियो ।"
"भन्सारद्वारा अवैध सामान बरामद","लुम्बिनी : भैरहवा भन्सारबाट फरक सामानको बिजक पेस गरी अवैध सामान भित्र्याउँदै गर्दा भन्सार कार्यालयले बरामद गरेको छ । प्लाष्टिकका दानाको बिजकबाट नेपाल भित्र्याउन लागेको दुईवटा ट्रकमा जाँच गर्दा ठूलो परिमाणमा कागजातभन्दा फरक कपडा, काजु, किसमिसलगायत फेला परेको भन्सार कार्यालयले जानकारी दिएको छ । भारतबाट प्लाष्टिकका दानाको बिजक पेस गरेर भन्सार गर्ने प्रक्रियामा रहेका दुईवटा ट्रक जाँच गर्दा फरक सामान भेटिएको भैरहवा भन्सार कार्यालय प्रमुख मनिराम पौडलले जानकारी दिए । भन्सार प्रवेश गर्दा गरिने स्वघोषणामा प्लाष्टिक दाना भनिए पनि भौतिक जाँचका क्रममा दुईवटै ट्रकमा ठूलो परिमाणमा फरक सामान फेला परेको उनले बताए । ना५ख ३३५ नम्बरको नेपाली ट्रक र युपी ५३ जिटी ०५७८ नम्बरको भारतीय ट्रक भन्सार परिसरबाटै नियन्त्रणमा लिई जाँच सुरु गरिएको भन्सार कार्यालयले जनाएको छ । जयमा ट्रेडर्स र चितवन ह्याचरीको नाममा बिजक बनाएर भन्सारमा प्रवेश गराइए पनि ती व्यावसायिक फर्महरू हाल सञ्चालनमा नभएको कार्यालयले जनाएको छ । प्रारम्भिक जाँचका क्रममा शुक्रबार नियन्त्रणमा लिइएका दुईवटा ट्रकमा करिब दुई करोड बराबरको रहेको अनुमान गरिएको छ ।"
"पाँचपोखरी जानेको चहलपहल सुरु","सिन्धुपाल्चोक : जनैपूर्णिमाको अवसरमा सिन्धुपाल्चोकको पाँचपोखरी जानेहरुको चहलपहल बढेको छ । एकादशीदेखि एक हप्तासम्म लाग्ने मेलाका लागि पाँचपोखरी थाङपाल गाउँपालिका३ मा रहेको प्रसिद्ध धार्मिकस्थल पाँचपोखरीमा भत्तजनको चहलपहल बढ्न थालेको हो । पाँचपोखरी थाङ्पाल गाउँपालिका अध्यक्ष टासी लामाले मेलामा आउने भत्तजनलाई स्वागत गर्दै मेलम्ची नगरपालिकासँगको सीमा खाल्डेखोलामा रहेको सूचना केन्द्रबाट जानकारी लिन आग्रह गरे । पाँचपोखरी थाङपाल प्रवेश गर्ने मुख्यमार्ग पहिराको कारण अवरुद्ध भए पनि वैकल्पिक माध्यमबाट त्यहाँ पुग्ने व्यवस्था मिलाइएको छ । यस वर्षको जनैपूर्णिमा भदौ १४ गते परेको छ । समुद्री सतहबाट करिब चार हजार ६० मिटर उचाइमा रहेको यो क्षेत्रमा साना ठूलो गरी पाँच वटा पोखरी छन् । अध्यक्ष लामाका अनुसार मेला भर्न आएका भक्तजनलाई खाने, बस्ने व्यवस्थाका लागि स्थानीय होटल व्यवसायीमार्फत होटल, लज तथा होमस्टे व्यवस्थापन गरिएको छ । चिया, नास्ता तथा खाना र बासको व्यवस्था गरिएको छ । यात्राका क्रममा यात्रुको स्वास्थ्यमा केही समस्या आए उपचार गराउन चिकित्सकको पनि व्यवस्थापन गरिएको वडा नम्बर ३ का वडा अध्यक्ष ङिमाछिरिङ तामाङले बताए । पाँचपोखरी इन्द्रावती नदीको उद्गमस्थल हो । संस्कृति, पर्यटन तथा नागरिक उड्डयन मन्त्रालयले प्रवर्द्धन गर्नुपर्ने नयाँ एक सय वटा पर्यटकीय गन्तव्यमा सिन्धुपाल्चोक जिल्लाको पाँचपोखरीलाई पनि छनोट गरिएको छ । विशेषगरी यहाँ जाने भक्तजन खेतिपातीमा उन्नतीको आशीर्वाद माग्ने गर्छन् । पाँचपोखरीमा रहेको भगवान् शिवको मन्दिरमा आई पूजा गरेमा सुख, शान्ति र महिलाले राम्रो वर पाउने र बिहे पश्चात् सन्तान नहुनेको मनोकामना पूरा हुने जनविश्वास छ । पाँचपोखरीमा एकादशीदेखि जनैपूर्णिमाको दिनसम्म विशेष मेला लाग्ने गर्दछ । मेलामा सिन्धुपाल्चोक र आसपासका जिल्लासहित काठमाडौं उपत्यकाबाट उल्लेखय संख्यामा दर्शनार्थी पुग्ने गरेका छन् । काठमाडौंबाट मेलम्ची, तिपेनी, थाङपालधाप हुँदै भोताङसम्मको बस यात्रापछि एकदेखि डेढ दिनको पैदलपछि पाँचपोखरी पुग्न सकिन्छ । भ्रमणका लागि समय र फुर्सदअनुसार यसलाई लम्ब्याएर पाँच तथा सात दिन लगाएर त्यहाँको परम्परागत जीवनशैलीको आनन्द लिन सकिन्छ । भैरवकुण्ड, सरस्वती कुण्ड, गणेश कुण्ड, सूर्य कुण्ड र नाग कुण्ड गरी पाँचवटा कुण्ड अर्थात् पोखरी रहेकाले यस स्थानको नाम पाँचपोखरी रहन गएको हो । धार्मिक महत्वका साथ यस स्थानमा जाने मानिस जनैपूर्णिमालाई लक्षित गरेर जाने गर्छन् भने प्राकृतिक सौन्दर्य निहार्न जाने प्रायः असोज कात्तिकमा जाने गर्दछन् ।"
"छाडा चौपाया व्यवस्थापन कार्य उत्पादन र रोजगारीसँग जोड्छौं : मुख्यमन्त्री चौधरी","कपिलवस्तु : लुम्बिनी प्रदेशका विभिन्न जिल्लाहरूमा देखिएको छाडा चौपाया व्यवस्थापनलाई उत्पादन र रोजगारीसँग जोडेर दीर्घकालीन समाधान गरिने लुम्बिनी प्रदेशका मुख्यमन्त्री डिल्लीबहादुर चौधरीले बताए । बुद्धभूमि नगरपालिकाले हनुमान चौक बुढ्ढीमा आयोजना गरेको छाडा चौपाया व्यवस्थापन सम्बन्धी सरोकारवालाहरूसँगको बृहत् अन्तरक्रिया कार्यक्रमलाई सम्बोधन गर्दै मुख्य मन्त्री चौधरीले यसै हप्ता प्रदेश सरकारले विशेष कार्ययोजनाका साथ छाडा चौपाया व्यवस्थापनको कार्य अघि बढाउने बताए । प्रदेश विकास समिति मार्फत प्रदेशका १२ जिल्लाका १ सय ९ पालिकालाई समावेश गरी छाडा गाई गोरु व्यवस्थापनका लागि विज्ञ समूह गठन गरी १ महिनाभित्र गाई गोरुको ग्रेडिङको काम सम्पन्न गर्ने मुख्यमन्त्री चौधरीले बताए । विकास समितिको बैठकमा आफूले छाडा चौपाया व्यवस्थापनको विषयलाई प्राथमिकताका साथ उठान गर्ने पनि बताए ।"
"""जग्गा खाली गराउने क्रममा प्रहरी र स्थानीयबीच झडप","सात प्रहरी घाइते"",नुवाकोट : नुवाकोटको विदुर नगरपालिका१ इन्द्रायणीचौरमा जग्गा खाली गराउने क्रममा प्रहरी र स्थानीयबीच झडप भएको छ । सरकारी जग्गा खाली गराउने क्रममा शनिबार दिउँसो झडप भएको हो । झडपमा प्रहरी अधिकृतसहित सात जना सुरक्षाकर्मी घाइते भएका छन् । प्रहरीले ११ सेल अश्रुग्यास प्रहार गरेको छ । झडपमा परी गम्भीर घाइते भएका प्रहरी निरीक्षक रुद्रराज कँडेललाई थप उपचारका लागि नेपाल प्रहरी अस्पताल महाराजगन्ज लगिएको छ । अन्य प्रहरीको नुवाकोट जिल्ला अस्पताल त्रिशूलीमा उपचार भइरहेको छ । प्रहरीमाथि आक्रमण गर्ने एक महिलासहित पाँच जना पक्राउ परेका छन् । भूकम्पले घर भत्काएको र आफूहरू पीडित भएको जनाउँदै नुवाकोट र रसुवाका विभिन्न स्थानका एक सय भन्दा बढी घरपरिवारले इन्द्रायणीचौरमा अस्थायी घर टहरो बनाई बसिहरेका थिए ।"
"सोलुखुम्बुमा ४ जनामा डेंगु संक्रमण","सोलुखुम्बु : हिमाली जिल्ला सोलुखुम्बुमा पनि डेंगु संक्रमण पुष्टि भएको छ । जिल्लाको सोलुदुधकुण्ड नगरपालिका४ फाप्लु र ११ तिङ्लाका ४ जनामा संक्रमण पुष्टि भएको स्वास्थ्य कार्यालय सोलुखुम्बुले जनाएको छ । संक्रमण पुष्टि हुनेमा ३ पुरुष र १ महिला रहेका छन् । स्वास्थ्य कार्यालय प्रमुख सिवान ठाकुरका अनुसार भदौ ३ गते फाप्लुका४२ वर्षीया महिला, ५ गते फाप्लुकै १० वर्षीय पुरुष, ६ गते तिङ्लाका ३२ वर्षीय पुरुष र ७ गते फाप्लुका ४२ वर्षीय पुरुषलाई संक्रमण पुष्टि भएको हो । उनीहरूको जिल्ला अस्पताल फाप्लुमा गरिएको रगत परिक्षणमा डेंगु पुष्टि भएको प्रमुख ठाकुरले बताए । जिल्ला अस्पताल फाप्लुमा उपचार भइरहेका ४ जनाकै अवस्था सामान्य रहेको जनाइएको छ । संक्रमितमध्ये एक जना बाहेक अन्य कसैको पनि ट्राभल हिष्ट्री नरहेको अस्पतालले जनाएको छ । जिल्लामा पनि डेंगु फैलिने सम्भावना बढेसँगै स्वास्थ्य कार्यालयले लामखुट्टेको लार्भा नष्ट गर्ने अभियान थालेको छ ।"
"युवालाई नीति निर्माण गर्ने तहमा पुर्याउने कांग्रेसको लक्ष्य छ : देउवा","काठमाडौं : नेपाली कांग्रेसका सभापति शेरबहादुर देउवाले युवाको मुद्दालाई कांग्रेससँग जोड्ने र नीति निर्माणको तहमा पुर्याउने कांग्रेसको लक्ष्य रहेको बताएका छन् । शनिबार पार्टी कार्यालय सानेपामा कांग्रेसले आयोजना गरेको पोलिसी ह्याकथनको फाइनलमा देउवाले मुलुक निर्माणमा युवाहरूको भूमिका महत्वपूर्ण रहेकाले युवाको मुद्दालाई कांग्रेससँग जोड्ने र नीति निर्माणको तहमा पुर्याउने लक्ष्यका साथ पोलिसी ह्याकथन आयोजना गरिएको बताए । उनले जलवायु परिवर्तनको असर न्यूनिकरणमा पनि युवाहरूले पहलकदमी भूमिका निर्वाह गर्नुपर्ने बताए । सभापति देउवाले नेपाल जलवायु परिवर्तनको उच्च जोखिममा रहको अवस्थामा प्राकृतिक प्रकोपको चुनौती व्यहोर्नुपरेकाले यसलाई न्युनीकरण गर्न नीति नियम तर्जुमा आवश्यक रहेको बताए । स्वरोजगार निर्माण गर्ने कार्यक्रम अघि बढाउन सके अर्थतन्त्रको अवस्था सुधार हुने उनले बताए । कार्यक्रममा पोलिसी ह्याकथन प्रतियोगीतामा उत्कृष्ट टिमलाई पुरस्कार र कदर पत्र वितरण गरिएको थियो । अनलाइन आवेदनमार्फत् नीति पत्र पठाउने २२७ टिममध्येबाट छानिएका १० उत्कृष्ट टिमले शनिबार आफ्नो नीति पत्र प्रस्तुत गरेका थिए ।"
"चुच्चेपार्टीमा तिलगंगा सिटी आई सेन्टर शुभारम्भ","काठमाडौं : तिलगंगा आँखा अस्पतालले आँखासँग सम्बन्धित सबै प्रकारका उपचार गराउने उद्देश्यले काठमाडौंको चुच्चेपाटीमा तिलगंगा सिटी आई सेन्टरको शुभारम्भ गरेको छ । सार्वजनिक निजी साझेदारीको अवधारणामा तिलगंगा आँखा अस्पतालका चिकित्सकहरूको समूहबाट उपचार गराउने उद्देश्यले सिटी आई सेन्टर सञ्चालनमा ल्याइएको हो । सेन्टरको तिलगंगा आँखा प्रतिष्ठानका कार्यकारी निर्देशक प्रा डा सन्दुक रुइत र प्रमुख कार्यकारी अधिकृत डा रीता गुरुङले सेन्टर उद्घाटन गरे । सेन्टरले आजदेखि नियमित आँखा परीक्षणलगायत जटिल शल्यक्रियाको सेवा उपलब्ध गराउने छ । सेन्टरमा मोतियाबिन्दुको शल्यक्रिया, जलबिन्दुको उपचार, कोर्निया र रेटिनाको उपचार, आँखाको सौन्दर्य र अल्छी आँखाको व्यवस्थापनको उपचार गरिने जनाइएको छ ।"
