"शीर्षक","विवरण"
"प्रदेश स्तरीय आइटिएफ तेक्वान्दो प्रतियोगिताको उपाधि वीरेन्द्र र सविनालाई","तानसेन : रिता अनिल स्मृती दोस्रो प्रोफेस्नल लुम्बिनी प्रदेश स्तरीय आइटिएफ तेक्वान्दो प्रतियोगितामा पुरुषतर्फ पाल्पाका वीरेन्द्र बुढाले उपाधि जितेका छन् । महिलातर्फ गुल्मीकी सविना श्रेष्ठले उपाधि जितिन् । प्रतियोगिता दुई दिनसम्म पाल्पामा सञ्चालन भएको थियो । प्रतियोतिामा प्रथम भएका वीरेन्द्र र सविनाले ३०३० हजार रुपैयाँ, गोल्ड मेडल र प्रमाण पत्र पाएका छन् । प्रतियोगितामा दोस्रो भएका पुरुषतर्फ रोल्पाका तिलक बुढामगर र महिलातर्फ नवलपरासीकी वसन्ती विश्वकर्माले २०२० हजार रुपैयाँ, प्रमाणपत्र र रजत पदक पाए । यसैगरि पुरुषतर्फ पाल्पाका उज्जवल गहतराज र महिलातर्फ ललिता बुढाथोकी बर्दिया तृतीय भए । दुवैले १०१० हजार नगद, प्रमाणपत्र र कास्य पदक पुरस्कार पाए । विजेताहरूलाई लुम्बिनी प्रदेश सदस्य खेम बहादुर सारु, लुम्बिनी प्रदेश खेलकुद विकास समितिका सदस्य सचिव जयप्रकास भट्टराई, प्रमुख जिल्ला अधिकारी बन्धुप्रसाद बास्तोला, नेपाल आइटिएफ तेक्वान्दो महासंघका केन्द्रीय उपाध्यक्ष निरबहादुर सारु, नेपाल आइटिएफ तेक्वान्दो महासंघ लुम्बिनी प्रदेशका सचिव विक्रम पाटामागर, पुर्व राष्ट्रिय खेलाडी आयुसा कार्की लगायतले पुरस्कार, प्रमाण तथा मेडलहरू वितरण गरेका थिए । प्रतियोगितामा लुम्बिनी प्रदेशका १२ जिल्ला र आयोजक टोली गरी ६४ जना खेलाडीले भाग लिएका थिए । प्रतियोगिता महिलातर्फ ४६ केजीदेखि ५२ केजीसम्म र पुरुषमा ४९ केजीदेखि ५५ केजीको एकल स्पारिङमा प्रतिस्पर्धा भएको थियो । लुम्बिनी प्रदेश सदस्य खेम बहादुर सारुले तेक्वान्दो खेल, आत्मरक्षाका लागि रक्षाकवज, व्यक्ति अनुशासनको कडी, देशलाई चिनाउने महत्वपूर्ण खेल भएको बताए । लुम्बिनी प्रदेशका १२ वटै जिल्लामा तेक्वान्दो खेल लाई व्यबसायिक बनाउँदै अगाडि बढाउन नीतिगत रूपमा पहल गर्ने प्रदेश सांसद सारुले जोड दिए । कार्यक्रममा लुम्बिनी प्रदेश खेलकुद विकास समितिका सदस्य सचिव जयप्रकास भट्टराई, प्रमुख जिल्ला अधिकारी बन्धु प्रसाद बास्तोला, आइटिएफ तेक्वान्दो महासंघ लुम्बिनी प्रदेशका सचिव विक्रम पाटामागर, नेपाल खेलकुद पत्रकार मञ्च पाल्पाका अध्यक्ष माधव अर्याल लगायतले प्रतियोगिताले पाल्पालाई खेलकुद पर्यटनको विकासमा टेवा पुग्नेमा जोड दिए । नेपाल आईटिएफ तेक्वान्दो महासंघ पाल्पा अध्यक्ष निर बहादुर सारुले आगामी दिनमा पनि राष्ट्रिय, प्रदेश स्तरमा प्रतियोगिता सञ्चालन गरी पाल्पा लाई खेलकुद पर्यटनका रूपमा विकास गर्ने बताए ।"
"संविधानको मर्म अनुरूप नै शिक्षा विधेयक तयार पारिएको हो : शिक्षामन्त्री","महोत्तरी : शिक्षा विधेयक ऐन संविधानकै मर्मअनुरूप तयार भएको शिक्षा, विज्ञान तथा प्रविधिमन्त्री अशोक राईले बताएका छन् । शनिबार महोत्तरीको गौशालामा आयोजित विद्यालय भवनलाई समुद्घाटन समारोहलाई सम्बोधन गर्दै मन्त्री राईले नेपालको संविधान २०७२ मा उल्लेख भएको बुँदालाई टेकेर शिक्षा विधेयक तयार भएको बताएका हुन् । सामुदायिक शिक्षालयलाई स्थानीय सरकारकै मातहतमा राखेर तयार भएको शिक्षा विधेयक अहिले सदनमा विचाराधीन अवस्थामा रहेको मन्त्री राईले बताए । उनले भने, 'ऐन पारित भएपछि समग्र शिक्षा सुधारमा आउनेछ । यसले सामुदायिक विद्यालयमा हाल कायम रहेको दरबन्दी परिपूर्ति हुनेछ । एकपटकका लागि उमेर हद नलाग्ने शर्तमा स्थायी प्रक्रियाका लागि सरकार प्रयासरत रहेको छ । यसले सामुदायिक विद्यालयको जनशक्तिलाई परिपूर्ति गर्नेछ ।' ३ करोड ५ लाखको लागतमा निर्माण भएको १२ कोठे भवन ८ महिनाको समयावधिमा तयार भएको विद्यालयका प्रधानाध्यापक विनोदकुमार महतोले बताए ।"
"सत्यवतीले जित्यो प्रथम गुल्मी भलिबल कपको उपाधि","गुल्मी : प्रथम गुल्मी भलिबल कप २०८० को उपाधि सत्यवती गाउँपालिकाले जितेको छ । भलिबल संघ गुल्मीले सञ्चालन गरेको पालिकास्तरीय महिला र पुरुष भालिबल प्रतियोगिताको दुवै उपाधि हात पार्न सत्यवती गाउँपालिकाले नै सफल भएको हो । महिला र पुरुष दुवै तर्फको द्वितीय पुरस्कार कालीगण्डकी गाउँपालिकाले हात पारेको छ । भलिबल प्रतियोगितामा पुरुषतर्फ चन्द्रकोट र महिला तर्फ दरबार गाउँपालिकाले तृतीय स्थान हासिल गरेका छन् । त्यस्तै पुरुषतर्फ मुसिकोट नगरपालिका र महिला तर्फ रुरु क्षेत्र गाउँपालिका सान्त्वना भएका हुन् । पुरुष भलिबल खेलमा प्रथमले नगद ७७ हजार ७ सय ७७ रुपैयाँ कप, मेडल र प्रमाणपत्र पाउने छन् । त्यस्तै द्वितीय ५५ हजार ५ सय ५५ रुपैयाँ, तृतीया ३३ हजार ३ सय ३३ रुपैयाँ र सान्त्वनाले नगद ११ हजार १ सय ११ रुपैयाँ, कप, मेडल र प्रमाणपत्र पाएका छन् । त्यस्तै महिला भलिबल तर्फ प्रथम हुनेले ३५ हजार रुपैयाँ, द्वितीय हुनेले २५ हजार रुपैयाँ, तृतीय हुनेले १५ हजार रुपैयाँ र सान्त्वनाले हुने नगद १० हजार रुपैयाँ, कप, मेडल र प्रमाणपत्र पाएका हुन् । कात्तिक १५ गतेदेखि १८ गतेसम्म सञ्चालन भएको भलिबल कपमा जिल्लाका १२ वटै स्थानीय तहका पुरुष खेलाडी सहभागी थिए । त्यस्तै महिला भलिबल प्रतियोगितामा चन्द्रकोट,छत्रकोट र मदाने बाहेका ९ वटा स्थानीय तहका महिला खेलाडीले सहभागिता जनाएको जिल्ला भलिबल संघ गुल्मीले जनाएको छ । अन्तर्राष्ट्रिय भलिबल महासंघ र नेपाल भलिबल संघको नियम सहित खेल नकआउट सिस्टममा खेलाइएको थियो । जिल्लाको सदरमुकाम तम्घास चिदिचौर खेल मैदानमा सञ्चालित प्रथम गुल्मी भलिबल कपले नयाँ खेलाडी उत्पादन, खेलको विकास र विस्तारमा थप टेवा पुग्ने आयोजकले अपेक्षा लिएको छ ।"
"प्रथम वीरगन्ज गोल्डकप फुटबलमा आयोजक वीरगन्जको विजयी सुरुवात","वीरगन्ज : प्रथम वीरगन्ज गोल्डकप फुटबल प्रतियोगितामा आयोजक भेट्रान सिटी क्लब वीरगन्जले विजयी सुरुवात गरेको छ । शनिबारदेखि आदर्शनगर रंगशालामा सुरु प्रतियोगिताको उद्घाटन खेलमा भारत दिल्लीको गढ्वाल डायमण्ड एफसीलाई टाइबेकरमा ३१ले पराजित गर्दै आयोजक वीरगन्जले विजयी सुरुवात गरेको हो । जितसँगै वीरगन्ज सेमिफाइनलमा पनि प्रवेश गरेको छ । निर्धारित ९० मिनेटको खेलमा दुवै टिमबाट गोलरहित बराबरी भएपछि खेलको अन्तिम निर्णय टाइबेकरबाट गरिएको थियो । टाइबेकरमा दिल्लीका गोलरक्षक हर्षित बिष्टले वीरगन्जका तर्फबाट पहिलो प्रहार गरेका कप्तान कृष्ण शाक्यको प्रहारलाई रोक्दै गोल हुनबाट बचाए पनि त्यसपछिका वीरगन्जका जनक कार्की, सुसन थापा र नवीन लामाको प्रहार भने सहजै गोलमा परिणत भएको थियो । उता टाइबेकरमा दिल्लीका लागि अजय बिष्ट मात्र गोल गर्न सफल भए । सुमित कदयानको प्रहार गोल पोष्ट बाहिर गयो भने संकल्प सिंह र अन्जुल परासरको प्रहार वीरगन्जका गोलरक्षक राजु नगरकोटीले विफल पारिदिएका थिए । उद्घाटन खेलको म्यान अफ दी म्याच वीरगन्जका गोलरक्षक राजु नगरकोटी घोषित भए ।उनले नगद १० हजार रुपैयाँ प्राप्त गरे । प्रतियोगितामा आइतबारको खेल संकटा क्लब काठमाडौं र चर्च ब्वाइज युनाइटेड नवलपरासीबिच हुने आयोजक भेट्रान सिटी क्लब वीरगन्जका महासचिव पंकज श्रेष्ठले जानकारी दिए । यसअघि प्रतियोगिताको समुद्घाटन गर्दै वीरगन्ज महानगरपालिकाका राजेशमान सिंहले कुनै समय फुटबलका लागि उर्बर भूमि रहेको वीरगन्जमा केही वर्षयता उदासिनता आएको बताए । उनले यो प्रतियोगिताले भने फेरि वीरगन्जमा फुटबल खेलप्रति उत्साह फर्काउने विश्वास आफूले लिएको बताए । मधेस प्रदेशकै सबैभन्दा उच्च धनराशीको यो प्रतियोगिता कात्तिक २५ गतेसम्म चल्ने छ । प्रतियोगतामा त्रिभुवन आर्मी क्लब काठमाडौं, नेपाल पुलिस क्लब काठमाडौं, संकटा क्लब काठमाडौं, चर्च ब्वाइज युनाइटेड नवलपरासी, झापा एफसी झापा, आयोजक वीरगन्ज भेट्रान सिटी क्लब तथा भारत कोलकत्ताको क्लाईभ हाउस डमडम र दिल्लीको गढवाल डायमण्ड क्लब एफसी गरी आठ टिम सहभागी छन् । वीरगन्ज महानगरपालिकाको मुख्य प्रायोजनमा आयोजित प्रतियोगिताको उपाधि उपविजेता टिमले नगद ११ लाख ११ हजार १ सय ११ रुपैयाँ र उपविजेता टिमले नगद ५ लाख ५५ हजाार ५ सय ५५ रुपैयाँ पुरस्कार पाउनेछन् । यस्तै हरेक खेलको म्यान अफ दी म्याच घोषित हुने खेलाडीलाई नगद १० हजार, विधागततर्फ उत्कृष्ट हुने खेलाडी जनही २० हजार र प्रतियोगिताकै सर्वोत्कृट हुने खेलाडीलाई नगद ५० हजार रुपैयाँ पुरस्कार प्रदान गरिने श्रेष्ठले बताए ।"
"आइतबार राप्रपाको पदाधिकारी बैठक बस्दै","काठमाडौं : राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा)को पदाधिकारी बैठक भोलि (आइतबार) बस्ने भएको छ । राप्रपाले विहान ८ बजे केन्द्रीय कार्यालय धुम्बाराहीमा बस्नेगरी बैठक बोलाएको हो । जाजरकोट भूकम्पलगायतका विषयमा छलफल गर्न बैठक बोलाइएको प्रवक्ता एवं प्रचार विभाग प्रमुख मोहन श्रेष्ठले जानकारी दिए । राप्रपाले जाजरकोट भूकम्पमा परी निधन भएकाहरूप्रति दु:ख प्रकट गरेको छ । घाइतेको उद्धार र राहतमा जुट्न पार्टीको सम्पूर्ण कमिटीलाई सर्कुलरसमेत गरिसकेको श्रेष्ठको भनाइ छ । शनिबार पार्टी उपाध्यक्ष मुकुन्दश्याम गिरी नेतृत्वको टोली सुर्खेतबाट जाजरकोट पुगिसकेको राप्रपाले जानकारी दिएको छ । यसैबीच अमेरिका भ्रमणमा रहेका अध्यक्ष राजेन्द्र लिङ्देनले सुदुरपश्चिमका सबै कार्यक्रम स्थगित गरी भूकम्पग्रस्त क्षेत्रमा पुग्न नेताकार्यकर्तालाई निर्देशन दिएका छन् ।"
"सीमा नाकाबाट बरामद अवैध मदिरा नष्ट","सिन्धुपाल्चोक : चीनसँगको उत्तरी सिमाना तातोपानी नाकाबाट अवैध रूपमा ल्याएको अवैध चिनियाँ मदिरा प्रहरीले बरामद गरी नष्ट गरेको छ । इलाका प्रहरी कार्यालय कोदारी तथा अस्थायी प्रहरी पोष्ट तातोपानीले सवारी जाँच तथा प्रहरी गस्ती गर्ने क्रममा ८ सय ५० बोतल अवैध मदिरा बरामद गरेको थियो । नाका खुलेसँगै विभिन्न समयमा तातोपानी नाकाबाट लुकाइ छिपाइ ल्याएको अवैध मदिरा बरामद गरिएको जिल्ला प्रहरी कार्यालय सिन्धुपाल्चोकका प्रहरी नायव उपरीक्षक निरञ्जन भट्टराईले जानकारी दिए । उनले अवैध मदिरा नाकाबाट भित्रिरहेको सूचना पाएपछि प्रहरीले सीमा क्षेत्र र सवारी जाँचमा कडाइ गरेको बताए । ६ लाख रुपैयाँभन्दा बढीको अवैध मदिरा बरामद गरिएको प्रहरीले जनाएको छ । बरामद गरिएको सो मदिरा प्रमुख जिल्ला अधिकारी रमेश न्यौपाने, जिल्ला प्रहरी प्रमुख बालनरसिं राणा, भन्सार प्रतिनिधि, स्थानीय जनप्रतिनिधिको रोहबरमा नष्ट गरेको जनाएको छ । २०७२ को भूकम्पपछि सीमा नाका बन्द भएका कारण लामो समय चिनियाँ मदिरा जिल्लामा भित्रिन सकेको थिएन । नाका खुलेसँगै चीनसँगको नाकाबाट लुकाएर मदिरा भित्र्याएको प्रहरीले जनाएको छ ।"
"पारा तेक्वान्दो टोली सम्मानित","काठमाडौं : चीनको हाङझावमा भएको चौथो एसियाली पारा खेलकुदको तेक्वान्दोमा कांस्य पदक जितेकी पलेशा गोवर्धनसहितको टोलीलाई शनिबार सम्मान गरिएको छ । पलेशासहित प्रशिक्षक कविराज नेगी लामा र व्यवस्थापक रामचन्द्र श्रेष्ठ सम्मानित भएका हुन् । काठमाडौं र ललितपुर जिल्ला तेक्वान्दो संघ, काठमाडौं र ललितपुरका डोजाङ प्रमुख, तेक्वान्दो पदाधिकारीले पलेशा र प्रशिक्षक लामालाई नगदसहित प्रशंसा पत्र तथा व्यवस्थापक श्रेष्ठलाई प्रशंसा पत्रसहित सम्मान गरेका हुन् । पलेशालाई ८७ हजार १ सय ७५ तथा लामालाई ३३ हजार नगद प्रदान गरियो । त्यसमा काठमाडौं र ललितपुर जिल्ला तेक्वान्दो संघले पलेशालाई समान १५१५ हजार तथा लामालाई समान १०१० हजार नगद पुरस्कार प्रदान गरेका हुन् । उनीहरूलाई तार्केश्वर नगरपालिकाका मेयर कृष्णहरि महर्जन, नेपाल तेक्वान्दो संघका अध्यक्ष प्रकाशशमशेर राणा, काठमाडौं जिल्ला तेक्वान्दो संघका अध्यक्ष विक्रम खड्गी, ललितपुर जिल्ला तेक्वान्दो संघका अध्यक्ष दिल महर्जन लगायतलले बसुन्धारास्थित साउथ वेस्टर्न स्टेट कलेजमा आयोजित एक कार्यक्रमबीच सम्मान गरे । गत अक्टोबर २२ देखि २८ तारिखसम्म भएको एसियाली पारा खेलकुदको तेक्वान्दोतर्फ के ४४ क्याटगोरीको महिला ५७ केजीमुनि पलेशाले नेपाललाई ऐतिहासिक कांस्य पदक दिलाएकी थिइन् । पलेशाले जितेको पदक नेपालले पारा एसियाली खेलकुदमा जितेको पहिलो पदक हो । आफ्नो खेलपछि छोटो समयका लागि स्वदेश फर्किएकी पलेशा सोमबार चीनको सांघाइ प्रस्थान गर्दै छिन् । पलेशा सांघाइस्थित तोङजी विश्वविद्यालयमा आर्किटेक्चर इन्जिनिएरिङको स्नातक तहमा अध्ययनरत छिन् । एसियाली पारा खेलकुदमा सहभागी हुन पलेशा सांघाइबाटै हाङझाव गएकी थिइन् ।"
"भूकम्प पीडितको उद्धार र राहतका लागि एमालेले सरकारलाई सघाउँछ : केपी ओेली","वीरगन्ज : नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले भूकम्प पीडितका लागि उद्धार तथा राहत कार्यमा सरकारलाई सघाउन एमाले तयार रहेको बताएका छन् । शनिबार वीरगन्जमा आयोजित एमाले मधेस प्रदेशका नवनिर्वाचित कार्यसमितिको शपथ ग्रहण समारोहलाई सम्बोधन गर्दै अध्यक्ष ओलीले भने,भूकम्प पीडित क्षेत्रमा उद्धार तथा खोजमा सरकारलाई सघाउन एमालेपनि तयार छ ।' भूकम्पमा परी घाइते भएकाहरूको उद्धार तथा उपचारका साथै उनीहरूलाई राहत सामग्री वितरणमा ध्यान केन्द्रित गर्न सरकारसँग उनले आग्रह पनि गरे । सामाजिक संघसंस्थालाई पनि तत्काल राहत र उद्धारमा जुट्न उनले अपिल गरे । उनले मधेसको विकासका लागि आफ्नो पार्टी प्रतिबद्ध रहेको बताए । उनले मधेसमा विद्यमान गरिबी र अशिक्षा हटाउने अभियानमा लाग्न मधेसका एमालेका नेताकार्यकर्तालाई निर्देशनपनि दिए । अध्यक्ष ओेलीले देश र जनतालाई सर्वोपरी ठानेर इमानदारीताका साथ काम गर्न पार्टीका नेताकार्यकर्तालाई निर्देशन दिए । पार्टीका सबै तहका नेताकार्यकर्ताले इमान्दारीका साथ आफ्नो जिम्मेवारी पूरा गरेमा आगामी चुनावमा एमाले एक्लैले बहुमत ल्याउने दाबी ओेलीको थियो ।"
"अर्थतन्त्र सकारात्मक बाटोतर्फः अर्थमन्त्री महत","काठमाडौं : अर्थमन्त्री डा प्रकाशशरण महतले अर्थतन्त्रले नेपालको अर्थतन्त्र सकारात्मक बाटोतर्फ लागेको बताएका छन् । नेपाल आर्थिक पत्रकार संघ (नाफिज)को १५ औं वार्षिकोत्सवका अवसरमा आयोजित कार्यक्रममा अर्थमन्त्री महतले पर्यटक आगमन र रेमिट्यान्स आप्रवाह वृद्धि भएको तथा घरजग्गा कारोबार पनि लयमै फर्कँदै गरेको बताए । अर्थमन्त्री महतका अनुसार प्राकृतिक प्रकोप, महामारीलगायतका समस्या बेलाबेलामा आए पनि तिनलाई सम्बोधन गर्दै आर्थिक वृद्धिदर बढाउनुपर्ने बताए । उनले नेपालको अर्थतन्त्रमा समस्या एकाएक आएको नभएर वर्षौंदेखि समस्या थपिँदै जाँदा थप समस्या भएको दाबी गरे । उनले भने, पर्यटक आगमन र रेमिट्यान्स बढेको छ । घरजग्गामा एकैपटक धेरै लगानी हुँदा अर्थतन्त्रमा समस्या आएको थियो, उनले भने, त्यसपछि लगातार घरजग्गाको मूल्य बढ्ने नहुँदा समस्या भयो । अहिले समाधान भइसकेको छ । महतले बैंकहरूको ब्याजदर घट्दै गएको पनि बताए । बैंकहरूको ब्याजदर क्रमशः घट्दै गएको छ, उनले भने । अर्थतन्त्रका परिसूचक राम्रो हुँदै गएकाले नेपालको अर्थतन्त्रमा आत्मविश्वास आवश्यक भएकाले यसको वातावरण बनाउनु पर्ने महतको भनाइ छ । अर्थमन्त्री महतले विश्व बैंक र एसियाली विकास बैंकको आर्थिक प्रक्षेपणले पनि नेपालले ४ प्रतिशत बढी आर्थिक वृद्धि हासिल हुने देखाएको बताए । अन्तर्राष्ट्रिय क्षेत्रमा नेपालका विषयमा चासो बढ्दो छ, अर्थमन्त्री महतले भने, विश्व बैंक, एडीबीसहित बेलायत लगायत देशका निजी क्षेत्र नेपालप्रति सकारात्मक छन् । उनले आगामी फागुनचैतमा वैदेशिक लगानी ल्याउन लगानी सम्मेलन गर्ने बताए । निजी क्षेत्र, गैरआवासीय नेपाली संघसँग समन्वयगरी विदेशी लगानी ल्याउने गरी सम्मेलन गर्ने उनको दाबी छ । महतका अनुसार नेपालका मुख्य ४ वटा क्षेत्रले अर्थतन्त्रलाई चलायमान बनाउन सक्छन् । २३ मेगावाटबाट सुरु भएको जलविद्युत् क्षेत्रमा अहिले निजी क्षेत्र एक्लै २३ सय मेगावाटसम्म बनाउन सक्ने बनिसकेको छ, उनले भने । अर्थमन्त्री महतका अनुसार जलविद्युत्मा एक प्रकारको इकोसिस्टम बनिसकेको छ र १७ अर्ब डलर लागत भएको अपर अरुण जलविद्युत आयोजना अघि बनाउन विश्व बैंकले तत्परता देखाएको छ । सूचना प्रविधिको क्षेत्रमा नेपालले राम्रो प्रगति गरेको छ, उनले भने, आईटी क्षेत्रलाई प्रवर्द्धन गर्न अन्तर्राष्ट्रिय कम्पनीले नेपालमा सेन्टर खोलोस् भन्ने सरकारको चाहना छ । नेपालको लगानी र आर्थिक विकासको लागि पर्यटन क्षेत्र अर्को विकल्प रहेको महतको भनाइ छ । १५ औं वार्षिकोत्सवको अवसरमा तीन जना आर्थिक पत्रकार पुरस्कृत भएका छन् भने नाफिजको वार्षिक प्रकाशन अर्थचित्र जर्नल विमोचन भएको छ । राजधानीको एभरेस्ट होटलमा आयोजित कार्यक्रममा समसामयिक आर्थिक विषयमा छलफलसमेत आयोजना गरिएको छ । वार्षिकोत्सवका अवसरमा प्लानिङ २० थिममा प्रकाशित वार्षिक जर्नल विमोचन भएको हो । जर्नलको विमोचन अर्थमन्त्री डा प्रकाश शरण महत, नेपाल राष्ट्र बैंकका गर्भनर महाप्रसाद अधिकारीसहित निजी क्षेत्रका छाता संगठन नेतृत्वले संयुक्त रूपमा गरे । जर्नलमा ३० भन्दा बढी अनुसन्धान र विश्लेषणात्मक लेख समावेश गरिएको छ । नाफिज जर्नलको यो तेस्रो संस्करण हो । योजना निर्माण कसरी गर्ने भन्ने सुझावसमेत समेटिएको जर्नलले नेपालको योजनामा पुनरावलोकन र क्रान्तिकारी परिवर्तन आवश्यक रहेको औंल्याएको नाफिज अध्यक्ष मोदनाथ ढकालले बताए ।"
"भूकम्पबाट आसपासका जिल्लामा पनि क्षति","सुर्खेत : जाजरकोटलाई केन्द्रबिन्दु बनाएर गएको ६४ म्याग्निच्युडको भूकम्पबाट छिमेकी जिल्लाहरूसमेत क्षति पुगेको छ । प्रहरीका अनुसार जुम्लामा ५ जना घाइते भएका छन् भने दैलेखमा दुई र सल्यानमा एक जना घाइते भएका छन् । यसैबीच जाजरकोट र रुकुममा गरी १ सय ४४ जनाको मृत्यु भएको छ । प्रदेश प्रहरी कार्यालयका अनुसार जाजरकोटमा मात्रै अहिलेसम्म १ सय ५ जनाको मृत्यु भएको पुष्टि भएको छ । प्रदेश प्रहरी कार्यालयका प्रवक्ता एवं एसएसपी गोपालचन्द्र भट्टराईले जाजरकोटमा मात्र १ सय ५ जनाको निधन भएको बताए । प्रहरीका अनुसार कतिपय ग्रामिण क्षेत्रहरूबाट एकिन विवरण आइसकेको छैन । नेपाल प्रहरी, नेपाली सेना र सशस्त्र प्रहरीको संयुक्त टोलीले दुवै जिल्लामा उद्धार कार्य जारी राखेका छन् ।"
