"शीर्षक","विवरण"
"पशुपति प्लाई उद्योग रातभर नचलाउन सर्वोच्चको अन्तरिम आदेश","ढल्केवर (धनुषा) : धनुषाको मिथिला नगरपालिका६ ढल्केवरमा सञ्चालित पशुपति प्लाईबोर्ड उद्योग रातिको समयमा नचलाउन सर्वोच्च अदालतले अन्तरिम आदेश जारी गरेको छ । न्यायाधीश ईश्वर प्रसाद खतिवडाको एकल इजलासले उद्योग सञ्चालन कार्य बेलुका ८ बजे देखि बिहान ४ बजेसम्म नगर्नु नगराउन भन्दै विपक्षीहरुको नाममा अन्तरिम आदेश जारी गरेको हो । पशुपति प्लाईबोर्ड उद्योगले प्रदूषण फैलाएर बस्तीलाई नै जोखिममा पारेको भन्दै स्थानीय तेजनारायण साहले दर्ता गराएको रिटमा सर्वोच्चले अन्तरिम आदेश जारी गर्दै विपक्षीहरूलाई १५ दिनभित्र लिखित जवाफ पेस गर्न आदेश दिएको छ । त्यस्तै बेलुका ८ बजेदेखि विहान ४ बजेसम्म उद्योग सञ्चालनमा रोकसमेत लगाएको छ । 'उद्योग सञ्चालनबाट वातावरणीय प्रदूषण हुन गएको भन्ने देखिँदा वातावरण प्रदूषण तत्काल नियन्त्रण गर्न वाञ्छनीय देखिएकाले नेपाल सरकारले लागू गरेको ध्वनी मापदण्ड तथा वायु तथा ध्वनी प्रदूषण मापदण्डको सीमाभन्दा बढी प्रदूषण हुन नदिनु, उद्योग सञ्चालन कार्य बेलुका ८ बजे देखि बिहान ४ बजेसम्म नगर्नु नगराउनु, उद्योगबाट निस्कने रसायनयुक्त पदार्थ सार्वजनिक स्थानको पानीमा मिसाउने वा उत्सर्जन गर्ने कार्य नगर्नु नगराउनु भनी निवेदनको अन्तिम टुंगो नलागेसम्मका लागि सर्वोच्च अदालत नियमावली, २०७४ को नियम ४९ (२) (क) वमोजिम प्रत्यर्थीहरुको नाममा अन्तरिम आदेश जारी गरिएको छ,' आदेशमा भनिएको छ ।"
"""भन्सार पास भइसकेपछि राजस्व अनुसन्धान विभागले ठूलो परिमाणमा गर्यो सुन बरामद","भन्सार एजेण्ट र ड्राइभर पक्राउ"",काठमाडौं : राजस्व अनुसन्धान विभागले त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलबाट ठूलो परिमाणमा सुन बरामद गरेको छ । विभागले सुनसहित एक जना भन्सार एजेण्ट र ड्राइभरलाई नियन्त्रणमा लिएको छ । स्रोतका अनुसार मोटर पार्ट्समा लुकाएर सुन ल्याइएको थियो । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल भन्सार कार्यालयले उक्त मोटर पार्ट्सको हिजै (मंगलबार) जाँच पास गरेको थियो । भन्सार कार्यालयका कर्मचारीले ठूलो परिणामको सुन जडित मोटरका पार्ट्सको कसरी जाँच पास गर्यो भन्ने विषय रहस्यमय बनेको छ । सुन ठूलो परिमाणमा भए पनि राजस्व अनुसन्धान विभागले सोबारे केही खुलाउन चाहेन । स्रोतका अनुसार उक्त परिमाण ६० किलो बढी रहेको छ । राजस्व अनुसन्धान विभागले यस विषयमा अनुसन्धान गरिरहेको छ ।"
"कक्षा १२ को परीक्षाको नतिजा साउनमै सार्वजनिक गरिने","काठमाडौं : राष्ट्रिय परीक्षा बोर्डले यस वर्षको कक्षा १२ को नतिजा यही साउनमा सार्वजनिक गर्ने भएको छ । गत वैशाख २६ गतेदेखि सुरु भई जेठ ५ गते सम्पन्न कक्षा १२ को परीक्षाको नतिजा बोर्डले परीक्षा सम्पन्न भएको तीन महिनाभित्र सार्वजनिक गर्ने गरी तयारी गरिरहेको हो । राष्ट्रिय परीक्षा बोर्डका अध्यक्ष डा महाश्रम शर्माले साउन महिनाभित्रै कक्षा १२ को परीक्षाफल सार्वजनिक गर्ने गरी तयारी भइरहेको बताए । देशभरिका एक हजार चार सय ५७ परीक्षा केन्द्रबाट करिब चार लाख ६७ हजार तीन सय ८९ विद्यार्थीले परीक्षा दिएका थिए । बोर्डका अनुसार यस वर्ष ५६ हजारभन्दा बढी विद्यार्थी ग्रेड वृद्धि परीक्षामा सहभागी भएका थिए ।"
"पहिरोले पाइप बगाउँदा वीरेन्द्रनगर उपत्यकामा खानेपानी अभाव","सुर्खेत : कर्णाली प्रदेशको राजधानी वीरेन्द्रनगर उपत्यकामा खानेपानी अपुग भएको छ । वीरेन्द्रनगर उपत्यकामा ल्याइएको खानेपानीको मुख्य पाइपलाइन नै पहिराले बगाउँदा समस्या भएको हो । पहिरोका कारण मुख्य पाइपलाइनमा क्षति पुगेपछि वीरेन्द्रनगर उपत्यकामा खानेपानीको अपुग भएको छ । वीरेन्द्रनगर उपत्यकाका लागि खानेपानीको मुख्य स्रोत झुप्राखोलाबाट ल्याइएको पानी हो । तर यही खोलाबाट पानी प्रशोधन केन्द्रसम्म ल्याइएको मुख्य पाइपलाइन नै पहिरोले बगाएको छ । वीरेन्द्रनगर१३ स्थित भञ्जाङ्गमा गत असार १२ गतेको पहिरोले मुख्य पाइपलाइन बगाएपछि उपत्यकामा वितरण हुँदै आएको खानेपानीको तालिका नै प्रभावित बनेको हो । पानीको स्रोत नै घटेपछि उपत्यकामा मागअनुसार खानेपानी वितरण गर्न नसकिएको सुर्खेत उपत्यका खानेपानी संस्थाले जनाएको छ । सुरुवातमा पाइपलाइन रहेको तलबाट पहिरो गएको थियो । तर पहिरो विस्तारै पारेगाउँ जाने सडकसम्मै पुग्न लागेको हो । ३० मिटरसम्म पहिरो गएका कारण पाइपलाइनलाई पहिलेकै अवस्थामा राख्न समस्या भइरहेको संस्थाका इन्जिनियर वालाराम तिवारीले बताए । उनकाअनुसार पहिला क्षति पुगेको पाइपलाइन निर्माण गरेर सञ्चालन गरिएको थियो । तर असार २७ गते पुनः सोही स्थानमा पहिरोले बगाएपछि अहिले थप जटिल भएको हो । पहिरो गएको क्षेत्रमा पुनर्निर्माणको काम भइरहेको छ । तर लगातारको वर्षातका कारण काम गर्न कठिन भइरहेको इन्जिनियर तिवारीले बताए । पहिरोका कारण करिब सात लाख रुपैयाँ बराबरको क्षति पुगेको छ । पहिरोले बगाएको पाइपलाइनलाई सुचारु गर्न आरसीसी गरेर पिल्लर उठाउने प्रयास भइरहेको छ । पिल्लरमार्फत् पाइप अड्याउन सकेमात्र खानेपानी सुचारु हुनेछ । तर त्यो काम वर्षातका कारण सहज नभएको संस्थाका अध्यक्ष कुलमणि देवकोटाले बताए । पानीको मुख्य पाइपलाइन पहिरोले बगाएपछि हाल खरी, बोरीखोला र डाङ्डुङ्गे खोलासहित मुहानबाट पानी वीरेन्द्रनगरमा आपूर्ति गरिँदै आएको छ । तर यी स्रोतबाट ल्याइको पानीले उपत्यकाको मागलाई थेग्न सकेको छैन । हालः आपूर्तिभन्दा माग बढी भएकाले उपत्यकाका सबै क्षेत्रमा पानी वितरण गर्न नसकिएको अध्यक्ष देवकोटाको भनाइ छ । वीरेन्द्रनगरमा हाल यो संस्थामार्फत् २० हजार घरधुरीमा खानेपानीका धारा जडान भएका छन् । प्रदेश राजधानी बनेपछि बढ्दो शहरीकरणका कारण हाल वीरेन्द्रनगरमा ३६ हजार घरधुरी छन् । यसकारण पनि वीरेन्द्रनगरमा खानेपानीको अभाव बढ्दो छ । वीरेन्द्रनगरमा हालः दैनिक २ करोड ३९ लाख ५२ हजार लिटर खानेपानी आवश्यक छ । तर खडेरीको समयमा चाहेजति आपूर्ति नहुँदा वर्षेनि वीरेन्द्रनगरमा खानेपानीको हाहाकार हुने गरेको छ । पछिल्लो समय वर्षाका कारण पाइप नै बगेपछि उपत्यकाबासीले खानेपानी सहजरूपमा पाउन सकेका छैनन् । झुप्राखोलाबाट मात्र प्रतिसेकेन्ड ४० लिटर पानी आउँथ्यो,' अध्यक्ष देवकोटाले भने,अहिले त्यो आयोजनामा पहिरोले पाइप बगाउँदा पानी बन्द भएको छ, त्यसकारण अन्य स्रोतबाट आउने पानीले उपत्यकाको माग धान्न सकिरहेको छैन ।' विगतमा ५२ हजार घरधुरीका लागि लक्षित गरेर खानेपानीको योजना बनेकोमा हाल वीरेन्द्रनगर बजार क्षेत्रमा झन्डै ३७ हजार घरधुरी रहेको रहेकाले पनि खानेपानीको समस्या जटिल बन्दै गएको हो । कर्णाली प्रदेशको राजधानी रहेको वीरेन्द्रनगरमा खानेपानीको समस्या जटिल भएपछि दिर्घकालीन समस्या समाधानका लागि भेरी नदीको पानी पम्पिङ गरी ल्याउने तयारी भइरहेको छ ।"
"भद्रकुमारी घले सेवा सदन नभत्काउन आदेश","काठमाडौं : उच्च अदालत पाटनले काठमाडौंको अनामनगरमा रहेको भद्रकुमारी घले सेवा सदन नभत्काउन अल्पकालीन अन्तरिम आदेश गरेको छ । न्यायाधीश श्यामजी प्रधानको इजलासले आज उक्त घरजग्गामा क्षति नपुर्याउन काठमाडौं महानगरपालिकाको नाममा आदेश गरेको हो । आदेशमा भनिएको छ, 'मिति २०८० ।०४ ।०८ को पेशी तारिख तोकी सोको जानकारी विपक्षीलाई दिई उक्त निर्णयको छलफलबाट निर्णय नभएसम्म निवेदकको घरजग्गामा क्षति पुर्याउने वा अतिक्रमण गर्ने गराउने कार्य नगर्नू ।' अदालतले उक्त विवादका दुवै पक्षलाई छलफलका लागि यही साउन ८ गते बोलाएको छ । साथै अदालतले १५ दिनभित्र लिखित जवाफसमेत पेस गर्न भनेको छ । महानगरपालिकाले उक्त भवन भत्काउन खोजेको थियो तर अदालतको आदेशपछि रोखिएको छ ।"
"""कटहरीमा हटिया स्थानान्तरणको विषयमा भडप","प्रहरीका इन्सपेक्टर र सई घाइते"",""विराटनगर : मोरङको कटहरीमा साप्ताहिकरूपमा लाग्दै आएको हटिया स्थानान्तरणको विषयलाई लिएर व्यापारी र प्रहरीबीच बुधबार झडप भएको छ । झाडपमा परेर प्रहरीका एक इन्सपेक्टर (प्रहरी निरीक्षक) र एक जना सइ (प्रहरी नायव निरीक्षक) घाइते भएका छन् । नाम सार्वजनिक नगरिएका घाइतेको टाउकोमा ३३ जना टाँका लगाइएको छ । विराटनगरस्थित कोसी अस्पतालमा उनीहरूको उपचार भइरहेको छ । मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालले साप्ताहिक हटिया स्थानान्तरणको विषयलाई लिएर विवाद उत्पन्न हुँदा स्थानीय व्यापारीले प्रहरीमाथि ढुंगामुढा गरेको जानकारी दिए । एक्कासि आक्रमण हुँदा प्रहरीका दुई जना घाइते भएको उनले बताए । घटनास्थलमा परिचालित नेपाल र सशस्त्र प्रहरीले बल प्रयोग गरेर स्थिति नियन्त्रणमा लिएका थिए । दाहालका अनुसार प्रहरीमाथि आक्रमण गर्ने ७ जनालाई पक्राउ गरिएको छ । पक्राउ पर्नेमा कटहरी गाउँपालिका२ का २६ वर्षीय मनिष दास, १९ वर्षीय सुरजकुमार मण्डल, छोटुकुमार मुखिया, ४२ को सुरेन्द्र साह, कटहरी५ का ४५ वर्षीय प्रकाश बस्नेत तथा विराटनगर महानगरपालिका८ का २६ वर्षीय विकास साह र राहुल मण्डललाई पक्राउ गरिएको छ । सबै जनालाई जिल्ला प्रहरी कार्यालयमा राखेर थप अनुसन्धान अघि बढाइएको उनले बताए । विराटनगर महानगरपालिका र कटहरी गाउँपालिकाको सीमा भएर बग्ने सिंघिया खोला किनारनजिक गाँउपालिकातर्फ प्रत्येक बुधबार हटिया लाग्दै आएको थियो । व्यवस्थित गर्ने भन्दै गाउँपालिकाले हटियालाई सारेर कटहरी१ स्थित जमकोटीमा रहेको फलफूल तथा थोक तरकारी बजारमा लैजाने निर्णय गरेको थियो । फलफूल तथा तरकारी व्यापारी गाउँपालिकाको उक्त निर्णयविरुद्ध उत्रिएका हुन् । व्यापारीहरूले नयाँ ठाउँमा हटिया लैजाँदा सबैलाई पायक नपर्ने बताउँदै आएका छन् । व्यापारी छाड्न नमान्ने र गाउँपालिका पुरानो स्थानमा हटिया लाग्न नदिने अडानमा छन् । गाउँपालिकाको निर्णयप्रति असहमति जनाउँदै पुरानै ठाउँमा हटिया लगाउने तयारी व्यापारीले गरेपछि प्रहरीसँग झडप भएको हो । गाउँपालिकाका अध्यक्ष देवराज चौधरीले व्यवस्थित गर्नका लागि हटिया स्थानान्तरणको निर्णय लिएको बताए । कटहरी१ स्थित जमकोटीमा फलफूल तथा थोक तरकारी बजार २०७५ साल चैत महिनामा तत्कालीन प्रधानमन्त्री केपी शर्मा ओलीले उद्घाटन गरेका थिए । संघीय सरकारले बनाएको बजार सञ्चालनको जिम्मेवारी प्रदेश सरकारलाई दिइएको छ । विराटनगरमा लाग्दै आएको गुद्री बजार सार्ने तयारीका साथ फलफूल तथा थोक तरकारी बजार निर्माण गरिएको थियो । तर गुद्रीका व्यापारी उक्त स्थानमा सर्न मानेनन् । अहिले विराटनगर महानगरपालिका११ स्थित मेयर नागेश कोइरालाको जग्गा भाडामा लिएर गुद्री बजार सञ्चालित छ । मेयर कोइरालाकै असहयोगका कारण गुद्री बजार कटहरी सर्न नसकेको हो । गुद्री सञ्चालनका लागि व्यापारीलाई उनले आफ्नो जग्गा भाडामा दिएपछि बजार कटहरी सर्न सकेको छैन । गुद्री बजारका व्यापारीले पनि कटहरी जान मानिरहेका छैनन् । व्यापारी जान नमान्दा कृषि बजार ५ वर्षदेखि प्रयोगविहीन छ । अलपत्र अवस्थामा छ । सुविधा सम्पन्न संरचनाहरू जीर्ण बन्दै गएका छन् । बजारमा थोक विक्रेताका लागि ४० वटा र खुद्रा विक्रेताका लागि ३५ वटा स्टलसहित प्रशासनिक भवन निर्माण गरिएको थियो । ४५ हजार मेट्रिक टन तरकारी र ८ हजार मेट्रिक टन फलफूल भण्डार क्षमताको बजार निर्माणमा सरकारले १७ करोड रूपैयाँ खर्चिएको थियो । गुद्रीका व्यापारी जान नमानेपछि बुधबार लाग्ने हटियालाई त्यहाँ सार्ने निर्णय गाउँपालिकाले गरेको हो । हटिया स्थानान्तरणको विरोधमा उत्रिएका व्यापारी ।"""
"जी२० मुलुकका गभर्नरस्तरीय बैठक उपलब्धीमुलक :अर्थमन्त्री महत","काठमाडौं : अर्थमन्त्री डाप्रकाशशरण महतले जी२० मुलुकका अर्थमन्त्री तथा केन्द्रीय बैंकका गभर्नरस्तरीय बैठक नेपालका लागि उपलब्धीमुलक रहेको बताएका छन् । भारतको गुजरातमा सम्पन्न उक्त बैठक सम्पन्न गरी बुधबार स्वदेश फर्किएका अर्थमन्त्री महतले त्रिभुवन बिमानस्थलमा पत्रकार सम्मेलनमा मुलुकको दिगो विकासमा अन्तराष्ट्रिय सहयोगको दायरा बढाउने,मूल्य अभिवृद्धिबाट जनमानसमा परेका समस्या र असरबाट मुक्त गर्ने तथा जलवायुलगायतका तमाम विषयमा नेपालका तर्फबाट धारणा राख्ने अवसर प्राप्त भएको बताए । उनले जी२० मुलुकले पनि संसारभरी नै आर्थिक वृद्धिदर कम भइरहेको अवस्थामा आर्थिक सीमा बढाउने लगायतका विषयमा पनि गम्भीर छलफल भएको जानकारी दिए । उनले बैठकका साथै भारत र चीनका अर्थमन्त्रीसँग पनि छलफल भएको र दुईपक्षीय सम्बन्ध तथा अन्य महत्वपूर्ण विषयमा छलफल भएको बताए । अर्थमन्त्री महतले भारतको गुजरात चेम्बर अफ कमर्सको कार्यक्रममा पनि भारतीय व्यवसायीहरूलाई लगानी गर्नका लागि आह्वान गरिएको पनि जानकारी दिए । नेपाल जी२० मुलुकको सदस्य नरहे पनि अतिथि सदस्यका रुपमा अर्थमन्त्री महतले बैठकमा सहभागिता जनाएका हुन् ।"
"मोरङबाट खैरो हेरोइनसहित दुईजना पक्राउ","विराटनगर : मोरङका अलगअलग स्थानबाट लागुऔषध खैरो हेरोइन (ब्राउन सुगर)सहित दुईजनालाई प्रहरीले पक्राउ गरेको छ । विराटनगर र पथरीशनिश्चरे नगरपालिकाबाट मंगलबार साँझ ११ जना पक्राउ परेका हुन् । विराटनगर महानगरपालिका१५ स्थित भन्सार कार्यालयको १ नम्बर ढाटबाट सुनसरीको धरान उपमहानगरपालिका३ का २६ वर्षीय सागर सहनी पक्राउ परेका छन् । भारतको जोगवनीबाट नेपालतिर पैदल नै आउँदै गरेका सहनीलाई लागुऔषध नियन्त्रण ब्युरो विराटनगरको टोलीले साँझ ५:२० बजेतिर नियन्त्रणमा लिएको हो । शरीर खानतलासी गर्दा उनको साथबाट २४० ग्राम खैरो हेरोइन बरामद भएको मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालले जानकारी दिए । उनका अनुसार सहनीलाई इलाका प्रहरी कार्यालय रानीको हिरासतमा राखेर थप अनुसन्धान अघि बढाइएको छ । त्यस्तै,पथरीशनिश्चरे नगरपालिका१ का २४ वर्षीय अनिल भट्टराई पक्राउ परेका छन् । घरबाटै लागूऔषध बिक्रीवितरण गरिरहेको विशेष सूचनाका आधारमा प्रहरी मंगलबार साँझ भट्टराईको घरमा पुगेको थियो । खानतलासी गर्ने क्रममा ८ सय ६० मिलिग्राम खैरो हेरोइन भेटिएको डीएसपी दाहालले बताए । उनका अनुसार सुत्ने कोठाको खाटमुनि खैरो हेरोइन भेटिएपछि भट्टराईलाई पक्राउ गरिएको छ । पक्राउ परेका सहनी र भट्टराईविरुद्ध लागूऔषध ऐनअन्तर्गतको मुद्दा चलाउन बुधबार म्याद थप गरेर अनुसन्धानको बाँकी प्रक्रिया अघि बढाइएको प्रहरीले जनाएको छ ।"
"दुई दसकदेखि फरार आरोपित पक्राउपछि जेल चलान","स्याङ्जा : जिल्ला प्रहरी कार्यालय स्याङ्जाका प्रहरीले २२ वर्ष र १८ वर्षदेखि फरार दुई जना प्रतिवादीलाई पक्राउ गरी जेल चलान गरेको छ । कर्तब्य ज्यान मुद्दाका आरोपित भीरकोटका जमूना अर्याल २२ वर्षपछि पक्राउ परिन् । त्यसैगरी सवारी ज्यान मुद्दाका आरोपित विरुवा गाउँपालिकाका दुर्गाबहादुर गुरुङ १८ वर्षपछि पक्राउ परेका प्रहरी निरीक्षक पदमराज थापाले जानकारी दिए । गुरुङ्लाई २०६२ सालमा १ वर्ष ११ महिना ९ दिन कैद तोकिएको थियो भने अर्याललाई २०५८ सालमा ४ वर्ष ११ महिना १० दिन कैद तोकिएको थियो । अदालतबाट कैद सजाए तोकिएपछि फरार रहेका उनीहरू दुवै जनालाई प्रहरी टोलीले पक्राउगरी मंगलबार जिल्ला अदालत स्याङ्जामार्फत् कारागार शाखा चलान गरिएको निमित्त प्रहरी प्रवक्ता पदमराज थापाले जानकारी दिए । गोप्य सूचनाका आधारमा उनीहरू घरबाट पक्राउ परेको प्रहरीले जनाएको छ ।"
"मुस्ताङको पुँजीगत खर्च १ अर्ब ३५ करोड","जोमसोम : मुस्ताङमा संघ तथा प्रदेश कार्यालयहरूले कूल पुँजीगत बजेटको ८३ प्रतिशत बजेट खर्च गरेका छन् । संघ तथा प्रदेशअन्तर्गत मुस्ताङका कार्यालयहरूलाई आर्थिक वर्ष २०७९०८० मा विनियोजन भएको कुल पुँजीगत बजेट १ अर्ब ६२ करोड ६६ लाखमध्ये १ अर्ब ३५ करोड ६२ लाख बजेट खर्च भएको बताइएको छ । संघीयतर्फ कूल बजेट ३ अर्ब ३७ करोड ७६ लाख बजेटमध्ये चालु र पुँजीगत गरी ३ अर्ब १ करोड ३५ लाख अर्थात् (८९२२) प्रतिशत खर्च भएको छ । प्रदेशतर्फ ९९ करोड ४६ लाख बजेटमध्ये चालु र पुँजीगत गरी ७४ करोड ७९ लाख अर्थात् (९२२२) प्रतिशत बजेट खर्च भएको कोष तथा लेखा नियन्त्रण कार्यालय प्रमुख डालेश्वर अर्यालले जानकारी दिए । संघीयतर्फ विनियोजित कुल चालु बजेट २ अर्ब ३५ करोड ६६ लाखमध्ये २ अर्ब ११ करोड ५७ लाख अर्थात् (८९७८) प्रतिशत खर्च भएको छ भने संघीय पुँजीगततर्फको १ अर्ब २ करोड ९ लाख बजेटमध्ये ८९ करोड ७८ लाख अर्थात् (८७९३) प्रतिशत बजेट खर्च भएको कोष नियन्त्रक अर्यालले बताए । प्रदेशतर्फ २०७९८० मा विनियोजित कूल बजेटअन्तर्गत चालुतर्फ ३८ करोड ६९ लाख बजेटमा २८ करोड ९४ लाख अर्थात् (७४८१) प्रतिशत बजेट खर्च भएको छ । पुँजीगततर्फ ६० करोड ७६ लाख विनियोजन भएकोमा ४५ करोड ८४ लाख अर्थात् (७५४४) प्रतिशत बजेट खर्च भएको उनले जनाए । मुस्ताङमा संघीय सरकारद्वारा विनियोजित कुल पुँजीगत बजेट खर्चको (३४०२) प्रतिशत अर्थात् ३० करोड ५४ लाख बजेट असार महिनामा खर्च भएको छ । प्रदेश सरकारतर्फ कूल पुँजीगत बजेट खर्चको (५०८९) प्रतिशत अर्थात् २३ करोड ३२ लाख बजेट असार महिनामा खर्च भएको कोलेनिकाले जनाएको छ । आर्थिक वर्षको बजेट खर्चको तथ्यांक औसत हेर्दा असारे विकास प्रवृत्तिका कारण असार महिनामा बढी पुँजीगत खर्च भएको हो । संघीय सरकारको एक तिहाई र प्रदेशको आधा बजेट खर्च असार महिनामै भएको हो । भौगोलिक विकटता, प्राकृतिक विपद्, निर्माण कम्पनीको ढिलासुस्ती, बजेट सक्न हतारको असारे विकासको परिपाटी र बजेटको सुनिश्चिता नहुनेलगायतका कारण पुँजीगत विकास खर्च प्रभावकारी हुन नसकेको हो । उत्तरी चिनको कोरलानाका जोड्ने उत्तरदक्षिण व्यापारिक मार्ग विस्तारित आयोजनाअन्तर्गत (बेनीजोमसोमकोरला) सडक आयोजनाले (८५) प्रतिशत बजेट खर्च गरेको छ । आयोजनाले चालुतर्फ १४ करोड ११ लाख बजेटमा ११ करोड ६६ लाख अर्थात् (८२६३) प्रतिशत र पुजिगततर्फ ६६ करोड ५९ लाख बजेटमा ५७ करोड १ लाख अर्थात् (८५६१) प्रतिशत बजेट खर्च गरेको हो । आयोजनाले पुँजीगत बजेट खर्चको १७ करोड ६७ लाख अर्थात् (३१) प्रतिशत बजेट असार महिनामै खर्च गरेको हो ।"
