शीर्षक,विवरण
अस्ट्रेलियासँग भिड्न क्यानबेरा पुग्यो राष्ट्रिय फुटबल टोली,"क्यानबेरा (अस्ट्रेलिया): विश्वकप फुटबलको छनोट खेल खेल्न नेपाली राष्ट्रिय फुटबल टोली मंगलबार अस्ट्रेलियाको राजधानी शहर क्यानबेरा पुगेको छ। सिड्नीमा करिब एक साता लामो अभ्यासपछि राष्ट्रिय फुटबल टोली मंगलबार दिउँसो सडक मार्ग हुँदै करिब चार घन्टाको यात्रा गरी क्यानबेरा पुगेको हो। नेपाली टोलीले बिहीबार (असोज २३ गते) आफुभन्दा निकै बलियो प्रतिद्वन्द्वी अस्ट्रेलियासँग उसैको घरेलु मैदानमा विश्वकपको छनोट खेल खेल्ने कार्यक्रम छ। असोज १६ गते नै अस्ट्रेलिया आइपुगेको राष्ट्रिय टोलीले सिड्नीस्थित सिड्नी एकेडेमी अफ स्पोर्ट एन्ड रिक्रिएसन मा ६ दिन अभ्यास गरेको थियो। राष्ट्रिय टोलीलाई सिड्नीमा अभ्यासका लागि सम्पूर्ण ब्यवस्था अस्ट्रेलियानेपाल फुटबल संघ र एनआरएन अस्ट्रेलियाले मिलाएको थियो। सिड्नीबाट क्यानबेरा प्रस्थान गर्नुअघि नेपाली टोलीका सदस्यले सिड्नी एकेडेमी अफ स्पोर्ट एन्ड रिक्रिएसन मै बडा दशैंको टिका थापेका थिए। टोलीका खेलाडी र अन्य सदस्यलाई टोली ब्यवस्थापक मधुसुदन उपाध्ययले टिका लगाइदिएका थिए। क्यानबेरामा राष्ट्रिय टोलीलाई नेपाली राजदुतावासका पदाधिकारी र एनआरएन अस्ट्रेलियाका पदाधिकारीले स्वागत गरेका थिए। नेपाली टोलीको स्वागतका लागि अस्ट्रेलियास्थित नेपाली राजदुतावासकी कार्यवाहक राजदुत द्रुपदा सापकोटा पनि होटल पुगेकी थिइन्। सिड्नीको तुलनामा निकै चिसो मौसम रहेको क्यानबेरामा नेपाली खेलाडीले मंगलबार पनि नियमित अभ्यास गरेका छन्। राष्ट्रिय टोलीले अभ्यास गरिरहँदा क्यानबेरामा हल्का वर्षा पनि भएको थियो। वर्षाका बीच नै चिसो मौसममा खेलाडीले करिब दुई घन्टा अभ्यास गरे। नेपाली टोलीका प्रशिक्षक योहान कालिनले टोलीको तयारी उत्कृष्ट रहेको बताए। उनले अस्ट्रेलिया बलियो टोली भए पनि आफ्ना खेलाडीको तयारी र मनोबल उच्च रहेको प्रतिक्रिया दिए। यसैगरी नेपाली टोलीका कप्तान किरन चेम्जोङले पनि अस्ट्रेलियाविरुद्धको खेलका लागि आफुहरुले गतिलो तयारी गरेको बताए। उनले करिब एक साता अगाडि अस्ट्रेलिया आएर तयारी गर्न पाउँदा खेलाडीको मनोबल पनि उच्च भएको धारणा व्यक्त गरे। यसैबीच, बिहीबार हुने खेलका लागि रंगशालामा नेपाली समर्थकलाई छुट्याइएको सम्पूर्ण टिकट बिक्री भइसकेको बताइएको छ। स्थानीय आयोजकका अनुसार नेपाल र अस्ट्रेलियाबीचको खेल हेर्न करिब १६ हजार दर्शक उपस्थित हुने अनुमान गरिएको छ। पछिल्लो फिफा वरीयतामा अस्ट्रेलिया ४४औं र नेपाल एक सय ६१औं वरीयतामा छन्। सन् २०२२ मा कतारमा आयोजना हुने विश्वकप फुटबलका लागि नेपालले खेल्न लागेको यो तेस्रो छनोट खेल हो। यसअघि खेलिएका दुई खेलमा नेपालले मिश्रित नतिजा निकालेको छ। कुवेतसँग उसैको घरेलु मैदान खेलिएको खेलमा नेपाल ७० ले पराजित भएको थियो। त्यसपछि चाइनिज ताइपेईसँग उसैको घरेलु मैदानमा खेलिएको खेलमा नेपाली टोली २० गोलले विजयी भएको थियो।"
नेपाली फुटबल टोलीको दसैं टीका सिड्नीमा,सिड्नी : अस्ट्रेलियासँग विश्वकप छनौट खेल्न लागेको राष्ट्रिय फुटबल टोलीले सिड्नीमा दसैं मनाएको छ। सिड्नीमा आयोजित कार्यक्रममा खेलाडीहरूले टीका लगाएर दसैं मनाए। सिड्नीबाट क्यानबेरा प्रस्थान गर्नुअघि नेपाली टोलीका सदस्यले सिड्नी एकेडेमी अफ स्पोर्ट एन्ड रिक्रिएसन मै बडा दशैंको टिका थापेका थिए। टोलीका खेलाडी र अन्य सदस्यलाई टोली ब्यवस्थापक मधुसुदन उपाध्ययले टिका लगाइदिएका थिए। टीका लगाएर नेपाली राष्ट्रिय फुटबल टोली अस्ट्रेलियाको राजधानी शहर क्यानबेरा पुगेको छ। सिड्नीमा करिब एक साता लामो अभ्यासपछि राष्ट्रिय फुटबल टोली मंगलबार दिउँसो सडक मार्ग हुँदै करिब चार घन्टाको यात्रा गरी क्यानबेरा पुगेको हो। नेपाली टोलीले बिहीबार (असोज २३ गते) आफुभन्दा निकै बलियो प्रतिद्वन्द्वी अस्ट्रेलियासँग उसैको घरेलु मैदानमा विश्वकपको छनोट खेल खेल्ने कार्यक्रम छ। असोज १६ गते नै अस्ट्रेलिया आइपुगेको राष्ट्रिय टोलीले सिड्नीस्थित सिड्नी एकेडेमी अफ स्पोर्ट एन्ड रिक्रिएसन मा ६ दिन अभ्यास गरेको थियो।
