शीर्षक,विवरण
पोखरा महानगरले गर्यो राष्ट्रिय खेलकुदका पदक विजेता खेलाडीलाई सम्मान,"पोखरा : पोखरा महानगरपालिकाले नवौँ राष्ट्रिय खेलकुदमा पदक प्राप्त गर्ने खेलाडीलाई सम्मान गरेको छ। राष्ट्रिय खेलकुदमा सहभागी भएर पदक प्राप्त गर्ने खेलाडी, प्रशिक्षक र व्यवस्थापक गरी एक सय ९२ जनालाई सम्मान गरिएको हो। स्वर्ण पदक विजेता ३५, रजत पदक विजेता ३२ र कास्य पदक विजेता ८५ खेलाडीलाई सम्मान सहित क्रमशः जनही रु १५ हजार, रु १० हजार र कास्य रु पाँच हजार प्रदान गरिएको थियो। यसैगरी ३६ टोली व्यवस्थापक र ४० प्रशक्षिकलाई समेत सम्मान गरिएको थियो। महानगर प्रमुख धनराज आचार्यले खेलाडीलाई प्रदान गरिएको रकम सानो भएपनि हौसला बढाउन सहयोगी हुने विश्वास व्यक्त गरे। खेलाडीको खेलजीवनको निरन्तरताका लागि आवश्यक सहयोग गर्न महानगरपालिका प्रतिबद्ध रहेको उनले बताए। पोखरालाई पर्यटनको राजधानी बनाउने अभियानमा महानगरको टोली रहेको चर्चा गर्दै नगरप्रमुख आचार्यले खेलमार्फत पर्यटन प्रवद्र्धनसहित यहाँ आवश्यक पूर्वाधार निर्माण गरिने जानकारी दिए। महानगरले अङ्ग्रेजी नयाँ वर्ष २०२३ को अवसरमा पोखरामा आयोजना गर्न लागेको टुर दि पोखरा कार्यक्रमका क्रममा आगामी पुस ६ गते दोस्रो संस्करणको राष्ट्रिय मेयरकप साइकल दौड प्रतियोगिता, २०७९ गर्ने जनाएको छ। पोखरा१७ रानीवनबाट सुरु हुने उक्त प्रतियोगितामा देश तथा विदेशका साइकलयात्रीको सहभागिता रहने भएका छन्। गण्डकीका विजेतालाई परिषद्ले सम्मान गर्ने यसैगरी राष्ट्रिय खेलकुदमा पदक विजेता खेलाडीलाई गण्डकी प्रदेश खेलकुद परिषद्ले नगदसहित सम्मान गर्ने भएको छ। कार्यकारी समितिको शुक्रबार बसेको बैठकले उक्त निर्णय गरेको परिषद्का सदस्यसचिव घनश्याम पौडेलले जानकारी दिए। उनका अनुसार मङ्सिर तेस्रो साताभित्रै खेलाडीलाई नगदसहित सम्मान गरिनेछ। खेलाडीसँगै खेल प्रशिक्षक, व्यवस्थापक र खेल सङ्घलाई समेत सम्मान गरिने जनाइएको छ। गण्डकी प्रदेशका तर्फबाट पदक विजेता खेलाडीलाई सम्मान गर्न परिषद्ले कार्यविधिसमेत तयार गरिसकेको जानकारी गराउँदै उनले सम्मान कार्यक्रमको व्यवस्थापन गर्न कार्यकारी सदस्य दिलबहादुर गुरुङको संयोजकत्वमा पाँच सदस्यीय समिति गठन गरिएको बताए। गत असोज २८ गतेदेखि कात्तिक ३ गतेसम्म गण्डकी प्रदेशमा सञ्चालन भएको नवौँ राष्ट्रिय खेलकुदमा गण्डकी प्रदेश प्रदेशस्तरमा प्रथम भएको थियो। गण्डकी विभागीय टोली पछि समग्रमा चौथो स्थान हासिल गरेको थियो। गण्डकीले ३२ स्वर्ण, ३१ रजत र ५८ कास्य पदक प्राप्त गरेको थियो। रासस"
च्याम्पियन नेपाली टिम स्वदेश फर्कियो,"काठमाडौं : अन्तिम खेलमा बंगलादेशसँग बराबरी खेल्दै साफ महिला यू१५ च्याम्पियन बनेको नेपाली टिम शनिबार स्वदेश फर्किएका छन्। शुक्रबार बीएसएसएस मोस्ताफा कमाल रंगशालामा नेपाल अपराजित रहँदै च्याम्पियन बनेको थियो। हिमालयन एयरलायन्सको विमानबाट स्वेदश फर्किएको टोलीलाई अखिल नेपाल फुटबल संघ (एन्फा)का पदाधिकारीहरूले स्वागत गरेका थिए। नेपाल, बंगलादेश र भुटानको सहभागिता रहेको प्रतियोगिता डबल राउन्ड रोबिन लिग पद्धतिमा सम्पन्न भएको थियो। पहिलो खेलमा भुटानलाई ७० ले पराजित गरेको नेपालले दोस्रो खेलमा बंगलादेशविरुद्ध १० को जित निकालेको थियो। भुटानसँगको दोस्रो भेटमा १० को जित निकालेको नेपाल आजको जितसँगै अपराजित रहँदै च्याम्पियन बनेको हो।"
टेनिस: प्रदीप र अभिलाषा च्याम्पियन,"काठमाडौं : प्रदीप खड्का र अभिलाषा विष्टले वीर गणेशमान सिंह राष्ट्रिय टेनिस प्रतियोगिताको दोस्रो संस्करणका च्याम्पियन बनेका छन्। सातदोबाटोस्थित टेनिस कोर्टमा शनिबार पुरुष एकलतर्फ प्रदीप र महिला एकलतर्फ अभिलाषा च्याम्पियन बने। नेपालका नम्बर एक खेलाडी प्रदीपले फाइनलमा ऋतिक रानालाई ६४, ६४ ले पराजित गर्दै उपाधि हात पारे। प्रदीप नवौं राष्ट्रिय खेलकुदका पुरुष एकलको स्वर्णधारी समेत हुन्। पुरुष एकलमा निशान श्रेष्ठ र प्रणव खनाल संयुक्त तेस्रो स्थानमा रहे। महिलातर्फ अभिलाषाले फाइनलमा सुनीरा थापालाई ६२ र ७६ ले पराजित गरिन्। महिलातर्फ आयिशा डोल्कर गुरुङ र सर्भानी श्रेष्ठ संयुक्त तेस्रो स्थानमा रहिन्। पुरुष डबल्सको उपाधि ऋतिक राना र निशान श्रेष्ठको जोडीले जिते। प्रदीप खड्का र प्रणव खनालको जोडी दोस्रो र सक्क्षम बिक्रम शाह र राजबिर प्रधान तथा केशव प्रसाद गौचन र शौरभ नाथ पन्तको जोडी तेस्रो भए। पुरुषको ३५ वर्षमाथिको एकलतर्फको उपाधि कमल बहादुर भण्डारीले जिते। जितेन्द्र परियार दोस्रो तथा सन्तोष खत्री र सिमान्त गुरुङ तेस्रो भए। पुरुषको ४५ वर्षमाथिको एकलको उपाधि महेश श्रेष्ठले हात पारे। विमल कुमार गुरुङ दोस्रो तथा रोहित सुनुवार र मनोज बिक्रम शाह संयुक्त तेस्रो भए। पुरुषकै ५५ वर्षमाथि एकलको उपाधि विमल कुमार गुरुङले हात पारे। उत्तम कुमार लामा दोस्रो तथा जीवन घिमिरे र निराजन श्रेष्ठ संयुक्त तेस्रो भए। पुरुषको ६५ वर्षमाथि एकलको उपाधि बिदुर विष्टले हात पारे। ज्ञानेन्द्र मान ताम्राकार दोस्रो तथा हर्क बहादुर गुरुङ तेस्रो भए।"
डर्टमन्डको लगातार दोस्रो हार,"बर्लिन : जर्मन बुन्डेसलिगामा बोरुसिया डर्टमन्ड लगातार दोस्रो खेलमा पराजित भएको छ। मंगलबार राति वुफ्स्बर्गसँग २० गोलको नतिजामा पराजित भएको डर्टमन्ड गएराति बोरुसिया मोन्चेनग्लाडबाखसँग ४२ ले स्तब्ध भयो। मोन्चेन्ग्लाडबाखको मैदानमा भएको खेलको चौथो मिनेटमा योनास होफ्यानले गोल गर्दै घरेलु टिमलाई अग्रता दिलाएका थिए। जुलियन ब्रान्ड्टले १९औं मिनेटमा गरेको गोलसँगै डर्टमन्डले बराबरी गरेको थियो। यद्यपि, रेमी बन्सेबानीले २६ र मार्कस थुरामले ३०औं मिनेटमा गरेको गोलसँगै मोन्चेनग्लाडबाखले अग्रता ३१ मा लम्ब्याएको थियो। पहिलो हाफको खेल सकिन पाँच मिनेट बाँकी रहँदा निको सोल्टरबेकले गरेको गोलसँगै डर्टमन्ड ३२ को अवस्थामा फर्किएको थियो। तर, दोस्रो हाफको पहिलो मिनेटमै कौडियो कोनले गोल गर्दै घरेलु टिमको जित सुनिश्चित गरे। जितसँगै १५ खेलबाट २२ अंक जोडेको मोन्चेनग्लाडबाख तालिकाको सातौं स्थानमा उक्लिएको छ। समान खेलबाट २५ अंकसहित डर्टमन्ड छैटौं स्थानमा छ।"
च्याम्पियन नेपाली टिम आज स्वदेश फर्किँदै,"ढाका : अन्तिम खेलमा बंगलादेशसँग बराबरी खेल्दै साफ महिला यू१५ च्याम्पियन बनेको नेपाली टिम शनिबार स्वदेश फर्किँदै छ। शुक्रबार बीएसएसएस मोस्ताफा कमाल रंगशालामा नेपाल अपराजित रहँदै च्याम्पियन बनेको थियो। अखिल नेपाल फुटबल संघ (एन्फा)ले शनिबार साँझ ५:४० बजे हिमालयन एयरलाइन्सबाट नेपाली टिम त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा अवतरण गर्ने जानकारी दिएको छ। नेपाल, बंगलादेश र भुटानको सहभागिता रहेको प्रतियोगिता डबल राउन्ड रोबिन लिग पद्धतिमा सम्पन्न भएको हो। पहिलो खेलमा भुटानलाई ७० ले पराजित गरेको नेपालले दोस्रो खेलमा बंगलादेशविरुद्ध १० को जित निकालेको थियो। भुटानसँगको दोस्रो भेटमा १० को जित निकालेको नेपाल आजको जितसँगै अपराजित रहँदै च्याम्पियन बनेको हो।"
अर्जेन्टिनाको विश्वकप खेल्ने टीममा थोरै फरवार्ड,"ब्युनस आयर्स : अर्जेन्टिनाले विश्वपकप खेल्ने २६ सदस्यीय टीममा ९ डिफेन्डर, ७ मिडफिल्डर र ७ फरवार्ड समावेश गरेको छ। शुक्रबार राति मुख्य प्रशिक्षक लियोनेल स्कोलोनीले घोषणा गरेको टीममा ब्राजिलको तुलनामा थोरै फरवार्ड समावेश भएका छन्। दक्षिण अमेरिकी प्रतिद्वन्द्वी ब्राजिलको तुलनामा दुई जना थोरै फरवार्ड अर्जेन्टिनी टीममा छन्। अर्जेन्टिनाले पछिल्लो २८ वर्षको पहिलो ठूलो उपाधिको रुपमा गत वर्ष कोपा अमेरिका जितेको थियो। अहिले घोषणा भएको टीममा त्यसबेलाका २१ खेलाडी छन्। लियोनेल मेसी नेतृत्वको अर्जेन्टिना ३५ खेलमा अपराजित छ। अरिअरको उत्तरार्द्धमा पुगेका मेसी (३५ वर्ष)सँगै एन्जल डी मारिया ९३४०, निकोलसओटामेन्डी ९३४० र गोलपिकर फ्रान्को अर्मानी ९३६० ले सम्भवतः अन्तिम विश्वकप खेल्दैछन्। समूह सीमा परेको अर्जेन्टिनाले नोभेम्बर २२ मा साउदी अरबसँग खेल्दै प्रतियोगिताको सुरुआत गर्नेछ। समूह चरणमा मेक्सिको र पोल्यान्डसँग पनि खेल्ने छ। अर्जेन्टाइन टीम गोलकिपर : इमिलियानो मार्टिनेज, गेरोनिमो रुली, फ्रान्को अर्मानी डिफेन्डर : नाह्वेल मालिना, गोन्जालो मोन्टेल, मार्कोस एक्युना, क्रिस्टियन रोमेरो, जर्मन पेजेला, निकोलस ओटामेन्डी, लिसान्ड्रो मार्टिनेज, निकोलस टाग्लियाफिको, जुवा फोथ मिडफिल्डर : रोडरिगो डी पौल, लियान्ड्रो पेरेडेज, एलेक्सिस म्याक एलिस्टर, गइडो रोडरिग्वेज, पापु गोमेज, एन्जो फर्नान्डेज, एक्जेक्विल पलासियोस फरवार्ड : एन्जल डी मारिया, लौटारो मार्टिनेज, जोआक्विन कोरेया, जुलियन अल्भारेज, पाउलो डिबाला, निकोलस गोन्जालेज, लियोनेल मेसी विश्वकपका लागि ब्राजिलको टिम घोषणा क्रोएसियाको विश्वकप खेल्ने टिम घोषणा एम्बाप्पेसहित फ्रान्सको विश्वकप खेल्ने टीम घोषणा विश्वकपका लागि अमेरिकी टीम घोषणा वेल्स र स्वीटजरल्यान्डको विश्वकप खेल्ने टिम घोषणा १७ वर्षीय मुकोकोसहित विश्वकप खेल्ने जर्मन टिम घोषणा विश्वकप खेल्ने बेल्जियमको टिम घोषणा रोनाल्डोसहित पोर्चुगलको विश्वकप खेल्ने टिम सार्वजनिक युरुग्वेको विश्वकप टिममा स्वारेज र कभानी इङ्ल्यान्डको विश्वकप खेल्ने टिममा म्याडिसन मानेसहित सेनेगलको विश्वकप खेल्ने टिम सार्वजनिक पाकिस्तानविरुद्ध खेल्ने नेपाली टिम सार्वजनिक, किरण परेनन् विश्वकप खेल्ने स्पेनिस टिम घोषणा नेदरल्यान्ड्सको विश्वकप खेल्ने टिम घोषणा"
पीएम कप फाइनल : एपीएफलाई च्याम्पियन बन्न १८० रनको लक्ष्य,"काठमाडौं : अमर रौटेला र मौसम ढकालको तीनतीन विकेटप्रेरित एपीएफ क्लबले प्रधानमन्त्री कप एकदिवसीय राष्ट्रिय क्रिकेट प्रतियोगिताको फाइनलमा त्रिभुवन आर्मी क्लबलाई एक सय ७९ रनमा अलआउट गरेको छ। त्रिवि क्रिकेट मैदानमा टस हारेर ब्याटिङको निम्तो पाएको आर्मीले ४० ओभरमा छोट्याइएको खेलको ३९ ओभरमा सबै विकेट गुमाएर एक सय ७९ रनको योगफल तयार गर्यो। आर्मीका लागि ५६ बलको सामना गरेका राष्ट्रिय टिमका कप्तान रोहित पौडेलले तीन चौकासहित ४९ रनको योगदान गरे। अन्य ब्याटरले उल्लेख्य प्रदर्शन गर्न सकेका थिएनन्। यद्यपि, अन्तिम विकेटका लागि जितेन्द्र मुखिया र सुशष भारीले ४८ रनको साझेदारी गरे। सुशन २५ बलमा १९ रन जोडेर आउट हुँदा जितेन्द्र समान २५ बलमा २४ रन जोडेर अविजित रहे। एपीएफका लागि कसिलो बलिङ गरेका अमर र मौसमले जनही तीन विकेट लिन आफ्नो कोटाको आठआठ ओभरमा क्रमशः ४० र ३२ रन खर्चेका थिए। यस्तै, पाँच ओभरमा १६ रन खर्चेका किशोर महतोले दुई विकेट लिए। आर्मीले अनिल मण्डलको स्थानमा सोमपाल कामीलाई टिममा राखेपछि उत्पन्न विवादका कारण खेल समयमा सुरु नभएर झण्डै दुई घण्टा ढिलो भएको थियो। अन्ततः सोमपाललाई पनि समावेश गराएर ११ बजे खेल सुरु भएको हो। आर्मीका लागि ओपनिङमा आएका सोमपाल चार बेल खेलेर शून्यमा आउट भएका थिए।"
विश्वकपमा सनले दक्षिण कोरियाको नेतृत्व गर्ने,"सियोल : अनुहारको चोटमुक्त हुने क्रममा रहेका सन ह्युङ मिनले नै कतार विश्वकपका दक्षिण कोरियाको नेतृत्व गर्ने भएका छन्। प्रमुख प्रशिक्षक पाउलो बेन्टोले शुक्रबार घोषणा गरेको २६ सदस्यीय टिममा नेपोलीका डिफेन्डर किम मिन जाइ र मायोर्काका आक्रमक मिडफिल्डर लि काङलाई पनि समावेश गरेका छन्। तर, उल्सान हुन्डाईका तीव्र गतिका विङ्गर उम वोनसाङ सथान बनाउन असफल भएका छन्। च्याम्पियन्स लिगअन्तर्गत मार्सेविरुद्धको खेलमा अनुहारमा चोट लागेका सनले नोभेम्बर २ पछि कुनै खेल खेलेका छैनन्। शल्यक्रियापछि विश्वकप नगुमाउने उनले बताएका थिए। उन कतारमा अब अनुहारमा सुरक्षा मास्क लगाएर मैदान उत्रिने छन्। दक्षिण कोरियाको टिम गोलकिपर : किम स्युङग्यु, जो ह्योन यु, सङ बुमक्युन डिफेन्डर : किम मिन जे, किम योङ ग्वोन, क्वोन क्युङ वोन, चो यु मिन, किममुन ह्वान, युन जोङ ग्यु, किम ताइ ह्वान, किम जिन सु, होल चुल मिडफिल्डर : जोङ वु योङ, सान जुन हो, पाइक सुङ हो, ह्वाङ इन बुम, लि जेसुङ, क्वोन चाङ हुन, ज्योङ वु योङ, लि काङ इन, सन ह्युङ मिन, ह्वाङ ही चान, ना साङ हो, सङ मिन क्यु फरवार्ड : ह्वाङ यी जो, चो ग्वी सुङ"
विश्वकपमा सर्वाधिक गोलकर्ता अलीले विश्वकपमा कतारको अग्रपंक्ति सम्हाल्ने,"दोहा : सर्वकालिन सर्वाधिक गोलकर्ता अल्मोज अलीले विश्वकपमा पनि कतारको अग्रपंक्ति सम्हाल्ने भएका छन्। अलीले कतारका लागि खेलेका ८५ खेलमा ४२ गोल गरिसकेका छन्। प्रशिक्षक फेलिक्स सान्चेजले घरेलु मैदानमा हुने विश्वकपका लागि २६ सदस्यीय टिमको घोषणा गरिसकेका छन्। सान्चेजकै नेतृत्वमा सन् २०१९ मा भएको एसियन कपको फाइनलमा जापानलाई ३१ ले पराजित गर्दै कतारले पहिलो अन्तर्राष्ट्रिय उपाधि जितेको थियो। समूह एमा रहेको कतारले नोभेम्बर २० मा इक्वेडरसँग खेल्दै विश्वकप सुरुआत गर्नेछ। कतारले नोभेम्बर २० मा सनेगल र नोभेम्बर २९ मा नेदरल्यान्ड्ससँग खेल्ने छ। कतारको टिम गोलकिपर : साद अल शीब, मेसहाल बार्शम, युसोफ हसन डिफेन्डर : पेड्रो मिग्वेल, मुसाब खिडिर, तारेक सल्मान, शसाम अल रवी, बोआलेम खौखी, अब्लडेलकरिम हसन, इस्माइल मोहम्मद, होमद अहमद, जसिम गाबेर मिडफिल्डर : अली असद, असिम मोडिबो, मोहम्मदा वाद, सलिम अल हजारी, मोस्तातफ तारेक, करिब बौडियाफ, अब्डेलजिज हातिम फरवार्ड : नैफ अल्हधरामी, अहमद अलाइलदिन, हसान अल हेडोस, खालिद मुनिर, अक्रम अफिफ, अल्मोज अली, मोहमद मुन्तारी"
एपीएफ बन्यो पीएम कपको च्याम्पियन,"काठमाडौं : भुवन कार्कीको अर्धशतकप्रेरित एपीएफले फाइनलमा विभागीय प्रतिद्वन्द्वी त्रिभुवन आर्मी क्लबलाई ४ विकेटले पराजित गर्दै एपीएफ पीएम कप च्याम्पियन बनेको छ। अमर रौटेला र मौसम ढकालको तीनतीन विकेटप्रेरित एपीएफ क्लबले प्रधानमन्त्री कप एकदिवसीय राष्ट्रिय क्रिकेट प्रतियोगिताको फाइनलमा त्रिभुवन आर्मी क्लबलाई एक सय ७९ रनमा अलआउट गरेको थियो। त्रिवि क्रिकेट मैदानमा टस हारेर ब्याटिङको निम्तो पाएको आर्मीले ४० ओभरमा छोट्याइएको खेलको ३९ ओभरमा सबै विकेट गुमाएर एक सय ७९ रनको योगफल तयार गरेको थियो। दोस्रो इनिङमा ब्याटिङमा उत्रिएको एपीएफले ३८३ ओभरमा ६ विकेट गुमाएर लक्ष्य पूरा गर्यो। एपीएफका लागि ८२ बलमा चार चौका र एक छक्कासहित भुवनले ५५ रनको अर्धशतकीय इनिङ खेले। यस्तै, सुमित महर्जनले ३४ तथा ओपनर प्रदीप ऐरीले २० बाहेक अन्य ब्याटरको प्रदर्शन उल्लेख्य रहेन। बलिङतर्फ आर्मीका लागि जितेन्द्र मुखियाले दुई तथा सोमपाल कामी, विक्रम शोब र सुशन भारीले एकएक विकेट लिए। पहिलो इनिङमा आर्मीका लागि ५६ बलको सामना गरेका राष्ट्रिय टिमका कप्तान रोहित पौडेलले तीन चौकासहित ४९ रनको योगदान गरे। अन्य ब्याटरले उल्लेख्य प्रदर्शन गर्न सकेका थिएनन्। यद्यपि, अन्तिम विकेटका लागि जितेन्द्र मुखिया र सुशष भारीले ४८ रनको साझेदारी गरेका थिए। सुशन २५ बलमा १९ रन जोडेर आउट हुँदा जितेन्द्र समान २५ बलमा २४ रन जोडेर अविजित रहे। एपीएफका लागि कसिलो बलिङ गरेका अमर र मौसमले जनही तीन विकेट लिन आफ्नो कोटाको आठआठ ओभरमा क्रमशः ४० र ३२ रन खर्चेका थिए। यस्तै, पाँच ओभरमा १६ रन खर्चेका किशोर महतोले दुई विकेट लिए। आर्मीले अनिल मण्डलको स्थानमा सोमपाल कामीलाई टिममा राखेपछि उत्पन्न विवादका कारण खेल समयमा सुरु नभएर झण्डै दुई घण्टा ढिलो भएको थियो। अन्ततः सोमपाललाई पनि समावेश गराएर ११ बजे खेल सुरु भएको हो। आर्मीका लागि ओपनिङमा आएका सोमपाल चार बेल खेलेर शून्यमा आउट भएका थिए। प्रतियोगितामा पुलिस क्लबका दीपेन्द्रसिंह ऐरी उत्कृष्ट ब्याटर, पुलिसकै करण केसी उत्कृष्ट बलर र एपीएफका युवा खेलाडी मौसम ढकाल इमर्जिङ खेलाडी घोषित भए। जितसँगै विजेता एपीएफले १० लाख तथा उपविजेता आर्मीले पाँच लाख रुपैयाँ हासिल गरेको छ। दुई सेमिफाइनलिस्ट नेपाल पुलिस क्लब र मधेश प्रदेशले ५०५० हजार प्राप्त गरेका छन्।"
