शीर्षक,विवरण
पोर्चुगललाई हराउँदै इतिहास रच्न चाहन्छ मोरक्को,"दोहा : फिफा विश्वकपको क्वार्टफाइनलमा शनिबार राति पोर्चुगल र मोरक्को आमनेसामनो हुँदैछन्। कतारको दोहास्थित अल थुमामा रंगशलामा यी दुई टिम उत्रिँदा जारी विश्वकपमा उच्च मनोबल भएका मुलुकको आमनासामना हुनेछ। जारी विश्वकपमा उत्कृष्ट लय र उच्च मनोबलमा रहेको अफ्रिकी मुलुक मोरक्कोले स्पेन र बेल्जियमलाई हराएर सनसनी मच्चाइसकेको छ। यद्यपि, अन्तिम १६ मा स्विट्जरल्यान्डलाई ६१ को नतिजामा पराजित गरेर अन्तिम आठमा आइपुगेको पोर्चुगललाई पराजित गर्नु सहज हुनेछैन। मोरक्कोले सन् २०१० को विश्व विजेता स्पेनलाई पेनाल्टी सुटआउटमा स्तब्ध पार्दै क्वार्टरफाइनलमा स्थान बनाएको हो। विश्वकपको इतिहासमै पहिलो पटक क्वार्टरफाइनलमा पुगेको मोरक्को जारी विश्वकपमा अपराजित टिम हो। जारी विश्वकपमा एक मात्रै गोल खाएको मोरक्कोलाई कुनै पनि विपक्षी टिमका खेलाडीले गोल गर्न सकेका छैनन्। समूह चरणमा क्यानडाविरुद्ध मोरक्कोले एक आत्मघाती गोल खाएको थियो। त्यसबाहेक तीन खेलमा मोरक्कोको रक्षापंक्ति कसैले छिचोल्न सकेका छैनन्। संगठित देखिएको मोरक्कोको रक्षापंक्तिसँगै रंगशालामा हुने समर्थकको बाक्लो उपस्थिति पनि अफ्रिकी टिमको बलियो पक्ष हो। यदि पोर्चुगललाई हराउन सके मोरक्को विश्वकपको सेमिफाइनलमा पुग्ने पहिलो अफ्रिकी टिम बन्ने छ। त्यति मात्रै होइन, युरोप र दक्षिण अमेरिकी मुलुकबाहेक अन्तिम चारमा पुग्ने तेस्रो टिम बन्ने छ। यसअघि अमेरिका र दक्षिण अफ्रिकाले मात्रै युरोप र दक्षिण अमेरिका बाहिरबाट सेमिफाइनलसम्मको यात्रा तय गरेका छन्। यो खेलको विजेताले साविक विजेता फ्रान्स र इङ्ल्यान्डको विजेतासँग खेल्ने छ। पोर्चुगिज प्रशिक्षक फर्नान्डो सान्तोसले स्विट्जरल्यान्डविरुद्ध सुपर स्टार फरवार्ड क्रिस्टियानो रोनाल्डोलाई बेन्चमा राखेका थिए। रोनाल्डोको स्थानमा मौका पाएका गोन्सालो रामोसले प्रतियोगिताकै उत्कृष्ट प्रदर्शन गरेपछि उनको निर्णय उत्कृष्ट साबित भयो। व्यावसायिक फुटबलमा पनि उत्कृष्ट लयमा रहेका रामोसले बेन्फिकाबाट २१ खेलमा १४ गोल गरिसकेका छन्। ओ फेटिसेइरो (जादूगर) उपनाम पाएका रामोसले स्विट्जरल्यान्डविरुद्ध नामअनुसारको काम पाएका थिए। जारी प्रतियोगितामा उच्च मनोबलको नमुना देखाएको मोरक्को निडर भएर मैदानमा उत्रिने छ। सन्तुलित मोरक्कोको टिमलाई अझै ऊर्जावान् असरफ हाकिमीको उपस्थितिले बनाउछ। स्पेनविरुद्ध निर्णायक पेनाल्टीमा गोल गरेका हाकिमी आजको खेलमा पनि आकर्षणको केन्द्र हुनेछन्। मोरक्कोअन गोलकिपर यासिन बोनो (बोनोउ) स्पेनविरुद्धको जितमा नायक बनेका थिए। स्पेनका कुनै पनि खेलाडीले निर्धारित समय वा पेनाल्टी सुटआउटमा उनीविरुद्ध गोल गर्न सकेनन्। मोरक्को जारी विश्कपमा रक्षात्मक टिम मात्रै पनि होइन। चेल्सीका हाकिम जिएच, सोफियानी बोफोलसहितको क्रिएटिभ आक्रामक टिमले धेरै पटक स्पेनको रक्षापंक्तिमा समस्या सिर्जना गरेको थियो। पोर्चुगलको मिडफिल्ड र आक्रामण पनि साँच्चै प्रभावकारी छ। ब्रुनो फर्नान्डेज र बर्नाडो सिल्भाको उपस्थितिले पोर्चुगलको फाइनल थर्डसँगै मिडफिल्ड पनि सन्तुलित छ। हालसम्म मोरक्को र पोर्चुगल विश्वकपमा दुई पटक आमनेसामने भएका छन्। सन् १९८६ मा भएको भेटमा मोरक्कोले पोर्चुगलविरुद्ध ३१ गोलको नतिजामा पराजित गरेको थियो। चार वर्षअघि रुसमा भएको भेटमा मोरक्कोविरुद्ध महत्त्वपूर्ण तीन अंक हासिल गर्दा खेलको एक मात्र गोल पोर्चुगिज कप्तान रोनाल्डोले गरेका थिए।"
पोर्चुगललाई हराउँदै मोरक्को बन्यो सेमिफाइनल पुग्ने पहिलो अफ्रिकी मुलुक,दोहा: योसुफ एननेसेरीका निर्णायक गोलप्रेरित मोरक्को क्वार्टरफाइनलमा पोर्चुगललाई १० को नतिजामा पराजित गर्दै फिफा विश्वकपको सेमिफाइनलमा पुग्ने पहिलो अफ्रिकी मुलुक बनेको छ। विश्वकपको इतिहासमा युरोप र दक्षिण अमेरिकी मुलुकबाहेक सेमिफाइनलमा पुग्ने तेस्रो टिम बनेको छ। यसअघि सन् २००२ मा दक्षिण कोरिया र १९३० मा अमेरिका सेमिफाइनलमा पुगेका थिए। अल थुमामा रंगशालामा भएको खेलको ४३औं मिेनटमा अटियाट अलाहले दिएको क्रसमा हेडरमार्फत एननेसेरी उत्कृष्ट गोल गरेका थिए। पहिलो हाफको खेल सकिन एक मिनेट बाँकी रहँदा ब्रुनो फर्नान्डेजले गरेको प्रहार क्रसबारमा लागेर फर्किएको थियो। मोरक्कोले सेमिफाइनलमा आज राति नै हुने फ्रान्स र इङ्ल्यान्डबीचको विजेतासँग खेल्ने छ।
पहिलो हाफमा पोर्चुगल १० ले पछाडि,दोहा: योसुफ एननेसेरीका एक गोलप्रेरित मोरक्कोले फिफा विश्वकपको क्वार्टरफाइनलअन्तर्गत पोर्चुगलविरुद्धको पहिलो हाफमा १० को अग्रता लिएको छ। अल थुमामा रंगशालामा जारी खेलको ४३औं मिेनटमा अटियाट अलाहले दिएको क्रसमा हेडरमार्फत एननेसेरी उत्कृष्ट गोल गरेका थिए। पहिलो हाफको खेल सकिन एक मिनेट बाँकी रहँदा ब्रुनो फर्नान्डेजले गरेको प्रहार क्रसबारमा लागेर फर्किएको थियो। यो खेलको विजेताले सेमिफाइनलमा स्थान बनाउने छ। फाइनल प्रवेशका लागि आज राति नै हुने फ्रान्स र इङ्ल्यान्डबीचको विजेतासँग खेल्ने छ।
रसियाकी लैला र ताइपेइका हाङलाई आइटीएफ जे५ टेनिस उपाधि,"पोखरा : पोखरामा सम्पन्न आइटीएफ जे५, सर्किट २ अन्तर्गत महिला तर्फको प्रतियोगितामा रसियाकी लैला आक्मेतोवाले र पुरुष तर्फ ताइपेइका के हाउहाङले उपाधि जितेका छन्। कास्की जिल्ला टेनिस संघको आयोजना र नेपाल टेनिस संघको सहयोगमा पोखरा रंगशालामा शनिबार सम्पन्न फाइनल खेलमा पुरुषतर्फ हङले अमेरिकाकाहानु पटेललाई रिटायर्ड हर्टमा पराजितगर्दै विजयी भए। दोस्रो सेटको खेलमा १० ले पछि परेका हाङले स्वास्थ्यमा आएको खराबीका कारण खेल छाडेका थिए। पहिलो सेटको खेल हाङले ६४ ले आफ्नों पक्षमा पारेका थिए। महिलातर्फको फाइनलमा रसियन खेलाडी आक्मेतोवालले भारतकी दुर्गान्सी कुमारलाई ६१, ६१ ले पराजित गरिन्। प्रतियोगितामा विजयी खेलाडीहरुले आइटीएफको महत्वपूर्ण ३० अंक पाएका छन्। त्यसैगरि दोस्रो भएका पुरुष तथा महिला खेलाडीले १८ अंक जोडेका छन्। पुरुष तर्फ भारतका बंशनन्दल र महिलातर्फ भारतकी काइरा सिद्धार्थले दोस्रो स्थान हाँसिल गरेका थिए। विजयी खेलाडीहरूलाई नेपाल टेनिस संघका उपाध्यक्ष विनोद कायस्थले मेडल प्रमाणपत्र प्रदान गरेका थिए।"
धारा नेपालगञ्ज म्याराथनको उपाधि खड्कालाई,बाँके: आठौँ संस्करणको धारा नेपालगञ्ज म्याराथनको उपाधि नेपाली सेनाको त्रिभुवन आर्मी क्लबका खड्गबहादुर खड्काले जितेका छन् । नेपालगञ्जमा आज भएको म्याराथनमा खड्काले निर्धारित दूरी दुई घण्टा २० मिनेट २८ सेकेन्डमा पूरा गर्दै उपाधि हात पारेका हुन् । म्याराथनमा दोस्रो र तेस्रो आर्मीकै क्रमशः नरेन्द्रसिंह रावत र मोहनदेव जोशी भए । रावतले निर्धारित दूरी दुई घण्टा २२ मिनेट २९ सेकेन्डमा तथा जोशीले दुई घण्टा २४ मिनेट ३६ सकेन्डमा पूरा गरे । यसअघि सातौँ संस्करणको धारा नेपालगञ्ज म्याराथनको उपाधि एपीएफ क्लबका किरणसिंह विष्टले जितेका थिए । उपाधि विजेता खड्काले एक लाख ५० हजार रुपैयाँ पुरस्कार प्राप्त गरे । दोस्रो भएका रावतले ६० हजार रुपैयाँ र तेस्रो भएका जोशीले ३० हजार रुपैयाँ पुरस्कार प्राप्त गरे । यस्तै आठौँ संस्करणकै महिला हाफ म्याराथनको उपाधि बागमती प्रदेशकी सन्तोषी श्रेष्ठले जितिन् । उनी सातौँ संस्करणकी समेत च्याम्पियन हुन् । उनले निर्धारित दूरी एक घण्टा १६ मिनेट ४१ सकेन्डमा पूरा गर्दै ६० हजार रुपैयाँ पुरस्कार प्राप्त गरिन् । यस्तै सो म्याराथनमा दोस्रो भएकी अञ्जली चौहानले निर्धारित दूरी एक घण्टा २५ मिनेट १५ सकेन्डमा पूरा गरिन् भने तेस्रो भएकी अञ्जु खड्काले एक घण्टा ३६ मिनेट ४४ सेकेन्डमा पूरा गरिन् । दुवैजनाले क्रमशः ३० हजार रुपैयाँ र १५ हजार रुपैयाँ पुरस्कार प्राप्त गरेको आयोजक क्रियटिभ ह्याण्ड्सका अध्यक्ष एवं नेपालगञ्ज म्याराथनका संस्थापक टिएस ठकुरीले जानकारी दिए । हरेक वर्ष मङ्सिर पाँच गते आयोजना गरिँदै आएको म्याराथन यसवर्ष प्रतिनिधिसभा र प्रदेशसभा निर्वाचनका कारण दुई साता पर धकेलिएको ठकुरीले बताए । प्रतियोगिता क्रियटिभ ह्याण्ड्सको आयोजना तथा क्रियटिभ गन्ज मिडिया एण्ड इभेन्ट म्यानेजमेन्टको व्यवस्थापनमा भएको हो ।
नेपालगन्ज म्याराथनको उपाधि आर्मीका खड्कालाई,"नेपालगन्ज : ८ औं नेपालगन्ज म्याराथनको उपाधि आर्मीका खडकबहादुर खड्काले जितेका छन्। शनिबार सम्पन्न म्याराथनमा खड्काले २ घन्टा २० मिनेट २८ सेकेन्डमा ४२ किलोमिटरको दूरी पार गर्दै उपाधि जितेका हुन। यस्तै आर्मीकै नरेन्द्रसिंह रावत २ घन्टा २२ मिनेट २९ सेकेन्डमा उक्त दूरी पार गर्दै दोस्रो भएका छन्। तेस्रो हुनेमा आर्मीकै मोहनदेव जोशी रहेका छन्। उनले २ घन्टा २४ मिनेट ३६ सेकेन्डमा उक्त दूरी पार गरेका हुन्। ४२१९५ किमि विजेताले एक लाख ५० हजार रुपैयाँ पुरस्कार पाएका छन्। म्याराथनतर्फ दोस्रोले ६० हजार, तेस्रोले ३० हजार, चौथोले १५ हजार, पाँचौंले १० हजार, छैटौंले ८ हजार, सातौंले ७ हजार र आठौं स्थानमा आउनेले ६ हजार रुपैयाँ पुरस्कार पाएका छन्। यस्तै महिलातर्फ भएको हाफ म्याराथनमा बागमती प्रदेशकी सन्तोषी श्रेष्ठले लगातार दोस्रोपटक उपाधि हात पारेकी छन्। उनले १ घन्टा १६ मिनेट २६ सेकेन्डमा २१ किलोमिटर दौडिएर दोस्रोपटक उपाधि जित्ज सफल भएकी हुन्। भारत देहरादूनकी अञ्जली चौहान १ घन्टा २५ मिनेट १५ सेकेन्डमा उक्त दूरी पार गर्दै दोस्रो भइन्। बागमती प्रदेशकै अन्जु खड्का १ घन्टा ३६ मिनेट ४५ सेकेन्डमा उक्त दूरी पार गर्दै तेस्रो भइन्। महिला हाफ म्याराथन विजेताले ६० हजार, दोस्रोले ३० हजार, तेस्रोले १५ हजार, चौथोले १० हजार, पाँचौंले ८ हजार, छैटौंले ७ हजार, सातौंले ६ हजार र आठौंले ५ हजार रुपैयाँ पाएका छन्। त्यसैगरी पुरुष १० किमि खुलातर्फ विजेताले ३० हजार, दोस्रोले १५ हजार र तेस्रोले १० हजार तथा महिला ५ किमि खुला विजेताले २० हजार, दोस्रोले १० हजार र तेस्रोले ७ हजार प्राप्त गरेका छन्। ५ किमि छात्र दौडमा विजेताले १० हजार, दोस्रोले ७ हजार र तेस्रोले ५ हजार तथा ३ किमि छात्रा विजेताले १० हजार, दोस्रोले ७ हजार र तेस्रोले ५ हजार पुरस्कार पाएका छन्। ह्विलचेयरतर्फ शीर्ष तीन विजेताले क्रमशः १० हजार, ७ हजार र ५ हजार पुरस्कार पाएका छन्।"
"साविक विजेता फ्रान्स सेमिफाइनलमा, इङ्ल्यान्ड बाहिरियो","दोहा: क्वार्टरफाइनलमा इङ्ल्यान्डलाई २१ गोलको नतिजामा पराजित गर्दै साविक विजेता फिफा विश्वकपको सेमिफाइनलमा पुगेको छ। अल बायट रंगशालामा भएको खेलको १७औं मिनेटमा औरेलिन चोआमेनीले गोल गर्दै फ्रान्सलाई अग्रता दिलाएका थिए। पेनाल्टी एरिया बाहिरबाट चोआमेनीले गरेका सशक्त प्रहार गोलमा परिणत भएको थियो। पहिलो हाफमा १० ले पछि परेका इङ्ल्यान्डले ५४औं मिनेटमा पेनाल्टीमार्फत बराबरी गर्ने मौका पाएको थियो। फ्रान्सका स्कोरर चोआमेनीले १८ यार्ड बक्समा बुकायो साकामाथि फाउल गरेपछि ग्यारेथ साउथगेटको इङ्ल्यान्ड पेनाल्टी पायो। सोही पेनाल्टीको सदुपयोग गर्दै कप्तान ह्यारी केनले खेल बराबरीमा ल्याएका थिए। प्रतिस्पर्धात्मक खेलको ७८औं मिनेटमा फ्रेन्च फरवार्ड ओलिभर जिरुडले हेडरमार्फत उत्कृष्ट गोल गर्दै पुनः फ्रान्सलाई अग्रता दिलाए। एन्टोइन ग्रिज्म्यानले बायाँतर्फबाट दिएको क्रसलाई पेनाल्टी बक्स भित्र रहेका जिरुडले गोलमा परिणत गरेका थिए। त्यसको तीन मिनेट नबित्दै फ्रेन्च फुल ब्याक थियो हर्नान्डेजले इङ्लिस मिडफिल्डर म्यासन माउन्टलार्य फाउल गरेपछि केनसामू फेरि खेल बराबरी गर्ने मौका थियो। तर, केनले स्पटबाट गरेको प्रहार आकाशिँदा इङ्ल्यान्डले बराबरी गर्ने मौका गुमाएको थियो। सोही अग्रताको बचाऊ गर्दै चार वर्षअघिको च्याम्पियन फ्रान्सले सेमिफाइनल यात्रा तय गर्यो। फ्रान्सले फाइनल प्रवेशका लागि मोरक्कोसँग खेल्ने छ। शनिबार राति नै भएको खेलमा पोर्चुगललाई पराजित गर्दै मोरक्को सेमिफाइनलमा पुगेको हो। जारी विश्वकपको सेमिफाइनल समीकरण पूरा भएको छ। फाइनल प्रवेशका लागि पहिलो सेमिफाइनलमा अर्जेन्टिना र क्रोएसिया खेल्ने छन्। फ्रान्स र मोरक्कोबीच दोस्रो सेमिफाइनल हुनेछ। चार वर्षअघि फ्रान्सले फाइनलमा क्रोएसियालाई पराजित गर्दै दोस्रो पटक विश्वकपको उपाधि उचालेको थियो।"
विश्वकपको रिपोर्टिङ गरिरहेका अमेरिकी खेल पत्रकार ग्रान्टको मृत्यु,एजेन्सी: कतारमा जारी विश्वकपको रिपोर्टिङ गरिरहेका अमेरिकी खेल पत्रकार ग्रान्ट वाहलको मृत्यु भएको छ । उनी नेदरल्याण्ड र अर्जेन्टिनाबीचको खेल हेरिरहेका बेला अचानक अस्वस्थ भएका थिए । रंगशालामै उनलाई २० मिनेटसम्म सीपीआर गरिएको थियो । एक्कासी ढलेका उनलाई हृदयघात भएको यूएस सकरले जारी गरेको विज्ञप्तिमा उल्लेख छ । खेल पत्रकारितामा कलम चलाउने प्रतिष्ठित फुटबल पत्रकार गुमाउनु दु:खद भएको यूएस सकरको विज्ञप्तिमा उल्लेख गरिएको छ । ४९ वर्षीय पत्रकार ग्रान्ट सीबीएस स्पोर्टसमा काम गर्दै आएका थिए । उनले सोमबारमात्रै सामाजिक सञ्जालमार्फत आफू १० दिनदेखि केही अस्वस्थ भएको जानकारी गराएका थिए ।
"आक्रामक फ्रान्स, संगठित इङ्ल्यान्ड","दोहा : कतारमा जारी विश्वकपमा शनिबार राति इङ्ल्यान्ड र फ्रान्स क्वार्टरफाइनलमा आमनेसामने हुँदैछन्। दुवै टिम बलिया छन्, यस अर्थमा यसैले जित्ला भन्ने अनुमान गर्न पनि कठिन छ। दुवै टिम आफ्नो समूहका विजेता बन्दै अन्तिम १६ मा आइपुगेका थिए। साबिक विजेता फ्रान्स पोल्यान्डलाई पराजित गर्दै क्वार्टरफाइनलमा पुगेको हो भने इङ्ल्यान्ड सेनेगललाई हराएर अन्तिम आठमा आइपुगेको हो। यसअघि विश्वकपमा भएका दुवै भेटमा इङ्ल्यान्ड विजयी भएको छ। तर, फ्रान्स पछिल्ला आठमध्ये एक खेलमा मात्रै इङ्ल्यान्डसँग पराजित भएको छ। यसअघि सन् १९६६ मा विश्वकपमा भएको भेटमा इङ्ल्यान्ड २० ले विजयी भएको थियो। सन् १९८२ मा पछिल्लो पटक विश्वकपमा आमनेसामने हुँदा फ्रान्स फेरि एक पटक ३१ को नतिजामा पराजित भएको थियो। तर, सन् १९९७ यता आठ पटक इङ्ल्यान्डसको सामना गर्दा फ्रान्स एक खेल मात्र पराजित भएको छ। त्यसबाहेक पाँच खेलमा जित र दुई खेलमा बराबरी खेलेको छ। यी दुई टिमबीच अन्तिम भेट सन् २०१७ मा मैत्रीपूर्ण खेलका क्रममा भेट भएको थियो। त्यो खेलमा ३२ ले फ्रान्स विजयी भएको थियो। कतारमा इङ्ल्यान्ड आक्रमण प्रभावशाली छ। गेराथ साउथगेटको टिमले कतारमा खेलेका चारमध्ये तीन खेलमा १२ गोल गरेको छ। इरान, वेल्स र सेनेगलविरुद्ध इङ्ल्यान्डले कम्तीमा तीन गोल गरेको थियो। समूह चरणमा अमेरिकासँग गोलरहित बराबरीमा अल्झिएको इङ्ल्यान्डका लागि अन्तिम १६ मा सेनेगलविरुद्ध जोर्डन हेन्डरसन, बुकायो साका र ह्यारिकेनले गोल गरेका थिए। इङ्ल्यान्डको आक्रमण मात्रै होइन, रक्षापंक्ति पनि बलियो देखिएको छ। पहिलो खेलमा इरानविरुद्ध ६२ को नतिजा निकालेको इङ्ल्यान्डले त्यसयताका खेलमा गोल खाएको छैन। गोलकिपर जोर्डन पिकफोर्डको डिफेन्डर ह्यारी मग्वाएर र जोन स्टोन्ससँग सन्तुलन उत्कृष्ट छ। चार वर्षअघि च्याम्पियन बनेको फ्रान्स सेमिफाइनलमा पुग्न चाहन्छ। अन्तिम आठमा पुग्दासम्म डिडियर देस्च्याम्पको टिम सर्वाधिक ७५ प्रहार गर्ने टिम हो। उत्कृष्ट लयमा रहेका किलियान एम्बाप्पे इङ्ल्यान्डविरुद्ध पनि गोलको खोजीमा हुनेछन्। चार खेलमा पाँच गोल गरिसकेका एम्बाप्पेले एक गोल गरे विश्वकपमा मेसीसँग कुल गोलमा बराबरी गर्नेछन् भने क्रिस्टियानो रोनाल्डोभन्दा एक गोल धेरै गर्नेछन्। उनले दुई विश्वकपमा आठ गोल गरिसकेका छन्। एन्टोइन ग्रिजम्यान र ओस्माने डेम्बेलेको उत्कृष्ट सहयोग पाइरहेका २३ वर्षीय एम्बाप्पे इङ्लिस टिमका लागि सबैभन्दा चिन्ताको विषय हुन्। देस्च्याम्पको टिम सन् २००६ मा ब्राजिलपछि क्वार्टरफाइनलमा पुग्ने पहिलो साबिक विजेता बनिसकेको छ। अर्कातिर साउथगेट दुई इङ्ल्यान्डलाई दुई पटक सेमिफाइनल पुर्याउने पहिलो प्रशिक्षक बन्ने होडमा छन्। शनिबार राति गोल्डेनबुट दौडमा अगाडि रहेका एम्बाप्पेलाई रोक्ने जिम्मेवारी पाउने काइल वाल्कर दुवै टिम राम्रो भएको बताउँछन्। हामी विश्व विजेतासँग खेल्दै छौं, तर हामी दुई राम्रा टिम खेल्ने छौं र व्यापक प्रतियोगिता हुनेछ, इङ्लिस राइट ब्याक वाल्कर भन्छन्, ९० र थप समयमा जे पनि हुन सक्छ। जारी विश्वकपमा अप्रत्याशित नतिजा भइरहेको बताउँदै यो खेल पनि त्यसकै एक उदाहरण हुने उनले बताए। प्रभाव पार्न सक्ने खेलाडी जुड बेलिङ्घम (इङ्ल्यान्ड) युवा सनसनीपूर्ण खेलाडी बेलिङ्घमको भूमिका इङ्ल्यान्डका लागि महत्त्वपूर्ण हुनेछ। उनले हालसम्मका खेलमा आफ्नो टिमका अन्य खेलाडीभन्दा धेरै पटक बल पोसेसन जितेका छन्। जारी प्रतियोगितामा इङ्ल्यान्डका लागि पहिलो गोल गरेका बेलिङ्घमले सेनेगलविरुद्ध पहिलो गोलका लागि जोर्डन हेन्डरसनका लागि पास दिएका थिए। फ्रान्सविरुद्धको खेलमा इङ्ल्यान्डका लागि उनको प्रदर्शन महत्त्वपूर्ण रहनेछ। ओलिभर जिरुड (फ्रान्स) गोल गरेर मात्रै होइन, जिरुडका लागि अशिष्ट गरेर पनि खेलमा निर्णायक बन्ने क्षमता एम्बाप्पेसँग छ। यसअघि अन्तिम १६ मा उनले त्यसको उदाहरण देखाइसकेका छन्। र, एम्बाप्पे र डेम्बेलेको सहयोगमा फ्रान्सका सर्वाधिक गोलकर्ता जिरुड कति घातक हुन सक्छन् भन्नेमा इङ्ल्यान्ड जानकार छ। एम्बाप्पेले मात्रै जिरुडको भन्दा धेरै गोल गरेका छन्। पाँच गोल गरिसकेको एम्बाप्पे इङ्लिस डिफेन्डरको कडा निगरानीमा हुँदा त्यसको फाइदा जिरुडले उठाउन सक्छन्।"
रोनाल्डोले गर्दा म पोर्चुगल समर्थक,"मैदानमा देखिने खेलाडीको प्रदर्शन र सफलताबाट धेरै प्रभावित हुन्छन्, र फ्यान बन्छन्। म पनि क्रिस्टियानो रोनाल्डोको उम्दा समर्थक हुँ। तर, मलाई उनको सफलता र खेल्ने शैलीभन्दा पनि फुटबलप्रतिको लगाव र मेहनतले आकर्षित गरेको हो। मैले चिनेका, मेरो सर्कलका धेरै खेलाडीका लागि प्रेरणाको स्रोत हुन्, रोनाल्डो। तर, यसको अर्थ लियोनेल मेसी मन पर्दैन भन्ने चाहिँ होइन। रोनाल्डोको फ्यानलाई मेसी मन नपर्ने, मेसीको फ्यानलाई रोनाल्डो मन नपर्ने हुँदो रहेछ। तर, मलाई चाहीँ मेसी पनि मनपर्छ, बेस्ट चाहिँ रोनाल्डो। मलाई सबैभन्दा धेरै मनपर्ने खेलाडी पोर्चुगलको कप्तान भएपछि मेरो समर्थन पनि पोर्चुगललाई हुने नै भयो। यसपाली पोर्चुगलले राम्रो खेलेको छ। यसअघि पोर्चुगलको त्यति राम्रो टिम थिएन। तर, यसपालि टिम पनि राम्रो छ। एक अर्थमा रोनाल्डो कम भाग्यशाली भए जस्तो पनि लाग्छ। किनभने, जब उनी उत्कृष्ट लयमा थिए, त्यसबेला पोर्चुगलसँग अहिले जस्तो बलियो टिम थिएन। अहिले पोर्चुगलको टिम बलियो छ, तर ढल्कँदो उमेरका कारण रोनाल्डोको खेल त्यसबेला जस्तो छैन। तर, समग्रमा पोर्चुगलको प्रदर्शन राम्रो छ। क्वार्टरफाइनलसम्म आइपुगेको छ। फाइनल पुग्न तल्लीन छ, पोर्चुगल। पुगोस् भन्ने मलाई लाग्छ। विश्वकपका कुनै खेल पनि छोड्न मन लाग्दैन। फेरि यसपालि धेरै नै अनपेक्षित नतिजा पनि आए। त्यसले पनि विश्वकपको माहोल अझै रमाइलो बनेको छ। अघिल्ला संस्करणमा यो टिमले जित्छ भनेर लगभग साना टिमसँग खेल्दा भन्न सकिने अवस्था थियो। तर, यसपालि त साना भनिएका टिमले पनि दाबेदार भनिएका टिमलाई टक्कर दिएका छन्। जर्मनी, उरुग्वे, बेल्जियम, स्पेनजस्ता टिम बाहिरिए। यी टिम बाहिरिँदा प्रायः भूमिका साना भनिएका टिमकै छ। खै म पनि फुटबल खेलाडी भएर नै हो कि साह्रै मजा आइरहेको छ ? विश्वकप हेरिरहँदा मेरो मनमा पटकपटक हामी पनि नजिकै पुगेका थियौं भन्ने खड्किरहन्छ। हामीले ८९ मिनेटसम्म १० ले लिड गरेको टिम (फिलिपिन्स) पाँच मिनेटमा हामीलाई दुई गोल हानेर विश्वकपमा पुग्यो। गत वर्ष उज्वेकिस्तानमा भएको एएफसी वुमेन्स एसियन कपमा हामीले आफ्नै गल्तीले अन्तिममा दुई गोल खाँदा नजिक पुगेर पनि विश्वकपमा पुग्न सकेनौं। राष्ट्रिय फुटबल खेलाडीका लागि विश्वकप एउटा चाड वा महोत्सव मात्रै हुन्न रैछ। यो त सपना हुन्छ। फेरि नेपालको महिला टिम पुरुष टिमको तुलनामा नजिक छ जस्तो लाग्छ। त्यसैले विश्वकप हेर्दा प्रत्येक खेलमा म पनि नेपाली राष्ट्रिय टिमको जर्सी लगाएर विश्वकपमा उत्रिएको सपना देख्छु, कल्पना गर्छु। तर, अहिले हेरेरै चित्त बुझाउनुको विकल्प नै के छ र ? हेर्दा पनि रमाइलो नै छ। म गोलकिपर भएर होला, मलाई यसपालि विश्वकपमा प्रायः गोलकिपरले राम्रो खेलेको जस्तो लाग्छ। किनभने, विगतका विश्वकपमा गोलकिपरको लापर्बाही वा गल्तीले धेरै गोल खाएको जस्तो लाग्थ्यो। यसपालि त्यस्तो धेरै छैन। पेनाल्टी सुटआउटमा पनि प्रायः गोलकिपरको प्रदर्शन राम्रो छ। त्यो बेला त फेरि प्रेसर हुन्छ नि। मैले यो पेनाल्टी रोकेँ भने मेरो टिमले जित्छ, र अर्को चरणमा पुग्छ भन्ने सोच आउँछ। अनि त्यसको दबाब पनि। त्यो बेला चाहिँ बेला यही हो भनेर आफूलाई तयार गर्नु एकदम महत्त्वपूर्ण हुन्छ। गोलकिपर भएपछि आफूले समर्थन गरेको टिम नै पनि धेरै गोल गर्दा नराम्रो लाग्छ। किनभने, आउटफिल्डको खेलाडी वा फरवार्डले जति गोल गर्न चाहेको हुन्छ गोलकिपरले त्यति नै क्लिनसिट राख्न चाहेको हुन्छ। गोल खाइहाल्यो भने पनि थोरै खान कोसिस हुन्छ। पोर्चुगलले क्वार्टरफाइनल खेल्दै छ। र, जित्छ भन्ने मलाई भित्रैबाट विश्वास छ। जितोस् भन्ने कामना पनि छ। रोनाल्डोले विश्वकप जितेको हेर्ने प्रायः सबै समर्थकको चाहना छ। तर, अर्जेन्टिना पनि फाइनलसम्म पुगोस्। मेसीको अर्जेन्टिना र रोनाल्डोको पोर्चुगलले फाइनल खेलुन्, त्यसो हुँदा फुटबलले जित्छ जस्तो मलाई लाग्छ।  राष्ट्रिय महिला फुटबल टिम कप्तान एन्जिला तुम्बाप्पो सुब्बाले अन्नपूर्णकर्मी उमेश दाहालसँग साटेको अनुभव"
