शीर्षक,विवरण
दाहाल वक्तव्यमा शब्द चिप्लिएको,"दाहालको वक्तव्यमा अमेरिकालाई भेनेजुएलाको आन्तरिक मामिलामा हस्तक्षेप गरेको, साम्राज्यवादी भएको टिप्पणी गरिएको थियो । प्रतिक्रियामा अमेरिकी सरकारले वासिङ्टनस्थित नेपाली राजदूत अर्जुन कार्कीलाई प्रस्टिकरण दिन विदेश मन्त्रालय बोलाएको थियो भने यता प्रधानमन्त्री सरिक हुने कूटनीतिक समुदायका प्रतिनिधिहरूलाई परराष्ट्रमन्त्री प्रदीप ज्ञवालीको ब्रिफिङमा राजदूत बेरी गएका थिएनन् । अमेरिकी राजदूत र्यान्डी बेरीलाई नेपाल र अमेरिकाबीच कुनै विवाद नरहेको सम्झाएका छन् । एउटा मित्रराष्ट्रले अर्को मित्रराष्ट्रसँग मित्रवत् सम्बन्ध चाहनु स्वाभाविक भएको भन्दै नेकपाका अर्का अध्यक्ष पुष्पकमल दाहालको वक्तव्यबाट द्विदेशीय सम्बन्धमा कुनै फरक नपर्ने औंल्याएका छन् । भेनेजुएला प्रकरणमा दाहालले दिएको वक्तव्यबाट असन्तुष्ट अमेरिकी राजदूतलाई प्रधानमन्त्री ओलीले सोमबार भेट दिएका थिए । बुझिएअनुसार ओलीले राष्ट्रपति डोनाल्ड ट्रम्पको जिब्रो चिप्लिएझैँ अध्यक्ष दाहालको शब्द चिप्लिएको भनेर सम्झाएका थिए ।"
थप दुई शिक्षकमाथि यौन दुव्र्यवहार आरोप,"काठमाडौं,लगनखेलस्थित ललितपुर माविका शिक्षक सुमन्त सुमन केसी र गोकुल शर्मालाई यौन दुव्र्यवहारको आरोप लागेको छ । त्यहाँका पूर्वछात्राले थप दुई शिक्षकले गरेको दुव्र्यवहारबारे दि काठमान्डु पोस्ट दैनिकमार्फत सार्वजनिक गरेका हुन् । यसअघि यौन दुव्र्यवहार आरोप लागेका गणित शिक्षक बोधराज त्रिपाठीलाई केही दिनअघि मात्रै व्यवस्थापन समितिले निलम्बन गरी कानुनी कारबाही अघि बढाएको छ ।"
सहायक रजिस्ट्रारलाई भ्रष्टाचार मुद्दा,"काठमाडौं,अख्तियारले कम्पनी रजिस्ट्रारको कार्यालयकी सहायक रजिस्ट्रार गीताकुमारी पन्थीविरुद्ध बुधबार विशेष अदालतमा भ्रष्टाचार मुद्दा दायर गरेको छ । पन्थीलाई बोर्डिङ स्कुलको राजस्व कम गरिदिने भन्दै सेवाग्राहीसँग लिएको १ लाख रुपैयाँ घूससहित पक्राउ गरिएको आयोगको दाबी छ ।"
वर्षा र हिमपात हुने,"काठमाडौं, पश्चिमबाट न्यून चापीय प्रणाली र अरब सागरबाट भित्रिएको जलवाष्पयुक्त प्रणालीका कारण बिहीबारदेखि देशैभर मौसम बदली हुने भएको छ । बिहीबार र शुक्रबार देशभर वर्षा हुने देखिन्छ, जल तथा मौसम पूर्वानुमान महाशाखाका मौसमविद् राजु प्रधानांगले भने, उच्च पहाडी तथा हिमाली भेगका अधिकांश स्थानमा हिमपातको सम्भावना छ ।"
गाउँ नै उल्ट्यो सदरमुकाम माग्न,चार दिनदेखि कफ्र्युरुकुमकोट गौंडामा अहिले दिनरात सुरक्षाकर्मी तैनाथ छन् । आउजाउमा कडाइ गरिएको छ । चार दिनदेखि निरन्तर कफ्र्यु छ । सर्वसाधारण घरभित्रै सीमित छन् । स्थायी सदरमुकाम कायम गर्ने विवादमा रुकुमकोट र गोलखाडा पक्षधरबीच झडप हुन नदिन प्रशासनले कफ्र्यु आदेश जारी गरेको हो । जिल्ला बाहिर जाने तथा भित्रिनेहरू समस्यामा परेको सुनारले बताए । कामविशेषले सदरमुकाम आउनेहरू मारमा छन् । यातायात ठप्प छ । सदरमुकाम विवाद चर्केपछि कफ्र्यु लगाउनुपरेको प्रमुख जिल्ला अधिकारी मित्रलाल शर्माले बताए । बुधबार दिनभर उच्च सतर्कता अपनाइएको थियो । प्रदेश राजधानी बुटवलबाट २ पटक हेलिकप्टरमार्फत थप सुरक्षाकर्मी ओसारिएको उनले बताए ।
श्रमजीवी पत्रकारको मर्ममा आघात : महासंघ,"काठमाडौं,नेपाल पत्रकार महासंघले सर्वोच्च अदालतबाट न्यूनतम पारिश्रमिकबारे जारी अन्तरिम आदेशले सञ्चार प्रतिष्ठानहरूमा कार्यरत श्रमजीवीको मर्म र भावनामाथि आघात पुगेको टिप्पणी गरेको छ । श्रमजीवी पत्रकारको न्यूनतम पारिश्रमिक सम्बन्धमा सर्वोच्चबाट जारी अन्तरिम आदेशप्रति ध्यानाकर्षण भएको उल्लेख गर्दै महासंघले आदेश पुनर्विचार हुने अपेक्षा व्यक्त गरेको छ । महासचिव रमेश विष्टद्वारा बुधबार जारी विज्ञप्तिमा मुलुकी फौजदारीसंहिता ऐनका प्रेस स्वतन्त्रतामाथि आघात पुर्याउने विभिन्न प्रावधानमाथि संशोधनका लागि सरकारद्वारा गठित कार्यदलको सुझावअनुरूप अविलम्ब संशोधन प्रक्रिया अघि बढाउन माग गरिएको छ । महासंघले विज्ञापन नियमन गर्न संसद्मा पेस भएको विधेयकका कतिपय प्रावधान अभिव्यक्ति स्वतन्त्रताको मूल्यमान्यतासँग मेल नखाने देखिएकाले सच्याउन सरकारसित माग गरेको छ ।"
कर छल्न विदेशमै कारोबार,"महालेखा परीक्षक कार्यालयले समेत एनसेल कर असुल्न निर्देशन दिएको थियो । निवेदनमा उक्त प्रतिवेदन कार्यान्वयन नगरी मौन बसेकोमा कर असुलीका लागि आदेशको माग गरिएको थियो । कर असुलमा लापरबाही गर्नेहरूमाथि छानबिन गरी कारबाहीको आदेशसमेत माग गर्दै निवेदनमा भनिएको थियो, लाभकर असुलमा भइरहेको लापरबाहीमा एक न्यायिक आयोग गठन गरी सत्यतथ्य पत्ता लगाई दोषीमाथि कारबाहीको आदेश होस् ।"
कांग्रेस विधान  स्वत: प्रतिनिधि बन्ने प्रावधान नहटाइने,"कांग्रेसले धनुषाको सबैला नगरपालिका१०, खरियानी टोलका पार्टी सदस्य उमेश कापडीलाई नेकपाका कार्यकर्ताले सांघातिक हमला गरेको भन्दै आक्रमणकारीलाई तत्काल पक्राउ गरी कानुनी कारबाही गर्न माग गरेको छ । आक्रमणबाट घाइते उनको उपचार विराटनगरमा भइरहेको छ ।"
युरोप लैजाने भन्दै लिबियामा अलपत्र,"पर्वतका रञ्जित केसी, म्याग्दीका दिरश थापा र अमन लोजा हतियारधारीकै नियन्त्रणमा छन् । उनीहरूलाई पोखराका जितकाजी गुरुङ र झापाका सन्तोष पराजुलीले पठाएका थिए । जितकाजी र सन्तोषलाई प्रहरीले पक्रेको छ । तीन जनालाई राखिएको स्थान पहिचान हुन सकेको छैन, लिबियामा रहेका नेपाली शान्ति सेना आफैं फिल्डमा खटिरहेका छन्, बिडारीले भने, आईओएम र लिबियन सरकारी अधिकारी पनि उद्धारका लागि जुटिरहेका छन् ।"
बन्द हुनै लागेको विद्यालय बन्यो नमुना,"२०४६ सालमा स्थापना भएको उक्त विद्यालयमा अहिले प्रारम्भिक बालविकास कक्षा सञ्चालनका लागि शिक्षकको अभाव, खानेपानीको अभाव, विद्यार्थीका लागि गाडी सञ्चालनमा ल्याइए पनि त्यसलाई निरन्तरता दिन चुनौती छ । गत वर्ष च्यारिटी सो सञ्चालन गरेर संकलित रकमबाट विद्यालयमा भौतिक पूर्वाधारका कामहरू गरिएको थियो ।"
