शीर्षक,विवरण
उम्मेदवारले पाए चिह्न,"महानगरपालिकाका प्रमुख र उपप्रमुख उम्मेदवारले अधिकतम साढे ७ लाख र अन्यले ३ लाख रुपैयाँ खर्च गर्न पाउँछन् । उमहानगरपालिकाका प्रमुख र उपप्रमुखका लागि साढे ५ लाख, वडाध्यक्ष र सदस्यका लागि अढाई लाखको सीमा तोकिएको छ । नगरपालिकाका प्रमुखउपप्रमुख उम्मेदवारले साढे ४ लाख र अन्यले २ लाख तथा गाउँपालिकाका अध्यक्षउपाध्यक्षले साढे ३ लाख र वडाध्यक्षसदस्यले डेढ लाख खर्चन पाउने व्यवस्था छ ।"
कुन धारमा धरान ?,"निर्णायक सुकुम्बासी मतधरानमा लामो समयदेखि सुकुम्बासी समस्या छ । यहाँ झन्डै १३ हजार सुकुम्बासी मत छ । यी मत तान्न तीनवटै पार्टीले ठूलो कसरत गरिरहेका छन् । सुकुम्बासीलाई उनीहरू बस्दै आएको ठाउँको धनीपुर्जा दिने र अरू विकासका गतिवधिसमेत पुर्याउने वाचा गरिरहेका छन् । सुकुम्बासी मत चलायमान मानिन्छ । जुन पार्टीले यो मत आफ्नो पक्षमा पार्छ, त्यसैले जित्न सक्ने आकलन यहाँ गरिएको छ ।"
आतुर छन् मतदाता,"साठी नाघेका रामधारी थारू पनि निकै आशावादी देखिए । अब त्यसरी ढाँटेको ढाँट्यै गर्न सक्दैनन् नेताले, उनले भने, हामी पनि अब बाठा भइसक्यौं ।"
"पारि रौनक, वारि उराठ","विभागले बल्लतल्ल आशयपत्र निकालेर यही असार २० मा टेन्डर प्रक्रियामा सम्झौता हुन लागेको जनाएको छ । विभागको रसुवा जिल्ला डिभिजन कार्यालयका धीर फडेरा अब काम सुरु हुने बताउँछन् । भन्सारको विषयमा विकास समितिले पटकपटक निर्देशन दिई छिटोभन्दा छिटो काम सुरु गर्नू भन्दा समेत डेढ वर्षमा केही काम अघि बढ्न नसकेकोमा सभापति अधिकारीले सोमबार स्याफ्रुबेंसीमा भएको भेलामा स्थानीयसँग निराशा पोखे । उनले भने, यो राष्ट्रिय लज्जाको कुरा हो । अरूलाई दोष दिएर यसरी मुलुककै महत्त्वपूर्ण योजना कसरी अल्झाउन सकिन्छ ? भन्सारबाट यो आर्थिक वर्षमा १० अर्बभन्दा बढी राजस्व उठेको प्रमुख पनेरूले जानकारी दिए । तातोपानी पूर्ण रूपमा चल्दा २० देखि २२ अर्ब एक आर्थिक वर्षमा उठ्थ्यो, उनले भने, अहिलेसम्म पूर्ण सञ्चालनमै आइनसकेको यस नाकाबाट यति धेरै राजस्व उठिरहेको छ ।"
महतोलाई पितृशोक,काठमाडौं (कास) राष्ट्रिय जनता पार्टी (राजपा) नेपाल अध्यक्ष मण्डलका नेता राजेन्द्र महतोलाई पितृशोक परेको छ । उनका पिता खोभारी महतोको सोमबार निधन भएको छ । खोभारीको गृहजिल्ला सर्लाहीमा निधन भएको हो । अध्यक्ष मण्डलका अर्का नेता महन्थ ठाकुरले शोक वक्तव्य जारी गर्दै मृतकप्रति श्रद्धाञ्जली दिएका छन् ।
नेपाली प्रभावित छैनन् : कतार,भेटमा श्रममन्त्री मन्सुरले कतारको विकसित घटनाक्रमलाई कूटनीतिक ढंगबाट समाधान गर्न नेपालको चाहना रहेको बताए । उनले कतारमा दक्ष कामदार लैजानसमेत अनुरोध गर्दै नेपाली कामदारसँग सम्बन्धित समस्या समाधान गर्न अनुरोध गरेका थिए ।
भरतपुरको मतपत्र झिकाउन आदेश,"काठमाडौं सर्वोच्च अदालतले मतगणनाका क्रममा भरतपुरमा च्यातिएको मतपत्र झिकाउने आदेश गरेको छ । कामु प्रधानन्यायाधीश गोपाल पराजुलीसहित न्यायाधीश हरिकृष्ण कार्कीको संयुक्त इजलासले विवादित मतपत्र एक साताभित्रमा झिकाउने आदेश गरेको हो । सर्वोच्च अदालतको आदेशपछि भरतपुरका मुख्य निर्वाचन अधिकृतले विवादित मतपत्र सिलबन्दी गरी सर्वोच्च अदालतमा पठाउनुपर्नेछ । मतपत्र च्यातिएको विषयमा तयार भएका प्रतिवेदनहरू पनि सर्वोच्चले झिकाएको छ । मतपत्र च्यातिएपछि प्रहरी र निर्वाचन अधिकृतले छुट्टाछुट्टै प्रतिवेदन तयार गरेका थिए । निर्वाचन आयोगबाट खटिएको सहन्यायाधिवक्ताको टोलीले पनि प्रतिवेदन बुझाएको थियो । सर्वोच्चले निर्वाचन आयोगको निर्णय र मतपत्र च्यात्नेमाथि लगाइएको मुद्दाको मिसिलसमेत मगाउन आदेश गरेको छ । एक साताभित्र मतपत्र, निर्णय र मुद्दाको फाइल आएपछि अदालतले सुनुवाइ अघि बढाउनेछ । भरतपुरमा दुईवटा वडाको मात्रै मतगणना बाँकी रहेको अवस्थामा माओवादी केन्द्रका कार्यकर्ताले मतपत्र च्यातेका थिए । त्यसमाथि छानबिनपछि निर्वाचन आयोगले १९ वडामा फेरि मतदान गर्ने निर्णय गरेको थियो । त्यसविरुद्ध सर्वोच्च अदालतमा रिट परेपछि न्यायाधीश चोलेन्द्रशमशेर जबराले आयोगको निर्णय यथास्थितिमा राख्न आदेश दिएका थिए ।"
४० प्रतिशत महिला,त्यतिबेला प्रत्येक वडामा एक जना वडाध्यक्ष र एक जना महिला सदस्यसहित चार जना वडा सदस्य रहने व्यवस्था थियो । ०५४ सालमा १ लाख ८८ हजार १० जना जनप्रतिनिधि चुनिएका थिए । त्यसमध्ये निर्वाचित महिलाको संख्या करिब ४६ हजार थियो ।
सत्ताले स्रोत दुरुपयोग गर्यो : एमाले,"अघिल्लो चरणको निर्वाचनमा सत्तापक्षबाट धाँधली र ज्यादती भएको स्वीकार गर्दै व्यवस्थापिकासंसद्बाट संसदीय छानबिन समिति गठन हुँदासमेत यसपटक सत्तापक्षले आफ्नो पुरानै रवैया जारी राख्नु अत्यन्त खेदजनक छ, विज्ञप्तिमा भनिएको छ ।"
सहज कनेक्टिभिटी मा चीन सकारात्मक,नेपालचीन संयन्त्र बैठक नेपालसँग फेरि माग्यो सडक र रेल सञ्जालको प्रस्ताव
