शीर्षक,विवरण
एमालेकांग्रेसकै टक्कर,"प्रारम्भिक परिणाम हेर्दा पहिलो चरणको निर्वाचनमा एमालेसँगको अन्तरलाई कांग्रेसले घटाउन सक्ने छनक देखिएको छ । किनभने पहिलो चरणको निर्वाचनमा पनि प्रारम्भिक अग्रता जसरी सुरुवात भएको थियो, परिणाम पनि त्यही शैलीमा निस्किएको थियो । यसपटक दुई दलको अग्रतामा झिनो मात्रै अन्तर छ । पहिलो चरणको निर्वाचनमा एमालेले १ सय २५ स्थान, कांग्रेसले १ सय ४, माओवादी केन्द्रले ४६, राप्रपाले १ र अन्य दल र स्वतन्त्रले ६ वटा स्थानीय तहमा प्रमुख जितेका थिए ।"
प्रधानन्यायाधीशमा पराजुली सर्वसम्मत,"चार दशकभन्दा बढी न्याय क्षेत्रमा बिताएका पराजुलीले न्यायालयमा अन्यत्र जस्तो करिस्मेटिक लिडरसिप ले मात्र काम गर्न नसक्ने बताए । हाटहुट गरेर मात्र अदालतभित्र सुधार हुँदैन । पद्धति भंग हुन दिनु हँदैन । अदालतका समस्यालाई मसिनो ढंगले केलाई समाधन गर्नतिर लाग्नुपर्छ, उनले भने, मेरो ध्यान त्यसतर्फ केन्द्रित हुनेछ । आफू नेतृत्वको न्यायालयमा स्मार्ट जस्टिस सिस्टम लाई व्यवहारमा लागू गर्ने उनले बताए । अहिले मुद्दा सुनुवाइमा भइरहेको ढिलाइ कम गर्न फरक पद्धति अपनाई अघि बढ्ने तयारी भइरहेको पराजुलीले बताए । प्रविधिको व्यापक प्रयोग गरी जनतालाई सहज र छिटो न्याय दिलाउन लागिपर्ने छु, उनले भने । यसअघि न्याय परिषद्ले पराजुलीको नागरिकता र शैक्षिक प्रमाणपत्रमा भएका फरकफरक विवादलाई टुंग्याएको थियो ।"
५३ भोट हाल्ने महिला,३५ जिल्लामध्ये ताप्लेजुङ र कपिलवस्तुमा मात्रै पुरुष मतदाता बढी  दोस्रो चरणमा महिला प्रतिस्पर्धी ४० प्रतिशत  पहिलो चरणमा ४० प्रतिशत पदमा महिला विजयी
शर्मासँग ३ अर्ब धरौटी माग,"अनियमित ढंगले उक्त रकम मिनाहा दिइएको फछ्र्योट आयोगमाथि आरोप छ । केही दिनमा उनीविरुद्ध मुद्दा दायर गर्ने तयारी छ, आयोग स्रोतले भन्यो, हालसम्म १ सय २० फाइलको अध्ययन पूरा भइरहेको छ । यसका आधारमा करिब १० अर्ब बिगो कायम हुने निश्चित भएको हो । बाँकी फाइलको अध्ययन चाँडै पूरा गरिसक्ने स्रोतले दाबी गर्यो । करिबकरिब बयान सकिसकेको छ । शर्माले अनियमितता नगरेको जिकिर गरेका छन् । तर, औचित्य पुष्टि गर्न सकेका छैनन्, स्रोतले भन्यो ।"
साउदीमा रहेका गोठाला आधारभूत अधिकारबाट वञ्चित,"ती क्षेत्रमा कार्यरत नेपालीको दूतावाससमक्ष सम्पर्क हुन सकेको छैन । कतार र साउदीस्थित नेपाली दूतावासले साउदीको भरुभूमिमा अलपत्र परेका गोठाला र किसान सम्र्पकमा नआएको जनाएको छ । अहिलेसम्म अलपत्र परेर समस्या परेको भनेर सम्पर्कमा कोही आएको छैन, साउदीस्थित नेपाली दूतावासका उपनियोग प्रमुख आनन्दराज शर्माले भने ।"
किसानले असारे गाउँदै भने' आधुनिक प्रविधि चाहियो ',"असार १५ अघि राजधानीका रैथानेहरूले जात्रा, पर्व र सरसफाइ कार्यक्रम परम्परागत रूपमा मनाउँछन् ।"
भूकम्पपछि खानेपानीको हाहाकार,आफ्नो इनारसमेत सुकेपछि स्थानीय बासिन्दाले छिमेकीबाट पानी मागेर गुजारा चलाएका छन्
३ अर्ब लाग्ने अनुमान,डिजाइन र लागत अनुमान तयार  भत्केको धरहरा यथावत रहने
पुनर्निर्माणपछि विद्यालय हस्तान्तरण,९ कोठा भएको २ तल्ले भवन फ्रान्सका राजदूत युभिस कारमोनले विद्यालयलाई भवन हस्तान्तरण गरे । हाल १ सय १५ विद्यार्थी रहेको विद्यालयमा भूकम्पले क्षति पुर्याउनुअघि १ सय ५० विद्यार्थी रहेको विद्यालयका पूर्वप्रधानाध्यापक उद्धव जमकट्टेलले बताए । भवन अभावका कारण विद्यार्थी घटेको उनले बताए । नयाँ भवन पाएपछि विद्यार्थी संख्यामा वृद्धि हुने आशा गरिएको प्रधानाध्यापक पूर्ण तामाङले बताए । भवन हस्तान्तरण कार्यक्रममा राजदूत कारमोनले विपत्पछि बालबालिका शिक्षाको अधिकारबाट वञ्चित हुन नहुने बताए । उनले भूकम्प प्रतिरोधी भवनमा सहज ढंगबाट विद्यार्थीले शिक्षा प्राप्त गर्ने विश्वास व्यक्त गरे । कार्यक्रममा चाँगुनारायण नगरपालिकाका प्रमुख सोम मिश्रले शिक्षाको सम्पूर्ण जिम्मेवारी स्थानीय तहमा आएकाले नगर क्षेत्रभित्र गुणस्तरीय शिक्षा प्रदान गर्ने गरी वार्षिक कार्ययोजना तयार पारी कार्य गर्ने बताए ।
थबाङमा सहजै मतदान,"मतपेटिकामा एसिड रोल्पा नगरपालिका१० स्थित जनता आधारभूत विद्यालयमा भने केही बेर मतदान रोकियो । बिहान १० बजेतिर केही थान मतपत्र जलेको पाइएपछि ४ घण्टा स्थगित गरिएको थियो । मुख्य निर्वाचन अधिकृतको कार्यालयका अनुसार मतपेटिकाभित्रै कसैले एसिड हालिदिएको थियो । त्यति बेलासम्म करिब १ सय ५० जति मत खसिसकेका थिए । मतदाता बनेर कसैले एसिड खसालिदिएको हुन सक्छ, अनुसन्धान जारी छ, कार्यालय स्रोतले भन्यो, तैपनि पुन: मतदान सम्पन्न भइसकेको छ । चार घण्टा स्थगित मतदान सर्वदलीय सहमतिपछि पुन: सञ्चालन गरिएको थियो । जिल्ला निर्वाचन अधिकारी लीलु गिरीले पुन: सञ्चालित मतदान निर्धारित समयअघि नै सम्पन्न भएको जानकारी दिए । थबाङमा पनि निर्वाचन चिह्नबारे विवाद बढेपछि केही बेर मतदान स्थगित भएको थियो ।"
