शीर्षक,विवरण
देउवा चौथोपल्ट प्रधानमन्त्री,सभामुख ओनसरी घर्तीले प्रधानमन्त्री पदका लागि भएको मत विभाजनको परिणाम घोषणा गर्नु अगावै कांग्रेस सांसदहरू खादा लिएर सभापति देउवाको आसन छेउमा पुगेका थिए । देउवाले भने सभामुखबाट प्रधानमन्त्री निर्वाचित भएको पूर्ण विवरण घोषणा नहुँदासम्म खादा लगाउन रोकेका थिए । त्यतिन्जेल देउवाको वरीपरि जम्मा भएको भीड छिचोल्न नसकेका थुप्रै सांसदले भने पछिल्लो लाइनमा रहेकी देउवा पत्नी आरजु राणालाई खादा लगाएर बधाई दिएका थिए । प्रमुख प्रतिपक्षी दलका नेता केपी ओली मत परिणाम घोषणा हुनुअगावै बैठक कक्षबाट बाहिरिएका थिए भने एमालेका अरू वरिष्ठ नेताहरूले सांसदहरूको भीडभाडमै छिरेर देउवालाई बधाई दिए ।
चुनौती माघ ७ भित्रै ३ चुनाव,"विषयप्रतिको प्रस्तुति राम्रो छैन । तर, बोलीमा नरम, अडानमा कठोर नेता हुन्, उनका समकालीन नेताहरू भन्छन्, आलोचनालाई धैर्यपूर्वक लिन सक्दैनन्, त्यसैले उनी विवादास्पद निर्णय गर्न पुग्छन्, यसबाट बच्न सके भने देउवाले विगतको छवि पखाल्न सक्छन् ।"
साहसी न्यायमूर्तिको अवकाश,"प्रधानन्यायाधीश कार्कीले मापदण्डमा पुगेका ६ न्यायाधीशको सूची संवैधानिक परिषदको सचिवालयमा पठाएकी छन् । तीन वर्ष सर्वोच्चको न्यायाधीश भइसकेको व्यक्ति प्रधानन्यायाधीशका लागि योग्य हुने संवैधानिक व्यवस्था छ । कार्कीले वरिष्ठतम न्यायाधीश गोपाल पराजुलीसहित न्यायाधीशहरू दीपकराज जोशी, ओमप्रकाश मिश्र, देवेन्द्रगोपाल श्रेष्ठ, चोलेन्द्रशमशेर राणा र जगदीश शर्मा पौडेलको नाम सिफारिस गरेकी छन् । प्रधानन्यायाधीश कार्कीले वरिष्ठतम न्यायाधीश पराजुलीको जन्ममितिको अभिलेख २००९ साउन २१ रहेको उल्लेख गरेकी छन् । पराजुलीले भने आफ्नो जन्ममिति २०१० वैशाख १६ रहेको दाबी गर्दै त्यसलाई कायम गर्न न्यायपरिषद्मा निवेदन दिएका थिए ।"
बोर्डिङ पास लिइसकेका यात्रु उड्न पाएनन्,अध्यागमन महानिर्देशकले यात्रुलाई क्षतिपूर्ति नतिरे कडा कारबाही गर्ने चेतावनी दिएपछि टिकट काटिदिने प्रतिबद्धता
"फ्रि भिसा, फ्रि टिकटमा नेपाल असफल","गन्तव्यस्थल पुगेका कामदारको अधिकार स्थापना गनसमेत नेपाल असफल भएको एमनेस्टीको आरोप छ । शून्य लागतको नीतिलाई प्रभावकारी बनाउन नेपाली कामदारको प्रमुख गन्तव्य मानिएका सातै देशसँग श्रम सम्झौता गर्न वा विद्यमान सम्झौतामा परिमार्जन गर्न ठोस पहल गर्न आवश्यक रहेको एमनेस्टीले जनाएको छ । सरकारले तोकेको भन्दा बढी शुल्क लिने म्यानपावर कम्पनीलाई कारबाही गर्ने, कामदारले तिरेको पैसाको रसिद पाउने ग्यारेन्टी गर्ने, कामदार आपूर्ति प्रक्रियालाई भर्ना गर्ने चरणको अनुगमन गर्ने अख्तियारी जिल्ला प्रशासन कार्यालय र प्रहरीलाई दिनुपर्ने एमनेस्टीले जनाएको छ । कामदार पठाउने प्रक्रियामा सरकारी निकाय निकै जिम्मेवारी हुनुपर्छ, एमनेस्टी इन्टरनेसनल, वल्र्ड अफेयर्सका सहायक निर्देशक जेम्स लिन्चले भने, गन्तव्य देशमा कामदारले झन् गम्भीर प्रकृतिका कठिनाइ भोग्नुपरेको छ । उनीहरू आफ्ना अधिकार पाउनबाट वञ्चित छन् ।"
कतारका नेपाली भन्छन्आत्तिनुपर्ने अवस्था छैन,"कतारको अर्थ व्यवस्था तथा वाणिज्य मन्त्रालयले खाद्यान्न पर्याप्त मात्रामा रहेको र मूल्यमा तलमाथि नहुने भन्दै पटकपटक दोहोर्याइरहेकाले चिन्ता नलागेको भट्टराईले बताए । हामी जस्ता आप्रवासीको जीवन सामान्य छ । धेरै चिन्ता हटेको छ, उनले भने, बरु नेपालमा भएका परिवार, आफन्त बढी चिन्तित भएका छन् । यताको विषयलाई लिएर आत्तिनुपर्दैन, उनले टेलिफोनमा भने । कतारको वाणिज्य मन्त्रालयले पनि साउदीको बोर्डर बन्द हुँदैमा खाद्यान्न अभाव नहुने जनाएको छ । कतारमा २६ लाख जनसंख्यामध्ये झन्डै ४ लाख नेपाली कामदार छन् । के होला जस्तो थियो, सबै साथीभाइ आआफ्ना काम सामान्य रूपमा गरिरहेका छन्, झापाका महेश सुनारले भने, कम्पनीले पनि केही हुँदैन, आफ्नो काम गर भनेको छ । हामी काममै व्यस्त छौं । कतारको मन्त्रिपरिषद् बैठकले पनि त्यहाँको अर्थतन्त्र तथा नागरिक र आप्रवासीको दैनिक जनजीवनमा असर पर्न नदिने जनाएको छ ।"
विषयगत मन्त्रालयका कर्मचारी स्थानीय तहमा पठाइँदै,"मन्त्रालयले संघीय राजधानी रहेको महानगरपालिकामा शिक्षा र स्वास्थ्यका ११ औं तहका कर्मचारीलाई सम्बन्धित विभागको प्रमुख बनाएर पठाउनुपर्ने प्रस्ताव गरेको छ । अन्य महानगरमा प्रमुख शिक्षा अधिकृत, प्रमुख जनस्वास्थ्य अधिकृत, प्रमुख पशुपन्छी विकास अधिकृत, प्रशासन र आर्थिक विभागका प्रमुखमा १० औं तहका कर्मचारी प्रस्तावित छ ।"
बंगलादेशी सेना प्रमुख नेपालमा,"काठमाडौं (कास) बंगलादेशका सेना प्रमुख जनरल अबु बेलाल मोहम्मद सफिउल हक ५ दिने भ्रमणमा मंगलबार नेपाल आइपुगेका छन् । उनी प्रधानसेनापति राजेन्द्र क्षत्रीको औपचारिक निमन्त्रणामा आएका हुन् । सैनिक जनसम्पर्क निर्देशनालयका अनुसार भ्रमणका क्रममा उनले राष्ट्रपति विद्यादेवी भण्डारी, प्रधानमन्त्री, रक्षामन्त्री र प्रधान सेनापति क्षत्रीसँग छुट्टाछुट्टै भेट्ने छन् । उनले पोखरास्थित पश्चिम पृतना हेडक्वार्टर र सेनाका विभिन्न शिक्षण संस्थाहरूको निरीक्षण भ्रमण गर्ने छन् । छिमेकी मित्रराष्ट्रका उच्च पदस्थ सैनिक अधिकारीहरूको यस किसिमको भ्रमणले दुई देशबीचको सैनिक सम्बन्ध सुमधुर र बृहत्तर हुने विश्वास नेपाली सेनाले लिएको सैनिक निर्देशनालयले जनाएको छ ।"
नेपाल चीनको विश्वस्त छिमेकी,"काठमाडौं (कास) चिनियाँ राजदूत यु होङले नेपाललाई एउटा महत्त्वपूर्ण र सार्थक छिमेकीको संज्ञा दिएकी छन् । उनले चीनको विकास सहकार्यसँगै अघि बढ्ने मुलुकको प्राथमिकतामा नेपाल परेको बताइन् । चीनविरुद्ध कुनै गतिविधि नेपालमा हुन दिइएको छैन । यो हाम्रो मित्रताको एक महत्त्वपूर्ण कडी हो । यसमा चीन आभारी छ, चीनको तिब्बती संस्कृतिसम्बन्धी फोरमको तीनदिने कार्यशाला उद्घाटन सत्रमा मंगलबार राजदूत युले भनिन् । उनले दुवै मुलुकका राजनीतिक दलहरूबीचसमेत सम्बन्ध निकट रहेको बताइन् । चीन नेपालको दोस्रो ठूलो व्यापारिक, लगानीकर्ता, पर्यटक आगमन हुने मुलुक हो । सबै क्षेत्रको दोस्रो स्थानमा चीन परेको उनले बताइन् । उनले भूकम्पपछिको पुनर्निर्माण, सडकको स्तरोन्नति लगायतको विषयमा पनि काम भइरहेको जानकारी दिइन । उपप्रधानमन्त्री कृष्णबहादुर महराले एक क्षेत्र एक मार्ग परियोजनामा नेपालले हस्ताक्षर गरेपछि चीनसितको पारस्परिक सम्बन्ध नयाँ उचाइमा पुगेको बताउँदै भने, सहकार्य झन् निकट रहनेछ । चीनसँग नेपालको आफ्नै प्रकारको सम्बन्ध छ जसले दुईपक्षीय सम्बन्धलाई अन्यसँग तुलना गर्न मिल्दैन । तिब्बत मामिलासम्बन्धी चिनियाँ अनुसन्धान केन्द्रका उपप्रमुख आन चीले नेपाल र चीनबीचको सांस्कृतिक आदानप्रदानको महत्त्वपूर्ण आधार बुद्ध धर्म रहेको बताए ।"
कल बाइपासमा तीन पक्राउ,"काठमाडौं (कास) नेपाल प्रहरीको केन्द्रीय अनुसन्धान ब्युरोले अवैध रूपमा अन्तर्राष्ट्रिय कल बाइपास (भीओआईपी) मा संलग्न तीन जनालाई पक्राउ गरेको छ । पक्राउ पर्नेमा हेटौंडाका शम्भु रिसाल, काभ्रेको रोसी गाउँपालिकाका राजाराम श्रेष्ठ र मिलन तामाङ छन् । रिसालले ललितपुर महानगरपालिका८ बालकुमारीस्थित एक घरमा कोठा भाडामा लिई अवैध कल बाइपास गर्दै आएका थिए । अप्रेसन भ्वाइस फक्स कारबाहीअन्तर्गत ब्युरोले उनको कोठामा छापा मारी कल बाइपासमा प्रयोग हुने सामग्रीसमेत बरामद गरेको छ । बरामद सामग्रमिा १६ पोर्टको भीओआईपी गेटवे डिभाइस एक थान, एउटा ल्यापटप र अप्टिकल मोडियम तथा दुई थान मोबाइल छन् । श्रेष्ठ र तामाङले रिसाललाई कल बाइपासमा आवश्यक उपकरण उपलब्ध, सिमकार्ड व्यवस्थापन र रकम जुटाइदिने गरेको प्रहरीले जनाएको छ । तीनै जनाविरुद्ध दूरसञ्चार ऐन २०५३ बमोजीम मुद्दा चलाएको ब्युरोले ललितपुर जिल्ला अदालतबाट म्याद लिई अनुसन्धान गरिरहेको छ । ब्युरोले अहिलेसम्म ९८ स्थानमा छापा मारिसकेको छ । जसमा कल बाइपासमा संलग्न १ सय १६ नेपाली र ३१ विदेशी गरी १ सय ४७ जना पक्राउ परिसकेका छन् । ब्युरोले यी सबै मुद्दामा गरी ११ अर्ब ७० करोड १३ लाख ६२ हजार ८ सय ७४ रुपैयाँ बिगो मागदाबी गरेको छ ।"
