शीर्षक,विवरण
कतारलाई एक्ल्याइयो,"कतारसँग स्थल सीमा जोडिएको एक मात्र मुलुक साउदी अरबले सीमासमेत बन्द गरेको छ । इजिप्टले हवाई तथा जलसम्बन्ध तोड्दै आफ्ना राजदूतलाई फिर्ता बोलाएको छ । साथै कायरोस्थित कतारी राजदूतलाई ४८ घण्टाभित्र देश छाड्न आदेश दिएको छ । यूएईको विमान सेवा एयर अरेबिया, इमिरेट्स, इत्तिहाद र फ्लाई दुबई तथा साउदी अरेबियाको साउदियाले कतारका उडान रद्द गरेका छन् । साउदी अरेबिया, यूएई र बहराइनले आफ्ना देशमा रहेका कतारी नागरिकलाई दुई साताभित्र देश छाड्न निर्देशन दिएका छन् । यी तीन देशले आफ्ना देशका नागरिकलाई कतारको भ्रमण गर्नसमेत प्रतिबन्ध लगाएका छन् ।"
नेपाली कामदार अन्योलमा,कतारमा झन्डै चार लाख नेपाली कार्यरत छन्  श्रम स्वीकृति लिएर जानेको संख्या हालसम्म ९ लाख छ
पुन: मतदानको निर्णय यथास्थितिमा राख्न आदेश,उनीहरूले भरतपुर घटनामा मतगणनास्थल कब्जा नभएको र मतपत्रसमेत नष्ट नभएको दाबी गर्दै आयोग निर्णय त्रुटिपूर्ण भएकाले खारेज हुनुपर्ने माग राखेका थिए ।
देउवालाई बाटो खुला,संसद् गतिरोध अन्त्य  आज प्रधानमन्त्री चुनिँदै
समितिमा २ पत्रकार नियुक्त,काठमाडौं (कास) सूचना तथा सञ्चार मन्त्रालयले न्यूनतम पारिश्रमिक निर्धारण समितिमा २ जना पत्रकारलाई नियुक्ति गरेको छ । पत्रकारद्वय युवराज विद्रोही र शिवराज योगीलाई सोमबार नियुक्तिको निर्णय भएको हो । विद्रोही नेपाल पत्रकार महासंघ काठमाडौं शाखाका पूर्वअध्यक्ष र योगी नेपाल प्रेस युनियनका केन्द्रीय सदस्य हुन् ।
६ आयोगका विधेयक संसद्मा पेस हुँदै,"दलित, आदिवासी जनजाति, मधेसी, थारू र मुस्लिम आयोगले पहिलो पटक कानुन पाउनेछन्"
विदेशीलाई निर्वाचन अवलोकन अनुमति,"आयोगले ४९ हजार स्वदेशी पर्यवेक्षकलाई स्थानीय निर्वाचन पर्यवेक्षणको स्वीकृति दिए पनि विदेशीलाई पर्यवेक्षण अनुमति भने नदिएको प्रवक्ता शर्माले जानकारी दिए । आयोगले स्थानीय निर्वाचनमा विदेशीलाई पर्यवेक्षण अनुमति नदिने नीति लिएको छ । विदेशी कूटनीतिज्ञहरूले निर्वाचन अवलोकन गर्न चाहेमा परराष्ट्र मन्त्रालयसँगको सहकार्य र आवश्यक सुरक्षा व्यवस्था मिलाएर समूहमा तोकिएका स्थानमा पुग्नुपर्ने सचिव मैनालीले बताए । उनीहरूले जान चाहेको ठाउँका लागि पूर्वस्वीकृति लिनुपर्नेछ । आयोगस्रोतले पर्यवेक्षणको दबाब थेग्न कठिन भएपछि अवलोकन स्वीकृति दिनुपरेको जनाएको छ । अमेरिका, बेलायत र युरोपियन युनियनले पर्यवेक्षण गर्न नपाएपछि अवलोकनका लागि मात्र चासो दिएका छैनन् ।"
गरिबका सबै कार्यक्रम गरिबी निवारण मन्त्रालयमा,"काठमाडौं (कास) सरकारले गरिबी निवारणसँग सम्बन्धित सबै कार्यक्रमलाई सहकारी तथा गरिबी निवारण मन्त्रालय मातहत ल्याएको छ । मन्त्रिपरिषद्को आइतबार बसेको बैठकले प्रधानमन्त्री कार्यालय, अर्थ मन्त्रालय र स्थानीय विकास मन्त्रालय मातहत रहेका गरिबी निवारणसँग सम्बन्धित कार्यक्रमलाई गरिबी निवारण मन्त्रालय मातहत राख्ने निर्णय गरेको हो । निर्णयअनुसार प्रधानमन्त्री एवं मन्त्रिपरिषद् कार्यालयअन्तर्गत रहेको गरिबी निवारण कोषलाई सहकारी एवं गरिबी निवारण मन्त्रालय मातहत ल्याइएको छ । सहकारी तथा गरिबी निवारणमन्त्री हृदयराम थानीका अनुसार अर्थ मन्त्रालयअन्तर्गत रहेको युवा स्वरोजगार कार्यक्रम तथा स्थानीय विकास मातहत रहेको गरिबसँग विश्वेश्वर कार्यक्रमसमेत गरिबी मन्त्रालय मातहत ल्याइएको छ । मन्त्रिपरिषद्ले गरिबी निवारणसँग सम्बन्धित नीति तथा कार्यक्रमहरूको सम्पर्क मन्त्रालयसमेत यसैलाई तोकेको छ । उनका अनुसार मन्त्रिपरिषद्ले गरिबी निवारण कोषलगायतलाई कानुनी रूपमै गरिबी निवारण मन्त्रालय मातहत ल्याउन सम्बन्धित ऐनहरू संशोधन प्रक्रिया अघि बढाउने निर्णयसमेत भएको छ । मन्त्री थानीले एउटै उद्देश्य बोकेका कार्यक्रम फरकफरक मन्त्रालयमा हुँदा काममा तालमेल नभएको भन्दै गरिबी निवारण मन्त्रालय मातहत ल्याउन लबिइङ गर्दै आएका थिए ।"
त्रिविको नयाँ भवन,"काठमाडौं (कास) भूकम्पपछि निर्माण गरिएको त्रिभुवन विश्वविद्यालयको पहिलो भवन सोमबार अनावरण गरिएको छ । त्रिवि उपकुलपति तीर्थराज खनियाले राजधानीको बल्खुस्थित त्रिवि परिसरमा निर्मित चारतले भवन अनावरण गरेका हुन् । ६ हजार स्क्वायर फुटको नवनिर्मित भवन १ रोपनी १ पैसा क्षेत्रफलमा बनाइएको छ । यो भवन १० करोड २२ लाख रुपैयाँ लागतमा निर्माण गरिएको हो । यसमा त्रिविको विज्ञान तथा प्रविधि अध्ययन संस्थान, मानविकी तथा सामाजिकशास्त्र संकाय र शिक्षाशास्त्र संकायको परीक्षा भवनका रूपमा उपयोग गरिनेछ । २०७२ वैशाख १२ गतेको भूकम्पले त्रिविका थुप्रै संरचनामा असर गरेको छ । त्यसयता निर्माण सम्पन्न भएको यो नै पहिलो भवन हो । रेक्टर कार्यालयको भवन पनि चाँडै बनिसक्ने कार्यक्रममा बताइएको थियो ।"
वातावरण दिवसमा पुरस्कृत,"काठमाडौं (कास) वातावरण मन्त्रालयले वातावरण संरक्षण क्षेत्रमा योगदान पुर्याएका विभिन्न व्यक्ति र संस्थालाई सोमबार पुरस्कृत गरेको छ । विश्व वातावरण दिवसका अवसरमा मन्त्रालयले यस वर्षको वातावरण संरक्षण पुरस्कार मकवानपुरको महिला, बालबालिका तथा वातावरण सुधार केन्द्रलाई प्रदान गरेको छ । कैलालीका वातावरण अभियन्ता लालबहादुर रावललाई संरक्षण पुरस्कार प्रदान गरिएको छ । यी दुवै पुरस्कारको राशि एक लाख ५० हजार रुपैयाँ छ । यस्तै, ५० हजार रुपैयाँ राशिका महिला पुरस्कार कास्कीकी इन्दिरा पराजुली र पत्रकारिता पुरस्कार गोरखापत्रका लक्ष्मीप्रसाद उपाध्यायले पाए । २५ हजार रुपैयाँ राशिका वातावरणमैत्री उद्योग पुरस्कार युनिलिभर नेपाल र जलवायु परिवर्तन व्यवस्थापन पुरस्कार मोरङका अभिषेक श्रेष्ठलाई प्रदान गरियो । राष्ट्रपति विद्यादेवी भण्डारीले पुरस्कार वितरणपछि स्वच्छ तथा मनोरम वातावरण र जीवनको पर्याय बोकेको वन क्षेत्र संरक्षण गर्दै सुन्दर भविष्य सुनिश्चित गर्न मन, वचन र कर्मले लाग्न सबैलाई आह्वान गरिन् । यस्ता कार्यले विश्व वातावरण सन्तुलन कायम राख्न मद्दत पुर्याइरहेको राष्ट्रपतिको विश्वास छ । वातावरणमन्त्री जयदेव जोशीले संघीय लोकतान्त्रिक गणतन्त्र स्थापनासँगै आर्थिक, सामाजिक विकास र वातावरण विकासले समेत गति लिन थालेको बताए । वातावरण संरक्षण समितिका कार्यवाहक सभापति एवं पूर्ववातावरण मन्त्री मानबहादुर विश्वकर्माले संविधान कार्यान्वयन स्वरूप वातावरण संरक्षण तथा प्रवद्र्धनबारे स्थानीय निकायले महत्त्वपूर्ण भूमिका निर्वाह गर्नुपर्ने धारणा राखे ।"
