शीर्षक,विवरण
बहुमत जुट्यो,"देउवालाई फोरम र राजपाले पनि समर्थन गर्ने  संसद्को अवरोध खुलाउने प्रयास सफल भएन, दुई दिनका लागि स्थगन"
एनसेलले बुझायो १३ अर्ब ६० करोड,२५ प्रतिशतमध्येको १० प्रतिशत (झन्डै १६ अर्ब) अझै बुझाउन बाँकी
सिद्धिपुरको सुकुल !,"उनका अनुसार राम्रो पराल बनाउन धान काटिसकेपछि कुन्यु लगाएर एक साता राख्नुपर्छ । पराललाई सीधै सुकाउँदा सुकुल बलियो हुँदैन । पोखरेली, खुमलटार चामलको परालभन्दा टाइचिनको टिकाउ हुन्छ । काम गर्न भने गाह्रो हुन्छ । यस्तो सुकुल पानीबाट पूरै जोगाउन सके १० वर्षसम्म राम्ररी टिक्छ । एक कल्ली परालको अफ सिजनमा २५ रुपैयाँ र सिजनमा १५ देखि २० रुपैयाँ पर्छ । एउटा ठीकै आकारको सुकुल बुन्न करिब २५ कल्ली पराल लाग्छ । कम खर्चमा घरमै बसीबसी राम्रो आम्दानी गर्न सकिने भएकाले यो पेसालाई राज्यकै पहलमा प्रवद्र्धन गरिनुपर्ने सिद्धिपुरवासीको माग छ । जन्मदेखि मरणसम्मका लागि पराल चाहिन्छ, महर्जनले भने, राज्यले सुकुल बुन्ने परम्परालाई पेसामा रूपान्तरण गरी साथसहयोग प्रदान गर्नुपर्छ । तर, २०६५ मा सीपमूलक तालिमका नाममा १० हजार रुपैयाँ दिएयता न एक पैसा सहयोग गरेको छ, न वास्ता नै गरेको छ ।"
पुन: मतदान निर्णयविरुद्ध रिट,"रिट निवेदकहरूले आयोगका साथै भरतपुरको मुख्य निर्वाचन अधिकृतको कार्यालय, मुख्य निर्वाचन अधिकृत कविप्रसाद न्यौपाने, अनुगमन समितिका संयोजक तथा सहन्यायाधिवक्ता गीताप्रसाद तिम्सिनालाई समेत विपक्षी बनाएका छन् । आयोगको निर्णयले आगामी दिनमा समेत निर्वाचन कसुरका घटनाले निरन्तरता पाउने दाबी गर्दै उनीहरूले पराजयको संकेत हुनासाथ उम्मेदवारले प्रतिनिधि प्रयोग गरेर मतपत्र च्यात्ने र फेरि मतदान गराउने परिस्थिति निर्माण हुन सक्ने उल्लेख गरेका छन् । यस्ता कामले जनताको सार्वभौमिक अधिकारको अपमान हुन सक्ने र निर्वाचनको विश्वसनीयता र सुरक्षामै प्रश्न उठ्ने भन्दै उनीहरूले यसपटक मात्र नभई आगामी निर्वाचनमा समेत यस खालको परिस्थिति दोहोरिन सक्ने उल्लेख गरेका छन् ।"
मेडिकल शिक्षामा जथाभावी शुल्क नलिन अन्तरिम आदेश,"यसअघि नै सर्वोच्चले सरकारले तोकेको शुल्कभन्दा बढी लिन नपाइने मान्यता स्थापित गरिदिएको थियो । तत्कालीन प्रधानन्यायाधीश कल्याण श्रेष्ठ र न्यायाधीश जगदीश शर्मा पौडेलको संयुक्त इजलासले सरकारले तोकेभन्दा बढी शुल्क लिन नपाइने, मेडिकल काउन्सिलले तोकेको सिटभन्दा बढी भर्ना लिन नपाइने निर्णय सुनाएको थियो ।"
शर्मालाई एक साता म्याद थप,"आइतबार अख्तियार दुरुपयोग अनुसन्धान आयोगले शर्मालाई विशेष अदालतमा पेस गरेको थियो । शर्मामाथि राजस्व निर्धारणमा अनियमितता गरी भ्रष्टाचार गरेको आरोप लागेको छ । विशेष अदालतमा पेस हुने क्रममा शर्माले सञ्चारकर्मीहरूसँग कुरा गर्दै आफूले सरकारले दिएको जिम्मेवारीअनुसार नै कानुनको दायरामा काम गरेको प्रतिक्रिया दिए । कानुनबमोजिम काम गर्दा कारबाही गर्न खोज्नु विधि र प्रक्रियाकै अपमान हो, उनले भने ।"
बंगलादेशी मानव अधिकार टोली फर्कियो,"काठमाडौं (कास) बंगलादेशको राष्ट्रिय मानव अधिकार आयोगको उच्चस्तरीय टोली चारदिने नेपाल भ्रमण गरी फर्किएको छ । राष्ट्रिय मानव अधिकार आयोगको निमन्त्रणामा १६ गते आएको मानार्थ सदस्य प्राध्यापक मेघना गुहाठार्कुताको नेतृत्वको सात सदस्यीय टोलीले मानव अधिकार उल्लंघनसम्बन्धी उजुरी, अनुसन्धान प्रक्रिया, सिफारिस कार्यान्वयन, आप्रवासी कामदारको अवस्था र भर्खरै सकिएको स्थानीय तहको निर्वाचनमा आयोगले गरेको अनुगमन प्रक्रियाबारे विस्तृत जानकारी लिएको आयोगले विज्ञप्तिमार्फत जनाएको छ ।"
यूएईमा नेपाली युवतीको हत्या,घटनाबारे दुबईस्थित बसाहा प्रहरी चौकीबाट छानबिन भइरहेको छ । लप्साङका काठमाडौंस्थित आफन्तले घटनाको यथार्थ छानबिनका लागि सहयोग गर्न नेपाली दूतावाससमक्ष अनुरोध गरेका छन् । स्थानीय सञ्चार माध्यमले सफाइ मजदुरले लप्साङको शव फेला पारेको जनाएको छ । सीसीटीभीमा बुले तामाङसँगै घरभित्र गएको देखिएको प्रहरीलाई उद्धृत गर्दै स्थानीय सञ्चार माध्यमले जनाएको छ ।
तलब कटौती गर्ने कम्पनीलाई ९ लाख जरिवाना,"उक्त कम्पनीले ती कामदारलाई सेप्टेम्बर, अक्टोबर र नोभेम्बरको तलबबाट प्रतिकामदार १ सय रिंगिटका दरले तलब कटौती गरेको थियो । तलबमान नीतिअनुसार मलेसियामा निजी क्षेत्रमा कार्यरत कामदारको न्यूनतम मासिक तलब एक हजार रिंगिट हो । उक्त तलबमान नीति उल्लंघन गर्ने रोजगारदातालाई प्रतिकामदार १० हजार रिंगिटका दरले जरिवाना हुने कानुनी प्रावधान छ ।"
प्रधानमन्त्री निर्वाचन दुई दिन स्थगित,"कार्य व्यवस्था परामर्श समितिको बैठकमा प्रमुख प्रतिपक्षी एमालेले आफ्नो असहमतिका बाबजुद संसदीय अभ्यासविपरीत प्रधानमन्त्री निर्वाचन कार्यक्रम प्रकाशित गरिएकामा आपत्ति जनाएको थियो । हामीले विधि र प्रक्रियाबाट जाऔं, संसद् बाहिर सूचना प्रकाशित गरेजस्तै प्रधानमन्त्री चयन पनि हुन्छ भने ठीकै छ, बैठकमा राखेको आफ्नो दलको धारणाबारे एमाले प्रमुख सचेतक भानुभक्त ढकालले भने, होइन, संसद्बाटै प्रधानमन्त्री चुन्ने हो भने सहमतिमा अर्को मिति तोकेर मात्र हुन सक्छ ।"
