शीर्षक,विवरण
मानेन राजपा,"राजपाका नेताहरूसँगको बैठकलगत्तै बसेको मन्त्रिपरिषद् बैठकले राजनीतिक दलसम्बन्धी ऐन संशोधन गर्ने निर्णय लिएको थियो भने त्यसलगत्तै बसेको व्यवस्थापिका संसद्ले प्रक्रिया छोट्याएर आइतबार नै संशोधन विधेयक पारित गरेको थियो । हामीले त चुनावका लागि जेजस्तो वातावरण बनाउनुपर्ने हो सबै बनाएका छौं । नियम संशोधन, बाधा अड्काउ फुकाउने काम सबै भएको छ, पौडेलले भने, जनता पनि आन्दोलनका पक्षमा छैनन् । उहाँहरू चुनावमा आउनुपर्छ । राजपा नेताले भने संविधान संशोधन र स्थानीय तहको संख्या बढाउने विषयलाई प्रमुख मुद्दा बनाएका छन् । राजपाका नेता अनिलकुमार झाले संविधान संशोधन र जनसंख्याको अनुपातमा स्थानीय तहको संख्या बढाउने आफूहरूको मुख्य विषय रहेको र त्यसलाई सम्बोधन गर्न सरकार उदासीन देखिएकाले आन्दोलनमा जानुपरेको दाबी गरे । सरकारले यसअघि गरेको दुई महानगरपालिका थप्ने र २२ स्थानीय तहको संख्या बढाउने निर्णय सर्वोच्च अदालतले रोकेको थियो ।सर्वोच्चको आदेशपछि सिमाना हेरफेर नगरी सरकारले विराटनगर र वीरगन्जलाई महानगरपालिका बनाउने घोषणा गर्दै स्थानीय तहको संख्या थप गर्ने सरकारको निर्णयविरुद्ध सर्वोच्चले दिएको निर्णय निस्तेज (भ्याकेट) गर्न निवेदन दिएको छ । प्रधानमन्त्री देउवाले सर्वोच्चमा निर्णय सच्याउन निवेदन दिइसकेको जानकारी गराउँदै राजपाका नेताहरूलाई चुनावमा जानका लागि अन्य प्राविधिक र कानुनी जटिलता फुकाउन सरकार लागेको बताएका थिए । तपाईंहरू चुनावमा आउनुहोस्, चुनावपछि संविधान संशोधन गराएरै छाड्छु, देउवाको भनाइ थियो ।"
मनाउन १ दिनमै ऐन संशोधन,दोस्रो चरणको निर्वाचन नजिकिँदै गर्दा संसदको नियमित बैठक २१ दिनका लागि स्थगित भएको छ । सभामुख ओनसरी घर्तीले असार १८ सम्मका लागि बैठक स्थगित गरी सांसदहरूलाई गृहजिल्ला जाने समय उपलब्ध गराएकी हुन् ।
चुनावमा भाग लिनुस्,"देशमा भइरहेको प्रतिक्रान्तिकारीहरूको षड्यन्त्र परास्त गर्न तथा आन्दोलनबाट प्राप्त उपलब्धिको रक्षा गर्दै पहिचान र अधिकारसहितको संघीयता प्राप्तिको आन्दोलनलाई थप उचाइमा पुर्याउनका लागि निर्वाचनलाई समेत आन्दोलनका रूपमा उपयोग गर्न राष्ट्रिय जनता पार्टीलगायत सबै आन्दोलनरत दलहरूलाई पनि हामी हार्दिक अनुरोध गर्दछौं, दुई दलको संयुक्त वक्तव्यमा भनिएको छ । उनीहरूले संविधान संशोधन र विगतका सहमति कार्यान्वयन गरी सबै शक्तिहरूलाई निर्वाचनमा आउने वातावरण बनाउन सरकारसँग माग पनि गरेका छन् ।"
निर्धक्क सुविधा लिइरहेछन् भ्रष्ट पूर्वआईजीपी,"प्रहरी प्रवक्ता सर्वेन्द्र खनालले सर्वोच्चको आदेशबारे आधिकारिक पत्र नआएकाले कुनै निर्णय नलिइएको बताए । खनालले कान्तिपुरसँग भने, सर्वोच्चबाट लिखित जानकारी आउनेबित्तिकै सुविधा खोसिन्छ । महान्यायाधिवक्ता कार्यालयका प्रवक्ता सञ्जीव रेग्मीले भने भ्रष्टाचार, मानव बेचबिखन, बलात्कार र अरू नैतिक पतन देखिने फौजदारी कसुरमा दोषी ठहर हुनेबित्तिकै सबै सरकारी सुविधा खोसिने बताए ।"
मुख्य न्यायाधीशको उमेर विवाद टुंगियो,"उमेर विवाद एकै प्रकृतिको भएको, फरक परेको उमेरको अवधि एक वर्षभन्दा कम भएको, सुरुमा लिएको नागरिकताको अभिलेखमा जन्ममिति उल्लेख नभएपछि प्रतिलिपिमा उनको जन्ममिति समेत उल्लेख थियो । बस्न्यातकै जस्तो कामु प्रधानन्यायाधीश पराजुलीको हकमा पनि न्यायपरिषदको अध्यक्षको हैसियतले कार्कीले एकल निर्णय गरेकी थिइन् । यसरी बस्न्यातको हकमा जारी भएको आदेशको निर्णय पराजुलीको हकमा पनि आकर्षित हुने देखिन्छ ।"
राष्ट्रपति जेनेभा जाने,आईएलओ सम्मेलनमा महिला हकहित र श्रममा संविधानका उपलब्धि बारे सम्बोधन गर्ने
६ आयोगमा सोही समुदायकै व्यक्ति सदस्य,"प्रस्तावित विधेयक भन्छ कम्तीमा १० वर्ष समुदायको हकहित संरक्षण, संवद्र्धन, सामाजिक क्षेत्रमा योगदान दिएको तथा सम्बन्धित समुदायको सशक्तीकरण वा विकास वा मानव अधिकारको क्षेत्रमा महत्त्वपूर्ण योगदान पुर्याएको सम्बन्धित क्षेत्र वा समुदायको व्यक्ति सदस्य हुन पाउने छन्"
बौद्धिक चोरी रोक्न नयाँ कार्यविधि,एमफिल र पीएचडीमा बौद्धिक चोरी परीक्षण पास भए मात्र उपाधिलाई मान्यता
पर्सा निकुञ्जमा १९ बाघ,बाघ अनुगमनका लागि दुई किलोमिटर लम्बाइ र चौडाइ भएको वर्गाकार क्षेत्रमा एक जोडी क्यामेरा जडान गरिन्छ । ४५ मिटर उचाइमा राखिने क्यामेराले अघिल्तिर बाघ वा अन्य कुनै पनि जनावर हिँड्नेबित्तिकै तस्बिर कैद गर्छ । एउटा ग्रिडमा २१ दिन क्यामेरा राखिएको थियो । त्यसरी खिचिएका सबै तस्बिरको विश्लेषण गरेर बाघको संख्या यकिन गरिन्छ । ट्रयापिङका क्रममा ४५ क्यामेरा क्षति भएका थिए । मानवीय कारणले ३४ र वन्यजन्तुले ११ क्यामेरा क्षति गरेका थिए ।
निर्वाचनलाई पूरक सुरक्षा योजना : गृह,सबै जिल्लामा सुरक्षाका निम्ति आवश्यक बन्दोबस्तीका सामान र खर्चको व्यवस्था भइसकेको काफ्लेले जानकारी दिए । गृहले मतगणना नतिजा निश्चित समयमा सर्वसाधारण र सञ्चारकर्मीलाई उपलब्ध गराउन मतगणना स्थलबाहिर डिजिटल स्क्रिन राख्नेबारे पनि तयारी थालिसकेको छ ।
