शीर्षक,विवरण
गजबको तालमेल,"अन्यत्र पनि बुटवल उपमहानगरमा कांग्रेस, माओवादी र राष्ट्रिय जनमुक्ति पार्टीबीच तालमेल भएको छ । कांग्रेसले मेयर, माओवादीले उपमेयर र राष्ट्रिय जनमुक्तिले वडामा मिलेर संयुक्त उम्मेदवारी दिएका छन् । रूपन्देहीकै तिलोत्तमामा कांग्रेस र जनमुक्ति, देवदहमा कांग्रेस र माओवादीबीच तालमेल भएको छ । ताप्लेजुङ, अर्घाखाँचीमा पनि कांग्रेस र माओवादीबीच तालमेल भएको छ ।"
राजपालाई पार्टीभित्रै दबाब,नेतृत्वको वास्ता नगरी १ सय ११ पदमा राजपा नेताहरूको उम्मेदवारी  केन्द्रीय कोषाध्यक्ष र सदस्य एमालेमा प्रवेश  असन्तुष्टि जनाउँदै पार्टी छाड्ने क्रम बढ्यो
दाहाल र ओलीसँग चिनियाँ दूतले भेटिन्,काठमाडौं (कास) नेपालचीन दुईपक्षीय कूटनीतिक संयन्त्रको बैठकको पूर्वसन्ध्यामा चिनियाँ राजदूत यु होङले आइतबार पूर्वप्रधानमन्त्री पुष्पकमल दाहाल र प्रमुख प्रतिपक्षी नेता तथा पूर्वप्रधानमन्त्री केपी ओलीसँग छुट्टाछुट्टै भेटवार्ता गरेकी छन् । दुवै भेटमा नेपालचीन सम्बन्ध अघि बढाउन भएका सहमतिको कार्यान्वयन पक्षमा प्रोटोकल तयार गर्नेलगायत विषयमा छलफल भएको थियो । गत वर्ष भदौमै हुने भनिएको परराष्ट्र सचिवस्तरीय बैठक मंगलबार बस्ने तय भएको छ । बैठकका लागि चीनका तर्फबाट सहायक विदेशमन्त्री कोङ सोन्यु नेतृत्व टोली नेपाल आउनेछ ।
यातायातका कर्मचारीविरुद्ध ६१ करोडको भ्रष्टाचार मुद्दा,संकलित राजस्व बैंक दाखिला नगरी बाँडचुँड गरेको देखियो : अख्तियार
फर्किइन् राष्ट्रपति,एक साता नहुँदा के बिग्रन्छ भन्ने मान्यताले भ्रमणमा सचिव र सहसचिव दुवै सहभागी भएको अधिकारीहरूले बताए । उपप्रधान तथा परराष्ट्रमन्त्रीको सचिवालयले भने कर्मचारीको नेतृत्व र वरिष्ठ सहसचिव नहुँदा असजिलो अनुभव व्यक्त गरिसकेको छ । नयाँ परराष्ट्रमन्त्री भर्खरै आएको र पहिले नै निर्णयका लागि पठाएको हुनाले परराष्ट्रमन्त्रीको सचिवालयले यसमा कुनै हस्तक्षेप नगरेको अधिकारीहरूले बताएका छन् ।
अमेरिकाबाट ४ बुद्ध मूर्ति फिर्ता,हराएका कतिपय मूर्ति खोज्न इन्टरपोलमार्फत पनि प्रक्रिया अघि बढाएको दाहालले जानकारी दिए । सन् १९७० को दशकमा नेपाल युनेस्कोको सदस्य भएपछि इलिसिट ट्राफिकिङ महासन्धिमा हस्ताक्षर भएको छ । सन्धिमा हस्ताक्षर गर्ने देशले अवैध रूपमा ओसारपसार भएका आफ्ना हस्तकला इन्टरपोलमार्फत खोज्न पाउँछ । आफ्नो हो भन्ने प्रमाणित भए फिर्ता पनि पाउँछ । प्रसिद्ध कलाकार लैनसिंह वाङदेलले आफ्नो पुस्तक द स्टोलन इमेजेज अफ नेपाल पुस्तक लेखेपछि बाहिरी विश्वमा नेपालको मूर्तिकलाको पहिचान हुन थालेको हो ।
देउवा आज बालुवाटार सर्ने,काठमाडौं (कास) प्रधानमन्त्री शेरबहादुर देउवा सोमबार सरकारी निवास बालुवाटार सर्ने भएका छन् । जेठ २१ मै प्रधानमन्त्री निर्वाचित देउवा मर्मतपछि सर्न लागेका हुन् ।
विखण्डकारी तत्त्वहरू सक्रिय,"नेपाली सेनाको सांगठनिक संरचनालाई व्यावहारिक तथा थप प्रभावकारी बनाउने उद्देश्यले प्रस्तावित संशोधित पुन:ढाँचा सरकारबाट स्वीकृत भई लागू भइसकेको जानकारी क्षत्रीले गराएका थिए । नेपाली सेनालाई आत्मनिर्भर बनाउने प्रयास भइरहेको पनि उनले बताएको निर्देशनालयले जनाएको छ । अन्तरक्रियामा वर्तमान सुरक्षा स्थितिको विश्लेषण, नेपाली सेनाबाट भइरहेका गतिविधि, सेनाको वर्तमान संगठन संरचना तथा कल्याणकारी गतिविधिबारे छलफल भएको थियो । उपस्थित अधिकांशले पछिल्लो सुरक्षा अवस्थाबारेमा धारणा राखेका थिए ।"
विमानस्थल बाहिरी घेरामा सेना,प्रहरी प्रधान कार्यालयले निर्वाचन सुरक्षा निम्ति आवश्यक प्रहरी व्यवस्थापन गर्न विमानस्थल र कारागारको बाहिरी सुरक्षामा खटिएका प्रहरीलाई पनि उपयोग गरेको छ ।
कार्पेट उद्योगमा आगलागी,"भक्तपुर (कास) भक्तपुर २, इटापामा रहेको यति कार्पेट उद्योगमा आगलागी भएको छ । शनिबार राति करिब साढे ११ बजे ट्रान्सफर्मर सर्ट भएर आगलागी भएको प्रहरीले जनाएको छ । फाइबरमा आगो सल्किएपछि आगलागी भएको हुन सक्ने महानगरीय प्रहरी परिसरका प्रवक्ता कृष्ण प्रसाईंले बताए । जुद्ध वारुणयन्त्रको २, सेनाको २, काठमाडौंको २, ललितपुरको १, नेपाल प्रहरीको १ गरी ८ दमकलसहित सेना, प्रहरी र सशस्त्र प्रहरीको सहयोगमा आइतबार बिहान साढे ७ बजे आगो नियन्त्रणमा आएको थियो । पानी अभावले दमकललाई पानी भर्न समस्या परेको जुद्ध वारुणयन्त्र भक्तपुरका प्रमुख विजय धौभडेलले बताए । उद्योग पूर्ण रूपमा नष्ट भएकाले क्षतिको विवरण आउन नसके पनि डेढ अर्ब बढीको क्षति भएको म्यानेजर धर्मेन्द्र यादवले बताए ।"
सीआईबी भन्दै अपहरण,ब्युरो प्रवक्ता एसएसपी मीरा चौधरीका अनुसार यो गिरोहले अपहरण फिरौतीको धन्दा लामो समयदेखि चलाएको देखिन्छ । ब्युरोका अनुसार केही महिनाअघि मात्रै यही समूहले लागूऔषध कारोबारमा जेल परि सजाय भुक्तान गरिसकेका एक व्यक्तिलाई धम्की दिएर २ लाख रुपैयाँ असुलेका थिए । भनेजति पैसा नदिए लागूऔषध राखेर फेरि फसाइदिने धम्की तारन्तार पाएपछि ती व्यक्तिले रकम बुझाएका थिए ।
अतिक्रमित जग्गाकै लालपुर्जा,दलले भोट तान्नकै लागि सार्वजनिक जग्गा ओगटेकालाई लालपुर्जा दिलाउने प्रतिबद्धता जनाएका छन्
झडपमा एमाले कार्यकर्ताको मृत्यु,झडपलाई नियन्त्रण गर्न प्रहरीले दुई राउन्ड अश्रु ग्याससमेत प्रहार गरेको स्थानीय दिनेश सिंहले जानकारी दिए । उनका अुसार लटिनाथ बजारमा झडप हुँदा होटलहरूमा समेत क्षति पुगेको छ । लटिनाथ क्षेत्र तनावपूर्ण छ । झडप हुन नदिन प्रहरीले सुरक्षा बढाएको छ ।
