शीर्षक,विवरण
स्वर्णलक्ष्मी सहकारी ठगीमा कांग्रेस सांसद माया राई पनि पक्राउ,"राई १४ औं महाधिवेशनमा जनजाति कोटाबाट केन्द्रीय सदस्य निर्वाचित भएकी हुन् । पार्टी सभापति शेरबहादुर देउवा समूहमा रहेकी उनी समानुपातिक सांसद हुन् । स्वर्णलक्ष्मी सहकारी ठगी प्रकरणमा काठमाडौं जिल्ला अदालतले लामिछानेलाई ६० लाख रुपैयाँ धरौटीमा छोड्न आदेश गरेको थियो । यस्तै, अर्का अभियुक्त जोशीलाई पनि ५० लाख रुपैयाँ धरौटीमा छाड्न अदालतले आदेश दिएको थियो ।"
वृद्धाश्रममा बसेर सन्तान सम्झिरहेका आमाहरू,"पशुपतिनाथ मन्दिरबाट उद्धार गरिएकी मेनुका सुनार (३६) का ३ छोरा र १ छोरी छन् । अर्की श्रीमती ल्याएपछि श्रीमान्ले हरेक दिन जाँडरक्सी खाएर पिट्ने गरेको उनले सुनाइन् । बाध्य भएर घर छाडेर हिँडेकी हुँ, भन्छिन्, आमा औंसीमा होस् वा अरू बेला आफ्नो सन्तानसँगै बस्ने रहर कुन आमालाई नहोला र !"
देउवासँग वार्तापछि ओली ढुक्क,"एमाले नेता पदम गिरी भने तत्काल गठबन्धन तलमाथि हुने कहींकतै संकेतसमेत नआएको दाबी गर्छन् । कांग्रेससँग भएको सहमतिलाई एमालेले इमानदारिताका साथ पालना गर्छ, त्यसमा कहींकतै शंका नहोस् भनेर प्रधानमन्त्रीज्यू आफैंले समेत १५ महिनापछि म आफैंले छोडेर शेरबहादुर देउवालाई प्रधानमन्त्री बनाउँछु भन्दै आउनुभएको छ, उनी भन्छन् ।"
आतंकवादलाई परास्त गर्न संवाद र सहकार्य,"आतंकवादी, उग्रवादी लडाकु समूहको हमलाबाट विश्वका अन्य देश पनि पीडित भइरहेका छन् । आवरणमा धार्मिक, जातीय वा राजनीतिक मुद्दा हुने गरेको भए पनि आतंकवादको निसानामा बालबालिका, महिलासहित निर्दोष नागरिक पर्दै आएका छन् । त्यसैले आतंकवादी हमला निःसर्त निन्दनीय हुन्छ । यसको अन्त्यका लागि देशभित्र, अन्तरदेशीय र क्षेत्रीय एकता तथा साझा र सार्थक प्रतिबद्धता अपरिहार्य हुन्छ । भारत र पाकिस्तानबीच बढ्दो तनाव पनि उनीहरूबीचको संवाद र ऐक्यबद्धताबाट मात्रै न्यूनीकरण हुन सक्छ । यी दुई युद्ध र तनावमा करिब आठ दशक बिताएका छन् । बरु जबजब उनीहरू छोटो समयकै लागि भए पनि समझदारीमा चलेका छन्, त्यसले शान्ति र सुरक्षाको अनुभूति भएको छ । अहिले पनि भारत र पाकिस्तानले हिँड्नुपर्ने बाटो यही हो । उनीहरूबीच साझा यात्रा र विश्वसनीय सहकार्यले मात्र आतंकवाद छिटो शिथिल हुनेछ । क्षेत्रीय शान्ति, स्थिरता र सुरक्षा जस्ता उद्देश्य बोकेको सार्क निष्क्रिय भएको बेला संयुक्त राष्ट्रसंघ जस्ता बृहत् संस्थाहरूको सार्थक पहलकदमी आवश्यक छ ।"
आफैंसँग किन झस्किरहन्छ सरकार ?,"पछिल्लो समय प्रचण्डले दिनहुँ जस्तो सरकार ढल्ने खालका अभिव्यक्ति दिन थाल्नु र गठबन्धनको मुख्य दल नेपाली कांग्रेसका जिम्मेवार नेताहरूले नै आफूहरूको सरकारप्रतिको विश्वास गुम्दै गएको भन्ने खालका अभिव्यक्तिले अहिले सरकार आफैंदेखि आफैंसँग डराइरहेको छ । यो फगत केपी ओलीको प्रवृत्तिले भएको हो । यदि ओलीको हैकमवादी शैलीमा परिवर्तन आएन भने साँच्चै नै यो सरकार धेरै दिन टिक्दैन भन्ने नै देखिन्छ । सुजन देवकोटा, पालुङ्टार४, गोरखा"
गुरुको गुरुत्व,"यो आन्दोलन शिक्षकको मात्रै हकहितका लागि नभएर समग्र शैक्षिक क्षेत्रकै सुधारका लागि हो । केही पाउन केही गुमाउनै पर्छ । जारी आन्दोलनले यत्तिका समय पार गर्दैगर्दा ढिलोचाँडो विद्यालय शिक्षा ऐन आउने नै छ । ऐनमा पनि थप केही न केही व्यवस्था होला । जे भए पनि अबका दिनमा शिक्षकले कुनै पनि पार्टीको सदस्य लिने र खुला समर्थक देखिने हुनु हुँदैन । सबै शिक्षकको एउटै मात्र शिक्षक युनियन बन्नुपर्छ । यसो भएमा मात्र गुरुको शक्ति, इज्जत र गुरुत्व रहन्छ । इन्द्रकुमार श्रेष्ठ, ओखलढुंगा"
सांसदको प्रमुख काम सरकारको निगरानी र कानुन निर्माण,"सरकारको निगरानी गर्नुपर्ने सांसदहरूले नै विकासको नाममा बजेट लिन थालेपछि सांसदहरूको निगरानी कसले गर्ने ? विकास निर्माणमा प्रत्यक्ष संलग्न रहने भनेको स्थानीय तह र प्रदेश सरकारले हो । वडाका वडा अध्यक्षले गर्ने विकासको काममा सांसदहरू आफैं सामेल हुन थालेपछि सांसद र वडाध्यक्षमा के फरक रह्यो र ? भन्ने प्रश्नको उत्तर सांसदहरूले दिने बेला आइसकेको छ । तसर्थ सरकारको निगरानी गर्न र कानुन बनाएर देशभर बजेट समान वितरण गर्ने आफ्नो दायित्व सांसदहरूले भुल्नु हुँदैन । तिलप्रसाद न्यौपाने, माछापोखरी चोक, काठमाडौं"
"कांग्रेसले सरकार बनाओस्, हामी समर्थन गर्छौं","नागरिक समाजका अगुवाले प्रमुख राजनीतिक दलमा प्रमुखको ॅनेतातन्त्र का कारण समस्या आयो भनिरहेका छन् । यो कुरालाई कसरी लिनुभएको छ ? पार्टीहरूको लोकतान्त्रिक रूपान्तरण किन हुन सकेन ?हामीले यो कुरा गम्भीर रूपमा लिएका छौं । हामीले व्यवहार र नीतिमा हेर्नुपर्छ । साथसाथै फ्रेस ब्लड पार्टीमा कसरी ल्याउने कुरा पनि सँगसँगै हेर्नुपर्छ । व्यक्तिकेन्द्रित भन्दा प्रवृत्तिमा जानुपर्ने हुन्छ । पालिका, प्रदेशसम्म जाँदा धेरै युवाको प्रतिनिधित्व छ । नेताको उमेरमा हो कि प्रवृत्तिमा ? यो हेर्नुपर्छ । एक्काइसौं शताब्दीमा रैती भएर हिँड्छौं भनेर भर्खरका युवा पनि हिँडिरहेका छन् । कहाँ हो समस्या ? प्रचण्ड, ओली, देउवाको प्रवृत्तिमा ? स्वाभाविक रूपमा पार्टी लोकतान्त्रिक हुनुपर्छ भन्ने कुरा ठिक हो ।"
पहलगाम घटनाका मृतकको सम्झनामा शोकसभा,"कार्यक्रममा पाकिस्तानी सेनाप्रमुखको अभिव्यक्तिले आतंकवाद उक्साउने, क्षेत्रीय तनाव बढाउने मात्र नभई आतंकवादलाई पनि प्रोत्साहन गर्छ, नेपालस्थित भारतीय दूतावासले भनेको छ । सभामा भारतीय दूतावासले उपस्थित सबैप्रति कृतज्ञता व्यक्त गर्दै आतंकवादविरुद्धको साझा संघर्षमा नेपालसँगको स्थायी साझेदारी जारी रहने विश्वास व्यक्त गरेको थियो । परराष्ट्रमन्त्री राणा र राजदूत श्रीवास्तवले आपसी समझदारी, मानवअधिकार संरक्षण र शान्ति स्थापना पहललाई अझ तीव्रता दिने प्रतिबद्धता पनि दोहोर्याए ।"
अमेरिकासँग व्यापार वार्ता नभएको चीनको दाबी,"ट्रम्पले आगामी केही सातामा अमेरिकी व्यापारिक साझेदारहरूसँग सम्झौताको घोषणा गर्ने बताएका छन् । ट्रम्पले चीनतर्फ संकेत गर्दै टाइमसँग भनेका थिए, उनीहरूले सहज महसुस गर्ने धेरै अवस्था रहेका छन् तर अब हामीले तिनीहरूलाई हामीबाट एक ट्रिलियन डलर कमाउन दिनेछैनौं ।"
