शीर्षक,विवरण
भक्तपुरमा सिन्दुर जात्रा,"मध्यपुर बोडेको ७, टिकनी र नगदेशका ११ तथा थिमिका २३ गरी ३२ देवीदेवताका खटसहित स्थानीय नेवार समुदायद्वारा हातमा चिराग बाली, धिमे बाजा बजाउँदै र आपसमा सिन्दूर दल्दै नगर परिक्रमा गरी यो जात्रा मनाइन्छ ।"
गठबन्धनमा शंका,"एमाले उपमहासचिव प्रदीप ज्ञवालीले कांग्रेसभित्रको असन्तुष्टि पार्टी महाधिवेशन लक्षित हुन सक्ने बताए । कांग्रेसका साथीहरूमा महाधिवेशनको प्रभाव पर्न थालेको छ । उहाँहरूले आफ्नो आधार बनाउन सरकारप्रति टिप्पणी गर्नुपर्ने होला, उनले भने, राजनीतिक संयन्त्रको बैठक नियमित बस्नुपर्थ्यो । त्यसले केही समस्या भए समाधान हुन्थ्यो । सरकारले गति लिनुपर्यो भन्ने मुख्य चासो हो । तर सरकारको विकल्पको कुरा छैन ।"
गभर्नरमा ६५ वर्षको उमेर हद हटाउने सरकारको निर्णयमा सर्वोच्चको अन्तरिम रोक,"सत्ता गठबन्धनका शीर्ष नेता भने अन्य सरकारी नियुक्तिमा मिसाएर गभर्नरमा पनि राजनीतिक भागबन्डा मिलाउने तयारीमा छन् । भागबन्डा गरी कमजोर नेतृत्व छानिए अर्थतन्त्र संकटमा पर्ने विज्ञहरूको भनाइ छ । अर्थतन्त्र प्रतिकूल रहेको र नेपाल एफएटीएफको ग्रेलिस्ट मा रहेका बेला गभर्नर छनोटमा गम्भीर बन्न सरकारलाई उनीहरूले आग्रह गरेका छन् । सरकारले गरेका पछिल्ला नियुक्तिमा स्वार्थ समूह हाबी भएको, विवादित मान्छे छानेको आरोप लागिरहेको उल्लेख गर्दै उनीहरूले गभर्नर नियुक्तिमा त्यस्तो प्रवृत्ति नदोहोर्याउन जोड दिएका छन् ।"
तीन पुस्ता नै नागरिकताविहीन,"प्रमुख जिल्ला अधिकारी भोला दाहालले प्रक्रिया पुर्याएर आउनेलाई नागरिकता दिन कुनै समस्या नरहेको बताए । नागरिकता दिन उहाँहरूसँग कानुनी आधार छैन, उनी भन्छन्, कुनै हिसाबले कानुनी आधार कायम भएमा नागरिकता दिन सकिन्छ ।"
फेरियो हेम्जा फाँट : आलुबारीमा बन्यो कंक्रिट जंगल,विष्णुपादुका युवा क्लबको आयोजनामा चैत २४ देखि १३ औं संस्करणको आलु महोत्सव बुधबारसम्म जारी छ । महोत्सवमा आइतबारसम्म करिब ६२ हजार किलो आलु बिक्री भएको आलु तथा कृषिउपज व्यवस्थापन उपसमिति संयोजक जयराम तिमिल्सनाले जानकारी दिए । प्रतिकिलो ४२ रुपैयाँ पर्ने आलुको आइतबारसम्म करिब २६ लाख रुपैयाँको कारोबार भएको छ ।
भरतपुरमा रैथाने बजार,"बजारले स्थानीयलाई आर्जनको अवसर दिने, उत्पादनको बजारीकरणमा सहयोगी हुने, कृषक, उत्पादक र उपभोक्ता सबैको हित हुनेछ, भरतपुर महानगरकी मेयर रेनु दाहालले भनिन् । पर्यटकीय होटल कसरा रिसोर्टका महाप्रबन्धक सन्तोष कुँवर पर्यटक रैथाने उत्पादनप्रति आकर्षित हुने बताउँछन् ।"
शिक्षा विधेयक पारित गर्न संसद् अधिवेशन आह्वान सिफारिस,यसैबीच राष्ट्रिय मानवअधिकार आयोगले शिक्षक आन्दोलनका कारण विद्यालय बन्द हुँदा बालबालिकाको शिक्षाको अधिकार सुनिश्चिततामा बाधा पुगेको जनाएको छ । आयोगका प्रवक्ता टीकाराम पोखरेलले मंगलबार जारी गरेको विज्ञप्तिमा शिक्षकको माग वार्ताबाट समाधान हुनुपर्नेमा जोड दिइएको छ ।
विभूषणलाई सम्मानित बनाऊ,"विभिन्न क्षेत्रमा अतुलनीय योगदान गरेकालाई राज्यले जहिलेसुकै सम्मान गरे हुन्छ । विशेष अवसर कुर्नै पर्दैन । विभूषणलाई नियमित गर्ने हो भने पनि यसलाई व्यवस्थित र पारदर्शी भने बनाउनै पर्छ । पारदर्शी प्रक्रिया कायम गर्न नसकिएकै कारण राज्यले प्रदान गर्ने विभूषण बहिष्कार गर्ने अभियान चल्ने गरेको छ । यसलाई राज्यले गम्भीरतापूर्वक लिनुपर्छ । त्यस्तै, शिक्षा, स्वास्थ्य, खोज अनुसन्धान, नागरिक हितजस्ता गैरराजनीतिक क्षेत्रमा रहेर विशिष्ट योगदान पुर्याउने व्यक्तिहरूलाई प्राथमिकता दिनुपर्छ । त्यस्ता विभूषित व्यक्ति सर्वस्वीकार्य त हुन्छन् नै, विभूषण स्वयं र निर्णयकर्ताको पनि मर्यादा रहन्छ । भक्तिगान र राजनीतिक आस्थाका आधारमा विभूषित पाउने अहिलेको यथार्थलाई भने परिवर्तन गर्नैपर्छ । नत्र खर्च, औचित्य र अपनत्व सबै कोणबाट विभूषण थप आलोचित बन्दै जान्छ ।"
सरकारको हेपाहा प्रवृत्ति,"क्रियाको प्रतिक्रिया स्वरूप शिक्षकले आफ्नो कर्तव्य भुले, अब सरकारी विद्यालय सुक्ने र निजी विद्यालय मालामाल हुने भए भन्ने खालका टीकाटिप्पणी पनि यदाकदा हुन थालिएका छन् । पहिलो कुरा त आन्दोलनको यो अवस्था सिर्जना हुनुमा शिक्षक नभएर विगतदेखिका सरकार नै दोषी छन् । शिक्षकलाई कर्तव्य भुल्ने कुनै पनि सुविधा छैन । दोस्रो कुरा, आफ्ना सन्तानलाई महँगा विद्यालयमा भर्ना गर्ने भनेका धनीमानी अभिभावक नै हुन् । सरकारी विद्यालयको भर्ना अभियान र पठनपाठन केही समय पर सर्दैमा मध्यमवर्गीय अभिभावकको आर्थिक स्तर एकाएक बढेर उनीहरू आफ्ना सन्तानलाई निजी विद्यालयमा भर्ना गर्न कुदाइहाल्ने अवस्थामा पुग्दैनन् । त्यसमा पनि अवरुद्ध भएको पठनपाठन वर्षेबिदाको समयमा पूरा गर्ने कुरा महासंघले जनाइसकेको छ । हामीले बुझेको कुरा यत्ति हो अहिले शिक्षकसँग आन्दोलनको विकल्प छैन र सरकारलाई शिक्षकका माग पूरा गर्नुको वैकल्पिक उपाय छैन । इन्द्रकुमार श्रेष्ठ, वागीश्वरी मावि च्याह्मासिंह, भक्तपुर"
सुधार प्रयास कि नयाँ गठबन्धनको तयारी ?,"जनताको प्रश्न छ के गगन थापाको स्वर सच्चा सुधारको प्रयास हो वा नयाँ सत्ता खेलको तयारी ? जेहोस्, जनताले चाहेको नेतृत्व त्यो हो, जो सत्तामा बसेर भित्र सुधार गर्ने हो, न कि टाढा बसेर अर्कोलाई दोष दिने मात्रै । सन्तोष सिम्खडा, टोकियो, जापान"
