शीर्षक,विवरण
उच्चस्तरीय आर्थिक सुधार सुझाव आयोगको प्रतिवेदन : भारतसँगको विनिमय दरमा पुनरावलोकन र नेपालीलाई विदेशमा लगानी खुला गर्न सुझाव,"सरकारी निकायमा व्यवसायमैत्री, लगानी प्रवर्द्धन र नागरिकलाई सेवा प्राप्त हुने सूचक निर्धारण गर्नुपर्ने"
राजावादी प्रदर्शनमा भएका घटनाको छानबिन गर्न सांसदको माग,"गृहमन्त्री लेखकले सरकारले नियमित कानुनी कारबाही प्रक्रियाबाटै घटनाको अनुसन्धान गरी दोषीलाई कारबाहीको दायरामा ल्याउने बताए । न्यायिक छानबिन समिति आवश्यक नरहेको उनको भनाइ थियो । राज्यपक्षको कमीकमजोरी पनि देखिएकाले छानबिन गर्न र सुरक्षा बललाई थप सुविधासम्पन्न र प्रविधियुक्त बनाउन निर्देशन दिने तयारी समितिको थियो । तर, सत्तारूढ दलकै सांसदले सरकारले तीनकुने घटनाबारे आवश्यक कारबाही गरिरहेकाले त्यस्तो निर्देशन आवश्यक नहुने भनेर आपत्ति जनाएपछि समितिले निर्णय लिन सकेन ।"
२१ अस्पताल सञ्चालनमा रोक,"नगरपालिकाले नियमविपरीत सबै अस्पताललाई ३५ दिनको अस्थायी अनुमतिपत्र दिएको थियो । त्यसलाई नगरपालिकाले नै पछि खारेज गरे पनि अस्पतालहरू बन्द भएका छैनन् । मुख्यमन्त्री सिंहले जनकपुर, महोत्तरी, सर्लाही, रौतहट र पर्साका अस्पतालहरू अनुगमन गरेका छन् । अधिकांश मापदण्ड र दर्ताबिना सञ्चालनमा रहेको पाइएको मुख्यमन्त्री सिंहले बताए । मुख्यमन्त्रीको अनुगमनपछि रौतहटमा २१ अस्पतालको सञ्चालनमा रोक लगाइएको छ ।"
प्रसाईंमाथि राज्यविरुद्धको कसुरमा अनुसन्धान,"तीनकुने घटनालाई नै लिएर काठमाडौं प्रहरीले यसअघि नै सांसद धवलशमशेर जबरा, राप्रपाका वरिष्ठ उपाध्यक्ष रवीन्द्र मिश्रलगायत ८२ जनालाई अनुसन्धान गरिरहेको छ । उनीहरूमाथि आपराधिक उपद्रव, संगठित अपराधमा अनुसन्धान भइरहेको छ । तीमध्ये राणा र मिश्रसहित २२ जनालाई राज्यविरुद्धको कसुरमा पनि अनुसन्धान हुँदै छ । उनीहरूमध्ये ८ जनालाई भने हाजिर जमानीमा छाडिएको प्रहरीले जानकारी दिएको छ ।"
भ्रष्टाचार निवारण कानुनमा नयाँ व्यवस्था काम पन्छाउने कर्मचारी अब सजायको भागीदार,"दस करोड रुपैयाँभन्दा बढी घूसको मुद्दामा १० वर्षदेखि १४ वर्षसम्मको कैद तोकिएको छ । भ्रष्टाचारको कसुरमा मुद्दा दायर भएपछि कर्मचारी मुद्दाको किनारा नभएसम्म स्वतः निलम्बनमा रहने व्यवस्थालाई यथावत् राखिएको छ । त्यस्तै, कसुरको अनुसन्धान वा न्याकि प्रक्रियामा बाधा पुर्याउनेलाई ६ महिनसम्म कैद वा पच्चीस हजार रुपैयाँसम्म जरिवाना वा दुवै सजाय तोएिको छ । २०७६ माघ ६ मा राष्ट्रिय सभामा दर्ता भएको भ्रष्टाचार निवारण (पहिलो संशोधन) विधेयक दुवै सभाबाट पारित भएर यही चैत ३ मा राष्ट्रपतिबाट प्रमाणीकरण भएको हो ।"
चीनमा ट्यारिफ वृद्धिले महँगिन्छ आइफोन ?,आइफोन अहिले पनि सबैभन्दा महँगो स्मार्टफोनमध्ये एक हो । तर गुगल र स्याम्सङ जस्ता ब्रान्डले उस्तै विशेषतासहितका फोन सस्तो मूल्यमा दिइरहेका छन् । अर्को विकल्प र सायद सबैभन्दा सस्तो उपाय भनेको नयाँ आइफोन किन्नेभन्दा पुरानो र सस्तो मोडेल रोज्नु हुन सक्छ ।
ट्रम्पको कर वृद्धिको खेल मजाक : चीन,"अमेरिकी राष्ट्रपति ट्रम्पले भने ९० दिनपछि कर पुनः फिर्ता आउन सक्ने भन्दै अझै चेतावनी दिइरहेका छन् । यदि अन्य मुलुकसँग वार्तामार्फत सम्झौता हुने अवस्था आउँदै गर्दा हामी फेरि जहाँ थियौं, त्यहीं फर्कन सक्नेछौं, ट्रम्पले चेतावनी दिँदै भनेका छन् । क्यानडाका प्रधानमन्त्री मार्क कार्नीले ट्रम्पले ९० दिनका लागि कर स्थगन गरेर स्वागतयोग्य कदम चालेको भन्दै अप्रिल २८ मा हुने निर्वाचनपछि नयाँ आर्थिक सम्झौताका लागि वासिङ्टनसँग वार्ता थाल्ने बताएका छन् भने भियतनाम, पाकिस्तानले अमेरिकासँग व्यापार वार्ता गर्ने बताएका छन् । पछिल्लो घटनाक्रमबाट अमेरिकाले चीनलाई अलग्याउन खोजेपछि चीनका राष्ट्रपति सीले आगामी साता भियतनाम, मलेसिया र कम्बोडियाको भ्रमण सुरु गर्दै छन् ।"
डिजिटल घुमन्ते र रिमोट वर्कर सम्बन्धी नीति बनाऔं : आयोग,"आगामी पाँच वर्षका लागि कुल पुँजीगत बजेटको कम्तीमा १० प्रतिशत रकम सूचना प्रविधि क्षेत्रको भौतिक पूर्वाधार वर्क स्टेसन, सूचना प्रविधि पार्क बनाउन विनियोजन गर्ने, प्रतिवेदनमा भनिएको छ, इन्टरनेटमा आधारित सेवा उत्पादन र निर्यात गर्न वैदेशिक मुद्राको सहज उपलब्धता र अरू प्रक्रियागत तथा नीतिगत सुधार गरियो भने यो क्षेत्रले नेपालको अर्थतन्त्र र रोजगारी सिर्जनामा गर्न सक्ने योगदान ठूलो हुन सक्ने देखिन्छ ।"
उडानमा फर्किंदै सौर्य एयरलाइन्स,"दुर्घटनापछि रिक्त रहेका जनशक्ति अनि मापदण्ड पूरा गरेर परीक्षण उडान गरेका छौं । यसपछिका प्रक्रिया पालना गर्दै चाँडै व्यावसायिक उडानमा फर्किने तयारी छ, सौर्य एयरलाइन्सका अध्यक्ष दीपक पोखरेलले भने, यो विमानको परीक्षण उडानपछि अर्को सीआरजे पनि मर्मत गरेर परीक्षण उडान सम्पन्न गर्ने योजना छ । यी दुवै सीआरजे व्यावसायिक उडानमा लागेपछि त्यसको कम्तीमा ६ महिनापछि सौर्यले एटीआर६०० विमानबाट आन्तरिक उडान गर्ने तयारी गरिरहेको अध्यक्ष पोखरेलले बताए ।"
चार्टर उडानमा भियतनामबाट १८० पर्यटक लुम्बिनी आउँदै,दोस्रो चरणमा रुप्से होलिडेजले दुइटा चार्टर उडान भियतनामबाट काठमाडौंका लागि गर्दै छ । आउँदो जेठ २ र १२ मा ती उडान हुने पराजुलीले बताए । रुप्सेले यसअघि भियतनामकाठमाडौंमा थुप्रै पर्यटकीय चार्टर उडान गराइसकेको छ ।
