शीर्षक,विवरण
प्रदेश सांसदलाई छक्याएर ठगी,"उनका अनुसार डाँगीले अमेरिकामा हुने कार्यक्रमबारे ज्येष्ठ नागरिक तथा महिला बालबालिका मन्त्रालयमा पनि कुरा भएको बताएका थिए । त्यही कुरामा भर परेर आफू अमेरिका जान तयार भएको तर डाँगीको गतिविधि ठीक नलागेपछि पछि हटेको बताइन् । उनले भनिन्, सुरुमा सांसदलाई मात्रै लैजाने भनेका थिए, पछि हामीसँगै जाने अरू १५ जना रहेको थाहा भयो ।फसेको रकम उठाउन भन्दै पीडितले आफूलाई फोन गरेको उनले बताइन् । एक पीडितका अभिभावकले फोन गरेर रकम उठाइदिन भनेका थिए, उनले भनिन् । सबै खर्च अमेरिकाको आयोजकले बेहोर्ने भनेपछि आफू तयार भए पनि झुक्याइएको उनले बताइन् । उल्टै कागजी प्रक्रिया र काठमाडौं जाँदाआउँदा मेरो खर्च भयो । त्यसले त फसाउने नियत राखेको रहेछ ।"
पूर्वराज्यमन्त्री साहसहित ७ लाई जन्मकैद,बम विस्फोटपछि सशस्त्र समूहका नाइके चौधरी र पूर्वमन्त्री साहबीच भएको अडियो संवाद लिकपछि आन्दोलनरत मिथिला राज्य संघर्ष समितिले आवाज परिचित रहेको भन्दै अनुसन्धान गर्न प्रहरीलाई पत्र लेखेको थियो । त्यही आधारमा नेपाल प्रहरीको केन्द्रीय अनुसन्धान ब्युरो र विधि विज्ञान प्रयोगशालामा पूर्वमन्क्री साहले सार्वजनिक कार्यत्रममा दिएको भाषणसमेत संकलन गरेर आवाज परीक्षण गरियो । प्रहरीको ब्युरो र विधि विज्ञान प्रयोगशालाले तीन चरणमा गरेको परीक्षणमा आवाज साहकै रहेको दाबी गरेका थिए । सरकारी वकिलको कार्यालयले साहले होटल व्यवसायी जीवनाथ चौधरीको हत्या गर्न रामानन्द चोकमा ठूलो जनधनको क्षति हुने गरी बम विस्फोट गर्न लगाएको अभियोगपत्रमा दाबी गरेको छ । साह र होटल व्यवसायी चौधरीबीच पुरानो दुश्मनी छ । विस्फोटनबाट चौधरी बचेपछि सुपारीबापतको थप पैसा साहले नदिँदा घटनामा उनको संलग्नता खुलेको थियो ।
फेसबुकबाट प्रश्नपत्र फुस्किएपछि,"परीक्षामा अमर्यादित कार्य गरेको आरोपमा बुधबार पक्राउ परेका केन्द्राध्यक्षसहित सात जना र बिहीबार पक्राउ परेका एक नक्कली निरीक्षकमाथि शिक्षा ऐन २०२८ अनुसार मुद्दा चलाउन म्याद थप गरिएको छ । प्रहरीले बुधबार इन्टरनेटमार्फत चिट चोराएको र बीएस्सी शिक्षकलाई कार्यालय सहयोगी बनाई चिट चोराउन सघाएको आरोपमा बनरझुलास्थित ककिझौ मावि परीक्षा केन्द्रका केन्द्राध्यक्ष रामअवतार गुप्तासहित सात जनालाई पक्राउ गरेको थियो । विद्यालयको पुस्तकालयमा विषयगत शिक्षक नै राखेर चिट बनाउन लगाएको भेटिएको प्रहरीले जनाएको छ । पक्राउ पर्ने अन्यमा देवनारायण मण्डल, रामानन्द चौधरी, लगेन्द्र चौधरी, देवनारायण मण्डल, रामसुन्दर चौधरी र मनोज चौधरी छन् । यीमध्ये केही परीक्षा नियन्त्रक हुन् भने केहीलाई नक्कली परीक्षा नियन्त्रक बनाएर केन्द्र प्रवेश गराइएको थियो । यसै गरी बिहीबार राजविराजको मोडेल क्याम्पस परीक्षा केन्द्रबाट नक्कली निरीक्षक हेमनारायण यादवलाई पक्राउ गरिएको छ । पक्राउ परेका आठै जनालाई जिल्ला परीक्षा समन्वय समितिको निर्णयअनुरूप शिक्षा ऐन २०२८ अनुसार मुद्दा चलाउन म्याद थप गरिएको छ, एसपी विष्टले भने । बनरझुला केन्द्रमा नयाँ केन्द्राध्यक्ष र सहायक केन्द्राध्यक्ष तोकिएका छन् ।"
चन्द समूहलाई कांग्रेसको समर्थन,अमेरिकामा भ्रमणका कुनै बाधाव्यवधान खेप्नु नपरेको दाहालले उल्लेख गरे । एक जना व्यक्तिले दाहालविरुद्ध कारबाही माग गर्दै स्थानीय प्रशासनमा उजुरी दिएका सार्वजनिक भएको थियो । दाहालमाथि अमेरिकी प्रशासनले नो इन्भेस्टिगेसन को सर्कुलर जारी गरेको थियो । अमेरिका रहेका केही नेपालीको प्रवृत्तिप्रति भने दाहालले गुनासो गरे ।
आमाका अगाडि मावलको बयान !,"कार्यक्रममा ओलीले नेकपाका गतिविधिमाथि प्रतिबन्ध लगाइएकोप्रति कांग्रेसले गरेको टिप्पणी वैचारिक रूपमा नै स्खलित मानसिकता भएको जनाएका थिए । कांग्रेसले चन्द समूहको हिंसात्मक गतिविधि, उसमाथि राज्यको प्रतिबन्ध र प्रधानमन्क्रीका तित्त अभिव्यक्तिले समस्या समाधान हुन नसक्ने दाबी गरेको छ । हाम्रो धारणा प्रस्ट छ, नागरिक जीवनलाई सुरक्षा प्रदान गर्नु राज्यको दायित्व हो तर निषेधले समाधानमा पुग्न सकिन्न । वार्ताबाट अन्तिम समाधानमा पुग्ने शासकीय योग्यता प्रधानमन्त्रीसँग हामीले खोजिरहेका छौं र हत्या, हिंसा एवं चन्दा आतंक त्यागेर शान्तिपूर्ण प्रक्रियामा आउन चन्द समूहलाई अपिल गरिरहेका छौं । विद्रोहीको हिंसा, राज्यको प्रतिबन्ध र प्रधानमन्क्रीका तित्त अभिव्यक्तिहरूको आतंकले मुलुकलाई समाधान दिँदैन, विज्ञप्तिमा उल्लेख छ ।"
असन्तुष्ट फकाउने रणनीति,अघिल्लोपटक नेतृत्व गुमेको र यसपटक एमालेमाओवादी एकीकरण भएको अवस्थामा समेत बार नेतृत्वमा पकड कायम गर्न नसके नराम्रो सन्देश जाने निष्कर्षसाथ प्रगतिशील समूह प्रचारप्रसारमा लागेको छ । प्रगतिशील समूहका उम्मेदवार श्रेष्ठले बारको हालको नेतृत्वको कार्यशैली समीक्षा हुनुपर्ने भन्दै विधिको शासन र न्यायपालिकाको स्वतन्त्रताका लागि कुनै सम्झौता नहुने बताए । बार नेतृत्व कायम गरे ५ सदस्यीय न्यायपरिषदमा समेत सत्तारूढ प्रतिनिधित्वको बहुमत पुग्नेछ ।
छानबिनमा किस्टको असहयोग,शुल्क फिर्ता हुनुपर्ने भन्दै डेढ महिनासम्म आन्दोलन गरेका विद्यार्थीले माग सुनुवाइ नभएपछि ठगी मुद्दामा कारबाहीका लागि जाहेरी दिएका थिए । जाहेरी दर्तालगत्तै गत फागुन २२ मा प्रहरीले सीईओ खनाल र परीक्षा नियन्त्रक शर्मालाई पक्राउ गरेको थियो । आफूहरूलाई समात्न जारी भएको पक्राउ पुर्जीविरुद्ध निषेधाज्ञा माग्दै अध्यक्ष अर्यालयलगायतले वारेसमार्फत पोखरा उच्च अदालतमा रिट दर्ता गराएका थिए । अदालतले विपक्षमा आदेश जारी गरेको थियो ।
इन्जिनियरिङ कलेज छानबिनको निष्कर्षसञ्चालकबाटै अनियमितता,कलेजको अनियमितता मिलाउन सञ्चालक न्यौपानेले अख्तियारका तत्कालीन आयुक्त राजनारायण पाठकलाई ७८ लाख घूस दिएको विवरण कान्तिपुरले सार्वजनिक गरेको थियो । त्यसमा आधारित भएर गरेको अनुसन्धानमा समेत घूस लिएको पुष्टि भएको भन्दै अख्तियारले न्यौपाने र पाठकविरुद्ध विशेष अदालतमा मंगलबार भ्रष्टाचार मुद्दा दर्ता गरेको छ ।
साझेदारीलाई तीव्रता दिने सहमति,"पाकिस्तानको स्वतन्त्रता दिवसका अवसरमा भारतको दिल्लीस्थित पाकिस्तानी हाई कमिसनमा गत शुक्रबार (मार्च २२) आयोजित रिसेप्सनमा दिल्ली नियोगबाट राजदूत नीलाम्बर आचार्यसहितका पदाधिकारीले सहभागिता जनाएनन् । नियमअनुसार, सार्क राष्ट्रका सबै मुलुकका राष्ट्रिय दिवसमा अनिवार्य रूपमा दिल्ली नियोगका प्रमुख वा उपप्रमुखले सहभागिता जनाउने चलन छ । मार्च २२ मा दिल्लीस्थित राजदूत आचार्यले भारतीय राष्ट्रपतिसमक्ष ओहदाको प्रमाणपत्र बुझाएकाले त्यही साँझ नेपाली दूतावासले ताज होटलमा रिसेप्सन आयोजना गरेको थियो, दूतावासका एक अधिकारीले भने, पाकिस्तानको स्वतन्क्रता दिवसबारे एक महिनाअघि निम्ता गरिएको कार्यत्रमबारे ध्यानाकर्षण नभएरै राजदूत आचार्य र नियोग उपप्रमुख भरतकुमार रेग्मी जान नसक्नुभएको हो । यसमा बहिष्कार गर्ने कुनै कारण थिएन ।"
जुगलमा आरोहण खुल्यो,"बिहीबार राजधानीमा आयोजित पत्रकार सम्मेलनमा प्रदेश नम्बर ३ का उद्योग, पर्यटन, वन तथा वातावरण मन्त्री अरुण नेपालले हिमाल आरोहणले पर्यटन विकासमा सहयोग पुग्ने अपेक्षा राखेको बताए । उनले आरोहणका लागि प्रदेश मन्त्रिपरिषद्को निर्णयअनुसार ४० लाख सहयोग गरेको जानकारी दिए । उक्त रकम प्रदेश ३ को पर्यटन विकास आयोजनामार्फत उपलब्ध गराइएको हो । आयोजना प्रमुख राजु क्षेत्रीका अनुसार टोलीले हिमाल आरोहण मात्र नगरी यसको संरचनात्मक अवस्था र भविष्यमा गरिने आरोहणका लागि थप कामका लागि जानकारी लिने बताए । क्षेत्रीका अनुसार टोलीमा हिउँ विज्ञहरू पनि सहभागी छन् । राजधानीबाट अरनिको राजमार्ग हुँदै १ सय ४५ किलोमिटर दूरीमा रहेको हिमशृंखला हालसम्म औपचारिक रूपमा मानव पाइला टेकेका छैनन् । पहिलो पटक आरोही गुरुङको नेतृत्वमा जुगलमा पाइला पुग्दै छ, जुगल गाउँपालिका अध्यक्ष श्रेष्ठले बताए । जुगल गापा ३ को उत्तरी भेगमा रहेको यस हिमशृंखलामा दुई दर्जनभन्दा बढी चुचुरा रहेको प्रारम्भिक अध्ययनले देखाएको जानकारी उनले दिए । छोटो समयमा र थोरै खर्चमा हिमाल आरोहण गर्न चाहनेलाई उत्तम गन्तव्य हुने देखिन्छ, उनले भने । पर्यटनमार्फत जिल्लालाई चिनाउने अभियानअर्न्तगत आरोहण सुरु गरेको हो । स्थानीय तहले भ्रमण वर्ष २०२० का लागि सूचीकृत गन्तव्यका रूपमा यस क्षेत्रलाई राख्नका लागि पनि सम्बद्ध निकायसमक्ष आग्रह गरेको जानकारी श्रेष्ठले दिए ।"
सानैमा विवाह पछि पछुतो,"बालविवाह बढ्नुको प्रमुख कारण असुरक्षा, बलात्कार र जनचेतनाको अभाव रहेको महिला अधिकारकर्मी सविता कोइरालाको तर्क छ । बढदो बलात्कारका कारण छोरीहरूको असुरक्षाको डरले छिट्टै नै विवाह गरे उसलाई श्रीमानले संरक्षण गर्छ भन्ने सोचाइले गर्दा बाल विवाह भइरहेको उनको बुझाइ छ । छोरी कोमल अनि कमजोर हुन्छन् । उनीहरूलाई पुरुषको साथ चाहिन्छ । बाबु, दाजुभाइ अनि श्रीमानको सहयोगमा मात्रै अघि बढ्न सक्छन् भन्ने गलत सन्देश दिन अब बन्द गर्नुपर्छ, उनले बताइन् । जनचेतनाको अभावमा यी सबै कुराहरू भइरहेको उनको जिकिर छ । त्यस्तै पुरुषवादी चिन्तनलाई मलजल गर्ने खालका गीत, संगीत र साहित्यले पनि छोरी मान्छेलाई हिन भावना पाल्न र आत्मबल कमजोर बनाउन सघाइरहेको कोइरालाको बुझाइ छ ।(प्रशिक्षार्थी)"
