शीर्षक,विवरण
हुलाकी राजमार्गमा १० नयाँ सहर बनाइने,मन्त्रालयका अनुसार नयाँ सहरको विस्तृत अध्ययन प्रतिवेदन (डीपीआर) सुरु भइसकेको छ । दुई वर्षभित्र सम्पूर्ण सहरको डीपीआर तयार पारेर ५ वर्षभित्र न्यूनतम पूर्वाधार सहरका रूपमा विकास गरिनेछ ।
सबै मिलेर चुनावमा जाऔं,"आफ्नो दल निर्वाचनमा सहभागी हुने प्रस्ट पार्दै उनले भने, प्राप्त उपलब्धि संस्थागत गर्न, संविधान संशोधनमार्फत बाँकी अधिकार प्राप्ति तथा जनमत प्राप्त गर्ने लोकतान्त्रिक अभ्यास गर्न हामीले निर्वाचनमा जाने निर्णय गरेका हौं । संविधान संशोधन हुनेमा उनी विश्वस्त देखिएका थिए ।"
१९ जिल्लामा स्थानीय तह थप्ने तयारी,"सोमबार बोलाइएको मन्त्रिपरिषद् बैठकले यससम्बन्धी निर्णय लिने एक मन्त्रीले बताए । तराईका सबै जिल्लामा एकएक संख्या थप गर्ने सरकारको प्रस्तावलाई राजपा र संघीय समाजवादी फोरमले समेत नमानेपछि प्रधानमन्त्री दाहालले कांग्रेस सभापति शेरबहादुर देउवा, वरिष्ठ नेता रामचन्द्र पौडेलसहित समितिका सदस्यसँग आइतबार राति छलफल गरेका थिए । बालुवाटारमा बसेको बैठकमा १९ जिल्लामा न्यूनतम एक संख्या थप्ने गरी जनसंख्या बढी भएका जिल्लामा अधिकतम दुईसम्म बढाउन सकिनेबारे छलफल भए पनि निर्णय भएको छैन । विराटनगर र वीरगन्जलाई महानगरपालिका बनाउने तयारीसमेत सरकारले गरेको छ ।"
चुनावकेन्द्रित बजेट आउँदै,राष्ट्रिय गौरवका आयोजनालाई निरन्तरता  पहिलो चरण चुनाव सम्पन्न भएकामा दाहाललाई बधाई
ठगी गर्नेलाई दिल्लीबाट पक्रेर ल्याए पीडितले,प्रहरीले तिमीहरू असली प्रहरीको काम गर्न सफल भयौ भन्दै हामीलाई धन्यवाद दिए
क्षत्री र ब्राउनबीच भेट,"काठमाडौं (कास) अमेरिका भ्रमणमा रहेका प्रधानसेनापति राजेन्द्र क्षत्री र प्रशान्त क्षेत्रीय कमान्डअन्तर्गत अमेरिकी आर्मी प्यासिफिकका प्रमुख जनरल रोबर्ट बी ब्राउनबीच आइतबार भेटवार्ता भएको छ । क्षत्री र ब्राउनबीच दुई मुलुकको सैनिक सम्बन्ध, आपसी सद्भाव र विश्वास विकसित हुँदै गएको विषयमा छलफल भएको सैनिक जनसम्पर्क निर्देशनालयले आइतबार विज्ञप्तिमार्फत जनाएको छ ।"
नयाँ संरचनाले आईएनजीओ अन्योलमा,बास्केट फन्डमार्फत सहयोग ल्याउने सरकारको तयारी
ओलीजीसँग कुरो मिलिसक्यो : दाहाल,राजीनामाको टुंगो गर्न पार्टी हेडक्वार्टर बैठक डाकियो
बस्न्यात र शर्माको नाम अनुमोदन,कांग्रेस र माओवादी केन्द्रका २ सय ४९ सांसदले महाअभियोग दर्ता गरेका कारण प्रधानन्यायाधीश सुशीला कार्कीले पदीय जिम्मेवारी बहन गर्न नपाएकै चार दिनको समयबीच संवैधानिक परिषद्ले उनको नियुक्ति सिफारिस गरेको थियो ।
६ अर्ब घोटालामा ४ लाख धरौटी,२११० केजी स्युडोइफ्रिडन खरिद गरेको एसआर ड्रगले १६६२८० केजी औषधि नबनाई अन्यत्र पठायो जसको बजार मूल्य झन्डै ६ अर्ब रूपैयाँ छ  चुनावी माहोलबीच अचानक अदालतमा उपस्थित प्रमुख अभियुक्तलाई काठमाडौं जिल्ला अदालतले सोही दिन ४ लाख धरौटीमा रिहा गर्यो  फरार आरोपित अदालतमा हाजिर भएर धरौटीमा छुटेको सरकारी वकिलको कार्यालयले पत्तै पाएन
सूर्यविनायकमा एमाले,मतदाताले भने गणनास्थलमा आइतबार दिनभर धर्ना बसी जनताको मतको कदर गर्न र तत्काल गणनाको माग गरेका छन् । शनिबार चाँगुनारायण नगरपालिका वडा नम्बर ३ र ४ को गणना सकिएपछि विवाद भएको थियो । मतपेटिका स्थलमा सिलबन्दी गरिएको छ ।
फोहोरबाट आम्दानी,उपकरण भित्रिएपछि थप ७ कर्मचारीले रोजगारी पाएको अस्पताल प्रशासक अमर अमात्यले बताए । अस्पतालमा फोहोरबाट हुन सक्ने इन्फेक्सनबाट बच्न वेस्ट अटोक्लेभ प्रविधि प्रयोग गरिएको छ । यो इन्फेक्सनबाट बच्न फोहोरलाई सुरक्षित बनाउने मेसिन हो । यो प्रविधिअनुसार फोहोरलाई तातो मेसिनमा राखिन्छ र इन्फेक्सन हुने कुरा नष्ट गरिन्छ । कुन फोहोर कति तापक्रममा राख्ने मेसिनले सबै नियन्त्रण गर्ने कर्मचारी सुनीता विष्टले बताइन् । उपकरणले एकपटकमा ३५ किलो फोहोर प्रशोधन गर्ने क्षमता राख्छ । बेलाबखत उपकरण बिग्रिरहँदा भने केही समस्या हुने खड्काले बताइन् । यो समस्या समाधान गर्न अर्को उपकरण भित्र्याउने तयारी भएको निर्देशक डा श्रेष्ठले बताए ।
प्रसूतिमा नयाँ उपकरण,"स्वास्थ्य कर हटाउन प्रस्तावसरकारले लिँदै आएको ५ प्रतिशत स्वास्थ्य सेवा कर हटाउन स्वास्थ्य मन्त्रालयले अर्थलाई प्रस्ताव गरेको छ । बिरामीबाट सेवा कर लिँदा उपचार महँगो हुने भन्दै स्वास्थ्य मन्त्रालयले यस्तो प्रस्ताव अघि सारेको हो । आर्थिक ऐनअनुसार सरकारले स्वास्थ्यमा ५ प्रतिशत सेवा कर लिँदै आएको छ । स्वास्थ्यमा ५ प्रतिशत सेवा कर हटाउन मन्त्रालयले अर्थलाई प्रस्ताव पठाएको छ, स्वास्थ्य सचिव सेनेन्द्र उप्रेतीले भने । उपचार सर्वसुलभ र विपन्नको पहुँचयोग्य बनाउन यस्तो अभियान थालेको स्वास्थ्यमन्त्री गगनकुमार थापाले बताए । उपचार खर्च नभएकै कारण कुनै पनि नेपालीले जीवन गुमाउनु भएन, मन्त्री थापाले भने ।"
कर्मचारीलाई नियमित गराइने,"कार्यपालिकाको चुनाव १६ गते दक्षिणका तीनैवटा गाउँपालिकामा कार्यपालिकाको चुनाव जेठ १६ गते हुने भएको छ । चुनावमा मतदान प्रक्रियामा सहभागी हुन नवनिर्वाचित गाउँपालिका प्रमुख, उपप्रमुख, वडाअध्यक्ष र सदस्यहरूलाई सूचना प्रकाशित गरिसकेको वाग्मती गाउँपालिकाकी निर्वाचन अधिकृत रोशनीकुमारी श्रेष्ठले जानकारी दिइन् ।"
मतगणना टोली थप,"आयोगका प्रवक्ता सूर्यप्रसाद शर्माले ठाउँ भएसम्म टोली थपिइरहेको बताए । काठमाडौं महानगरको मतपेटिका राष्ट्रियसभा गृह छाडेर अन्त लान मिल्दैन, उनले भने, राजनीतिक दलले पनि अनावश्यक विवाद निकालेर मतगणना प्रक्रियामा ढिलाइ गर्नु भएन । उनले टोली थप्न मिल्ने ठाउँमा अझै थपिने बताए । सुरुमा भन्दा तुलनात्मक चाँडो भएको छ, उनले भने ।"
पहिलो बैठक आँगनमै,"शारदा नगरपालिकाकाका प्रमुख कार्यकारी अधिकृत गेहेन्द्रबहादुर डाँगीले कोठाको अभाव भएकाले नगर प्रमुख तथा उपप्रमुखका लागि कोठा भाडामा लिएको बताए । पर्याप्त कोठा नभएपछि तीनचारवटा फाँट एउटै कोठामा सञ्चालन गर्न बाध्य छौं, उनले भने । भवन निर्माणका लागि केन्द्रबाट बजेट आए पनि जग्गा नपाएपछि रकम फिर्ता गएको उनले जनाए । यस्तै बन्गार कुपिन्डे नगरपालिकामा निर्वाचित मेयर तथा उपमेयरको कार्यकक्ष राख्न भवनको खोजी भइरहेको छ ।"
महानगरकै भवन कामचलाउ,"११, ३१ र ३२ नम्बर वडा कार्यालय नभएकाले त्यसको पनि तत्कालै व्यवस्था गर्नुपर्ने उनको भनाइ छ । ३३ वटा वडा रहेको पोखरालेखनाथ भूगोल र वडाको हिसाबले मुलुककै ठूलो महानगर हो । कार्यकारी अधिकृत दीर्घनारायण पौडेलले तत्काललाई कामचलाउ हिसाबले बन्दोबस्त मिलाइएको बताए । उनका अनुसार कार्यकक्षसँगै फर्निचर, गाडी र कर्मचारीलगायतको व्यवस्थापन भइरहेको छ ।"
