शीर्षक,विवरण
नेतृत्वमा रोजिए पाँच महिला,"प्रतिबद्धतामा बृहत् आवरणभित्र स्वायत्त कर्णाली स्थापनाका लागि चन्दननाथ नगरपालिकाले नेतृत्वदायी भूमिका खेल्ने, चन्दननाथलाई ६ नम्बर प्रदेशको वैकल्पिक राजधानी बनाउन नगरपालिकाले राज्यसँग पहलकदमी गर्ने, ५ वर्षे अल्पकालीन र २० वर्षे दीर्घकालीन योजना बनाएर चन्दननाथलाई स्मार्ट सिटी बनाउने, स्वदेश तथा विदेशका विभिन्न नगरपालिकासग भगिनी सम्बन्ध स्थापित गरी चन्दननाथको पहिचान विस्तार गर्ने लगायतका मुख्य एजेन्डाहरू राखेको मेयर सेजुवालले बताइन् । भौतिक पूर्वाधार, पर्यटन, सामाजिक सुरक्षा, युवा, खेलकुद, कृषि, सञ्चार, शिक्षा, स्वास्थ्य, सुशासनका कुराहरूलाई पहिलो प्राथमिकतामा राखेर काम गर्छु, उनले भनिन्, सबै नगरवासीले मलाई भोट दिएर जिताउनुभएकोमा धन्यवाद, अब मैले भन्ने होइन गर्ने दिन आए । चुनावअघिसम्म भनेका सबै काम गर्ने प्रयास गर्नेछु । त्यसमा सबै राजनीतिक दलले मलाई सहयोग गर्नुहुने छ भन्ने पूर्ण आशा लिएको छु ।"
दाहाल ८ गते राजीनामा गर्दै,सत्ता लम्ब्याउने रहर मलाई छैन
कांग्रेस र एमालेको अर्धशतक पूरा,त्यस्तै भरतपुरमा माओवादी र कांग्रेसको तालमेल भएको थियो । त्यहाँ माओवादीको मेयरको भन्दा कांग्रेसको उपमेयरको मत बढी आइरहेको छ । भरतपुरको मेयरमा भने एमालेका देवी ज्ञवालीको अग्रता छ । बागलुङको गल्कोटमा राष्ट्रिय जनमोर्चा र एमालेबीच तालमेल भएको थियो । त्यहाँ दुवैको तालमेलले काम गरेन । कांग्रेसले फराकिलो अन्तरले जनमोर्चा र एमालेको तालमेललाई पराजित गर्यो । भक्तपुर नगरपालिकामा नेमकिपाले लिइरहेको अग्रता निकै रोचक छ । कांग्रेसका रामप्रसाद कासुलाभन्दा ६ हजार मत अन्तरमा नेमकिपाका सुनील प्रजापतिले अग्रता लिइरहेका छन् । माओवादी केन्द्रले ६ नम्बर प्रदेशका उत्तरी जिल्लाहरूमा आफ्नो अग्रता कायम गरेको छ । नवलपरासीको हुप्सेकोटमा दुवै महिलाले जितेका छन् । अध्यक्षमा कांग्रेसकी लक्ष्मी पाण्डेले झिनो मतअन्तरमा एमालेका मेखबहादुर पुलामीलाई हराइन् भने उपाध्यक्षमा एमालेकी स्वतन्त्र कोपिला मल्लले कांग्रेसका ओम थापालाई त्यस्तो झिने अन्तरमा पराजित गरिन् ।
सरकार छाड्नुअघि संशोधन पहल,बिहीबार संसद् बैठक अघि प्रतिपक्षीसँग छलफल तयारी
अधिवेशन अन्त्य गर्ने तयारी,संसद्को बुधबारको बैठकमा अधिवेशन अन्त्यको घोषणा गर्ने तयारी भए पनि सरकारले त्यसको औपचारिक निर्णय गर्न बाँकी छ । संविधानअनुसार संसद् अधिवेशनको आहान र अन्त्य प्रधानमन्त्रीको सिफारिसमा राष्ट्रपतिबाट हुन्छ । संविधानमा संसद् अधिवेशनको संख्या र समय नतोकिए पनि बजेटका लागि वर्षे अधिवेशन र हिउँदमा विधेयक अधिवेशन सञ्चालन गर्ने अभ्यास छ । तर गत वर्षको वैशाख २१ मा सुरु भएको अधिवेशन संविधान संशोधनलगायत विषयमा राजनीतिक सहमति नजुटेका कारण निरन्तर लम्बिएको हो । पछिल्लोपटक सरकारले संसद्मा पेस गरेको संविधान दोस्रो संशोधन विधेयकका पक्षमा दुई तिहाइ जुटाउन नसकेका कारण संसद् बैठक स्थगित भइरहेका थिए । सत्तारूढ कांग्रेस र माओवादी केन्द्रका २४९ सांसदले संसद्मा दर्ता गराएको प्रधानन्यायाधीश सुशीला कार्कीविरुद्धको महाअभियोग प्रस्तावको छलफलका लागि सभामुखले तोकेको मिति र महाअभियोग रोक्न सर्वोच्चबाट जारी अन्तरिम आदेशपछि संसद्को बैठक बसेको छैन । सरकारले अधिवेशन अन्त्यको तयारी गरेको सूचनाका आधारमा संसद् सचिवालयले बुधबारका लागि सम्भावित कार्यसूचीसमेत तयार पारेको छैन ।
तालमेल हुन नसक्दा आईएफए प्रभावहीन : विज्ञ,"सरकारले विदेशमा एक उपसचिव पोस्टिङ गर्दा वार्षिक झन्डै १ करोड (घरभाडा, पारिवारिक भत्ता, विदेश भत्ता) खर्च हुन्छ तर त्यही उपसचिवलाई प्रशिक्षण दिने निकायको वार्षिक बजेट कर्मचारीलाई दिने पारिश्रमिकसहित ७२ लाखमात्र छ । गत वर्ष सरकारी कर्मचारीको पारिश्रमिक बढे पनि नियमित बजेट बढेको छैन । कार्यदलले प्रतिष्ठानको कानुनी संरचना, सांगठनिक व्यवस्था, मानव स्रोत, आर्थिक स्रोतसाधन तथा भौतिक पूर्वाधारजस्ता पक्षमा केन्द्रित सुझाव दिएको छ । प्रतिवेदन बुझ्दै मन्त्री महतले सुझावका आधारमा संस्थालाई सबल र सक्षम बनाइने बताए । बजेट व्यवस्था गर्न अर्थसँग छलफल भइसकेको उनले जनाए ।"
कक्षा ११ को परीक्षा सर्यो,"काठमाडौं (कास) राष्ट्रिय परीक्षा बोर्डले कक्षा ११ को परीक्षा एक साता पछाडि सार्ने निर्णय गरेको छ । स्थानीय तहको दोस्रो चरणको निर्वाचनले आगामी असार १ गतेबाट हुने भनिएको परीक्षा साता पछाडि सारिएको हो । निर्वाचनकै भोलिपल्ट परीक्षा गराउन सम्भव नहुने भएकाले असार ८ गतेबाट सञ्चालन गर्ने निर्णय भएको छ, परीक्षा नियन्त्रक डम्मर बतासले भने, परीक्षा तालिका यथावत् छ । त्यसैअनुसार असार १८ मा परीक्षा सम्पन्न हुनेछ । कक्षा ११ को साधारण (संगीत र संस्कृत विषय समूहसमेत) तथा प्राविधिक विषय समूहतर्फका नियमित तथा आंशिक परीक्षार्थीहरूको वार्षिक परीक्षाको समयतालिका संशोधन गरिएको बोर्डले जानकारी दिएको छ । बोर्डले आफ्नो वेबसाइटमा परीक्षाको संशोधित तालिका सार्वजनिक गरेको छ ।"
उम्मेदवारबिनाका चिह्नमा मत,उम्मेदवार नै नभएको चिन्हमा मत खसालेपछि ललितपुर महानगरपालिकाको चुनावी परिणाम रोचक देखिएको छ । उम्मेदवारबिनाको सूर्यमा धेरै मत खसेकै कारण साझा पार्टीकी शोभा शाक्य ३ हजार ५ सय ९६ मतका साथ दोस्रो स्थानमा छिन् । बुधबार साँझसम्म एमालेले सघाएको राप्रपा भने चिह्नले पाएको वरीयताअनुसार चौथो स्थानमा छ । राप्रपाका उम्मेदवारले २ हजार ३ सय ७२ मत मात्र प्राप्त गरेका छन् । तर सूर्य चिह्नमा खसेको मतको अर्थ नहुने भएकाले ऊ तेस्रो स्थानमा छ । मेयरमा एमालेलाई मतदान गरेका सबै मतदाताले उपमेयरमा राप्रपालाई मत दिएको भए भारी मतका साथ राप्रपा उम्मेदवार बाबुकाजी प्रधान पहिलो हुने थिए । बुधबार साँझसम्म मतगणनाअनुसार राप्रपाको सहयोगका बाबजुद एमाले उम्मेदवार हरिकृष्ण व्यञ्जनकार झन्डै साढे ४ सय मतका साथ दोस्रो स्थानमा छन् ।
मतपत्र र गणना व्यावहारिक भएन,"कतिपय जिल्लामा बुथ कब्जा गरिँदा पनि सुरक्षा र कर्मचारी संयन्त्रले पर्याप्त सतर्कता नअपनाएको भन्दै त्यस्ता कमजोरी दोहोर्याउन नहुने उनीहरूले बताए । स्कोप नेपालले पनि अधिकांश स्थानमा मतदाता शिक्षाको कमी भएको, मतपत्रमा धेरै चुनावचिह्न हुँदा अन्योल भएको तथा महिला, दलित, खुला दुई सदस्यका लागि मतदान गर्ने विधिलाई लिएर मतदाता अन्योलमा परेको जनाएको छ । कार्यक्रममा प्रमुख निर्वाचन आयुक्त अयोधीप्रसाद यादवले प्रतिवेदनले औंल्याएका सुझावलाई निर्वाचन आयोगले अवलम्बन गर्दै जाने र सरकारको पनि सहयोग चाहिने बताएका थिए । धेरै दल चुनावमा सहभागी भएकाले मतपत्र सानो बनाउन नसकिएको यादवले बताए । एक साताभित्र सबै मतगणना भइसक्ने उनले जानकारी दिए ।"
अंग प्रत्यारोपणमा ठूलो फड्को,"एक जना मस्तिष्क मृत्यु भएको व्यक्तिबाट कम्तीमा आठ अंग जसमा दुइटा मृगौला, दुई फोक्सो, एक मुटु, एक कलेजो, एक प्यांक्रियाज, एक सानो आन्द्रालगायत दुई आँखाका नानी तथा छाला आदि अंगदान र प्रत्यारोपण हुन सक्छ । मानव अंग प्रत्यारोपण नियमावली २०७३ ले कलेजो प्रत्यारोपणसँगै मस्तिष्क मृत्यु भएकाहरूको अंग लिने र प्रत्यारोपण गर्ने बाटो खुला गरेको हो ।"
