शीर्षक,विवरण
"पहिले रोमाञ्चकता, यसपालि परिपक्वता","दाहाल प्रधानमन्त्री चुनिँदै गर्दा कान्तिपुरले उनको दोस्रो कार्यकाललाई पूरक परीक्षा भनी टिप्पणी गरेको थियो । विश्वविद्यालयमा कक्षा लिने, कापी जाँच्ने प्राध्यापक पीताम्बर शर्मालाई सोधियो, दाहालको यो कार्यकाललाई पूरक परीक्षाको उत्तर पुस्तिका मान्ने हो भने तपाईं सयमा कति नम्बर दिनुहुन्छ ? शर्माले एकैछिन सोचेर जवाफ दिए, ७० । केही कमजोरीका बीच प्रचण्डले प्रथम श्रेणी पाउनुभएको छ ।"
गृहकार्य सुरु,देउवा र निधिबीच न्यानोपनसरकार परिवर्तनको पूर्वसन्ध्यामा कांग्रेस सभापति देउवा र उपप्रधान तथा गृहमन्त्री निधिबीच चिसिएको सम्बन्धमा न्यानोपन आएको छ । देउवाले नयाँ सरकार निर्माणको गृहकार्य गर्न निधिलाई जिम्मेवारी दिएका छन् । तत्कालीन केपी ओली सरकारलाई विस्थापित गरी कांग्रेस र माओवादी केन्द्रबीच गठबन्धन निर्माण गर्नेमा निधि मुख्य सूत्रधार थिए । पछिल्लो पटक प्रहरी महानिरीक्षक नियुक्ति प्रकरणमा देउवा र निधिबीच विवाद बढेको थियो । आफ्नो कार्यक्षेत्रमा हस्तक्षेप गरेको भन्दै पार्टी सभापति देउवासँग असन्तुष्ट निधिले उपप्रधान तथा गृहमन्त्री पदबाट राजीनामासमेत दिएका थिए ।
यस्तो छ प्रक्रिया,दोस्रो चरणको निर्वाचत्र कार्यक्रम सुरु भएपछि तराईका १२ जिल्लामा स्थानीय तहको संख्या थप र सीमा हेरफेर गर्ने सरकारी निर्णयपछि सदनमा प्रमुख दलबीचको सम्बन्ध तिक्त छ । एमालेसहित दलहरूले सदन अवरुद्ध गर्ने चेतावनीका कारण प्रधानमन्त्री दाहालले राजीनामा अघि संसद्लाई सम्बोधन गर्नसमेत पाएनन् । बजेट अधिवेशन प्रारम्भको सूचनापछि लगातार दुई दिनका लागि तय भएका संसद् बैठक दलहरूबीचको सहमति अभावमा सभामुखले सूचनाद्वारा स्थगित गरेकी छन् । संसद्मा बिहीबार राष्ट्रपतिबाट नीति तथा कार्यक्रम पेस हुने कार्यक्रम छ ।
औषधिको मूल्य घटाउन नेपालको आह्वान,नयाँ महानिर्देशकमा टेन्ड्रोर्स डब्लूएचओले बुधबार बिहान आगामी ५ वर्षका लागि इथियोपियाका डा टेन्ड्रोर्स एघानमलाई नयाँ महानिर्देशक चयन गरेको छ । उनले जुलाई १ देखि कार्यभार सम्हाल्नेछन् । महणनिर्देशक निर्वाचनमा टेन्ड्रोर्ससँग पाकिस्तानकी डा सानिया निस्तार र बेलायतका डा डेविड नभेरो प्रतिस्पर्धामा थिए ।
"ललितपुरमा कांग्रेस, हेटौंडामा एमाले",तीन पत्रकार निर्वाचितनिर्वाचनमा उम्मेदवारी दिएका मकवानपुरका ५ पत्रकारमध्ये ३ जना विजयी भएका छन् । कांग्रेसका तर्फबाट हेटौंडा१ को वडाध्यक्ष पदमा सविन न्यौपाने विजयी भए । यसैगरी एमालेका तर्फबाट हेटौंडा४ को वडाध्यक्षमा नवीन सिग्देलले बाजी मारे । हेटौंडा७ मा एमालेतर्फबाट वडा सदस्य उम्मेदवार देवराज रिमाल पनि विजयी भए ।
यूएईमा दुई नेपालीको मृत्यु,काठमाडौं (कास) संयुक्त अरब इमिरेट्स (यूएई) को दुबईमा बस दुर्घटना हुँदा २ नेपालीसहित ७ कामदारको ज्यान गएको छ । ६ नेपाली घाइते छन् । आबुधाबीस्थित नेपाली दूतावासका अनुसार मृत्यु हुनेमा चितवनका कृष्णप्रसाद भुसाल र ठेगाना नखुलेका वासुदेव लामिछाने छन् । घाइतेको उपचार भइरहेको र खतरामुक्त भएको नेपाली दूतावासले जनाएको छ ।
अमेरिकी सेनाको प्रशंसा,प्रधानसेनापति क्षत्रीले भेटमा भूकम्पपछि अमेरिकी सेनाको प्यासिफिक एयर फोर्सले पुर्याएको सहयोगको लागि धन्यवाद दिएका हुन् । क्षत्रीले नेपाली सेना र अमेरिकी आर्मीको प्यासिफिक कमान्डले संयुक्त रूपमा गर्दै आएको सब्जेक्ट म्याटर एक्सपर्ट एक्सजेन्ज तालिमबारे छलफल गरेका थिए । क्षत्री अमेरिकी सेना प्रशान्त क्षेत्रीय कमान्डअन्तर्गत अमेरिकी ओर्मी प्यासिफिकका कमान्डिङ जनरल रोबर्ट बी ब्राउनको औपचारिक निमन्त्रणामा जेठ ३ मा अमेरिका गएका हुन् । उनी जेठ १२ मा फर्कने कार्यक्रम छ ।
दुई देशबीच विनविन सहकार्य,"आफ्नो कार्यकालमा नेपालभारत सम्बन्ध थप मजबुत हुने र लगानी वृद्धि हुनेमा आफू आशावादी रहेको राजदूत पुरीले बताए । भारतीय प्रधानमन्त्री नरेन्द्र मोदीले नेपाललाई प्राथमिकतामा राखेको बताउँदै उनले थपे, भारतको लुक इस्ट नीतिअन्तर्गत नेपाललाई प्रमुख प्राथमिकतामा राखेर सहकार्य अघि बढाइएको छ ।"
भारतीय आरोहीको शव ल्याउन कठिन,"काठमाडौं (कास) सगरमाथा आरोहण सकेर फर्कने क्रममा मृत्यु भएका भारतीय आरोही रविकुमारको शव ल्याउन चुनौतीपूर्ण रहेको सरोकारवालाहरूले बताएका छन् । मृतकका परिवारले भने भारतीय दूतावासमार्फत तत्काल शव झिकाउन दबाब बढाइरहेको छ । चुचुरोमा पुगेर शनिबार फर्किंदै गर्दा ८ हजार ४ सय मिटर उचाइको बाल्कोनीबाट उनी बेपत्ता भएका थिए । शव सक्दो चाँडो ल्याइदिन भारतीय दूतावासले उनलाई लैजाने काठमाडौंस्थित अरुण ट्रेकस एन्ड एक्सपिडिसनलाई दबाब दिइरहेको छ । तर, पर्यटन विभाग, नेपाल पर्वतारोहण संघ र रविलाई सगरमाथा लैजाने एजेन्सीले शव ल्याउन ज्यादै चुनौती रहेको जनाएको छ । छिटो ल्याइदिन दिनहुँ अत्यधिक दबाब आइरहेको छ, शव ल्याउन विज्ञ गाइड शेर्पाहरू पठाउने तयारी गरिरहेको छु, प्रबन्ध निर्देशक छवाङले कान्तिपुरसँग टेलिफोनमा भने ।"
पत्रकार महाधिवेशन असार २२२३ मा,"बैठकले यस अवधिमा पत्रकारिता गरेकै कारण गिरफ्तार गरिएका पत्रकारलाई तत्काल रिहा गर्न पनि माग गरेको छ । महासंघले निर्वाचनकै क्रममा विभिन्न पक्षबाट पत्रकारलाई धम्क्याउने, दुव्र्यवहार गर्ने तथा सामाजिक सञ्जालमा जथाभावी टिप्पणी गरेका विषयलाई गम्भीरतापूर्वक लिँदै यस्ता क्रियाकलापलाई नियन्त्रण एवं दोषीलाई कानुनी दायरामा ल्याई कारबाही गर्न सम्बद्ध पक्षको ध्यानाकर्षण गराएको छ । बैठकले निर्वाचन आचारसंहिताको पूर्ण पालना गर्न सम्बद्ध सबैमा अपिल पनि गरेको छ ।"
