शीर्षक,विवरण
प्रधानमन्त्री प्रचण्डलाई मोहन वैैद्यको प्रश्नदल दर्ता किन खोल्नुभएन?,"काठमाडौंः नेकपा माओवादी क्रान्तिकारीका अध्यक्ष मोहन वैद्यले आफ्नो पार्टीले स्थानीय तहको निर्वाचनलाई उपयोग गर्ने निर्णय लिएको बताउनु भएको छ। उहाँले आफ्नो पार्टीले केही वर्ष यता निर्वाचनलाई वहिष्कार गर्ने नीति लिएको भएपनि यस पटकको स्थानीय तहको निर्वाचनलाई भने उपयोग गर्ने निर्णय लिएको बताउनुभयो। शनिबार रिपोर्टर्स क्लब नेपालको १९ औं वार्षिकोत्सवको अवसरमा काठमाडौंमा आयोजित कार्यक्रमलाई सम्बोधन गर्दै उहाँले भन्नुभयो,हुन त निर्वाचनमा सबैलाई समेट्नुपर्ने कुरा हो, एकातिर मधेशी मोर्चालाई समेट्ने प्रयास गरिएको छैन्, हाम्रो कुरा त अलग हो। उहाँले सरकारसँग संयुक्त लोकतान्त्रिक मधेशी मोर्चासहितलाई समेटेर अघि बढाउनको लागि प्रयास गर्न आग्रह गर्नु भयो। उहाँले भन्नुभयो,बरु चुनावलाई अलिकति पर लग्नुहोस्। उहाँले मुलुकमा दोस्रो संविधान सभापछि पहिलो निर्वाचन हुन गैरहेकोले सबै दललाई निर्वाचनमा सहभागी गराउने वातावरण बनाउनुपर्नेमा जोड दिनुभयो। कार्यक्रमका प्रमुख अतिथि रहनु भएका प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डतर्फ इंगित गर्दै अध्यक्ष वैद्यले भन्नुभयो,तपाईँले दल दर्ता किन खोल्नुभएन? कयौं पार्टीहरुलाई निर्वाचन चिन्ह किन दिनुभएन? यदि तपाईँहरु लोकतन्त्रको मुल्य र मान्यतालाई मान्नुहुन्छ भने यो काम किन गर्नुभएन?"
सेनाका कारण राष्ट्रिय अखण्डता जोगिएको छ : प्रधानसेनापति क्षत्री,"काठमाडौ : प्रधानसेनापति राजेन्द्र क्षेत्रीले नेपाली सेनाकै कारण मुलुकको राष्ट्रिय अखण्डतामा आँच नआएको बताउनु भएको छ। सुर्खेतस्थित मङ्गलगढी व्यारेकमा मध्य पश्चिमाञ्चलको भुतपुर्व सैनिक सम्मेलनको शनिवार समापन गर्दै प्रधानसेनापति क्षेत्रीले विगतमा राज्य संकटमा पर्दा नेपाली सेनाले खेलेको भुमिका र योगदानका कारण मुलुकको राष्ट्रिय अखण्डता बलियो बनेको बताउनु भएको हो। प्रधानसेनपति क्षेत्रीले नेपाली सेनाको भरोसा र उर्जाको स्रोत भनेकै नेपाली जनता भएको बताउनुभयो। सैनिक मुख्यालयले प्रधानसेनापति क्षेत्रीको भनाइ उदृत गर्दै शनिवार जारी गरेको विज्ञप्तिमा भनिएको छ, 'राज्य संकटमा पर्दा हिजो नेपाली सेनाले बगाएको रगत पसिनाको कारण यो देशको राष्ट्रिय अखण्डतामा आँच नआएको हो।' प्रधानसेनापति क्षेत्रीले नेपाली जनताले सेनामाथि गरेको विश्वास र आस्था नै नेपाली सेनाको लागि हौसला र ऊर्जाको स्रोतहरु भएको समेत बताउनुभयो। प्रधानसेनापति क्षेत्रीले शुक्रवार बाँकेको नेपालगञ्जस्थित राझा व्यारेकमा मध्य पश्चिमाञ्चल क्षेत्रको भुतपुर्व सैनिक सम्मेलन उदघाटन गर्नुभएको थियो। सम्मेलनमा प्रधानसेनापति क्षेत्रीले नेपाली सेना कल्याणकारी बोर्ड र नेपाल ईन्भेष्टमेण्ट बैंकको सहकार्यमा सञ्चालित लघु वित्त कार्यक्रमका ऋणीहरुलाई चेक हस्तान्तरण गर्नुभएको थियो। प्रधानसेनापति क्षेत्रीले नेपाली सेनाको कल्याणकारी कार्यक्रमहरुमा भूतपुर्व सैनिकहरुको सन्ततीलाई मध्यनजर राख्दै शिक्षा क्षेत्रमा सैनिक आवासीय महाविद्यालयहरुको स्तरोन्नती गर्ने बताउनुभयो। प्रधानसेनापति क्षेत्रीले छाउनी स्थित वीरेन्द्र अस्पतालमा भूतपूर्व सैनिक तथा परिवारका लागि बहिरंग विभागको निर्माण भइरहेको र उपत्यका बाहिर नेपालगञ्जस्थित इमामनगर व्यारेक परिसरमा फिल्ड अस्पतालको निर्माण कार्य छिट्टै शुरु हुने बताउनुभयो।"
संविधान संशोधनको नयाँ प्रस्ताव तयार छः प्रधानमन्त्री,"काठमाडौंः प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले प्रमुख प्रतिपक्षी नेकपा एमाले र मधेशी मोर्चालेसमेत समर्थन गर्नसक्ने संविधान संशोधनको नयाँ प्रस्ताव मस्यौदा तयार पारिएको बताउनु भएको छ। राष्ट्रिय सभागृहमा रिपोर्टर्स क्लब नेपालको १९ औं वार्षिकोत्सव कार्यक्रमलाई शनिबार सम्बोधन गर्दै प्रधानमन्त्री प्रचण्डले मधेसी मोर्चा र प्रतिपक्षी दलले समेत समर्थन गर्न सक्ने गरी संशोधनको नयाँ प्रस्ताव तयार पारेको बताउनु भएको हो। प्रचण्डले भन्नुभयो,आजै मैले अर्को नयाँ संविधान संशोधन विद्येयकको मस्यौदा तयार पारेको छु। यो प्रस्ताव मधेशी मोर्चासँग गरेको छलफलमा आधारित छ, एमालेसँग गरेको छलफलमा आधारित छ, त्यसैले यो राष्ट्रिय एकताको संशोधन प्रस्ताव हुन्छ। देशको हित चाहने, संविधान कार्यान्वयन र चुनावको पक्षमा रहनेहरुले यसलाई समर्थन गर्नेमा म विश्वस्त छु। प्रधानमन्त्री प्रचण्डले मधेसी मोर्चासहित सबै शक्ति स्थानीय तहको निर्वाचनमा सहभागी हुने विश्वास व्यक्त गर्नु भयो। उहाँले बैशाख ३१ मै स्थानीय निकायको निवौचन हुने स्पष्ट पार्नु भयो। उहाँले निर्वाचनलाई जनताले स्वीकार गरिसकेको बताउँदै १९ वर्षपछि फरक संरचनामा हुन लागेको स्थानीय तहको निर्वाचन राष्ट्रिय एकता र सहमतिका साथ उत्सवमय वातावरणमा हुने दृढता व्यक्त गर्नु भयो। प्रधानमन्त्री प्रचण्डले विज्ञान र प्रविधिको विकाससँगै संचार क्षेत्रको सख्यात्मक मात्रै नभई गुणात्मक परिवर्तन भएको बताउँदै यसले राजनीतिक चेतना र सामाजिक जागरण बढाएको औल्याउनु भयो। प्रधानमन्त्रीले आफू दोस्रो पटक प्रधानमन्त्री बन्दै गर्दा देश र जनताका लागि निकै गम्भिर भएर एक दिन आरामसम्म नगरेर काम गरेको बताउँदै विकासका योजनालाई गति दिनका लागि सँधै घचघच्याउने काम गरेको बताउनु भयो। प्रधानमन्त्रीले आफू प्रधानमन्त्री बने यता भएके सकारात्मक पहलस्वरुप अहिले झण्डै ६ प्रतिशत आर्थिक बृद्धि हुन सकेको तथा दिनको अठार बीस घण्टाको लोडसेडिङ हटेर अव केही बर्षमै नेपालले बिदेशीलाई बिजुली बेच्ने अवस्था सिर्जना हुन लागेको जानकारी दिनु भयो।"
'संवैधानिक निकायमा राजनीतिक प्रभाव बढ्यो',"तुलसीपुरः प्रधानन्यायाधीश सुशीला कार्कीले संवैधानिक निकायमा राजनीतिक प्रभाव बढेको बताउनु भएको छ। उहाँले संवैधानिक निकायसंगै अन्य क्षेत्रमा पनि राजनीतिक प्रभावले छुँदा त्यस क्षेत्रको विकास हुन नसकेको बताउनु भयो। राजनीतिक प्रभाव हरेक क्षेत्रमा देखा परेकै कारण नेपालको सम्बृद्धि हुन नसकेका उहाँको भनाइ छ। उच्च अदालत तुलसीपुरले शनिबार आयोजना गरेको मेलमिलाप सम्बन्धी अन्तर्क्रिया कार्यक्रममा प्रधानन्यायाधीश कार्कीले राजनीतिक प्रभाव र भागवण्डाले संवैधानिक निकायसहित सबै क्षेत्र प्रभावित भएको बताउनु भयो। उहाँले यी क्षेत्रहरुमा राजनीतिक भागबण्डा अन्त्य हुनुपर्ने आबश्यकता रहेको बताउनुभयो। हरेक क्षेत्रमा भागवण्डाको राजनीति हुन्छ, जसका कारण नेपालले सम्बृद्धि गर्न सकिरहेको छैन, उहाँले भन्नुभयो, सामाजिक रुपमा समान हेराई र ब्यबहार गर्न सकियो भने पछाडी परेका नागरिकहरुको उत्थान हुने छ। अदालतप्रति नागरिकको विश्वास बढाउन न्यायाधीश, अदालतका कर्मचारीको बोली ब्यवहारमासमेत परिवर्तन गर्नुपर्ने उहाँले सुझाव दिनु भयो। न्याय सम्पादनमा लामो समय लाग्ने र खर्च हुने भएकाले न्यायालयमा सबैको पहुँच हुन नसकेको भन्दै उहाँले अब त्यसलाई सहज बनाउने वताउनुभयो।"
एमालेले निर्वाचन भाँड्न खोज्योः कोइराला,काठमाडौंः नेपाली कांग्रेसका केन्द्रीय सदस्य डा शेखर कोइरालाले एमालेले निर्वाचन भाड्न खोजेको आरोप लगाउनु भएको छ। उहाँले मेचीमहाकाली अभियानका नाममा निर्वाचन भाँड्न खाजेको आरोप लगाएका हुन्। काँग्रेस तारकेश्वर नगरपालिका१० काठमाडौंको प्रथम सम्मेलनको शनिबार उद्घाटन गर्दै उहाँले एमालले निर्वाचन भाँड्न खोजेपनि कुनै पनि बहानामा निर्वाचन नरोकिने स्पष्ट पार्नुभयो। कोइरालाले एमालेले मुलुकलाई दुर्घटनाको नजिक पुर्याएकाले देश बचाउने जिम्मेवजारी कांग्रेसको काँधमा आएको बताउनु भयो। कोइरालाले स्थानीय निर्वाचनमा अन्तरघात गर्नेलाई पार्टीले तत्कालै कारबाही गर्ने बताउनुभयो। उहाँले यो पटकको स्थानीय निर्वाचन काँग्रेसका लागि जीवनमरणको सवाल भएकाले निर्वाचनमा एकजुट भएर लाग्न आग्रह गर्नुभयो।
देशभर एकै चरणमा निर्वाचन गर्नुपर्छ: बिजुक्छे,"भक्तपुर: नेपाल मजदुर किसान पार्टीका अध्यक्ष नारायणमान बिजुक्छेले स्थानीय तहको निर्वाचन देशभर एकै चरणमा गर्नुपर्ने बताउनुभएको छ । नेपाल प्राध्यापक समाजको प्रथम राष्ट्रिय भेलालाई शनिबार भक्तपुरको ठिमीमा सम्बोधन गर्दै उहाँले निर्वाचन दुई चरणमा गर्ने कुरा निर्वाचन नगराउने षड्यन्त्र भएको बताउनुभयो । अध्यक्ष बिजुक्छेले स्थानीय तह निर्वाचन हुने मिति घोषणा भई तयारीसमेत भइसकेको अवस्थामा दुई चरणमा निर्वाचन गर्ने कुरा आत्मसमर्पणवादी सोचको परिणाम भएको आरोप लगाउँदै मधेस केन्द्रित दलको इसारामा निर्वाचनको मिति सार्न नहुनेमा जोड दिनुभयो । 'जनसङ्ख्याको आधारमा स्थानीय तह निर्धारण गर्नुपर्ने, निर्वाचन क्षेत्र कायम गर्नुपर्ने र मतदाता नामावली थप गर्नुपर्ने मधेस केन्द्रित दलको माग राष्ट्रिय हितमा छैन्, यसलाई प्रमुख ठूला दलले मान्नु हुँदैन्,' उहाँले भन्नुभयो,'ठूला दलहरुले प्रजातान्त्रिक मूल्य र मान्यता विरुद्ध थ्रेसहोल्डको व्यवस्था गरिएको छ।' बिजुक्छेले भन्नुभयो,'समानुपातिक निर्वाचनमा तीन प्रतिशत मत र प्रत्यक्ष निर्वाचनमा एक स्थान जितेकोलाई राष्ट्रिय दलको मान्यता दिने प्रावधान अप्रजातान्त्रिक छ, यसलाई नेमकिपाले सिद्वान्त र व्यवहार दुबै ढङ्गले मान्दैन, यो काँचो धागो मात्र हो।' पछिल्लो समयमा ठूला दलका नेताका कारण नेपालको राजनीतिक क्षेत्र विकृति बन्दै गएकाले संसद्लाई प्राज्ञिक थलोको रुपमा विकास गर्नुपर्नेमा जोड दिदैं उहाँले स्थानीय निर्वाचनमा पार्टीकोतर्फबाट उम्मेदवार चयनका लागि पार्टीको स्थानीयस्तरलाई नै अधिकार दिइएको तथा जिल्ला समितिको सिफारिसअनुसार पार्टी केन्द्रिय सचिवालयले उम्मेदवारको अन्तिम नामावली छनोट गर्ने जानकारी दिनुभयो । सांसद प्रेम सुवालले हालसम्मका सबै सरकार विदेशीको इसारामा चलेको बताउँदै काँग्रेस, एमाले, माओवादी केन्द्र र राप्रपाको नाम फरक भए पनि कार्यशैली एउटै भएको बताउनुभयो । प्राध्यापकद्वय माणिकलाल श्रेष्ठ, पृथुचरण वैद्य र पत्रकार समाजका अध्यक्ष लक्ष्मण जोशीलगायतले आदर्श समाज निर्माणमा प्राध्यापकको भूमिका महत्वपूर्ण रहेको बताउनुभयो । कार्यक्रममा समाजका संयोजक सरोजराज गोसाईंले नेपालको शिक्षाबारे अवधारणापत्र पेस गर्नुभएको थियो । समाजको प्रथम राष्ट्रिय भेलामा विभिन्न जिल्लाका २८ वटा कलेजका दुई सय भन्दाबढी प्राध्यापकको सहभागिता रहेको छ । रासस"
सरकारको घुँडा टेकाएरै भएपनि आँखा चुनाव चिन्ह लिन्छौंः बाबुराम,"सुर्खेतः नयाँ शक्ति नेपाल पार्टीका संयोजक डा बाबुराम भट्टराईले सरकारको घुँडा टेकाएरै आँखा चुनाव चिन्ह लिने बताउनु भएको छ। आफ्नो पार्टीलाई चुनाव चिन्ह उपलब्ध नगराइएको भन्दै उनले वर्तमान सरकारलाई आफूहरुले घुँडा टेकाउने र चुनाव चिन्ह आँखा लिएर निर्वाचनमा भाग लिने बताउनु भएको हो। लोकतन्त्रको चर्को वकालत गर्नेहरुले आफुहरुलाई जनताबाट अनुमोदन हुन नदिने षड्यन्त्र गरेको उहाँको भनाइ छ। वीरेन्द्रनगरमा शनिवार आयोजित पत्रकार सम्मेलनमा पूर्व प्रधानमन्त्रीसमेत रहेका भट्टराईले आफ्नो पार्टीले स्थानीय चुनावमा भाग लिने बताउनुभयो। चुनाव चिन्ह प्राप्तिका लागि आफूहरुले संघर्ष गरिरहेको र केही दिनमा आफ्नो पार्टीले चुनाव चिन्ह आँखा नै पाउने दाबी गर्नु भयो। यसका लागि वर्तमान सरकार बाध्य हुने उहाँको भनाइ छ। वर्तमान सरकार निरकुंश बन्दै गएको छ, ठूला दलहरु तानाशाह बन्ने दाउमा छन् उहाँले भन्नुभयो,लोकतन्त्रमा सबैले जनताको बीचमा जान पाउनु पर्दछ, हामी पनि जनताबाट अनुमोदित हुन चाहान्छौं। अब हामीलाई निर्वाचनमा जान कसैले पनि रोक्न सक्दैन, प्रचण्ड सरकारलाई आन्दोलनबाट धुलो चटाएरै चुनाव चिन्ह आँखा लिनेछौं । देशमा जारी राजनीतिक संकट समाधानका लागि तोकिएकै मितिमा चुनाव सम्पन्न हुनुपर्ने उहाँको भनाइ छ। उहाँले भन्नुभयो,चुनाव चिन्ह नै नदिने, यो निर्दलीयतन्त्र हो। लोकतन्त्रका लागि हामी अन्तिमसम्म लड्नेछौं, आँखा लिएरै चुनावमा जानेछौं। नेता भट्टराईले स्थानीय चुनाव एकै चरणमा सम्पन्न गर्नुपर्ने बताउनु भयो। वर्तमान सरकारले उपप्रधानमन्त्रीको वरियता मिलाउन नसकेको भन्दै उहाँले यो सरकारले चुनाव गराउनेमा आशंका व्यक्त गर्नुभयो। वर्तमान सरकार सत्ताको स्वादमा मात्र अल्झिएको भन्दै उहाँले प्रचण्ड सरकार अहिलेसम्मकै भ्रष्ट भएको आरोप पनि लगाउनुभयो। उहाँले भन्नुभयो,हामीलाई चुनावमा जान नदिने, चुनाव नै नगर्ने खेलमा लाग्ने। अब यो सरकारबाट के अपेक्षा गर्ने? देशमा तीन वटै तहको निर्वाचन सम्पन्न गर्नका लागि राष्ट्रिय एकता आवश्यक रहेको बताउँदै नेता भट्टराईले मधेसका माग सम्वोधन गरेमा चुनाव सम्पन्न गर्न सहज हुने उल्लेख गर्नुभयो। साथै उहाँले संसदमा प्रतिनिधित्व नगरेका दलहरुले पनि चुनाव चिन्ह पाउनुपर्नेमा जोड दिनुभयो। वीरेन्द्रनगरमा आयोजित पत्रकार सम्मेलनमा आफ्नो धारणा राख्दै नेता भट्टराई । तस्बिरः अन्नपूर्ण"
मधेसी माेर्चालार्इ सहभागी गराउन चुनाव एक साता सार्न सकिन्छ: काेइराला,विराटनगर: नेपाली काँग्रेसका महामन्त्री शशांक कोइरालाले मधेसी मोर्चालाई निर्वाचनमा सहभागी गराउनका लागि हर सम्भव प्रयास भइरहेको बताउनुभएको छ । विराटनगर विमानस्थलमा शनिबार पत्रकारसँग कुराकानी गर्दै उहाँले मोर्चालाई चुनावमा सहभागी गराउन प्रमुख दलसहित सरकार लचिलो भएको बेला मोर्चालाई पनि लचिलो भएर निर्वाचनमा सहभागी हुन आग्रह गर्नुभयो। महामन्त्री कोइरालाले मोर्चालाई निर्वाचनमा सहभागी गराउन एक सातासम्म निर्वाचन सार्न सक्ने विषयमा काँग्रेस सहमत हुनसक्ने स्पष्ट पार्दे अतिवादी सोचलाई त्यागेर निर्वाचनमा सहभागी हुन आग्रह गर्नुभयो। नेपाली काँग्रेस नेतृत्वको सरकारको समयमा संविधान जारी भएको प्रसंग उल्लेख गर्दै उहाँले संविधान कार्यान्यन गर्ने जिम्मेवारी काँग्रेसको रहेकाले आपूहरु लचिलो भएको बताउनुभयो । महामन्त्री कोइरालाले संविधानप्रति असन्तुष्टी जनाउँदै प्रक्रिया भन्दा बाहिर रहेकाले पनि मोर्चा संविधान कार्यावन्यन गर्न नचाहेको आशङ्का व्यक्त गर्दै चौतर्फी निर्वाचनमय माहौलको सिर्जना भइसकेकाले सरकारले तोकिएको समयमै निर्वाचन गराउनुपर्ने सुझाव दिनुभयो । ठूलो पार्टी काँग्रेस भएकाले सरकारको उपप्रधान तथा गृहमन्त्री विमलेन्द्र निधिलाई दोस्रो मर्यादा क्रममा राख्नुपर्नेमा पनि उहाँले जोड दिनुभयो । रासस
चुनावमा सुरक्षा दिन नेपाली सेना तयार,"सुर्खेत: नेपाली सेनाले स्थानीय तहको चुनावमा सुरक्षा दिन तयारी अवस्थामा रहेको जनाएको छ। सेनाले आउँदो बैशाख ३१ गतेका लागि तोकिएको स्थानीय चुनावलाई शान्तिपूर्ण बनाउन तयारी अवस्थामा रहेको जनाएको हो। देशमा संकट उत्पन्न भए चुप लागेर नबस्ने समेत सेनाले चेतावनी दिएको छ। प्रधानसेनापति राजेन्द्र क्षत्रीले स्थानीय चुनावको सुरक्षाका लागि सेना तयारी अवस्था रहेको बताउनुभयो। भूतपूर्व सैनिकहरुको मध्यपश्चिम क्षेत्रीय सम्मेलनको शनिवार वीरेन्द्रनगरमा समापन गर्दै उहाँले देशको रक्षार्थ सेना चुप लागेर बस्न नसक्ने उल्लेख गर्नुभयो। सरकारले दिएको निर्देशन अनुसार आफूहरु तयारी हालतमा रहेको भन्दै उहाँले चुनावमा शान्ति सुरक्षाको लागि सेनाले कुनै कसर बाँकी नराख्ने बताउनुभयो । यसअघि संविधान सभाको चुनावमा पनि सेनाले सुरक्षा प्रदान गरेको स्मरण गर्दै उहाँले भन्नुभयो,सेना चुप लागेर बस्न सक्दैन, देशमा संकट ल्याउने क्रियाकलाप नियन्त्रण गर्न हामी प्रतिबद्ध छौं। मातृभूमिको रक्षार्थ सेना तयारी अवस्थामा छ, चुनावलाई शान्तिपूर्ण बनाउन प्रतिबद्ध छौं। उहाँले विगतमा देशमा शान्ति स्थापनार्थ सेनाले सरकारको निर्देशन अनुसार काम गरेको भन्दै अब स्थानीय तहको चुनावमा पनि डटेर खट्ने बताउनुभयो। उहाँले भन्नुभयो,सरकारले आवश्यक निर्देशन दिइसकेको छ, चुनावमा सेनाले सुरक्षा दिनेछ । कोही पनि त्रसित हुनुपर्ने अवस्था छैन, शान्तिपूर्ण रुपमा नै चुनाव सम्पन्न गराउन हामी खट्ने छौं। परिवर्तित राजनीतिक अवस्था अनुसार नेपाली सेनाले सचेत भएर काम गरिरहेको जनाएको छ। देशको स्वाभिमान, राष्ट्रिय एकता र संकट समाधानका लागि सेना संधै तयार रहेको प्रधान सेनापति क्षेत्रीको भनाइ छ। उहाँले सरकारको निर्देशन अनुसार नै सेना अगाडि बढ्ने भन्दै तत्कालका लागि सम्पूर्ण शक्ति स्थानीय चुनावलाई शान्तिपूर्ण बनाउनेतर्फ केन्द्रित भएको उल्लेख गर्नुभयो।"
प्रचण्डजी चुनाव गराउन दह्रोसँग खुट्टा टेक्नुस्ः नेपाल,"काठमाडौंः प्रमुख प्रतिपक्षी दल नेकपा एमालेका वरिष्ठ नेता एवं पूर्वप्रधानमन्त्री माधव कुमार नेपालले प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले चुनावका लागि दह्रोसँग खुट्टा टेक्नुपर्ने बताउनु भएको छ। उहाँले भन्नुभयो,तोकिएकै मितिमा निर्वाचन सम्पन्न गर्नका लागि प्रधानमन्त्री प्रचण्डले दह्रोसँग खुट्टा टेक्नुपर्छ, अहिले उहाँको खुट्टा लरबराईरहेको छ। शनिबार रिपोर्टर्स क्लब नेपालको १९ औं वार्षिकोत्सवको अवसरमा आयोजित कार्यक्रमलाई सम्बोधन गर्दै नेता नेपालले आगामी ०७४ माघ ७ गतेभिभित्रै तीन तहको निर्वाचन सफल गर्नुपर्ने बताउनु भयो। उहाँले भन्नुभयो,यही वैशाख ३१ गते तय भएको स्थानीय तहको निर्वाचन सफल बनाउनुपर्छ, यसलाई हल्का रुपमा लिनुहुँदैन। तर, प्रधानमन्त्रीको खुट्टा लरबराईरहेको छ, उहाँ कहिले के भन्नुुन्छ, कहिले के भन्नुहुन्छ? निर्वाचनको कुरालाई खेलाचीको रुपमा लिनुहँदैन। उहाँले लोकतन्त्र बलियो बनाउनका लागि पनि निर्वाचन जरुरी रहेको बताउँदै तोकिएकै समयमै निर्वाचन सम्पन्न गराउनको लागि अब अलमल नगरीकन सरकार र सबै दलहरु अघि बढ्नुपर्नेमा जोड दिनुभयो। उहाँले संविधान संशोधन अब नयाँ संसद निर्वाचित भएपछि मात्रै गर्न सकिने तर त्यो मुलुक र जनताको हितमा हुनुपर्ने जिकिर गर्नुभयो।"
