शीर्षक,विवरण
अंगिकृत संवैधानिक निकायका प्रमुख बनाउने माग मोर्चाको होइन ',"काठमाडौँ : सङ्घीय समाजवादी फोरमका अध्यक्ष उपेन्द्र यादवले अंगिकृत संवैधानिक निकायका प्रमुख बनाउने माग मोर्चाको नभएको स्पष्ट पारेका छन्। रिपोर्टर्स क्लबको साक्षात्कारमा शनिबार यादवले भने, अङ्गिकृत नागरिकलाई राष्ट्रपति, प्रधानमन्त्री, सभामुख, सुरक्षा निकायको प्रमुख र संवैधानिक अङ्गको प्रमुख बनाउने माग मोर्चाको होइन। मोर्चाको माग भनेर गलत प्रचार गरियो। उनले सबै भाषा, संस्कृतिको संरक्षण गर्नुपर्ने बताए। संविधान संशोधन गर्दा प्रदेशलाई अधिकार सम्पन्न र स्वायत्त बनाउनुपर्ने भनाइ उनको छ। उनले राज्य पुनःसंरचना आयोगको प्रतिवेदन, अन्तरिम संविधानमा भएको व्यवस्था र विगतमा सरकारसँग भएको सम्झौताका आधारमा संविधान संशोधन हुनुपर्ने माग राखे। अध्यक्ष यादवले थरुहटलाई मधेसमा राख्नुपर्ने उल्लेख गर्दै पहाडमा पहिचान र सामथ्र्यका आधारमा जनतालाई अधिकार दिनुपर्ने बताए। उनले सात प्रदेशले मुलुकको समस्या समाधान गर्न नसक्ने बताउँदै त्यसलाई बढाउनुपर्ने र कुनै पनि प्रदेशको प्रतिनिधित्व खाली नहुने गरी राष्ट्रिय सभामा प्रतिनिधित्व गर्नुपर्नेमा जोड दिए।"
मधेस समाधान नभएसम्म चुनाव हुँदैन : रामचन्द्र,"वीरगन्ज : नेपाली कांग्रेसका वरिष्ठ नेता रामचन्द्र पौडेलले मधेशका समस्या समाधान नभए सम्म संविधान कार्यान्वयन नहुने र निर्वाचन पनि हुन नसक्ने बताएका छन् । शनिबार वीरगन्जमा नेपाल प्रेस युनियन पर्साले आयोजना गरेको पत्रकार सम्मेलनमा नेता पौडेलले भने , मधेशको विकास बिना देशको विकास पनि हुन सक्दैन , त्यसैले मधेसका समस्या समाधानका लागि काग्रेस सक्रिय रुपमा लागि परेको छ । पौडेलेले आफु तराइ मधेश संवाद कार्यक्रमका लागी मधेश भ्रमणमा निस्केको र मधेशी दलका स्थानिय नेताहरुसंग छलफल समेत गरिरहेको जानकारी दिए ।संविधान संसोधनका लागि तराईमा समेत राम्रो बातावरण बन्दै गएको र मधेशका जनताले पनि यसलाइ सकरात्मक रुपमा लिईरहेको उनको कथन छ । कांग्रेस नेता पौडेलले लोकमान प्रकरणमा नेपाली कांग्रेस न्यायाधीशको रुपमा रहेको बताए। बामपन्थीहरुले महाअभियोग लगाएकोले उनीहरु वादी हुन् लोकमान प्रतिवादी हुन् उनले भने कांग्रेस चाही न्यायाधीश हो ।महाअभियोगका विषयमा छानबिन समितिले अनुसन्धान गरेपछि मात्रै कांग्रेसले यस विषयमा निर्णय लिने उनले बताए । मुलुकमा लामो समय देखि स्थानिय निकायको चुनाव नहुदा भ्रष्टार बढेको भन्दै नेता पौडेलले सिमांकनको पुर्नसंरचना गरी चैत मसान्त सम्म जसरी पनि स्थानिय निकायको निर्वाचन हुने ठोकुवा गरे। संविधानले तोकेको समय सिमा भित्रै संघ र संसदको पनि चुनाव गरिने उनले बताए ।नेपाल प्रेस युनियन पर्साका अध्यक्ष राम नारायण कुर्मीको अध्यक्षतामा भएको पत्रकार सम्मेलनमा काँग्रेस केन्द्रिय सदस्य अजयकुमार चौरसिया, रामकृष्ण यादव , सांसदहरु अनिल रुङ्गटा र राजेन्द्रबहादुर अमात्य, प्रेस युनियनका केन्द्रिय सदस्य विजय कुशवाहाका साथै काँग्रेस नेता कार्यकर्ताहरुको पनि उपस्थिती रहेको थियो । शनिबार वीरगन्जमा नेपाल प्रेस युनियन पर्साले आयोजना गरेको पत्रकार सम्मेलनमा काँग्रेस वरिष्ठ नेता रामचन्द्र पौडेल । तस्बिर : क्रान्ति शाह"
'पाँच नम्बर प्रदेश छुट्याउन पाइदैँन',"लुम्बिनीः नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले पाँच नम्बर प्रदेशलाई छुट्याउन नहुने बताएका छन् । प्रेस चौतारी नेपाल रुपन्देहीले शनिबार भैरहवास्थित गौतमबुद्ध अन्तर्राष्ट्रिय विमानस्थलमा आयोजना गरेको पत्रकार सम्मेलनमा बोल्दै पाँच नम्बर प्रदेश छुट्याउनुपर्ने कुनै पनि माग जनताले नराखेकाले छुट्याउन नहुने बताए । अध्यक्ष ओलीले पहाड र मधेसका जिल्ला जोडिएकै कारण पाँच नम्बर प्रदेशलाई छुट्याउनु पर्दछ भन्ने जबर्जस्ती माग कतिपय पक्षको छ, अध्यक्ष ओलीले भनेमैले सोध्ने गरेको छु, यो माग कसको हो, पाँच नम्बर प्रदेशलाई किन छुट्याउनुपर्छ, यसबाट के प्राप्त हुन्छ, यी प्रश्नको उत्तर बिना आएको यो मागको सर्मथन कसरी गर्ने । उनले प्रदेश नम्बर पाँचलाई कुनै पनि हालतमा छुट्याउन नसकिने उल्लेख गर्दै यस्ता मागका पछाडि नलाग्न सबैमा आग्रह गरे । अध्यक्ष ओलीले कुनै पनि मुलुकमा अङ्गिकृत नागरिकताधारीले संवैधानिक अङ्गको प्रमुख बन्न पाउने प्रावधान नभएकाले नेपालमा पनि अङ्गिकृत नागरिकताधारीलाई संवैधानिक अङ्ग प्रमुख बनाउन नसकिने स्पष्ट पारे ।"
'जिल्लालाई पनि लोडसेडिङमुक्त बनाउँछु',चितवनः ऊर्जामन्त्री जनार्दन शर्माले जिल्लालाई पनि लोडसेडिङमुक्त बनाउने बताएका छन् । प्रेस सेन्टर नेपाल चितवनले आज यहाँ आयोजना गरेको पत्रकार भेटघाट कार्यक्रममा बोल्दै मन्त्री शर्माले त्यसका लागि अध्ययन भइरहेको बताए ।उनले छिट्टै जिल्लालाई पनि क्रमशः लोडसेडिङमुक्त बनाउँदै जाने जानकारी दिए । चुहावट नियन्त्रणका लागि व्यवस्थापनको समस्या रहेको भन्दै त्यसलाई पनि सुधार गर्दै आफू अगाडि बढेको उनले उल्लेख गरे । अधिक माग हुने समयमा उद्योगलाई दुई घन्टा लोडसेडिङ गर्दा आमजनतालाई विद्युत् दिन सकिने अवस्था रहेको बताउँदै मन्त्री शर्माले त्यसका लागि गृहकार्य थालिएको बताए । विद्युत् अभाव भन्दा पनि उपलब्ध विद्युत्को व्यवस्थापन नहुँदा लामो समय लोडसेडिङ खेप्नुपरेको छ । उनले भने । फरक प्रशङ्गमा मन्त्री शर्माले संविधान संशोधनका लागि आन्दोलनरत दल र प्रतिपक्षीसँग छलफल भइरहेको बताए । रासस
'हामी मध्यमार्गी बिकल्प प्रस्तुत गर्न सक्छौं',"हेटौँडाः राप्रपा नेपालका अध्यक्ष कमल थापाले राष्ट्रिय हितमा आघात पुग्ने बाहेक सबै विषयमा सहमति गरेर मधेसको समस्या समाधान गर्नुपर्नेमा जोड दिएका छन् । तत्काल मधेशको समस्या समाधान नगरे बिखण्डनकारीहरुले टाउको उठाउने थापाले बताए । हेटौँडा४ स्थित आफ्नै निवासमा शनिबार बिहान पत्रकारहरुसँग कुराकानी गर्दै थापाले भने, मधेसको समस्या तत्काल समाधान नगरे मैले बिखण्डनकारीहरुको टाउको उठाउने र अतिवादी शक्तिहरु सल्बलाउने खतरा देख्छु ।' मधेसको समस्या समाधान नभई निर्वाचन हुन नसक्ने भन्दै उनले निर्वाचन नभए संविधान कार्यान्वयन हुन नसक्ने दोहर्याए । प्रमुख राजीतिक दलहरुले साँघुरो घेराभित्र छलफल गरिरहेको उनको गुनासो छ । छलफलाई फराकिलो बनाएमा हामी मधेस र प्रदेशहरुको समस्या समाधानको लागि मध्यमार्गी बिकल्प प्रस्तुत गर्न सक्छौं', थापाले भने । देशलाई बैकल्पिक राष्ट्रवादी शक्ति आवश्यक रहेकाले राप्रपासँग पार्टी एकता गर्न लागिएको उनले जानकारी दिए । थापाले राप्रपा सरकारमा भएकाले पार्टी एकतापछि राप्रपा नेपाल सरकार पक्ष हुने भएपनि थप मन्त्रालयहरु लिने नलिने टुङ्गो लागिनसकेको बताए । सरकारमा रहेको प्रमुख दल काँग्रेस,माओवादीको भूमिका र ब्यहारमा पनि सरकारमा थप मन्त्रीहरु पठाउने नपठाउने टुङ्गाले लाग्छ',उनले भने । पत्रकार भेटघाटमा राप्रपा नेपालका सांसद गणेश थापा,केन्द्रीय सदस्य राजाराम बर्तौला,नवराज विष्ट,राप्रपा मकवानपुरका कावा अध्यक्ष शिवराम थापा लगायत उपस्थित थिए ।"
हिन्दीलाई राष्ट्रिय भाषा बनाउने योजना छैनः निधि,काठमाडौंः उपप्रधान तथा गृहमन्त्री बिमलेन्द्र निधिले हिन्दी भाषालाई राष्ट्रिय भाषा बनाउने सरकारको कुनै योजना नरहेको बताएका छन् । संविधान संशोधनको मुद्धालाई बिथोल्नका लागि हिन्दी भाषालाई राष्ट्रिय भाषा बनाउन सरकार लागि परेको भनेर भ्रम सिर्जना गर्न खोजिएका निधिको भनाइ छ । संविधान संशोधनको गृहकार्य भइरहेका बेला गृहमन्त्री निधिले अंगीकृत नागरिकलाई राज्यको उच्च तहमा पुयाउने गरी संविधानको संशोधन नगरिने समेत स्पष्ट परोका छन् । नेपाल औषधि व्यवसायी संघको केन्द्रीय साधारण सभाको शनिबार राजधानीमा उद्घाटन गर्दै उपप्रधानमन्त्री निधिले संविधान कार्यान्वयन गर्नका लागि तीन तहको निर्वाचन अनिवार्य रहेको उल्लेख गरे । उनले २०७४ माघ ७ भित्र तीनै तहको निर्वाचन हु्न नसकेमा संविधान नै धरापमा पर्ने बताएका छन् । गृहमन्त्री निधिले वर्तमान सरकारको ध्यान सबैलाई स्वीकार्य हुने गरी संविधान संशोधनमा केन्द्रित रहेको उल्लेख गरे । कार्यक्रममा मन्त्री निधिले औषधि व्यवसाय जीवनसंग सरोकार राख्ने व्यवसाय भएकाले व्यवसायीलाई पेशागत रुपमा इमान्दार हुन आग्रह गरेका छन् ।संघीय संरचना अनुसार लागु औषध नियन्त्रण लगायतका औषधि सम्बन्धी विद्यमान कानुनमा परिमार्जन हुने उनको भनाइ छ । लागु औषध सेवनका कारण युवा पुस्ता बिग्रन लागेकोमा चिन्ता व्यक्त गर्दै उनले त्यसतर्फ व्यवसायीले बिशेष ध्यान दिनुपर्नेमा जोड दिए ।
पारवहन प्रोटोकल' मस्यौदामा सहमति,"काठमाडौः नेपाल र चीनबीच हस्ताक्षरित पारवहन सम्झौताअनुसार तयार हुनुपर्ने प्रोटोकल' को प्रारम्भिक मस्यौदामा शुक्रबार सहमति जुटेको छ । चीनको स्वशासित क्षेत्र तिब्बतको ल्हासामा शुक्रबार सकिएको नेपालचीन सहसचिवस्तरीय बैठकमा पारवहन सम्झौताअनुसार तयार हुनुपर्ने प्रोटोकल' को प्रारम्भिक मस्यौदामा सहमति जुटेको ल्हासाका लागि नेपाली महावाणिज्यदूत गोविन्दबहादुर कार्कीले अन्नपूर्णलाई टेलिफोनमा बताए । पारवहन सम्झौता कार्यान्वयनका लागि नेपाल र चीनबीच बिहीबार र शुक्रबार छलफल भएको थियो । छलफल सकारात्मक रहेको कार्कीले बताए । पारवहन सम्झौताअनुसार नेपालले चीनको कुन समुद्री बन्दरगाह प्रयोग गरी तेस्रो देशसँग व्यापार गर्न पाउने भन्नेबारेमा ठोस छलफल नभएको कार्कीले बताए । यसपटक प्रोटोकलको मस्यौदामा प्रारम्भिक वार्ता मात्रै भएको हो । नेपालले चीनको कुन समुद्री बन्दरगाह प्रयोग गरी तेस्रो देशसँग व्यापार गर्न पाउने भन्नेबारेमा पछि छलफल हुनेछ', कार्कीले भने । पूर्ववर्ती सरकारका पालामा चीनसँगको पारवहन सम्झौताको प्रोटोकल' को प्रारम्भिक फ्रेमवर्क' मस्यौदा चीन र नेपालबीच पहिलो चरणमा आदानप्रदान भएको थियो । उक्त प्रोटोकलअनुसार नेपालले कुन समुद्री मार्ग उपयोग गर्ने भन्ने विषयमा नेपालले वार्तामा ठोस धारणा राख्न नसकेको सहभागीले बताए । तत्कालीन प्रधानमन्त्री केपी ओलीको गत चैतमा सम्पन्न चीन भ्रमणमा हस्ताक्षरित ऐतिहासिक पारवहन सम्झौताअनुसार नेपालले चीन हुँदै तेस्रो देशसँग जल र स्थल मार्गबाट व्यापार गर्ने सुविधा पाउनेछ । नेपालले अहिलेसम्म केवल भारतीय भूमि हुँदै तेस्रो देशसँग पारवहन व्यापार गर्दै आएको छ । नेपालले चीनको कुन समुद्री बन्दरगाह प्रयोग गरी तेस्रो देशसँग व्यापार गर्न पाउने भन्ने टुंगो लागेको छैन् । आगामी १० वर्षका लागि वैध रहने उक्त सम्झौतामा नेपालले चीनको कुन समुद्री बन्दरगाह वा मार्ग प्रयोग गर्ने भन्ने उल्लेख छैन । नेपालले भविष्यमा चीन हुँदै तेस्रो देशसँग व्यापार गर्दा कुन समुद्री बन्दरगाह वा मार्ग प्रयोग गर्ने, यातायात, कार्गो सञ्चालनको मोडालिटी र भन्सारसँग सम्बन्धित विषयमा पारवहन सम्झौताको प्रोटोकल' मा तय गर्नुपर्ने हुन्छ । उक्त बैठकको दोस्रो एजेन्डा तिब्बती सडक मार्ग प्रयोग गरी नेपालका उत्तरी जिल्लाका विकट भूभागमा सामान निर्यात गर्न पाउने विगतको समझदारीपत्र नवीकरण थियो । यस विषयमा दुई देशका अधिकारीबीच छलफल भए पनि समझदारी नवीकरण हुन बाँकी छ । चीनले उक्त समभदारीपत्र नवीकरणका लागि सकारात्मक जबाफ भने दिएको छ । नेपालले तिब्बतको केरुङतर्फको सडक प्रयोग गरी नेपालका विभिन्न जिल्लामा खाद्यान्न र सामान पुर्याउन पाउने सुविधा दिन नेपालले प्रस्ताव राखेको महावाणिज्यदूत कार्कीले बताए । हालसम्म तातोपानी नाकामार्फत चिनियाँ भूभाग भई चीनसँग सीमा जोडिएका उत्तरी जिल्लाका विभिन्न क्षेत्रमा गरिएको छ । हामीले अबका दिनमा केरुङबाट हाम्रा जिल्लामा सामान ढुवानी गर्न आग्रहसहित प्रस्ताव पेस गरेका छौं', उनले भने । सन् १९९४ मा नेपाल र चीनबीच एक समझदारीपत्रमा हस्ताक्षर भएयता यस खालको सुविधा चीनले नेपाललाई दिँदै आएको थियो । सन् २००५ मा उक्त समझदारीअनुसारको प्रोटोकलमा हस्ताक्षर भएको थियो । उक्त प्रोटोकल नवीकरण गर्न नेपालले प्रस्ताव राखेको हो । नेपालको यस्तो प्रस्तावमा चीनले सकारात्मक जबाफ दिएको छ । यस विषयमा ठोस समझदारी पत्रमा भने हस्ताक्षर भएन । त्यसबारेमा चीनले सकारात्मक जबाफ दिएको छ । तर समझदारी भएको पत्रमा हस्ताक्षर भएको छैन', उनले भने, एकदुई चरण अब थप छलफलपछि त्यसमा हस्ताक्षर हुन्छ ।' नेपालतर्फ विद्यमान भौगोलिक विकटताका कारण नेपालले चिनियाँ भूभाग भएर सीमा जोडिएका उत्तरी जिल्लाका जनतालाई सामान तथा खाद्यान्न ढुवानी गर्दै आएको छ । यो सुविधा चीनले नेपाललाई बर्सौंयता दिँदै आएको छ । नेपाल र चीनबीच औपचारिक तथा अनौपचारिक रूपमा केरुङ, तातोपानी, हिल्सालगायत नाकाबाट द्विपक्षीय व्यापारिक गतिविधि हुने गरेका छन् । बैठकमा सहभागी वाणिज्य मन्त्रालयका सहसचिव रविशंकर सैंजुको नेतृत्वमा परराष्ट्र, वाणिज्य, भौतिक योजना, अर्थ र कानुन मन्त्रालय, बेइजिङस्थित नेपाली दूतावासका अधिकारी र ल्हासास्थित महावाणिज्यदूतावासका अधिकारी सहभागी थिए । त्यस्तै चिनियाँ पक्षबाट चीनको यातायात मन्त्रालय र स्वशासित क्षेत्र तिब्बतका स्थानीय अधिकारी बैठकमा सहभागी थिए । पारवहन सम्झौता कार्यान्वयनका लागि दोस्रो बैठक नेपालमा हुने भएको छ ।"
कसैको स्वार्थ पूरा गर्न संविधान संशोधन हुँदैनः ओली,"बुटवलः एमाले अध्यक्ष केपी शर्मा ओलीले कसैको पनि स्वार्थ पूरा गर्न संविधान संशोधन हुन नसक्ने बताएका छन्। उनले एमाले संविधानको कार्यान्वयनको नेतृत्व गर्नेसमेत बताए । कार्यान्वयनका क्रममा अप्ठेरो आएमात्र संविधान संशोधनको विषय उठ्न सक्छ, कार्यान्वयन नहुँदै जनताको भावनाविपरीत एमालेले स्वीकार गर्दैन, अध्यक्ष ओलीले भने। एमाले ५ नम्बर प्रदेश कमिटीले शनिबार बुटवलमा गरेको प्रदेशस्तरीय अगुवा कार्यकर्ता भेलालाई सम्बोधन गर्दै अध्यक्ष ओलीले संविधान संशोधनको माग नेपालीको नभएको जिकिर गर्दै उनले अरु कसैको मागलाई जनताले स्वीकार नगर्ने बताए । अहिले मुलुकको कार्यभार संविधान कार्यान्वयन गरी निर्वाचन गर्नु रहेकाले अन्य कुरामा नअल्झिन कार्यकर्तालाई उनले आग्रह गरे । भारतमै समेत कतिपय प्रदेश तराई र पहाड मिलेर बनेको उदाहरण दिँदै अध्यक्ष ओलीले तर नेपालमा तराईलाई पहाडसँग मिसाउनै हुँदैन भन्ने माग अनुचित रहेको उल्लेख गरे । उनले अन्यत्र असफल भएपछि ५ नम्बर प्रदेशलाई तराई र पहाड टुक्र्याएर अलग गराउने कोसिस भइरहेको उल्लेख गर्दै यो माग कसले, किन र के उद्देश्यले राखेको हो भनी प्रश्न गरे । उनले भने, ५ नम्बर प्रदेशका जनताले यो विषय उठाएकै छैनन्, जनताको भावनाविपरीत हुनेगरी त्यसखालको प्रस्ताव आए एमाले विपक्षमा उभिन्छ । उनले अङ्गीकृत नागरिकता लिएका व्यक्तिलाई संवैधानिक पदमा पुयाउने गरी संविधान संशोधन गर्न नसकिने बताए । नागरिकताको विषयमा संसारमै कहीँ नभएको खुकुलो प्रावधान नेपालमा रहेको भन्दै ओलीले यसलाई बरु सच्याउनुपर्नेमा झन खुकुलो बनाउने गरी नियोजित षड्यन्त्र रचिएको दाबी गरे । कार्यक्रमलाई सम्बोधन गर्दै एमाले वरिष्ठ नेता झलनाथ खनालले संविधान कार्यान्वयनको विषयमा सिङ्गो पार्टी पङ्ति एकताबद्ध भएको उल्लेख गर्दै पहाड र मधेसलाई छुट्याउने गरी आउने कुनै पनि प्रस्ताव देशको हितमा नहुने बताए । पार्टीका महासचिव ईश्वर पोखरेलले २०७४ माघसम्म तीनै तहको निर्वाचन गराउने दिशामा सरकार नलागेर त्यसलाई अलमल्याउने र सत्ता टिकाउने दिशामा मात्र लागेको भन्दै देशलाई संवैधानिक जटिलतामा फस्न नदिन अब कार्यकर्ता पङ्क्तिबाट खबरदारी गर्नुपर्ने बेला आएको बताए । पार्टीका उपमहासचिव विष्णु पौडेलले ५ नम्बर प्रदेशलाई विभाजन गर्न खोजिए सडक आन्दोलनबाट त्यस्तो प्रयासलाई विफल पारिने चेतावनी दिए । उनले एमाले ५ नम्बर प्रदेश कमिटीले मङ्सिर महिनामा सम्पूर्ण कमिटीका बैठक, पुसमा प्रशिक्षण, माघमा घरदैलो र फागुनमा जनसभाको आयोजना गर्ने गरी योजना निर्माण गरेको जानकारी दिए । एमालेको सिङ्गो नेतृत्व एक भएर औचित्य र आवश्यकता पुष्टि नभई संशोधनको कुरा सोच्न पनि नसकिने स्पष्ट पारे । भेलामा अगुवा कार्यकर्ताका रुपमा प्रदेश कमिटीका सदस्यहरु, जनवर्गीय सङ्गठनका जिल्ला अध्यक्षहरु र जनवर्गीय सङ्गठनबाट केन्द्रमा प्रतिनिधित्व गर्ने केन्द्रीय पदाधिकारी तथा सदस्यहरु गरी करिब एक हजार ६०० जना सहभागी रहेको पार्टीका केन्द्रीय सदस्य खिमलाल भट्टराईले जानकारी दिए । भेलामा संविधान कार्यान्वयनका लागि जनपरिचालन अभियानलाई सफल बनाउने विषयमा नेताहरुले कार्यकर्तालाई निर्देशन दिएका थिए । रासस"
छाउपडी गोठमा महिलाको मृत्य भएपछि प्रधानमन्त्री प्रचण्डको चासो,काठमाडौँः प्रधानमन्त्री पुष्पकमल दाहालले अछामको तिमिल्सेना गाउँमा छाउपडी गोठमा सुतेकी २१ वर्षीय महिलाको ज्यान गएको घटनाप्रति चासो व्यक्त गरेका छन् । प्रधानमन्त्री दाहालको सचिवालयले शनिबार अछामका प्रमुख जिल्ला अधिकारी कुशलराज शर्मासँग टेलिफोन गरी उक्त घटनाबारे चासो लिएको हो । छाउपडी गोठमा बसेकी २१ वर्षीय डम्बरा उपाध्यायको मृत्यु भएको समाचार सार्वजनिक भएपछि प्रधानमन्त्री दाहालको सचिवालयले घटनाबारे चासो लिएको हो। प्रधानमन्त्रीको चासोपछि उनको सचिवालयले घटनाबारे चासो लिँदै प्रमुख जिल्ला अधिकारी शर्मालाई टेलिफोन गरी घटनाको यथार्थ जानकारी गराउन आग्रह गरेको हो । सचिवालयले छाउपडी प्रथाजस्तो कुरीतिको अन्त्यका लागि यथाशीघ्र सरोकारवालाहरुको बैठक बोलाएर जनचेतना अभियान सञ्चालन गर्न र सामाजिक क्षेत्रका क्रियाशील सङ्घसंस्थालाई सेमिनार र गोष्ठीमा मात्रै रकम खर्च गर्ने प्रवृत्तिको अन्त्य गरी जनचेतना जगाउने कार्यमा लाग्ने वातावरण बनाउन निर्देशन दिइएको प्रधानमन्त्रीका स्वकीय उपसचिव मनोहरि तिमिल्सिनाले जानकारी दिए । प्रधानमन्त्रीको चासोपछि प्रमुख जिल्ला अधिकारी शर्माले घटनाको यथार्थ बुझेर आवश्यक जानकारी गराउने बताउँदै छाउपडी प्रथा अन्त्यका लागि आफ्नोतर्फबाट सबै प्रयास गर्ने बताएका छन् । रासस
अध्यक्ष लामा र महासचिव महरको टक्करले अनेरास्ववियुको विवाद चर्को बन्दै,"काठमाडौँः एमाले निकट अनेरास्ववियुको कार्य विभाजनसम्बन्धी विवाद अझै मिल्न सकेको छैन । पार्टीले अनेरास्ववियुको कार्य विभाजनसम्बन्धी विवाद मिलाउने जिम्मा विद्यार्थी इन्चार्ज तथा केन्द्रीय सदस्य रवीन्द्र अधिकारीलाई दिए पनि विवाद अझै नमिलेको अनेरास्ववियुका उपाध्यक्ष महेश बर्तौलाले जानकारी दिए । विवाद मिलाउन पटकपटक बैठक बसे पनि मिल्न नसकेको उनले बताए । विवादका कारण महाधिवेशन भएको आठ महिना भएपनि अखिलका सचिवालय र केन्द्रीय सदस्यको कार्यविभाजन अझै हुन सकेको छैन । अनेरास्ववियुको विधानअनुसार १५ विभाग हुने व्यवस्था भए पनि अध्यक्ष नवीना लामाले २२ विभाग गठन गरेपछि विवाद भएको थियो । अध्यक्ष लामाले विवाद मिलिसकेको भन्दै महासचिव ऐन महर बाहिर रहेकाले पूर्णता दिन नसकेको बताइन । बाइसवटा विभागबाट विधानअनुसार १५ विभागमा झारेर विवाद मिलाइएको छ, उनले भनिन, अब चाँडै पदाधिकारी बैठकबाट कार्य विभाजनको विवाद मिलाउँछौँ । कार्य विभाजनसम्बन्धी अध्यक्ष नवीना लामा र महासचिव ऐन महरबीच विवाद हुँदा अझै समाधान हुन नसकेको हो । महरले एकपक्षीय रुपमा अध्यक्ष लामाले कार्य विभाजन गरेको भन्दै असन्तुष्टि जनाउँदै आएका छन् । अध्यक्ष लामाले सचिवालय सदस्य र केन्द्रीय सदस्यको कार्य विभाजन भएपछि पदाधिकारी र प्रदेशको विभाजन गरिने बताएकी छिन् । रासस"
