शीर्षक,विवरण
माओवादीको केद्रिय कमिटीको बैठक जारी,"काठमाडौं: नेकपा माओवादी केन्द्रको केन्द्रिय समितिको बैठक अहिले जारी छ । माओवादी अध्यक्ष प्रचण्ड निवास लाजिम्पाटमा जारी बैठकमा संविधान संशोधन, सत्तारुढ दलसँग भइरहेको छलफल, मधेस केन्द्रित दलसँग भएका कुराकानी तथा पछिल्लो राजनीतिक घटनाक्रमका बारेमा छलफल जारी रहेको प्रचण्डको सचिवालयले जनाएको छ । बुधबार मधेस केन्द्रित दलसँग छलफल गरेको सत्तारुढ दलले तीन दिन भित्र संधिवान संशोधन प्रस्ताव संसदमा दर्ता गराउने सहमित भए पनि शुक्रबार बसेको सत्तारुढ माओवादी र कांग्रेस बैठकले सहमतिका लागि अझै एक पटक सबैदलसँग सहमति गर्ने निष्कर्ष निकालेपछि शुक्रबार संशोधन प्रस्ताव दर्ता हुन सकेन । सरकारले आइतबार संविधान संशोधन प्रस्ताव दर्ताको तयारी गरेको छ । आजै पोलिटव्यूरोको बैठक यसैबीच नेकपा माओवादी केन्द्रको पोलिटव्यूरो बैठक पनि आजैका लागि बोलाइएको छ । बैठक दिउँसो तीनबजेपछि पार्टी केन्द्रिय कार्यालय कोटेश्वर पेरिस डाँडामा बस्नेछ । बैठकमा संविधान संशोधनको तयारी, संशोधनका लागि पार्टीको धारणलगायतका विषयमा छलफल हुनेछ ।"
मधेसीको माग अनुसार नै संविधान संशोधनः देउवा,"वीरगन्जः नेपाली काँग्रेसका सभापति शेरबहादुर देउवाले मधेसीको माग र चाहना अनुसार नै संविधान संशोधन हुने बताएका छन्। देउवाले मधेस र मधेसी जनताको माग र चाहना अनुसार नै आइतवार संसदमा संविधान संशोधन प्रस्ताव दर्ता गरिने बताए। नेपाली काँग्रेस पर्साले आयोजना गरेको जिल्ला स्तरीय कार्यकर्ता भेलालाई शनिवार वीरगन्जको नगर सभागृहमा सम्बाधेन गर्दै उनले भने,मधेसको माग र भावना अनुसार नै संशोधन प्रस्ताव दर्ता हुन्छ र त्यो पास पनि हुन्छ। मधेसी जनताले माग गरे अनुसारको सीमांकन, अन्तरिम संविधानमा भएको जस्तै नागरिकताको प्रावधान, समावेशी समानुपातिक प्रतिनिधित्व, भाषा लगायतका विषयलाई समेटेर संशोधन प्रस्ताव तयार पारिएको उनले जानकारी दिए। देउवाले संविधान कार्यान्वयनका लागि संशोधन प्रस्ताव पास हुनै पर्ने बताए। उनले मधेसको माग र भावनाको सम्मान नगर्ने जुन सुकै दललाई पनि मधेसी जनताले मधेसमा समाप्त पार्ने चेतावनी पनि दिए। मधेसी जनतालाई अविश्वास गर्नु भनेको आफ्नै दललाई अविश्वास गर्नु सरह हो, देउवाले भने, त्यसैले म एमाले र अरु दललाई पनि आग्रह गर्छु, मधेस र मधेसीको माग र भावनाको कदर गर्नुस्। संशोधन प्रक्रियामा सहयोग गर्नुस्। काँग्रेस मधेसको पार्टी भएको भन्दै देउवाले भने,जब जब काँग्रेसले मधेसलाई बेवास्ता गरेको छ। तब तब मधेसी जनताले चुनावमा काँग्रेसलाई हराएर सजाय दिएका छन्। मधेसका जनता सबैभन्दा बढि राष्ट्रवादी भएको भन्दै देउवाले राष्ट्रियताको सवालमा मधेसीमाथि शंका गर्नेहरु नै सबैभन्दा बढि राष्ट्रघाती भएको बताए। भेलालाइ सम्बोधन गर्दै काँग्रेस केन्द्रीय सदस्य समेत रहेका सिंचाइ मन्त्री दिपक गिरीले संविधान संशोधनको पहलकदमी लिएका कारण मधेसमा काँग्रेसको जनलहर फेरि फर्किएको बताए। उनले मधेसीको योगदानलाई काँग्रेसले सदैव सम्मान गर्दै आएको पनि बताए। काँग्रेस केन्द्रीय सदस्य फरमुल्लाह मन्सुरले मधेसको समस्या समाधान गर्ने जिम्मेवारी काँग्रेसको काँधमा आएको भन्दै मधेसको समस्याबाट काँग्रेस भाग्न नमिल्ने बताए। अर्का केन्द्रीय सदस्य अजय चौरसीयाले संविधान संशोधनमा खुट्टा नकमाउन काँग्रेस नेतृत्वसंग आग्रह गरे। एमाले अब मधेसबाट समाप्त हुँदैछ। ऊ अब पहाडको मात्र पार्टी बन्दैछ,उनले भने, त्यसैले म पार्टी नेतृत्वसंग आग्रह गर्छु संविधान संशोधनमा काँग्रेसले खुट्टा कमाउन हँुदैन, मधेसीको माग सम्बोधन गराउन सकियो भयो मधेसमा फेरि काँग्रेसको साख फर्किन्छ। भेलालाई सम्बाधेन गर्दै काँग्रेस सांसद रामअयोध्या यादवले मधेसको समस्या सामधान नभएसम्म प्रदेश नम्बर २ मा कुनै पनि चुनाव हुन नदिने चेतावनी दिए।"
'एकदुर्इ दिनभित्रै संविधान संशोधन प्रस्ताव दर्ता हुन्छ',"काठमाडौं: प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले संविधान कार्यान्वयन र नयाँ निर्वाचनका लागि सरकार प्रतिबद्ध रहेको र त्यसका लागि आवश्यक तयारीमा जुटेको बताएका छन्। प्रधानमन्त्री निवास बालुवाटारमा प्रेस सेन्टर नेपालको केन्द्रिय समितिको बैठकलाई सम्बोधन गर्दै उनले संविधान कार्यान्वयनका लागि नै वर्तमान सरकार गठन भएकाले सोही दिशामा लागेको बताएका हुन्। प्रधानमन्त्रीले भने,'हुँदै नभएका र सोच्दासमेत नसोचेका विषय प्रचार गरेर सरकारको ओज घटाउने काम भइरहेको छ, सरकार आफ्नो लक्ष्यमा प्रतिबद्ध छ, बाहिर कसले के भन्यो भन्दा पनि सरकारले के गर्यो भन्ने विषय नै प्रमुख हो।' सरकारले एकदुई दिनभित्रै असन्तुष्ट पक्षको माग सम्बोधन गर्ने गरी संविधान संशोधनको प्रस्ताव दर्ता गराउने तयारीमा रहेको र त्यस विषयमा सरोकार भएका पक्षसँग निरन्तर संवादमा रहेको जानकारी दिँदै उनले यो पनि हुँदैन, त्यो पनि हुँदैन भन्ने मान्यता नराख्न प्रमुख प्रतिपक्षी दल नेकपा एमालेलाई आग्रह गरे। प्रधानमन्त्री प्रचण्डले मुलुकको समस्या समाधान गर्ने पवित्र लक्ष्यका साथ काम गर्दा जता पनि अप्ठ्यारो मात्रै पार्ने प्रवृत्तिका साथ केही शक्ति लागेको छ भन्दै आफूले देश र जनताको हितभन्दा अरु केही नसोचेको बताए। प्रधानमन्त्रीले भने,'सरकारको पहिलो ध्यान निर्वाचन गराउनेमा नै छ, निर्वाचन हुन्छ, गराउनुपर्छ, सबै पक्ष निर्वाचनमा नगई सुखै छैन, आग्रह पूर्वाग्रह राखेर निर्वाचन हुन सक्दैन।' नाम बिगारेको प्रमको आपत्ति सञ्चार माध्यमले आफ्नो नाम बिगारेर प्रस्तुत गर्ने गरेकामा प्रधानमन्त्रीले आपत्ति जनाए। 'मेरो राहदानी, नागरिकता, राष्ट्रपति कार्यालयबाट प्राप्त भएको पत्र, मन्त्रिपरिषद्को बैठकमा गर्ने हस्ताक्षर, प्रमुख राजनीतिक दलको बैठकमा गर्ने हस्ताक्षरमा समेत प्रचण्ड लेख्ने गरेको छु। तर सञ्चार माध्यमले किन मेरो नाम बिर्गाछ यो मैले बुझ्न सकेको छैन,'प्रधानमन्त्रीले भने। उनले प्रचण्ड क्रान्ति, परिवर्तनको नाम भएकाले केही सञ्चार माध्यमलाई स्वीकार गर्न गाह्रो भएको बताए। सरकारी सञ्चार माध्यमले समेत आफ्नो नाम बिगारेको भन्दै उनले सूचना तथा सञ्चारमन्त्रीलाई किन त्यस्तो भइरहेको छ भन्दै तत्काल निरुपण गर्न निर्देशन दिए।"
संविधान विपरित संशोधन प्रस्ताव आए एमाले अदालत जान्छ,"काठमाडौंः प्रमुख प्रतिपक्षी दल नेकपा एमालेका नेता रविन्द्र अधिकारीले अहिले प्रदेशको सीमांकनबारे संविधान संशोधन हुन नसक्ने बताएका छन्। उनले अहिले प्रदेशको सीमांकनबारे संशोधन गरिए त्यो संविधान विपरित हुने समेत जिकिर गरे। उनले प्रदेशको सीमांकन संशोधन गर्ने हो भने पहिला प्रदेशको निर्वाचन गर्नुपर्ने जिकिर गरे। आफ्नो पार्टीलाई संविधान संशोधनको विरोधी हो भनेर जबरजस्ती प्रचार गरिएकोमा असन्तुष्टि पोख्दै अधिकारीले भने,एमाले संविधान संशोधनको विरोधी होइन, तर संशोधनको औचित्य पुष्टि हुनुपर्यो भन्ने हाम्रो कुरा हो, अहिले सरकारले संशोधन प्रस्ताव ल्याउने हल्ला चलिरहेको छ, एमालेले औचित्यको आधारमा समर्थन वा विरोध गर्छ। रिपोर्टर्स क्लब नेपालले शनिबार गरेको साक्षात्कारमा उनले संविधान विपरित संशोधन प्रस्ताव आए आफ्नो पार्टी अदालतमा जाने समेत चेतावनी दिए। अधिकारीले थपे,हामी प्रतिवाद गर्छौं। उनले हिजो संविधान ९० प्रतिशतले जारी गर्दा मान्य नहुने आज एमालेलाई बाहिर राखेर संशोधन गर्दा कसरी मान्य हुन्छ भन्दै प्रश्न समेत गरे। उनले परिवर्तनको एजेण्डाहरुलाई कार्यान्वयन गर्नको लागि पनि निर्वाचनको सुनिश्चितता गर्नुपर्नेमा जोड दिए ।"
'संविधानलार्इ लिएर मधेसमा असन्तुष्टि छैन',"वीरगन्जः नेकपा एमालेका वरिष्ठ नेता झलनाथ खनालले संविधानलार्इ लिएर मधेसी जनतामा कुनै असन्तुष्टि नरहेको बताएका छन् । शनिवार वीरगन्जमा प्रेस चौतारी नेपाल पर्सा शाखाले आयोजना गरेको पत्रकार सम्मेलनमा एमाले वरिष्ठ नेता खनालले संविधानमा हिमाल, पहाड र तरार्इ सबै क्षेत्रका नागरिकको हक अधिकार सुनिश्चित गरिएको दाबी गरे । संविधान संशोधनको माग आम मधेसी जनताको नभर्इ मधेसी दलको मात्र रहेको उनले बताए । 'यो संविधानले हिमाल, पहाड, तरार्इ सबैको हक अधिकार सुनिश्चित गरेको छ, कसैलार्इ पनि विभेद गरेको छैन'उनले भने'संविधानलार्इ लिएर अहिले मधेसमा देखिएको समस्या आम मधेसी जनताको नभइ केवल मधेसी दल र तिनका कार्यकर्ताले सृजना गरेको कृत्रिम समस्या मात्र हो ।' विश्वका संविधानमध्ये नेपालको संविधान एक उत्कृष्ट संविधान भएको उनको भनाइ थियो। अहिलेको संविधान लोकतान्त्रिक, देशभक्तिपूर्ण, प्रगतीशील र समाजवादी संविधान रहेको भन्दै नेता खनालले एमाले संशोधनको पक्षमा नभइ संविधान कार्यान्वयन गर्ने अडानमा रहेको बताए । सरकार र सत्तारुढ दलले जबरजस्ति संविधान संशोधन गरे एमालेले नमान्ने भन्दै पुर्वप्रधानमन्त्री समेत रहेका नेता खनालले भने, 'सरकारले संविधान संशोधनका लागि ल्याउन लागेको प्रस्ताव मधेसी मोर्चाले पनि अस्वीकार गरिदिएको छ, त्यसैले संशोधनको कुनै औचित्य नै छैन ।' अहिले संविधान संशोधन नभइ संविधान कार्यान्वयन मुलुकको मुख्य प्राथमिकता र आवश्यकता भएको नेता खनालको जिकिर छ । 'संविधान संशोधन अहिलेको आवश्यकता हुँदै होइन , संविधान कार्यान्वयन नै अहिले मुलुकको आवश्यकता हो'उनले भने'त्यसका लागि प्रमुख तीन दल एक हुनुपर्छ ,मुलुकले अहिले खोजेको तीन दलको एकता नै हो , यदि तीन दलबीच राष्ट्रिय सहमति बनेन भने मुलुक संकटमा जान्छ ।' तीन दल एक ठाँउमा आएर राष्ट्रिय सहमति कायम गरि २०७४ सालको माघ भित्र तीनै तहको निर्वाचन गरी संविधान कार्यान्वयन गर्न सकिएन भने मुलुकमा संकट आउने निश्चित रहेको एमाले नेता खनालले बताए । सात प्रदेशको संरचना देश र जनताको हितमा रहेको भन्दै एमाले वरिष्ठ नेता खनालले भने'तराइका जिल्लालाइ पहाडबाट टुक्राएर छुटटै प्रदेश बनाउने कुरामा एमालेले कदापी समर्थन गर्दैन ।' एमालेका मधेसी नेता संविधान संशोधनको विपक्षमा पत्रकार सम्मेलनमा नेकपा एमालेका पोलिटब्युरो सदस्य एंव सांसद नागेन्द्र चौधरीले संविधान संशोधनको पक्षमा एमालेका मधेसी नेता र सांसदहरु रहेको भन्ने हल्ला गलत रहेको बताए । उनले एमाले महासचिव इश्वर पोखरेललाइ एमालेका मधेसी नेता र सांसदहरुले संविधान संशोधनको माग सहितको ज्ञापन पत्र बुझाएको भन्ने कुरामा कुनै सत्यता नभएको बताए । चौधरीले भने,'संविधान संशोधनका विषयमा पार्टीले गरेको निर्णय र लिएको अडानमा एमालेका मधेसी नेता र सांसदहरु प्रतिबद्ध छन् ।'"
५ नम्बर प्रदेश टुक्र्याउने कुरा स्वीकार्य छैनः भुसाल,"काठमाडौंः प्रमुख सत्तारुढ दल नेपाली काँग्रेसकी नेतृ पुष्पा भुसालले विवाद नभएको ५ नम्बर प्रदेशलाई टुक्र्याउने कुरा स्वीकार्य नभएको बताएकी छिन्। नेतृ भुसालले विवाद नै नभएको ५ नम्बर प्रदेशमा विवाद उत्पन्न गराएकोमा आक्रोश पोख्दै भनिन्,५ नम्बर प्रदेशमा विवाद नै छैन, विवाद नभएको ठाउँमा अनावश्यक विवाद किन गर्न खोजिएको हो? आजसम्म ५ नम्बर प्रदेशमा विवाद छैन, यदि हो भने यो विवादको टुँगो लगाउने जिम्मा संघीय आयोगलाई दिनुपर्छ। शनिबार रिपोर्टर्स क्लब नेपालले आयोजना गरेको साक्षात्कारमा नेतृ भुसालले कसैको अमुक स्वार्थ पुरा गर्नको लागि प्रधानमन्त्री पुष्पकमल दाहालले विवाद नै नभएको प्रदेशमा विवाद उत्पन्न गराउन खोजेको आरोप लगाइन्। उनले ५ नम्बर प्रदेशलाई टुक्र्याउँदा विवाद समाधान हुने सुनिश्चितता भएमात्रै आफुहरु यो प्रदेशको विवाद संघीय आयोगबाट होस् भन्ने पक्षमा रहेको स्पष्ट पारिन्। उनले अघि भनिन्,अरु विवादित जिल्लाहरु यथावत रहने अनि यो विवाद नै नभएको प्रदेशलाई किन तलमाथि गर्ने, यसको टुँगो लगाउने जिम्मा जनतालाई दिनुपर्छ, कि विधान सभालाई वा संसदलाई दिनुपर्छ। भुसालले संविधान कार्यान्वयनको लागि पनि तीनवटै निकायको चुनाव समयमै हुनुपर्ने बताइन्। उनले संविधान जारी भएसँगै प्राप्त भएका संघीयता, गणतन्त्रजस्ता उपलब्धिहरुको रक्षाको लागि समयमै संविधान कार्यान्वयन हुनुपर्नेमा जोड दिइन्। संविधान संशोधनबारे सरकारले राप्रपासँग छलफल गरेन कार्यक्रममा रापप्राका प्रमुख सचेतक दिलनाथ गिरीले संविधान संशोधन केके विषयमा हुँदैछ भन्ने विषयमा अहिलेसम्म सरकारले आफ्नो दलसँग कुनै औपचारिक छलफल नै नगरेको स्पष्ट पारेका छन्। उनले संविधान संशोधन गर्दा मधेशका मात्रै नभएर आफूहरुले उठाएका विषयमा पनि संशोधन हुनुपर्ने बताए। यद्यपि उनले आफूहरु मधेशको माग सम्बोधन होस भन्ने पक्षमा रहेको जिकिर गरे। उनले भने,हिन्दुराष्ट्रको बारेमा के हुन्छ ? हिजो एक पटक संविधान संशोधन भइसक्यो? गिरीले प्रमुख प्रतिपक्षी दल नेकपा एमाले लगायत अन्य नेताहरुले ५ नम्बर प्रदेशको बारेमा उठाएको कुरालाई सरकारले सुन्नुपर्ने सुझाव दिए। उनले संविधान संशोधनको विषयमा वर्तमान सरकारले परिपक्व ढंगले होमवर्क नगरेको आरोप लगाए। विवादित जिल्लाको टुँगो लगाउने जिम्मा आयोगलाई दिनुपर्ने उनको भनाइ थियो।"
डा केसीसँग वार्ता गर्न सरकारद्वारा वार्ता समिति गठन,"काठमाडौंः अनशनरत प्रा डा गोविन्द केसीसँग वार्ता गर्न सरकारले दुई सदस्यीय वार्ता समिति गठन गरेको छ। केसीसँग वार्ता गरी समस्या समाधानका लागि भन्दै सरकारले शिक्षा सचिव शान्तबहादुर श्रेष्ठको संयोजकत्व दुई सदस्यीय वार्ता टोली गठन गरेको हो। वार्ता टोलीमा स्वास्थ्य सचिव डा सिनेन्द्रराज उप्रेती सदस्य छन्। केसी अनशन बसेको १४ औं दिनमा शनिबार सरकारले वार्ता टोली गठन गरेको हो। त्रिवि उपकुलपतिको कार्यालयले चिकित्साशास्त्र अध्ययन संस्थान (आइओएम)को डीनमा डा केशवप्रसाद सिंहलाई नियुक्त गरेपछि डा केसी चिकित्सा सुधारसहित डीन नियुक्ति फिर्ता लिन माग गर्दै आमरण अनशन थालेका हुन्। डा केसीले आइओएमको डीन नियुक्ति बरिष्ठताका आधारमा गर्नुपर्ने माग अघि सारेका छन्। तर, त्रिवि उपकुलपति तीर्थ खनियाँले भने बरिष्ठताका आधारमै डीन नियुक्ति गरिएको दाबी गर्दै आएका छन्। डीन सर्च कमिटिले सिफारिस गरेका डा जगदिशप्रसाद अग्रवाल, डा केपी सिंह र डा ज्योती शर्मामध्येबाट त्रिवि उपकुलपति कार्यालयले डा सिंहलाई डीनमा नियुक्त गरेको थियो।"
संशोधन प्रस्ताव नमान्ने एमालेको अडान,"काठमाडौः सरकारले ल्याउन लागेका संविधान संशोधन विधेयक नमान्ने अडान एमालेले दोहोर्याएकाे छ । पार्टी अध्यक्ष केपी ओलीको अध्यक्षतामा उनकै निवास बाल्कोटमा शुक्रबार साँझ बसेको स्थायी समिति बैठकले यस्तो निर्णय गरेको हो । सरकारले संशोधन विधेयक अघि बढाउने तयारी गरिरहेका बेला एमालेले आन्दोलनको तयारीबारे छलफल थालेको छ । बैठकले संविधान संशोधन विधेयक दर्ता भए सदन र सडकबाट प्रतिवाद गर्ने निर्णय गरेको हो । आवश्यकता र औचित्यका आधारमा संविधान संशोधन हुन सक्ने भएपनि बाहिर चर्चामा आएको संशोधन प्रस्तावले आवश्यकता र औचित्य पुष्टि नगर्ने एमालेले बताएको छ । राष्ट्रिय शक्ति र जनतालाई विभाजित गर्ने र संविधान कार्यान्वयन नगर्ने र चुनाव अनिश्चित उद्देश्यले संशोधन ल्याउन लागेको एमालेको आरोप छ । बैठकपछि सचिव योगेश भट्टराईले भने, यस्ता औचित्यहीन कुराको पक्षमा एमाले जाँदैन । र सशक्त ढंगले संसदमा पनि विरोध गर्छौं र संसद बाहिर पनि विरोध गर्छौं । एमालेले यस्ता प्रस्तावको प्रतिवाद गर्न पार्टी कमिटीहरु र राजनीतिक दल सबैलाई अपील गरेको छ ।एमाले अध्यक्ष ओलीले बिहीबार नै सार्वजनिक कार्यक्रम मार्फत आन्दोलनका लागि तयार रहन पार्टी कार्याकर्तालाई निर्देशन दिइसकेका छन् । र, सरकारलाई पनि प्रष्ट जानकारी दिएका छन् । एमालेले आन्दोलनका लागि प्रदेश कमिटीको भेला तथा प्रशिक्षण गरेर तयारी अवस्थामा राखेको छ । र, आन्दोलनको केन्द्र प्रदेश नम्बर ५ हुने नेताहरु बताउँछन् । सरकारले प्रदेश नम्बर ५ का पहाडि जिल्लाहरुलाई ४ र ६ नम्बर प्रदेशमा मिलाएर नवलपरासीदेखि बर्दियासम्मको प्रदेश बनाउने गरी संशोधन तयार गरेको छ । र, एमालेले यसको चर्को विरोध गर्दै आएको छ । एमालेले पुरक बजेट ल्याउने सरकारको तयारीको पनि विरोध गरेको छ । पुरक बजेट ल्याउन सक्ने व्यवस्था भएपनि प्रस्तावित आयोजनामा छुट्याइएको पैसा खर्च नभएको र नयाँ थप्नु पर्ने अवस्था पनि नभएको भन्दै पुरक बजेट स्वीकार्य नहुने बताएको छ । सरकारले संशोधन विधयेक अघि बढाउने तयारी गरिरहेका बेला एमाले आन्दोलनको तयारीमा । एमाले बैठकले एकातिफृ रुपमा सरकारले ल्यउने कुनै पनि प्रस्तावमा सहयोग नगने निर्णय गरेको छ। सो पार्टीले पुरक बजे ल्याउने निर्णय एमालेको विरोमा रहेका निष्ष्कर्ष निकाल्दै सो निर्णय जनपक्षीय बजेटलाइ,तुहाउने ठह गरेको छ। बैठकको शूरुमा बेल्दै एमले अधयक्ष केपी ओलीले पार्टी भित्र रहेका केही कमी कम्जारी लाई थााती राखेर देशका संक ट साधानका लागि सबै लाग्न आग्रह गरेको स्रोतले बतायो।"
देशभर लोडसेडिङ हटाउन वैकल्पिक उपाय खोजिरहेका छाैं: मन्त्री शर्मा,"नेपालगन्ज: ऊर्जामन्त्री जनार्दन शर्माले मुलुकको ऊर्जा सङ्कट एक वर्षभित्र समाधान हुने बताएका छन्। प्रेस सेन्टर बाँकेले शनिबार नेपालगञ्जमा गरेको पत्रकार सम्मेलनमा उनले नेपालको पानी, जनताको लगानी योजना लागू गर्नेतर्फ सरकारले गृहकार्य थालेको जानकारी दिए। 'तत्कालको विद्युत्भार कटौती अन्त्यका लागि सरकारले वैकल्पिक उपायको समेत खोजी गरिहेको छ,' उनले भने। मन्त्री शर्माले संविधान संशोधन नभए निर्वाचन सम्भव नभएको बताए। उनले भने,'यदि संविधान संशोधन भएन भने निर्वाचन हुँदैन, त्यसो भयो भने हामी संविधानको कार्यान्वयन गर्न सक्दैनौँ र मुलुकमा राजनीतिक सङ्कट छाउँछ।' रासस"
कुँवाको भ्यागुतोलाई पूर्वपश्चिम रेलको कुरा पचेनः ओली,"निजगढः नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले अरुको आदेशमा गर्न लागिएको संविधान संसोधनमा आफ्नो पार्टीको समर्थन नरहने बताएका छन्। ओलीले संविधान कार्यान्यवन गर्नुको साटो सरकार संविधान संशोधन गर्न खोज्नुको औचित्य नरहेको बताए। बाराको निजगढमा निजगढ नगर कमिटिको प्रथम अधिवेशनको शनिवार उद्घाटन गर्दै ओलीले सरकारले अरुको आदेशमा संविधान संशोधनको प्रक्रिया अघि बढाएको भन्दै त्यसको एमालेले प्रतिबाद गर्ने बताए। लोकतन्त्रका आधारभूत कुराहरु समेटिएको संविधान अहिलेनै किन संसोधन गर्नुपयो, कार्यान्यवनको प्रक्रियामा जानुपर्ने होइन? ओलीले भने, यो अरुको आदेशमा गर्न लागिएको छ। नेपालीलाई त्यो मान्य छैन् र एमालेले त्यसलाई स्वीकार गर्न सक्दैन। ओलीले सरकार संविधान विपरीत अघि बढिरहेको आरोप लगाए। एमाले संविधान संशोधन प्रक्रियामा बाधक बनेको भनेर प्रचार गरिएकाले त्यसको पछि नलाग्न उनले आग्रह गरे। एमालेले संविधान संसोधन गर्न दिएन र कार्यान्यवनमा बाधक बन्यो भनेर प्रचार गरिदैंछ, ओलीले भने,एमाले अरुले गठन गरिदिएको पार्टी होइन, सबैकुरा बुझेको छ। त्यसैले अहिले अरुको आदेशमा हुन लागेको संशोधन स्वीकार्य छैन। उग्रपन्थी कम्युनिष्ट, दक्षिणपन्थी कांग्रेस र इलाकाबादी भन्ने मधेसवादी केही दलको अस्वभाविक तालमेलका कारण संविधान कार्यान्यवन प्रक्रिया अघि बढ्न ढिलाइ भइरहेको र देश अझै अन्योलमा परिरहेको ओलीले आरोप लगाए। एमालेलाई मधेस विरोधी भनेर प्रचार गरिएपनि एमालेले मधेसका लागि गरेको कामको मुल्यांकन जनताले गर्ने ओलीले बताए। मधेसको समृद्धि र मधेसी जनताको अधिकारका लागि एमालेले ल्याएको योजनालाई कार्यान्यवनमा ल्याउन छोडेर एमालेबिरुद्ध फाइफुट्टी लाउनुमा कुनै अर्थ नरहेको ओलीको भनाइ थियो। मधेसमा शहरीकरणको अवधारण कसले ल्याएको हो? बजेट विभाजन कसले गर्यो ? उनले भने यि सबै काम एमालेले गरेको हो । एमाले मधेसविरुद्ध भन्नेहरुले किन यो कुरा उठाउँदैनन त? भ्रामक कुरा गर्नुको अर्थ छैन। कुँवाको भ्यागुतोलाई रेलको कुरा पचेन ओलीले नेपाललाई आर्थिक समृद्धितर्फ अघि बढाउन कुनै समय नलाग्ने भएपनि देशको बिकासमा अहिलेको सरकार नै बाधक बनिरहेको आरोप लगाए। आफूुले भन्दै आएको रेल सञ्चालनको कुरालाई मजाग बनाएर उडाउनेहरुलाई उनले कुँवाको भ्यागुताको संज्ञा दिए। रेल सञ्चालन सम्भव भएपनि विकास नचाहने र अरुको इशारामा चल्ने दलका कारण समस्या भइरहेको उनको भनाइ थियो । देशमा रेल गुडाउन असम्भव छ ? चाहे के हुँदैन ? उनले भने,तर आफू पनि चाहँदैनन् र अरुले उठाएको कुरालाई उडाउँदै हिडेका छन्। यसरी देशको विकास हुँदैन। देशका लागि समर्पित भएर काम गरे सबै सम्भव छ। ओलीले पूर्वपश्चिम रेल सञ्चालनका लागि सर्भे गर्ने काम समेत सम्पन्न भइसकेकाले छिट्टै निर्माणको काम पनि थालनी हुने बताए।"
