"शीर्षक","विवरण"
"मुलुकका सात स्थानमा सुरुङ मार्ग निर्माण गरिने","काठमाडौँ: सरकारले मुलुकका विभिन्न सात स्थानमा सुरुङमार्ग निर्माण गर्ने भएको छ । संघीय संसद्को संयुक्त बैठकमा आज अर्थमन्त्री डा युवराज खतिवडाले पेश गरेको आगामी आर्थिक वर्षको बजेट वक्तव्यमा सुरुङमार्ग निर्माणलाई प्रमुख प्राथमिकतामा राखेको हो । भौगोलिक बनावट तथा अन्य जटिलताका कारण यातायात सञ्चलनमा भइरहेको कठिनाइलाई सहज तुल्याउन आगामी आवमा पृथ्वी राजमार्गको नौबिसेनागढुंगा खण्डमा सुरुङमार्ग निर्माण आरम्भ गरिने बजेटमा उल्लेख गरिएको छ । सो सुरुङमार्ग निर्माणमा जापानी अन्तर्राष्ट्रिय सहयोग नियोग(जाइका)ले विस्तृत परियोजना प्रतिवेदन(डिपिआर) तयार गरिसकेको छ । यस्तै काठमाडौँलाई नुवाकोटसँग जोड्न टोखाछहरे सुरुङमार्ग निर्माण गर्ने लक्ष्य राखेको छ । यस्तै बुटवल सिद्धार्थ राजमार्गको बुटवल पाल्पा सडक खण्डको सिद्धबाबा खण्डमा पनि सुरुङमार्ग निर्माण गरिने भएको छ । अरनिको राजमार्गको कोटेश्वरजडीबुटी खण्ड, विपी लोकमार्गको खुर्कोटचियाबारी, विपी नगरखुटियादिपायल खण्ड र गणेशमान सिंह मार्गको थानकोटचित्लाङ खण्डमा सुरुङमार्ग निर्माणका लागि सर्वेक्षण गरी आवश्यक निर्माण प्रक्रिया शुरु गर्ने लक्ष्य राखिएको छ । त्यस्तै जटिल प्रकारका सुरुङ निर्माणका प्रयोग हुने उच्च प्रविधिका सुरुङ खन्ने मेशिन भारी निर्माण उपरकण, एवं पूर्वाधार निर्माणमा प्रयोग हुने अन्य उपकरणसम्बन्धी सेवा उपलब्ध गराउन र ठूला आयोजनाको सम्भाव्यता अध्ययन, विस्तृत डिजाइन एवं निर्माणको समेत काम गर्न निजी क्षेत्रको समेत संलग्नताका पूर्वाधार निर्माण तथा परामर्श कम्पनी स्थापना गर्ने सरकारको तयारी छ । पर्यटकीय सम्भाव्यस्थल आसपास निर्माण हुने राजमार्गका पुलहरु कलात्मक बनाउन तथा रणनीतिक पूल निर्माण सम्पन्न गरी यातायात सञ्चालन गर्न रु पाँच अर्ब २४ करोड ७६ लाख बजेट विनियोजन गरिएको छ । रासस"
"""बजेटबारे ओली","दाहाल र देउवाले के के भने ?"",""काठमाडौँ: प्रधानमन्त्री केपी शर्मा ओलीले सरकारले प्रस्तुत गरेको बजेट समृद्ध नेपाल, सुखी नेपालीको अभियानलाई साकार पार्ने गरी आएको बताएका छन् । संघीय संसद्को संयुक्त बैठकपछि आज सञ्चारकर्मीसँग कुरा गर्दै उनले, 'ठुला सपना देखाउनेभन्दा पनि यथार्थ धरातलमा टेकेर व्यवहारिक रुपमा बजेट आएको छ, यसले समृद्ध नेपालको आधार तय गर्नेछ ।' करको लक्ष्य कसरी हासिल हुन्छ भन्ने प्रश्नमा प्रधानमन्त्री ओलीले करका दायराहरूलाई बढाउँदै लगेर लक्षित राजश्वलाई उठाइने बताए । वुद्धभत्ता वृद्धि नभएकोबारे उनले अघिल्लो सरकारले सामाजिक सुरक्षाका क्षेत्रमा आर्थिक अनुशासन पालना नगरेकाले अहिले लोकप्रिययताका लागि नयाँ निर्णय नगरेको बताए । बजेट राष्ट्र र जनताको पक्षमा: दाहाल नेपाल कम्युनिस्ट पार्टीका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले सरकारको बजेट राष्ट्र र जनताका पक्षमा रहेको बताएका छन् । संघीय संसद्को आजको बैठकपछि पत्रकारहरुसँग प्रतिक्रिया दिँदै अध्यक्ष दाहालले सो बजेटमा हुने छलफलमा पूर्ण प्रतिक्रिया प्राप्त हुने उल्लेख गरे । कार्यान्वयन हुँदैन: सभापति देउवा प्रमुख प्रतिपक्षी दल नेपाली कांग्रेसका सभापति शेरबहादुर देउवाले सरकारले प्रस्तुत गरेको बजेट कार्यान्वयन हुन नसक्ने खालको भएको बताएका छन् । अर्थमन्त्री डा युवराज खतिवडाले आज संघीय संसद्को संयुक्त बैठकमा प्रस्तुत गर्नुभएको आर्थिक वर्ष २०७५७६ को बजेटबारे प्रारम्भिक प्रतिक्रिया दिँदै उनले भने, 'करको बोझ बढाएर उत्पादकत्व बढ्छ भन्ने कुरा सही होइन ।' कांग्रेसकै नेता गगन थापाले सरकारको नीति, कार्यक्रम र बजेटमा बहुमतप्राप्त सरकारले अपेक्षा गरिएअनुसार नयाँ तरङ्ग ल्याउने र जोखिम मोल्ने नभएको बताए ।"""
"अब देशका सात स्थानमा सुरुङ निर्माण","काठमाडौं : सरकारले मुलुकका विभिन्न सात स्थानमा सुरुङमार्ग निर्माण गर्ने भएको छ । संघीय संसद्को संयुक्त बैठकमा आज अर्थमन्त्री डा युवराज खतिवडाले पेश गर्नुभएको आगामी आर्थिक वर्षको बजेट वक्तव्यमा सुरुङमार्ग निर्माणलाई प्रमुख प्राथमिकतामा राखेको हो । भौगोलिक बनावट तथा अन्य जटिलताका कारण यातायात सञ्चलनमा भइरहेको कठिनाइलाई सहज तुल्याउन आगामी आवमा पृथ्वी राजमार्गको नौबिसेनागढुंगा खण्डमा सुरुङमार्ग निर्माण आरम्भ गरिने बजेटमा उल्लेख गरिएको छ । सो सुरुङमार्ग निर्माणमा जापानी अन्तर्राष्ट्रिय सहयोग नियोग९जाइका०ले विस्तृत परियोजना प्रतिवेदन(डिपिआर) तयार गरिसकेको छ । यस्तै काठमाडौँलाई नुवाकोटसँग जोड्न टोखाछहरे सुरुङमार्ग निर्माण गर्ने लक्ष्य राखेको छ । यस्तै बुटवल सिद्धार्थ राजमार्गको बुटवल पाल्पा सडक खण्डको सिद्धबाबा खण्डमा पनि सुरुङमार्ग निर्माण गरिने भएको छ । अरनिको राजमार्गको कोटेश्वरजडीबुटी खण्ड, विपी लोकमार्गको खुर्कोटचियाबारी, विपी नगरखुटियादिपायल खण्ड र गणेशमान सिंह मार्गको थानकोटचित्लाङ खण्डमा सुरुङमार्ग निर्माणका लागि सर्वेक्षण गरी आवश्यक निर्माण प्रक्रिया शुरु गर्ने लक्ष्य राखिएको छ । त्यस्तै जटिल प्रकारका सुरुङ निर्माणका प्रयोग हुने उच्च प्रविधिका सुरुङ खन्ने मेशिन भारी निर्माण उपरकण, एवं पूर्वाधार निर्माणमा प्रयोग हुने अन्य उपकरणसम्बन्धी सेवा उपलब्ध गराउन र ठूला आयोजनाको सम्भाव्यता अध्ययन, विस्तृत डिजाइन एवं निर्माणको समेत काम गर्न निजी क्षेत्रको समेत संलग्नताका पूर्वाधार निर्माण तथा परामर्श कम्पनी स्थापना गर्ने सरकारको तयारी छ । पर्यटकीय सम्भाव्यस्थल आसपास निर्माण हुने राजमार्गका पुलहरु कलात्मक बनाउन तथा रणनीतिक पूल निर्माण सम्पन्न गरी यातायात सञ्चालन गर्न रु पाँच अर्ब २४ करोड ७६ लाख बजेट विनियोजन गरिएको छ । रासस"
"संघीय संसदको पहिलो बजेट भाषणमा जे देखियो (फोटो फिचर)","काठमाडौं : सरकारले आर्थिक वर्ष २०७५७६ का नीति र कार्यक्रमहरु कार्यान्वयन गर्न कूल १३ खर्ब १५ अर्ब १६ करोड १७ लाख रुपैयाँ बजेट सार्वजनिक गरेको छ । मंगलबार संघीय संसदको संयुक्त बैठकमा अर्थमन्त्री डा युवराज खतिवडाले आर्थिक वर्षको बजेट घोषणा गरेका हुन् । कूल विनियोजनमध्ये चालूतर्फ आठ खर्ब ४५ अर्ब ४४ करोड ७५ लाख अर्थात ६४३ प्रतिशत र पूँजीगततर्फ तीन खर्ब १३ अर्ब ९९ करोड ८२ लाख अर्थात २३ ।९ प्रतिशत र वित्तीय व्यवस्थातर्फ एक खर्ब ५५ अर्ब ७१ करोड ६० लाख अर्थात ११८ प्रतिशत रहेको जानकारी गराएका छन् । अर्थमन्त्री खतिवडाका अनुसार आगामी आर्थिक वर्षका लागि अनुमान गरिएको खर्च व्यहोर्ने स्रोतमध्ये राजश्वतर्फ ८ खर्ब ३१ अर्ब ३१ करोड ८० लाख र वैदेशिक अनुदानबाट ५८ अर्ब ८१ करोड ५५ लाख ब्यहोर्दा रु चार खर्ब २५ अर्ब २ करोड ८२ लाख बजेट न्यून हुनेछ । प्रत्येक वर्ष अर्थमन्त्री कालो ब्रिफकेस खोलेर बजेट संसदमा प्रस्तुत गर्ने परम्परालाई तोड्दै खतिवडाले रातो ब्रिफकेस खोलेर बजेट भाषण गरेका हुन् । तस्बिरः दीपेन श्रेष्ठ अशोक दुलाल"
"विदेशबाट फर्किएका युवालार्इ बिनधितो १० लाख रूपैयाँ","काठमाडौं: सरकारले विदेशबाट फर्किएका युवालाई १० लाखसम्म बिनाधितो ऋण प्रवाह गर्ने भएको छ । विदेशबाट फर्किएका युवालाई स्वरोजगार बनाउनका लागि बिनाधितो पाँच प्रतिशत ब्याजमा त्यो ऋण दिने अर्थमन्त्री डा युवराज खतिवडाले मंगलबार बजेट भाषणमार्फत घोषणा गरे । यसअघि सरकारले युवा तथा स्वरोजगार कोषमार्फत व्यवसाय गर्नका लागि युवालाई बिना धितो दुई लाखसम्म ऋण दिने गरेको थियो । सरकारले ती युवाको सीप प्रमाणीकरण गरी व्यवसाय सञ्चालन गर्नका लागि उक्त रकम दिन थालेको बजेटमा उल्लेख गरिएको छ । सरकारले त्यसरी प्रवाह गरिने कर्जाको अनिवार्य सुरक्षण गराई व्यवसायको बीमासमेत गराउने छ । उक्त रकम युवालाई लघु तथा साना, पर्यटन, कृषि व्यवसाय र रोजगारमूलक सेवामा लगानी गर्ने जनाएको छ । यसैगरी विदेशबाट युवाले विप्रेषण आय बैँकिङ प्रणालीबाट भित्र्याएमा त्यस्तो रकमबाट व्यवसाय गर्न पनि सरकारले प्रोत्साहन गर्ने अर्थमन्त्री डा खतिवडाले बताए । दलितलार्इ पनि सरकारले दलित समुदायलाई आधुनिक व्यवसाय गर्नका लागि सहकारी तथा सामुदायिक उत्पादन प्रणालीमार्फत सामूहिक जमानीमा प्रतिसमूह १० लाखसम्म पाँच प्रतिशतमा व्याजमा ऋण दिइने भएको छ । अर्थमन्त्री डा खतिवडाले उनीहरुको परम्परागत सीप र पेशालाई आधुनिकीकरण एवं प्रवद्र्धन गर्नका लागि उक्त बजेट छुट्याइएको बताए ।"
"सबै स्थानीय तहमा हेलिप्याड","काठमाडौं : सरकारले हवाई क्षेत्रलाई सुरक्षित बनाउन आर्थिक वर्ष २०७५७६ का लागि १९ अर्ब ३५ करोड रुपैयाँ विनियोजन गरेको छ । अर्थमन्त्री डायुवराज खतिवडाले मंगलबार संसद्मा पेस गरेको बजेटमा विपद्मा परेका पर्यटक र आम नागरिकको आपत्कालीन उद्धारका लागि हेलिप्याड नपुगेका सबै स्थानमा स्थानीय तहले उपलब्ध गराउने जग्गामा हेलिप्याड निर्माण गरिने उल्लेख छ । सञ्चालनमा रहेका विमानस्थलको सुधार तथा विकासमा प्राविधिक जनशक्तिको प्रयोग गर्दै उच्चतम फाइदा लिने गरी बजेट विनियोजन गरिएको छ । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको स्तरोन्नति र विस्तारको काम समयमै सम्पन्न गरिने भएको छ । सन् २०१३ देखि सुरु भएको त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको स्तरोन्नतिको काम १८ महिनादेखि ठप्प छ । स्पेनिस कम्पनी सान्जोसेसँगको ठेक्का सम्झौता रद्द भएको १८ महिनाभन्दा बढी हुँदा पनि रन वे विस्तारका लागि ग्लोबल टेन्डर भएको छैन । स्तरोन्नतिको काम रोकिएको लामो सयम भए पनि विमानस्थल विस्तारका लागि आवश्यक जग्गा अधिग्रहण र मुआब्जा वितरणको काम भने अगाडि बढेको छ । बजेटमा दोस्रो अन्तर्राष्ट्रिय निजगढ विमानस्थलको निर्माण कार्य पनि अगाडि बढाउने भनिएको छ । तर, बजेटमा भने जस्तो एक वर्ष भित्रै यो विमानस्थलको निर्माण सुरु हुने वातावरण बनेको छैन । हालै विमानस्थल निर्माण प्रक्रिया थालनीका लागि आवश्यक वातावरणीय प्रभाव मूल्यांकन प्रतिवेदन वन तथा वातावरण मन्त्रालयले १५ सर्तसहित स्वीकृत गरेको छ । निर्माणस्थल क्षेत्रका १४ सय ३९ परिवारको पुनर्वासको व्यवस्था गर्नेदेखि एक सय १० बिघा जग्गाको मुआब्जा वितरणको काम भएको छैन । यसैगरी ८० वर्ग किलोमिटर क्षेत्रफलमा बन्ने यो विमानस्थण निर्माणस्थलमा रहेको २४ लाख रुख कटानी तथा पहुँच मार्गको काम सुरु हुन सकेको छैन । रुख कटानी र पहुँच मार्ग निर्माणका लागि नेपाल नागरिक उड्डयन प्राधिकरणले नेपाल आर्मीसँग गत भदौमा दुई वर्षभित्र काम सम्पन्न गर्ने गरी सम्झौता गरे पनि वातावरणीय प्रभाव मूल्यांकन प्रतिवेदन स्वीकृत हुन नसक्दा काम रोकिएको थियो । रुख कटानी, पहुँच मार्ग निर्माण, जग्गाको मुआब्जा वितरण र विस्थापित हुने घर परिवारलाई अन्य स्थानमा सार्न पनि दुई वर्षको समय लाग्ने प्राधिकरणको भनाइ छ । एक वर्ष भित्र विमानस्थल निर्माण अगाडि बढाउने गरी बजेट सार्वजनिक भए पनि डीपीआर निर्माण भएको छैन । लगानीको मोडालिटी पनि बनेको छैन । डीपीआर निर्माणको काम भने सुरु भएको छ । यसैगरी पोखरा क्षेत्रीय अन्तर्राष्ट्रिय विमानस्थल निर्माणमा भने तीव्रता देखिएको छ । तर, एक वर्षभित्र निर्माण सम्पन्न गर्ने बजेटमा उल्लेख भएको गौतम बुद्ध अन्तर्राष्ट्रिय विमानस्थ निर्माण सुरु भएको चार वर्ष हुन लाग्दा पनि ४० प्रतिशत मात्रै काम सम्पन्न भएको छ । तर, गत वर्षको बजेटमा राष्ट्रिय गौरवको आयोजना निजगढ अन्तर्राष्ट्रिय विमानस्थल, गौतम बुद्ध अन्तर्राष्ट्रिय विमानस्थल र पोखरा क्षेत्रीय अन्तर्राष्ट्रिय विमानस्थल निर्माणका लागि मात्रै १३ अर्ब ७२ करोड रुपैयाँ विनियोजन गरेको थियो । अन्य विमानस्थलले रकम खर्च गर पनि निजगढमा खर्च भएको छैन । यसैगरी अर्थमन्त्री खतिवडाले संसद्मा पेस गरेको बजेटमा विराटनगर, जनकपुर, नेपागन्ज र धनगढी विमानस्थललाई क्षेत्रीय विमानस्थलका रूपमा स्तरोन्नति गरी छिमेकी मुलुकमा उडान सुरु गर्ने उल्लेख गरेका छन् । निजी हवाई सेवा प्रदायक कम्पनीले समते सरकारसँग विराटनगर र नेपागलगन्ज विमानस्थबाट क्षेत्रीयस्तरको अन्तर्राष्ट्रिय उडानका लागि अनुमति माग्न थालिसकेका छन् । विराटनगर विमानस्थलमा भने बंगलादेशका एयरलाइन्स कम्पनीले उडान गर्ने तयारी अन्तिमा चरणमा छ । आन्तरिक विमानस्थलको निर्माणमा तीव्रता दिँदै दाङमा वैकल्पिक विमानस्थल निर्माण गर्ने बजेटमा समावेश गरिएको छ । यसैगरी देशको एक मात्रै त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलका बढ्दो हवाई चापको समस्या समाधानका लागि काभ्रेमा वैकल्पिक आन्तरिक विमानस्थल निर्माणको सम्भाव्यता अध्ययन गरी निर्माण अघि बढाइने बजेटमा छ । पर्यटन प्रवद्र्धमा पाँच अर्ब बजेटमा पर्यटन प्रवद्र्धनका लागि पाँच अर्ब २० करोड ३४ लाख रुपैयाँ विनियोजन गरिएको छ । बजेटमा पर्यटनबाट रोजगारी र आय आर्जन बढाउन मनोरञ्जन, प्राकृतिक, पुरातात्विक, ऐतिहासिक, धार्मिक र साहसिक पर्यटन पूर्वाधार निर्माण तथा विस्तार गरिने उल्लेख छ । आगामी दुई वर्ष भित्र २० लाख पर्यटक भित्र्याउन भिजिट नेपाल २०२० अभियान सञ्चालन गरिनेछ । यसैगरी प्रदेश तथा स्थानीय तहसँगको सहकार्यमा आन्तरिक तथा बाह्य पर्यटन प्रवद्र्धनका लागि कम्तीमा एक सय गन्तव्यको पहिचान गरी प्रचार गरिने बजेटमा छ । आन्तरिक पर्यटन प्रवद्र्धन गर्न पहिले देश अनि विदेश अभियान सञ्चालन गरिने भएको छ । पर्यटन सेवाको विविधीकरण गरिने र स्तरीय होटल तथा रिसोर्टलगायत पर्यटकीय सेवाका लागि पूर्वाधार निर्माणका बजेट विनियोजन भएको छ । यसैगरी नेपाललाई माइस टुरिजम केन्द्रका रूपमा विकास गर्ने बजेटमा उल्लेख छ । यसैगरी सरकारले नेपाल पर्यटन तथा होटल व्यवस्थापन प्रतिष्ठानलाई मानित विश्वविद्यालयका रूपमा विकाग गर्न आवश्यक पूर्वाधार समेत तयारी गरिने बजेटमा समावेश गरेको छ ।"
"उत्तर कोरियाली अधिकारी अमेरिका आउँदै : ट्रम्प","वासिङटन : उत्तर कोरियाली नेता किम जोङ उन र अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पबीच हुने भनिएको सिंगापुर शिखर सम्मेलनको तयारीका सिलसिलामा उच्च पदस्थ उत्तर कोरियाली अधिकारी अमेरिकातर्फ प्रस्थान गरेका छन् । अमेरिकी राष्ट्रपति ट्रम्पले मंगलबार कोरियाली उच्च पदस्थ अधिकारी किमसँग गर्ने भनिएको शिखर वार्ताको तयारीका लागि छलफल गर्न न्युयोर्क आउँदै गरेको ट्विटर सन्देशमार्फत जानकारी गराएका छन् । ट्रम्पले लेखेका छन्, हामीले उत्तर कोरियासँगको शिखर सम्मेलनका लागि एउटा समूह बनाएका छौँ । शिखर सम्मेलन तथा विविध विषयलाई लिएर सम्बन्धित पक्षसँग छलफल भइरहेको छ । शिखर सम्मेलनको तयारीका सन्दर्भमा उत्तर कोरियाको वर्कर्स पार्टीका उपाध्यक्ष किम योङ चोलले आफ्नो पत्रको ठोस प्रतिक्रिया जनाउँदै न्युयोर्कतर्फ आएकोमा धन्यवाद व्यक्त गर्न चाहेको ट्रम्पले जनाएका छन् । उत्तर कोरियाका ती सैनिक जर्नेल मंगलबार चीनको बाटो हुँदै त्यसतर्फ प्रस्थान गरेको अधिकारीले जनाएका छन् । उनी यस वर्ष अमेरिका पुग्ने पहिलो सबैभन्दा उच्च अधिकारी रहेका पनि जनाइएको छ । वार्ताको तयारीकै क्रममा ती अधिकारी अमेरिका प्रस्थान गर्नुलाई सकारात्मक मानिएको छ । यसले वार्ताका लागि तयारी लगायतका अरू कार्यमा सहजता थप्ने अनुमान छ । जर्नेल किम मंगलबार चीनमा भेटघाटमा व्यस्त रहेका थिए । उनले चिनियाँ अधिकारीसँग यस विषयमा छलफल गरेका थिए ।"
"बजेटबारे सुरेन्द्र पाण्डे: आयात निरुत्साहित हुँदा ब्यापार घाटा घट्छ","काठमाडौँ: पूर्व अर्थमन्त्री सुरेन्द्र पाण्डेले समाजिक सुरक्षालाई बजेटले प्राथमिकता दिएको बताए । खासगरी बढी गरिब तथा तल्लो वर्गका लागि बजेट केन्द्रित रहेको उनले बताए । एपीवान टेलिभिजनको एपी सेन्टरमा बोल्दै पाण्डेले सामाजिक सुरक्षामा जोड दिनु भनेको समाजवादतर्फ मुलुकलाई उन्मुख गराउने प्रयास रहेको बताए । 'पहिलो आर्जन महत्वपूर्ण हो र यसलाई गोजीमा राख्ने होइन, बाँड्ने नै हो', उनले भने, 'सामाजिक सुरक्षाका लागि यही पैसा धेरै होइन, अब सबै मान्छे गरिबीबाट माथि चढ्ने पनि होइन, समाजिक सुरक्षाको पूर्णता पनि होइन । त्यो आफैँमा कम छ । स्रोतले धान्न सक्ने पैसा त होला ।' पाण्डेले बजेटले आयातलाई निरुत्साहित गरेको पनि बताएका छन् । पाण्डेले प्रत्येक वर्ष २० प्रतिशतको दरले बढ्ने आयाततमा आधारित राजस्वको आकार यो वर्ष त्यो अनुपातमा नबढेको बताए । 'आयातमा आधारित भएको भए बजे १५१६ अर्बमा पनि जान सकथ्यो', उनले भने, 'बजेटले आयातलाई निरुत्साहित गरेकाले ब्यापार घाटालाई पनि कम गराउने काम गर्छ ।' पाण्डेले निर्वाचन क्षेत्रका लागि छुट्याइएको बजेटको समर्थन गरे । उनले अन्य देशमा पनि यस्तो अभ्यास रहेको बताउँदै बजेटको सानो अंशलाई लिएर विवाद गर्नु जरुरी नरहेको बताए । 'नीति तथा कार्यक्रमको विपरित जस्तो देखिए पनि म यसको पक्षमा छु', उनले भने, 'यो पिन नट हो, निर्वाचन क्षेत्रका लागि छुट्याइएको ४ करोड पनि कुल बजेटको धेरै सानो अंश हो ।' पाण्डेले राष्ट्रिय गौरवका आयोजनालाई भने यो बजेटले सोचेजति प्राथमिकता दिन नसकेको बताए । 'राष्ट्रिय गौरवमा पोहोर उब्रिएको बजेटलाई पनि नयाँ बजेटमा थप्दै जानुपर्थ्यो', उनले भने, 'तर राष्ट्रिय गौरबका लागि यो पटक बजेटको अंश पनि सानो भयो ।'"
"""प्रत्येक निर्वाचन क्षेत्रलार्इ ४ करोड","तर सांसदले सीधै बाँड्न नपाउने"",""काठमाडौँ: सरकारले प्रत्येक निर्वाचन क्षेत्रको विकासका लागि रु ४ करोड बजेट विनियोजन गरेको छ । अर्थमन्त्री डा युवराज खतिवडाले आज संघीय संसद्को संयुक्त बैठकमा आर्थिक वर्ष २०७५७६ को आयव्ययको विवरण प्रस्तुत गर्दै सडक, खानेपानी, सिँचाइ र नदी नियन्त्रणका लागि त्यो रकम विनियोजन गरेको घोषणा गरे । यो रकम एकजना सांसदलेमात्रै मनोमानीरूपमा बाँड्न भने नपाउने भएका छन् । अघिल्ला संसदको पालामा जस्तो सांसदहरूले यो बजेटबाट कार्यकर्तालार्इ पोस्ने कुरामा अंकुश लगाइएको छ । सरकारले यो बजेट खर्चिनका लागि तीन वर्षमा सम्पन्न हुने ती भौतिक संरचना निर्माण गर्नका लागि विभिन्न पाँच आयोजना संचालन गरिने जनाएको छ । त्यसका लागि प्रतिनिधिसभा प्रत्यक्ष निर्वाचित सदस्य संयोजकत्वमा त्यस निर्वाचन क्षेत्रका संघीय संसद र प्रदेशसभाका सदस्य तथा स्थानीय तहका प्रमुख रहेको समितिले आयोजना छनौट तथा अनुगमन गर्ने छ । यसैगरी सरकारले स्थानीय तहमा आवश्यक पूर्वाधार विकास गर्न स्थानीय पूर्वाधार विकास साझेदारी कार्यक्रम सञ्चालन गरिने भएको छ । उक्त साझेदारी कार्यक्रम प्रदेशसभा तथा स्थानीय तह समेतको लागत सञ्चालन गर्न संघ, प्रदेश र स्थानीय तहका निर्वाचित जनप्रतिनिधीको समन्वयमा र सहजीकरणमा गरिने छ । सरकारले स्थानीय तहको प्रशासनिक भवन निर्माण गर्न जिल्ला समन्वय समितिको खातामा रकम उपलब्ध गराउने भएको छ । तराईमधेश समृद्धि कार्यक्रम यसैगरी तराईमधेसमा पछाडि परेका स्थानीय तहको विकासका लागि तराईमधेस समृद्धि कार्यक्रमसमेत सञ्चालन गर्ने भएको छ । तराईमधेसमा मानव विकासको सूचाङकमा तुलनात्मकरुपमा पछाडि परेको स्थानीय तहमा सधन रुपमा सामाजिक, आर्थिक रुपान्तरण र भौतिक पूर्वाधार विकासका कार्यक्रमहरू एकीकृत रुपमा सञ्चालन गर्न तराईमधेस समृद्धि कार्यक्रम संचालन गर्न थालिएको अर्थमन्त्री डा खतिवडाले जानकारी दिए । सरकारले उक्त कार्यक्रमका लागि दुई अर्ब तीन करोड छ लाख रकम विनियोजन गरेको छ । तीन वर्ष सम्भाव्य सबै ठाउँमा झोलुङगे पुल निर्माण सम्पन्न गर्ने लक्ष्य सरकारको छ । यसका लागि सरकारले तीन अर्ब ११ करोड ४० लाख बजेट विनियोजन गरेको अर्थमन्त्री डा खतिवडाले बताए । यसैगरी गरिबसँग विश्वेश्वर कार्यक्रमलाई अन्य गरिबी निवारणका कार्यक्रमसँग समन्यव गरी चरम गरिवी भएका स्थानीय तहमा सञ्चालन गर्ने प्रस्तुत बजेटमा उल्लेख छ ।"""
"""कुन प्रदेशलार्इ कति बजेट ? धेरै एकलार्इ","थोरै चारलार्इ"",काठमाडौँ : सरकारले आगामी आर्थिक वर्ष २०७५७६ लागि ल्याएको बजेटमा सबैभन्दा धेरै बजेट प्रधानमन्त्री केपी शर्मा ओली जन्मिएको एक नम्बर प्रदेशले पाएको छ । केन्द्र सरकारले प्रदेश सरकारलार्इ एक खर्ब १३ अर्ब ४३ करोड ४१ लाख रुपैयाँ बजेट बिनियोजन गरेको हो । सबैभन्दा धेरै बजेट प्रधानमन्त्री ओली र अर्थमन्त्री डा युवराज खतिवडाको जन्मथलो रहेको एक नम्बर प्रदेशलाई विभाजन गरिएको हो । सबैभन्दा कम बजेट भने ४ नम्बर प्रदेशको भागमा परेको छ । सरकारले प्रदेश नम्बर १ लार्इ १९ अर्ब ८८ करोड ७० लाख रुपैयाँ बजेट बिनियोजन गरेको छ । त्यसैगरी सबैभन्दा कम बजेट प्रदेश नम्बर ४ लार्इ बिनियोजन गरिएको छ । प्रदेश नम्बर ४ को भागमा १३ अर्ब २७ करोड ८६ लाख रुपैयाँ बजेट परेको छ । त्यसैगरी मधेसवादी दलहरूको बढी प्रभाव रहेको प्रदेशन नम्बर २ को भागमा १६ अर्ब १९ करोड ७२ लाख रुपैयाँ बजेट परेको छ । केन्द्रीय राजधानीसमेत रहेको प्रदेश नम्बर ३ लार्इ सरकारले १६ अर्ब ५८ करोड ५३ लाख रुपैयाँ बजेट दिएको छ । त्यसैगरी प्रदेश नम्बर ५ को भागमा १६ अर्ब ५४ करोड रुपैयाँ बजेट परेको छ । मानव विकास सूचकांकमा सबैभन्दा पछि परेको कर्णाली प्रदेशको भागमा सरकारले १६ अर्ब ६९ करोड ३५ लाख रुपैयाँ बजेट पारेको छ । कांग्रेसका सभापति शेरबहादुर देउवाको जन्मथलो समेत रहेको प्रदेशन नम्बर ७ को भागमा सरकारले १४ अर्ब २५ करोड २५ लाख रुपैयाँ बजेट परेको छ ।"
