"शीर्षक","विवरण"
"छठको कठोर व्रत","मंगलबार अस्ताउँदो सूर्यलाई अर्घ दिन घरबाट शाष्टाङ्ग प्रणाम गर्दै छठ घाट जाँदै गरेकी सिरहा औरही गाउँपालिका ५ की महिला । भूइँमा लम्पसार पर्दै, एउटा सानो छेस्काले चिह्न लगाउँदै र चिह्न लगाएको स्थानबाट फेरि लम्पसार पर्दै उनी घाट पुगेकी थिइन् । तस्बिर : सन्तोष यादव"
"न्यायिक क्षेत्रमा योग्य जनशक्ति अभाव","काठमाडौं : कानुन न्याय तथा संसदीय व्यवस्थामन्त्री भानुभक्त ढकालले न्याय क्षेत्रमा दक्ष जनशक्ति अभाव हुँदै गएको बताएका छन् । युवा तथा क्षमतावान व्यक्तिको न्याय सेवामा काम गर्ने रुचि घटेका कारण पछिल्लो समय यो क्षेत्रमा योग्य जनशक्तिको अभाव खड्किएको उनको भनाइ छ । सोसल इन्जिनियरिङ स्कुल नेपाल (सेसन) को प्रतिनिधिमण्डलसँग मन्त्रालयमा मंगलबार मन्त्री ढकालले न्यायाधीशका अतिरिक्त अन्य जनशक्ति पनि सशक्त भए न्याय क्षेत्रबाट अपेक्षाअनुसार कार्य सम्पादन गर्न सकिने बताए । त्यसका लागि सहयोग गर्न उनले कानुन व्यवसायीसँग आग्रह गरे । संविधानसँग बाझिएका थुप्रै कानुन संशोधन गर्न बाँकी रहेको पनि उनले जानकारी दिए । उनले भने, न्याय क्षेत्रमा अझै पनि सुधारका धेरै काम बाँकी छन् । यसका लागि हामी प्रभावकारीरूपले काम गरिरहेका छौं । सोही अवसरमा सेसनका अध्यक्ष आरसी गौतमले कानुनी क्षेत्रमा पर्याप्त जनशक्ति रहेको र त्यसलाई प्रयोग गरेर अगाडि बढ्न कानुनमन्त्रीको ध्यानाकर्षण गराए । उनले भने, हामी कानुनका क्षत्रको विकास गर्न स्वयंसेवका रूपमा काम गर्न तयार छौं । सेसनअध्यक्षलगायत उपाध्यक्ष प्रमोद कुमार थापा, महासचिव कृष्ण बहादुर खनाल, सचिव दीपकराज जोसी तथा सदस्यहरूसहितको प्रतिनिधिमण्डलले भेटका क्रममा आवश्यक परे सरकारलाई स्वयंसेवीरूपमा सहयोग गर्ने प्रतिबद्धता व्यक्त गरेको थियो ।"
"तस्बिरमा भैरहवाको छठ रौनक","भैरहवा : छठ माताको नाममा ब्रत र सूर्यको आराधना गरी तराईमा मनाइने छठ पर्व रुपन्देहीको भैरहवा, बुटवललगायत अन्य ग्रामीण क्षेत्रमा धुमधामका साथ मनाइएको छ । छठ पुजन समिति सिद्धार्थनगरको (भैरहवा) आयोजनामा सिद्धार्थनगर नगरपालिका ५ स्थित नेपाली सेनाको कालिभक्ति गण र गल्लामण्डीको हनुमान मन्दिर अवस्थित छठ माता पोखरीमा सामूहिक पूजा गरेर भैरहवा तथा वरपरका बासिन्दाले छठ पर्व मनाएका छन् । बिगत ५३ वर्षदेखि गणको पोखरीमा छठ पूजा हुँदै आएको छ । दुई दिनदेखि सुरु भएको छठ अन्तर्गत श्रद्धालुले मंगलबार साँझपख जलासय नदीमा नुहाएर अस्ताउन लागेको सूर्यलाई अर्घ दिँदै पूजाआजा गर्ने प्रचलन रहेको छ । बुधवार बिहान उदाउँदो सूर्यलाई अर्घ दिएर छठ समापन गर्नेछन् । बिशेष गरी तराईमा बसोबास गर्ने समुदायले मात्र मनाउँदै आएको यस पर्वलाई पछिल्ला वर्षमा पहाडी मूलका महिलालेसमेत पूजाका लागि आउने क्रम बढेको र यसले एकताको सन्देश दिएको छठ पुजन समिती भैरहवाका संयोजक आनन्द गुप्ता बताउँछन् ।"
"आईसीसी वरीयता : पारस खड्का ४१ औं स्थानमा","काठमाडौं : नेपाली राष्ट्रिय टोलीका कप्तान पारस खड्का अन्तर्राष्ट्रिय क्रिकेट काउन्सिल (आईसीसी) को टीट्वेन्टी खेलाडी वरीयताको अलराउन्डरतर्फ ४१ औं स्थानमा उक्लिएका छन् । नेपाली खेलाडीले आईसीसीको वरीयतामा प्राप्त गरेको यो नै अहिलेसम्मको उच्च वरीयता हो । आईसीसीले हालै सार्वजनिक गरेको वरीयतामा पारस अन्तर्राष्ट्रिय क्रिकेटका एकसेएक राम्रा खेलाडीलाई पछि पार्दै शीर्ष ५० भित्र परेका हुन् । इङ्ल्यान्डका जोय रुट, बेन स्टोक्स, वेस्ट इन्डिजका काइरन पोलार्ड, जिम्बावेका सिकन्दर राजाजस्ता खेलाडी पारसभन्दा पछाडि परेका छन् । रुट ४३ औं, पोलार्ड ४६ औं, स्टोक्स ४८औं र राजा ५३ औं स्थानमा छन् । पारस टीट्वेन्टी क्रिकेटको ब्याटिङतर्फको वरीयतामा पनि समावेश छन् । उनी ब्याटिङतर्फ समावेश एक सय खेलाडीमध्ये ९३ औं स्थानमा छन् । टीट्वेन्टी खेलाडीको ब्याटिङतर्फ नेपाली खेलाडीमा उनी मात्र परेका छन् । अलराउन्डरतर्फ भने पारससँगै सोमपाल कामीले पनि स्थान पाएका छन् । अलराउन्डरतर्फ सोमपाल ६४औं स्थानमा छन् । उनीभन्दा पछाडि न्युजिल्यान्डका मार्क चापम्यान, दक्षिण अफ्रिकाका क्रिस मोरिस, अस्टेलियाका मिचेल मार्सलगायतका खेलाडी छन् । सोमपाल टीट्वेन्टी क्रिकेटको बलरतर्फको वरीयतामा पनि समावेश छन् । सोमपाल टीट्वेन्टीतर्फ बलरको वरीयतामा ९४ औं स्थानमा छन् । बलरतर्फ उनीभन्दा अगाडि नेपाली खेलाडी वसन्त रेग्मी ७५औं स्थानमा छन् । बलरतर्फ पनि नेपाली खेलाडीमा वसन्त र सोमपाल मात्र परेका छन् । नेपाली खेलाडीले अहिलेसम्म एकदिवसीय क्रिकेटको वरीयतामा भने अवसर पाएका छैनन् । त्यसका लागि नेपाली खेलाडी अझै पनि मापदण्ड क्राइटेरिया बाहिर छन् । आईसीसीको नियमअनुसार एकदिवसीय क्रिकेटको खेलाडी वरीयतामा समावेश हुन नौदेखि १२ महिना एकदिवसीय मान्यता प्राप्त खेल खेलेको हुनुपर्ने प्रावधान छ । यद्यपि नेपालले एकदिवसीय टोलीको मान्यता प्राप्त गरेको आठ महिना मात्रै भएकाले नेपाली खेलाडी वरीयता प्रणालीमा प्रवेश गर्न नपाएका हुन् ।"
"सुदूरपश्चिम प्रदेश : नवनियुक्त सामाजिक विकासमन्त्री सुवेदीले लिए शपथ","धनगढी : सुदूरपश्चिम प्रदेशका सामाजिक विकासमन्त्री दीर्घ सोडारी पदमुक्त भएपछि कृष्णराज सुवेदी मन्त्री पद पाएका छन् । तत्कालीन एमालेका कैलाली जिल्ला सचिवालय सदस्य सुवेदी कैलाली क्षेत्र नम्बर ४ ख बाट निर्वाचित प्रदेश सांसद हुन् । सुवेदीलाई प्रदेश सरकारका मुख्यमन्त्री त्रिलोचन भट्टले पद तथा गोपिनियताको शपथ गराए । पदीय आचरण विपरित काम गरेको भन्दै सामाजिक विकासमन्त्रीबाट सोडारीलाई बर्खास्त गरिएपछि मंगलबार सुवेदीलाई नियुक्त गरिएको हो । शपथ ग्रहरणपछि मन्त्री सुवेदीले आफ्नो कार्यकालमा प्रदेशका समस्या हल गर्ने उद्घोष गरेका छन् । सुवेदीलाई प्रदेश प्रमुखको कार्यालयमा मंगलबार साँझ प्रदेश प्रमुख मोहनराज मल्लको उपस्थितिमा मुख्यमन्त्री भट्टले पद तथा गोपनीयताको शपथ ग्रहण गराएका हुन् । शपथ ग्रहण समारोहमा प्रदेश प्रमुख, मोहनराज मल्ल, सभाभुख अर्जुन थापालगायतको उपस्थिति थियो । सुदूरपश्चिमका सामाजिक विकासमन्त्री सोडारी बर्खास्त सुदूरपश्चिम प्रदेशः सामाजिक विकासमन्त्री बर्खास्त, कृष्ण सुवेदी मन्त्री बन्दै"
"चितवनको कृषि विश्वविद्यालयमा तोडफोड र आगजनी","चितवन : पूर्वाधारबिना निजी कलेजलाई भर्नाका लागि अनुमति दिएको विरोधमा विद्यार्थीले चितवनको कृषि तथा वन विश्वविद्यालयमा तोडफोड तथा आगजनी गरेका छन् । मंगलबार साँझ साढे सातबजे हुलदंगासहित विद्यार्थीले डीन र परीक्षा नियन्त्रकको कार्यकक्ष तोडफोड गर्दै विश्वविद्यालयमा आगजनी गरेका हुन् । प्रहरीले तोडफोड र आगजनीमा संलग्न भएको आरोपमा १० जनालाई पक्राउ गरेको छ । घटनाबारे अनुसन्धान भइरहेको चितवन प्रहरी प्रमुख एसपी सुशीलसिंह राठौरले जानकारी दिए । लामो समयदेखि विद्यार्थीले निजी कलेजलाई भर्ना अनुमति दिएको विरोध गर्दै आएका छन् । आगजनी र तोडफोडमा संलग्न भएको आरोपमा प्रहरीले सुदर्शन खराल, चन्दन केसी, उमेश थापा, ज्ञानेन्द्र राई, अरुण चपाई, किरणा रोकामगर, प्रवेश आचार्य, अनिल अधिकारी, दिनेश भट्ट, मुक्ति भण्डारी पक्राउ परेको एसपी राठौरले जानकारी दिए ।"
"अमेरिकाको हर्नडन नगर परिषद्मा ढकाल विजयी","काठमाडौं : अमेरिका भर्जिनियाको हर्नडन नगर परिषदको निर्वाचनमा नेपाली मूलका प्रदीप ढकाल विजयी भएका छन् । मध्यावधि निर्वाचनमा ६ जना काउन्सिल सदस्यको लागि चुनाव भएको थियो । ढकालले पाँचौ स्थान हासिल गर्दै विजय भएका हुन् । १२ हजार बढी मतदाता संख्या रहेको उनको निर्वाचन क्षेत्रमा सात हजार चार मत खसेको थियो । जसमध्ये ढकालले तीन हजार ८३ मत प्राप्त गरेका छन् । ६ जना परिषद सदस्यका लागि १० जना चुनावी मैदानमा थिए । यी मध्ये एसीयाली अमेरिकी मूलका ढकाल मात्र उमेदवार थिए । ढकालले स्वतन्त्र हैसियतमा चुनावमा भाग लिएका थिए । १२ बर्ष अघि नेपालको झापाबाट अमेरिका पुगेका ढकाल ६ बर्षदेखि भर्जिनियाको हर्नडनमा स्थायी रुपमा बस्दै आएका छन् । हर्नडन नगरलाई आर्थिक रुपले दीगो र सम्पन्न बनाउन आफूसँग नयाँ सोच र धारणा भएकाले मतदाताले विश्वास गरी विजयी बनाएको ढकालको भनाइ छ । यो मध्यावधि निर्वाचनमा अमेरिकी माथिल्लो सदन(सिनेट)का ३५ तल्लो सदन हाउस अफ रिप्रिजेन्टेटिभका चार सय ३५ जना, ३६ राज्य प्रमुख (गभर्नर) र हजारौँको संख्यामा स्थानीय निकायका पदाधिकारिको निर्वाचन सम्पन्न भएको छ ।"
"तस्बिरमा जनकपुरको छठ रौनक","तस्बिर : सरोज बैजु जनकपुरधाम : आइतबारदेखि सुरु भएको छठको मुख्य दिन मंगलबार विशेष पूजापाठ भएको छ । निकै कडा नियम निष्ठाका साथ मनाइने यस पर्वको पहिलो दिन नहायखाय गरी व्रत सुरु हुन्छ । सूर्य उपासनाको मोहक परम्पराको रुपमा मानिने यो पर्वको विशेषता सत्य र अहिंसा प्रति मानिसको रुची बढाउनु र सबै जीवप्रति सहानुभूति राख्न अभिप्रेरित गर्नु हो । अस्ताउँदो र उदाउँदो सूर्यको पुजा गरी मनाइने यो पर्व चारदिनसम्म चल्छ । यसको तयारी मिथिलाञ्चलमा एक महिना अघिदेखि सुरु हुने गर्दछ । मिथिलाञ्चलमा एक महिनादेखि छठको तयारी सुरु हुन्छ । पर्वको पहिलो दिनलाई अरबाअरबाइन (नहायखाय) भन्ने गरिन्छ । व्रतको पहिलो दिनदेखि नै व्रतालुले माछामासु, लसुन, प्याज, कोदो, मसुरजस्ता खाद्यान्न नखाने चलन छ । पर्वको दोस्रो दिन पञ्चमी तिथिमा खरना गरिन्छ । खरनाको अर्थ पापको क्षय हो । यसदिन गाईको गोबरले घर लिपपोत गरी अरबा चामलको पिठोबाट तयार पारिएको झोलले भूमि सुशोभित गरेर व्रतालुले दिनभर निर्जला व्रत बस्छन् । चन्द्रोदयपछि चन्द्रमालाई खिर भोग लगाएर सोही प्रसाद ग्रहण गर्छन् । यस दिनपछि व्रतालुले पूर्ण व्रत लिनुपर्ने हुन्छ । तेस्रो दिन षष्ठी मनाउने गरिन्छ । यस दिन गहुँ र चामलको पिठोका गुलिया खाद्य परिकार बनाइन्छ । अन्नबाहेक फलफूल, ठेकुवा, भुसवा, खजुरी, पेरुकिया तथा मुला, गाजर, बेसारको गाँहो, ज्यामिर, नरिवल, सुन्तला, केरा, नाङ्लो, कोनिया, सरवा, ढाकन, माटोको हात्ती ठूलो ढकीमा राखिन्छ । छठ व्रतको तयारीमा कडाइसाथ नियम पालना गर्नुपर्ने हुन्छ । कुनै सामानमा जुठो नपरोस् वा कुनै प्रकारको वर्जित सामग्री नपरोस् भनेर सावधानी अपनाउने गरिन्छ । भोग र पूजाका सामग्री लिएर परिवारका सदस्य भक्ति एवं लोकगीत गाउँदै जलाशयसम्म पुग्ने गर्छन् । ती परिकार जलाशयको किनारामा राख्नुअघि व्रतालुले पूजा सामग्रीलाई पाँचपटक दण्डवत गर्छन् । त्यस ठाउँलाई पवित्र पार्न परिवारका सदस्यले पहिले तान्त्रिक पद्धतिअनुरूप चित्र (अरिपन) कोर्ने चलन छ ।"
"दाङमा छुट्टाछुट्टै दुर्घटनामा दुईको मृत्यु","दाङ : दाङमा भएको छुट्टाछुट्टै सवारी दुर्घटनामा परी दुईजनाको मृत्यु भएको छ ।घोराही तुलसीपुर सडक खण्डको रावतगाउँ चोक नजिकै मंगलबार टिपरले मोटरसाइकललाई ठक्कर दिँदा एकजनाको घटनास्थलमै मृत्यु भएको छ । मृत्यु हुनेमा घोराही उपमहानगरपालिका १६ सानी अम्बापुर निबासी ४२ वर्षीय तेजबहादुर खत्री रहेको प्रहरीले वताएको छ । घोराहीबाट सर्रातर्फ आउँदै गरेको खत्री सवार रहेको रा ३ प ८०८२ नम्बरको मोटरसाइकललाई रा १ क ५८२ नम्बरको टिपरले ठक्कर दिँदा उनको घटना स्थलमै मृत्यु भएको प्रहरीले जनाएको छ । दुर्घटनामा परी मोटरसाइकल चालक बसन्त गिरी भने घाइते भएको प्रहरीले बताएको छ । उनको राप्ती स्वास्थ्य विज्ञान प्रतिष्ठानमा उपचार भैरहेको छ । ठक्कर दिने टिपर र चालकलाई प्रहरीले नियन्त्रणमा लिएको ट्राफिक प्रहरी कार्यालय घोराहीका प्रहरी नायव निरीक्षक विवेक महराले जानकारी दिए । त्यस्तै सोमबार राति देउखुरीमा भएको मोटरसाइकल दुर्घटनामा परी एक पैदल यात्रुको मृत्यु भएको छ । मोटरसाइकल चालक गम्भीर घाइते भएका छन् । पूर्वपश्चिम राजमार्गअन्र्तरगत राप्ती गाउँपालिका १ पाखापानीमा लु २१ प ५३४८ नम्बरको मोटरसाइकल दुर्घटना हुँदा अन्दाजी ६० वर्षीय एकजना पुरुषको मृत्यु भए पनि अहिलेसम्म उनको सनाखत हुन नसकेको जिल्ला प्रहरी कार्यालय दाङकां डीएसपी रामप्रसाद घर्तीले जानकारी दिए । दुर्घटनामा घाइते भएका मोटर साइकल चालक प्यूठानको माण्डवी गाउँपालिका १ कुमलटारका २० वर्षीय कमल अधिकारीको दाङमा प्राथमिक उपचारपछि थप उपचारका कोहलपुर मेडिकल कलेजमा रिफर गरिएको प्रहरीले जनाएको छ ।"
"तस्बिरमा राजधानीको छठ","काठमाडौं : आइतबारदेखि सुरु भएको छठको मुख्य दिन मंगलबार विशेष पूजापाठ भएको छ । सूर्य उपासनाको मोहक परम्पराको रुपमा मानिने यो पर्वको विशेषता सत्य र अहिंसा प्रति मानिसको रुची बढाउनु र सबै जीवप्रति सहानुभूति राख्न अभिप्रेरित गर्नु हो । अस्ताउँदो र उदाउँदो सूर्यको पुजा गरी मनाइने यो पर्व चारदिनसम्म चल्छ । पर्वको पहिलो दिनलाई अरबाअरबाइन (नहायखाय) भन्ने गरिन्छ । पर्वको दोस्रो दिन पञ्चमी तिथिमा खरना गरिन्छ । तेस्रो दिन षष्ठी मनाउने गरिन्छ । यस दिन गहुँ र चामलको पिठोका गुलिया खाद्य परिकार बनाइन्छ । अन्नबाहेक फलफूल, ठेकुवा, भुसवा, खजुरी, पेरुकिया तथा मुला, गाजर, बेसारको गाँहो, ज्यामिर, नरिवल, सुन्तला, केरा, नाङ्लो, कोनिया, सरवा, ढाकन, माटोको हात्ती ठूलो ढकीमा राखिन्छ । छठ व्रतको तयारीमा कडाइसाथ नियम पालना गर्नुपर्ने हुन्छ । राजधानीको कमलपोखरी, थापाथली र गुह्येश्वरी पुगेर अशोक दुलाल, सुनिता डंगोल र दीपेन श्रेष्ठले कैद गरेका तस्बिर"
