"शीर्षक","विवरण"
"बाँकेलाई कर्णाली प्रदेशमा गाभ्न मेयरले नेतृत्व गर्ने","नेपालगन्ज : नेपालगन्ज उपमहानगरपालिकाका प्रमुख डा धवल शम्शेर राणाले बाँके जिल्लालाई कर्णाली प्रदेशमा गाभ्न आपूले नेतृत्व गर्ने घोषणा गरेका छन् । शेयरकाष्ट इनिशियटिभ नेपालले बुधबार नेपालगन्जमा आयोजना गरेको साक्षात्कार कार्यक्रममा प्रमुख राणाले आगामी बर्षायामपछि बाँकेलाई कर्णाली प्रदेशमा गाभ्नका लागि आपूले आन्दोलनको नेतृत्व लिने बताए । बर्षातसम्म नगर्ने । असारसम्म मलाई कामसाम गर्न दिनुस् । बाटोघाटो बनाउन प्रदेशले अवरोध पार्ला वर्षातपछि हामी ६ नम्बर (कर्णाली) जानेमा आन्दोलन गर्छौं, उनले भने । जिल्लालाई ५ नम्बर प्रदेशमा गाभिँदा उनले राष्ट्रिय सञ्जालबाट टाढिएको भन्दै दुःख पनि व्यक्ति गरे । कोहीले बोल्न सकिरहेका छैनन् तर ५ नम्बरमा हामी कोही खुसी छैनौं । हामीसँग राष्ट्रिय कनेक्टिभिटी पनि छैन, सोसल कनेक्टिभिटी छैन । आर्थिक कनेक्टिभी पनि छैन । उच्च अदालत तुलसीपुर जाँदा नेपालगन्जले राजधानीको अवसर गुम्दा तत्कालीन समयमा प्रधानमन्त्री तथा कांग्रेस सभापति सुशील कोइरालाले पहल नगरेको उनको गुनासो थियो । शाहीकालमा क्षेत्रीय कार्यालय नसार्ने आन्दोलनको नेतृत्व आपूले गरेको दाबी गर्दै उनले तत्कालीन सात दलका कारण आन्दोलन तुहिएको स्मरण पनि गरे ।"
"कर्मचारी समायोजन सम्बन्धमा मन्त्रालयले तयार पार्यो २५ प्रश्नोत्तर","काठमाडौं : संघीय मामिला तथा सामान्य मन्त्रालयले कर्मचारी समायोजनका सम्बन्धमा २५ वटा प्रश्नोत्तर तयार परेको छ । समायोजनबारेमा आलोचना र विरोध आएपछि स्पष्टिकरण दिँदै मन्त्रालयले २५ प्रश्नोत्तर तयार परेको हो । समायोजनको परिभाषा, प्रक्रिया, आधारलगायतका विषयमा प्रष्ट पार्न प्रश्नोत्तर तयार परेको मन्त्रालयका सहसचिव सुरेश अधिकारीले जानकारी दिए । सरकारले समायोजन अध्यादेश २०७५ लागू गरेर कार्यान्वय प्रक्रिया थालेको छ । कर्मचारी समायोजन तथा संगठन विकास महाशाखाले सफ्टवेयर प्रणालीमार्फत् कर्मचारीले संघ, प्रदेश र स्थानीय तहमा समायोजन हुन अनलाइन आवेदन गर्ने, कर्मचारीको वृत्ति विकास असर नपार्नेलगायतका विषय समेटेको छ । समायोजन अध्यादेश संसद छलेर ल्याएको भन्दै सत्तारुढ दलका सांसदलेसमेत विरोध गर्दै आएका छन् ।"
"मस्को जान लागेका ४४ जना रोकिए : ट्राभल एजेन्सी नै मानव तस्करीमा संलग्न भएको आशंका","काठमाडौं : त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलस्थित अध्यागमन कार्यालयले शंकास्पद रूपमा रुस जान लागेका ४४ जना नेपालीलाई प्रस्थान अनुमति (डिपार्चर) दिन इन्कार गरेको छ । दुबईको सारजाह हुँदै रुसको राजधानी मस्को जान लागेका ४४ यात्रुको यात्रा र कागजपत्रसमेत शंकास्पद देखिएपछि त्रिवि अध्यागमनले उनीहरूलाई फिर्ता (अफ लोड) गरेको हो । उनीहरूले नेपालस्थित रुसी दूतावासबाट पर्यटक भिसा लिएका थिए । भिजिट अब्रोड ट्राभल्स एन्ड टुर्सका नवराज धितालको नेतृत्वमा एस ट्राभल्स एक्सप्रेस सर्भिसका तर्फबाट ६३ जना यात्रु मस्को जान लागेका थिए । त्यसमध्ये ४४ जना रोकिए भने धितालसहित बाँकी १९ जना रुस पुगिसकेका छन् । एस ट्राभल्स एक्सप्रेस सर्भिस प्रालिको ब्रान्डिङ नाम एस ट्राभल्स डटकम हो । नक्कली कागजपत्र बनाएर अवैध ढंगले सर्वसाधारणलाई रुस लैजान खोज्नुले ट्राभल एजेन्सी नै मानव तस्करीमा संलग्न भएका त छैनन् भन्ने प्रश्न उठेको छ । रुस घुमाउन लैजाने भिजिट अब्रोड ट्राभल्सले प्रत्येकलाई नक्कली परिचयपत्र बनाइदिएको छ । अध्यागमनबाट फर्किएकाहरूले भिजिट अब्रोड ट्राभल्सले आफूहरूलाई नक्कली परिचयपत्र बनाइदिएको बताएका छन् । रुस घुम्न मात्र जानेहरूलाई नक्कली परिचयपत्र बनाइदिएको विषयले समेत ट्राभल एजेन्सीको भूमिकामाथि शंका उब्जिएको छ । घुम्न जाने नेपालीहरूको पहिलो गन्तव्य रुस नहुने भन्दै अध्यागमनले आइतबार उनीहरूलाई फिर्ता गरेको हो । कागजात भएका र भ्रमणको उद्देश्यसमेत स्पष्ट भएका यात्रुलाई रोकिएको छैन । शंकास्पद यात्रुलाई मात्र रोकिएको हो, अध्यागमन विभागका निर्देशक विष्णुहरि उपाध्यायले भने । आफूहरूले रुस घुम्न जान व्यवस्थापकीय जिम्मेवारी मात्र लिएको एस ट्राभल्सका म्यानेजर राजु पन्तले बताए । टिकट, भिसा र होटल बुकिङको काम मात्र हामीले गरेका हौं । अन्य विषयबारे हामी जिम्मेवार छैनौं, उनले भने । रोकिएका ४४ जनाले सोमबार अध्यागमन विभागमा गएर आफूहरू जान पाउनुपर्ने दाबी गरेका थिए । यस सम्बन्धमा अध्यागमन विभागले मंगलबार नेपालस्थित रसियन दूतावास, भिजिट अब्रोड ट्राभल्स एन्ड टुर्स र एस ट्राभल्स डटकमका अधिकारीसँग छलफल गरेको छ । विभागले अहिले उनीहरूको यात्रा र कागजपत्रबारे अनुसन्धान थालेको छ । अनुसन्धानपछि मात्र रोकिएकाहरू रुस जान पाउनेनपाउने टुंगो लाग्ने उपाध्यायले बताए । रुस जान त्रिवि अध्यागमन पुगेका उनीहरूले डेस्क अधिृकतले सोधेका कतिपय प्रश्नको उत्तरसमेत दिन सकेनन् । उनीहरूले बोकेको परिचयपत्रसमेत एकै किसिमको र शंकास्पद पाइएको छ । डेस्क अधिृकतले उनीहरूले देखाएको परिचयपत्रका आधारमा इन्टरनेटमा उनीहरू कार्यरत संस्थाको नाम, परिचयपत्रमा उल्लिखित पद खोज्दासमेत भेटिएन । त्यसपछि अध्यागमनले उनीहरूको यात्रा थप शंकास्पद र रहस्यमय ठहर गरेको थियो । पछि त्रिवि अध्यागमनले आवश्यक कागजपत्र अध्यागमन विभागमा पठाएर उनीरूलाई त्यहीँ सम्पर्क गर्न भनिएको थियो । परिचयपत्रका आधारमा अध्यागमन अधिकृतले सोधपुछ गर्दा कतिपयले ती परिचयपत्र ट्राभल एजेन्सीले बनाइदिएको बताएका छन् । विगतमा मस्को गएका अधिकांश नेपालीलाई त्यहाँको अध्यागमनले फिर्ता (इन्ट्री रिफ्युज) गरेको विषयलाई दृष्टिगत गरी त्रिवि अध्यागमनले उनीहरूलाई रोकेको हो । प्रस्थान अनुमित दिँदासमेत मस्को छिर्न कठिन हुने र ट्रान्जिटमा भएका बेला सारजाहबाटै गन्तव्य परिवर्तन गर्न सक्नेसमेत सम्भावना देखिएकाले उनीहरूलाई विमानस्थलमै रोकिएको अध्यागमनका एक अधिकृतले बताए ।"
"कांग्रेस महासमिति बैठकको कार्यतालिका सार्वजनिक","काठमाडौं : नेपाली कांग्रेसले शुक्रबारबाट सुरु हुने महासमिति बैठकको कार्यक्रम तालिका सार्वजनिक गरेको छ । बुधबार कांग्रेस पार्टी कार्यालयका मुख्य सचिव कृष्णप्रसाद पौडेलले महासमिति बैठकको कार्यतालिका सार्वजनिक गरेका हुन् । बैठक शुक्रबार दिउँसो २ बजेदेखि सुरु हुनेछ । पहिलो दिनको बैठक पार्टी केन्द्रीय कर्यालय सानेपामा साँझ पाँच बजेसम्म चल्ने छ । उद्घाटन समारोह भने शनिबार बिहान ११ बजेदेखि सिंहदरबार अगाडिको यगम्बर पार्टी प्यालेसमा हुनेछ । सोही पार्टी प्यालेसमा उद्घाटनपछि बन्द सत्र हुनेछ । पौडेलका अनुसार कांग्रेसको बन्द सत्र पुस १, २ र ३ गतेसम्म चल्नेछ ।"
"यसरी पक्राउ परे बालक अपहरणकारी","भद्रपुर : सात वर्षका बालक घर अगाडिको आँगनमा साथीभाइसँग खेल्दै गरेको अवस्थामा गत २० गते बिहीबार दिनको १ बजे २ जना अपरिचित व्यक्तिको चंगुलमा फसेँ । भारत, बिहार राज्यको सुपोल जिल्ला, किसनपुर घर भएका मोहम्मद सद्दामका सात वर्षीय छोरा मैफुज आलमलाई करिब आधा घण्टादेखि केटाकेटी खेलेको हेरेर बसेका व्यक्तिले नै बिस्कुट खान दिए । बच्चाको कोही होला आफन्त भन्ने भयो र खासै वास्ता गरिएन । स्थानीय छिमेकी सबु आलमले बताइन् । ती व्यक्तिले दिएको बिस्कुट खाएपछि अरु बच्चासँग आलमलाई मोटरसाइकलमा घुमाएर ल्याउँछु भनेर लगे । निकै बेर भइसक्यो बच्चा घरमा आउँदैन । छोरासँगै खेलेका केटाकेटीलाई आप्नो छोरा कहाँ गयो भनी बाबु सद्दाले सोधे । अन्दाजी १८,१९ वर्षका केटाले नेपालसँगको सिमाना झापाको गौरीगञ्ज भवानीपुर भन्ने नाकातिर लगेको छ भन्ने अनुमानको आधारमा बालकका बुबाले भारतीय पुलिसलाई जानकारी थिए । मोटरसाइकलमा हाल्ने दुर्इजनालाई भारतीय प्रहरिले २४ गते साँझ समातेको थियो । उनीहरुकै भनाइको आधारमा २४ गते नै भारतीय प्रहरीले नेपाल प्रहरी झापाका एसपी भानु ढकाललाई घटनाबारे जानकारी गराएको थियो । अपहरणकारीले बच्चा सकुशल राखेका छन् भन्ने हामीलाई परिवार बाट जानकारी थियो किनभने उनीहरुले फिरौती रकमको लागि पैसा माग्दै र धम्की पनि दिंदै थिए, एसपी ढकालले भने । उनका अनुसार भारतीय प्रहरीको जानकारी पश्चात बालकलाई दमक वा गौरिगञ्जमा लुकाई राखेको हुन सक्ने अनुमानमा त्यस क्षेत्रमा व्यापक रुपमा प्रहरी परिचालन भएको थियो । दमक र गौरिगञ्जका प्रहरी प्रमुखको संयोजकत्वमा रातभर त्यहाँका नाकामा चेकजाँज र होटलमा व्यापक निगरानी र तलासी भएको थियो । मंसिर २० देखि २४ गतेबीच अपहरणकारीले १५ लाख भारतीय रकम नदिए बच्चाको शव समेत देख्न नदिने धम्की दिएको बुबा सद्दामले बताए । कहिले प्राइभेट नम्बर, कहिले भारतको नम्बर अनि कहिले नेपालका ३, ४ वटा नम्बरबाट फोन आउँथ्यो, उनले भने, एकपटक गरेको नम्बर अर्को पटक आउँदैनथ्यो । पैसा बुझाउँनलाई पैसा खोज्दै थिएँ । प्रहरीलाई भनिस् भने तेरो छोरा रहँदैन भन्दै धम्की दिने गर्थे नेपाल प्रहरीप्रति कृतज्ञ हुँदै उनले भने । २५ गते बिहान ४ बजेको समयमा स्थानीयबासीको सुराकीको आधारमा झापाको गौरीगञ्ज गाउँपालिका ६ खजुरगाछी बस्ने आफ्नो ठाउँलाई परिवर्तन गर्छु भनेर गत वर्षको चुनावमा प्रदेश सांसदमा उठेर जनताको घर दैलोमा भोट माग्दै र अनेक आश्वासन देखाउँदै हिँडेका संघीय समाजवादी फोरमका नेता बद्री यादव भारतीय बालक अपहरण गरेर फिरौती माग्ने क्रममा पक्राउ परेका थिए । तत्कालै अर्का अपहरणकारी बिटु भन्ने श्रीप्रसाद गोडी मुखिया गौरिगञ्ज गाउँपालिका ४ कदमगाछीस्थित निजकै घरबाट नेपाल प्रहरीले नियन्त्रणमा लिएको थियो । त्यसपछि उनीहरुलाई सोधपुछ र केरकार गर्ने क्रममा अर्की अपहरणकारी अञ्जुदेवी मुखीयाले बालकलाई दमक नगरपालिका६ गोर्खाली टोलस्थित देउराली होटलको कोठा नम्बर १०७ मा बालकसहित रहेको भन्ने आधारमा अञ्जुलाई पक्राउ गरिएको एसपी ढकालले जानकारी दिए । अपहरणकारीले २० गते बच्चालाई भारतबाट सिधै गौरीगञ्जस्थित बिटु र अञ्जुकै घरमा दुई दिनसम्म राखेका थिए । बालक रुन र घर खोज्न थालेपछि छिमेकीले चासो गर्न थाले । २२ गतेदेखि दमकस्थित होटल देउरालीमा लगेर राखेको अपहरणकारीले बताएको गौरीगञ्जका प्रहरी निरीक्षक टेकेन्द्र शर्मा पौडेलले बताए । अपहरणकारीलाई अपहरण तथा शरीर बन्धक मुद्दामा झापा जिल्ला अदालतबाट पाँच दिनको म्याद थप गरेर अनुसन्धान सुरु भएको छ । उता भारतमा पक्राउ परेका दुई अपहरणकारीलाई भारतीय प्रहरीले नै कारबारी अगाडि बढाएको एसपी ढकालले जानकारी दिए ।"
"आदित्यनाथको जनकपुर भ्रमण : सांस्कृतिक कि राजनीतिक ?","जनकपुर : भारत उत्तर प्रदेशका मुख्यमन्त्री योगी आदित्यनाथ बुधबार जनकपुर आएर फर्कीएका छन् । विवाह पञ्चमीको अवसरमा जन्ती लिएर नेपाल आएका उनी छ घन्टा जनकपुरमा रहे । जनकपुरमा उनले राजनीतिक भेटघाटमै समय बिताए । केही समय पुजाआजा गरे । मुख्यमन्त्री आदित्यनाथको यो दौडाह पूर्णरुपमा संस्कृतिक तथा धार्मिक भएपनि उनले केपी शर्मा ओली नेतृत्वको सरकारसँग असन्तुष्ट राजनीतिक दलका नेतासँग भेटवार्ता गरे । राष्ट्रिय जनता पार्टी (राजपा) र संघीय समाजवादी फोरम नेपालका नेतासँग उनले भेटवार्ता गरेका हुन् । जानकी मन्दिरमा पूजा गरेर प्रदेश २ का समकक्षी लालबाबु राउतको सरकारी निवास मधेश भवन पुगेका आदित्यनाथले मुख्यमन्त्रीसँगै फोरम महासचिव रामसहाय प्रसाद यादव र राजपाका अध्यक्ष मण्डलका संयोजक राजेन्द्र महतो, अध्यक्ष मण्डलका अन्य सदस्य महन्थ ठाकुर, अनिलकुमार झालगायतले भेटेका हुन् । आदित्यनाथको प्रत्येक भेटमा नेपालस्थित भारतीय राजदूत मन्जीव पुरी छुटेनन् । यो भेटलार्इ नेपालस्थित भारतीय दूतावासले नै औपचारिकता दिएर प्रचार प्रसारसमेत गरेको छ । राजपा र फोरम नेताहरूसँग भेटवार्ता गर्दै आदित्यनाथ विशेष विमानबाट बुधबार विहान साढे दश बजे जनकपुर विमानस्थलमा ओर्लिएका मुख्यमन्त्री आदित्यनाथले प्रदेश२ का प्रदेश प्रमुख रत्नेश्वरलाल कायस्थसँग पनि भेट गरे । यो भेटमा पनि राजदूत पुरीसँगै थिए । परराष्ट्र मामिलाका जानकार हिरण्यलाल श्रेष्ठ आदित्यनाथको जनकपुर दौडाहालार्इ धार्मिक र राजनीतिक दुबै मान्छन् । 'मुख्यमन्त्री आदित्यनाथ धार्मिक व्यक्तित्व र राजनीतिक व्यक्तित्व दुवै हुन् । त्यसैले उहाँ जनकपुर आउनु र राजनीतिक भेटघाट गर्नुलार्इ ठूको कुरा मान्नु हुँदैन', उनी भन्छन्, 'उहाँको स्वागत र सुरक्षा राजनीतिक व्यक्तित्व रुपमा गरिएको छ । यो स्वभाविक पनि हो । अर्कोतर्फ धार्मिक भ्रमण गरेर आफ्ना जनतालार्इ फकाउने कुरा छ । सबै भारतीय नेताले गर्ने यही हो ।' प्रदेश२ का प्रदेश प्रमुख रत्नेश्वरलाल कायस्थसँग भेटवार्ता गर्दै आदित्यनाथ चनाखो हुनुपर्छ नेपाल मुख्यमन्त्री आदित्यनाथको जनकपुर भ्रमणबाट चनाखो हुनुपर्ने परराष्ट्र मामिलाका जानकारहरुको भनाइ छ । धार्मिक रूपमा आदित्यनाथ आफैमा विवादित व्यक्ति भएको र नेपालमा पछिल्लो समय कूटनीतिमा धर्म मिसाउने काम भएकाले नेपाल चनाखो हुनुपर्ने परराष्ट्र मामिलाका जानकार एवं पूर्वराजदुत दिनेश भट्टरार्इको धारणा छ । 'पछिल्ला गतिविधिले कुटनीतिमा धर्म मिसिइरहेको देखिन्छ । उत्तर प्रदेशका मुख्यमन्त्री आदित्यनाथको यो भ्रमणको आशय यस्तो नहोस्' पूर्वराजदुत भट्टरार्इ भन्छन्,'कुटनीतिमा धर्म जोडिने जोड्ने कुरामा हामी चनाखो हुनुपर्छ । आदित्यनाथजी हिन्दु धर्मलार्इ नै प्रोत्साहन गर्ने राजनीतिज्ञ भएकाले यसबाट हामी बच्नुपर्छ ।' नेपालका विषयमा विवादित अभिव्यक्ति दिने आदित्यनाथ भारतमा पनि पटकपटक विवादित बयानकै कारण चर्चामा आइरहन्छन् । २००८ मा गोरखपुरमा भएको हिन्दु मुस्लिम दङ्गामा यिनको नाम मुछिएको थियो । त्यही दंगाका क्रममा उनले घोषणा गरे'अवसर पाएँ भने म सबै मस्जिदमा गौरीगणेशको मूर्ति स्थापना गर्नेछु ।' उनी धर्मनिरपेक्ष भारतमा धर्मपरिवर्तन र गो हत्याविरुद्ध आन्दोलन गर्दै आएका छन् । नेपालमा भने राजतन्त्रसँग गहिरो नाता जोड्दै हिन्दु राज्य र राजतन्त्र पुनर्स्थापना पक्षधरका रुपमा उनको परिचय बनेको छ । अर्कोतर्फ आदित्यनाथको यो भ्रमणबाट नेपाललार्इ नयाँ दिल्लीसँग सिधा डिल गर्न थप ऊर्जा मिलेको दक्षिण एसियाली अध्ययन केन्द्रका प्रमुख डानिश्चलनाथ पाण्डे बताउँछन् । 'हाम्रो छिमेकी राज्यका शक्तिशाली मुख्यमन्त्री आदित्यनाथको जनकपुर भ्रमण सधैंहुने भ्रमण होइन । सीमा जोडिएको उत्तर प्रदेशसँग असल सम्बन्ध राख्नु हाम्रो हितमा छ' उनी भन्छन्,'त्यसले नयाँ दिल्लीसँग सिधा डिल गर्न थप उर्जा मिल्नेछ । सहज हुनेछ ।' नेपालमा पनि विवादित नेपाल मामिलाबारे जानकार भारतीय नेता मध्ये एक हुन् स्वामी आदित्यनाथ । आदित्यनाथ महन्त रहेको गोरखपुरको गोरखनाथ मन्दिरसँग नेपालका विभिन्न मठ मन्दिरहरू जस्तै मृगस्थलीको नाथ अखाडा, थापाथली मन्दिर, दाङको सिद्ध रत्ननाथ, जुम्लाको चन्दननाथ आदि मठ मन्दिरको पुरानो सांस्कृतिक सम्बन्ध छ । त्यसैले आदित्यनाथ नेपालका हिन्दू धार्मिक नेतासँग निकै निकट छन् । उनी नेपालको तत्कालीन दरबारसँग निकै नजिक थिए । उनी मुख्यमन्त्री भएपछि २०७४ पुस १४ गते नेपालगंञ्ज पुगेका पूर्वराजा ज्ञानेन्द्र शाहले लखनउ पुगेर उनलार्इ सुटुक्क भेटेका थिए । नेपालमा राजतन्त्रको इतिहास बोकेको शाह वंशले पूजा गर्ने गुरु हुन् गोरखनाथ । उनै गोरखनाथको उत्तराधिकारी आदित्यनाथ राजनीतिक रुपमा क्रियाशील हुँदै भारतको सबैभन्दा ठूलो प्रान्त उत्तर प्रदेशका मुख्यमन्त्री भएका हुन् । संविधानले नेपाललाई धर्मनिरपेक्ष राष्ट्र घोषित गरेर गणतन्त्रमा गइसकेपछि आदित्यनाथ नेपालमै आएर हिन्दु राज्य स्थापना र राजतन्त्र पुनर्स्थापनाका विषयमा भाषण दिएर विवादमा तानिएका थिए । भारतका हिन्दू सङ्गठनले उठाउने गरेका सवाल लभ, जेहाद, घर वापसी, इस्लामिक आतङ्कवाद र माओवादआदि विषय योगी आदित्यनाथकै देन मानिन्छन् । आदित्यनाथले यस्ता विषयमा सभा सम्मेलन गर्दा नेपालबाटसमेत धार्मिक नेतालाई बोलाउने गर्छन् ।"
"गोइत समूहका ११ नेताले हतियार बुझाए","राजविराज : मधेसमा भूमिगत जयकृष्ण गोइत नेतृत्वको जनतान्त्रिक तराई मुक्ति मोर्चा क्रान्तिकारीका नेताहरु बुधबार राजनीतिक वार्ता टोलीसमक्ष १३ थान हतियार बुझाउँदै आत्मसमर्पण गरेका छन् । १५ सदस्यीय समितिमध्ये ११ जनाले पत्रकार, प्रशासनका अधिकारीको रोहवरमा राजनीतिक वार्ता टोलीसमक्ष सार्वजनिक भएका हुन् । बिहीबार पनि बिराटनगरमा विवेक समूहको अखिल तराई जनतान्त्रिक मुक्ति मोर्चाले हतियार बुझाउने कार्यक्रम छ । राजविराजस्थित सिडिओ बंगलामा क्रान्तिकारीका अविनाश भनिने उपेन्द्र यादवसहित ११ जना केन्द्रीय सदस्यहरुले वार्ता टोलीका संयोजक सोमप्रसाद पाण्डेलाई हतियार बुझाए । वार्ता टोलीका सदस्य सुरेश आलेमगर, ताराकान्त चौधरी, राष्ट्रियसभा सदस्य सुमनराज प्याकुरेल, प्रदेशसभा सदस्य गोबिन्द न्यौपाने साथै सुरक्षा सम्बद्ध निकायका प्रमुखहरु, सञ्चारकर्मी र अधिकारकर्मीहरुको पनि उपस्थिति थियो । अविनाश नेतृत्वको समूहले १० थान कटुवा पेस्तोल, एक थान लामो नाल भएको कटुवा, दुई थान रिभल्बर, १२ थान गोली र एक थान डेटोनेटर बुझाएको प्रमुख जिल्ला अधिकारी सुरेन्द्र पौडेलले जानकारी दिए । गोइत नेतृत्वको १५ सदस्यीय केन्द्रीय कमिटीका ११ जनाले २०७५ जेठ ५ गते राजनीतिक वार्ता टोलीसँग वार्ता गर्ने निर्णय गर्दै असोज ६ गते लहानमा वार्ता गरेका थिए । लहानमा भएको वार्तामा ६ बुंदे सहमतिपछि राजनीतिको मूलधारमा आउने निर्णयका साथ हतियार बुझाएको अविनाशले बताए । अविनाशसहित प्रदिप भनिने नथुनी यादव, रोशन भनिने रामपुकार साह, कमल भनिने योगेन्द्र यादव, भगतसिंह भनिने भवानीप्रसाद अगरिया यादव, बद्री यादव, राहुल भनिने मो सफिर, संजय भनिने देबेन्द्र खडगा, संजयकुमार यादव, शंकर भनिने संजयकुमार यादव, फुलबाबु भनिने फुलकुमार यादव सार्वजनिक भएका हुन् । आफुसँग रहेको एउटा हतियार फेला नपरेको भन्दै मोर्चाका संयोजक अविनाशले संवाद र सहमतिबाटै मागहरु पूरा हुने र नेपाली जनताको चाहनाअनुरुप संविधान संशोधन भइ विकास निर्माण र शान्ति स्थापना हुनेमा विश्वास व्यक्त गरे । उनले कारागारमा रहेका राजनीतिक बन्दीहरुको रिहाइका साथै शान्ति सुरक्षाका लागि आग्रह समेत गरे । हतियार बुझ्दै संयोजक पाण्डेले सहमतिअनुसार हतियार व्यवस्थापनले संविधान कार्यान्वयनमा सहयोग पुग्ने बताउँदै सुरक्षाको प्रतिबद्धता व्यक्त गरे । समूहको १५ मध्ये ११ जना केन्द्रीय सदस्यहरु राजनीतिको मूल धारमा आएकोले जनतान्त्रिक तराई मुक्ति मोर्चा क्रान्तिकारी समूहका रुपमा नरहेको भन्दै टोलीका संयोजक पाण्डेले शान्ति वार्ताका लागि आह्वान गर्दै जयकृष्ण गोइतलाई पत्राचार गरिएको बताए । आनन्दप्रसाद ढुङ्गाना संयोजक रहेको संविधानसभा संवैधानिकराजनीतिक संवाद तथा सहमति समितिको प्रारम्भिक वार्ता उपसमितिसमक्ष विगतमा २२ वटा समूहले हतियार बुझाएको जानकारी दिँदै टोलीका सदस्य चौधरीले बाँकी रहेका ४६ मध्ये २५ वटा समूह गतिविधि शुन्य रहेको र संविधान निर्माणपछि कतिपय राजनीतिक मूलधारमा आइ नयाँ राजनीतिक जीवन सुरु गरेकोले २१ वटा समूहसँग वार्ता भएको जानकारी दिए ।"
"पाकिस्तानले हस्तक्षेप गरेको हसिनाको आरोप","ढाका : बंगलादेश सरकारले ३० डिसेम्बरमा हुने निर्वाचन प्रक्रिया र देशको आन्तरिक मामिलामा पाकिस्तानले हस्तक्षेप गर्न खोजेको आरोप लगाएको छ । ढाकास्थित पाकिस्तानी उच्चायोगले यस्ता काम गरेको बंगलादेश सरकारको भनाइ छ । चुनावभन्दा पहिले बंगलादेशको आन्तरिक राजनीतिमा पाकिस्तानी उच्चायुक्तले हस्तक्षेप गरेको शेख हसिना बाजेद नेतृत्वको सरकारले बताएको छ । ढाकास्थित पाकिस्तानी उच्चायोगका प्रमुख शाह फैसल काकड र रक्षा सल्लाहकार ब्रिगेडियर कामरान नजीर मलिकले गा साता कैयौंपटक बंगलादेशको विपक्षी दल बंगलादेश नेशनालिस्ट पार्टी (बीएनपी)का ३ जना नेतासँग भेटघाट गरेका थिए । पाकिस्तानी उच्चायोगमा कार्यरत कूटनीतिज्ञले कैयौंपटक ढाकास्थित गुलशन क्षेत्रका रेस्टुराँमा बीएनपीका उच्च नेतासँग भेटघाट गरेका थिए । ती नेताहरूमध्ये बीएनपीका स्थायी समिति सदस्य मिर्जा अब्बास, खांडकर मुशर्रफ हुसैन र पूर्वमन्त्री अमीनुल हक भएको ढाकाले जनाएको छ । बीएनपीका प्रभावशाली नेता अब्दुल अवल मिन्टुले भने आफ्नो दलका नेताहरूले दलको अनुमति नलिई भेट गरेको खुलासा गरेका छन् । बंगलादेश सरकारले यस्तै आरोपमा यसै वर्षको प्रारम्भमा साल पाकिस्तानका नयाँ उच्चायुक्तलाई पद सम्हाल्न रोक लगाएको थियो । ढाकास्थित पाकिस्तानी कूटनीतिज्ञले बंगलादेश र भारतमा पाक गुप्तचर आईएसआईका गतिविधि सञ्चालन गर्ने गरेको बंगलादेशको आरोप छ । ढाकास्थित पाकिस्तानी उच्चायुक्तको पद मार्चदेखि खाली छ । पाकिस्तान सरकारले ढाकामा आफ्ना उच्चायुक्तमा सकलैन सइदाको नाम प्रस्ताव गरेको थियो । उनको नाम बंगलादेशले अस्वीकार गरेपछि पाकिस्तानले पनि कसैलाई खटाउन सकेको छैन । पाकिस्तानले बीएनपी र उसको कट्टरपन्थी सहयोगी जमातएइस्लामीलाई समर्थन गर्दै आएको छ । सन् १९७० को दशकदेखि उनीहरूलाई पाकिस्तानको सहयोग छ । बंगलादेशकी पूर्वप्रधानमन्त्री एवं बीएनपी नेतृ बेगम खालिदा जियामाथि निर्वाचनका बेला आईएसआईबाट आर्थिक सहयोग लिएको आरोप लाग्दै आएको छ । हाल बीएनपी नेतृ खालिदा जिया जेलमा छन् । उनको अनुपस्थितिमा पार्टी अप्ठेरोमा परेको छ । जियाको विकल्प दिनसक्ने नेता पार्टीमा देखापरेका छैनन् ।"
