"शीर्षक","विवरण"
"वाम एकताप्रति निधीको व्यङ्ग्य : हावाहुरीले नढालेपनि धमिराकै कारण ढल्छ","वीरगन्ज : नेपाली कांग्रेसका उपसभापति विमलेन्द्र निधीले दुई कम्युनिस्ट पार्टीको एकताले कांग्रेसलाई केही फरक नपर्ने बताएका छन् । वीरगन्जमा शनिबार आयोजित नेपाल ट्रेड युनियन कांग्रेसको प्रदेश नम्बर २ का नवनिर्वाचित पदाधिकारीको कार्यभार तथा शपथ ग्रहण कार्यक्रममा बोल्दै उपसभापति निधीले भने ,दुई कम्युनिस्ट पार्टीको एकताले कांग्रेसलाई केही फरक पर्दैन, देशलाई पनि यो एकताले कुनै किसिमको लाभ वा हानी हुदैन ,त्यसैले आत्तिनु पर्ने अवस्था छैन । नेपालका राजनीतिक दलमा टुटफुट हुने र पछि फेरि जुटने इतिहास सदैव चल्दै आएको बताउँदै कम्युनिस्ट पार्टीको एकतालाई काँग्रेसले अनौठो नमानेको बताए । कम्युनिस्ट पार्टीको एकताप्रति कटाक्ष गर्दै नेता निधीले भने , जंगलमा रहेको बलिया सालको रुखलाई हावाहुरीले नढालेपनि रुखभित्र रहेका धमिराकै कारण रुख ढल्ने निश्चित हुन्छ । उनले मजदुर एकजुट भएमा आउने दिनमा कांग्रेसले फेरि पनि सफलता पाउने बताए ।नेपालमा भएको राजनीतिक परिर्वतनमा मजदुरको भूमिका सहरानिय रहेको बताउदै निधीले भने , सम्पुर्ण ट्रेड युनियन एक भएर मजदुरको हक हितमा लड्नुपर्छ , यसका साथै संघीय प्रणलीलाई अवलम्बन गरी दिएको अधिकार अनुसार मजदुरहरुले पनि काम गर्नु पर्छ ।"
"राजकुमार ह्यारी र अभिनेत्री मेगनको विवाह (फोटो फिचर)","विन्डसोर : बेलायतका राजकुमार ह्यारी शनिबार अमेरिकी पूर्वअभिनेत्री मेगन मार्कलसँग विवाह बन्धनमा बाँधिएका छन् । राजधानी लन्डनभन्दा झण्डै ३० किलोमिटर पश्चिममा रहेको विन्डसोर क्यास्टल (दरबार) को सेन्ट जर्जेज च्यापलमा आयोजना गरिएको वैवाहिक समारोहमा करिब ६ सय विशिष्ट पाहुना सहभागी भएका थिए । वैवाहिक समारोह भएको दरबार बाहिर हजारौँ दर्शकले सडकका दुई किनारामा रहेर समारोह हेरेका थिए । उनीहरूको विवाहलाई टेलिभिजनमार्फत गरिएको प्रत्यक्ष प्रसारणलाई विश्वभर विशेष उत्लासका साथ अवलोकन गरिएको बीबीसीले जनाएको छ । विवाह समारोहमा ३३ वर्षीय राजकुमार ह्यारी र ३६ वर्षीया मार्कलले एकापसमा सँगै जिउने वाचा गर्दै औँठी साटासाट गरेपछि परम्पराअनुसार केनटनबरीका आर्कसिशप जस्टिन वेल्बीले उनीहरू श्रीमान् र श्रीमती भएको घोषणा गरेका थिए । यसलाई एउटा ऐतिहासिक घटनाको रूपमा लिइएको छ । मार्कल आफ्नी आमासहित रोल्सरोयस गाडीमा विवाहस्थल पुगेकी थिइन् भने सेन्ट जर्जेज च्यापलमा पुगेसँगै ह्यारीका पिता युवराज चाल्र्सले मार्कलको हात समाएर वैवाहिक समारोहमा लगेका थिए । यसैगरी ह्यारी विवाह समारोहस्थलमा आफ्ना दाजु विलियमसँगै पुगेका थिए । विवाहको खुशियालीमा देशभर चियापान कार्यक्रम आयोजना गरिएको छ । उनीहरू सन् २०१६को जुलाई महिनादेखि प्रेम सम्बन्धमा रहेको बताइएको छ । राजगद्दीको उत्तराधिकारीको पाँचौँ रोल क्रममा रहेका राजकुमार ह्यारीको प्रेमी जोडी गत सेप्टेम्बर महिनामा पहिलोपटक सार्वजनिकरूपमा देखापरेका थिए । तस्बिर साभार डेलीमेल"
"सार्वभौमसत्ताको रक्षा नेपाली कांग्रेसले मात्रै गर्नसक्छ : नेता सिटौला","बनेपा : नेपाली कांग्रेसका नेता कृष्णप्रसाद सिटौलाले राष्ट्रिय अस्तित्वको रक्षा, राष्ट्र, सार्वभौमसत्ताको रक्षा नेपाली कांग्रेसले मात्रै गर्न सक्ने बताए । काभ्रेपलाञ्चोकको बनेपामा नेपाल शिक्षक संघ काभ्रेले संघको २९ औँ स्थापना दिवसको अवसरमा आयोजित प्रशिक्षण कार्यक्रममा उनले सरकारको सुरुवाती दिनबाट नै शिक्षक, प्रशासनलगायतलाई तर्साउने काम गरेकाले त्यसले राम्रो नगर्ने बताए । नेपाली कांग्रेस वैचारिक, नीतिगत, रणनीतिगत, छलफल र एकताको आधार तयार गरेर राष्ट्रसामु प्रस्तुत हुन सक्नुपर्ने नेता सिटौलाले बताए । नेता सिटौलाले चुनाव जित्नु र हार्नु, सरकार बन्ने र नबन्ने ठूलो कुरा नभएको र मूल्य र मान्यताको रक्षा गर्न सक्नुपर्ने बताए । उनले एमाले र माओवादीलाई लोकतान्त्रिक बाटोमा हिँडाउने काम नेपाली कांग्रेसले गरेको दाबी गरे । रासस"
"अध्यक्षात्मक अधिकार कटौती गर्दै राप्रपा","काठमाडौं : राष्ट्रिय प्रजातन्त्र पार्टीले अध्यक्षका अधिकारलाई कटौती गर्ने भएको छ । यही जेठ ७ देखि ९ गतेसम्म वीरगञ्जमा हुने केन्द्रीय परिषद्को बैठकले पार्टीको विधानमा हाल कायम रहेको अध्यक्षको धेरै अधिकारलाई कटौती गरी लोकतान्त्रिक बनाउन लागेको छ । पार्टीका प्रवक्ता भुवन पाठकका अनुसार पदाधिकारीको शतप्रतिशत अध्यक्षले मनोनीत गर्ने व्यवस्थालाई कटौती गरेर अब ५० प्रतिशत निर्वाचनबाट आउने व्यवस्था गरिएको छ । त्यसैगरी पार्टीको ४० प्रतिशत केन्द्रीय सदस्य मनोनीत गर्ने अधिकारलाई २५ प्रतिशतमा झारिएको छ । पदाधिकारीमा सहायक महामन्त्री र सहायक प्रवक्ता पदको खारेज गर्न लागिएको छ । पार्टीका वडा समिति, नगर समिति, महानगर समिति, क्षेत्रीय समिति र जिल्ला समितिका प्रत्येक इकाइमा समेत ५० प्रतिशत सदस्य निर्वाचनबाट आउनुपर्ने व्यवस्थालाई नयाँ विधानमा प्रस्ताव गरिएको छ । बैठकमा अध्यक्ष कमल थापार्ले राजनीतिक कार्यपत्र, महामन्त्री राजेन्द्र लिङ्देनले संगठनात्मक सुदृढीकरण कार्ययोजना, प्रवक्ता पाठकले प्रशिक्षणसम्बन्धी कार्ययोजना, केन्द्रीय सदस्य गोविन्द खनियाँले विधान संशोधनसम्बन्धी प्रस्ताव र केन्द्रीय सदस्य डा विष्णु भण्डारीले निर्वाचन समीक्षा प्रतिवेदन प्रस्तुत गर्नेछन् । करीब ५०० प्रतिनिधि सहभागी हुने उक्त बैठकले पूर्व पञ्च परिवेशका राजनीतिक दल तथा नेतालाई एकताका लागि आवश्यक रणनीति तयार गर्ने छ । महाधिवेशनपछिको ठूलो बैठकका रुपमा परिषद् भेलालाई मानिएको छ ।रासस"
"प्राधिकरणको लापरवाही : करेन्ट लागेर दुई युवतीको मृत्यु","बागलुङ : जिल्लाको काठेखोला गाउँपालिका ६ बिहुँकोटमा करेन्ट लागेर दुई युवतीको मृत्यु भएको छ । शनिबार बिहान जंगलमा घाँस काट्न गएका स्थानीय २० वर्षीया निशा कँडेल र २५ वर्षीया गुमा कँडेल अबेरसम्म घरमा नफर्केपछि खोजी गर्ने क्रममा मृत अवस्थामा भेटिएका हुन् । बिहान अबेरसम्म पनि घरमा नफर्केपछि अभिभावक र आफन्तले निरन्तर फोन गरेका थिए । तर, सम्पर्क नभएकाले वनमा गएर खोजी गर्ने क्रममा विद्युत पोल नजिकै दुई युवती मृत अवस्थामा भेटिएको स्थानीय भरत सापकोटाले जानकारी दिए । करेन्ट लागेर मृत्यु भएको घटनापछि अवस्था तनावपूर्ण बनेको थियो । विद्युत प्राधिकरणको चरम लापवाहीका कारण दुई युवतीले ज्यान गुमाउनु परेको भन्दै स्थानीयले मध्यपहाडी लोकमार्ग अवरुद्ध समेत गरेका थिए । उनीहरुले मृतक युवतीको शव उठाउन समेत दिएका छैनन् । विद्युत प्राधिकरणले घटनाको जिम्मेवारी लिनुपर्ने, मृतक परिवारलाई क्षतिपूर्ति दिनुपर्ने, जीर्ण पोल हटाएर जोखिम अन्त्य गर्नुपर्नेलगायत माग स्थानीयले राखेका छन् । जिल्ला प्रहरी कार्यालय बागलुङबाट खटिएको प्रहरी टोलीले घटनाको मुचुल्का तयार पारे पनि आक्रोशित स्थानीयले विद्युत प्राधिकरणले घटनाको जिम्मा नलिएसम्म शव उठाउन नदिने अडान राखेको प्रहरी नायव निरीक्षक कृष्ण कार्कीले जानकारी दिए । धेरै पहिलेदेखि विद्युत पोलकोमाथि रहेको तार अडाउने ठाउँबाट तार छुट्टिएर पोलमा छुने र त्यहाँबाट करेण्ट जमिनमा प्रवाह भएर बाटो हिँड्नेको ज्यान जान सक्ने देखिए पनि प्राधिकरणले ध्यान नदिएको स्थानीयको आरोप छ । विद्युत पोल जीर्ण रहेको र प्राधिकरणले समयमै त्यसको उचित व्यवस्थापन गर्न नसक्दा दुःखद घटना दोहोरी रहेको स्थानीय सापकोटाले बताए । नेपाल विद्युत प्राधिकरण बागलुङ वितरण केन्द्रले विद्युत लाइनको तारबाट पोलमा करेण्ट लिग हुँदा दुखद घटना भएको स्वीकार गरेको छ । हामी घटनास्थलमै पुगेर घटनाबारे यथार्थ जानकारी लिने क्रममै छौं । तर, जे घटना भएको छ, त्यो दुखद छ, बागलुङ वितरण केन्द्र प्रमुख कपिलराज पाण्डेले भने, जिल्लामा धेरै जीर्ण पोल र जोखिम छ, हामीले यसलाई जति सक्दो छिटो हटाउने प्रयासमा छौँ । यसमा प्राधिकरणको एकल प्रयासले मात्र यस्ता घटना उल्लेख्य रुपमा कम नहुने भएकाले उपभोक्ता पनि सचेत बन्न आवश्यक रहेको उनले बताए ।"
"दुुर्घटनामा दुई बालकको मृत्यु","दाङ : दाङमा शनिबार भएका छुट्टा छुट्दै दुर्घटनामा दुई बालकको मृत्यु भएको छ । दाङको राप्ती गाउँपालिका २ लालमटियामा ट्रकको ठक्करबाट एक बालकको मृत्यु भएको छ भने अर्का एक बालकको नदीमा डुबेर मृत्यु भएको छ । शनिबार साँझ पूर्वबाट पश्चिम राजमार्ग अन्तर्गत दाङको लालमटियामा लु १ ख ९५०६ नम्बरको ट्रकको ठक्करबाट प्युठान जिल्ला सरुमारानी गाउँपालिका २ दर्भान घर भएका आठ वर्षीय बालक गौतम बुढाथोकीको मृत्यु भएको हो । प्रहरीका अनुसार सडक पार गर्ने क्रममा ट्रकले बुढाथोकीलाई ठक्कर दिएको थियो । बालक आदर्श नमुना मावि लालमटिया कक्षा ४ मा अध्ययनरत हुन् । ठक्कर दिने गाडी र चालकलाई प्रहरीले नियन्त्रणमा लिएको छ । राप्ती नदीमा डुबेर मृत्यु यसैबीच दाङको राप्ती नदीमा डुबेर शनिबार भालुबाङका एक बालकको मृत्यु भएको छ । भालुबाङ पुल्चोक बजारका आठ वर्षीय प्रदिप रोकाको राप्ती नदीमा नुहाउने क्रममा डुबेर मृत्यु भएको हो । भालुबाङ पुल्चोक स्थित स्वर्गद्वारी प्राथमिक विद्यालय कक्षा ४ मा अध्ययनरत प्रदिपको नदीमा नुहाउँदै गर्दा डुबेर मृत्यु भएको ईलाका प्रहरी कार्यालय भालुबाङले जनाएको छ । डुबेर वेपत्ता भएका रोकाको शव प्रहरीले तीन घण्टापछि निकालेको थियो ।"
"सैनिक र बुढानिलकण्ठ फाइनलमा","भक्तपुर : आयोजक सैनिक आवासीय महाविद्यालय र बुढानिलकण्ठ स्कुल भक्तपुरमा जारी १७ औं अन्तरस्कूल सैनिक रनिङ्ग शिल्ड फुटबल प्रतियोगिताको उपाधिको लागि आमनेसामने हुने भएका छन् । भक्तपुरको सल्लाघारीस्थित सैनिक आवासीय महाविद्यालयद्वारा आयोजित प्रतियोगिताअन्तर्गत शनिबार भएका सेमिफाइनलमा जीत हात पार्दै आयोजक सैनिकको ए टीम र बुढानिलकण्ठले उपाधि भिडन्त निश्चित गरेका हुन् । सैनिकको ए टीमले आफ्नै स्कुलको बी टीमलाई ५० गोलले पन्छाएको थियो । सैनिक ए का लागि उत्तम शाही र प्रमिश गुरुङले दुईदुई तथा विशाल बुढाथोकीले एक गोल गरेका थिए । उक्त खेलमा सैनिक बी माथि एटीम हाबी भएको थियो तर दोस्रो सेमिफाइनल खेलमा कडा प्रतिस्पर्धाबीच बुढानिलकण्ठले नेपाल प्रहरी स्कुललाई ३२ ले हरायो । आक्रमक रुपमा प्रस्तुत भएको बुढानिलकण्ठले पहिलो हाफको ११ मिनेटमा गोल लक्षित गरी ५ वटा प्रहार गरेका थिए । तर बलले जाली चुम्न सकेन । उक्त अवधिभित्र तीनवटा कर्नरसमेत प्रहार गरेको बुढानिलकण्ठले चौधौं मिनेटमा एक गोल गरेरै छोडेको थियो । उसको लागि हेमन्त गुरुङले गोल गरेका थिए । बुढानिलकण्ठको दबाब झेल्दै नेपाल प्रहरीले पनि १८ मिनेटभित्र गोल लक्षित गरी दुई प्रहार गरेको थियो । प्रतिस्पर्धात्मक खेल भइरहँदा बुढानिलकण्ठको ठूलो डी बक्सभित्र बल हातमा छोएपछि नेपाल प्रहरीलाई पेनाल्टी दिइएको थियो । उक्त पेनाल्टी प्रहारलाई नेपाल प्रहरीका साजन नेपालले सीधै गोलपोस्टभित्र छिराउँदै खेल बराबरीमा ल्याए । खेलको ४३ औं मिनेटमा विकास भण्डारीले गोल गर्दै पुनः बुढानिलकण्ठको अग्रता बढाए । त्यस्तै ६५ औं मिनेटमा निशान्त बिकले गोल फर्काउँदै नेपाल प्रहरीलाई पुनः दुईदुई को बराबरीमा ल्याए तर खेल सकिन दुई मिनेट बाँकी छँदा क्षितिज राणाले गोल गर्दै बुढानिलकण्ठलाई पुनः अग्रता दिलाए । जुन गोल नै उक्त खेलको निर्णायक गोल सावित हुँदा बुढानिलकण्ठले फाइनलको यात्रा तय गरेको थियो । काभ्रेसहितका काठमाडौं उपत्यका १७ विद्यालयको सहभागिता रहेको प्रतियोगिता सोमबार हुने आयोजक सैनिक स्कुलका स्पोर्टस् इन्चार्ज रञ्जित राणाले जानकारी दिए । उनका अनुसार प्रतियोगिताका विजेताले उपाधिसँगै २० हजार नगद पुरस्कार पाउँदा उपविजेताले दस हजार रुपैयाँमै चित्त बुझाउनुपर्नेछ ।"
"नेकपामा नेता व्यवस्थापन : सजिला खोज्दै ओलीदाहाल","काठमाडौं : नेपाल कम्युनिस्ट पार्टीमा नेताहरूका विगतका पार्टी मर्यादाक्रम हेरफेर हुने भएका छन् । एकीकृत पार्टीमा नयाँ भूमिका र वरीयताक्रम तय हुँदै गर्दा कतिपय नेतालाई विगतमा भन्दा बढी प्रभावशाली स्थान मिल्नेछ भने कतिपय नेता भूमिकाका हिसाबले थप खुम्चिनुपर्नेछ । पार्टी घोषणाकै दिन गठित नेकपाको केन्द्रीय सचिवालयमा निर्धारित मर्यादा र तोकिएका जिम्मेवारीले त्यसको संकेत गरेको छ । सचिवालयमा निर्धारित मर्यादाक्रम र जिम्मेवारीका कारण दुवै तत्कालीन पार्टीभित्र असन्तुष्टि छन् । तर पार्टी अध्यक्षद्वय केपी ओली र पुष्पकमल दाहालको निर्णयविरुद्ध कुनै नेताले आवाज मुखरित गर्न भने सकेका छैनन् । कम्युनिस्ट पार्टीमा मात्र होइन, सबैजसो राजनीतिक पार्टीमा नेताहरूको मर्यादा तोकिएको हुन्छ । खासगरी पार्टीका महाधिवेशन, नेताका योगदान, वरिष्ठता, क्षमताका आधारमा नेताहरूको वरीयता निर्धारण गरिएको हुन्छ । यो नेतापछि यो नेता भन्ने ढंगले मर्यादाक्रम तोकिने, सार्वजनिक कार्यक्रममा त्यही आधारमा आसन ग्रहण गराउनेदेखि सम्बोधनसम्मका कार्यतालिका बनाउने, बैठकका माइन्युटमा क्रमबद्ध हस्ताक्षर गराउन नेताहरूको मर्यादा निर्धारण हुन्छन् । यसलाई नेताले पनि प्रतिष्ठाकै विषय बनाउँछन् । तर विगतका पार्टीमा रहेका त्यस्ता मर्यादालाई यसपटक एकताका क्रममा पार्टी नेतृत्वले भत्काइदिने भएको छ । त्यसैको उदाहरण हो, एकीकृत पार्टी महासचिवमा उदाएका विष्णु पौडेलको चयन । अध्यक्षद्वय (ओलीदाहाल)ले आफूलाई काम गर्न सजिलो हुने गरी स्थायी समितिसम्मको टिम र मर्यादा निर्धारण गर्ने तयारी गर्नुभएको छ, ओली निकटका एक नेताले भने, विगतमा विघटित पार्टीमा म यो थिएँ, यो हुनपर्छ भन्ने हँुदैन, नयाँ ढंगले नेताको कार्यविभाजन र जिम्मेवारी तोक्ने तयारी हुँदै छ । अध्यक्षद्वय (ओलीदाहाल)ले आफूलाई काम गर्न सजिलो हुने गरी स्थायी समितिसम्मको टिम र मर्यादा निर्धारण गर्ने तयारी गरेका छन् । विगतका पार्टीको मर्यादालाई आधार बनाइएको भए पौडेल एकीकृृत पार्टीको महासचिव हुन सम्भव थिएन । पौडेलभन्दा वामदेव गौतम, युवराज ज्ञवाली, अष्टलक्ष्मी शाक्य, भीम रावल र ईश्वर पोखरेल मर्यादाक्रममा अघि थिए । त्यसमध्ये गौतम र पोखरेल पौडेलभन्दा नेकपामा वरीयतामा माथि छन् । तर गौतम र पोखरेलभन्दा कार्यकारी भूमिकामा भने पौडेल आएका छन् । ज्ञवाली, शाक्य र रावललाई उनले पछि पारिसकेका छन् । तत्कालीन एमाले क्याम्पमा उनको यो फड्कोपछि तरंग पैदा भएको छ । त्यसो त यसअघि विधानअनुसार नै एमालेमा पार्टी पूर्वअध्यक्ष महाधिवशेनले चुन्ने अध्यक्षलगत्तै वरिष्ठ नेताका रूपमा रहने व्यवस्था पनि थियो । त्यस आधारमा ओलीपछिका वरिष्ठ नेता थिए, झलनाथ खनाल । तर पार्टी एकतापछि उनी अर्का वरिष्ठ नेता माधवकुमार नेपालभन्दा तल परेका छन् । उनी नेकपाको अहिले चौथो वरीयतामा पुगेका छन् । पूर्वप्रधानमन्त्रीसमेत भइसकेका कारण मात्र उनलाई एकीकृत पार्टीको चौथो वरीयतामा राखिएको चर्चा छ । एकता कार्यक्रममा उनी आएनन् । पार्टी एकता हुँदै छ भन्ने बुझेर पनि उनी चीन भ्रमणमा गएका थिए । धेरैले अहिले चर्चा गर्छन्, यो उनको मौन असन्तुष्टिको भित्री पाटो हो । तत्कालीन माओवादीभित्र रामबहादुर थापा पनि वरीयतामा त्यति सन्तुष्ट छैनन् । उनी अहिले एकीकृत पार्टीको आठौं वरीयतामा छन् । मुखै नखोले पनि आफ्नो वरीयता मिलाउने सवालमा अध्यक्ष दाहालले चासो नदेखाएको थापाले आफू निकटसँग बताउने गरेका छन् । स्थायी समितिमा जटिलता सचिवालयको वरीयतामै तरंग देखिएको बेला स्थायी समिति चयनमा झन् नेताहरूलाई सकस पर्ने देखिएको छ । तत्कालीन एमालेले विघटित पार्टीकै २२ जना स्थायी समिति सदस्य र चार जना आयोगका अध्यक्षलाई स्थायी समिति बनाउने गरी ४५ सदस्यीय स्थायी समितिमा २६ जना आफ्नो भागमा लिएको थियो । यस हिसाबले तत्कालीन माओवादीको भागमा १९ जना नेता स्थायी समितिमा पर्नेछन् । दुवै समूहका नेता घालमेल गर्दा वरीयतामा यसभित्र पनि अप्ठ्यारो देखापर्ने देखिन्छ । तर अध्यक्ष दाहालले आफ्नो पूर्वसमूहभित्रका नेताकै अघि स्थायी समितिमा आफूलाई सहयोगी हुने टिम लिएर जाने बताएपछि स्थायी समितिभित्र पर्न नेताको दौडधूप भने जारी छ । दाहालले नेताहरूको दौडधूप बढ्ने देखेकै कारण तत्कालीन माओवादीको अन्तिम बैठकमा यस विषयलाई छलफलमै ल्याएनन् । उहाँ (दाहाल)ले पार्टीका तर्फबाट स्थायी समितिमा १९ जना सदस्य पाउने कुरा उठाउनुभयो । तर कोको व्यक्ति भनेर छलफल गराउनै चाहनुभएन, नेता गणेश शाहले अन्नपूर्णसँग भने, सबै टुंगिन अझै सातादस दिन लाग्ला, अहिले पार्टी एकतामा जाऔं, फेरि छलफलमा बसेर टुंगो लगाउँला भन्नुभयो । तत्कालीन माओवादीभित्र शीर्ष तीन (दाहाल, श्रेष्ठ र थापा)नेतापछि अन्य धेरैजसो नेता समान हैसियतमा छन् । त्यसभित्रबाट स्थायी समितिको सीमित संख्यामा नेता छनोट गर्न दाहाललाई सकस पर्ने देखिन्छ । यो निर्णय लिन दाहाल, नारायणकाजी श्रेष्ठ र रामबहादुर थापाले जिम्मेवारी पाएका छन् । दाहालले स्थायी समितिमा आफूलाई सहयोग गर्ने र सक्रिय नेतालाई छान्ने संकेत दिएपछि कतिपय नेता हच्किएका पनि छन् । तत्कालीन माओवादीका केन्द्रीय कार्यालयका एक सदस्यले भने, अध्यक्षले आफूलाई सहयोग गर्ने टिम मात्रै भन्नुको अर्थ पावरको चलखेल बढ्ने देखिन्छ, त्यस्तो भयो भने पार्टीमा रहेर नेताहरूले गरेको योगदान, वरिष्ठता सबै भत्कने हुन्छ । दाहाललाई अहिले नै सचिवालयमा आमन्त्रितका रूपमा नेता जर्नादन शर्मालाई लैजाने दबाब छ । शर्मा एमालेमाओवादी एकताका सूत्रधार पनि भएकाले उनको भूमिकालाई मूल्यांकन गरेर जिम्मेवारी दिनुपर्ने दबाबमा दाहाल परेका हुन् । त्यसो गर्दा अर्का नेता वर्षमान पुन बिच्किन सक्ने सम्भावना पनि छ । यसले दाहाललाई पेचिलो संकट निम्ताउने देखिन्छ । पार्टी एकतामा आफूले खेलेको योगदान कदर हुनुपर्ने पक्षमा प्रभाकरजी देखिनुभएको छ, शाहले भने, त्यस्तो अवस्थामा अनन्तजीभन्दा प्रभाकर प्रभावशाली बन्ने सम्भावना छ । दुवै नेताले एकता प्रक्रियामा सहयोग गरेका टिमलाई बढी प्राथमिकतामा राखेर जिम्मेवारी दिने सम्भावना छ । दुवै अध्यक्षले भरपर्दाे, विश्वासिलो र मनपर्दाेलाई छान्ने नीति लिनुहुने देखिन्छ, शाहले भने । समावेशीको दबाब नवगठित पार्टीको केन्द्रीय सचिवालयमा रहेका ९ जना सदस्य असमावेशी भएको नेताहरूमाथि आरोप छ । पार्टीभित्रकै जनजाति, महिला, मधेसी नेताले यस्तो आरोप लगाउँदै समावेशी चरित्रको संगठन निर्माण गर्न नेतालाई दबाब दिन थालेका छन् । सचिवालयको ९ सदस्यमा महिला, मधेसी एक जना पनि छैनन् । जनजातिमा श्रेष्ठ र थापा परे पनि अन्य नेतालाई पनि आमन्त्रितकै रूपमा भए पनि थप गर्न उत्तिकै प्रेसर छ । तत्कालीन एमालेका सुवास नेम्वाङ, अष्टलक्ष्मी शाक्यलगायतलाई थप गरी समावेशी बनाउन पनि दबाब छ । तर यसको व्यवस्थापनमा नेतालाई जटिल देखिएको छ । तत्कालीन माओवादीले अहिलेसम्म ८७ जना सचिवालयमा रहेका सदस्यलाई मात्र केन्द्रीय सदस्य रहेको अन्तिम निर्णय गरेको छ । अन्य नेताको छनोट हुन सकेको छैन । दुई सय संख्याको केन्द्रीय सदस्य छनोट गर्न उसले थापा नेतृत्वको संगठन विभाग, प्रदेशले सिफारिस गरेका नाम अध्यक्ष दाहालकहाँ केन्द्रीकृत गरेको छ । अध्यक्षकहाँ केन्द्रीकृत नाममा अध्यक्षले बादलजी र प्रकाशजी (नारायणकाजी)सँग बसेर टुंगो लगाउनुहुन्छ, नेता मणि थापाले भने ।"
"सन्दीप आईपीएल बलिङको शीर्ष स्थानमा","नयाँदिल्ली : इन्डियन प्रिमियर लिग क्रिकेट (आईपीएल)मा दुई खेल मात्र खेलेका सन्दीप लामिछाने अहिले विश्वभर चर्चा बटुलिरहेका छन् । दिल्ली डेयर डेभिल्सले अघिल्ला ११ खेलमा सन्दीपलाई मौका नदिएकोप्रति आईपीएलका क्रिकेट कमेन्टेटरले समेत दिल्लीको गल्ती भएको संकेत गरेका छन् । १२औं खेलमा सन्दीपलाई दिल्लीले रोयल च्यालेन्जर्स बैंगलोरसँग मौका दिएको थियो । उनले डेब्यु खेलमै पार्थिव पटेलको विकेट झार्दै सनसनी मच्चाए । उनले रोयल च्यालेन्जर्स सँगको खेलमा चार ओभर बलिङ गर्दै २५ रन मात्र दिएका थिए । त्यसपछि शुक्रबार चेन्नईविरुद्ध खेल्न पाएका सन्दीपले विश्वकै उत्कृष्ट ब्याट्सम्यान सुरेश रैनालाई आउट गरेपछि विश्वभरका क्रिकेट पण्डितले उनको खुलेर प्रशंसा गरेका छन् । चेन्नईसँगको खेलमा सन्दीपले चार ओभरमा २१ रन दिए र एक विकेट पनि लिए । दोस्रो खेलसँगै आईपीएलमा कम रन दिएर धेरै विकेट लिने खेलाडीको सूचीमा सन्दीप शीर्ष स्थानमा छन् । उनले दुई खेलमा आठ ओभर बलिङ गर्दै ४६ रन दिएर दुई विकेट लिए; जसमा सन्दीपको बलिङ औसत ५७५ रहेको छ । चेन्नईसँगको खेलमा सन्दीपले स्टाइलिस प्लेयर्स अफ् द म्याचको उपाधिसहित एक लाख भारुसमेत पाए । चेन्नईविरुद्ध चम्किए सन्दीप, दिल्ली ३४ रनले विजयीडेब्यु खेलमै प्रभाव छाडे सन्दीपले"
"विराट कोहलीको टिममाथि राजस्थान रोयलको सानदार जित","काठमाडौं : इण्डियन प्रिमियर लिग (आईपिएल) अन्तर्गत शनिबारको खेलमा राजस्थान रोयल ३० रनले विजयी भएको छ । रोयल च्यालेन्जर्स बैंग्लोर राजस्थानले दिएको मध्यम स्तरको १६४ रनको लक्ष्य भेट्टाउन चुकेको हो । राजस्थानले दिएको लक्ष्य पछ्याउने क्रममा बैंग्लोर १९२ ओभरमा १३४ रन बनाएर अल आउट भयो । राजस्थानका लागि राहुल त्रिपाठीले सर्वाधिक ८० रन बनाए । ५८ बल खर्चिएर राहुलले तीन छक्का र पाँच चौकाको मद्दतमा यो स्कोर जोडेका हुन् । राजस्थानका लागि अन्य व्याट्सम्यानले उत्कृष्ट ब्याटिङ नगरे पनि सम्मानजनक १६४ रनको चुनौती बैंग्लोरलाई दिएको थियो । लक्ष्य पछ्याउने क्रममा भारतीय क्रिकेट टिमका कप्तान विराट कोहलीको टिम चुकेको हो । कप्तान बिराट ९ बलमा चार रन जोडेर आउट भएपछि बैंग्लोरलाई ठूलो झड्का लागेको थियो । बैंग्लोरका लागि एबी डिभिलियर्सले सर्वाधिक ५३ रन बनाए भने अन्य ब्याट्सम्यान जम्न सकेनन् । यो खेलमा पराजित भएसँगै बैंग्लोर आईपीएल क्रिकेटको यो सिजनबाट बाहिरिएको छ । प्लेअफको सम्भावना कायमै राख्न बैंग्लोरले राजस्थानलाई जित्नैपर्ने दबाब थियो । राजस्थानले भने आजको जितसँगै प्लेअफमा पुग्ने सम्भावना कायमै राखेको छ । अब १२ खेलबाट १४ अंक बनाएको राजस्थान र १३ खेलबाट १२ अंक बनाएको मुम्बईमध्ये एक टिम प्लेअफमा पुग्नेछन् ।"
