"शीर्षक","विवरण"
"भक्तपुरमा एकै दिन दुई राप्रपाका फरकफरक कार्यक्रम","भक्तपुर : राष्ट्रिय प्रजातन्त्र पार्टीका अध्यक्ष कमल थापाले नेपाललाई हिन्दू राष्ट्र बनाउन पार्टीले अभियान चलाउने बताएका छन् । पार्टी समर्थित राष्ट्रिय प्रजातान्त्रिक महिला संगठन भक्तपुरले शनिबार गरेको जिल्लास्तरीय महिला भेलालाई सम्बोधन गर्दै अध्यक्ष थापाले हिन्दू राष्ट्र र राजसंस्थासम्बन्धी एजेन्डा कमजोर बन्दै गएकाले पार्टीले देशव्यापी अभियान चलाउने बताएका हुन् । उनले नेपाललाई हिन्दू राष्ट्र घोषणा गर्नेबारे जनमतसंग्रह गर्नुपर्नेसमेत दोहोर्याए । जनताले बुझ्न नसक्दा नेपाल धर्मनिरपेक्ष भएको उनको भनाइ थियो । ९५ प्रतिशतभन्दा बढी नेपाली हिन्दु धर्मको पक्षमा छन् तर जनताले बुझ्न नसक्दा समस्या भयो, अध्यक्ष थापाले भने, जनतालाई हामीले पनि बुझाउन सकेनौं । त्यसैले गएका चुनावमा हिन्दू राष्ट्र र राजसंस्था बोक्ने हामीले नराम्रोसँग पराजय भोग्नुपर्यो । उनले संघीय संसदमा राप्रपाका एकजनामात्रै सांसद भएकाले पनि हिन्दु राष्ट्र र राजसंस्थाको पक्षमा आवाज ठूलो हुन नसकेको जानकारी दिए । तैपनि नेपाललाई हिन्दू राष्ट्र बनाउनैपर्छ, उनले भने । कार्यकर्तालाई भ्याईनभ्याई शनिबार एकैदिन भक्तपुरमा राप्रपाका दुई घटकका महिला संगठनले करिब एकै समय कार्यक्रम गरेका थिए । राप्रपा (प्रजातान्त्रिक) का अध्यक्ष पशुपति शमशेर राणा आउने भएपछि राप्रपाका अध्यक्ष कमल थापा पनि ढिलो गरी भक्तपुर पुगेका थिए । प्रजातान्त्रिकका अध्यक्ष राणाले पार्टी एकता हुनुपर्ने बताए पनि राप्रपाका अध्यक्ष थापाले पार्टी एकताबारे केही शब्द पनि बोलेनन् । करिब एकै समयमा दुवै अध्यक्षको सम्बोधन भएपछि पार्टी एकताको पक्षमा रहेका स्थानीय नेता तथा कार्यकर्ताहरुलाई भने दुइटै कार्यक्रम भ्याउन भ्याई नभ्याई भएको थियो । धन्न दुइटै कार्यक्रम मध्यपुर थिमी नपाभित्र गरिएको थियो । करिब एक किलोमिटरको दूरीमा कार्यक्रम भएकाले प्रजातान्त्रिकको कार्यक्रम सकाएर राप्रपाको कार्यक्रम भ्याउन केही सहज भएको थियो । प्रजातान्त्रिकले मध्यपुर थिमी नपा ७ स्थित न्यू एभरेस्ट पार्टी प्यालेसमा र राप्रपाले वडा नम्बर ९ स्थित निकोसेरा पार्टी प्यालेसमा कार्यक्रम गरेका थिए । प्रजातान्त्रिकका अध्यक्ष राणाको सम्बोधन पहिले सकिएकाले त्यहाँबाट राप्रपाको कार्यक्रममा पुग्नेले अर्का अध्यक्ष थापाको सम्बोधनसमेत सुन्न भ्याएका थिए । कार्यक्रममा दौडधुप गरेका जिल्लास्तरीय नेता कार्यकर्ताहरुको मनोदशा हेर्दा उनीहरु पार्टी एकताको पक्षमा छन् तर केन्द्रमा कुरा नमिल्दा आफूहरुमात्रै तातिएर केही नहुने राप्रपाका जिल्ला नेताहरु बताउँछन् । जिल्लामा पार्टी एकता गर्न हामीलाई समस्या छैन, राप्रपाका एक जिल्ला नेता भन्छन्, तर माथि केन्द्रीय नेताहरु मिल्दैनन् । उनीहरु नमिलेसम्म हामी विभाजित नै भएर रहनुपर्ने भयो । कार्यक्रममा सहभागी केही नेता कार्यकर्ताहरुले पनि प्रकाशचन्द्र लोहनी नेतृत्वको राप्रपा (राष्ट्रवादी) को पनि कार्यक्रम बाँकी छ कि भनी प्रश्न गरेका थिए ।"
"को हुन् रियलमा रोनाल्डोको स्थान लिने मारियानो डियाज ?","काठमाडौँः स्पेनिस क्लब रियल मड्रिडले यसै सिजनको सुरुमा इटालियन क्लब युभेन्ट्समा आवद्ध भएका स्टार स्ट्राइकर क्रिस्टियानो रोनाल्डोको जर्सीमा एकजना स्पेनिस स्ट्राइकरलाई उतार्ने भएको छ । पोर्चुगिज सुपरस्टार रोनाल्डोको बहिर्गगमनसँगै उसको वास्तविक लयमा नदेखिएको रियल मड्रिड सिजनको सुरुमै एथ्लेटिको मड्रिडसँग पराजित हुन पुग्यो । रोनाल्डो बाहिरिएपछि यसै सिजन रियलले कुनै अर्का स्टार स्ट्राइकर भित्र्याउने व्यापक चर्चा थियो । र, त्यो सूचीमा थिए पीएसजीका ब्राजिलियन स्ट्राइकर नेमार, फ्रान्सका युवा स्ट्राइकर एम्बाप्पे, चेल्सीका इडिन हजार्ड, म्यानचेस्टर सिटीका सर्जियो एग्युएरो आदि थिए । तर यो सिजन यी नाम चलेका हुनै पनि खेलाडीलाई नभित्र्याएको रियल मड्रिडले रोनाल्डोको जर्सीमा २५ वर्षीय एक स्पेनिस स्ट्राइकरलाई उतार्ने भएको छ । विश्वचर्चित स्ट्राइकरलाई भित्र्याउने चर्चाकाबीच रियलले शनिबार एउटा आश्चर्यजनक निर्णय लिएको छ । उसले आफ्नो क्लबबाट खेलिसकेका स्पेनिस स्ट्राइकर मारियानो डियाजलाई भित्र्याउँदै रोनाल्डोले लाउने ७ नम्बर जर्सीमा आफ्नो घरेलु मैदान सान्टियागो बर्नबेउमा उनलाई सार्वजनिक पनि गरेको छ । सन् १९९३ मा जन्मेका यी २५ वर्षे स्ट्राइकरलाई रियलले फ्रान्सेली क्लब लियोनबाट ३० मिलियन पाउन्डमा ५ वर्षका लागि अनुबन्ध गरेको जनाएको छ । लियोनमा रहँदा उत्कृष्ट फर्ममा रहेका डियाजले गत सिजनमा २० गोल गरेका थिए । रियलका प्रशिक्षक जुलेनले डियाजको अनुबन्धले क्लबको टिम फर्मेसन पुरा भएको जनाउँदै थप खेलाडी अनुबन्ध नहुने जनाउ दिएका छन् । रियलमा भित्रिएका डियाजलाई सान्टियागो बर्नबेउमा आफ्ना हजारौँ घरेलु दर्शकमाझ सार्वजनिक गरिएको हो । त्यस क्रममा रियलका समर्थकले उनलाई न्यानो स्वागत गरेका थिए । डियाजले यो रियलमा आवद्ध भएपछि स्पेनिस ला लिगा अन्तर्गत लेगानेसविरुद्ध खेल्दै डेब्यु गर्नेछन् । यसअघि सन् २०१६०१७ मा उनी रियलमा रहँदा पनि लेगानेसविरुद्ध नै डेब्यु खेल खेलेका थिए । रियलले डियाजलाई भित्र्याएसँगै अब तत्काल नयाँ खेलाडी नभित्र्याउने जनाएको छ । त्यो बेला उनले रियलबाट ८ खेल खेलेर १ गोल गरेका थिए । यसअघि डियाजले रियल मड्रिड सी र डी मा रहेर उत्कृष्ट प्रदर्शन गरेका थिए । डियाज भित्रिएपछि अब रियल मड्रिडको आक्रमण लाइन अप उनीसँगै करिम बेन्जेमा, ग्यारेथ बेलसहितले सम्हाल्ने छन् । बेलले यो सिजन फर्ममा रहेको संकेत दिइसकेका छन्, उनले केही गोल पनि गरिसकेका छन् । रियलले युरोपेली च्याम्पियन्स लिग लगातार तीन सिजन जितिसकेको छ । यो कीर्तिमानी उपाधिका लागि रोनाल्डो निर्णायक खेलाडी थिए । यस्तोमा उनको अभाव डियाजले पुरा गर्ने विश्वास रियलका प्रशिक्षक जुलेनले बताएका छन् ।"
"भारतीय नागरिकको रेकर्ड तोड्दै नयाँ रेकर्ड बनाए नेपाली अनन्तरामले","काठमाडौं : नेपालका अनन्तराम केसीले भारतीय नागरिकको रेकर्डलाई तोड्दै सबैभन्दा लामो समय बोलेर पुरानो कीर्तिमान तोडेका छन् । विश्वले चिन्ने छ नेपालीलाई भन्ने नाराका साथ लगातार ९० घण्टा २ मिनेटसम्म बोल्दै केसीले बिहीबार मध्यरातमा विश्व कीर्तिमान बनाएका हुन् । केसीको कीर्तिमान गिनिज वर्ल्ड रेकर्डमा दर्ता भएको छ । यसअघि यो कीर्तिमान भारतका केपी भाल साराजानको नाममा थियो । उनले केही महिना अघि लगातार ८१ घण्टा १६ मिनेट प्रवचन दिएर विश्व कीर्तिमान राखेका थिए । गिनिज वर्ल्ड रेकर्डस्का प्रतिनिध स्वप्निल डाङगारिकार, प्रदेश सभासद् जीवन डंगोल लगायतले बिहीबार नै केसीलाई विश्व कीर्तिमान कायम गरे बापत् गिनिज वर्ल्ड रेकर्डको प्रमाण पत्र हस्तान्तरण गरेका छन् । राजधानीको गोकर्णेश्वर५ स्थित इस्ट पोल स्कुलको हलमा सोमबार बिहानदेखि सुरु भएको केसीको प्रवचन बिहीबार मध्यरातमा सम्पन्न भएको अभियानका संयोजक न्यू माइन्ड्स एकेडेमीका अध्यक्ष कुमारराज सुवेदीले जानकारी दिए । शिक्षण पेशा छोडेर केसी हाल अध्यात्मको खोज र अनुसन्धानबाट मनोशक्तिको अभ्यासमा सक्रिय छन् ।"
"यतिको जहाज धावनमार्गबाट चिप्लिएपछि अरु जहाज आकाशमै होल्ड","काठमाडौँ : यति एयरलाइन्सको जहाज त्रिभुवन विमानस्थलमा चिप्लिएपछि अवतरणका लागि तयारी अवस्थामा रहेका अन्य जहाज आकाशमै अड्किएका छन् । यतिको जहाज दुर्घटनामा परेपछि त्रिभुवन विमानस्थल बन्द गरिएपछि अवतरणका लागि आएका जहाज होल्ड र अन्यत्र डाइभर्ट गर्नुपरेको त्रिभुवन विमानस्थल कार्यालयका प्रवक्ता प्रेम ठाकुरले बताए । नेपालगञ्जबाट चालक दलका सदस्यसहित २१ यात्रु लिएर आएको जहाज अवतरणका क्रममा धावनमार्गबाट चिप्लेर घाँसे मैदानमा पुगेपछि विदेशबाट आएका अन्य जहाज आकाशमै होल्ड भएका हुन् । नेपाल नागरिक उड्ययन प्राधिकरण त्रिभुवन विमानस्थल कार्यालयका अनुसार क्याथो ड्रागन एयरलाइन्सको जहाजले आकाशमै फन्को लगाइरहेको छ । यो जहाज राति १० बजे अवतरण भइसक्नुपर्ने थियो । त्यसैगरी चीनको गोन्झाउबाट आएको चाइना साउदर्न एरयालइन्सको जहाज पनि काठमाडौँको आकाशमा चार फन्को बढी लगाएर कोलकतातर्फ डाइभर्ट भएको छ । यो जहाज राति १० बजेर १५ मिनेटमा अवतरण हुनुपर्ने तालिका थियो । त्यसैगरी दुबईबाट आएको फ्लाई दुबईको जहाजलाई लखनउ डाइभर्ट गरिएको छ । यो जहाज राति १० बजेर ५ मिनेटमा अवतरण भइसक्नुपर्ने सेड्युल थियो । लगातारको वर्षातका कारण धावन मार्ग हिलो भएपछि यतिको जहाज चिप्लिएको बताइए पनि यसको आधिकारिक कारण भने खुलिसकेको छैन । यति एयरको जहाज त्रिभुवन विमानस्थलमा दुर्घटना : यात्रु सकुशल"
"यतिको विमान यसरी घाँसे मैदानमा पुग्यो (फोटो फिचर)","काठमाडौँ : यति एयरलाइन्सको जहाज त्रिभुवन विमानस्थलमा चिप्लिएर दुर्घटनामा परेको छ । शनिबार राति अवतरणका क्रममा यो जहाज धावनमार्गबाट चिप्लिएर घाँसे मैदानमा पुगेको हो । नेपालगञ्जबाट २१ जना यात्रु बोकेर काठमाडौं आएको यती एयरलाइन्सको जेट स्ट्रीम, ९ एनएचडब्लु जहाज शनिबार राति अवतरणका क्रममा धावनमार्गबाट चिप्लिएको त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलका महाप्रबन्धक राजकुमार क्षेत्रीले जानकारी दिए । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलका प्रवक्ता प्रेम ठाकुरका अनुसार शनिबार राति साढे आठ बजेको समयमा जहाज धावन मार्गबाट चिप्लिएर घाँसे मैदानमा पुगेको छ । तर जहाजमा सवार यात्रु भने सकुशल रहेका ठाकुरले बताएका छन् । यति एयरको जहाज त्रिभुवन विमानस्थलमा दुर्घटना : यात्रु सकुशल यतिको जहाज धावनमार्गबाट चिप्लिएपछि अरु जहाज आकाशमै होल्ड यति एयरलाइन्सका अनुसार यो जहाजले भारतीय पर्यटक बोकेको थियो । जहाजमा चालक दलका सदस्यसहित २१ जना भारतीय पर्यटक थिए । यति स्रोतले विमानस्थल क्षेत्रमा बाक्लो पानी परेपछि जहाज चिप्लिएर दुर्घटनामा परेको हुन सक्ने जनाएको छ । कोटेश्वरतर्फबाट अवतरणका क्रममा चिप्लिएको जहाजको अगाडिको ल्यान्डिङ गियर (पाङ्ग्रो) भाँच्चिएको महाप्रबन्धक क्षत्रीले जानकारी दिए । यो जहाज दुर्घटनामा परेपछि विमानस्थल बन्द छ । चिप्लिएर धावनमार्गबाट घाँसे मैदानमा पुगेको जहाजलाई त्यहाँबाट निकाल्ने कोशिश भइरहो छ । यति एयरलाइन्सका व्यवस्थापक भीमराज राईका अनुसार जहाजमा सवार २१ जना यात्रु थिए । तनमा पाँचजना सामान्य घाइते भएका छन् ।"
"प्रहरी हिरासतमा रहेका सिके राउतका कार्यकर्ताको उपचारका क्रममा मृत्यु","गुलरिया : जिल्ला प्रहरी कार्यालय बर्दियाको हिरासतमा रहेका सिके राउतका कार्यकर्ताको उपचारका क्रममा मृत्यु भएको छ । बिहीबार बिहान बेहोस भएका राम मनोहर यादवको काठमांडांैस्थित टिचिङ अस्पतालमा उपचारका क्रममा मृत्यु भएको हो । उनको शुक्रबार राति २ बजे मृत्यु भएको प्रहरीले जानकारी दिएको छ । बाँके जिल्ला जानकी गाउँपालिका ६ निवासी ३० वर्षीय यादव १४ गते बिहान बेहोस भएपछि जिल्ला अस्पताल गुलरियामा उपचारका लागि पुर्याईएको थियो । जिल्ला प्रहरी कार्यालय बर्दियाका प्रहरी उपरीक्षक सुरेन्द्रप्रसाद मैनालीका अनुसार जिल्ला अस्पतालले सिटी स्क्यानका लागि भेरी अञ्चल अस्पताल नेपालगञ्जमा रेफर गरेको थियो । भेरीले आईसीयुमा राखेर हेर्नुपर्ने बताएपछि यादवलाई नेपालगञ्ज मेडिकल कलेज पुर्याइएको थियो । मेडिकल कलेजले भने भदौ १५ गते टिचिङ अस्पतालमा रेफर गरेको थियो । उपचारकै क्रममा गएराति उनको मृत्यु भएको एसपी मैनालीले जानकारी दिए । भदौ ७ गते उपप्रधान तथा स्वास्थ्यमन्त्री उपेन्द्र यादवको बर्दियास्थित जिल्ला समन्वय समितिको हलमा आयोजित कार्यक्रममा कालोझण्डा देखाएर कार्यक्रम बिथोलेको अभियोगमा प्रहरीले यादव लगायत ३ जनालाई पक्राउ गरेको थियो । प्रहरीले कालो झण्डा बोकेको आरोपमा बाँकेको डुँडुवा गाउँपालिका६ निवासी २६ वर्षीय हरपाल सिंह, ३१ वर्षीय इरफान अहमद शेष र जानकी गाउँपालिका३ निवासी २८ वर्षीय राजीत राम बर्मालाई पक्राउ गरेको थियो । डिएसपी दलबहादुर बोगटीका अनुसार उनीहरुलाई राज्यविरुद्धको कसुरमा मुद्दा दायर गरी जिल्ला अदालतबाट म्याद थप गर्दै अनुसन्धान अगाडि बढाइएको थियो । पोष्टमार्टम रिपोर्ट आएपछि शव परिवारलाई जिम्मा लगाउने तयारी प्रहरीको छ ।"
"प्रधानमन्त्री ओली र श्रीलंकाका राष्ट्रपति सिरिसेनाबीच शिष्टाचार भेट","काठमाडौं : प्रधानमन्त्री केपी शर्मा ओली र श्रीलंकाका राष्ट्रपति मैत्रीपाला सिरिसेनाबीच शिष्टाचार भेट भएको छ । शनिबार साँझ प्रधानमन्त्री ओली र राष्ट्रपति शिरिसेनाबीच प्रधानमन्त्रीको सरकारी निवास बालुवाटारमा शिष्टाचार भेट भएको हो । भेटमा दुई मलुकबीचको आपसी हितमा कुराकानी भएको प्रधानमन्त्री ओलीले ट्विटरमार्फत् जानकारी गराएका छन् । बहुक्षेत्रीय प्राविधिक तथा आर्थिक सहयोगका लागि बङ्गालको खाडीको प्रयास (विम्स्टेक)को चौथो सम्मेलनमा सहभागी श्रीलकंन राष्ट्रपति मैत्रीपाल नेपाल आएका हुन् । शनिबार नै मैत्रीपालले लुम्बिनीको भ्रमण गरेका थिए । उनी आइतबार स्वदेश फर्किदैछन् ।"
"पन्ध्र मिनेट दुरीको कार्यालय जाँदा हेलिकोप्टर चढेपछि इमरान हाँसोको पात्र","इस्लामावाद, पाकिस्तान : पाकिस्तानका नवनिर्वाचित प्रधानमन्त्री इमरान खानले बानी गाला निवासबाट १५ मिनेटको दुरीमा रहेको कार्यालय जाँदा हेलिकोप्टर चढेपछि हाँसिमजाकको पात्र बनेका छन् । उनको यात्राको शैलीलाई लिएर सामाजिक सञ्जालमा चर्को आलोचना भइरहेको छ । सपथ ग्रहरणपछिको पहिलो मन्तब्यमा ब्यापक खर्च कटौतीको घोषणा गरेका उनले आफ्नो निजी निवासबाट १५ किलोमिटर दुरीको प्रधानमन्त्री कार्यालय जान हेलिकोप्टर प्रयोग गर्न थालेपछि कडा निन्दा भएको हो । कर्मचारीतन्त्र र नेताहरूलाई मितव्ययी बनाउन गरेको वाचासँग यो महँगो तरिका नमिलेको धन्दै उनकै समर्थकले पनि चर्को आलोचना गरिरहेका छन् । चर्को आलोचना भएपछि इमरानले एक पत्रकार सम्मेलनमा हेलिकोप्टर प्रयोग महँगो नभएको जिकिर गर्दै प्रतिकिलोमिटर केबल ५५ रुपैयाँ मात्रै खर्च हुने जिकिगर गरेका थिए । तर उनले गुगलमा खोजेर गरेको भनिएको हिसाब झुटो सावित भएको छ । वास्तवमा खानले प्रयोग गरेको अगस्टा वेस्ट्ल्यान्ड एडब्ल्यू१३९ हेलिकप्टरलाई प्रतिकिलोमिटर इन्धनको १३ डलर अर्थात् १६ सय पाकिस्तानी रुपैयाँ पर्ने गरेको छ । यस्तो अवस्थामा उनले जनतालाई ढाँटेपछि आलोचनाको शिकारसँगै हाँसिमजाको पात्र पनि भएका हुन् । त्यसपछि उनका सूचनामन्त्री फवाद चौधरीले प्रधानमन्त्री खानको प्रतिरक्षामा गरेको टिप्पणीको पनि सामाजिक सञ्जालमा खिसी गरिएको छ । सञ्चारमाध्यम तथा प्रतिस्पर्धी समूहलाई तत्काल आलोचना गर्नुभन्दा सरकारलाई काम गर्न कम्तीमा पनि तीन महिनाको समय दिन इमरान खानले आग्रह गरेका छन् । प्रधानमन्त्रीको कार्यालयमा पत्रकारहरूलाई सम्बोधन गर्दै खानले भने, 'मैले सत्ता सम्हालेको पहिलो वर्ष पाकिस्तानले कठिनाईको सामनाबाट नै गुज्रनु पर्ने अवस्था देखिएको छ', उनले भनेका छन् । पाकिस्तान तेहरीकएइन्साफ (पिटिआई) ले सत्ता सम्हालेको केही समय नहुँदै पाकिस्तानमा सञ्चारमाध्यम चारवर्ष यता निकै सकसका साथ चलेको समाचार आएपछि नवनिर्वाचित प्रधानमन्त्रीले तत्काल आलोचनाभन्दा कम्तीमा तीन महिना काम गर्न दिन आग्रह गरे । खानले पाकिस्तानमा भ्रष्टाचार नियन्त्रण आफ्नो प्रमुख लक्ष्य भएको दोहोर्याउँदै भने, 'देशमा नत राष्ट्रिय मेलमिलाप संगठनजस्ता संस्था रहने छन् न जिम्मेवारीबाट कोही पन्छिन पाइनेछ ।' आफ्नो सरकारका कामबाट राज्यले देखिने गरी फरक महुस हुने क्रिकेट खेलाडीबाट राजनीतिमा आएका खानले बताएको पाकिस्तानी दैनिक द डनले शनिबार जनाएको छ । प्रधानमन्त्री खानले सामाजिक सेवामा सुधार, कृषिमा परिवर्तन ल्याउने प्रतिवद्धता समेत जनाउनुभएको पाकिस्तानी सञ्चारमाध्यमले जनाएका छन् । उनले भारतसहितका छिमेकी मुलुकसँगको सम्बन्ध सुधारका लागि आफु प्रतिवद्ध रहने पनि बताए । बानी गाला निवासबाट अफिस जाँदा हेलीकोप्टरको प्रयोग गरेको प्रश्नको उत्तरमा आफुले जनताको असुविधालाई मध्यनजर राख्ने गरेको बताए । ६५ वर्षीय नेताले एक सय दिनको योजना सार्वजनिक गरिसकेका छन् । जसमा सरकारी निकायलाई मजबुत बनाउने, पाकिस्तानको अर्थतन्त्रलाई पुनर्जीवन दिने र पाकिस्तानलाई एक समृद्ध राज्य बनाउनेजस्ता कार्यक्रम छन् । एजेन्सी"
"नहरमा डुबेर कञ्चनपुरमा एकको मृत्यु","महेन्द्रनगर : नहरमा डुबेर कञ्चनपुरको बेलौरीमा एक वृद्धको मृत्यु भएको छ । बेलौरी नगरपालिका७ गणेशपुर बस्ने ६० वर्षीय पसी रानाको मृत्यु भएको हो । बेलौरी सिमपुरदेखि टेडिया जाने भगतपुरस्थित नहरमा शरीरको आधा भाग डुबेको अवस्थामा फेला परेको इलाका प्रहरी कार्यालय बेलौरीले जनाएको छ ।"
"यति एयरको जहाज त्रिभुवन विमानस्थलमा दुर्घटना : यात्रु सकुशल","काठमाडौं : नेपालगञ्जबाट काठमाडौं आएको एति एयरलाइन्सको जहाज त्रिभुवन अन्तराष्ट्रिय विमानस्थलमा दुर्घटनामा परेको छ । विमानस्थलका प्रवक्ता प्रेमनाथ ठाकुरका अनुसार जहाज चिप्लिएर धावन मार्गभन्दा बाहिर पुगेको छ । नेपालगञ्जबाट २१ जना यात्रु बोकेर काठमाडौं आएको यती एयरलाइन्सको जेट स्ट्रीम, ९ एनएचडब्लु विमान शनिबार राति अवतरणका क्रममा धावनमार्गबाट चिप्लिएको त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलका महाप्रबन्धक राजकुमार क्षेत्रीले जानकारी दिए । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलका प्रवक्ता प्रेम ठाकुरका अनुसार शनिबार राति साढे आठ बजेको समयमा जहाज धावन मार्गबाट चिप्लिएर घाँसे मैदानमा पुगेको छ । तर जहाजमा सवार यात्रु भने सकुशल रहेका ठाकुरले बताएका छन् । यति एयरलाइन्सका अनुसार यो जहाजले भारतीय पर्यटक बोकेको थियो । जहाजमा चालक दलका सदस्यसहित २१ जना भारतीय पर्यटक थिए । यति स्रोतले विमानस्थल क्षेत्रमा बाक्लो पानी परेपछि जहाज चिप्लिएर दुर्घटनामा परेको हुन सक्ने जनाएको छ । यति एयरलाइन्सका व्यवस्थापक भीमराज राईका अनुसार जहाजमा सवार २१ जना यात्रु सकुलशल छन् । जहाज दुर्घटना भएपछि विमानस्थल बन्द गरिएको छ । चिप्लिएको जहाजलाई प्राधिकरण एवं एयरलाइन्सका कर्मचारीले सुरक्षित स्थानमा ल्याउन प्रयास गरिरहेको विमानस्थलले जनाएको छ ।"
