"शीर्षक","विवरण"
"सिंहदरबारबाट भ्रष्टाचार नियन्त्रण थाल्न सुझाव : प्रधानमन्त्रीले गरे अख्तियारको प्रशंसा","काठमाडौं : सुशासनका विज्ञ एवं नागरिक समाजका प्रबुद्ध व्यक्तित्वले भ्रष्टाचार नियन्त्रणको सुरुवात माथिबाटै गर्न सुझाएका छन् । भ्रष्टाचारविरुद्धको अन्तर्राष्ट्रिय दिवसका अवसरमा ट्रान्सपरेन्सी नेपालले आइतबार आयोजना गरेको कार्यक्रममा अख्तियार दुरुपयोग अनुसन्धान आयोगका प्रमुख नवीनकुमार घिमिरेले विभागीय मन्त्रीले नीतिगत निर्णयका नाममा मन्त्रिपारिषद्मा प्रस्ताव लगे भ्रष्टाचारमा तानिने चेतावनीसमेत दिए । गाउँपालिका, मालपोत, न्यायालयसम्म भ्रष्टाचार छ्यापछ्याप्ती छ, त्रिभुवन विश्वविद्यालउका पूर्वउपकुलपति डा केदारभक्त माथेमाले भने, ९० प्रतिशत युवा बाहिरिएका छन् । कसरी सुशासनमा विश्वास गर्ने ? भ्रष्टाचारभन्दा स्वाभिमान ठूलो विषय भएको र मुलुकमा यस्ता व्यक्ति बिरलै रहेको महालेखापरीक्षक डा टंकमणि शर्माको भनाइ छ । जिल्लाको भन्दा नियामक निकाय रहेको केन्द्रमै भ्रष्टाचार बढी हुने गरेको उनले बताए । कर्मचारीलाई पक्रिने हो भने एकसाथ हाकिम र मन्त्रीलाई पनि समात्नुपर्छ । मन्त्रीले भ्रष्टाचार गरे प्रधानमन्त्रीले र नेताले गरे पार्टीले जिम्मा लिनुपर्छ, उनले भने । माथिल्लो पोलिसी र पोलिटिकल लेभलमै भ्रष्टाचार बढी रहेकाले अख्तियारलाई कारबाहीमा जान चुनौती बढेको पूर्वसभामुख दमननाथ ढुंगानाले बताए । कार्यकारी तहमै हात नहाले भ्रष्टाचार नरोकिने उनको दाबी छ । अख्तियारले हात हाल्न नसक्ने ठाउँमा बढी भ्रष्टाचार छ । दलकै वरपर भ्रष्टाचारी छन्, उनले भने, दरबारका भ्रष्टाचारी बालुवाटार छिरेका छन् । अख्तियारका प्रमुख आयुक्त घिमिरेले ३९ वर्षको सेवामा दाग नलाग्ने गरी बाँकी दुई वर्ष भ्रष्टाचार नियन्त्रणमा काम गरेर बिताउने प्रतिबद्धता जनाए । कछाड बाँधेर काम गर्ने किसानको आँखामा राज्यको उपस्थिति कति छ, त्यसैबाट जनताले धारणा बनाउँछन् । सुशासन चुनौतीपूर्ण छ । अब जनता सेवा लिन आउने होइन, ढोकामै पुयाउनुपर्छ, उनलेभने, प्रणालीमै शंका हुने हो कि भन्ने छ । ट्रान्सपरेन्सीले यस वर्षको सदाचार सम्मान ९५ वर्षीय अभियन्ता डा गौरीशंकरलाल दासलाई प्रदान गरेको छ । प्रधानमन्त्रीद्वारा अख्तियारको प्रशंसा प्रधानमन्त्री केपी ओलीले भ्रष्टाचारविरुद्ध शून्य सहनशीलता कायम गर्न सरकार कठोर रूपमा लागिपर्ने बताएका छन् । भ्रष्टाचारविरुद्धको अन्तर्राष्ट्रिय दिवसका अवसरमा अतिख्यार दुरुपयोग अनुसन्धान आयोगले आइतबार आयोजना गरेको कार्यक्रममा प्रधानमन्त्री ओलीले भ्रष्टाचारविरुद्धको प्रयासमा सकारात्मक रूपमा अघि बढेको भन्दै अख्तियारको प्रशंसासमेत गरे । भ्रष्टाचार रोक्न जिम्मेवारीमा रहेका संस्था र प्रमुख स्वच्छ हुनुपर्छ, उनले भने, आफू मातहतका निकायका मान्छेका आँखामा गिर्ने काम नगर्नुस् । भ्रष्टाचार गर्दिनँ र अरूलाई पनि गर्न दिन्नँ भनेर आफूले प्रतिबद्धता व्यक्त गरेकोमा पहिलो सर्त पूरा गरेको पनि उनले दाबी गरे । दोस्रो सर्त पूरा गर्ने प्रयासमा छु, उनले भने । नातावाद, कृपावाद, आफन्तवाद, दल केही नभनी कानुनी राज्यको पक्षमा उभिन उनले राष्ट्रसेवकलाई सुझाए । सुशासनका लागि भ्रष्टाचार चुनौतीका रूपमा रहेको र सामूहिक प्रयासले मात्र नियन्त्रण गर्न सकिने अख्तियारका प्रमुख आयुक्त घिमिरेको भनाइ छ । वेश्यावृत्तिभन्दा पनि भ्रष्टाचार डरलाग्दो हुने उनले बताए । भ्रष्टाचार नियन्त्रण गर्न नसके विवेक र न्याय हराउने भएकाले कर्मचारीलाई सचेत हुन उनले सुझाए । भ्रष्टाचार विश्वमै महारोगका रूपमा रहेको र सामूहिक प्रयासले मात्र नियन्त्रण गर्न सकिने ट्रान्सपरेन्सी इन्टरनेसनल नेपालका अध्यक्ष खेमराज रेग्मीको भनाइ छ ।"
"राजदूतको संसदीय सुनुवाइमा प्रधानमन्त्रीको बिहे चर्चा !","काठमाडौं : संसदीय सुनुवाइ विशेष समितिले चार देशका लागि प्रस्तावित राजदूतको नाम सर्वसम्मत अनुमोदन गरेको छ । आइतबारको समिति बैठकले भारतका लागि निलाम्बर आचार्य, मलेसियाका लागि उदयराज पाण्डे, इजरायलका लागि अन्जान शाक्य र युनाइटेड अरब इमिरेटस (यूएई) का लागि प्रस्तावित राजदूत कृष्णप्रसाद ढकालको नाम सर्वसम्मत अनुमोदन गरेको हो । संसदीय समितिबाट अनुमोदन भएसँगै चारै जनाको नियुक्तिका लागि बाटो खुलेको छ । राजदूतको सुनुवाइ समितिमा प्रधानमन्त्री केपी ओलीको बिहेको प्रसंगसमेत चलेको छ । इजरालयका लागि प्रस्तावित राजदूत शाक्यलाई प्रधानमन्त्री ओलीकी साली नाता पर्ने भन्दै सञ्चारमाध्यममा समाचार प्रकाशितप्रसारित भएपछि समितिमा यो विषयले प्रवेश पाएको हो । संघीय समाजवादी फोरममा राजेन्द्र श्रेष्ठ र कांग्रेसका भीमसेनदास प्रधानले ओलीकी साली नाता पर्ने भन्दै शाक्यका विषयमा झुटा समाचार प्रकाशितप्रसारित भएको भन्दै खण्डन गरे । यो त सुरेन्द्र कमरेड (नेकपाका नेता सुरेन्द्र पाण्डे)लाई झलनाथ खनालको साढु भाइ भने जस्तै हो, फोरमका श्रेष्ठले भने, कुनै साइनो पनि नभएकालाई फलानीको साली भनेर लेख्नु गलत हो । त्यसपछि समितिमा नेकपाका नेता पाण्डेले पनि राजदूतमा सिफारिस शाक्य र प्रधानमन्त्रीको कुनै पनि नाता नपर्ने दाबी गरे । केपी ओलीको बिहे नै मैले गरिदिएको हूँ, ठट्यौली शैलीमा पाण्डेले भने, कुरै नबुझी पत्रकारले समाचार लेख्ने गरेकाले बेला बेलामा समस्या आइलाग्छ । २०४६ सालमा बहुदल आएको बेलाको प्रसंग उल्लेख गर्दै पाण्डेले भने, बहुदल आएको बेला पार्टीले मलाई विराटनगरबाट कर्णालीको इञ्जार्जको जिम्मेवारी दियो । विराटनगरका पत्रकारले मदन भण्डारीको जेठानको सरुवा भनेर समाचार लेखे । हालका राष्ट्रपतिको थर पनि पाण्डे भएकाले मलाई मदन भण्डारीको जेठान बनाइदिएका थिए ।  संसदीय समितिले सार्वजनिक सूचना जारी गरेर मंसिर १६ सम्म प्रस्तावित चारैजना विरुद्ध उजूरी संकलन गरेको थियो । तर एउटा पनि व्यक्तिगत उजूरी नपरेपछि समितिले चारै जनालाई आइतबार बोलाएर सुनुवाइ गरेको हो । प्रस्तावित राजदूतसँग समितिमा सांसदले व्यक्तिगत प्रश्न नगरी भावी योजना, सम्बन्धी देशसँग नेपालको सम्बन्ध सुदृढ र राजदूतले गर्नुपर्ने कामका विषयमा प्रश्न गरेका थिए । समितिमा सुरुमा भारतका लागि प्रस्तावित राजदूत निलाम्बर आचार्यको सुनुवाइ गरिएको थियो । आचार्यलाई समितिमा १० जना सांसदले प्रश्न गरेका थिए । जवाफमा आचार्यले भने, भारतसँग आशंका मेटाउने र सम्बन्ध सुधार गर्नुपर्ने छ । पहिलो संविधानसभाको संवैधानिक समितिका सभापति रहेर काम गरेका आचार्यले भारतसँग खुला सिमाना भएपनि मन खुला नभएको बताए । म जागिर खान राजदूत बन्न लागेको होइन, आचार्यले भने, सरकारले जुन चुनौतीपूर्ण जिम्मेवारी दिएको छ । यसमा मेरो योग्यता र क्षमता अनुसार नेपालर भारतको सम्बन्ध उचो बनाउन लाग्नेछु । नेपाल र भारतको सम्बन्ध लामो भएपनि बीचबीचमा समस्या देखा परिरहेको आचार्यले बताए । राजदूत भइसकेपछि संवादलाई अगाडि बढाएर नेपालको छवि र प्रतिष्ठा उचो बनाउन भूमिका खेल्छु, आचार्यले भने, नेपालको स्वतन्त्र परराष्ट्र नीतिलाई सर्वोपरी राखी निष्ठापूर्वक काम गर्नेछु । सत्तासीन नेकपाका सांसद सुरेन्द्र पाण्डेले प्राथमिकता दिएर काम गर्न आचार्यलाई सुझाव दिए । कांग्रेसका ज्ञानेन्द्रबहादुर कार्कीले प्रबुद्ध व्यक्ति समूह (ईपीजी) को प्रतिवेदनलाई कार्यान्वयनमा ल्याउने भूमिका खेल्न सुझाव दिए । प्रतिनिधिसभा निर्वाचनमा उम्मेदवार बन्न दिपकुमार उपाध्याय फर्केपछि भारतमा राजदूत पद खाली थियो । यस्तै मलेसियाका लागि प्रस्तावित पाण्डे यसअघि साउदी अरेबियाका लागि राजदूत बनिसकेका हुन् । मलेसियामा रहेका नेपाली कामदारको चुस्त दुरुस्त विवरण संकलन गरी कामदारका समस्या समाधानमा ध्यान दिने प्रतिबद्धता पाण्डेले जनाए । परराष्ट्रका सहसचिव डा निरन्जनमान सिंह बस्न्यात फर्केपछि मलेसियामा करिब डेढ वर्षदेखि राजदूत पद खाली थियो । यूएईमा सिफारिस परराष्ट्र मन्त्रालयका सहसचिव ढकाललाई पनि सांसदले दुई देशबीचको सम्बन्ध, नेपाली कामदारका समस्या समाधानका विषयमा विभिन्न प्रश्न गरे । युएईमा पनि करिब तीन वर्षदेखि राजदूत खाली थियो । इजरालका लागि प्रस्तावित शाक्यको नाम पनि समितिले सर्वसम्मत अनुमोदन गरेको छ । नेपालका ३० मुलुकमा दूतावास, तीन स्थानमा राष्ट्रसंघीय स्थायी नियोग र ६ स्थानमा वाणिज्य र महावाणिज्य दूतावास रहेका छन् ।"
"अख्तियारको चार महिनामा नौ 'स्टिङ अपरेसन'","हेटौंडा : अख्तियार दुरुपयोग अनुसन्धान आयोग कार्यालय हेटौंडाले चालु अर्थिक वर्ष ०७५७६ को पहिलो चौमासिकमा नौ वटा सरकारी निकायमा स्टिङ अपरेसन गरेको छ । तीमध्ये सबैभन्दा बढी चार स्थानीय निकाय छन् । धोबिनी गाउँपालिका पर्सा, थाहा नगरपालिका, मकवानपुर, नापी कार्यालय गौर र वीरगंज उपमहानगरपालिकामा गरेको अपरेसन गरेको हो । यस अवधिमा सहरी विकास तथा भवन निर्माण डिभिजन भैरहवा, श्री जुद्ध उमावि गौर, विद्युत् प्राधिकरण गौर, शिक्षा विकास तथा समन्वय पर्सा र जिल्ला प्रहरी पर्सामा पनि अपरेसन गरिएको अख्तिर कार्यालय हेटौंडाकी प्रमुख हुमकला पाण्डेले बताइन् । नौ ठाउँमा गरिएको अपरेसनका क्रममा १२ जनालाई रंगेहात पक्राउ गर्नुका साथै १६ लाख ८१ हजार नगद र २४ लाख २२ हजार रुपैयाँ बराबरको बैंक भौचर बरामद गरिएको कार्यालय प्रमुख पाण्डेले जानकारी दिइन् । चालु आर्थिक वर्षको कात्तिक मसान्तसम्म अख्तियार हेटौंडाले दुई सय ५५ वटा मुद्दा फस्र्यौट गरेको जनाएको छ । यस अवधिमा अघिल्लो आर्थिक वर्षबाट तानिएका दुई सय ७८ सहित थप पाँच सय ५५ वटा मुद्दा दर्ता भएका थिए । विस्तृत अनुसन्धानतर्फ २३ वटा मुद्दा फस्र्यौट भएका र ३३ वटा बाँकी रहेको कार्यालयले जनाएको छ । नियमनकारी निकायबाट प्रभावकारी नहुनु र नीति नियम पालनामा कर्मचारी उदासीन हुनाले भ्रष्टाचार न्यूनीकरणमा चुनौती देखिएको छ, पाण्डेले भनिन् । स्थानीय तहमा बढी भ्रष्टाचार अख्तियारमा सबैभन्दा बढी उजुरी स्थानीय तहको आउने गरेको आयोग हेटौंडाका सूचना अधिकारी देवकुमार राईले बताए । जनप्रतिनिधि, विकास र सामाजिक सुरक्षा भत्ता दुरुपयोगका उजुरी बढी परेका छन्, उनले भने । साथै चालु आर्थिक वर्षको कात्तिक मसान्तसम्म दुई सय ४९ बेनामे उजुरी परेको कार्यालयका सिनियर डिभिजन इन्जिनियर भीमार्जुन पाण्डेले बताए । उनले भने, सकेसम्म छिटो अनुसन्धान र कारवाही पक्रिया अघि बढाउने गरेका छौं । गत आर्थिक वर्षमा परेका दुई सय ८५ बेनामे उजुरीमध्ये एक सय ७५ वटा उक्त अवधिमै फस्र्यौट भएका कार्यालय जनाएको छ । प्रदेश ३ आन्तरिक मामिला तथा कानुनमन्त्री शालिकराम जमकट्टेलले तीन प्रदेश ३ सरकारले भ्रष्टाचारविरुद्ध शून्य सहनशीलता नीति लिएको बताए । आयोगले आइतबार हेटौंडामा गरेको अन्तक्र्रियामा उनले भने, भ्रष्टाचारमुक्त प्रदेश बनाउने हाम्रो लक्ष्य छ । कार्यक्रमम मुख्यमन्त्री तथा मन्त्रिपरिषद् कार्यालय सचिव रमेशप्रसाद सिवाकोटी र सिनियर डिभिजन इन्जिनियर भीमार्जुन पाण्डले प्रदेश ३ मा भ्रष्टाचारविरुद्धको अभियान र सरकारको कामबारे कार्यपत्र प्रस्तुत गरेका थिए ।"
"गृहमन्त्रीको राजीनामा माग","काठमाडौं : प्रमुख प्रतिपक्षी कांग्रेसको भ्रातृ संगठन नेपाल महिला संघले गृहमन्त्री रामबहादुर थापाको राजीनामा मागेको छ । काठमाडौंमा आइतबार गरिएको पत्रकार सम्मेलनमा संघकी महासचिव धना खतिवडाले बलात्कारपछि मारिएकी कञ्चनपुरकी १३ वर्षीया निर्मला पन्तका हत्यारा पत्ता लगाउन नसकेको भन्दै गृहमन्त्री रामबहादुर थापाको राजीनामा मागिन् । राष्ट्रियसभाकी सदस्य समेत रहेकी खतिवडाले नक्कली अभियुक्त खडा गरेर निर्मलाका हत्यारालाई सरकारले उन्मुक्ति दिन खोजेको आरोप लगाएकी छन् । उनले भनिन्, गत साउन १० गते बलात्कारपछि हत्या गरिएकी बालिका निर्मलाका हत्यारालाई सरकारले उन्मुक्ति दिन खोज्दैछ, पटकपटक नक्कली अभियुक्त खडा गरेर सरकार असली हत्यारालाई जोगाउन लागेको छ । यस्तो घृणित र खेदजनक कामको नेपाल महिला संघ घोर भत्र्सना गर्छ । संघले कञ्चनपुर पुगेर घटनाको स्थलगत अनुगमन गरेको भन्दै उनले चाँडै संघ आन्दोलनमा उत्रने समेत जानकारी दिइन् । उनले महिला हिंसाविरुद्ध १६ दिन सरकारले मनाइरहँदा देशमा बलात्कार र महिलामाथिको हिंसा ह्वात्तै बढेको दाबी समेत गरिन् । संघले देशव्यापी महिला जागरण अभियान सुरु गर्ने निर्णय गरेको उनले जानकारी दिइन् । संघले विवादित एसिया प्यासिफिक समिटमा सरकारले भाग लिएकोमा पनि आपत्ति जनाएको छ ।"
"अपहरण मुद्दामा कांग्रेस नेतालाई सफाइ","काठमाडौं : कांग्रेस इटहरीका सभापति हेमकर्ण पौडेलविरुद्धको अपहरण तथा शरीर बन्धक मुद्दामा सर्वोच्च अदालतले सफाइ दिएको छ । प्रधानन्याधीश ओमप्रकाश मि श्र र न्यायाधीश केदारप्रसाद चालिसेको संयुक्त इजलासले पौडेललाई सफाइ दिएको हो । त्यही मुद्दामा हेमकर्णसँगै कांग्रेसनिकट नेविसंघका पूर्वकेन्द्रीय सदस्य सूर्य राई, रोशन तामाङ र अचित श्रेष्ठले पनि सफाइ पाएका छन् । जिल्ला अदालत सुनसरी र उच्च अदालत विराटनगरको फैसलालाई बदर गर्दै सर्वोच्चले सभापति पौडेललाई सफाइ दिएको हो । उनीमाथि २०६९ सालमा इटहरीका दुर्गाबहादुर अधिकारीलाई अपहरण गरी पैसा लुटेको अभियोग लागेको थियो । तास खेल्ने क्रममा उनले अधिकारीलाई अपहरण गरेर बन्धक बनाई पैसा लुटेको भन्दै जिल्ला अदालत सुनसरीमा मुद्दा दायर गरिएको थियो । यो प्रकरणमा प्रहरीले उजुरी लिन अस्वीकार गरेपछि अधिकारीले पुनरावेदन अदालतमा परमादेशको माग गर्दै रिट निवेदन दिएका थिए । पुनरावेदनबाट प्रहरीको नाममा परमादेश जारी भएपछि २०७० फागुन २६ मा मुद्दा दायर गरिएको थियो । मुद्दा दायर भएपछि पौडेल केही महिना फरार भएर २०७१ साउन २९ मा जिल्ला अदालत सुनसरीमा उपस्थित भएका थिए । पौडेललाई जिल्ला अदालत सुनसरीले साढे ३ वर्ष कैद र २५ हजार जरिवाना सुनाएको थियो । पौडेल यो फैसलाविरुद्ध तत्कालीन पुनरावेदन अदालत विराटनगर पुगेका थिए । पुनरावेदनले जिल्ला अदालतको फैसलामा दिइएको सजाय घटाएर दुई वर्ष कैद र २५ हजार जरिवाना तोकेको थियो ।"
"आन्तरिक पर्यटकलाई प्रवेश शुल्क लिएपछि कास्कीको बिरेठाँटी एक्याप चेक पोष्टमा तालाबन्दी","पोखरा : अन्नपूर्ण संरक्षण क्षेत्र आयोजना (एक्याप) क्षेत्रमा जाने आन्तरिक पर्यटकलाई पनि नेपाल सरकारले राजपत्रमा प्रकाशित गरि लगाएको प्रवेश शुल्कको विरोधमा स्थानीयले आइतबार बिरेठाँटीको चेक पोष्ट तथा सूचना केन्द्रमा तालाबन्दी गरेका छन् । नेपाल सरकारले गत असोज २९ गते राजपत्रमा प्रकाशित गरी संरक्षण क्षेत्रमा आन्तरिक पर्यटकलाई पनि प्रति व्यक्ती प्रवेश शुल्क एक सय रुपैयाँ लिने निणर्य गरेको थियो । सरकारको निणर्य अनुसार एक्यापले पोखरा काउण्टरमा प्रवेश अनुमतीपत्र बनाउनेलाई एक सय रुपौयाँ र संरक्षण क्षेत्रकै चेक पोष्टमा बनाएमा दुई सय लिँदै आएको छ । आन्तरिक पर्यटकलाई पनि संरक्षण क्षेत्रमा प्रवेश शुल्क लिने निर्णय खारेजको माग गर्दै कास्कीको बिरेठाँटीका पर्यटन व्यवसायीले चेक पोष्टमा तालाबन्दी गरेका हुन् । पर्यटनको विकासमै बाधा पुग्ने गरि आन्तरिक पर्यटकलाई पनि प्रवेश शुल्क लिने निणर्य खारेज हुनु पर्ने स्थानीय संघर्ष समितिका अध्यक्ष टकेबहादुर गुरुङले बताए । आन्तरिक पर्यटकलाई शुल्क लिन थालेपछि पदयात्रामा आएका आन्तरिक पर्यटक फर्कर्न थालेको उलने बताए । एक्यापले करोडौ उठाउँने तर एक्याप क्षेत्रको विकासमा लगानी नगरेकोले स्थानीय स्वस्फूर्त रुपमा उत्रेर तालाबन्दी गरेको संघर्ष समितिका अध्यक्ष गुरुङले बताए । संरक्षण क्षेत्रका वन पैदावरको संरक्षणको साथै उपयोग पनि गर्न पाउनु पर्ने र प्रवेश शुल्कबाट भएको आम्दानी त्यही क्षेत्रको विकासमा खर्च गरिनु पर्ने पनि स्थानीयो माग रहेको छ । स्थानीय जनता स्वस्फूत रुपमा बिभिन्न माग राख्दै चेक पोष्ट तालाबन्दी गरेको अन्नपूर्ण गाउँपालिकाका अध्यक्ष युवराज कुँवरले बताए । स्थानीयको तालाबन्दीका कारण अन्नपूर्ण संरक्षण क्षेत्रमा जाने विदेशी पर्यटकको तथ्याङ्क संकलन, प्रवेश अनुमती पत्रको चेक जाँच र पदयात्रा गरेर फर्कने पर्यटकको तथ्याङ्क संकलन कार्य प्रभावित भएको छ । अहिले बिरेठाँटी हुँदै अन्नपूर्ण आधार शिवीर, घोरेपानी पुन हिल, घान्द्रुक लगायतको क्षेत्रमा दैनिक १ सय ५० देखि २ सय सम्म विदेशी पर्यटक जाने गरेको अन्नपूर्ण संरक्षण क्षेत्र चेक पोष्ट तथा सूचना केन्द्र बिरेठाँटी इन्चाज यम बहादुर गुरुङले बताए । तालाबन्दीका कारण पर्यटकलाई सुरक्षित पदयात्राका बारेमा दिनु पर्ने सूचना, पर्यटकको सुरक्षाका लागि गए आएको तथ्याङ्क संकलन लगायतका काम प्रभावित भएको उनले बताए । पोखराका पर्यटन व्यवसायीले सरकारले विदेशी पर्यटक संरक्षण क्षेत्रमा जाँदा लाग्ने शुल्कको वृद्धि र आन्तरिक पर्यटकलाई पनि प्रवेश शुल्क लाग्ने निर्णयको यस अघि नै विरोध गरेका थिए । सरकारले सन् २०२० मा २० लाख पर्यटक भित्रयाउने लक्ष्यलाई पनि यस्ता निर्णयले प्रभाव पार्ने बताउँदै आएका छन् । सरकारले संरक्षण क्षेत्रमा पदयत्रा गर्न, घुम्न जाने विदेशी पर्यटकलाई अहिले लिदै आएको शुल्कमा वृद्धि गरेको थियो । अन्नपूर्ण संरक्षण क्षेत्रमा जाने विदेशी पर्यटकलाई भ्याटसहित तीन हजार, सार्क राष्ट्रका पर्यटकलाई एक हजार र आन्तरिक पर्यटकलाई प्रवेश शुल्क एक सय लाग्ने संशोधित राजपत्रमा उल्लेख भएको अन्नपूर्ण संरक्षण क्षेत्र आयोजनाका पोखराका सूचना अधिकृत ऋषि बरालले जानकारी दिए । दश वर्ष मुनीका बालबालीकाकालागि भने प्रवेश शुल्क लाग्ने छैन । यस अघि अन्नपूर्ण संरक्षण क्षेत्रमा घुम्न जाने विदेशी पर्यटकलाई भ्याट बाहेक दुई हजार र सार्क मुलुकका पर्यटलाई भ्याट बाहे दुई सय रुपैयाँ प्रवेश शुल्क उठाउँदै आएको थियो ।"
"विद्यार्थीले गरे आफ्नै विद्यालयमा तोडफोड","भरतपुर : भरतपुर महानगरपालिका ८ गौरीगञ्जस्थित श्री माद्यमिक विद्यालयमा अध्ययनरत दुई विद्यार्थीसहित तीनजना मिलेर विद्यालयको भौतिक सामाग्री तोडफोड गरेका छन् । शनिबार बिदाको दिन पारेर विद्यालय हाताभित्र प्रवेश गरी तोडफोड गरिएको विद्यालयले जनाएको छ । विद्यालयका प्रधानाध्यापक हुतराज उपाध्यायका अनुसार सोही विद्यालयमा कक्षा ७ मा अध्ययनरत रमित बिक र कक्षा ९ मा अध्ययनरत नवीन बिकसहित पूर्वविद्यार्थी दीपेश तामाङ र राजेश कार्कीलाई तोडफोड गरेको आरोपमा आइतबार बिहान चितवन प्रहरीले नियन्त्रणमा लिएको छ । उनीहरूको हातमा चोटसमेत लागेको छ । उनीहरूले २३ थान कम्प्युटर, फिजिक्स ल्याबमा रहेका विज्ञानका सामाग्री, ह्वाइट बोर्ड, बुक कर्नर, पंखालगायतमा तोडफोड गरेको विद्यालयका प्रधानाध्यापक उपाध्यायले जानकारी दिए । उनका अनुसार विद्यालयले यसै वर्षदेखि सिटिइभिटीका कक्षा सञ्चालन गरेको थियो । उक्त तोडफोडबाट ७० देखि ७५ लाख क्षति भएको विद्यालयले अनुमान गरेको छ । विद्यालयमा बिहीबारदेखि दोस्रो त्रैमासिक परीक्षा चलिरहेको छ । उनीहरुलाई अभद्र व्यवहार गरेको आरोपमा सार्वजनिक मुद्दा लाग्न सक्ने जिल्ला प्रहरी कार्यालय चितवनका प्रहरी नायव उपरीक्षक दीपेन्द्र शाहले जानकारी थिए । एक विद्यार्थीले घरायसी विवाद अभिभावकले शिक्षकलाई सुनाए लगत्तै शिक्षकले आफूहरुमाथि निगरानी बढाएको रिसमा विद्यालय तोडफोड गरेको प्रहरीसँगको बयानमा स्वीकार गरेका छन् । तोडफोडमा संलग्न चारैजनामाथि थप अनुसन्धान भइरहेको शाहले बताए । २०१७ सालमा स्थापना भएको विद्यालयमा हाल ३५० जना विद्यार्थी अध्ययनरत छन् ।"
"पाँच वर्षीया बालिका बलात्कार गर्ने युवक पक्राउ","रुपन्देही : पाँच वर्षीया बालिकालाई जबर्जस्ती करणी गर्ने एक युवकलाई प्रहरीले पक्राउ गरेको छ । इलाका प्रहरी कार्यालय बुटवलले बालिकालाई जबर्जस्ती करणी गरेको आरोपमा देवदह७ का जीवन खत्रीलाई आइतवार पक्राउ गरेको हो । घर अगाडि खेल्दै गरेको अवस्थामा बालिकालाई चाउचाउ दिएर ललाइफकाई नजिकैको टहरामा लगेर खत्रीले जबर्जस्ती करणी गरेको इलाका प्रहरी कार्यालय बुटवलका प्रमुख डिलबहादुर मल्लले बताए । खत्रीसँगै अन्य पाँचजनालाई समेत प्रहरीले नियन्त्रणमा लिई अनुसन्धान गरिरहेको छ । रासस"
"प्रेस काउन्सिलले श्रमजीवी पत्रकार ऐन कार्यान्वयन नगर्ने मिडियाको वर्गीकरण नगर्ने","काठमाडौं : श्रमजीवी पत्रकार ऐन कार्यान्वयन नगर्ने सञ्चारमाध्यमलाई प्रेस काउन्सिलले वर्गीकरण नगर्ने भएको छ । काउन्सिलले जनकपुर घोषणापत्र जारी गर्दै श्रमजीवी पत्रकार ऐन कार्यान्वयन नगर्ने मिडियालार्इ सरकारबाट उपलब्ध हुने सेवासुविधा नदिन सम्बन्धित निकायलाई सिफारिस गर्ने समेत निर्णय गरेको हो । मंसिर २० देखि २२ सम्म जनकपुरमा सम्पन्न प्रेस काउन्सिल नेपालको पूर्ण बोर्ड बैठकले प्रेस स्वतन्त्रता अनुगमन संयन्त्र स्थापना गरी प्रेस स्वतन्त्रता हननका घटनाको अनुगमन गर्ने र यसका लागि कार्यविधि बनाउने निर्णय पनि गरेको छ । 'सर्वोच्च अदालतबाट फैसला भइसकेको समानुपातिक विज्ञापन नीति कार्यान्वयनका लागि आवश्यक पहल गरिनेछ' जनकपुर घोषणापत्रमा भनिएको छ,'वरिष्ठ पत्रकार सम्मानवृत्तिको व्यवस्था गर्न तथा पत्रकार स्वास्थ्य वीमाका लागि प्रेस काउन्सिल नेपालबाट नेपाल सरकारसँग समन्वय गरिनेछ ।'"
