"शीर्षक","विवरण"
"उपेन्द्र यादबले भने: स्थानीय तहबाट स्वास्थ्यशिक्षा क्षेत्र खोसौँ","जनकपुरधाम: संघीय समाजवादी फोरम नेपालका अध्यक्ष उपेन्द्र यादबले स्थानीय तहलाई दिइएको स्वास्थ्य र शिक्षा क्षेत्रको अधिकार खोस्न सरकारसँग माग गरेका छन् । शुक्रबारबाट जनकपुरमा सुरु मधेसी स्वास्थ्यकर्मी फोरम नेपालको तेस्रोर राष्ट्रिय महाधिवेशन उद्घाटन गर्दै यादवले शिक्षा र स्वास्थ्य क्षेत्रको जिम्मा प्रदेश सरकारलाई दिनुपर्ने बताए । उनले शिक्षा र स्वास्थ्य क्षेत्रलाई सरकारले तहसनहस पार्न खोजेको आरोप लगाए । शिक्षा र स्वास्थ्यको स्तर घट्न थालेको छ, उनले भने, अवस्था सुधार्न केन्द्रले आफ्नै मातहतमा राख्नुपर्यो कि त प्रदेश सरकारलाई सुम्पिनुपर्यो । अध्यक्ष यादबले स्वास्थ्य संस्था सञ्चालनको अधिकार स्थानीय तहलाई दिएर सरकारले गल्ती गरेको पनि बताए । देशमा कोही पीडित छन् भने उनीहरु स्वास्थ्यकर्मी हुन्, उनले भने, राज्यको गलत नीतिका कारण स्वास्थ्यर्मी विभेदमा परेका छन् । दुव्र्यवहारसमेत सहनपर्छ । उनले स्वास्थ्यकर्मीमाथि भइरहेको दुर्व्यवहा र विभेद अन्त्य गर्ने लडाइँ लड्ने प्रतिवद्धता समेत जनाए । सरकारको रबैया बेठीक यादवले संविधान संशोधन र संघीयताको रक्षाका लागि वर्तमान सरकारलाई समर्थन गरेपनि सरकारको रबैया ठीक नरहेको टिप्पणी गरेका छन् । उनले सरकार अहिले पनि संघीयता विरोधी काम गरिरहेको आरोप लगाए । सरकारले गणतन्त्र नै समाप्त पार्ने षड्यन्त्रमा लागेको पनि बताए । प्रदेशिक संरचना जानेरै कमजोर पार्न खोजिएको छ ताकी संघीयता समाप्त होस्, उनले भने, प्रदेश सरकारलाई कमजोर बनाउन खोजे फेरि पनि संघर्षमा उत्रिन जनता तयार छन् ।"
"""दिल्लीको कप्तान बनेपछि अय्यरको विस्फोटक ब्याटिङ","४० बलमा ९३ रन"",नयाँ दिल्ली: फिरोज शाह कोटला स्टेडियममा दिल्ली डेयर डेभिल्सले पहिले ब्याटिङ गर्दै कोलकाता नाइटराइडर्सलार्इ २२० रनको लक्ष्य दिएको छ । दिल्लीका नयाँ कप्तान श्रेयस अय्यरले ४० बलमा ९३ रनको विस्फोटक पारी खेल्दै टीमलार्इ उच्च स्कोरमा पुर्याउन मद्दत गरे । यस क्रममा उनले १० छक्का र ३ चौका लगाए । पृथ्वी शा आईपीएलमा सबैभन्दा कम उमेरमा ५० रन बनाउने खेलाडी भए । उनी ६२ रन बनाएर आउट भए । यसअघि कोलकाताले टस जितेर पहिले बलिङ गर्ने निर्णय गरेको थियो । तर दिल्ली कोलकाताविरूद्धको खेलमा पनि नेपाली बलर सन्दीप लामिछानेलार्इ अवसर दिएन । कप्तानीबाट राजीनामा दिएका गौतम गम्भीरलार्इ समेत दिल्लीले प्लेइङ ११ मा राखेको छैन । दिल्लीका लागि ओपनर कलिन मुनरो र पृथ्वी शाले गतिलो सुरूवात गरे । दुवैले ५ ओभरमा ५० रनको साझेदारी गरे । मुनरो ३२ रनमा पेभेलियन फर्किए भने रिषभ पन्त शून्य र ग्लेन म्याक्सवेल २७ रन बनाएर आउट भए । दिल्लीले अन्तिम ४ ओभरमा ७७ बनायो । अय्यरले पारीको अन्तिम ओभरमा शिवम मावीको बलमा २९ रन बनाए । उनले यस ओभर ४ छक्का र १ चौका हाने । दिल्लीले यो पटक दुर्इ परिवर्तन गर्दै गौतम गम्भीर र डेनियल क्रिश्चियनलार्इ प्लेइङ ११ मा पारेन । दुवैको स्थानमा विजय शंकर र कलिन मुनरोले अवसर पाए । कोलकाताले टम कुरेनको स्थानमा मिशेल जोनसनलार्इ बोलायो । यस सिजन लगातार खराब प्रदर्शनका कारण कप्तानी छोडेका गौतम गम्भीरपछि दिल्लीको जिम्मेवारी अब २३ वर्षीय श्रेयस अय्यरमाथि सुम्पिएको छ । अय्यर आईपीएलमा दिल्ली डेयरडेभिल्ससका सबैभन्दा युवा युवा कप्तान हुन् ।"
"सौर्य एयरको जहाजमा चराे ठोकियो","धनगढी : काठमाडौँबाट धनगढीका लागि उडेको सौर्य एयरलाईन्सको जहाज शुक्रबार दिउँसो दुर्घटनाबाट जोगिएको छ । काठमाडौँबाट ११ बजेर ४० मिनेटमा ११ जना बालकसहित ५४ जना यात्रु बोकेर उडेको ९ एनएएमई कल साइनको जहाजमा धनगढी विमानस्थलदेखि २५ किलोमिटर टाढाको आकाशमा चरा ठोकिएको छ । धनगढी विमानस्थलका एयर ट्राफिक कन्ट्रोलर रवि यादवले जहाजको नोज (अगाडिको चुच्चो भाग) मा चरा ठोकिएको जानकारी दिए । झण्डै साढे ६ हजार फिटको उचाइमा रहेका बेला जहाजमा चरा ठोकिएको उनले बताए । कैलालीमा पर्ने घोडाघोडी नगरपालिकाको आकाशमा चरा ठोकिएको अनुमान गरिएको छ । जहाजमा चरा ठोकिएपछि जहाज धनगढी विमानस्थलमा सकुशल अवतरण भएको छ भने सबै यात्रु र ४ जना चालक दलका सदस्य सकुशल छन । जहाज राम्ररी अवतरण गरी पार्किडमा राखिएको धनगढी विमानस्थलले जनाएको छ । चरा ठोकिएपछि जहाज पार्किडमा राखिएको छ । काठमाडौँबाट इन्जिनियरको टोली आइरहेको सौर्य एयरलायन्सले जनाएको छ । जहाजमा खासै क्षति नभएपनि इन्जिनियरले उडाउन सकिने निर्क्यौल गरेपछि मात्रै उड्ने धनगढी विमानस्थलले जनाएको छ । श्री एयरको विमानमा काठमाडौँबाट इन्जिनियरको टोली धनगढी विमानस्थलमा आइरहेको छ । चरो ठोकिएपछि सौर्य एयरको जहाजमा काठमाडौँ जाने यात्रुलाई इन्जिनियरको टोली नआउँदासम्मका लागि विमानस्थलमै राखिएको छ । इन्जिनियरको टोली आएपछि मात्रै उडानको निश्चित हुने सौर्य एयरको धनगढी शाखाले जनाएको छ ।"
"प्रधानमन्त्री ओलीले सोधे: टेलिकममा कत्रो मुसो छिरेको हो ?","काठमाडौं: प्रधानमन्त्री केपी शर्मा ओलीले नेपाल टेलिकमलाई आफ्नो सेवा सुधार गर्न निर्देशन दिएका छन् । शुक्रबार सिंहदरबारमा टेलिकमको प्रगति बिवरण सुनेपछि प्रधानमन्त्री ओलीले यस्तो निर्देशन दिएका हुन् । प्रधानमन्त्री ओलीले टेलिकम भित्र मुसा वा मुसा प्रवृतिले सेवा अवरुद्ध हुने अवस्था आउनु दुःखद रहेको बताएका छन् । 'टेलिकम भित्र यस्ता प्रवृतिहरु हाबी भएको देखिन्छ', प्रधानमन्त्री ओलीले भने, 'यसको अन्त्य हुनुपर्छ र जनताले स्तरीय सेवा पाउनु पर्छ ।' प्रधानमन्त्री ओलीले टेलिकमका खास प्राविधिक शाखाहरुमा २४ सै घण्टा सेवा कर्मचरी खट्नु पर्ने बताए । त्यस्ता शाखाहरुमा कर्मचारीको समय तालिका मिलाएर एकछिन पनि खाली नगर्न प्रधानमन्त्रीले निर्देशन दिएका छन् । टेलिकम नाफाका लागि मात्र नभएर जनताको सेवाका लागि स्थापना गरिएको संस्था भएको प्रधानमन्त्री ओलीको भनाइ छ । 'जनतालाई सञ्चार, शिक्षा, सुचना आदिको सहजताका लागि टेलिकमले काम गर्नुपर्छ' प्रधानमन्त्रीले भने । प्रधानमन्त्री ओलीले टेलिकमले गरिरहेको अप्टीकल फाइबरको काम प्रति असन्तुष्टि जनाएका छन् । 'यस कामबारेमा गुनासाहरु आएका छन् । यसको काम जहाँ पुगेको छ त्यहीं रोक्नुहोस', प्रधानमन्त्री ओलीले भने, 'यसका बारेमा थप बुझेपछि कसरी अगाडि बढ्ने छलफल गरौंला ।' प्रधानमन्त्री ओलीले टेलिकमलाई प्रतिष्पर्धामा अगाडि आउने गरी तयारी गर्न निर्देशन दिएका छन् । 'टेलिकम प्रतिष्पर्धामा पछाडि पर्ने लक्षणहरु देखिएका छन्' प्रधानमन्त्री ओलीले भने, 'त्यस्तो हुनु भएन । सेवामा सुधार गर्नुहोस ।' प्रधानमन्त्री ओलीले टेलिकमको सेवा शुक्रबार अवरुद्ध हुने र सोमबार मात्र सञ्चालन हुन्छ भनेर जनस्तरबाट आएको गुनासो आफूले सुनेको बताए । 'यी सबै कुरामा सुधार गर्नुहोस । आफ्नो सेवालाई विश्वासिलो बनाउनुहोस', उनले भने । टेलिकम सुधारका पक्षमा प्रस्ताव ल्याउन प्रधानमन्त्रीले टेलिकमको व्यवस्थापनलाई आग्रह गरेका छन् । 'सेवा सुधारको प्रस्ताव ल्याउनुहोस,चुहावटको प्रस्ताव ल्याउनुहोस' प्रधानमन्त्री ओलीले भने, 'अनियमितता नगर्नुहोस । गर्नेलाई नछोड्नुहोस ।' प्रधानमन्त्री ओलीले वर्तमान सरकारले भ्रष्टाचार निर्मूल पार्ने अभियानमा रहेकोले सबैलाई साथ दिन आग्रह गर्नुभएको छ । त्यसका लागि सबै पक्षले सहयोग गर्नु पर्ने प्रधानमन्त्री ओलीको भनाइ छ । छलफलमा प्रधानमन्त्री मूख्य सल्लाहकार बिष्णु प्रसाद रिमाल,सञ्चार तथा सुचना प्रविधि मन्त्री गोकुल बास्कोटा,नेपाल टेलिकमकी प्रवन्ध निर्देशक कामिनी राजभण्डारी लगायतको उपस्थिती थियो ।"
"""जिस्कयाएको बदला लिन छुरा प्रहार","सातजनाको मृत्यु, १२ घाइते"",बेइजिङ: चीनको उत्तरी क्षेत्रमा विद्यालयबाट घर फर्कंदै गरेका बालबालिमाथि चक्कु प्रहार गरी गरिएको आक्रमणमा शुक्रबार कम्तिमा सात जनाको ज्यान गएको चिनियाँ अधिकारीले जनाएका छन् । स्थानीय समय अनुसार शुक्रबार साँझ ६ बजे भएको उक्त घटनामा अन्य १२ जना घाइते भएका बताइएको छ । एक व्यक्तिले बदला लिन गरेको उक्त आक्रमणमा सहभागी रहेको आरोपमा एक जना व्यक्तिलाई नियन्त्रणमा लिई अनुसन्धान अघि बढाइएको प्रहरीले जनाएको छ । घाइते सवै बालबालिकाको स्थानीय अस्पतालमा उपचार भैरहेको छ । स्थानीय सुरक्षा प्रशासनले घटनामा पाँच बालिका र दुई बालकको मृत्यु भएको पुष्टि गरेको छ । घाइतेहरूमा नौजना छात्रा र दुई छात्र रहेका छन् । मृतक तथा घाइते सवैजना १२ देखि १५ वर्ष उमेर समूहका विद्यार्थीहरू रहेका बताइएको छ । झाओ थर भएका मिझी काउन्टी झाओजिआसान गाउँका एक व्यक्तिलाई पक्राउ गरेको छ । प्रारम्भिक अनुसन्धान अनुसार आरोपितले आफूले त्यही विद्यालयमा अध्ययन गर्ने क्रममा आफूलाई जिस्काएको बदलामा आफ्ना सहपाठीलाई आक्रमण गरेको थाहा भएको प्रहरीले बताएको छ ।"
"चरो ठोकिएको सौर्यको जहाज काठमाडौं पुग्यो","धनगढी : कैलालीको आकाशमा चरो ठोक्किएर करिब ६ घण्टा धनगढी विमानस्थलमा रोकिएको सौर्य एयरलायन्सको जहाजमा काठमाडौंका लागि गएको छ । काठमाडौंबाट प्राविधिक टोली आएर जाँचेपछि काठमाडौंका लागि उडेको सौर्य एयरलायन्सका धनगढी स्टेशन इञ्चार्ज नवदित केसीले जानकारी दिए । चरो ठोकिएपछि बिहान साढे ११ बजेबाट धनगढी विमानस्थलमा ग्राउन्डेड भएको जहाज बेलुकी ५ः४० मा उडेको हो । प्राविधिक टोलीले कुनै खराबी नरहेको बताएपछि जहाज उडेको उनले बताए । दिउँसोदेखि कुरिरहेका ५० जना यात्रु बोकेर जहाज काठमाडौंका लागि उडेको इन्चार्ज केसीले जानकारी दिए । शुक्रबार बिहान काठमाडौंबाट ११ बजेर ४० मिनेटमा ११ जना बालकसहित ५४ जना यात्रु बोकेर धनगढीका लागि उडेको सौर्यको जहाजमा धनगढी विमानस्थलदेखि २५ किलोमिटर टाढाको आकाशमा चरो ठोकिएको थियो । धनगढी विमानस्थलका एयर ट्राफिक कन्ट्रोलर रवि यादवका अनुसार करिब साढे ६ हजार फिटको उचाईमा रहेका बेला जहाजको नोज (अगाडिको चुच्चो भाग) मा चरो ठोकिएको थियो । कैलालीमा पर्ने घोडाघोडी नगरपालिकाको आकाशमा चरा ठोकिएको अनुमान गरिएको छ ।"
"हात्ती आक्रमणबाट मृत्यु भएकी दुर्गीदेवीको परिवारलाई सहयोग","राजविराज : कोसी टप्पु वन्यजन्तु आरक्षको जंगली हात्तीको आक्रमणमा परी मृत्यु भएकी दुर्गीदेवी यादवको परिवारलाई कञ्चनरुप नगरपालिकाले सहयोग गरेको छ ।नगरपालिकाले यादवको परिवारलाई शुक्रबार आर्थिक सहयोग गरेको छ । हात्तीको आक्रमणमा परी मृत्यु भएकी कन्चनरुप११ भुवनपट्टीकी ४० वर्षीया दुर्गीदेवीका श्रीमान राजाराम यादवलाई नगरपालिका कार्यालयको टोली घरमै पुगेर सहयोगस्वरुप १० हजार नगद उपलब्ध गराएको हो । कञ्चनरुप नगरपालिकाका प्रमुख बसन्त मिश्रले पीडित परिवारलाई संवेदना दिँदै सहयोग रकम हस्तान्तरण गरे । दुर्गीदेवीको गत मंगलबार हात्तीको आक्रमणबाट मृत्यु भएको थियो । घटनालगत्तै नगर प्रमुख मिश्रले मंगलबार बिहान घटनास्थलको निरीक्षण समेत गरेका थिए । आरक्षबाट आउने हात्ती, अर्ना, भालुले घरपालुवा पशुचौपाया र मानिसलाई आक्रमण गरेर ज्यान लिदै आएपनि समस्या समाधान हुन नसक्दा सप्तरीको उत्तरीपूर्वी क्षेत्रका बासिन्दा आतंकित छन् ।आरक्षले समस्या समाधानमा चासो नदिएको भन्दै नगरपालिकाको टोली सरकारसमक्ष डेलिगेसन जाने तयारीमा रहेको प्रमुख मिश्रले बताए । मानवीय क्षतिले बढी चिन्तित बनाएको भन्दै प्रमुख मिश्रले नियन्त्रणका लागि सक्दो प्रयास गर्ने बताए । यसअघि फागुन १ गते कञ्चनरुप ५ की मञ्जुदेवी साह र दुर्गीदेवी मुखिया, मंसिर १३ गते कञ्चनरूप १० की फूलवादेवी यादव, कात्तिक १९ गते कञ्चनरूप १२ का बिर्खबहादुर बिक, ०७३ चैत २२ गते हनुमाननगरका सञ्जय साफी र रोशनकुमार झा, ०७३ पुस ९ गते भारदह ९ का रघुनाथ खंग, ०७३ कात्तिक १८ गते बैरवा ८ का अल्लाउद्दिन खाँ, ०७३ असार २८ गते कञ्चनरूप १० की संगीताकुमारी यादवको हात्तीले ज्यान लिएको थियो ।"
"ट्रम्प भन्छन्: कोरियामा शान्ति चीनका कारण सम्भव","वासिङ्टन, संयुत्त राज्य अमेरिका: उत्तर कोरियाले गत बर्ष एक पछि अर्को गर्दै आणविक हतियार, तथा लामो दूरीका क्षेप्यास्त्र परीक्षणका कारण विश्व समुदायलाई त्रास फैलिएका समय स्थितिलाई नियन्त्रणबाहिर जान नदिन चीनले गरेको कूटनीतिक प्रयासको अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले शुक्रबार प्रसंशा गरेका छन् । अमेरिकी राष्ट्रपति ट्रम्पले चिनियाँ राष्ट्रपति सी चिन फिङले चीनको कोरियाली प्रायदीपमा शान्ति स्थापनार्थ खेलेको पहलको खुलेर प्रसंशा गर्दै आफ्नो ट्वीटर पेजमा लेखेका छन्, 'मेरो असल साथी तथा चीनका राष्ट्रपति सीले खासगरी कोरियाली सीमा विवाद समाधानका लागि गरेको प्रयासलाई हामी कसैले नविर्सौं । उहाँ विना वार्ता प्रयास लामो र कठीन हुने थियो ।' चीन उत्तर कोरियाको एकमात्र प्रमुख सहयोगी हो तर प्योङ्याङको आणविक हतियार परीक्षणका सन्दर्भमा संयुक्त राष्ट्रसंघले लगाएको नाकावन्दीमा चीनले समर्थन जनाएको थियो । यस बिषयमा चीनले उत्तर कोरियामा नाकावन्दीको घोषणा नगरेको भए कोरियाली प्रायदीपको समस्या समाधान उन्मुख हुने सम्भावना थिएन । शुक्रबार दक्षिण कोरियाका राष्ट्रपति मुन जाय इन र उत्तर कोरियाका सर्वोच्च नेता किम जोङ अनसहित दुवै देशका नेताहरुले पान्मुन्जोममा रहेको पिस हाउसमा शुक्रबार बिहानै झण्डै डेढ घण्टा वार्ता भएको छ । दक्षिण कोरियाको राष्ट्रपति कार्यालय ब्लु हाउसका उच्च अधिकारीहरुले दिएको जानकारी अनुसार दुवै नेताहरूले कोठाभित्र नजिकबाट औपचारिक वार्ता गरेका थिए ।"
"पोखरामा नेपाल आइडलको अडिसन सुरु (फोटोसहित )","पोखरा : विश्वस्तरीय विग रियालिटि शो नेपाल आइडलको दोस्रो सिजनको अडिसन शुक्राबार पोखरामा सुरु भएको छ । पोखराको सिमलचौरस्थित जनप्रिय माध्यामिक विद्यालयमा शुक्रबार प्रथम चरणको अडिसन सुरु भएको हो । शनिबार पोखराको लेकसाइडस्थित होटल माउण्ट कैलाशमा अडिसन हुने छ । अडिसनका लागि बिहान ८ बजे देखि साँझ ४ बजेसम्म सहभगी उपस्थित हुनुपर्ने छ । रजिष्ट्रेसन फर्म अडिसन स्लथमा निशुल्क उपलब्ध भइरहेको छ । फर्म भर्न समय कम लागोस् भन्ने उद्देश्यले अन्नपूर्ण पोष्ट दैनिकमा छापिएको फर्मसमेत अडिसन स्थलमा उपल्ध गराइएको छ । पहिलो नेपाल आइडल पोखराका बुद्ध लामा भएकोले पोखरेली दोस्रो सिजनको नेपाल आइडल पनि पोखरेली नै हुनेमा आशावादी छन् । अडिसनमा युवाको आकर्षण बढेको छ । नेपाल आइडलमा नेपालीका साथै नेपालभित्र बोलिने हरेक भाषामा अडिसन दिन पाइने र निर्णायले आवश्यक देखे नेपाली भाषामा पनि अडिसन दिन तयार हुनुपर्ने नेपाल आइडलका आयोजकले बताएका छन् । नेपाल आइडलमा १६ वर्षदेखि ३० वर्षबीचकाले भाग लिन सक्ने नेपाल आइडलका प्रोजेक्ट हेड तथा डाइरेक्टर सुरेश पौडेलले बताए । नेपाल आइडलको दोस्रो सिजनको उपाधि विजेतालाई प्राप्त हुने पुरस्कारका बारेमा सबै अडिसनहरु समाप्त भैसकेपछि घोषण हुनेछ । नेपाल आइडल एपीवान टेलिभिजनले निर्माण र प्रसारण गरे पनि नेपालकै गर्वको विषय भएको प्रोजेक्ट हेड पौडेलले बताए । पहिलो संस्करणको नेपाल आइडल अत्याधिक सफल भएको र दोस्रो सिजनलाई पनि दर्शक, संगीत प्रेमी, कलाकारले उतिकै माया दिने निर्णयक इन्दिरा जोशीले विश्वास गरिन् । नेपाली संगीत क्षेत्रको उत्कृष्ट कलाकारको खोजिका लागि नेपाल आइडल दोस्रो सिजन थप महत्वपूर्ण हुने उनको विश्वास छ । यस अघि धनगढी, नेपालगञ्ज, हेटौडा, धरानमा अडिसन सकेर टिम पोखरा आएको हो । त्यस पछि काठमाडौंमा अडिसन हुने छ । एपीवान टेलिभिजनले नेपाल आइडल ३४ मागमा प्रशारण गर्ने छ । यहि साउन १० गतेदेखि हप्ताको दुई दिन प्रसारण हुने आयोगकले बताएका छन् ।"
"ओलीसँग वार्तापछि दाहालले भनेः एकता अब अन्तिममा पुग्यो","काठमाडौँः नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीसँग शुक्रबार साँझ अढाई घण्टासम्म संवाद गरेपछि माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले नेताहरुबीच छोटो प्रतिक्रिया दिएका छन् । एकता प्रक्रिया अलमलमा परिरहेका बेला प्रधानमन्त्री निवास बालुवाटारमा अढाई घण्टासम्म भएको सम्बादपछि दाहालले आफूहरु अन्तिममा पुगेको बताएका छन् । ओलीसँग एक्ला एक्लै अढाई घण्टा बिताएका दाहाललाई प्रम निवासबाट बाहिरिँदै गर्दै नेताहरुले सोधे के भयो कुरा ? अब मिलेको हो ? उत्तरमा दाहालले भने, हामी दुईबीच सबै कुरा मिलिसकेको छ, एकता प्रक्रिया अन्तिममा पुग्यो । दाहालले अब एकता मात्रै घोषणा गर्न बाँकी रहेको भनेपछि नेताहरु उत्साहित भएका बालुवाटार स्रोतले जनाएको छ । दुई नेताबीचको छलफलमा बुद्ध जयन्तीको कार्यक्रमका लागि प्रधानमन्त्री ओली केही दिन राजधानी बाहिर जाने तथा दाहाल पनि पार्टीको कार्यक्रमका लागि राजधानी बाहिर रहने भएकाले दुवैजना फर्केलगत्तै पुनः छलफल गर्ने समझदारी भएको एमाले नेता सुवास नेम्वाङ्गले जानकारी दिएका छन् । स्रोतका अनुसार दुई नेताबीच दुवै पार्टीका नेता व्यवस्थापनका लागि स्थायी समितिलाई ४१ सदस्यीय बनाउने समझदारी भएको छ । जसमा एमालेबाट २२ जना र माओवादीबाट १९ जना रहने गरी दुई नेता छलफलमा छन् । अध्यक्ष दाहाल अहिले सबैभन्दा बढी नेता व्यवस्थापनको चुनौतीका कारण तनावमा छन् । यो पनि ओलीदाहाल दुई घण्टा भेटवार्ता : टुंगो लागेन एकताको मिति"
