"शीर्षक","विवरण"
"""आईपीएल : सन्दीपको टिम पराजित","सनराइजर्स हैदरावाद पाँच विकेटले विजयी"",""काठमाडौं : इन्डियन प्रिमियर लिग (आईपीएल) अन्तर्गतको बिहीबारको खेलमा समेत नेपाली बलर सन्दीप लामिछाने सहभागी टिम दिल्ली क्यापिटल पराजित भएको छ । टस हारेर ब्याटिङ गरेको दिल्लीले हैदरावादलाई आठ विकेटको क्षतिमा १३० रनको चुनौती दिएको थियो । यो चुनौती हैदरवादले नौ बल बाँकी हुँदा पाँच विकेटको क्षतिमा भेट्टाएको हो । आईपीएल १२ संस्करणमा हैदरावालको यो तेस्रो जित हो । आजको खेलमा नेपाली लेग स्पिनर सन्दीप लामिछानेले ३२ रन दिँदै एक विकेट मात्र लिए । दिल्लीको घरेलु मैदान फिरोज कोट्लामा भएको खेलमा दिल्लीले दिएको मध्यम लक्ष्य हैदरावादले सहजै भेट्टाएको हो । हैदरावादको जितका लागि जोनी बेर्सस्टोले सर्वाधिक ४८ रन बनाए । उनले २८ बलमा ९ चौका र १ छक्का प्रहार गरे । हैदरावादविरुद्ध सन्दीपले ४ ओभर बलिङ गर्दै ३२ रन खर्चिएर १ विकेट लिएका हुन् । दिल्लीका लागि कासिगो रबडा, अक्षर पट्टेल, राहुल टिबेट र इशान्त शर्माले एकएक विकेट लिए । दिल्लीका लागि कप्तान श्रेयस एयरले सर्वाधिक ४३ रन जोडे भने अक्षर पटेलले नटआउट २३ रन बाए । क्रिस मोरिसले १७ रन जोडे भने शिखर धवन १२ रनमा आउट हुँदा पृथ्वी शाले ११ बनाए । सुरुवाती ब्याट्सम्यान सस्तैमा समेटिदा दिल्लीको ब्याटिङ खराब बनेको थियो । हैदरावादका लागि भावानीश्वर कुमार र मोहमद नाबी र सिद्धार्थ कउलले दुई दुई विकेट लिए भने राशिद खान र सन्दीप शर्माले एकएक विकेट लिए । यो जितसँगै हैदरवादले ६ अंक जोडेको छ । हैदरावादलाई दिल्लीले दियो १३० रनको चुनौती"""
"भुटानका पूर्व प्रधानमन्त्री तोब्गे नेपाल भ्रमणमा","काठमाडौं : भुटानका पूर्व प्रधानमन्त्री छिरिङ तोब्गे नेपाल भ्रमणमा आएका छन् । तोब्गे व्यक्तिगत भ्रमणका लागि नेपाल आएका हुन् । उनले बिहीबार पर्यावरण र हिमालबारे अध्ययन अनुसन्धान गर्ने संस्था इसीमोडको भ्रमण गरेका छन् । उनले माइक्रोब्लगिङ ट्विटरमा हिन्दु कुशहिमालय क्षेत्र र यहाँ भइरहेको हिमाल पग्लने समस्याबारे सिक्न इसीमोड भ्रमण गरेको उल्लेख गरेका छन् ।              ,                                    ()  ,  वातावरणविद् समेत रहेका तोब्गे सन् २०१३ देखि २०१८ सम्म त्यहाँका प्रधानमन्त्री थिए ।"
"एसईई परीक्षामा सुरक्षाकर्मी र कर्मचारीलाई पनि मोबाइल प्रतिबन्ध","जनकपुरधाम : प्रदेश २ मा शुक्रबारदेखि पुनः सञ्चालन हुन लागेको माध्यमिक शिक्षा परीक्षा (एसईई)मा खटिने सुरक्षाकर्मी र कर्मचारीलाई मोबाइल प्रयोगमा रोक लगाइएको छ । विहीबार जनकपुरमा बसेको प्रदेश २ को एसईई सञ्चालन समन्वय समिति बैठकले परिक्षालाई व्यवस्थित र मर्यादित बनाउन यस्तो निर्णय गरेको हो । प्रश्नपत्र रुजु गर्दा प्रश्नपत्र भण्डारण गरेको कोठामा जाने सुरक्षाकर्मी, केन्द्राध्यक्ष र कर्मचारीले मोबाइल सुरक्षाकर्मीको नियन्त्रणमा राखेर जानुपर्ने निर्णय गरेको छ । परिक्षाका बेला केन्द्राध्यक्ष बाहेक सहायक केन्द्राध्यक्ष, निरीक्षक र सहयोगी सबैको मोबाइल अफ गरी खाममा राखेर केन्द्राध्यक्षले राख्ने छन् । मोबाइलबाट प्रश्नपत्रको फोटो खिचेर सामाजिक सञ्जालमा राखिएकाले प्रदेश २ मा एसईई परिक्षा स्थगित गर्नु परेको थियो । विज्ञान र सामाजिक विषयका प्रश्नपत्र परीक्षा अगावै बाहिरिएको बारे पनि बैठकमा समीक्षा भएको थियो । आफैं एसईईका परीक्षार्थी थिए प्रश्नपत्र चोर्ने प्रहरी, यसरी खुल्यो रहस्य समिति संयोजक प्रदेशका प्रमुख सचिव दीपक सुवेदीको अध्यक्षतामा बसेको बैठकले विगतमा भन्दा सुरक्षा सतर्कता बढाउने, परीक्षामा खटिने शिक्षक, कर्मचारी र सुरक्षाकर्मीलाई थप सजग हुन निर्देशन दिने निर्णय गरेको छ । सबै केन्द्रमा सुरक्षाकर्मीको उपस्थिति प्रभावकारी बनाउने, परीक्षार्थीको शरीर खानतलासी गर्ने, विद्यार्थीले परीक्षाकेन्द्रमा मोबाइल लगे तत्काल जफत गर्ने छ । केही केन्द्रमा परिक्षा निरीक्षकले मर्यादा विपरित गतिविधि रोक्ने प्रयास नगरेको वा नसकेको देखिएकाले त्यस्ता गतिविधी रोक्न सक्ने शिक्षकलाई मात्र निरीक्षकको रुपमा नियुक्ति गर्न केन्द्राध्यक्षलाई निर्देशन दिएको छ । केन्द्राध्यक्षले सहायक केन्द्राध्यक्ष, निरीक्षक र सहयोगी कर्मचारीका रुपमा नियुक्त गरेका शिक्षक तथा कर्मचारीको नाम, विद्यालयको नाम, तह, ठेगानालगायत सबै विवरण तयार गरी परीक्षा अनुगमनकर्ताले हेर्न चाहेमा देखाउन सक्ने गरी राख्न भनिएको छ । केही केन्द्रमा परीक्षामा खट्ने व्यक्तिको परिचय पत्रमा फोटो नटाँसिएको, फोटोमा पर्ने गरी परिचय पत्र जारी गर्ने व्यक्तिको हस्ताक्षर नगरिएको पाइएकाले फोटोमा पर्ने गरी हस्ताक्षर गरीएको परिचय पत्र अनिवार्य लगाउन पनि बैठकले निर्देशन दिएको छ ।"
"देउवालाई विधान सच्याउन जिल्ला सभापतिको अल्टिमेटम","काठमाडौं : कांग्रेस जिल्ला सभापतिले पार्टी सभापति शेरबहादुर देउवाविरुद्ध देशव्यापी अभियानमा सञ्चालन गर्ने चेतावनी दिएका छन् । केन्द्रीय समितिको आगामी बैठकबाट विधान परिमार्जन नगरिए देउवाविरुद्ध हस्ताक्षर अभियानमा जुट्ने निष्कर्ष जिल्ला सभापतिले निकालेका हुन् । केन्द्रीय समिति बैठक शनिबार बस्दैछ । केन्द्रीय समितिले बहुमतका आधारमा केन्द्रीय सदस्य स्वतः महाधिवेशन प्रतिनिधि बन्न पाउने व्यवस्थासहितको विधान पारित गरेपछि जिल्ला सभापतिहरू असन्तुष्ट छन् । पार्टीका असन्तुष्ट ५० भन्दा बढी जिल्ला सभापतिको बिहीबार काठमाडौंमा सम्पन्न बैठकले आगामी केन्द्रीय समिति बैठकबाट विधान परिमार्जन गर्नुपर्ने अल्टिमेट दिएको छ । हामी महासमिति बैठकको म्यान्डेटका आधारमा केन्द्रीय समिति बैठकबाट विधान परिमार्जन होस् भन्ने पक्षमा छौं, बैठकपछि काभ्रे जिल्ला सभापति मधु आचार्यले अन्नपूर्णसँग भने, तर पार्टी नेतृत्वले विधान परिमार्जनमा चासो नदेखाए विशेष महाधिवेशनको माग गर्छौं । कांग्रेसमा एक चौथाइ महाधिवेशन प्रतिनिधिले हस्ताक्षरसहित माग गरेमा विशेष महाधिवेशन बोलाउन सकिने प्रावधान छ । सभापति देउवा पक्षले भने जिल्ला सभापतिहरूको माग बेमौसमी भन्दै विशेष महाधिवेशन बोलाएर देखाउन जिल्ला सभापतिहरूलाई चुनौती दिएको छ । जिल्ला सभापतिहरूले आफ्ना माग सम्बोधन नभए हस्ताक्षर चलाउने निष्कर्ष निकालेपछि कांग्रेसमा आन्तरिक किचलो झन् पेचिलो बन्ने देखिएको छ । कांग्रेसमा बहुमत जिल्ला सभापतिहरू वरिष्ठ नेता रामचन्द्र पौडेल र कृष्ण सिटौला पक्षधर छन् । जिल्ला सभापति भेलामा पौडेल र सिटौला पक्षकै आयोजनामा भएको थियो । काभ्रे सभापति आचार्यले शनिबार बस्ने केन्द्रीय समिति बैठकबाट विधान परिमार्जन हुने विश्वास व्यक्त गरे । पार्टी नेतृत्वले महासमितिमा गरेको प्रतिबद्धता र अहिले हामीले गरेको आग्रह स्वीकार गरेर विधान परमार्जन गर्नुपर्छ । नेतृत्वले बेवास्ता गरे हामी विशेष महाधिवेशनकै लागि दबाब दिन्छौं, आचार्यले भने । गत फागुन १० गते केन्द्रीय समितिले बहुमतका आधारमा पार्टीको विधान पारित गरेको थियो । उक्त निर्णयप्रति वरिष्ठ नेता रामचन्द्र पौडेल, नेताहरू प्रकाशमान सिंह, कृष्णप्रसाद सिटौलालगायतले नोट अफ डिसेन्ट लेखेका थिए । त्यसपछि ५६ जिल्ला सभापतिले संयुक्त विज्ञप्ति निकालेर केन्द्रीय समितिको निर्णय सच्याउन माग गरेका थिए । सभापति देउवा पक्षले उनीहरुका मागप्रति चासो नदेखाएपछि असन्तुष्ट समूहका जिल्ला सभापतिहरूको बैठक बसेको हो । गत पुसमा सम्पन्न महासमिति बैठकमा ७ सय ५२ महासमिति सदस्यले केन्द्रीय नेता पनि तल्लो तहबाटै निर्वाचित हुनुपर्ने प्रस्ताव गरेका थिए । यस्तै समानुपातिक समावेशी आरक्षण एक व्यक्तिलाई एकपटक मात्र दिनुपर्ने प्रस्ताव उनीहरूको थियो । हामीले महासमिति बैठकको अन्तिम दिन ७ सय ५२ सदस्यले हस्ताक्षर पार्टी कार्यालयमा दर्ता गरेका थियौं, आचार्यले भने, तर त्यसलाई केन्द्रीय बेवास्ता गरेर आफूखुसी निर्णय लियो । त्यस्तो निर्णय सच्चाउनुपर्छ भन्ने हाम्रो माग हो । जिल्ला सभापतिहरूले पार्टी नेतृत्वलाई १४ औं महाधिवेशनको नियमित कार्यताालिका सार्वजनिक गर्न माग गरेका छन् । कांग्रेस विधानअनुसार हरेक चारचार वर्षमा पार्टीको नियमित महाधिवेशन गर्नुपर्ने हुन्छ । नियमित महाधिवेशन भएमा कांग्रेसले अर्काे वर्ष १४ औं महाधिवेशन गर्नुपर्ने हुन्छ । तर विशेष कारण देखाउँदै थप एक वर्ष कार्यकाल थप्न पाउने व्यवस्था पनि विधानमा छ । यही विधानमा टेकेर सभापति देउवाले कार्यकाल थप्न सक्ने आशंकामा जिल्ला सभापतिहरूले १४ औं महाधिवेशनको कार्यतालिका सार्वजनिक गर्न दबाब दिएका छन् । उनीहरुले नयाँ विधानअनुसार पार्टीलाई संघीय संरचनामा ढाल्नसमेत नेतृत्वलाई आग्रह गरेका छन् । नुवाकोट सभापति जगदीश्वरनरसिंह केसीले पार्टीलाई राम्रो बनाउन अनौपचारिक छलफल गरेर अगाडि बढ्न खोजेको बताए । जिल्ला सभापतिहरूको यस्तो छलफलप्रति सभापति देउवा रुष्ट छन् । बिहीबार विराटनगर पुगेका सभापति देउवाले जिल्ला सभापतिहरूलाई विशेष महाधिवेशन बोलाउन चेतावनी दिएका थिए । आफू विशेष महाधिवेशन फेस गर्न तयार रहेको भन्दै देउवाले जिल्ला सभापतिहरूको बैठकप्रति असन्तुष्टि जनाएका थिए । देउवापक्षीय सहमहामन्त्री डा प्रकाशशरण महतले शनिबारको बैठकमा विधान परिमार्जनको विषय एजेन्डा नबन्ने बताए । केही नेताहरूको महत्वाकांक्षाका लागि जिल्ला सभापतिहरूको बैठकको प्रचारपसार बढी गरिएको छ । यसबारे केन्द्रीय समितिमा छलफल हुँदैन, महतले अन्नपूर्णसँग भने । उनले महासमिति बैठकमा अहिले जिल्ला सभापतिले उठाएका मागमा गम्भीर छलफल नभएको बताए । उनले भने, अहिले उहाँ (जिल्ला सभापति) हरूले भने जस्तै त्यस विषयमा पार्टीमा कुनै औपचारिक प्रस्ताव पनि आएको छैन ।"
"""आफैं एसईईका परीक्षार्थी थिए प्रश्नपत्र चोर्ने प्रहरी","यसरी खुल्यो रहस्य"",""राजविराज : माध्यमिक शिक्षा परीक्षा (एसईई) का ७० हजार ५६८ विद्यार्थीलाई प्रभावित पार्ने गरी प्रश्नपत्र बाहिर ल्याउने कार्य प्रदेश २ को सिरहास्थित इलाका प्रहरी कार्यालय, कल्याणपुर, सिरहाबाट बाहिरिएको अनुसन्धानबाट खुलेको छ । केन्द्रीय अनुसन्धान ब्यूरोले बिहीबार राजविराजमा पत्रकार सम्मेलन गर्दै एसईई परीक्षाको विज्ञान र सामाजिक विषयको प्रश्नपत्र बाहिर ल्याउने कार्य इलाका प्रहरी कार्यालय, कल्याणपुर, सिरहामा कार्यरत दुई जना प्रहरी नै पहिलो दोषी रहेको जनाएको छ । इलाका प्रहरी कार्यालय कल्याणपुर सिरहामा राखिएको प्रश्नपत्र सोही कार्यालयमा कार्यरत प्रहरीहरू राजविराज १० का २२ वर्षीय ब्रह्मदेव सुनरैत यादव र कञ्चनरुप ६ का २५ वर्षीय दीपेन्द्रकुमार मण्डलले परीक्षाअगावै लिक गरेको सीआईबीको अनुसन्धानमा खुलेको हो । घटनामा संलग्न यी दुई प्रहरीसहित ६ जनालाई प्रहरीले सार्वजनिक गरेको छ । केन्द्रीय अनुसन्धान ब्यूरो (सीआईबी) प्रमुख प्रहरी नायव महानिरीक्षक निरजबहादुर शाहीले दोषी प्रहरी भएकाले उनलाई अन्य व्यक्तिलाई हुने सजाय बाहेक प्रहरी ऐन बमोजिम समेत कारबाही हुने बताए । प्रश्नपत्रको समूह र प्रश्न नम्बरसहित हुबहु उत्तर भएको चिटसहित पक्राउ परेका सप्तरी र सिरहाका परीक्षार्थीहरूलाई सोधपुछ गर्दै जाँदा प्रश्नपत्र लिक गर्ने र आदानप्रदान गर्ने अन्तिम व्यक्तिसम्म पुगेको सीआईबीले जनाएको छ । यसरी खुल्यो रहस्य घटना अनुसार इलाका प्रहरी कार्यालय कल्याणपुर सिरहामा कार्यरत प्रहरी दीपेन्द्र स्वयं पनि एसईईका परीक्षार्थी हुन् । उनको परीक्षा केन्द्र बरहथवा मावि विष्णुपुरमा परेको थियो । यो केन्द्रको प्रश्नपत्र सुरक्षार्थ एक दिन अगाडि नै इप्रका कल्याणपुरमा ल्याइएको थियो । दीपेन्द्रले आफ्नो प्रवेशपत्रमा सँगै कार्यरत प्रहरी ब्रह्मदेवको फोटो टाँस गरी परीक्षा दिन लगाए । नक्कली परीक्षार्थी बनेर परीक्षा दिने ब्रह्मदेव र दीपेन्द्र मिलेर नै कल्याणपुर प्रहरी कार्यालयमा राखिएको प्रश्नपत्रको पोका ब्लेडले चिरेर फोटो खिचेका थिए । ब्रह्मदेवले प्रश्नपत्र निकाल्ने मात्र नभई सिरहाको वरहथवा मावि विष्णुपुरमा परीक्षा केन्द्र रहेका दीपेन्द्रको ठाउँमा बसेर परीक्षा पनि दिए । सो घटनाको समेत पुष्टि भई सो अभियोगमा समेत उनीहरुमाथि कारवाही भइरहेको छ । प्रवेशपत्रबाट दीपेन्द्रको फोटो झिकी ब्रह्मदेवको फोटो टाँसेर आफैं परीक्षामा बसेको अनुसन्धानमा खुल्यो, शाहीले थपे, त्यसमा छाप समेत किर्ते गरेको पाइएको छ । इन्चार्जले राखेको चाबी चोरेर प्रश्नपत्रका पोका ब्लेडको चिर्दै फोटो खिचेर फेरि पोकाभित्र हालेको पाइयो, सीआईबीका प्रमुख प्रहरी नायव महानिरीक्षक निरजबहादुर शाहीले भने, अहिले सम्मको अनुसन्धामा अन्य प्रहरीको संलग्नता देखिएको छैन् तर जिम्मेवारीमा चुकेको देखियो । सीआईबीका अनुसार यस्का लागि खाना खाने समयमा सबै व्यस्त रहेको बेला पारेर उनीहरूले साँचो चोरेर प्रश्नपत्रको खामको तल्लो भागमा खुर्केर प्रश्नपत्र निकाली फोटो खिचेर पुन टाँस गरेको देखिएको छ । ब्रह्मदेबले प्रश्नपत्र निकालेर फोटो खिच्ने काम गरिरहँदा दीपेन्द्रले भने बाहिर पाले पहरा दिएका थिए । ब्रह्मदेबलाई यतिले मात्र चित्त नबुझे पछि उनले दाजु बिष्णुदेवलाई इमोमार्फत प्रश्न पठाए जुन उनले खोक्सर प्रवाहा मावि शम्भुनाथका राहत शिक्षक राजविराज १६ बोरियाका मनोज यादवलाई उपलब्ध गराए । मनोजले सालो नाता पर्ने सप्तरीको हनुमाननगर कंकालिनी १ भारदहका कक्षा १२ मा अध्ययनरत राजेश यादवलाई दिए, जुन उनले सँगै पढ्ने साथी सोही ठाउँका उमेश यादवलाई देखाए । त्यसपछि प्रश्नपत्र हजार, दुई हजारमा बिक्री भई सामाजिक सञ्जालहरूमा समेत सम्प्रेसित भएको सीआईबीको ठहर छ । उनीहरूले प्रयोग गर्ने मोबाइल र सामाजिक सञ्जालहरूको प्राविधिक विश्लेषण गर्ने कार्य अझै भइरहेको सीआईबीका प्रमुख प्रहरी नायव महानिरीक्षक शाहीले बताए । आरोपितहरूलाई प्रचलित कानुन बमोजिम शिक्षा ऐन, चोरी र विशेष प्रहरी ऐनअनुसार कारवाही अघि बढाइएको उनले जानकारी दिए । श्रृखंलाबद्ध रुपमा परीक्षा अगावै प्रश्नपत्र बाहिरिन थालेपछि राष्ट्रिय परीक्षा बोर्डले परीक्षा स्थगन गर्दै घटनाको अनुसन्धानका लागि सीआईबीलाई आग्रह गरेको थियो । ब्यूरोसहित प्रादेशिक कार्यालय र २ नम्बर प्रदेश प्रहरी कार्यालय जनकपुर र जिल्ला प्रहरी कार्यालय सप्तरीको २० जनाको संयुक्त टोलीले पुनः परीक्षाको पूर्व सन्ध्यामा अनुसन्धान पुरा गरी आरोपितहरूलाई सार्वजनिक गरेको छ । परीक्षा स्थगनले प्रदेश २ का २६२ परीक्षा केन्द्रका ७० हजार पाँच सय ६८ परीक्षार्थी प्रभावित बने । पत्रकार सम्मेलनमा सीआईबी प्रमुख प्रहरी नायव महानिरीक्षक निरजबहादुर शाही, सीआईबीका एसपी उमा चतुर्वेदी, प्रदेश नं २ जनकपुरका एसपी सन्तोष खडका र सप्तरीका एसपी राजेन्द्र विष्टको उपस्थिति थियो ।"""
"वडाध्यक्षले भनेको नमान्दा प्रहरीको लाइन काटियो","विराटनगर : आफूले भनेको नमानेको भन्दै एक जनप्रतिनिधिले प्रहरी चौकीको विद्युत आपूर्ति बन्द गरिदिएका छन् । विराटनगर महानगरपालिका वडा नम्बर १२ का वडाध्यक्ष हिरालाल कामतले आफूले भनेअनुसार नगरेको भन्दै प्रहरी चौकी बखरीको बिजुली काटिदिएका हुन् । वडाध्यक्षले लाइन काटेपछि ५ दिन यता प्रहरी चौकी विद्युतविहीन छ । विद्युत लाइन काटिएपछि चौकीमा रहेको सञ्चार सेट तथा मोबाइल चार्ज गर्न आसपासमा धाउनु प्रहरीको बाध्यता बनेको छ । स्थानीयवासीको सहयोगमा निर्माण भएको सो चौकीलाई स्थापनाकालदेखि नै वडा समितिको कार्यालयले आवश्यक विद्युत उपलब्ध गराउँदै आएको थियो । तर बिना सूचना एक्कासी विद्युत काटिएपछि दैनिक कार्यसञ्चालनमै समस्या भएको प्रहरी चौकी बखरीका प्रहरी सहायक निरीक्षक सन्तोष यादवले जानकारी दिए । वडा कार्यालयबाट आएको बिजुली बन्द भएपछि अरु स्थानबाट आपूर्ति गर्न लागेको यादवले बताए । प्रहरी चौकीले विराटनगरको ६, ११ र १२ हेर्दै आएको छ । घरेलु मदिरा उत्पादन र तस्करी हुने सो क्षेत्रमा पछिल्लो समय प्रहरीले कडाई गरेका छ । प्रहरीले कडाई गर्दा पक्राउ परेका कतिपय व्यक्तिलाई छाड्न वडाध्यक्ष कामतले प्रहरीलाई दबाव दिँदै आएको प्रहरी स्रोत बताउँछ । झैझगडा केसमा पक्राउ परेका आफूनिकटलाई छाड्न उनले दबाव दिने गरेको प्रहरी स्रोत बताउँछ । तर वडाध्यक्ष कामतले आफूले प्रहरीलाई अनुचित दबाव नदिएको बताए । कामतले कार्यालय सञ्चालन गर्न भोल्टेजको समस्या भएपछि चौकीको विद्युत काटिएको दाबी गरे । वडा कार्यालयमा दुईवटा कम्प्युटर र चारवटा पंखा जडान भएकाले भोल्टेज अपुग हुँदै आएको उनले बताए । कार्यालयको काम नै प्रभावित हुन थालेपछि चौकीको विद्युत काटिएको हो, प्रहरीलाई जानकारी गराएरै विद्युत काटिएको जनाउँदै उनले भने, मोबाइल र सञ्चार सेट चार्ज गर्ने भनेको छु । मोरङका प्रहरी प्रमुख मनोजकुमार केसीले चौकीमा विद्युत व्यवस्था गर्न निर्देशन दिएको बताए । वडा समितिबाट आपूर्ति हुँदै आएको विद्युत काटिनुको कारण जानकारी नभएको उनले बताए । कानुनअनुसार प्रहरीले काम गर्दे आएकाले कार्यालयमा छुट्टै विद्युत व्यवस्था गरिने उनले जानकारी दिए । वडा कार्यालयले प्रहरी चौकीसहित सामुदायिक भवनमा समेत बिजुली दिने गरेको छ । तर त्यहाँ भने बिजुली काटिएको छैन । सामुदायिक भवनमा समेत बिजुली काटिने जानकारी दिएको वडाध्यक्ष कामतको भनाई छ । सामुदायिक भवनको समेत विद्युत काटिने सूचना दिएको छु, उनले भने । कामतले चौकीलाई छुट्टै विद्युत मिटर जडानको सिफारिस गर्ने बताए ।"
"""हावाहुरीपीडितको घर सरकारले बनाउने","जिम्मा नेपाली सेनालाई"",""बारा : बारा र पर्सामा आएको विनाशकारी हावाहुरीले भत्काएका घर सरकारले निर्माण गर्ने भएको छ । घर निर्माणको जिम्मा नेपाली सेनालाई दिने निर्णय सरकारले गरेको छ । आज बसेको मन्त्रीपरिषद्को बैठकले हावाहुरीले भत्काएको घर बनाउने निर्णय गरेको हो । मन्त्रीपरिषद्ले जनता आवास कार्यक्रमको डिजाइनअनुसार भत्किएका घर निर्माण गर्ने निर्णय गरेको सरकारका प्रवक्ता एवम् सूचना प्रविधि तथा सञ्चारमन्त्री गोकुल बास्कोटाले जानकारी दिए । हालै हावाहुरीबाट बारा र पर्सा जिल्लामा घरवार क्षति भई पिडित हुनुभएका पिडित जनताहरुको घर नेपाल सरकारले बर्षायाम अगाडि नै जनता आवासको मोडलमा बनाई हस्तान्तरण गर्नको लागि नेपाली सेनालाइ जिम्मेवारी दिइएको सबिनय सबैमा जानकारी गराउदछु ।    ()  ,  कार्यदलमा सहरी विकास मन्त्रालय र रक्षा मन्त्रालयका प्रतिनिधि, दुई जिल्लाका प्रमुख जिल्ला अधिकारी सदस्य रहने छन् । पीडितको घर निर्माणका लागि प्रदेशका प्रमुख र प्रदेश सचिवले समन्वय तथा सहजीकरण गर्ने छन् ।"""
"फेवाताल किनारमा नयाँ वर्ष २०७६ को स्वागत तयारी","पोखरा : फेवाताल किनारमा नयाँ वर्ष २०७६ को स्वागत तयारी सुरु भएको छ । पश्चिमाञ्चल होटल संघ पोखराले १६ औं फेवा नव वर्ष महोत्सव २०७६ को तयारी गरेको हो । नेपाली संस्कृति, खाना र संगीत नाराका साथ नयाँ वर्षको स्वागतको तयारी गरिएको पश्चिमाञ्चल होटल संघ पोखराका अध्यक्ष एवं महोत्सवका संयोजक विकल तुलाचनले बताए । गण्डकी प्रदेश सकरकारले सन् २०१९ लाई आन्तरिक पर्यटन वर्ष घोषणा गरिसकेकाले पनि नेपाली नयाँ वर्षमा आन्तरिक तथा बाहिय पर्यटकलाई आकर्षण गर्ने गरी महोत्सवको तयारी भइरहेको संघका महासचिव गणेश पाहारीले बताए । महोत्वस चैत २९ गतेदेखि वैशाख १ गतेसम्म फेवाताल किनार कोमागाने पार्कमा हुनेछ । नेपाली संस्कृतिको संरक्षक र परम्परागत नेपाली खानाको प्रबद्र्धन गर्ने मुख्य उद्देश्यसहित देश विदेशमा प्रवद्र्धनका लागि छानिएका विभिन्न २५ खानाको प्रस्तुति र विक्री गरिने बताइएको छ । महोत्सवमा गण्डकी प्रदेशका विभिन्न चार प्रकारका खानालाई संगै प्रस्तुत गरिने छ । महोत्सवको आकर्षणको रुपमा विभिन्न जातजातीका संस्कृतिक झाकी रहेने छन् । झाकी प्रतियोगितामा प्रथम हुनेले ५१ हजार रुपैयाँ पाउने छन् । यसैगरी दोस्रो, तेस्रो र सान्तवना हुनेले क्रमश ३०, २० र १० हजार पाउने छन् । महोत्सवमा विदेशी पर्यटकलाई लक्षित गरी पर्यटक दौड पनि आयोजना हुनेछ । महोत्सवमा हुने नृत्य प्रतियोगिताका विजयीलाई पनि आकर्षक पुरस्कारको व्यवस्था गरिएको अध्यक्ष तुलाचनले बताए । पर्यटकीय सिजन सुरु भए पनि विदेशी पर्यटकको आगमन उत्साहाजनक नभएको संघका पूर्वअध्यक्ष भरतराज पराजुलीले बताए । महोत्सवले आन्तरिक पर्यटकको आकर्षण गर्ने उनले विश्वास गरे । नेपाली नयाँ वर्ष मनाउन पोखरा जाऊ भन्ने नाराको साथ माहोत्सवको प्रचारका लागि संघले काठमाडौं, जनकपुर, लुम्बिनी र चित्वनमा प्रवद्र्धनात्मक कार्यक्रम गरेर फर्केको संघका अध्यक्ष तुलाचनले बताए ।"
"दिल्ली र हैदरावादको खेल सुरु : सन्दीपको प्रदर्शन कस्तो होला ?","काठमाडौं : इन्डियन प्रिमियर लिग (आईपीएल)मा बिहीबार दिल्ली क्यापिटल र सनराइजर्स हैदरावादबीचको खेल सुरु भएको छ । हैदरावादले ट जितेर फिल्ड रोजेको छ । दिल्लीका लागि पछिल्ला दुई खेलमा सहभागी भएका नेपाली बलर सन्दीप लामिछानेले उत्कृष्ट प्रदर्शन गरिरहेका छन् । दुई खेलको मूल्यांकनसँगै बिहीबारको खेलमासमेत सन्दीप प्लेइङ ११ मा परेका हुन् । सन्दीप सहभागी भएपछिका दुई म्याचमा दिल्लीले एक जित र एक हार ब्यहोरेको छ । पछिल्लो खेलमा दिल्ली किंग्स ११ पञ्जावसँग १४ रनले पराजित भएको हो । पछिल्लो खेलमा सन्दीपले पनि ब्याटिङको मौका पाएका थिए । आईपीएलमा पहिलो पटक ब्याटिङको मौका पाएका सन्दीप पहिलो बलमा नै साम कुरनबाट बोल्ड आउट भएका थिए । आईपीएल यस सिजनको दोस्रो खेलमा खेल्ने मौका पाएका सन्दीपले बलिङमा भने निकै राम्रो प्रदर्शन गरे । ४ ओभरमा २ विकेट लिएर २७ रन दिएका सन्दीप पछिल्लो खेलमा दिल्लीका लागि सबैभन्दा किफयती बलर बने । अघिल्लो खेलमा सन्दीपले चार ओभरमा २९ बल दिँदै एक विकेट लिएका थिए । ४ खेलमा २ जित र २ हार व्यहोरेका दिल्ली अंक तालिकाको ५ औं स्थानमा छ । आजको खेललाई दुई बलर सन्दीप र रसिद खानबीचको प्रतिस्पर्धाका रुपमा समेत हेरिएको छ । रासिद खना विश्वकै नम्बर एक बलर हुन् । अफगानिस्तानका बलर रासिद टी२० र एकदिवसीय वरियतामा एक नम्बरमा छन् । यो खेललाई सन्दीपका लागि अवसरका रुपमासमेत लिइएको छ । आईपीएलको गत सिजनमा उत्कृष्ट प्रदर्शन गरेका रासिदले यो संस्करणमा भने तीन खेल खेल्दा दुइृ विकेटमात्र लिएका छन् । खेल दिल्लीको घरेलू मैदान फिरोज शाह कोटलामा हुँदैछ । यो मैदान स्पिनरका लागि राम्रो मानिन्छ ।"
