"शीर्षक","विवरण"
"अन्नपूर्ण मिडिया नेट्वर्कमा लक्ष्मीपूजा","काठमाडौँ : अन्नपूर्ण मिडिया नेट्वर्कको तीनकुनेस्थित कार्यालयमा बुधबार लक्ष्मीपूजा गरिएको छ । मिडिया नेट्वर्कका अध्यक्ष क्याप्टेन रामेश्वर थापासहितको उपस्थितिमा लक्ष्मीपूजा गरिएको हो । त्यस क्रममा अन्नपूर्ण मिडिया नेट्वर्क अन्तरगतका अन्नपूर्ण पोस्ट्, एपीवान टेलिभिजन, रेडियो अन्नपूर्ण नेपाल, दि अन्नपूर्ण एक्ससप्रेस, सम्पूर्ण साप्ताहिक र अन्नपूर्ण पोस्ट डटकमका व्यवस्थापन तथा न्यूजरुमतर्फका कर्मचारीहरुको उपस्थिति थियो ।"
"दीपावलीमा जगमगाएको काठमाडौँ उपत्यका (फोटो फिचर)","काठमाडौँ : कुलमान घिसिङले नेपाल विद्युत् प्राधिकरणको जिम्मेवारी सम्हालेयता राजधानी उपत्यका काठमाडौँबासीको दीपावली साँच्चिकै उत्सवमय भएको छ । दुर्इ वर्षयता दीपावलीको समयमा नेपाल विद्युत् प्राधिकरणले लोडसेडिङ नगरेपछि उपत्यकामा तिहारको लक्ष्मीपूजाको साँझ काठमाडौँ उपत्यकाको दृश्य झिलिमिली देखिने गरेको छ । बुधबार साँझ पनि दीपावलीका क्रममा काठमाडौँ उपत्यका पूर्णेको तारामण्डल जस्तै देखिएको छ । प्राधिकरणले लोडसेडिङ नगरेपछि उपत्यका बिजुली बत्तीले झलमल भएको हो । बुधबार साँझ अन्नपूर्ण पोस्ट्का फोटो सम्पादक विकास कार्कीले तीनकुनेस्थित अन्नपूर्ण मिडिया नेट्वर्कको कार्यालय र राष्ट्रिय समाचार समितिका फोटो पत्रकार प्रदीपराज वन्तले राजधानीको हलचोकबाट खिचेका तस्बिर :"
"भाटभटेनी सुपर मार्केटबाट दूग्धजन्य पदार्थ बेच्न रोक","काठमाडौँ : खाद्य प्रविधि तथा गुण नियन्त्रण विभागले आज महाराजगञ्जस्थित भाटभटेनी सुपर मार्केटको खाद्य स्टोरमा अनुगमन गरेको छ । विभागले दुग्धजन्य खाद्य वस्तु बिक्री वितरणमा रोक लगाएको छ । सुपर मार्केटको खाद्य स्टोरमा अनुगमन गरेपछि त्यहाँ बिक्री हुँदै आएको दुग्धजन्य खाद्य वस्तु गुणस्तरहीन भएको पाइएकाले बिक्री वितरणमा रोक लगाइएको विभागद्वारा जारी विज्ञप्तिमा उल्लेख छ ।"
"""मदिरामा कडाइ","९ बजेपछि पानपसल समेत खोल्न नपाइने"",""राजविराज : जिल्ला प्रशासन कार्यालय सप्तरीले राति ९ बजेपछि मदिरा बिक्री वितरणमा रोक लगाएको छ । जिल्ला प्रशासन कार्यालयले सूचना जारी गर्दै अनुमतिप्राप्त बार र रेष्टुरेन्टसहितका होटलले राति ९ बजेसम्म मात्र व्यवसाय सञ्चालन गर्न पाउने भन्दै कडाइ गरेको छ । लागुऔषध दुव्र्यसन, मदिरा दुरुपयोगको रोकथाम नियन्त्रण र व्यवस्थित गर्ने सम्बन्धमा प्रमुख जिल्ला अधिकारी सुरेन्द्र पौडेलको अध्यक्षतामा बसेका सर्वदलीय तथा सर्वपक्षीय बैठकले यस्तो निर्णय गरेको हो । तिहार र छठलाई लक्षित गरी जारी सूचना अनुसार मदिरा व्यवसायीहरुले बेलुका ८ बजेसम्म र बार व्यवसायीहरु (रेष्टुरेन्ट) ले राति ८ः३० बजेसम्म मात्र व्यवसाय सञ्चालन गर्न पाउनेछन् । साथै जिल्लाका पान पसलहरुलाई समेत राति ९ बजेसम्म मात्र सञ्चालन गर्न पाउने भन्दै कडाइ गरिएको छ । जारी सूचनामा विद्यालय तथा धार्मिक क्षेत्र वरिपरीको चार किल्ला क्षेत्रमा मदिरा बेचबिखन, सेवन तथा उपभोग गर्न नपाइने व्यवस्था गर्न स्थानीय तहसँग अनुरोध गरिएको छ । नेपाल र भारत सीमाको दशगजा क्षेत्रबाट एक किलोमिटरभित्र कुनै पनि प्रकारको मदिरा, मदिराजन्य पदार्थ बिक्री वितरण र सेवनलाई पूर्ण रुपले रोक लगाउने निर्णय गरिएको सिडिओ पौडेलले बताए । भारतको बिहारमा मदिरा सेवन र बिक्री बितरण गर्नेलाई कडा सजायको व्यवस्था गरेपछि मदिरा सेवनका लागि भारतीयहरु सीमा क्षेत्रका बजारमा आउने क्रम बढेको छ भने नेपालबाट भारततर्फ मदिरा ओसारपसार समेत बढेको छ । चाडपर्व सुरक्षा योजनाअनुसार जिल्लाका सबै स्थानमा नेपाल प्रहरी र सशस्त्र प्रहरीको पहुँच विस्तार गरिएको एसपी राजेन्द्र विष्टले बताएका छन् ।"""
"अमेरिकी राजदूतले गरे दीपावली र लक्ष्मीपूजा (पाँच फोटो)","काठमाडौँः नेपालस्थित अमेरिकी राजदूतावासमा बुधबार साँझ एक कार्यक्रमबीच लक्ष्मीपूजा गरिएको छ । नेपालस्थित अमेरिकी राजदूत र्याीण्डी डब्लु बेरीसहितले महाराजगञ्जस्थित दूतावास परिसरमा रंगोली बनाएर लक्ष्मीपूजा गरेका हुन् । अमेरिकी दूतावासका अनुसार दूतावासमा कार्यरत नेपाली र अमेरिकी सहकर्मीहरूले दूतावास परिसर र निवासमा मन्डला बनाएर लक्ष्मीपूजा गरेका हुन् । दूतावासका कर्मचारीहरूले बुधबार साँझ दीपावली पनि गरेका छन् । यसअघि पनि नेपाल बसेर गएका राजदूत बेरीले दोस्रो पटक नेपाल आएलगत्तै नेपाली भाषामै मन्तब्य दिँदै नेपाल र अमेरिकाबीचको सम्बन्ध अझै घनिष्ठ बनाउने बताएका थिए । उनले नेपालका विभिन्न धार्मिक क्षेत्रको भ्रमण गरेर विश्वका पर्यटकलार्इ सुन्दर नेपाल घुम्नका लागि आग्रहसमेत गर्दै आएका छन् ।"
"कहाँ कस्तो भयो दीपावलीलक्ष्मीपूजा (फोटो फिचर)","काठमाडौँ : नेपालीहरुको दोस्रो ठुलो चाड तिहारको तेस्रो दिन बुधबार साँझ देशभर दीपावली र लक्ष्मीपूजा गरिएको छ । देशमा दुई वर्षदेखि लोडसेडिङ हटेसँगै दीपावली पनि भव्य हुन थालेको छ । नेपालका ताप्लेजुदेखि दार्चुलासम्म, हिमालदेखि तराईसम्म धुमधामसँग दीपावली गरिएको भने धनकी देवी लक्ष्मीलाई पनि घर घरमा स्वागत गरिएको छ । दीपावली र लक्ष्मीपूजाका क्रममा अन्नपूर्णकर्मीहरुले देशका विभिन्न जिल्लाबाट पठाएका तस्बिरहरु हामीले यहाँ प्रस्तुत गरेका छौँ ।"
"""कुलमान आफैँ भार प्रेषण केन्द्रमा","देशभर दीपावलीको झिलिमिली"",""काठमाडौं : देशभर दीपावलीको खुसीयाली भइरहेका बेला नेपाल विद्युत प्राधिकणका कार्यकारी प्रमुख कुलमान घिसिङ बुधबार राति कलंकी स्युचाटारस्थित भार प्रेषण केन्द्रमा पुगे । त्यहाँ पुगेर उनले आफैँ देशभरिको विद्युत माग र आपूर्तिको निरीक्षण गरे । विद्युतको आपूर्ति र मागबीचको अन्तरलाई सन्तुलित बनाएर देशभर विद्युत् प्रवाह गराउने जिम्मा लिएका घिसिङ आफैँ भार प्रेषण केन्द्रमा बसेर देशभरको विद्युत् आपूर्तिको अवस्था निगरानी गर्न सक्रिय रहे । घिसिङले स्युचाटारमा रहेको भार प्रेषण केन्द्रमा बसेर देशभरका जलविद्युत केन्द्रबाट उत्पादितबिजुली र भारतबाट आयात भएको बिजुलीको अवस्थाबारे निरन्तर जानकारी मात्रै लिएनन् माग र आपूर्तिको सन्तुलनबारे पनि चनाखो भएर आफू मातहतका निकाय र कर्मचारीलाई त्यहीँबाट निर्देशन दिए । घिसिङले १५ सय मेगावाट माग भए पनि त्यसको भार धान्न आफूहरु तयार भएको बताउँदै देशभर कहीँ कतै गडबडी हुन नदिइ जनताको घर दैलो झिलिमिली बनाउन केही दिन अघि नै निर्देशन दिएका थिए । दीपावलीको राति देशभर कहीँ पनि लोडसेडिङ हुन नदिने गरी व्यवस्थापन गरिएकाले त्यही अनुसार रिजल्ट देखाउने गरी काम गर्न प्राधिकरणले मातहतका सबै कार्यालयलाई भनेको थियो । आजको राति विद्युत् भारको चाप अत्यधिक हुने भएकाले केही प्राविधिक समस्या आइ गएमा तत्काल समाधान गर्ने गरी ठूला जलविद्युत केन्द्र, सवस्टेशन र वितरण केन्द्रका कर्मचारीलार्इ उच्च सतर्क अवस्थामा रहँदै प्राविधिक सामग्री तयारी अवस्थामा राखिएको प्राधिकरणले जनाएको छ । नेपालमा वर्षभरिमा सबैभन्दा धेरै बिजुली आजकै दिन माग हुन्छ । प्राधिकरणका अनुसार दीपावलीका दिन १२ सय मेगावाटसम्म बिजुली माग हुने गरेको छ । घिसिङले भने १५ सय मेगावाट माग भए पनि आफूहरू त्यसका लागि तम्तयार रहेको बताइसकेका छन् ।"""
"लक्ष्मीपूजाकै दिन २० लाख रुपैयाँको केराको बोट बिक्यो","वीरगन्ज : तराईमधेसमा दीपावलीको साँझ घर र पसलको ढोकामा केराको बोट ठड्याएर लक्ष्मीको स्वागत गर्ने चलन छ । दीपावलीका दिन घरघरमा केराको बोटको प्रयोग अनिवार्य हुने भएकाले बजारमा लक्ष्मीपूजाका दिन यस्को खरिदबिक्री हुन गरेको छ । वीरगन्ज बजारमा बुधबार लक्ष्मी पूजाका दिन मात्रै करिब २० लाख रुपैयाँ बराबरको केराको बोट किनबेच भएको छ । लक्ष्मीपूजाका दिन वीरगन्जको बजारमा रौतहट र बाराको ग्रामीणा भेगका किसान र व्यपारीहरुले केराको बोट ल्याएर बिक्री गर्दै आएका छन् । बुुधबार पनि वीरगन्जमा ४० भन्दा बढी ट्रयाक्टरमा ल्याइएको करिब २४ हजार थान केराको बोट खरिद बिक्री भएको छ । रौतहटको बौधीमाई नगरपालिकाको बंकुल र राजपुर नगरपालिकाको बैरियाबाट मात्रै ११ लाख ७० हजार भन्दा बढीको २६ ट्रयाक्टर केराको बोट बिक्री गरेको बंकुलका व्यपारी महेन्द्र सहनीले बताए । यस्तै बाराको बरियापुर र सिम्रौनगढबाट पनि बुधबार वीरगन्जमा एक दजर्न भन्दा बढी ट्रयाक्टरमा केराको बोट बिक्रीका लागि ल्याइएको थियो । बंकुलका व्यपारी सहनीका अनुसार एक ट्याक्टरमा ६ सय भन्दा बढी केराको बोट ओसार्ने गरिन्छ । वीरगन्जमा बुधबार एउटा केराको बोट ७५ रुपैयाँमा बिक्री भएको सहनीले बताए । एउटा ट्याक्टरमा ६ सयजति बोट अट्छ, बुधबार बिहान वीरगन्जको घण्टाघर छेउमा केराको बोट बेच्दै गरेका सहनीले भने,केराको बोटा जोडको एक सय ५० रुपैयामा बिक्री गरिरहेको छु । गाँउमा किसानको खेतबाट भने आफुले केराको बोट प्रति गोटा ६ देखि सात रुपैयाँमा खरिद गरेको भन्दै सहनीले भने,ट्याक्टर भाडा मात्रै सात हजार पर्छ, दुई दिन काट्न समय लाग्छ, भाडा र मजदुरी सबै कटाएर एक ट्याक्टरमा १५ देखि १६ हजार रुपैयाँ नाफा भएको छ । धार्मिक कार्यका लागि केराको खम्बालाई पवित्र वनस्पति मानिन्छ । केराको बोटको खम्बा शुभ र मंगलको चिज भएकोले धनकी देवी लक्ष्मीको स्वागतका लागि ढोकामा राख्ने चलन रहेको कर्मकाण्डी ब्राम्हण अजय त्रिवेदीले बताए ।"
"माधव नेपाल भन्छन् : केपी ओलीको विकल्प खोज्ने कुरा सोच्नै सकिन्न","काठमाडौं : सत्तारुढ दल नेपाल कम्युनिष्ट पार्टी (नेकपा) का वरिष्ठ नेता माधव कुमार नेपालले अहिले प्रधानमन्त्री केपी शर्मा ओलीको विकल्प खोज्ने कुरा सोच्नै नसकिने बताएका छन् । बुधबार रिपोर्टर्स क्लब नेपालको देउसीभैलो कार्यक्रममा पत्रकारसँग संक्षिप्त कुरा गर्दै नेता नेपालले यस्तो बताएका हुन् । 'अहिले उहाँको विकल्प खोज्ने कुरा सोच्नै सकिन्न । यो सरकारले काम गरेर देखाउँछ', उनले भने, 'मैले प्रधानमन्त्रीसँग पटकपटक कुरा गरेको छु । उहाँमा आत्मविश्वास छ । मसँग उहाँले कमिटमेन्ट गर्नुभएको छ । मैले भनेको छु, हामी छौं अरुको कमिकमजोरी आलोचना गर्न । तपाई ढुक्क भएर सरकार चलाउनुस् । कमजोरी सुधार गरेर जानुपर्छ । भ्रष्टाचार अन्त्य गर्ने कुरामा वर्तमान सरकार सफल हुने पनि उनको दाबी छ । केपी ओलीको सरकार भनेको नेकपाको सरकार हो । कम्युनिष्ट पार्टीको सरकार हो । यसको अगुवाई ओलीजीले गर्नुभएको छ । यो सरकार असफल भयो भने सिँगो पार्टी असफल भएको देखिन्छ', देउसी टोलीसँग कुरा गर्दै पूर्व प्रधानमन्त्रीसमेत रहेका नेता नेपालले भने, 'यो सरकारसँग भीजन छ । संकल्प छ । यसले आफ्ना प्राथमिकताहरु निर्धारण गरेको छ । भएका साधन र स्रोतको उपयोग कसरी गर्ने भन्नेपनि प्रधानमन्त्रीजीसँग स्पष्ट सोच छ । उनले प्रधानमन्त्रीले अब कर्मचारीतन्त्रलाई पनि त्यही ढंगले परिचालन गर्नुपर्ने धारणा राखे । मन्त्रीहरुलाई परिचालन गर्न पार्टी बलियो हुनुपर्छ । पार्टीले सबै ठाउँमा आफ्नो ध्यान दिनुपर्छ । आफ्नो पार्टीका गतिविधिहरुलाई निरीक्षण, अनुगमन गर्नुपर्छ', उनले भने, 'सरकारको काम पनि अनुगमन गर्नुपर्छ । निर्माण व्यवसायीहरुले काम गरिरहेका छन् कि छैनन् अनुगमन गर्नुपर्छ । राम्रो गर्नेलाई पुरस्कृत र नराम्रो गर्नेलाई दण्डित गर्नुपर्छ । नेता नेपालले विकास अहिले देशको आवश्यकत्ता भएको बताए । 'विकास देशको उन्नति र प्रगतिको लागि आवश्यक छ । राजनीतिक क्रान्ति भइसकेपछि अब विकासको लागि सम्पूर्ण ध्यान आर्थिक क्रान्ति, सामाजिक, सांस्कृतिक आर्थिक रुपान्तरणप्रति छ । सरकारले आफ्नो काम त्यहीअनुसार गरिरहेको छ,' नेपालले भने । नेता नेपालले पार्टी एकता प्रक्रिया चाँडै सकिने पनि बताए । यही महिनामा एकता सम्पन्न गर्ने योजना थियो । तर, प्रधानमन्त्रीजी विरामी हुनुभयो । उहाँ स्वस्थ भएर आएपछि सबै कुरा टुंगो लाग्छ', नेपालले भने, 'गाउँदेखि केन्द्रसम्मको एकता टुँगो लगाउँछौं । जनवर्गीय संगठनको एकतापनि टुँगो लगाउनुपर्छ । स्थायी समिति बैठक बस्न नसक्नुमा पनि प्रधानमन्त्रीको अस्वस्थता नै कारण रहेको उनको स्पष्टोक्ति थियो । उनले भने,सचिवालय र स्थायी समिति बैठक बस्ने योजना थियो । तर, उहाँ (प्रम) एक्कासी विरामी हुनुभयो, अब प्रम आराम गरेर फिट भएपछि बैठक बस्छ ।"
"""बेच्न ठीक्क पारेको रकेट बमसहितको पटका बरामद","विक्रेता भागे"",""नुवाकोट : तिहारमा पड्काउन ल्याएको पटका प्रहरीले नुवाकोटबाट बरामद गरेको छ । सदरमुकाम विदुरदेखि २० किलोमिटर पुर्वमा रहेको लिखु गाउँपालिका१ ढिकुरे बजारमा विष्फोटक पदार्थ (पटका) बिक्री गरिरहेका बेला बरामद गरेर नष्ट गरिएको जिल्ला प्रहरी प्रमुख प्रहरी उपरीक्षक वसन्तवहादुर कुवँरले वताए । उनका अनुसार इलाका प्रहरी कार्यालय ढिकुरेबाट खटिएको गस्ती टोलीलाई देखेर विक्रेता विष्फोटक पदार्थ छोडी भागेकाले खोजी भइरहेको छ । प्रहरीले घटनास्थलवाट खुर्सानी बम ६ पेटी, पेस्तोल रोल ३ प्याकेट, झिरझिरे ८ पिस र रकेट बम २ प्याकेटसमेत १० हजार रुपैयाँ बराबरको विष्पोटक पदार्थ बरामद गरी खाडलमा खाल्टोमा पुरेर नष्ट गरिएको नुवाकोट प्रहरीले जनाएको छ ।"""
