"शीर्षक","विवरण"
"पाँच वर्षमा डेढ खर्ब अमेरिकी सहयोग","काठमाडौं : अमेरिकाले पाँच वर्षभित्र नेपाललाई दिने सहयोग डेढ खर्ब रूपैयाँ बराबर पुर्याउने बताएको छ । शुक्रबार २४३ औं राष्ट्रिय दिवस मनाउने क्रममा उपस्थित राष्ट्रियअन्तर्राष्ट्रिय विशिष्ट व्यक्तिलाई सम्बोधन गर्दै अमेरिकी राजदूत र्यान्डी डब्लु बेरीले अमेरिकाले नेपालाई बिना कुनै शर्त यो सहयोग दिन लागेको प्रष्ट पारेका छन् । दुई देशबीच ७२ वर्ष लामो सम्बन्ध रहेको बताउँदै राजदूत बेरीले अमेरिकाले आफूलाई कुनै दाताभन्दा पनि साझेदारको रुपमा सहयोग गर्न लागेको उल्लेख गरे । अमेरिका र नेपालबीच बलियो र प्रगाढ सम्बन्ध आगामी दिनमा अझै प्रगाढ र आत्मीय बन्दै जानेछ, राजदूत बेरीले भने, म यो सम्बन्धको निरन्तरताको कामना गर्दछु । अमेरिकाले नेपाललाई मिलेनियम च्यालेन्ज कर्पोरेसन (एमसीसी) कम्प्याक्ट फण्डिङ अन्तर्गत अहिलेसम्मकै सबैभन्दा ठूलो अनुदान दिन लागेको छ । एमसीसीको ५५ अर्ब रूपैयाँ बराबरको अमेरिकी अनुदान सहयोग जीवनाधार मानिने विद्युत् प्रसारण लाइन र सडक सुधारमा खर्च हुन लागेको छ । कार्यक्रममा राजदूत बेरीले अमेरिका बर नेपालबीचको सात दशक लामो सम्बन्धलाई साझा लक्ष्य र प्रगाढ, सार्थक साझेदारीको परिणामस्वरूप सम्भव भएको संयुक्त सफलता का रुपमा व्याख्या गरे । त्यसकारण हामीबीचको साझेदारी कुनै शर्त, ऋण वा कर्जामा बाँधिएर आउँदैन, उनले भने, आगामी पाँच वर्षमा नेपाललाई उपलब्ध गराउन लागेको सहयो कुनै नगद या दातृ सहयोग नभएर नेपाललाई समृद्ध र सुखी बन्न मद्दत गर्न यस सहायतामार्फत् नेपालको संस्थागत विकास, विश्वव्यापी उत्कृष्ट अभ्यास, नेपालको विकासका लागि अबलम्बन गर्नुपर्ने विधि, सीपमूलक तालिम तथा जनशक्ति विकासमा प्रदान गरिनेछ । अमेरिकाको स्वतन्त्रता दिवस जुलाई ४ मा मनाउने गरिएकोमा उक्त समयमा मनसुन पर्ने कारणले केही महिना अघि नै मनाउने गरिएको छ ।"
"यु१६ क्रिकेट खेलाडी छनोट सुरु","कलैया : थाइल्याण्डमा हुने १६ वर्ष मुनिको इष्टन रिजनल क्रिकेट प्रतियोगिताका लागि प्रदेश नम्बर २ मा खेलाडी छनोट सुरु भएको छ । प्रदेशका आठ जिल्लाबाट छनोट भएका ४२ खेलाडीलाई तीन टिममा विभाजन गरी राष्ट्रिय खेलकुद परिषद्का प्रतिनिधिको उपस्थितिमा शुक्रवारदेखि दुई दिने छनोट खेल सुरु भएको हो । युवा तथा खेलकुद मन्त्रालयको आयोजनामा मदन भण्डारी स्पोर्टस एकेडेमी बाराको व्यवस्थापनमा कलैयास्थित सिद्धेश्वर खेल मैदानमा छनोट सुरु गरिएको हो । कलैया उपमहानगरपालिकाका मेयर राजेश यादव र मदन भण्डारी स्पोर्टस् एकेडेमी बाराका संयोजक त्रिलोक शाह ठकुरीले छनौट खेलको उद्घाटन गरेका थिए । शनिवारसम्म हुने खेलबाट १४ खेलाडी काठमाडौंका लागि छनोट हुनेछन् । सबै प्रदेशबाट प्रतिनिधित्व गरेर काठमाडौंमा पुग्ने खेलाडीमध्ये उत्कृष्ट खेलाडीले नेपालको यु१६ टिममा स्थान बनाउने छन् । छनोट खेलमा राष्ट्रिय खेलकुद परिषदका प्रशिक्षक उमेश उपाध्याय, नवीन सिंह, मदन भण्डारी एकेडेमीका केन्द्रीय सदस्य सुनिल पाल, बारा जिल्ला क्रिकेट संघका कोषाध्यक्ष सुवास जयसवाललगायत सहभागी थिए ।"
"कांग्रेस नेता सिटौला ह्याम्स अस्पतालको आईसीयूमा","काठमाडौं : पूर्वमन्त्री एवम् कांग्रेस नेता कृष्णप्रसाद सिटौला अस्पताल भर्ना भएका छन् । सुगरको औषधि खाइरहेका सिटौला शुक्रबार बिहान नियमित चेकजाँचका लागि चक्रपथको मेट्रो अस्पताल पुगेका थिए । चेकजाँचका क्रममा डा ज्योति भट्टराईले रगतमा हेमोग्लोबिनको मात्रा कम भएको र प्रेसर घटेको बताएका थिए । चिकित्सकले आईसीयूमा राखेर उपचार गर्नुपर्ने बताएपछि साँझ पाँच बजे सिटौलालाई धुम्बाराहीस्थित ह्याम्स अस्पताल लगिएको कांग्रेस नेता भीमसेनदास प्रधानले जानकारी दिए । अहिले सिटौलाको उपचार ह्याम्स अस्पतालमा भइरहेको उनका सहयोगी किरण सिटौलाले जानकारी दिए । अहिले ब्लड दिने काम भइरहेको छ । एक पाउण्ड ब्लड दिनुपर्ने चिकित्सकले बताएका छन् सहयोगी किरणले भने, अहिले स्वास्थ्य सुधारको क्रममा छ । ३० वर्ष अघिदेखि सुगरको औषधि खाइरहेका सिटौलाको उपचारमा डा भगवान कोइराला लगायतको टिम सक्रिय छ ।"
"अनावश्यक गल्ती गर्दा खेल गुमायौं : प्रशिक्षक हरि खड्का","विराटनगर : प्रशिक्षक हरि खड्काले साफ महिला फुटबल च्याम्पियनसिपको फाइनलमा नेपाल भारतसँग आफ्नै कारणले पराजित भएको बताएका छन् । खेलपछि नेपाली टोलीका प्रशिक्षक खड्काले आफ्नै केही अनावश्यक गल्तीका कारण पराजय बेहोर्नु परेको बताएका हुन् । ५०५० को खेल थियो । मैले पहिले नै पनि भनेको थिएँ, उनीहरू हामीभन्दा प्राविधिक रूपमा बलिया छन् । उनीहरूलाई जित्नका लागि हाम्रो एउटै मात्र हतियार फाइटिङ स्पिरिट हो । सायद आज हामी त्यही फाइटिङ स्पिरिटमा पनि पछि पर्यौं, प्रशिक्षक खड्काले भने, हामी आफैंले केही अनावश्यक गल्ती गर्दा खेल गुमायौं । उनीहरू आफैंले अवसर सिर्जना गरेरभन्दा पनि हाम्रो रक्षापंक्तिको पोजिसन बिग्रँदा उनीहरूले फाइदा उठाए । त्यसका बीच नेपाली खेलाडीले मेहनत गरे । पराजयमा खेलाडीलाई दोष दिन चाहन्नँ । भारतीय टोलीकी प्रशिक्षक मायामोल नेदुगदन रोक्कीले खेलाडीकै मेहनतका कारण उपाधि सम्भव भएको प्रतिक्रिया दिइन् । खेलाडी फाइनलका लागि तयार थिए । यद्यपि विपक्षी टोलीका धेरै समर्थकका अगाडि खेल्नुपर्ने भएका कारण खेल बिग्रेला कि भन्ने डर थियो, प्रशिक्षक रोक्कीले भनिन्, यद्यपि खेलाडीले निकै मेहनत गरे । त्यसैमा जित सम्भव भयो । साफ च्याम्पियनसिपको उपाधि भारतलाई : नेपाल ३१ ले पराजित"
"जिम्मी कार्टरको नयाँ परिचय : सबैभन्दा बढी बाँच्ने अमेरिकी पूर्व राष्ट्रपति","काठमाडौं : जिम्मी कार्टर अस्पतालमा जन्मिने पहिलो अमेरिकी राष्ट्रपति हुन् । शुक्रबार उनले जीवनको नयाँ कोसेढुङ्गो पार गरेका छन् । अर्थात् उनी सबैभन्दा बढी बाँच्ने अमेरिकाका पूर्व राष्ट्रपति बनेका छन् । ९४ वर्ष र १७२ दिन पार गरेका कार्टरले दिवंगत राष्ट्रपति जर्ज एचडब्लु बुसको रेकर्ड तोड्दै बढी बाँच्ने अमेरिकी राष्ट्रपति बनेका हुन् । यसअघि सबैभन्दा बढी बाच्ने अमेरिकी पूर्वराष्ट्रपतिको रेकर्ड बुसको नाममा थियो । ९४ वर्ष र १७१ दिन बाँचेका उनको गत नोभेम्बर महिनामा मृत्यु भएको थियो । उहाँहरू (कार्टर र उनकी पत्नी) पैदल हिँड्नुहुन्थ्यो, र उहाँहरूले जीवनभर स्वस्थ आहरलाई पालना गर्नुभएको छ, कार्टरद्वारा स्थापित गैरनाफामूलक संस्था कार्टर सेन्टरका प्रवक्ताले सीएनएनलाई भनेकी छन्, दुबैजनाले संसारलाई राम्रो स्थान बनाउन र संसारभरका लाखौँ गरिब मानिसहरूलाई खुसी बनाउन आफ्नो प्रभावलाई उपयोग गर्ने प्रतिबद्धता गर्नुभएको छ । कार्टरले सन् २००२ मा नोबेल शान्ति पुरस्कार पाएका थिए भने २००७, २०१६ र २०१९ मा ग्राम्मी अवार्ड जितेका छन् । कार्टर अमेरिकाका ३९ औँ राष्ट्रपति हुन् । उनी १९७७ जनवरी २० देखि १९८१ जनवररी २० सम्म अमेरिकाका राष्ट्रपति थिए । कार्टरले पटक पटक नेपालको पनि भ्रमण गरेका छन् । कार्टरले नेतृत्व गरेको कार्टर सेन्टरले नेपालमा पहिलो संविधानसभा चुनावको पर्यवेक्षण पनि गरेको थियो ।"
"तीन कार्टुनिस्ट सम्मानित","काठमाडौं : लामो समयदेखि कार्टुन बनाइरहेका र समाजलाई योगदान पुर्याएका तीन कार्टुनिस्ट सम्मानित भएका छन् । नेपाल कार्टुनिस्ट क्लबको आयोजनामा कार्टुनिस्टत्रय दुर्गा बराल, मोहनश्याम महर्जन र धिरेनकुमार दाहाललाई बराथा स्मृति सम्मान प्रदान गरिएको हो । नेपाल आर्ट काउन्सिलमा बिहीबार भएको बराथा स्मृति सम्मान तथा कुचीकलम समर्पण समारोहमा उनीहरूलाई कदरपत्रसहित दोसल्ला ओढाएर सम्मान गरियो । सम्मानित व्यक्तिलाई बधाई तथा शुभकामना व्यक्त गर्दै प्रमुख अतिथि संस्कृतिविद् सत्यमोहन जोशीले राणाकालमा गाईजात्राको दिन कार्टुन बनाउने छुट भएको स्मरण गरे । उनले हास्यव्यंग्य कलाले समाजमा महत्वपूर्ण योगदान पुर्याउने र कलासंस्कृतिका माध्यमबाट पनि देश समृद्ध हुने उल्लेख गरे । कार्यक्रममा कुन्दन अर्याल, रामकुमार पाँडे, अशोकमान सिंह, नारदमणि हार्तम्छाली, नेपाल ललितकला प्रज्ञाप्रतिष्ठान, वासुदेव विद्यादेव लुइँटेल गुठी, कामना मासिक प्रकाशनलाई स्वर्ण कुचीकलम अवाड प्रदान गरियो । कार्टुनिस्ट क्लबका अध्यक्ष अविन श्रेष्ठले विगतमा अग्रजले दिएको योगदानलाई सम्झना गर्न बराथा सम्मान सुरु गरेको जानकारी दिए । उनले कार्टुन संग्रहालय स्थापना गर्न नेपाल ललितकला प्रज्ञाप्रतिष्ठानसँग आग्रहसमेत गरे । गोरखापत्रका पुराना कार्टुनिस्ट बलराम थापाको नामबाट बराथा सम्मान स्थापना गरिएको हो ।"
"""मध्यराति सडकबत्तीमा पढ्दै ९ वर्षीया रञ्जीता : न जन्मदर्ता","न स्कुलमा नाम (भिडियो)"",""महोत्तरी (बर्दिबास) : ९ वर्षकी रञ्जीता कापर हरेक रात सडकबत्तीको प्रकाशमा भविष्य खोज्छिन् । नजिकैबाट सयौं बटुवा आउजाउ गर्छन् । सडक किनारको पोलमा बालिरहेको बत्तिको उज्यालोमा उनको ध्यान किताबमै हुन्छ । बालापनमै आमाको काख गुमाएकी रञ्जीताको पढेर मास्टर्नी बन्ने सपना छ । त्यही सपनाले प्रत्येक राती तानेर उनलाई सडक छेउको बत्तिमुनी ल्याइपुर्याउँछ । सडकमै फ्याँकिएको कुट ओछ्याएर क, ख, ग लेखिछिन् र पढ्छिन् उनी । महोत्तरीको औरही नगरपालिका २ औरहीकी उनी हाल बर्दिबास नगरपालिका१ को सडक किनारमा बुवा मदन कापरसँग बस्दै आइरहेकी छन् । बुवा मदन कवाड बटुलेर गुजारा चलाउँछन् । रञ्जीता स्थानीय राष्ट्रिय अधारभूत विद्यालय बर्दिबासमा कक्षा १ मा पढ्छिन् । तर, उनको थोत्रो झोलामा बोडिङ स्कूलको कक्षा तीनमा पढ्ने पुराना किताब छन् । उनी ती किताब कवाडबाट संकलन गरेर स्कुल जान्छिन् । तर, जन्मदर्ता अभावमा स्कुला उनको नाम लेखिएको छैन । बुवाको नागरिकता हराएकोले उनले जन्मदर्ता प्रमाणपत्र पाउन नसकेकी हुन् । आत्तिँदै बित्छ रात बर्दिबास बजार जाने सडकको पेटीमा रञ्जीता बस्दै आएकी छिन् । उनको न खाने ठेगान छ, न बस्ने घर, न त कोही आफ्न्त नै । कहिले भोजभतेर, कहिले होटलमा मागेर छाक टार्दै आइरहेकी छिन् उनी । फालिएका पानीका बोतल, कुट बटुल्छछन उनका बुवा मदन । नजिकैको भिखारी चौधरीको कवाडमा बिक्री गर्छन् । सडकसँग टाँसिएरै भिखारीको कवाड छ । कवाडको गेटको उत्तरतिर रञ्जीता आफ्ना बुवा मदनसँगै बस्दै आएकी छन् । मदन मुस्किलले दिनभरमा चारपाँच सय कमाउँछन् । बचाउनु त कहाँ हो कहाँ भट्टीमा सबै पैसा सिध्याउँछन् । मदन महिले कवाड अगाडि भुईँमै त कहिले बाटोघाटोमै मातिएर सुत्छन् । दिन जसो तसो पढेर खेलेर बिताउँछिन् रञ्जीता । तर, हरेक रात डरमर्दो हुन्छन् । मध्यरातमा बर्बराउँदै बाटोमा हिँड्ने ट्यापे, जड्याहाहरूसँग उनी एकदमै डराउँछिन् । केही हुने हो कि भन्ने सन्त्रासमा उनी रात कटाउँछिन् । सहयोगी हातको खोजी ढेड महिना अघि उनी आफैं स्कुल आएको राष्ट्रिय अधारभूत विद्यालय बर्दिबासका प्रधानाध्यापक शिवविक्रम थापा बताउँछन् । रञ्जीता आफैं आइन् । स्कूलमा बसिरहिन् । हामीले बाबु कसलाई खोजेको भन्दा रञ्जीताले भनिन् पढ्न आएको, प्रधानाध्यापक थापाले भने, पढ्न तेज छिन् । राम्रो चित्र बनाउँछिन् । अनुशासित छिन् । तर, यिनलाई हेरचाह गर्ने कोही छैन । सहयोगी हात भेटाए रञ्जीताको सपना पूरा हुने बताउँछन् प्रधानाध्यापक थापा । श्रीमतीलाई कात्रो किन्न सकेनन् हिउँद होस् या बर्खा । ९ वर्षकी रञ्जीता र उनका बुवा मदनको बास सडक पेटीमै हुन्छ । दशक अघिदेखि सडक किनारको पेटीमा खुल्ला आकाशमुनी रात काट्दै आएकी रञ्जीताले गत वर्ष आमा कल्पना कारप (मुसहर)लाई गुमाइन् । न्यानो ओढ्ने ओच्छ्याउने कपडाको अभावमा उनकी आमा कल्पना विरामी भइन् । मदनले उपचार गराए तर बाँचिनन् । मदन गरिबीको दलदलमा पिरोलिएका छन् । श्रीमतीलाई दाहसंस्कार गराउन कात्रो र जलाउने दाउरो किन्ने उनीसँग रुपैयाँ भएन । रञ्जीताकी १२ वर्षका साथी जाविर दर्जी आलम भन्छन्,एक वर्ष अघि रञ्जीताककी आमा बितिन् । उनका बुवाले खोलामा लगेर गाडे । शव कुकुरस्यालले उखेलेर खाए ।' मदनको दुखान्त प्रेम मदनको पहिलो विवाह धनुषाको बटेश्वरकी शान्ति कापरसँग भएको थियो । विवाह भएको दुई महिनामै शान्ति गाउँकै मुसहर समुदायका युवकसँग कुलेलाम ठोकिन् । मदन फर्काउन गए । तर, उनलाई शान्तिका प्रेमी पक्षकाले रुखमा बाँधेर निर्घात कुटपिट गरे । मदनले पछि गाउँकै मुसहर जातकी कल्पना मुसहरलाई विवाह गरे । शान्तिसँग बुवाआमाले खोजेर विवाह गराइदिनु भन्दा पहिलेदेखखि नै कल्पणा मदनले एक अर्कालाई प्रेम गर्थे । समयमा आफूले मन पराएकोसँग विवाह गर्ने त के कुरा गर्न पनि गाह्रो हुने खालको थियो । अन्तरजातीय विवाह गर्नेले समाजबाट ठूलो सजाय भोग्नु पर्थ्यो । अन्तरजातीय विवाह गरेको भन्दै मदनलाई घरपरिवारले तिरस्कार गर्यो । शीर उठाएर हिँड्न दिएनन् । परिवारको तिरस्कार र समाजको हेपाइले उनी १२ वर्षअघि उनी विरक्तिएर घर छाडेका थिए । त्यसपछि सडक पेटी नै उनको बास बन्यो । मदनले दोस्रो श्रीमती कल्पनाको कोखबाट छोरी ममता, रञ्जीता र छोरो रञ्जीत सन्तानको रुपमा पाए । प्रेम गरेर कसैलाई बाटोमै छोड्न मिल्छ भन्नु त ?, कल्पणासँगको प्रेम सम्झिँदै उनले भने,समाजमा मिलेर बस्छौ भने कल्पणालाई छाडेर आइजा अनि मात्र बस्न दिन्छौ गाउँले र घरपरिवारले मलाई भन्यो । कल्पणालाई मरेपनि नछाड्ने कसम खाएर उनले गाउँ छोडे । जीवनमा औरही गाउँको मुख देख्न मन छैन । बरु म सडकमै मर्छुबाँच्छु । छोरीलाई कसैले पढाइदेओस् मदनले जेठी छोरी ममताको सानैमा सर्लाहीको बरहथवामा विवाह गरिदिए । माइलो छोरो रञ्जीत सर्लाहीबाट काठमाडौं चल्ने रात्रीबसमा सहचालको काम गर्छन् भने कान्छी छोरी रञ्जीतालाई लिएर बर्दिबासको सडक पेटीमा लिएर रात काट्दै आएका छन् । मदनले नागरिकता हराइसकेका छन् । जसका कारण छोराछोरीको जन्मदर्ता बनाउन सकेका छैनन् । तीन पटक वडा कार्यालय गए तर उनले नागरिकताको प्रतिलिपि पाउन सकेका छैनन् । नागरिकताको प्रतिलिपि लिन जाँदा तीन हजार घुस माग्छ, मदनले पीडा सुनाए, खान त हामीलाई पुग्दैनँ, घुस कहाँबाट दिने ? नागरिकताको प्रतिलिपि पाए छोरीको जन्मदर्ता बनाएर स्कुलमा नाम लेखाइ दिने उनको इच्छा छ । छोरीलाई राम्रोसँग पढाइदिने मान्छे पाए 'भगवान' मान्ने उनले सुनाए ।"""
"नेपाल आइडलका विजेता अमेरिका जाँदै","काठमाडौं : चर्चित गायन रियालिटी शो नेपाल आइडल सिजन२ का उत्कृष्ट तीन प्रतियोगी अमेरिका भ्रमणमा जाने भएका छन् । नेपाल आइडल विजेता रवि ओड, फस्ट रनरअप विक्रम बराल र सेकेन्ड रनरअप सुमित पाठक अमेरिका जाने तयारीमा छन् । अप्रिल १३ तारिखमा अमेरिकाको न्युयोर्कमा उनीहले सांगीतिक प्रस्तुति दिने छन् । बाल्टिमोरमा अप्रिल १४, नेब्रास्कामा १९ अप्रिल, बोस्टनमा अप्रिल २१ सँगै उनीहरुले अमेरिकाका मुख्य १३ सहरमा सांगीतिक प्रस्तुति पस्कने छन् । नेपाल आइडल नेपाली सांगीतिक इतिहासमै अत्यन्तैे धेरैले हेरिएको चर्चित रियालीटी शो हो । २०१७ देखि नै एपीवान एचडी टेलिभिजनमा यो कार्यक्रम सुरु गरिएको हो । नेपाल आइडलका उत्कृष्ट प्रतियोगी जापान, अष्ट्रेलीया र यूएई पुगेर उत्कृष्ट प्रस्तुति दिइसकेका छन् । अप्रिल र मे महिनाभर उनीहरु अमेरिकामै रहनेछन् । अमेरिकामा उनीहरुले नेपाली लोकगीत, विभिन्न संस्कृति झल्काउने गीत संगीतसँगै नेपाली पन दर्शाउने गीत प्रस्तुत गर्नेछन् ।"
"६० हजार घुससहित वैदेशिक रोजगार विभागमा नासु पक्राउ","काठमाडौं : वैदेशिक रोजगार विभाग काठमाडौंका नायव सुब्बा रामकुमार फुयाँल ६० हजार घुस सहित पक्राउ परेका छन् । विदेश जाने क्रममा लेनदेनको कागजमा साक्षी बसेका सेवाग्राहीबाट घुस लिँदै गरेका अवस्थामा नासु सुब्बालाई अख्तियार दुरुपयोग अनुसन्धान आयोगको टोलीले पक्राउ गरेको हो । फुयाँलले सेवाग्राहीविरूद्ध उजुरी परेको र निजको नाममा पक्राउ पुर्जी जारी गरिदिन्छु भनी पटक पटक कार्यालयमा बोलाई डरधम्की देखाई सेवाग्राहीसँग घुस मागेको अख्तियार प्रवक्ता प्रदीपकुमार कोइरालाले जानकारी दिए । नासु फुयाँलले जोरपाटी चोकमा फलफूल पसल गर्ने ध्रुव खड्कालाई बिहीबार घुस रकम राख्न दिएका थिए । आज (शुक्रबार) घुस बापतको उक्त रकम लिँदै गर्दा अख्तियारले नियन्त्रणमा लिएको हो । फुयाँल र खड्कालाई काठमाडौंको गोकर्णेश्वर नगरपालिका ५ जोरपाटीचोक स्थित सापकोटा मिठाई भण्डारबाट नियन्त्रणमा दिई अनुसन्धान कार्य भइरहेको प्रवक्ता कोइरालाले जानकारी दिए ।"
"भैरहवा भन्सारका तत्कालीन अधिकृतविरुद्ध पौने दुई करोडको अकुत मुद्दा","काठमाडौं : भैरहवा भन्सार कार्यालयका तत्कालीन भन्सार अधिकृत मानप्रसाद विकविरुद्ध अकुत सम्पत्ति आर्जन आरोपमा मुद्दा दायर भएको छ । अख्तियार दुरुपयोग अनुसन्धान अयोगले उनीसँग पौने दुई करोड विगो माग गर्दै विशेष अदालतमा मुद्दा दायर गरेको हो । विक हाल करदाता सेवा कार्यालय पाँचथर फिदिममा कर अधिकृत छन् । छोटो समयमा पद दुरुपयोग गरी गैह्र कानुनी रुपमा सम्पत्ति आर्जन गरेको तथा अस्वाभाविक उच्च जीवन यापन गरिरहेको अनुसन्धानबाट खुलेको अख्तियारका सहसचिव प्रदीपकुमार कोइरालाले जानकारी दिए । सरकारी सेवा प्रवेश गरेका ७ वर्षमा उनले अकुत सम्पत्ति आर्जन गरेको अख्तियारको दावी छ । विक २०६८ असोज २२ गते मा नेपाल सरकारको राजपत्रांकित तृतीय श्रेणीको अधिकृत पदमा नियुक्त भएका हुन् । त्यसअघि उनी दुई वर्ष राहत कोटाका शिक्षक थिए । २०६६ चैत्र १० देखि२०६६ असोज २१ सम्म राहत कोटामा श्रीकृष्ण मावि रोल्पामा शिक्षकको रुपमा समेत कार्यरत थिए । सरकारी सेवा प्रवेश गरेदेखि हालसम्म विक र उनकी श्रीमती आइतमाली विकले एक करोड २७ हजार आर्जन गरेका देखिन्छ । सोही अवधि उनले तीन करोड १० लाख खर्च तथा लगानी गरेको पाइएको छ । अख्तियारले उनकी श्रीमती आइतमालीलाई पनि प्रतिवादी बनाएको छ । उनीविरुद्ध २ वर्ष कैद जरिवाना र गैरकानुनी सम्पति जफतको मागदाबी गरिएको छ ।"
