"शीर्षक","विवरण"
"चर्किएको पहाडमुनि गाउँ","सिन्धुपाल्चोक : अन्यत्र कतै पनि जग्गाजमिन नभएका भूकम्पपीडितले चर्किएको पहाडको फेदीमा धमाधम घर बनाइरहेका छन् । सरकारले पुनर्निर्माण गर्न ताकेता गरेपछि सिन्धुपाल्चोकको बाह्रबीसे नगरपालिका५ सिँगार्चेका भूकम्पपीडितले चर्किएको र धाँजा फाटेको पहाडको फेदीमा घर बनाउन थालेका हुन् । गाउँबाट माथि रहेको ठाउँठाउँमा धाँजा फाटेको पहाडमुनि चन्द्रबहादुर तामाङ घर बनाइरहेका छन् । कुनै विकल्प नभएकाले आफू त्यस्तो ठाउँमा घर बनाइरहेको उनको भनाइ छ । डाँडाको ठाउँठाउँमा चिरा परेको छ, धाँजा फाटेको पहाड देखाउँदै उनले भने, तैपनि घर बनाउने ठाउँ अन्यत्र नभएकाले यहीँ बनाउन थालें । डर नलाग्ने त कुरै भएन । भूकम्पमा धाँजा फाटेको पहाडमुनि ३० घर बनिरहेका छन् । स्थानीय अगुवा बेन्द्रे तामाङ भन्छन्, ३० घर त सीधै पहाडमुनिका हुन्, पहिरो गयो भने सिँगार्चे र कसेरीका २ सय ८५ परिवार प्रभावित हुन्छन् । त्यो डाँडामा ठाउँठाउँमा चिरा परेको चन्द्रबहादुरले बताए । तैपनि घर बनाउने ठाउँ नहुँदा यहीँ बनाउन थालें, उनले भने । थोरै डर भए पनि घर बनाउन सकेकोमा उत्साही देखिएका चन्द्रबहादुर निर्धक्क भन्छन्, त्यत्रो भुइँचालोले त मार्न सकेन, त्यो पहिरो आए पनि जोगिन सकिहालिएला नि! चन्द्रबहादुर मात्र होइन, त्यही ठाउँकी कृष्टि तामाङ पनि धाँजा फाटेकै पहाडमुनि घर बनाइरहेकी छन् । भूकम्पको केही पछि आफ्नो जग्गा पहिरोले पुरेपछि आफंैले कमाउँदै आएको साहूको जग्गामा घर बनाइरहेकी कृष्टिलाई कुनै दिन पहिरो आएर गाउँ नै पुर्ला भन्ने चिन्ता त छ, तर उनीसँग विकल्प छैन । सुकुमवासी भनौं भने लालपुर्जा छ, जग्गा छ भनौं भने सबै पहिरोले पुर्यो, कृष्टिले पीडा पोखिन्, साहूकै निगाहामा पाएको जग्गामा बनेको घर पनि कुन दिन, त्यो पहाडै आएर छोप्ने हो, थाहा छैन । अन्यत्र जाने ठाउँ नभएकाले बाध्य भएर त्यहीँ घर बनाउनुपरेको उनी बताउँछिन् । भूकम्पका कारण सिँगार्चे र कसेरीका दुई सय ८५ परिवार प्रभावित छन् । स्थानीय प्रशासनमा जमिन धाँजा फाटेको जानकारी गराउँदा पनि प्राविधिक पठाएर बस्न हुने र नहुने नछुट्याएकोमा बेन्द्रे आक्रोशित छन् । वडा सदस्यसमेत रहेकी रत्नकुमारी तामाङ पनि बाढीपहिरो दुवैको जोखिम मोलेर घर बनेको बताउँछिन् । वडा कार्यालयले प्रशासनमा पत्राचार गरे पनि त्यसको सुनुवाइ नभएकाले स्थानीयले त्यही ठाउँमै घर बनाउन थालेको उनको भनाइ छ । नजिकको खोल्सोमा आउने बाढी नियन्त्रण गर्न ग्रामीण महिला सिर्जनशील परिवारले जोहानिटर इन्टरनेसनलकोे सहयोगमा तारजाली लगाएको छ । सिंगै पहाड बग्ने खतरा छेक्न नसके पनि बाढीबाट हुन सक्ने सम्भावित प्रकोप रोक्न मद्दत पुर्याउने उद्देश्यले तारजाली लगाइएको संस्थाकी कार्यकारी निर्देशक नानीमैया थापाले जानकारी दिइन् । भूकम्पपछि यो खोल्सोमा साउन २९ गते आएको बाढीले कैंयौं रोपनी जमिनमा क्षति पुर्याउनुका साथै बस्तीमा समेत असर गरेको थियो ।"
"अपाङ्गता भएका बालबालिकालाई नेचुरल सहकारीको सहयोग","काठमाडौँ: जोरपाटीमा केन्द्रीय कार्यालय रहेको नेचुरल बचत तथा ऋण सहकारी संस्थाले ११ औं वार्षिकोत्सवको अवसरमा अपाङ्ता भएका बालबालिकालाई सहयोग गरेको छ । संस्थाले गोकर्णस्थित अपाङ्ग पुनर्स्थापना केन्द्रका ५५ जना बालबालिकालाई खाद्यान्न, लत्ता कपडा, स्टेशनरी लगायतका सामग्री प्रदान गरेको हो । ५ वर्षदेखि वार्षिकोत्सवको अवसरमा निरन्तर सहयोग गर्दै आएको संस्थाका प्रमुख कार्यकारी सञ्चालक विकल्प पाठकले जानकारी दिए । नेचुरल सहकारी बचत तथा ऋणको मात्र कारोबारमा मात्र केन्द्रित नभई सामाजिक काममा समेत अग्रसर रहेको पाठकले बताए । संस्थाले ट्राफिक जनचेतनामूलक कार्यक्रम, रक्तदान, धुम्रपान विरुद्ध जनचेतना, विविध जागरण लगायतका विभिन्न सामाजिक गतिविधिहरु गर्दै आएको उनको भनाइ छ । सदस्यको आर्थिक, सामाजिक एवम् सांस्कृतिक उद्देश्य परिपूर्ति गर्ने उद्देश्यका साथ २०६५ वैशाख २४ गते नेचुरल सहकारी संस्था स्थापना भएको थियो । संस्थाले जोरपाटी, साँखु र नयाँ बजारमाबाट सदस्यहरुलाई बचत, ऋण, रेमिट्यान्स लगायतका सुविधा उपलब्ध गराउदै आएको छ ।"
"मोदी भ्रमण : पूर्व परराष्ट्रमन्त्री बालुवाटारमा","काठमाडौं : प्रधानमन्त्री केपी ओलीले पूर्व पराराष्ट्रमन्त्री तथा वरिष्ठ राजनीतिक व्यक्तित्वसँग भारतीय प्रधानमन्त्री नरेन्द्र मोदीको नेपाल भ्रमणका सम्बन्धमा छलफल गरेका छन् । प्रधानमन्त्रीले ओलीले आफ्नो एक महिना अघिको भारत भ्रमणको पहिलो दिनको भेटमै आफूले भारतीय समकक्षीसँग सुझाएको मितिमै उनको भ्रमण हुन लागेको बताएका छन् । उनले यसपटक नेपालको राष्ट्रिय हितका पक्षमा भारतका नेताले सम्मान प्रकट गर्दै आन्तरिक मामिलामा हस्तक्षेप नगर्ने कुरा प्रष्ट रुपमा राखे । परराष्ट्रमन्त्री प्रदीप ज्ञवालीले भारतीय प्रधानमन्त्रीको राजकीय भ्रमणका अवसरमा आयोजना गरिने कार्यक्रमका बारेमा जानकारी गराए । छलफलका क्रममा पूर्व प्रधानमन्त्री तथा पूर्व पराराष्ट्र मन्त्री माधवकुमार नेपालले भारतले सीमा क्षेत्रमा बनाएका बाँधका कारण हरेक वर्षातका मौसमा नेपालपट्टि डुवान हुने समस्याका सम्बन्धमा भारतीय पक्षले संवेदनशीलता अपनाउनु पर्नेमा जोड दिए । पूर्व परराष्ट्रमन्त्री नारायणकाजी श्रेष्ठ, महेन्द्रबहादुर पाण्डे, डा भेषबहादुर थापा तथा पूर्व रक्षा मन्त्री भीम रावल, राजपाका नेता महन्थ ठाकुरले भारतका तर्फबाट गरिएका प्रतिबद्धता पूरा गरिनु पर्ने धारणा राखे । थापाले प्रधानमन्त्री ओलीको पहलमा नेपाल र भारतबीच यस अघि कहिल्यै नभएको परिमाणमा सम्वाद भइरहेको धारणा व्यक्त गर्दै भारतको राजनीतिक तहमा नेपालको सुनुवाई प्रभावकारी रुपमा भइरहेको विश्वसा व्यक्त गरे । बैठकमा भ्रमणका अवसरमा मोदीलाई जनकपुरको अभिनन्दनपछि काठमाडौंमा महानगरपालिकाले अभिनन्दन गर्ने जानकारी गराइएको छ ।"
"मोदीलाई स्वागत गर्न जनकपुरका घरघरमा कलश","जनकपुरः वैशाख २८ गने आउन लागेका भारतीय मुख्यमन्त्री नरेन्द्र मोदीको स्वागतका लागि घर अगाडि सफा राख्न प्रदेश नम्बर २ का मुख्यमन्त्री मोहम्मद लालबाबु राउतले जनकपुरबासीलाई निर्देशन दिएका छन् । मुख्यमन्त्री राउतले मंगलबार आफ्नै निवासमा पत्रकार सम्मेलन गरेर स्थानीयलाई घर अगाडि सफासँगै पानी भरिएको पूजाको कलश राख्न जनकपुर उपमहानगरबासीसँग अपिल गरेका हुन् । मोदीको भ्रमण भव्य बनाउन अपिल गर्र्दै उनले विभिन्न सञ्चारमाध्यमयमा वैशाख २८ गते विहान ७ बजे नै मोदी जनकपुर आउने समाचारको पनि खण्डन गरेका छन् । उनले अभिनन्दन कार्यक्रममा विहान १० बजेभित्र बाह्रविघा मैदान प्रवेश गरिसक्नुपर्ने प्रष्ट पारे । राउतले समारोह स्थलमा प्रवेशका लागि उत्तर तर्फको प्रवेशद्वारबाट सहज प्रवेशको व्यवस्था मिलाइएको पनि जानकारी गराए । पास लिनुपर्ने भनेर पनि गलत अपवाह फैलिएको छ, उनले भने, म प्रष्ट पार्न चाहन्छु, समारोहथल पुग्न सर्वसधारणले पास लिनुपर्दैन । अभिनन्दनस्थल बाह्रविघामा पूर्वको गेटबाट भीआईपी, दक्षिण गेटबाट भीभीआईपी र पश्चिम गेटबाट सञ्चारकर्मीलाई प्रवेश गर्न दिनेछ । जानकी मन्दिर, विमानस्थल र बाह्रविघामा सञ्चारकर्मीलाई प्रवेश र सहज समाचारका लागि पास उपलब्ध गराउनेनगराउनेबारे प्रदेश सरकार अझै अन्यौलमा छ ।"
"१७ सय नक्कली प्रमाणपत्र अख्तियारको छानबिनमा","काठमाडौं : अदालतका नक्कली फैसला, नक्कली चिकित्सक र अख्तियारकै किर्ते निर्णयका घटना सार्वजनिक भइरहेका बेला राज्यका विभिन्न निकायमा नक्कली प्रमाणपत्रधारी कर्मचारीको संख्या धेरै रहेको तथ्य उजागर भएको छ । अख्तियार दुरुपयोग अनुसन्धान आयोगले एकसाथ झन्डै १ हजार ७ सय नक्कली प्रमाणपत्रधारी कर्मचारीमाथि छानबिन गरिरहेको छ । अख्तियारका अनुसार सबैभन्दा बढी नक्कली प्रमाणपत्रधारी कर्मचारीको बिगबिगी संवेदनशील क्षेत्र शिक्षा र सुरक्षामा छ । त्यसपछि निजामती सेवा, बैंक र संस्थानमा नक्कली प्रमाणपत्रधारी कार्यरत छन् । शैक्षिक योग्यता सम्बन्धमा परेका उजुरीको अनुसन्धानबाट विभिन्न सरकारी कार्यालय, प्रहरी सेवा, संस्थान र शैक्षिक निकायमा कार्यरत राष्ट्रसेवक कर्मचारीले भारतका विभिन्न बोर्डका नक्कली शैक्षिक प्रमाणपत्र बनाएर ठूलो संख्यामा सेवामा प्रवेश गर्न सफल भएका हुन् । अख्तियारको अनुसन्धानले भारतका विभिन्न बोर्डका नाममा अनुचित लाभ लिन शैक्षिक योग्यताको नक्कली प्रमाणपत्र बनाएर पेस गरेको देखाएको छ । अहिले अख्तियारले नक्कली प्रमाणपत्र पेस गरेर सरकारी सेवामा कार्यरत १ हजार ७ सयमाथि छानबिन गरिरहेको छ । सुरु नियुक्त र बढुवाका लागि नक्कली प्रमाणपत्र बनाएको भेटिएको छ, अख्तियार प्रवक्ता एवं सहसचिव दीर्घराज मैनालीले भने, लोकसेवा आयोग नै पास गरेर आएकामा समस्या थोरै छ । अन्यत्र बढी समस्याग्रस्त देखिएको छ । आयोगले नक्कली प्रमाणपत्रमा यतिबेला गम्भीर छानबिन गरिरहेको पनि उनले जानकारी दिए । छानबिन भइरहेका कर्मचारीमध्ये आधाभन्दा बढी शिक्षक छन् । त्यसपछि स्वास्थ्य, प्रहरी सेवा र संस्थानका छन् । अख्तियारका अनुसार छानबिनमा सम्बन्धित विषयका विज्ञलाई खटाइएको छ । अख्तियारको अनुसन्धानले शिक्षा, स्वास्थ्य, निजामती, बैंक, संस्थान, प्रहरीमा नक्कली प्रमाणपत्रसम्बन्धी समस्या जटिल देखाएको छ । बिहार इन्टरमिडियट एजुकेसनल काउन्सिल, पटनाअन्तर्गतको वीडी इभनिङ कलेजका नाममा आईएससी उत्तीर्ण नक्कली प्रमाणपत्र ल्याएको फेला परेपछि प्रहरी प्रधान कार्यालयअन्तर्गतका सइ नगेन्द्रकुमार भगतसहित ६ जनाविरुद्ध अघिल्लो साता अख्तियारले मुद्दा चलायो । भगतसँगै विराटनगर महानगरपालिकाका कर्मचारी धनकुमार लामा, पूर्वाञ्चल विश्वविद्यालयको विराटनगरस्थित पुस्तकालयका एक कर्मचारी र तीन शिक्षक पनि नक्कली प्रमाणपत्रको अभियोगमा मुद्दा दायर भएसँगै निलम्बनमा परे । गत वर्ष मात्र राष्ट्रिय अनुसन्धान विभागका प्रमुख अनुसन्धान अधिकृत सोहनकुमार रौनियार, अमर उच्चमावि मझौलिया बाराका प्राचार्य योगेन्द्रप्रसाद राउत, मध्यपश्चिमाञ्चल विश्वविद्यालय सुर्खेतका उपप्रध्यापक सुनील देवकोटा, पाटन औद्योगिक क्षेत्रका सबइन्जिनियर प्रकाश पुडासैनी, प्रहरीका सइ मोहनसिंह सुनार, राष्ट्रिय ट्रमा सेन्टरका मेडिकल अधिकृत सन्तोषकुमार झा, नारायणी उपक्षेत्रीय अस्पतालका मेडिकल अधिकृत कुशराज गिरी र अर्का मेडिकल अधिकृत रामजी यादवसहित ४० जनाविरुद्ध नक्कली प्रमाणपत्रको अभियोगमा मुद्दा चलाइएको थियो । बढुवा प्रयोजनका लागि एमए उत्तीर्णसम्मका प्रमाणपत्र भारतबाट ल्याइएको फेला परेको छ । अख्तियार स्रोतका अनुसार दर्जनौं संस्थाका नक्कली प्रमाणपत्र कारोबार हुने गरेको तथ्य फेला परेको छ । अख्तियारको विज्ञ टोलीले गत वर्ष शंकास्पद मानिएका भारतका विभिन्न विश्वविद्यालयमा पुगेर तीन बोरा नक्कली प्रमाणपत्र ल्याएको थियो । अनुगमनबाट ती विश्वविद्यालयमा अध्ययन गरेको फेला नपरेपछि अख्तियार कारबाहीमा उत्रिएको हो । तीनचार चरणमा अख्तियारले छानबिन गर्न टोली खटाएको थियो । धेरै विश्वविद्यालय अस्तित्वमा रहे पनि प्रमाणपत्र पेस गरेका कर्मचारीले त्यहाँ पठनपाठन गरेको कुनै अभिलेख छैन । कतिपय विश्वविद्यालय नै नक्कली छन् । अर्थात ती विश्वविद्यालय नै छैनन् । अहिले भइरहेको १ हजार ७ सय नककली प्रमाणपत्रको छानबिन सकिएपछि अख्तियार फेरि अर्को चरणको छानबिन गर्न भारतका विभिन्न विश्वविद्यालय जाने तयारीमा छ । जसका नाममा बने नक्कली शैक्षिक प्रमाणपत्र बिहार संस्कृत शिक्षा बोर्ड, माध्यमिक शिक्षा परिषद् उत्तरप्रदेश, एजुकेसनल काउन्सिल पटना, विद्यालय परीक्षा समिति बिहार, वीडी इभनिङ कलेज पटना, एसआर केजी कलेज सीतामढी, राजाराम साह कलेज रक्सौल पूर्वी चम्पारन, रामजानकी इन्टर कलेज उत्तरप्रदेश, बीआर अम्बेडकर बिहार विश्वविद्यालय, माध्यमिक शिक्षा परिषद् वाराणसी, बिहार इन्टरनेसनल एजुकेसनल काउन्सिल, एएन सिंह कलेज मोतिहारी, जीएम साइन्स कलेज मधेपुरा बिहार, इन्द्रप्रस्था इन्जिनियरिङ कलेज गाजियाबाद, चौधरी चरणसिंह विश्वविद्यालय मेरठ, राधाकृष्ण पुरुषोत्तमलाल धानुका किसन कलेज बरियापुर सीतामढी, रामनिरन्जन जनता महाविद्यालय मधुवनी, पूर्णिया विद्यालय परीक्षा समिति पटना, बीएससी ललितनारायण मिथिला विश्वविद्यालय कामेश्वर नगर, अपरसचिव माध्यमिक शिक्षा परिषद् इलहाबाद, केएम इन्टरकलेज धामपुर, माध्यमिक बनारस विश्वविद्यालय ।"
"चीनको मध्यस्थतामा अमेरिकाउत्तर कोरिया वार्ता","ट्रम्पसँगको वार्ताबारे किमले चीन पुगेर सीसँग सल्लाह लिए दालिअन, चीन: चीनका राष्ट्रपति सी चिन फिङ र उत्तर कोरियाली नेता किम जोङ अनबीच चीनको उत्तरपूर्वी राज्य लिआओनिङमा यही सोमबार र मङ्गलबार भेटवार्ता भएको छ । कोरियाली प्रायद्वीपमा लामो समयदेखि देखिएको तनाव र उत्तर कोरियाको आणविक हतियार परीक्षणपछि अन्तर्राष्ट्रियस्तरमा देखिएको तनाव अन्त्य गर्ने प्रयासस्वरूप उत्तर कोरियाली नेता किम र अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पबीच हुन लागेको शिखर सम्मेलनको पूर्वसन्ध्यामा भएको दुई कम्युनिष्ट नेताबीचको भेटलाई विशेष महत्व दिइएको छ । चीनको मध्यस्थता वासिङ्टनलाई वार्तामा ल्याएको खबर सञ्चारमाध्यममा आइरहेका समय भएको भेटमा किमले अमेरिकी राष्ट्रपति ट्रम्पसँगको वार्ताका लागि सल्लाह गरेको बताइएको छ । 'चिनियाँ राष्ट्रपति तथा कम्युनिष्ट पार्टीका महासचिव सी र मेरोबीचमा चीन र उत्तर कोरियाबीच ऐतिहासिक बैठक गरी दुई एसियाली मुलुकको विकास र सम्बन्ध सुधारका लागि अभूतपूर्व ढङ्गबाट अघि बढ्ने असल संस्कृतिको विकास भएको छ', चिनियाँ भूमिमा भएको कार्यक्रममा कोरियाली नेता किमले भने । 'करिब एक महिनाको समयमा राष्ट्रपति सीसँग भएको मेरो यो दोस्रो भेटले हामीबीचको आपसी विश्वास र प्योङयाङ र बेइजिङबीच बृहद विकासका लागि मित्रवत एवम् समन्वयकारी भूमिकाको लागि नयाँ अध्याय शुरु भएको छ', उनले भने, 'यसले नयाँ युगको मागलाई सम्बोधन गर्ने छ ।' यसैबीच भेटका क्रममा कोरियाली प्रायद्वीपमा रहेको तनावबारे चिनियाँ राष्ट्रपति सीले पनि बोलेका छन् । 'भेटमा म र किमबीच भएको पहिलो भेटमा विचारहरूको आदानप्रदान भएको छ', सीले भने, 'पछिल्लो भेटमा किमले कोरियाली प्रायद्वीपमा रहेको तनावलाई सहज पार्न सक्रिय वार्ता प्रयास गरेको पाएँ ।' उनले तनावलाई सहजरूपमा अन्त्यका लागि रचनात्मक भूमिका खेलेको भन्दै किमको प्रसंशा गरे । उनले कोरियाली प्रायद्वीपलाई आणविकरूपमा निशस्त्रीकरण गर्न गरेको उत्तर कोरियाली प्रतिवद्धतामा सहयोगी भूमिका खेल्ने पनि बताए । सीले वासिङटन र उत्तर कोरियाबीचको वार्तामा मध्यस्थता एवम् परामर्श दिने बताए । उक्त अवसरका कोरियाली कम्युनिष्ट पार्टीका पछिल्ला गतिविधिबारे नेता किमले चिनियाँ कम्युनिष्ट पार्टीका महासचिवसमेत रहेका सीलाई जानकारी गराएका थिए । । रासस यो पनि : फेरि चीन पुगे किम जोङ उन, तालियान सहरमा सुरक्षा अत्यन्त कडा"
"""सेनाले विस्फोट गराएको ढुंगाले लागेर दुईको मृत्यु","एक घाइते"",डोल्पाः त्रिपुरा सुन्दरी नगरपालिका६ मा पर्ने चिप्लेभीरमा ब्लाष्टिङ गर्ने क्रममा उछिटिएको ढुङ्गाले लागेर दुईजना कामदारको घटनास्थलमै मृत्यु भएको छ । मंगलबार दिउँसो सबा ३ बजे भएको यो घटनामा अर्का एक मजदुर गम्भीर घाइते भएका छन् । जाजरकोटडोल्पा सडकअन्तर्गत खदाङत्रिपुराकोट सडकखण्ड निर्माणका लागि चिप्ले भीरमा काम गर्दै आएका रुकुमको आठबीसकोट नगरपालिका१० बस्ने करिब २१ वर्षीय देवबहादुर चन्द र सोही नगरपालिका१२ बस्ने करिब २९ वर्षीय अमृत रानामगरको सेनाले ब्लाष्टिङ गर्दा उछिट्टिएको ढुङ्गाले लागेर मृत्यु भएको जिल्ला प्रहरी कार्यालय डोल्पाका प्रहरी नायव उपरीक्षक हरिप्रसाद शर्माले बताए । घटनामा रुकुमकै आठबीसकोट नगरपालिका९ बस्ने ४१ वर्षीय शक्तिबहादुर शाही गम्भीर घाइते भएका प्रहरीले जनाएको छ । दुवैजनाको शव उनीहरुको घरतर्फ पठाइएको बताइएको छ । गम्भीर घाइते शाहीलाई उपचारका लागि रुकुमतर्फ नै लगिएको समेत प्रहरीले जनाएको छ ।"
"यौन सम्पर्क गरेको साथीलाई सुनाएपछि","बर्दिबास : प्रेमिकासँग सहमतिमै यौन सम्पर्क गरेको कुरा साथीलाई सुनाएपछि महोत्तरीका एक युवा प्रहरी खोरमा पुगेका छन् । सम्सी गाउँपालिका४ का लक्ष्मेश्वर महतो नुनियालाई एक १५ वर्षीय किशोरीलाई जबरजस्ती करणी गरेको अभियोगमा पक्राउ गरिएको जिल्ला प्रहरी कार्यालय महोत्तरीका एसपी कुवेर कडायतले जानकारी दिए । प्रेम सम्बन्धमा रहेका किशोरी र युवाबीच भेटघाट र बातचित यसअघि समेत हुँदै आएको थियो । वैशाख १४ गते घरका सदस्य विवाहमा गएको मौका छोपेर किशोरीले नै युवकलाई भेट्न घरमा बोलाइन् । उनीहरुबीच ढेड घण्टा कुराकानी भयो । किशोरीको सहमतिमै यौन सम्पर्क राखें, एपसी कडायतले भने, युवाले प्रेमिकासँग गरेको यौन सम्पर्क बारे साथीभाइलाई सुनाए । प्रहरीका अनुसार साथीभाइले यौन सम्पर्कको कुरा किशोरीका दाजुको कानमा पुर्याए । त्यसपछि युवा प्रहरी खोरामा पुगेका हुन् । घटना सार्वजनिक भएपछि बहिनीलाई युवकसँग गरेको क्रियाकलाप बारे उनका दाजुले सोधे । किशोरीले बताइनन् । त्यसपछि दाइले कुटपीट गरे । यौन सम्पर्कका कुरा गाउँमा एक कान दुई कान मैदान भयो । त्यसपछि किशोरीले आफूलाई युवकले करणी गरेको बताएपछि युवक प्रहरी खोरमा पुगेको प्रहरीले बताएको छ । परिवारजनले हामी कहाँ उजुरी गरे । जबरजस्ती करणी शीर्षकमा मुद्दा दर्ता भएपछि पीडकलाई पक्राउ गरेका हौं, एसपी कडायले भने, सहमतिमा सहबास भयो । तर, कानुनले सहबासलाई कानुन विपरित ठहर गरेकाले युवा पक्राउ परे । एसएसपी कडायतका अनुसार, वैशाख १४ गते राति युवायुवती सँगै बसेका थिए । २३ गते परिवारले उजुरी गरेपछि प्रहरीले लक्ष्मेश्वरलाई पक्राउ गरेको हो ।"
"""उपलब्धिले मनायो आख्यान दिवस","गीता केशरी सम्मानित"",""काठमाडौं: उपलब्धि बहुउद्देश्यीय सहकारी संस्थाले छैटौं उपलब्धि आख्यान दिवस मंगलबार मनाएको छ । २०७० सालदेखि निरन्तर मनाउँदै आइरहेको आख्यान दिवसका अवसरमा उपलब्धि बहुउद्देश्यीय सहकारी संस्थाले उपलब्धि आख्यान दिवस २०७५ बाट साहित्यकार गीता केशरीलाई सम्मान गरेको छ । संस्थाले विगत छ वर्षदेखि हरेक वैशाख २५ गते आख्यान दिवस मनाउँदै आएपनि पहिलोपटक साहित्यकार केशरीलाई सम्मान गरेको हो । साहित्यकार केशरीका उपन्यास, कथा संग्रहलगायत आख्यान सम्बन्धी दर्जनौं पुस्तक प्रकाशित छन् । केशरीका नयाँ अध्याय, खुला आकाश, अन्तिम विन्दु, खोज, मुक्ति सौगात लगायत दर्जन बढी उपन्यास प्रकाशित छन् । कार्यक्रममा बोल्दै पूर्व मन्त्री शंकर कोइरालाले सहकारीले साहित्यको योगदानमा रचनात्मक भूमिका खेल्न सक्ने बताए । नेपालमा उपन्यासले बढी चर्चा पाइरहेको भन्दै उनले उपन्यासलाई गतिशील र जीवन्त बनाउन साहित्यकार पछि हट्नु नहुने बताए । उपलब्धिले मात्र नभई राज्यले नै आख्यान दिवस मनाउनुपर्नेमा उनको जोड थियो । उपलब्धि सहकारीले साहित्यिक क्षेत्रमा रचनात्मक योगदान दिएको छ, यसले अझै योगदान बढाउन सकोस् उनले भने । आर्थिक कारोबारसँगै साहित्यको योगदानमा भूमिका खेलेकोमा उनले उपलब्धिको प्रशंसा समेत गरे । अहिले बजेट निर्माणको क्रममा रहेकाले सरकारले साहित्यलाई समेत सम्मान दिन सक्नुपर्ने बताए । साहित्यले समाजको यथार्थ चित्रण गर्ने भएकाले सरकारले साहित्य र साहित्यकारको वृत्तिविकासमा ध्यान दिनुपर्ने उनको भनाइ थियो । कार्यक्रममा सम्मानित व्यक्तित्व साहित्यकार गीता केशरीले साहित्यले मान्छेको सोचमा पनि परिवर्तन ल्याउने बताइन् । सहकारीले साहित्यलाई पहिलो प्राथमिकता दिनुपर्ने उनको भनाइ थियो । अध्ययन, मनोरञ्जनका साथै आख्यानले देश विकासको बाटो देखाउन सक्नुपर्नेमा उनले जोड दिइन् । कार्यक्रममा बोल्दै वरिष्ठ साहित्यकार एवम् पत्रकार पुरुषोत्तम दाहालले साहित्य र पत्रकारिताको संयोजनबाट समाज बदलिने बताए । साहित्य र पत्रकारिता एकअर्काका अभिन्न अंग हुन् उनले भने । नेपाल व्यापार संघका महासचिव कृष्णप्रसाद अधिकारीले आख्यान दिवस उपलब्धि सहकारीले मात्रै नभई राज्यलगायत सबैले मनाउन आवश्यक भएको बताए । कार्यक्रममा साहित्यकार जीवन श्रेष्ठ र खेम दाहालले आख्यान सम्बन्धी कार्यपत्र प्रस्तुत गरेका थिए । उपलब्धि संस्थाका अध्यक्ष देवराज शर्माको अध्यक्षतामा सम्पन्न कार्यक्रमको सञ्चालन विपिन शर्माले र स्वागत संस्थाका साहित्य विकास उपसमिति संयोजक रोशन थापाले गरेका थिए ।"""
"मोदीको स्वागतमा एक करोड २६ लाखको मञ्च","जनकपुरधाम : कडा सुरक्षा घेरामा भारतीय प्रधानमन्त्री नरेन्द्र मोदीको अभिनन्दन स्थलको व्यवस्थापन भइरहेको छ । वैशाख २८ गते हुने मोदीको राजकीय भ्रमणको क्रममा जनकपुरको बारहविघा मैदानमा हुने नागरिक अभिनन्दनका लागि मञ्च निर्माणको कार्यलाई तिव्रता दिइएको छ । ५० हजार भन्दा बढी सर्वसाधारण अटाउन सक्ने आधुनिक मञ्चको निर्माणको काम भइरहेको छ । भौतिक पूर्वाधार मन्त्रालयका सचिव कसन किशोर झाका अनुसार एक करोड २६ लाख खर्चिएर मञ्च बनाने काम भइरहेको छ । बारहविघा मैदानमा भइरहेको मञ्च निर्माण तथा अन्य व्यवस्थापनको कार्य नेपाल प्रहरी तथा सशस्त्र प्रहरीको विशेष सुरक्षा घेरामा भइरहेको छ । बारहविघा मैदानको प्रवेशद्वारमै प्रहरीको टोली छ भने चारैतिर सुरक्षाका लागि २४ सै घण्टा सुरक्षाकर्मी उभिएका हुन्छन् । मैदान भित्र सर्वसाधारणको प्रवेशमा रोक लगाइएको छ । तस्बिर खिच्न प्रहरी उच्च अधिकारीबाट स्वीकृत लिएर मात्र मैदानमा प्रवेश दिइएको छ । सुरक्षा संवेदनशीलतालाई हेर्दै सर्वसाधारणको प्रवेशमा रोक लगाउनु परेको धनुषाका प्रहरी उपरीक्षक चक्रबहादुर सिंहको भनाइ छ । यता, भारतीय प्रधानमन्त्रीको आगमनलाई दृष्टिगत गरी उनी हिड्न रुट बारहविघा, रामानन्द चोक, जानकी मन्दिर क्षेत्रका आवासीय भवनमा समेत प्रहरीले निगरानी बढाएको छ । सुरक्षाकर्मीले घरघरमा गएर घरमा के कति सदस्य छन् र थप कोही पाहुना आउने हुन् वा होइनन् भन्ने विषयमा जानकारी संकलन गर्न थालेको छ । कोही नयाँ व्यक्ति घरमा आएको खण्डमा प्रहरीमा जानकारी गराउन समेत सुरक्षाकर्मीले आग्रह गर्दै आएका छन् । सँगै मोदीको भ्रमणका लागि नगरक्षेत्रमा पनि विशेष सुरक्षा बन्दोबस्त मिलाइएको छ । मुरली चोक, विश्वकर्मा चोक, भ्रमरपुरा चोक, रामानन्द चोकदेखि बारहविघा र जानकी मन्दिरसम्म व्यापक मात्रमा प्रहरी परिचालन गरिएको छ । भारतीय सुरक्षाकर्मी र सुरक्षा एजेन्सीका कर्मचारी जनकपुरमा परिचालित भएका छन् ।"
