"शीर्षक","विवरण"
"कम्युनिस्ट नेता शाहीको निधन","काठमाडौं : मोहन वैद्य नेतृत्वको नेकपा (क्रान्तिकारी माओवादी) का पोलिट ब्युरो सदस्य हर्कबहादुर शाहीको निधन भएको छ । राजधानीको ग्राण्डी अस्पतालमा उपचारका क्रममा ७४ वर्षीय शाहीको मंगलबार दिउँसो निधन भएको नेता दिनेश शर्माले जानकारी दिए । शाहीको पार्थिव शरीर बुधबार बिहान ११ बजेदेखि दिउँसो २ बजेसम्म श्रद्धाञ्जलीका लागि कुपण्डोलस्थित सम्पर्क कार्यालयमा राखिने छ । दमलेपीडित शाही नेपाल मजदुर किसान पार्टीका केन्द्रीय सदस्यसमेत थिए । माओवादी शान्ति प्रक्रियामा आएपछि शाही तत्कालीन नेकपा माओवादीमा प्रवेश गरेका थिए ।"
"""सुडानमा प्रदर्शन जारी","१३ को मृत्यु"",""कायरो : सुडानमा भएको सरकारविरोधी प्रदर्शनमा मंगलबार कम्तिमा १३ जनाको मृत्यु भएको छ । पछिल्लो साता मात्रै सुरक्षाकर्मी सहित मृतकको संख्या २१ पुगेको अन्तर्राष्ट्रिय मिडियाले जनाएका छन् । यहाँ राष्ट्रपति ओमर अल बसिरको ३० वर्षे शासनको विकल्प माग गर्दै चार महिनादेखि सरकार विरोधी प्रदर्शन जारी छ । प्रदर्शनमा प्रहरीले अश्रुग्यास प्रहार गर्दै दबाव गर्दैआएको छ । प्रदर्शनका बीच उत्पन्न राजनीतिक संकटबारे अन्य मुलुकले भने चासो व्यक्त गरेका छन् । राजनीतिक समाधान खोज्न नर्वे, बेलायत लगायत मुलुकले आग्रह गरेका छन् ।"""
"दोलखामा सालकको ४ केजी अखेटोपहार बरामद","दोलखा : चरिकोटस्थित सशस्त्र प्रहरी बलको टोलीले प्रतिबन्धित वन्यजन्तु सालकको ४ केजी अखेटोपहार बरामद गरेको छ । संकलक भने फरार रहेको सशस्त्र प्रहरी बल दोलखाले जनाएको छ । कालिञ्चोक गाउँपालिका२, बाबरे पृथ्वीटोलबाट प्रतिबन्धित सालकको ४ किलोग्राम अखेटोपहार बरामद गरेको सशस्त्र प्रहरी बल दोलखाका सहायक प्रहरी निरीक्षक फुर्गेली शेर्पाले जानकारी दिए । सालकको अखेटोपहारको अवैध कारोबार भइरहेको भन्ने विशेष सुराकीको आधारमा सोमबार साँझ ६ बजे खानतलासी गर्दा अखेटोपहार बरामद गरेको सई शेर्पाले बताए । अखेटोपहार नियन्त्रणमा लिने क्रममा संलग्न व्यक्तिहरु भने फरार भएको सशस्त्र प्रहरीले जनाएको छ । नियन्त्रणमा लिइएको ४ केजी अखेटोपहार मंगलबार दिउसो डिभिजन वन कार्यालय चरिकोटलाई बुझाइएको सशस्त्र प्रहरी बल दोलखाका डिएसपी किरण कठायतले जानकारी दिए ।"
"नेकपामा नआएसम्म विप्लवलाई सुखै छैन : प्रचण्ड","काठमाडौं : नेकपा अध्यक्ष पुष्पकमल दाहाल प्रचण्ड ले नेत्रविक्रम चन्द विप्लव नेकपामा आउनु पर्ने बताएका छन् । विप्लव निकट युवा संगठनका नेता कार्यकर्तालाई मंगलबार आफ्नै निवास खुमलटारमा पार्टी प्रवेश गराउँदै प्रचण्डले ढिलो चाढो विप्लव पनि यसैगरी नआई सुखै नभएको बताएका हुन् । नेपालको कम्युनिस्ट आन्दोलन र राष्ट्रको बृहत्तर हितका लागि हामी आफैंले लडेर जे उपलब्धि ल्याएका छौं, त्यसको रक्षा गर्ने र नयाँ परिस्थितीमा नयाँ ढंगले समाजवादतिर अगाडि बढ्ने बाहेक अर्का विकल्प छैन, दाहालले भने, विप्लवले पनि यो कुरालाई बुझ्नु आवश्यक छ । पार्टी प्रवेश गरेका नेता कार्यकर्तालाई उचित जिम्मेवारी दिने बताउँदै प्रचण्डले अन्यलाई पनि राजनीतिको प्रवाहमा आउन अपिल गरेका हुन् । पार्टी प्रवेश गरेका युवाको भविष्य सुनिश्चित गर्ने जिम्मेवारी आफ्नो भएको भन्दै दाहालले विप्लवको पार्टीमा लागेकालाई ढुक्कसँग नेकपामा आउन अपिल गरेका छन् ।"
"जनक कप फुटबल : एपीएफसँग हिमालयन शेर्पा पराजित","मलंगवा : राजर्षी जनक कप फुटबल प्रतियोगिता अन्तर्गत मंगलबारको खेलमा सशस्त्र प्रहरीको एपीएफ क्लब विजयी भएको छ । एपीएफले हिमाालयन शेर्पालाई १० ले पराजित गरेको हो । खेलको ७१ औं मिनेटम एपीएफका सन्तोष श्रेष्ठले गरेको गोल नै निर्णायक बन्यो । एपीएफका कप्तान टोप विष्टले गरेको प्रहार हिमालयनका गोल रक्षकको खुट्टामा लागेर फर्किएको बल नियन्त्रणमा लिँदै सन्तोषले उत्कृष्ट गोल गरेका थिए । खेलको ४० औं मिनेटमा हिमालयन शेर्पाका विजय श्रेष्ठको सशक्त प्रहार एपीएफको पोस्टको क्रसबारमा लागेर फर्किएको थियो । खेलमा एपीएफका राजन गुरुङ म्यान अफ दि म्याच बने । उनले १० हजार रुपैयाँ पाएका छन् । बुधबार आयोजक बागमती युवा क्लब निलो र रुस्लान थ्रिस्टार क्लब काठमाडौंबीच प्रतिस्पर्धा हुँदैछ ।"
"छोराछोरी सामुदायिकमा भर्ना नगरे सुविधा रोक","प्यूठान : माण्डवी गाउँपालिका देविस्थान प्यूठानले सरकारी सेवा सुविधा लिने जनप्रतिनिधि र कर्मचारीका छोराछोरीलाई सामुदायिक विद्यालयमा अनिवार्य भर्ना गराउन निर्देशन दिएको छ । गाउँ शिक्षा समितिको सोमबारको बैठकले निर्देशन अटेर गरे सेवा सुविधामै रोक लगाउने समेत निर्णय गरेको हो । सामुदायिक विद्यालयमा पछिल्लो समय घट्दो आकर्षणलाई कम गर्न यस्तो निर्णय गरिएको अध्यक्ष श्रीधर रोका मगरले जानकारी दिए । सरकारी सेवासुविधा लिने तर सरकार मातहत संचालन भइरहेका शैक्षिक संस्थालाई वेवास्ता गर्ने परिपाटीलाई अन्त्य गर्न यस्तो पहलकदमी गर्नुपरेको उनको भनाइ छ । निर्वाचित जनप्रतिनिधीलाई समेत नियम लागु हुने उनको भनाइ छ । विद्यालय व्यवस्थापन समितिका पदाधिकारीका छोराछोरी र निजको संरक्षकत्वमा रहेका सन्तानलाई समेत सामुदायिक विद्यालयमा बालबच्चा भर्ना गराउन गाउँपालिकाले निर्देशन दिएको छ । गाउँपालिकाभरी हाल संचालनमा रहेका २७ सामुदायिक विद्यालय मध्ये २ वटा संस्थागत छन् । गाउँपालिकाका शिक्षा शाखा प्रमुख दुर्गा खड्काका अनुसार पाँच हजार तीन सय ३३ जना विद्यार्थी अध्ययनरत छन् । सामुदायिक विद्यालयको शैक्षिक स्थितीमा सुधार नहुँदासम्म दक्ष जनशक्ति तयार गर्न नसकिने प्रमुख प्रशासकीय अधिकृत शिशिर रिजालको धारणा छ । गाउँपालिकाले गरेको निर्णयलाई कार्यान्वयन गर्न अभिभावक, जनप्रतिनिधि र नागरिक समाजका अगुवालाई साथ दिन उनले आग्रह गरे । नयाँ शैक्षिक शत्रको विद्यार्थी भर्ना अभियान बुधबारदेखि थालनी गरिने गाउँपालिकाले जनाएको छ ।"
"संघीयता कार्यान्वयनमा सरकार असफल भयो : सशांक कोइराला","बेसीसहर : नेपाली कांग्रेसका महामन्त्री डा सशांक कोइरालाले संघीयता कार्यान्वयनमा सरकार असफल भएको आरोप लगाएका छन् । लमजुङ सदरमुकाम बेसीसहरमा मंगलबार आयोजित पत्रकार भेटघाटमा बोल्दै नेता कोइरालाले संघीयता कार्यान्वयन असफल दिशातर्फ अघि बढेको बताए । सरकारले विकास निर्माणदेखि सबै निकायमा केन्द्रिकृत हस्तक्षेप गरेको उनको आरोप थियो । संविधानले स्थानीय र प्रदेश सरकारलाई दिएको अधिकार प्रधानमन्त्री आफैँमा केन्द्रिकृत गरेर संघीयतालाई असफल बनाउनेतर्फ अघि बढेको उनको टिप्पणी थियो । सविधानले दिएको अधिकार प्रदेश र स्थानीय सरकारमा प्रत्याजन गर्न सरकारले आनाकानी गर्न नहुने पनि उनले बताए । सरकारले विकास निर्माणको काम नगरी सपना मात्रै बाँडेको भन्दै नेता कोइरालाले सरकारको आलोचना गरे । सबैतिर हस्तक्षेप छ । सुरक्षा परिषद् समेत प्रधानमन्त्रीले चलाउने भनिएको छ । एक्लै सरकार चलाउने रणनीतिमा ओली लागेका छन् । नेता कोइरालाले भने ।"
"हावाहुरी पीडितलाई जीतपुरसिमरा उपमहानगरको पाँच लाख","सिमरा : हुरी प्रभावित बस्तीका पीडितलाई पुर्नस्थापनाका लागि जीतपुरसिमरा उपमहानगरपालिकाकाले पाँच लाख नगद उपलब्ध गराउने निर्णय गरेको छ । उपमहानगरको नगर कार्यपालिकाको बैठकले हुरीका कारण घरविहिन बन्न पुगेका नागरिकको घर पुर्ननिर्माणका आर्थिक सहयोग उपलब्ध गराउने निर्णय गरेको हो । उपमहानगरका मेयर डा कृष्ण पौडेलले प्राकृतिक विपत्तिका कारण बाराको विभिन्न क्षेत्रमा परेको क्षतिबाट विस्थापित परिवारका लागि राहत उपलब्ध गराउने निर्णय भएको जानकारी दिए । जिल्लाको विभिन्न बस्तीमा यतिबेला ठूलो पीडा परेको छ, नागरिकहरु घरविहिन बन्न पुगेका छन्, मेयर डा पौडेलले भने, उनीहरुको बसोबासका लागि उपमहानगरले सहयोग गर्ने निर्णय गरेको हो । यसैगरी हुरी प्रभावित बस्तीका लागि जीतपुरसिमरा उपमहानगरपालिकाका कर्मचारीले एक दिनको तलब बराबरको रकम सहयोग गर्ने भएका छन् । उपमहानगरका प्रमुख प्रशासकीय अधिकृत शिवराज सेढाईंले हुरीपीडित परिवारलाई राहत उलपब्ध गराउनका लागि सबै कर्मचारीले एक दिनको तलब सहयोग गर्ने निर्णय भएको बताए । उपमहानगरको पाँच लाख र कर्मचारीबाट संकलन हुने रकम जिल्ला प्रशासन कार्यलयको विपद व्यवस्थापन सहायता कोषमा रकम जम्मा गरिने सेढार्इंले जानकारी दिए ।"
"यौन दुव्र्यवहार गरेको अभियोगमा १५ वर्षे बालकलाई कैद","गाईघाट : तीन वर्षीया बालिकालाई यौन दुव्र्यवहार गरेको आरोपमा धरौटीमा रिहा भएका १५ वर्षीय एक बालकलाई जिल्ला अदालत उदयपुरले सजाय सुनाएको छ । न्यायाधीश तेजेन्द्रप्रसाद शर्मा सापकोटाको इजलासले मंगलबार ती बालकलाई ९ महिना कैद सजायको फैसला सुनाएको छ । कसुरदारले यौनदुव्र्यवहार गरेको कसुर ठहर गर्दै ९ महिना बालसुधार गृहमा बसी कैद भुक्तान हुने गरी फैसला सुनाइएको हो । कसुरदारले पीडितलाई ०७५ भदौ २६ गते यौनदुव्र्यवहार गरेको भन्दै परिवारले जिल्ला प्रहरी कार्यालयमा जाहेरी दिएका थिए । पीडितको निवेदनपछि भदौ ३० गते पक्राउ परेका कसुरदारलाई अदालतले असोज २२ गते ५० हजार धरौटीमा रिहा गर्ने आदेश दिएको थियो । मुलुकी अपराध संहिता २०७४ को दफा २२५ (१) विपरित बालविज्याई गरेकोमा सोही दफा २२५ (३) अनुसार १ बर्ष ६ महिना सजाय हुने व्यवस्था छ । सोही दफाअनुसार कसुरदार नावालक ठहरिएकाले उमेर पुगेकाको हकको आधा सजाय हुने व्यवस्था रहेकाले ९ महिना कैदको फैसला सुनाइएको श्र्रेस्तेदार राजकुमार आचार्यले जानकारी दिए ।"
"एनसेलबाट तीन महिनाभित्रै लाभकर असुल्नू : सर्वोच्च","काठमाडौं : सर्वोच्च अदालतले एनसेलको बिक्रीमा लाग्ने पुँजीगत लाभकर तीन महिनाभित्र उठाउन ठूला करदाता कार्यालयलाई परमादेश दिएको छ । सर्वोच्च अदालतले एनसेल बिक्रीको लाभकर विवादमा मंगलबार पूर्णपाठ तयार गर्दै तीन महिनाभित्र बाँकी सबै दायित्व एनसेलसँग उठाउन भनेको हो । प्रधानन्यायाधीश चोलेन्द्रशमशेर राणा, न्यायाधीशहरू मीरा खड्का, विश्वम्भरप्रसाद श्रेष्ठ, डाआनन्दमोहन भट्टराई र टंकबहादुर मोक्तानको पूर्णइजलासले गत माघ २३ गते गरेको फैसलाको पूर्णपाठ मंगलबार तयार पार्दै करदाता कार्यालयका नाममा परमादेश जारी भएको हो । सर्वोच्चले सबै बक्यौता यकिन गरी एनसेलबाटै पुँजीगत लाभकर असुल्न भनेको छ । ठूला करदाता कार्यालयले फैसला प्राप्त भएको मितिले तीन महिनाभित्र पुँजीगत लाभको मूल्यांकन गरी उठाउनुपर्नेछ । अर्थ मन्त्रालयको तथ्यांकलाई अधार मान्दा एनसेल खरिदबिक्रीमा नेपाल सरकारलाई उसले ६० अर्ब ७१ करोड कर तिर्न बाँकी छ । अर्थ मन्त्रालयले मंसिर २१ गते संसद्को लेखा समितिलाई दिएको जानकारीअनुसार एनसेलले सरकारलाई ६० अर्ब ७१ करोड कर तिर्नुपर्नेछ । एनसेल खरिदबिक्रीमा सरकारलाई ६० अर्ब ७१ करोड रुपैयाँ कर तिर्न बाँकी छ । सर्वोच्चले लाभांश वितरण र सेयर बिक्रीको अनुमति दिनसमेत पूर्ण फैसलामा रोक लगाएको छ । करको दायित्व निर्वाह नगरेसम्म कसैलाई लाभांश र कम्पनी बिक्रीको अनुमति नदिनू, पूर्ण पाठमा उल्लेख छ । ०७४ असार १३ गतेको कर निर्धारण आदेशमा उल्लेखित कर टेलिया सोनेरा स्वीडेनलाई नलागी एनसेललाई लाग्ने ठहर सर्वोच्चको छ । एनसेलले ०७३ वैशाख २६ र ०७४ जेठ २१ मा पुँजीगत लाभकरबापत अग्रिमरूपमा कुल २१ अर्ब ५४ करोड ८० लाख ५५ हजार ९ सय र विलम्ब शुल्क बापत दुई अर्ब दुई करोड ६२ लाख ३४ हजार आठ सय ५१ ठूला करदाता कार्यालयमा बुझाएको छ । बुझाइसकेको रकम समेतलाई दृष्टिगत गरी कर निर्धारण र कर असुलउपर गर्ने सम्बन्धमा यो आदेश प्राप्त भएको मितिले तीन महिनाभित्र कानुन बमोजिम आवश्यक निर्णय गर्नु गराउनू, साथै करको दायित्व निर्वाह नगरेसम्म कसैलाई पनि लाभांश वितरण र सेयर बिक्रीको अनुमति नदिनू नदिलाउनु भनी विपक्षीका नाउँमा परमादेशको आदेश जारी हुने ठहर्छ, सर्वोच्चको पूर्णपाठमा उल्लेख छ । फैसलाले भने अनुरुप अब यसअघि बुझाएको रकम समेतलाई दृष्टिगत गरी कर निर्धारण र कर असुलउपर गर्नुपर्ने हुन्छ । एनसेलको ८० प्रतिशत सेयर स्वीडेनको टेलिया सोनेरा कम्पनीले मलेसियाको एक्जिएटा कम्पनीलाई बिक्री गरेको थियो । टेलिया सोनेराले एक्जियटालाई एनसेल बिक्री गरेपछि लाभकरको विषयमा विवाद समस्या सिर्जना भएको थियो । एक्जिएटा वर्हाड मलेसियाले मलेसियन स्टक एक्सचेन्जमा देखाएको एक अर्ब ३६ करोड ५१ लाख अमेरिकी डलरको नेपाली मुद्रामा हुने एक खर्ब ४४ अर्ब ७८ करोड २५ लाख ६ हजार रुपैयाँलाई विवादित कारोबारमा भुक्तानी भएको मानी त्यसमा लागत खर्च कटाएर टेलियासोनेरा स्वीडेनका नाउँमा कर निर्धारण भएको देखिएको फैसलामा उल्लेख छ । एनसेलको निहित स्वामित्वको निसर्ग भएको अवस्थामा पनि विद्यमान कानुनी व्यवस्थाबारे हेक्का नराखिँदा कानुन बमोजिम कर निर्धारण हुन सकेको पाइएन, फैसलामा भनिएको छ । ठूला करदाता कार्यालयले एक्जिएटा वर्हाड मलेसियाले मलेसियन स्टक एक्सचेन्जमा देखाएको १ अर्ब ३६ करोड ५१ लाख ( अमेरिकी डलर) अर्थात १ खर्ब ४४ अर्ब ७८ करोड २५ लाख ६ हजार रुपैयाँलाई विवादित कारोबारमा भुक्तानी भएको मानी कर निर्धारण गरेको थियो । कार्यालयले मुद्दा चल्दैको अवस्थामा एनसेलबाट ६० अर्ब ७१ करोड रुपैयाँ लाभकर पाउनुपर्ने भन्दै सर्वोच्चमा करको हिसाब पेस गरेको थियो । सर्वोच्चको फैसलाअनुसार एनसेलले अहिलेसम्म २१ अर्ब ५४ करोड र विलम्ब शुल्कबापतको २ अर्ब रुपैयाँ ठूला करदाता कार्यालयलाई बुझाएको अवस्था छ ।"
