"शीर्षक","विवरण"
"बाख्रा चराउन गएकी बालिकाको सामूहिक बलात्कार : दुई भारतीय पक्राउ","गुलरिया : बाख्रा चराउन गएकी बर्दियाको बढैयाताल गाउँपालिकाकी ११ वर्षीया बालिकाको सामूहिक बलात्कार भएको छ । रुँदै घर आएकी बालिकाले आमालाई घटनाबारे बताएकी थिइन् । गाउँलेले घटनाबारे प्रहरीलाई खबर गरेका थिए । जानकारी पाए लगत्तै खटेको प्रहरीले बलात्कारमा संलग्न दुई किशोरलाई पक्राउ गरेको छ । इलाका प्रहरी कार्यालय मैनापोखरका प्रहरी निरीक्षक लक्ष्मण वलीका अनुसार आरोपित उत्तर प्रदेशको बहराइच मोतीपुरका १५ र १६ वर्षीय किशोर पक्राउ परेका छन् । बालिकाको स्वास्थ्य अवस्था सामान्य रहेको छ ।"
"""हिन्दुराष्ट्र","राजसंस्था र चुनाव चिन्ह 'गाई' राप्रपाले छोड्दैन : कमल थापा"",""काठमाडौं : राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा)का अध्यक्ष कमल थापाले समान विचारधारा भएका दलसँग एकताको ढोका खुला भए पनि हिन्दुराष्ट्र, संवैधानिक राजतन्त्र, चुनाव चिन्ह गाई बटमलाइन भएको बताएका छन् । एकताको विषयमा राप्रपा प्रजातान्त्रिकका अध्यक्ष पशुपति शम्शेर राणासँग भेटवार्ता गरेपछि ट्विट गर्दै थापाले यस्तो बताएका हुन् । उनले एकता महधिवेशनबाट पारित नीति, विधान र गई चुनाव चिह्न बटमलाइन भएको बताएका हुन् । सँगै उनले सनातन हिन्दु राष्ट्र, स्थनीय स्वयत्ततता शासन र उद्धार अर्थतन्त्रको जगमा सबल र समृद्ध नेपाल निर्माणको यात्रामा राप्रपा अविचलित अघि बढिरहेको बताएका छन् । समान विचारधारा भएका दलसँग एकताको ढोका खुला राख्दै सनातन हिन्दु राष्ट्र, संवैधानिक राजसंस्था, स्थानीय स्वायत्त शासन र उदार अर्थतन्त्रको जगमा सबल र सम्बृद्ध नेपाल निर्माणको यात्रामा राप्रपा अविचलित अघि बढिरहने छ, थापाले ट्विट गरेका छन्, एकता महाधिवेशनबाट पारित नीति, विधान र गाई चुनाव चिन्ह हाम्रो बटमलाइन हो ।"""
"चार घण्टासम्म बसेको मन्त्रिपरिषद्का महत्वपूर्ण निर्णय प्रवक्ताले लुकाए","काठमाडौं : आइतबार साँझ बसेको मन्त्रिपरिषद् बैठकले गरेका महत्वपूर्ण निर्णय सरकारले लुकाएको छ । प्रधानमन्त्रीको सरकारी निवास बालुवाटारमा आइतबार साँझ चार घण्टा बसेको मन्त्रिपरिषद् बैठकका निर्णय गुपचुप राखेको हो । बैठकपछि सरकारका प्रवक्ता तथा सञ्चारमन्त्री गोकुल बाँस्कोटाले महत्वपूर्ण निर्णय गरेको जानकारी दिए । यद्यपी उनले निर्णय भने सार्वजनिक गरेनन् । बैठकपछि प्रवक्ता बाँस्कोटाले भने, 'पत्रकार साथीहरु आज मन्त्रिपरिषद बैठक अलि लामो समयसम्म बस्यो । धेरै विषयमा छलफल भयो । आवश्यक निर्णय गरिएको छ । र समयक्रममा तपाईंहरुले थाहा पाइहाल्नु हुनेछ । आजलाई यत्ति नै ।"
"भेरीमा बेपत्ता अमिना सातौँ दिनमा पनि भेटिइनन्","दुनै, डोल्पा : डोल्पामा गत १९ गते भएको जिप दुर्घटनापछि बेपत्ता २२ वर्षीया अमिना बुढा मगरको सातौँ दिनसम्म अत्तोपत्तो छैन । दुर्घटनामा परेको जिप भेरीमा खसेपछि बेपत्ता अमिनाको खोजी गरिरहेको सशस्त्र प्रहरीको गोताखोरको टोलीले सातौँ दिनमा पनि शव भेट्टाउन नसकेको हो । काठमाडौँबाट आएको सशस्त्र प्रहरीको गोताखोर टोलीले अमिनाको लगातार खोजी गर्दा पनि उपलब्धी हासिल गर्न नसकेको हो । पानी अतिचिसो छ, करेण्ट नै लाग्छ, गोताखोर टोलीका एक सदस्यले भने, अक्सिजनको सिलिण्डरले भनेअनुसार काम नगर्ने भएकोले खोजीमा समस्या भएको छ । हरेक दिन बिहानदेखि साँझसम्म भेरीमा गोताखोर, अन्य सुरक्षाकर्मी र आफन्तले खोजी गरेपनि अत्तोपत्तो नभएको अमिनाका आफन्त चन्द्र बुढाले जानकारी दिए । निरन्तर खोजीमा लागिरहेको गोताखोर टोलीले पनि फेला पार्न नसकेपछि दुखी बनाएको प्रमुख जिल्ला अधिकारी भुपेन्द्र थापाले बताए । पानी अत्यधिक चिसो भएका कारण खोजीमा कठिनाई भएको प्रहरी नायव उपरीक्षक अबदेश बिष्टले बताए । कात्तिक १९ गते दुनैबाट १२ यात्रु र १ चालकसहित गुडेको भे १ च १६१० नम्बरको जिप कालागौडको बतासे डाँडानजिकै भेरीमा खस्दा १० जनाको घटनास्थलमै ज्यान गएको थियो । डोल्पामा जीप दुर्घटना, १० को मृत्यु, दुईको अवस्था गम्भीर डोल्पामा अहिलेसम्म कै ठूलो सडक दुर्घटना डोल्पामा प्रहरीकै सुरक्षामा राखिएका जिपमा ढुंगामुढा : दुनैमा तनाव डोल्पामा जिप दुर्घटना : मृतकका परिवारलाई पाँच पाँच लाख क्षतिपूर्ति ! जिप पल्टिँदा बेपत्ता अमिनाको शब खोज्न गोताखोर"
"संघीय सरकारले कर्मचारी नदिए खाडी पुगेका युवालाई झिकाएर नियुक्ति गर्छौं : मुख्यमन्त्री राउत","मलंगवा : प्रदेश २ का मुख्यमन्त्री लालबाबु राउतले संघीय सरकारले कर्मचरी नदिए बेरोजगार युवालाई करारमा नियुक्त गर्ने चेतावनी दिएका छन् । आइतबार एक कार्यक्रमलाई सम्बोधन गर्दै मुख्यमन्त्री राउतले यस्तो बताएका हुन् । उनले योग्य युवालाई खाडीबाट झिकाएर भए पनि नियुक्त गर्ने चेतावनी दिएका छन् । अब संघीय सरकारले कर्मचारी नदिए करारमा नियुक्त गर्छौं । आफ्नो प्रदेशबाट काम गर्न खाडी पुगेका योग्य युवालाई करारमा नियुक्ति गरेर काम कारबाही अगाडि बढाउँछौं, मुख्यमन्त्री राउतले भने, प्रदेशका वेरोजगार युवालाई करारमा नियुक्त गरेर भएपनि प्रदेशको काम अगाडि बढाउँछौं । उनले आफ्नो अधिकार माग्दा संघीय सरकारले प्रदेश सरकारले विवाद गर्न खोजेको भनेपछि आफूलाई दुःख लागेको बताए । राउतले आफूले संघीय सरकारसँग कुनै विवाद गर्न नचाहेको प्रष्ट पारेका छन् । एक सम्मान कार्यक्रमलाई सम्बोधन गर्दै मुख्यमन्त्री राउतले संविधानमा उल्लेख भएको अधिकार मागेको उल्लेख गरे । उनले प्रदेश सरकार संघको पालक मात्र नभएको प्रष्ट पारे । प्रदेश सरकार संघीय सरकारको पालक मात्र छैन्, राउतले भने, नीति नियम बनाउनेदेखि लिएर कार्यान्वयन गर्न अधिकार पनि राख्दछ । कानुन बनाएर प्रदेशलाई सम्मुनत र अधिकार सम्पन्न बनाउन खोजी रहेका छौं । तर, कार्मचारी नहुदाँ प्रभावकारी रुपमा काम गर्न सकिरहेका छैनौं, राउतले भने, कर्मचारी माग्दा संघीय मामिला तथा समान्य प्रशासन मन्त्रालयले कर्मचारी पठाउँदैन् । पठाए पनि केही महिना अवकाश हुन बाँकी रहेका कर्मचारी पठाउने गर्छ । मुख्यमन्त्री राउतका अनुसार प्रदेश २ मा पाँच हजार कर्मचारी आवश्यक छ । तर कर्मचारी नहुदाँ नीति कार्यक्रम लागू हुन सकेको छैन् । कर्मचारी नै नभएपछि कसरी काम गर्ने ?, राउतले भने, जनता प्रदेश सरकारले केही गरेन भन्छ । तर, कर्मचारी नै नभएपछि कसरी काम गर्ने ?"
"फेरि टर्यो राप्रपा एकता","काठमाडौं : राप्रपाको एकता प्रक्रिया अन्तिम समयमा फेरि टरेको छ । सोमबार औपचारिक एकता घोषणा गर्ने गरी कार्यक्रम स्थलसमेत तय भइसकेको थियो । तर आइतबार राप्रपा अध्यक्ष कमल थापा र राप्रपा प्रजातान्त्रिकका अध्यक्ष पशुपति शम्शेर राणाबीचको छलफलमा नयाँ विवादले प्रवेश पाएपछि एकता प्रयास फेरि टरेको हो । थापा नेतृत्वको राप्रपा, राणा नेतृत्वको राप्रपा (प्रजातान्त्रिक) र डा प्रकाशचन्द्र लोहनी नेतृत्वको एकीकृत राप्रपा राष्ट्रवादीबीच पटकपटक एकता प्रयासका लागि छलफल चलेको थियो । दसैँ अगाडिदेखि तीन पार्टीले चरणवद्ध छलफल गर्दै आएका थिए । त्यही छलफलका आधारमा सोमबार एकता घोषणा कार्यक्रम तय भएको थियो । आइतबार पार्टी एकता अनुमोदनका लागि थापा नेतृत्वको राप्रपाले पार्टी केन्द्रीय समितिको बैठक बोलाएको थियो । अध्यक्ष थापाले पार्टी बैठकमा एकताको मोडालिटीलगायतका विषयमा बिफ्रिङ गरिहदा राप्रपा प्रजातान्त्रिकका अध्यक्ष राणाले फोन गरी भेट्ने प्रस्ताव गरेका थिए । दुई नेताबीच महाराजगन्जस्थित एक होटलमा छलफल भएको थियो । छलफलमा चुनाव चिन्हको नयाँ विषयले विवाद ल्याएपछि राप्रपा एकता तत्काल टरेको राप्रपाका नेताले बताएका छन् । एकता तत्कालका लागि टर्यो, राप्रपाका प्रचार विभाग प्रमुख मोहन श्रेष्ठले भने । एकताका लागि तीन पार्टीबीचमा संवैधानिक राजसंस्था मानेर जाने सैद्धान्तिक सहमति भएको थियो । त्यस्तै, एकतापछिको केन्द्रीय समितिको संरचनादेखि भागवन्डासम्म टुंगिसकेको थियो । तर आइतबारको थापाराणा छलफलमा संवैधानिक राजसंस्था र चुनाव चिन्हको विषयमा विवाद भएपछि एकता टरेको हो । सैद्धान्तिक विषयमा अझ छलफल पुगेन, संवैधानिक राजसंस्था अहिले मान्न सकिने अवस्था आएन, चुनाव चिन्हमा पनि छलफल आवश्यक रहयो, थप दुई हप्ता समय लिएर छलफल गरौं भन्ने भएको छ, राप्रपा प्रजातान्त्रिकका एक नेताले भने । यता राप्रपाका नेताले भने टुंगिसकेको एकता प्रक्रियामा राप्रपा प्रजातान्त्रिकले एकता टारेको आरोप लगाए । टुंगिसकेको एकता प्रक्रियामा उहाँ (राणापक्षबाट) नयाँ विषय प्रवेश गराएर बिथोलियो, एक नेताले भने, उहाँहरुमा इमान्दारिता नदेखिँदा एकता प्रयास अहिले अवरुद्ध भयो । तत्कालका लागि अन्तरिम विधानको रुपमा राप्रपाको विधानलाई प्रयोग गर्ने, तीन पार्टीको विधान समायोजन गरी महाधिवशेनबाट कार्यान्वयनमा लैजाने जस्ता सहमति पनि एकता प्रक्रियाका क्रममा जुटिसकेको थियो । राप्रपा प्रचार विभाग प्रमुख श्रेष्ठले अन्तिम समयमा एकता टरेकोमा चिन्ता व्यक्त गरे । देशभरका लाखौं कार्यकर्ताको चाहना अनुसार लामो समयको प्रयासपछि एकता प्रक्रिया अगाडि बढेको थियो, तर अन्तिम समयमा प्रक्रिया पछि टरेको छ, श्रेष्ठले भने ।"
"चर्चित गायक गंगालाल श्रेष्ठमाथि आक्रमण","बेलबारी : मोरङको बेलबारी नगरपालिकामा आइतबार दिउँसो चर्चित गायक तथा लेखक गंगालाल श्रेष्ठ बरदान माथि आक्रमण भएको छ । बेलबारी २ स्थित घरबाट पत्नीसहित ना ५ ख २८९४ नम्बरको मिक्लुङ यातायातको बस चढेर धरानतर्फ जाँदै गर्दा बसका कर्मचारीले आक्रमण गरेको प्रहरीले जनाएको छ । काँकडभित्ताबाट धरानतर्फ जाँदै गरेको बसका कन्डक्टर मोरङ उर्लाबारी नगरपालिकाका २० वर्षीय रोशन श्रेष्ठ, सहचालक झापाको दमक नगरपालिका १० का २१ वर्षीय सुजन श्रेष्ठले बेलबारीको लालभित्तीमा पुगेपछि कुटपिट गरेको इलाका प्रहरी कार्यालय बेलबारीका प्रहरी निरीक्षक रामकुमार राईले बताए । कुटपिटबाट गायक श्रेष्ठको कन्चट फुटेको छ भने निधारको बायाँ भाग सुन्निएको छ । गम्भीर तरिकाले आक्रमण गरेको देखिन्छ, प्रनी राईले भने, प्रहरीले अनुसन्धान सुरु गरिसकेको छ । गायक श्रेष्ठमाथि कुटपिट गरेर भागेको यात्रु बस, बसका चालक मोरङको मिक्लाजुङ गाउँपालिका ३ का २६ वर्षीय निरन घिमिरे र सहचालक श्रेष्ठलाई प्रहरीले मोरङको गछियाबाट नियन्त्रणमा लिएको छ । रोशन श्रेष्ठ भने फरार छन् । आक्रमण हुन थालेपछि गायक श्रेष्ठ भागेर प्रहरी कार्यालयमा पुगेका थिए । उनको स्थानीय स्वास्थ्य संस्थामा उपचार थालिएको प्रहरीले जनाएको छ । प्रहरीको प्रारम्भिक अनुसन्धानबाट सिटको विषयमा विवाद भएपछि कुटपिट भएको खुलेको छ । लेखक श्रेष्ठ खचाखच यात्रु भरिएको बसमा उभिएर यात्रा गरिरहेका थिए । बस्ने सिटसमेत नभएका कारण उभिएर यात्रा गरिरहेको थिएँ । बसमा सिट मिलाउन सकिंदैन भनेर मैले आग्रह गरेँ, उनले भने, त्यत्तिकैमा बसका कन्डक्टर आएर गाली गर्न थाले । सम्झाउन थाल्दा एक्कासी आक्रमण सुरु भयो । भोजपुरको तुङ्गेछा गाविसमा जन्मिएका श्रेष्ठको छपनीले छान छान, डबकीले हान लगायतका गीत चर्चित छन् ।"
"गोदाममा तास खेल्दाखेल्दै समातिए विराटनगरका पाँच उद्योगी","विराटनगर : विराटनगरबाट नाम चलेका पाँच उद्योगी तासको खालबाट आइतबार विहान पक्राउ परेका छन् । उद्योगी चम्पालाल राठीको विराटनगर १ स्थित गोदाममा तास खेलिरहेको अवस्थामा पाँच जनालाई पक्राउ गरिएको मोरङ प्रहरीका प्रवक्ता डीएसपी घनश्याम श्रेष्ठले जानकारी दिए । उनका अनुसार ६९ वर्षीय राठी, ५० वर्षीय जीवन रिजाल, ५१ वर्षीय मुकेशकुमार अग्रवाल, विमल अग्रवाल र ३८ वर्षीय हंशराज जैन पक्राउ परेका छन् । आइतबार विहान करिव २ बजे उनीहरुलाई गोदामघरमा तास खेलिरहेको अवस्थामा पक्राउ गरिएको हो । पक्राउ परेकामध्ये राठीको स्वस्तिक जुट मिल सञ्चालनमा छ । जीवन रिजाल र मुकेश अग्रवालको साझेदारीमा चिउरा मिल र तोरी तेलको मिल सञ्चालनमा छ । विमल अग्रवाल धान चामलको कारोवार गर्छन भने जैन व्यवसायी हुन् । घटनास्थलबाट प्रहरीले १७ बुक ताससहित एक लाख ९० हजार एक सय ४० रुपैयाँ रकमसमेत बरामद गरेको छ । सुराकीको आधारमा जुवाखालमा छापा मारिएको जानकारी डीएसपी श्रेष्ठले दिए । त्यस क्रममा तास खेलिरहेका अन्य केही उद्योगी व्यवसायी भने भाग्न सफल भएका थिए । लामो समयदेखि उद्योगी व्यवसायीले गोदामघरलाई तास खेल्ने अखडा बनाइरहेको सूचना आएको थियो, श्रेष्ठले भने, त्यही सूचनाका आधारमा छापा मार्दा पाँचजनालाई पक्राउ गर्न सकियो । पक्राउ परेका सबै जनाविरुद्ध आइतबार मुलुकी अपराध (संहिता) ऐन २०७४ को जुवा ऐन अन्तर्गत मुद्धा चलाउन म्याद थप गरेर अनुसन्धान सुरु गरिएको प्रहरीले जनाएको छ ।"
"मन मष्तिस्क हल्लाइदिने दीपावलीको एउटा तस्बिर","एजेन्सी : उज्यालोको पर्व पर्व दीपावली नेपाल र भारत दुवै देशमा धुमधामसँग मनाइयो । दीपावलीको उत्साह अझै पनि मानिसहरुमा घटिसकेको छैन । तर यसैबीच एक तस्बिर केही दिनयता सामाजिक सञ्जालमा भाइरल भइरहेको छ । जुन तस्बिरले मानिसको दिल दिमाग हल्लादिन्छ । यो तस्बिरलाई भारतको मध्यप्रदेश राज्यको सबैभन्दा ठूलो सहर इन्दौरका ईश्वर शर्मा नामका व्यक्तिले फेसबुकमा सेयर गरेका थिए । यो तस्बिर इन्दौरकै भनिएको छ । तर भारतीय सञ्चारमाध्यमका अनुसार यो तस्बिर इन्दौरको नहुन पनि सक्छ । भारतीय सञ्चारमाध्यमले यो तस्बिर भोपाल, ग्वालियर, जबलपुर, दिल्ली, कोलकाता या चेन्नई जहाँको पनि हुन सक्ने अनुमान गरेका छन् । ती सहरको हालत लगभग उस्तै हुने भएकाले यो अनुमान गरिएको हो । तस्बिरमा के छ ? तस्बिरमा एक व्यक्ति ढुक्कसँग सडक किनारमै सुतेको देख्न सकिन्छ । उनीसँग उनका दुई बच्चा पनि फोहोर भइसकेको कम्बल ओढेर सुतेको देख्न सकिन्छ । जसमा एक बालिका जसको उमेर ५ देखि ७ वर्ष र अर्का बालक करिब अढाई वर्षका देखिन्छन् । सडक किनारमै सुतेका यी व्यक्तिको अगाडि केही सामानको ढाकी राखिएको छ । जसलाई देखेर उनी केही बेच्न त्यहाँ बसेका हुन् भन्ने सजिलै बुझ्न सकिन्छ । यीमध्ये केही हातले बुनेका बाँसका डाला पनि छन् । तर त्यहाँको अवस्था हेर्दा दिनभरीमा दुई तीनवटा मात्रै बिकेको अनुमान लगाउन सकिन्छ । आफ्ना सन्तान पाल्नका लागि बाँसको डालोले मात्रै नपुगेर यी व्यक्तिले तीनवटा खेलौना साइकल पनि राखेका छन् । तर ती पनि बिकेको देखिन्न । उनले बाँसबाट बनेका डाला नबिके पनि साइकल बिक्ने विश्वासका साथ त्यहाँ राखेका हुन् । यो तस्बिरमा पर पृष्ठभूमिमा दीपावलीको उज्यालो प्रष्ट देख्न सकिन्छ । तर वास्तवमा यो दीपावलीको उज्यालो यी व्यक्ति जस्तै हजारौँ लाखौँ मानिसको घरसम्म अझै पुग्न सकेको छैन । आफ्नो घरमा उज्यालो ल्याउन उनी जस्तै लाखौँ मानिस अहिले पनि सडकमै दिन रात बिताउन बाध्य छन् । भावुक बनायो तस्बिरलाई देखेर सामाजिक सञ्जालका कयौँ प्रयोगकर्ता भावुक भएका छन् । उनीहरुले यो तस्बिरले भारतको पुरै समाजको खास तस्बिर देखाएको भन्दै सरकारमाथि ब्यंग्य पनि गरेका छन् । 'देशको वास्तविकता यही हो । हामीलाई कसैको प्रवाह नगरी जिउने बानी भएको छ', सामाजिक सञ्जालमा एकजनाले लेखेका छन् । त्यसैगरी अर्का प्रयोगकर्ताले 'यस्तो दृश्य देखेपछि किन किन थाहै नपाई आत्मग्लानी हुन थाल्छ । यिनको जिन्दगी अन्धारकारतिर धकेलेर हामीले भने चयनका साथ बाँचिरहेका छौँ ।'"
"""मेसीले दुई गोल गरे","तर रियल बेटिससँग पराजित भयो बार्सिलोना"",काठमाडौँ : स्पेनिस ला लिगाको उपाधि रक्षा अभियानमा रहेको बार्सिलोनालाई रियल बेटिसले धक्का दिएको छ । घाइते भइ विश्राममा रहेर पुनरागमन गरेका लियोनेल मेसीले २ गोल गरे पनि बार्सिलोना पराजय भोग्न बाध्य भयो । घरेलु मैदान क्याम्प नोउमा भएको खेलमा बेटिसले खेलको २० औँ मिनेटमा जुनियोर फिर्पोको गोलमा अग्रता लिएको थियो । त्यसपछि खेलको ३४ औँ मिनेटमा जाओक्विनले गोल गर्दै खेलमा २० को अग्रता दिलाए । पहिलो हाफमा २० ले पछि परेको अवस्थामा बार्सिलोनाका लागि खेलको ६८ औँ मिनेटमा मेसीले पेनाल्टीबाट गोल खेलमा फर्किने सम्भावना बढाए । त्यसपछि बेटिसले फेरि अग्रता बढायो । खेलको ७१ औँ मिनेटमा गियोभानी लो केल्सोले गोल गरेपछि बार्सिलोना ३१ गोल अन्रतले पछि पर्यो । तर खेलको ७९ औँ मिनेटमा अट्र्युरो भिडालले गोल गर्दै अग्रता ३२ मा झारे । भिडालले गोल गरेको ४ मिनेटमै बेटिसका सर्जियो कानालेसले गोल गरेपछि बार्सिलोना फेरि २ गोलले पछि पर्यो । यस्तो बार्सिलोनाले खेलको अन्तिम समयसम्म पनि संघर्ष गरिरह्यो । मेसीले खेलको अतिरिक्त समयको चौथो मिनेटमा भिडालको पासमा गोल गर्दै खेललाई ४३ को अवस्थामा ल्याए मेसीले गोल गरेपछि बार्सिलोनाले खेल बेटिसलाई ३४ ले सुम्पिन बाध्य भयो । यो हारपछि पनि बार्सिलोना १२ खेलबाट २४ अंकसहित लिगको पहिलो स्थानमै छ । १२ खेलबाटै २३ अंक जोडेको एथ्लेटिको मड्रिड दोस्रो स्थानमा छ । विजयी भएको बेटिस भने १२ खेलबाट १२ अंकसहित लिगको १६ औँ स्थानमा छ ।"
