"शीर्षक","विवरण"
"बसपार्कबाट फालियो सबै सिन्डिकेट समर्थक काउन्टर (फोटो फिचर)","तस्बिर : सरोज बैजु काठमाडौं : सरकारले राजधानीको गोंगबुस्थित नयाँ बसपार्कबाट सबै यातायात समिति र संघका काउन्टर हटाएको छ । यातायात व्यवस्था विभागका अनुसार समिति र संघका सबै काउन्टर र त्यहाँ राखिएका बोर्ड हटाएर विभिन्न यातायात कम्पनीहरुका बोर्ड राख्न निर्देशन दिए लगत्तै सबै पुराना काउन्टर हटाइएको हो । यातायात व्यवस्था विभागका प्रवक्ता तुलसी अर्यालका अनुसार भौतिक पूर्वाधार तथा यातायात मन्त्रालयको निर्णय कार्यान्वयन गर्ने क्रममा नयाँ बसपार्कबाट समिति र संघका बोर्ड हटाइएको हो । मन्त्रालयको निर्णयानुसार विभागले बसपार्क व्यवस्थापन हेरिरहेको ल्होत्से बहुउद्देश्यीय प्रालिलाई समिति र संघका सबै बोर्ड खाली गर्न निर्देशन दिइसकेका छौं, अर्यालले भने, खाली गरिएका काउन्टरमा विभिन्न कम्पनीहरुका बोर्ड राख्न पनि भनिसकेका छौँ । विभागका प्रवक्ता अर्यालले अत्यावश्यक सेवा ऐन २०१४ अनुसार यस्तो निर्णय गरिएको हो । गाडी ग्यारेजमा थन्काएर सरकारलाई असहयोग गर्ने २६ वटा माइक्रोको रुट इजाजत पनि खारेज गरिएको अर्यालले बताए । मन्त्रालयको निर्णयपछि विभागले नयाँ बसपार्कमा अब कम्पनीहरुका मात्रै बोर्ड राख्न पनि ल्होत्से प्रालिलाई निर्देशन दिएको छ । अर्यालले ल्होत्सेले काउन्टर हटाउन सुरक्षा मागेपछि त्यहाँस्थित प्रहरीलाई आवश्यक सुरक्षा प्रबन्ध गर्न पनि भनिसकिएको जानकारी दिए । विभिन्न समिति र संघको नाममा नयाँ बसपार्कबाट यात्रा गर्ने यात्रुले दैनिक ठगिनुपरेको छ । बसपार्कमा टिकटका लागि हुने दलाली र बिचौलियाका कारण यात्रुले समस्या बेहोर्नुपरेका बेला सरकारको यस्तो कदम आएको हो । कोको परे प्रहरी खोरमा? (सूचीसहित) पढ्नुहाेस् गाडी बन्द गर्ने व्यवसायीलाई पक्राउ गर्न गृहमन्त्रीको निर्देशन पश्चिम यातायात बस व्यवसायी समितिका उपाध्यक्ष पक्राउ गाडी बन्द गर्ने ६ व्यवसायी धरानबाट पक्राउ प्रहरी सुरक्षामा बस सञ्चालन लमजुङमा यातायात सेवा रोक्ने समितिका पदाधिकारी पक्राउ पक्राउ पर्ने डरले पोखराका यातायात व्यवसायीको भागाभाग सिन्डिकेट प्रतिस्पर्धाको दुश्मन हो, यसलाई नष्ट गर्नुपर्छ : बाबुराम नयाँ बसपार्कबाट समितिका काउन्टर हटाइँदै, कम्पनीका राखिँदै गाडी नचलाउने यातायात व्यवसायीको बैंक खाता रोक्का २६ माइक्रोको रुट परमिट खारेज प्रहरी खोरमा यातायात व्यवसायी (फोटो फिचर)"
"रुकुममा निर्वाध रुपमा निजी सवारी साधन सञ्चालन","रुकुम : रूकुममा रहेको सिस्ने हिमाल बस तथा मिनिबस यातायात समिति बाहेक अन्य सबै सवारी साधन शुक्रबार निर्वाध रुपमा सञ्चालनमा आएका छन् । यातायात व्यवसायीले बन्दको घोषणा गरेपनि रूकुमबाट काठमाडौंका लागि रातिबस छुटेको छ । सार्वजनिक सवारी साधन बन्द गर्ने रूकुममा यातायात व्यवसायीको खोजी भइरहेको प्रहरीले जानकारी दिएको छ । यद्यपी अहिलेसम्म कसैलाई पक्राउ गरेको छैन । रूकुममा यातायात बन्द गर्ने व्यवसायी भागेको प्रहरीले बताएको छ । नेपालगन्ज, दाङ र काठमाडौंका साथै स्थानीय रूटमा पनि निजी कम्पनीका सवारी साधन दिनभरी चलेको सानोभेरी यातायात सेवा समितिका महासचिव वीरबहादुर मल्लले जानकारी दिए । रूकुममा सिस्ने यातायात बाहेक रूकुम यातायात प्रालि र सानीभेरी सेवा प्रालिले विभिन्न ठाउँमा सेवा दिँदै आएका छन् ।"
"""कांग्रेस पदाधिकारी मनोनयन : उपसभापतिमा निधि","महामन्त्रीमा खड्का र सहमहामन्त्रीमा महत"",""काठमाडौं ः नेपाली कांग्रेसका सभापति शेरबहादुर देउवाले महाधिवेशनको २६ महिनापछि पदाधिकारी मनोनयन गरेका छन् । देउवाले उपसभापतिमा विमलेन्द्र निधि, महामन्त्रीमा पूर्णबहादुर खड्का र सहमहामन्त्रीमा प्रकाशशरण महतलाई मनोनयन गरेका हुन् । शुत्रबार बसेको केन्द्रीय समितिको बैठकले पदाधिकारी मनोनयनलाई बहुमतले अनुमोदन गरेको छ । महाधिवेशनबाट निर्वाचित केन्द्रीय सदस्यबाट सभापतिको प्रस्तावलाई अनुमोदन गर्नु पर्ने कांग्रेसको विधानमा व्यवस्था छ । बैठकमा उपस्थित पौडेलपक्षधर केन्द्रीय प्रकाशमान सिंह र महेश आचार्यले विधान विपरित भएको भन्दै पदाधिकारी मनोनयन असहमति जनाएका छन् । कांग्रेस नेता रामचन्द्र पौडेल भने बैठकमा उपस्थित भएनन् ।"""
"देशभरबाट ७१ व्यवसायी पक्राउ: कोको परे प्रहरी खोरमा? (सूचीसहित)","काठमाडौं : गृहमन्त्रीको निर्देशनसँगै देशभर सार्वजनिक यातायात बन्द गर्ने सिण्डिकेटवाला ७१ व्यवसायी पक्राउ परेका छन् । राष्ट्रिय यातायात व्यवसायी महासंघका महासचिव सरोज सिटौलासहित ठूलो संख्यामा यातायात व्यवसायी पक्राउ परेका हुन् । भृकुटीमण्डपबाट महासंघका महासचिव सिटौलालाई पक्राउ परेका हुन् । प्रदेश १ प्रदेश नम्बर १ को धरानबाट महासंघका केन्दीय उपाध्यक्ष कृष्ण सुवेदी, पूर्वाञ्चल यातायात संघका अध्यक्ष सरोज श्रेष्ठ, संयुक्त बस व्यवसायी संघका अध्यक्ष नरेन्द्र पोमु, सप्तकोसी बस व्यवसायी संघका सचिव हरि थापा, व्यवसायीहरु सुमन थापामगर, मोहनमणि बराल, गणेश विष्ट, श्याम कट्टेल, पदम सुन्दास गरी ९ जनालाई पक्राउ गरेका छ । इटहरीबाट १ व्यवसायी जना पक्राउ परेका छन् । जिल्ला भोजपुरमा शुक्रबार चार जना यातायात व्यवसायी पक्राउ गरेका छन् । जसमध्ये संयुक्त बस व्यवसायी संघका अध्यक्ष गोपाल मोक्तान, सचिव पाण्डव राई, सगरमाथा ट्याक्सी व्यवसायी संघका अध्यक्ष राजन राई र कोषाध्यक्ष अर्जुन तामाङ पक्राउ परका छन् । उदयपुरको गाईघाट बजारबाट हिमाली यातायात बस व्यावसायी संघका उपाध्यक्ष उमेश बस्नेत, कोषाध्यक्ष विष्णु श्रेष्ठ र सदस्य सुरेशकुमार कार्कीलाई पक्राउ गरिएको छ । झापाका सात यातायात व्यवसायी पक्राउ परेका छन् । पक्राउ पर्नेमा मेची बस व्यवसायी संघका अध्यक्ष मोहनप्रसाद उप्रेती, हिमाल यातायात संघका कार्यबाहक अध्यक्ष भूपाल ओली, सगरमाथा यातायात प्रालिका अध्यक्ष खगेन्द्र उप्रेती, निर्देशक बुद्ध तिवारी, सदस्य राजकुमार पाण्डे, श्याम थापा र पूर्वी बस व्यवसायी संघका अध्यक्ष केशव गिरी रहेका छन् । प्रदेश १ बाट मात्र सबैभन्दा बढी २५ जना पक्राउ परेका छन् । प्रदेश २ प्रदेश २ को सप्तरीको राजविराजबाट ३ व्यवसायी पक्राउ परेका छन् । सगरमाथा यातायात संघका सचिव दिनेश साह, सदस्य गजेन्द्र भगत र दिनेश गुप्ता रहेका छन् । रौतहट बस व्यवसायी संघका अध्यक्ष लालबाबु गिरी, ट्रक व्यवसायी संघका अध्यक्ष धु्रव अर्याल र टेम्पो तथा मझ्यौला संघका अध्यक्ष ताराबहादुर बजगाईंलगायत १५ जनालाई पक्राउ गरिएको छ । प्रदेश ३ मा प्रदेश ३ को प्रहरीले काभ्रे मिनीबस सेवा समितिका उपाध्यक्ष शान्तराम ताम्राकारलाई पनि पक्राउ गरेको छ ।यस्तै हेटौंडामा टेम्पो तथा मझौला यातायात व्यवसायी संघका अध्यक्ष ज्ञानेन्द्र कार्की, सदस्यहरु कृष्ण श्रेष्ठ र कृष्ण न्यौपानेसहित ११ जना पक्राउ परेका छन् । प्रदेश ४ लमजुङमा सञ्चालनमा रहेको लमजुङ कालिका यातायात सञ्चालक समितिका अध्यक्ष कृष्णबहादुर अधिकारी, वरिष्ठ उपाध्यक्ष नारायणप्रसाद घिमिरे, उपाध्यक्ष विश्वम्भर अर्याल, सचिव मृगेन्द्र घिमिरे र सदस्य रेशम दनाईलाई पक्राउ गरिएको छ । कास्कीको पोखरामा रूद्रबहादुर नेपाली, रमेश सुचीकार, सुनील थापा र निर्मल तामाङ पक्राउ परेका हुन । उनीहरू क्रमश पृथ्वी राजमार्ग बस सञ्चालक समिति, पोखरा नगर बस समिति र बागलुङ भगवती जिप समितिसँग आवद्ध छन् । धौलागिरि यातयात बस व्यवसायी सञ्चालक समितिका महासचिव ख्याम लामिछाने पक्राउ परेका छन् । प्रदेश ४ बाट पाँच जना मात्र पक्राउ परेका छन् । प्रदेश ५ प्रदेश नम्बर ५ को बुटवलबाट पश्चिम पश्चिम नेपाल बस व्यवसायी समितिका उपाध्यक्षदवय जीवनकुमार बन्जाडे, अशोककुमार श्रेष्ठ र महासचिव पदमराज गाहासहित ८ लाई नियन्त्रणमा लिएको छ । त्यस्तै दाङबाट तुलसीपुर जीप तथा मिनिबस, बस व्यवसयायी समितिका कार्यबाहक अध्यक्ष डिल्ली भण्डारीसहित २ जनालाई प्रहरीले पक्राउ गरेकाे छ । सञ्चालनमा रहेको कृष्णसार यातायात ब्यवसायी संघका महासचिव र सचिवलाई मधुवन नगरपालिकाबाट पक्राउ गरेको छ । जनताको अत्यावश्यक सेवा सञ्चालन नगरेको भन्दै महासचिव भुमिदत्त शर्मा र सचिव कोयल खड्कालाई पक्राउ गरेको हो । प्रहरीले पश्चिम नेपाल बस व्यवसायी संघका पाल्पा इन्चार्ज बिकास भट्टराई र श्रीनगर यातायात व्यवसायी समिति कोषध्यक्ष किरण चित्रकारसहित प्रदेश ५ बाट १२ जना पक्राउ परेका छन् । प्रदेश ६ प्रदेश ६ को कालीकोटबाट ३ जना व्यवसायी पक्राउ परेका छन् । जिल्ला सदरमुकाम मान्म स्थित काँक्रेबिहार बस व्यवसायी समितिका इन्चार्ज भरत शाही, कर्णाली यातायात व्यवसायी समितिका इन्चार्ज खगेन्द्र खड्का र मध्यपश्चिम बस व्यवसायी समितिका जितेका काउन्टर इन्चार्ज कबिन्द्र शाही पक्राउ परेका छन् । प्रदेश ७ प्रहरीले एक जना यातायात व्यवसायीलाई पक्राउ गरेको छ । कैलालीको कर्णाली रिभर साइड यातायात समितिका अध्यक्ष धीरज शाहीलाई पक्राउ गरिएको छ । सरकारले धमाधाम पक्राउ गर्न थालेपछि सीमा क्षेत्रका यातायात व्यवसायीहरु भारततिर भाग्न थालेका छन् । के हुन्छ कारबाही ? गृहमन्त्री रामबहादुर थापाबादलले देशभरका प्रमुख जिल्ला अधिकारीलाई लिखित निर्देशन पठाउँदै गृहमन्त्री थापाले अत्यावश्यक सेवा ऐन २०१४ अनुसार गाडी सञ्चालन नगर्ने व्यवसायीहरुलाई पक्राउ गर्न निर्देशन दिएका छन् । पक्राउ परेका व्यवसायी माथि सरकारले अत्यावश्यक सेवा ऐन अनुसार मुद्दा चलाउने तयारी गरिएको छ । यो ऐन बमोजिम व्यवसायीलाई ६ महिनासम्म जेल सजाय हुनेछ । गृहमन्त्री थापाको निर्देशन तत्कालै लागु भएको छ । देशभरका प्रजिअ सक्रिय भएर व्यवसायी पक्राउ गर्न थालेपछि उनीहरुका भागभाग मच्चिएको छ । पोखरा व्यवसायी भागभाग नै भएको छ । पूर्व व्यवसायीका नेताहरु पक्राउ पर्न थालेपछि छोटा दूरीका सवारी सधान सञ्चालन हुन थालेका छन् । काठमाडौंमा साझा यातायात, मयूर यातायात, अन्नपूर्ण यातायात, टेम्पो, निलो माइक्रो सञ्चालनमा आएका छन् । विद्यालयका बसले समेत यात्रुलाई सेवा दिइरहेका छन् । यातायात सञ्चालन नगर्नेको रुट परमीट खारेज गर्ने गर्ने तयारी रहेको गरिरहेको गृहमन्त्रालयले जनाएको छ । यातायात व्यवस्था विभागका महानिर्देशक रुपनारायण भट्टराईले बन्द हड्तालको नाममा सवारी साधन नचलाउने यातायात समितिको रुट परमिट निलम्बन गरेको छ । भट्राईका अनुसार गृहमन्त्रालय, यातायात व्यवस्था विभाग र नेपाल प्रहरीको संयुक्त बैठकले शुक्रबारदेखि सवारी साधन नचलाउने बसको रुट इजाजत निलम्बन गर्ने निर्णय गरिएको छ । सिन्डिकेट लाद्ने बस व्यवसायी समिति तथा व्यक्तिहरुले बैँकबाट धमाधम पैसा निकालेको सुचना प्राप्त भएको भन्दै उनले बैँक खाता रोक्नका लागि गृहमन्त्रालयले गृहकार्य सुरु गरिसकेको बताए । बैठकले सार्वजनिक यातायात सञ्चालन नगर्ने यातायात महासंघ र समितिहरुको बैक खाता रोक्का गर्ने निर्णय गरेको छ । खाता रोक्का लागि विभागले अर्थ मन्त्रालय मार्फत राष्ट्र बैंकलाई लेखी पठाउने तयारी भइरहेको भट्टराईले बताए । बैठकले यातायात सेवा सञ्चाल नगर्न व्यवसायीहरुलाई आग्रह गरेको छ । साथै विमालगायतका केहीजायजमाग सम्बोधनगर्न सरकार तयार रहेको बताएको छ । गृहमन्त्री रामबहादुर थापा बादलको नेतृत्वमा शुक्रबार बसेको बैठकले यातायात समिति तथा महासंघका पदाधिकारीहरुको सम्पत्ति छानबिन अघि बढाउने निर्णय गरेको उनले जानकारी दिए यातायात व्यवस्था विभागले देशभरका जिल्ला प्रशासन कार्यालयले समिति पदाधिकारीहरुको विवरण लिएर सम्पत्ति शुद्धीकरण विभागलाई उपलब्ध गराउनेछ । सरकारले यातायात व्यवसायी माथि कुनै अन्याय नगरेको दाबी गर्दै उनले ऐनमा भएका व्यवस्था लागु गर्न खोज्दा व्यवसायीले अनावश्यक रुपमा आपत्ति प्रकट गरेका आरोप लगाए । सरकार सम्झौता गर्दैन । अब यातायात क्षेत्र यात्रु मैत्री र सुविधायुक्त हुन्छ । नयाँ व्यवसायीलाई पनि आकर्षित गर्छौँ । तर सरकार एक कदम पछि हट्दैन, उनले भने । पढ्नुहाेस् गाडी बन्द गर्ने व्यवसायीलाई पक्राउ गर्न गृहमन्त्रीको निर्देशन पश्चिम यातायात बस व्यवसायी समितिका उपाध्यक्ष पक्राउ गाडी बन्द गर्ने ६ व्यवसायी धरानबाट पक्राउ प्रहरी सुरक्षामा बस सञ्चालन लमजुङमा यातायात सेवा रोक्ने समितिका पदाधिकारी पक्राउ पक्राउ पर्ने डरले पोखराका यातायात व्यवसायीको भागाभाग सिन्डिकेट प्रतिस्पर्धाको दुश्मन हो, यसलाई नष्ट गर्नुपर्छ : बाबुराम नयाँ बसपार्कबाट समितिका काउन्टर हटाइँदै, कम्पनीका राखिँदै गाडी नचलाउने यातायात व्यवसायीको बैंक खाता रोक्का २६ माइक्रोको रुट परमिट खारेज प्रहरी खोरमा यातायात व्यवसायी (फोटो फिचर)"
"सप्तरी र उदयपुरबाट सिन्डिकेट पक्षधर ६ जना पक्राउ","मनोहरभरत राजविराजगाईघाटः सप्तरी र उदपयुरबाट ६ जना सिन्डिकेपक्षधर यातायात व्यवसायी पक्राउ परेका छन् । सप्तरीबाट सगरमाथा यातायात संघका सचिव दिनेश साह, सदस्यहरु दिनेश गुप्ता र गजेन्द्र भगतलाई प्रहरीले पक्राउ गरेको हो । उनीहरुलाई यातायात संघको राजविराजस्थित कार्यालयबाट पक्राउ गरिएको हो । सिन्डिकेट कायम राख्न माग गर्दै सवारी साधनहरु ग्यारेजमा थन्क्याउने र सर्वसाधारणलाई दुःख दिने गरेकाले नियन्त्रणमा लिइएको सप्तरीका एसपी मुकेशकुमार सिंहले बताए । सर्वसाधारणको दैनिक जीवनका अत्यावश्यक सेवा क्षेत्रमा बन्द, हडताल गर्न नपाउने भन्दै गृह मन्त्रालयले बैसाख ११ गते जारी गरेको राजपत्रमा यातायात क्षेत्र लगायत १८ सेवामा अत्यावश्यक सेवा ऐन अन्तर्गत हड्ताल र बन्द निषेध क्षेत्र घोषणा गरेको छ । अत्यावश्यकीय वस्तुमा हडताल गर्ने व्यवसायीलाई तत्काल पक्राउ गरी सरकारले थुनामा राख्न सक्नेछ भने उनीहरुलाई ६ महिनादेखि पाँच वर्षसम्म जेल सजाय हुन सक्छ । प्रहरीहरुले बस तथा माइक्रो काउण्टरमा गई नचल्ने सवारी साधनहरुको नम्बर टिपोट गर्न थालेपछि यहाँस्थित प्रालिका बस र रात्री बस, टेम्पो र म्याजिक चल्न थालेका छन् । दिवा सेवाका सवारी साधन भने दिनभरी चलेनन । उदयपुरबाट तीनजना उदयपुरमा यातायात सिण्डिकेटको विरोध गर्दै सार्वजनिक सवारी बन्द गर्ने ३ जना व्यवसायीलाई शुक्रबार प्रहरीले पक्राउ गरेको छ । गृहमन्त्री रामबहादुर थापाले गाडी बन्द गर्ने व्यवसायीलाई पक्राउ गर्न निर्देशन दिएलगत्तै प्रहरीले हिमाली यातायात व्यवसायी संघ उदयपुरका उपाध्यक्ष उमेश बस्नेत, कोषाध्यक्ष बिष्णु श्रेष्ठ र सदस्य शुरेस कार्कीलाई प्रहरीले पक्राउ गरेको हो । उनीहरुलाई प्रहरीले गाईघाट बजारबाट पक्राउ गरेको प्रमुख जिल्ला अधिकारी बिष्णुकुमार कार्कीले जानकारी दिए । उनीहरुलाई जिप्रकामा राखिएको छ । सिडिओ कार्कीले सार्वजनिक यातायातका साधन बन्द गरी सर्वसाधारणलाई दुःख दिएको अभियोगमा यातायात व्यवसायीलाई पक्राउ गरेको जानकारी दिए । उनीहरुलाई गरिने कारबाहीबारे माथिल्लो तहको निर्देशनपछि मात्र टुंगो गरिने जिल्ला प्रहरी कार्यालयका निमित्त प्रहरी प्रमुख डिएसपी मेघराज अधिकारीले जानकारी दिए ।"
"मोटरसाइकल दुर्घटनामा एकको मृत्यु","दमक : झापाको बुद्धशान्ति गाउँपालिकामा शुक्रबार मोटरसाइकल दुर्घटनामा हुँदा एक युवकको मृत्यु भएको छ । मृत्यु हुनेमा मोटरसाइकल चालक बुद्धशान्ति ४ बस्ने ३२ वर्षीय अमृत सुब्बा रहेको इलाका प्रहरी कार्यालय बुधबारेले जनाएको छ । सुब्बा सवार मे ८ प ५५६१ नम्बरको मोटरसाइकल बिहान ७ बजेतिर बुद्धशान्ति गाउँपालिका ४ मेची राजमार्गमा अनियन्त्रित भई दुर्घटना भएको थियो । दुर्घटनामा गम्भीर घाइते भएका सुब्बाको उपचारका क्रममा साढे ११ बजे बिएनसी अस्पताल विर्तामोडमा मृत्यु भएको इलाका प्रहरी कार्यालयले जनाएको छ ।"
"""कांग्रेस केन्द्रीय समिति बैठक","रामचन्द्र समूहद्वारा बहिष्कार"",""काठमाडौँः पदाधिकारी मनोनयनका लागि नेपाली कांग्रेस केन्द्रीय समितिको बैठक सुरु भएको छ । पार्टी कार्यालय सानेपामा सुरु भएको यो बैठकलाई वरिष्ठ नेता रामचन्द्र पौडेल पक्षले भने बहिष्कार गरेको छ । पौडेल समूहले उपसभापति, महामन्त्री र सहमहामन्त्री पदमा विधान विपरित मनोनयन गर्न लागेको जनाउँदै बैठक बहिष्कार गरेको हो । पार्टी सभापति शेरबहादुर देउवाले पार्टी उपसभापतिमा विमलेन्द्र निधि, महामन्त्रीमा पूर्णबहादुर खड्का र सहमहामन्त्रीमा डा प्रकाशशरण महतलाई मनोनयनको तयारी गरेको स्रोतले जनाएको छ ।"""
"गोदावरीमा एकीकृत शैक्षिक क्यालेन्डर लागू","ललितपुर : गोदावरी नगरपालिकाले विद्यालय तहमा एकीकृत शैक्षिक क्यालेन्डर लागू गरेको छ । नगर प्रमुख गजेन्द्र महर्जनले एकीकृत शैक्षिक क्यालेन्डर लागू भएको घोषणा गरेका हुन् । एकीकृत शैक्षिक कार्यक्रमसहितको क्यालेन्डर नगर भित्रका सामुदायिक तथा निजी दुबै विद्यालयमा एक साथ कार्यान्वयनमा हुनेछ । नगरपालिकाका सामाजिक विकास समितिका संयोजक भाष्कर थापाको संयोजकत्वमा गठित क्यालेन्डर निर्माण समितिको अगुवाईमा शैक्षिक क्यालेन्डर निर्माण गरिएको हो । समितिले निर्माण गरेको क्यालेन्डर नगरप्रमुख महर्जनले बुधबार सार्वजनिक गर्दै लागू भएको घोषणा गरेका थिए । शैक्षिक क्यालेन्डर सार्वजनिक गर्दै गोदावरी नगरपालिकाका प्रमुख महर्जनले नगरलाई उत्कृष्ठ शैक्षिक क्षेत्रको रुपमा विकास गर्न तयार पारिएको शिक्षा नियमावली यसै महिना भित्र कार्यान्वयनमा ल्याउने जानकारी दिए । २०७५ चैत्र भित्र गोदावरीलाई बालमैत्री नगर घोषणा गर्न समेत उक्त क्यालेन्डर सहयोगी हुने नवज्योति माविका प्रधानाध्यापक एवं नगरस्तरीय बाल संरक्षण तथा सम्बर्धन समितिका सचिव हरिहर लामिछानेले विश्वास व्यक्त गरे । नगर शिक्षा अधिकारी देवीलाल बिष्टले क्यालेन्डर लागू भएपछि गोदावरी नगरपालिका भित्रका विद्यालयमा बिदा, परीक्षा, अतिरिक्त क्रियाकलापमा एकरुपता आउने विश्वास व्यक्त गरे । गोदाबरी नगरपालिकाका सामाजिक विकास समिति संयोजक थापाले नगरलाई ५ वर्ष भित्र उत्कृष्ठ शैक्षिक क्षेत्रमा विकास गर्न नगर शिक्षा परिषद्बाट छिट्टै योजना निर्माण र नीति कार्यान्वयनमा ल्याउने बताए ।"
"भोजपुरबाट चारजना यातायात व्यवसायी पक्राउ","भोजपुर: सिन्डिकेटको पक्ष लिँदै गाडी बन्द गर्ने चारजना यातायात व्यवसायीलाई जिल्ला प्रहरी कार्यालय भोजपुरको टोलीले पक्राउ गरेको छ । जिल्ला प्रहरी कार्यालयले शुक्रबार चारजना यातायात व्यावसायीलाई पक्राउ हिरासतमा लिएको हो । पक्राउ पर्नेमा संयुक्त बस व्यावसायी संघका अध्यक्ष गोपाल मोक्तान, सचिव पाण्डव राई, सगरमाथा ट्याक्सी व्यावसायी संघका अध्यक्ष राजन राई र कोषाध्यक्ष अर्जुन तामाङ रहेका छन् । उनीहरुलाई जिल्ला प्रहरी कार्यालयले नियन्त्रणमा लिएर हिरासतमा राखेको प्रहरी निरिक्षक चरित्रबिक्रम कार्कीले जानकारी दिएका छन् ।"
"नयाँ बसपर्करत्नपार्क चल्ने २६ माइक्रोको रुट परमिट खारेज","काठमाडौँ: सरकारले काठमाडौँ उपत्यकाका सडकमा चल्ने २६ वटा माइक्रो बसको रुट परमिट खारेज गरिदिएको छ । गोंगबुको नयाँ बसपार्कबाट सामखुसी हुँदै रत्नपार्कसम्म आउने २६ वटा माइक्रो बसको रुट परमिट खारेज गरिएको जानकारी यातायात व्यवस्था विभागका प्रवक्ता तुलसी अर्यालले अन्नपूर्ण अनलाइनलाई दिएका छन् । सरकारले सिन्डिकेट हटाउने कदमविरुद्ध गाडी नचलाउने व्यवसायीको रुट परमिट खारेज गर्ने निर्णयको कार्यान्वयनका क्रममा २६ माइक्रो बस पहिलो चरणमा परेका हुन् ।"
