"शीर्षक","विवरण"
"श्रीलंकाली संकट र ओली एक्सप्रेसको दिशा","पैसा र भ्रष्टाचारले भूमि बर्बाद भइरहेको छ जाली राजनीतिज्ञहरूले काम गर्ने मानिसलाई धोका दिँदै आफ्नो खल्ती भरिरहेका छनउनीहरूलाई भेडाको जस्तै व्यवहार गरिरहेका छनहामी उनीहरूको आश्वासन सुनेर थाकिसक्यौं हामी जान्दछौं उनीहरूले त्यो कहिल्यै पूरा गर्ने छैनन् । साठीको दशकको लोकप्रिय ब्रिटिस रक ब्यान्ड द किङ्स को मनी एन्ड करप्सन नामक चर्चित गीतको माथि उल्लिखित केही अंशले राजनीतिक नेताहरूको यथार्थ चरित्र प्रतिबिम्बित गर्छ । निर्वाचनका क्रममा नेताले बाँड्ने आश्वासनको बगैंचामा जनता विकास र समृद्धिको सपना देख्छन् । जब नेता सत्तामा पुग्छन्, तिनको स्वार्थको डढेलोले जनताका सपनालाई निलिदिन्छ । जनतालाई भर्याङ बनाएर नेता सम्पन्नताको शिखर चढ्छन् जनता भने जहींको त्यहीं । यो नै राजनीतिक चक्र हो, जो हिजो थियो, आज छ र भोलि पनि रहनेछ । नेताको स्वार्थले देश कसरी बर्बाद हुन्छ भन्ने पछिल्लो उदाहरण हो श्रीलंकामा जारी राजनीतिक संकट । छब्बीस वर्षसम्म रक्तपातपूर्ण गृहयुद्ध झेलेका श्रीलंकाली जनताले सन् २००९ मा पृथकतावादी विद्रोही समूह लिबरेसन टाइर्गस् अफ तमिल इलममाथि सेनाले जित हासिल गरेपछि राहतको महसुस गरेका थिए । गृहयुद्ध समाप्तिको जस पाएका तत्कालीन राष्ट्रपति महिन्दा राजपाक्षे लोकप्रिय नेताका रूपमा स्थापित भए । श्रीलंकाली जनताले राजपाक्षेलाई सन् २०१० को निर्वाचनमा पुनः राष्ट्रपतिमा निर्वाचित गराए । राजपाक्षेको दोस्रो कार्यकाल जनताले अपेक्षा गरेभन्दा बिल्कुल फरक भयो । उनी बौद्ध सिंहाली उग्र राष्ट्रवादको मतियार बने, अल्पसंख्यक मुस्लिम र तमिलहरू सीमान्तकृत हुँदै गए । चीनलाई ठूला परियोजना दिएर संस्थागत भ्रष्टाचार गरेको र देशले थेग्नै नसक्ने ऋणको भारी बोकाएको आरोप उनीमाथि लाग्यो । राज्यसत्ता उनको परिवारको कब्जामा गयो, उनका छोराहरूले वित्तीय क्षेत्रहरूमा मनोमानी गरे र राजपाक्षेमा तानाशाही प्रवृत्ति हावी हँुदै गयो । विशेषगरी उनको आक्रामक प्रोचाइनिज गतिविधिले भारत र पश्चिमा शक्तिहरूलाई सशंकित बनायो र श्रीलंका विस्तारै हिन्द महासागरको रणनीतिक युद्ध मैदानका रूपमा विकसित हँुदै गयो । यसै क्रममा उनकै मन्त्रिमण्डलमा स्वास्थ्यमन्त्री रहेका मैत्रीपाला सिरिसेनाले विपक्षी पार्टीसँग मिलेर २०१५ को राष्ट्रपतिको निर्वाचनमा विजय हासिल गरे र राजपाक्षेको विरासत ढाले । मेलमिलाप र आर्थिक पुनर्संरचनाको मुद्दालाई प्राथमिकतामा राखेर बनेको मैत्रीपाला सिरिसेना र रनिल विक्रमासिंघेको गठबन्धन पनि सोचेअनुरूप हुन सकेन । संविधान संशोधन गरेर कार्यकारी अधिकार राष्ट्रपति र प्रधानमन्त्रीमा बाँडफाँट गरेका सिरिसेना र विक्रमासिंघेको दुई वर्ष आपसी मनमुटाव र शक्ति संघर्षमा नै बित्यो । गत अक्टोबर २६ मा राष्ट्रपति सिरिसेनाले विक्रमासिंघेलाई बर्खास्त गरी राजपाक्षेलाई प्रधानमन्त्रीमा नियुक्त गरेपछि भने श्रीलंकाली राजनीतिले नाटकीय मोड लियो र संवैधानिक संकट खडा गरिदियो । संशोधित संविधानले प्रधानमन्त्री बर्खास्त गर्ने राष्ट्रपतिको अधिकारलाई कटौती गरेका कारण संवैधानिक संकट उत्पन्न भयो । राजपाक्षेको पक्षमा संसद्मा विश्वासको मत नपुग्ने भएपछि राष्ट्रपतिले केही समयका लागि संसद् निलम्बन गरे । अझै पनि विश्वासका लागि आवश्यक मत पुग्ने छाँट नदेखिएपछि संसद् भंग गरेर आगामी जनवरीमा निर्वाचनको घोषणा गरे । राष्ट्रपतिको कदमलाई खारेज गर्दै सर्वोच्च अदालतले संसद् पुनस्र्थापना गरिदियो । दुईपटकसम्म राजपाक्षेका पक्षमा विश्वासको मतका लागि मतदान भयो तर आवश्यक संख्या पुग्न सकेको छैन र राजनीतिक गतिरोध जारी छ । नेताका सत्ता स्वार्थले निम्त्याएको संकट कहीं नभए राजनीतिक जात्रा श्रीलंकामा भएको छ, जहाँ दुइटा प्रधानमन्त्री छन्, संसद्मा सांसदहरूको कुटाकुट गरिरहेका छन्, सडकमा जनता प्रदर्शनी गरिरहेका छन्, भारत र चीनका स्वार्थहरू सल्बलाएका छन् र अन्तर्राष्ट्रिय जगत् तमासा हेरेर बसेको छ । सरकारको हालको गति र दिशा हेर्ने हो भने गाडा चढेर अमेरिका पुगिन्छ र ? भन्ने गणतन्त्रका सम्बन्धमा प्रधानमन्त्रीले तत्कालीन समयमा दिएका अभिव्यक्तिजस्तै हुनेछ समृद्ध नेपाल र सुखी नेपालीको सपना । गतवर्ष पाकिस्तानले भोगेको संकट, केही महिनाअघि माल्दिभ्समा देखिएको राजनीतिक संकट होस् या हाल श्रीलंकामा विद्यमान संकट यी सबैको प्रमुख कारण सत्ताका लागि भएको शक्ति संघर्ष, सत्ताको दुरुपयोग र भ्रष्टाचार मुख्य कारण हुन् । आन्तरिक कारणले निम्त्याएको संकटले चीन र भारतलाई खेल्ने ठूलो स्पेस दिइरहेको छ र त्यसले दक्षिण एसियाली क्षेत्रीय स्थिरतामा गम्भीर असर पार्ने लक्षण देखिँदैछन् । हामी एक दशकको द्वन्द्व र द्वन्द्वपश्चात्को डेड दशकको राजनीतिक अस्थिरता झेलेर आएका छौं । नेपाल संघीय गणतन्त्रात्मक देश भएको छ । हामीसँग संविधानसभाले निर्माण गरेको नयाँ संविधान छ, संघीय ढाँचाको प्रशासनिक एकाइ छ र दुईतिहाइ बहुमतको सरकार छ । तैपनि नेपाली राजनीतिक आकाशमा अस्थिरताको बादल पूर्णरूपमा फाटेको देखिँदैन । सरकार हिलोमा फसेको गाडाजस्तो भइरहेको छ । जनअपेक्षा सम्बोधन हुन सकेको छैन । सत्ताधारी दलकै नेताकार्यकर्ताले सरकारको कामप्रति असन्तुष्टि जनाएका छन् । बहुचर्चित दुईतिहाइ बहुमतको सरकारले नौ महिनाको कार्यकाल पूरा गरेको छ । पाँच वर्षका म्यान्डेट पाएको सरकारलाई नौ महिनाको अवधिमै सफलता र असफलताको तराजुमा जोख्न उपयुक्त नहोला तर प्रणाली र पद्धतिमा सुधार भए कि भएनन् भन्ने कुरा बहसका विषय हुन सक्छन् । सुरक्षा र सुशासन जनताले अनुभूति गर्ने कुरा मात्र नभई विकास र समृद्धिका आधारहरू हुन् । बादलजस्ता गृहमन्त्री र सर्वेन्द्र खनालजस्ता काविल अफिसरको कमान्डमा सुरक्षा निकाय छ । तैपनि तेत्तीस किलो सुनकाण्डका तस्कर फरार छन्, मुछिएका उच्च प्रहरी अधिकृतहरू रिहा भएका छन् भने घटनाको प्यादा गोरे मात्रै जेलमा छ । एउटी अबोध बालिकाको बलात्कारपछि हत्या हुन्छ, प्रमाण नष्ट गरेको आधारमा तल्लो तहका प्रहरी बर्खास्त हुन्छन्, तर प्रमाण नष्ट गर्न आदेश दिनेहरू र हत्याराको पहिचान हुँदैन । अर्बौं रुपैयाँमा किनिएको भनिएको वाइड बडी जहाज खरिद गरिएको हो कि भाडामा ल्याइएको भन्ने सम्बन्धित मन्त्रालयका बहालवाला मन्त्रीलाई नै थाहा हँुदैन । निर्माण क्षेत्रमा बदनाम भएको पप्पु कन्स्ट्रक्सन सरकारभन्दा बलियो देखिन्छ । सिन्डिकेटका नाइकेहरूसँग सरकार लुरुक्क झुक्छ । सरकारको यो गतिविधिले शरीर ठूलो हुँदैमा व्यक्ति बलियो हुँदैन भन्ने प्रतीत हुन्छ । परिवर्तनका विभिन्न कालखण्डमा राजनीतिक दलका नेताले जनतासँग भन्ने गर्थे राजा शासक बने जनतालाई रैती बनाए । जनताले नेताका कुरा सुने र राजालाई फाले । आज तिनै जनता भन्छन्, पहिले एउटा राजा थिए एक्लै शासन गर्थे र एक्लै खान्थे । हाल धेरै राजा छन्, मिलीजुली शासन गर्छन्, बाँडीचुँडी खान्छन् । गणतन्त्र र संघीयताको सम्बन्धमा पनि जनताको सरल बुझाइ छ । नेताले प्रधानमन्त्री, मन्त्री, मुख्यमन्त्री, मेयर र उपमेयरको पद पाए हामीले करको भारी पायौं । जनताको धारणा सैद्धान्तिक बुझाइभन्दा पनि व्यावहारिक भोगाइको हो । जनता परिवर्तनका वाहक हुन् र प्रजातन्त्रमा उनीहरू महान् हुन्छन् । नेपालको सन्र्दभमा आन्दोलन र निर्वाचनका बेला जनताको महानताको गुणगान गाइन्छ । तिनै जनताको त्याग, बलिदानी र मतले जब नेता सत्तामा पुग्छन्, जनता सामान्य हुन्छन् नेता महान् बन्छन् । राज्यको ढुकुटी खर्च गरेर सरकारको माथिल्लो निकायदेखि तल्लो निकायसम्म गरिने चियापान समारोह होस् या कार्यकर्ताको लेबीबाट गरिने दलगत चियापान समारोह, सबै भीड जम्मा गरेर आफू महान् देखिने नेतागणका प्रयत्नहरू हुन् । प्रधानमन्त्री र राष्ट्रपतिको सवारी, हाउभाउ, तामझाम, धार्मिक स्थलहरूको सांस्कृतिक भ्रमण तथा घुँडा धसाई टीकातन्त्र जनता रैतीबाट प्रजाउन्मुखभन्दा पनि नेता राजाउन्मुख हुँदै गएको आभास हुन्छ । हाल सरकारको धेरै आलोचना भइरहेको छ । आलोचना यसकारण भएको छ कि यो सरकारसँग जनताका अपेक्षा धेरै छन् । जनतामा यो डर छ कि कतै यो सरकार पनि अन्य सरकारजस्तै असफल हुने त होइन ? दसबर्से द्वन्द्व, त्यसपछिको राजनीतिक अस्थिरता र बारम्बारको बन्द र हडताल झेलिसकेका जनतासँग थप द्वन्द्व र अस्थिरता झेल्न सक्ने सामाथ्र्य छैन । संविधानप्रति मधेसवादी दलहरूको असन्तुष्टि, विप्लवको जनविद्रोहको बाटो र सिके राउतको विखण्डनकारी गतिविधि र अभिव्यक्तिले जनता अझै सशंकित छन् । हामीले द्वन्द्वको विर्सजन त परै जाओस्, राम्रोसँग व्यवस्थापन गर्न पनि सकेका छैनौं । राजनीतिक नेतृत्वले सही दिशा लिन सकेन भने कुनै पनि बेला सुषुप्तरूपमा रहेको द्वन्द्वले विषम् रूप लिन सक्ने यथार्थ नकार्न सकिँदैन । गन्तव्यमा पुग्न गतिभन्दा पनि दिशा महत्त्वपूर्ण हो । समृद्ध नेपाल र सुखी नेपालीको गन्तव्य राखेको सरकारले नौ महिनामा के गरायो भन्दा पनि त्यसलाई पूरा गर्न उसले कस्तो प्रणाली र पद्धतिको विकास गर्यो भन्ने महत्त्वपूर्ण हो । पुरानै कुराको निरन्तरता, पूर्ववर्ती सरकार र विद्यमान संरचनालाई दोष देखाएर असफलताबाट पन्छिने प्रयास र पुरानै ढर्राको शासन पद्धति अँगालेको सरकारले गन्तव्यतर्फका दिशा लिँदैछ भन्न सकिँदैन । सरकारको हालको गति र दिशा हेर्ने हो भने गाडा चढेर अमेरिका पुगिन्छ र ? भन्ने गणतन्त्रका सम्बन्धमा प्रधानमन्त्रीले तत्कालीन समयमा दिएका अभिव्यक्तिजस्तै हुनेछ समृद्ध नेपाल र सुखी नेपालीको सपना पनि ।"
"झापामा घरसँगै जलेर एकै परिवारका चार जनाको मृत्यु","झापा : झापाको शिवसतासी नगरपालिका७ लाल्झोडामा आगोले जलेर एकै परिवारका चार सदस्यको ज्यान गएको छ । घरमा अचानक लागेको आगोले जलेर उनीहरूको मृत्यु भएको हो । खनालको घरमा राति सवा १० बजेतिर आगो लागेको देखेको स्थानीयले बताएका छन् । स्थानीय भानु माध्यमिक विद्यालयबाट २० मिटर नजिक रहेको खनाल परिवारकको घरमा सम्पूर्ण सदस्यको सुतिरहेको अवस्थामा आगलागी भएको इलाका प्रहरी कार्यालय झिल्झिलेले जानकारी दिएको छ । मृत्यु हुनेमा ३६ वर्षीय लक्ष्मण खनाल, ३० वर्षीया राधिका खनाल, ४ वर्षीया सुप्रिया खनाल र तीन महिनाका नाबालक टीकाराम खनाल रहेका छन् । आगलागी के कारणले भएको हो भन्ने खुल्न सकेको छैन । प्रहरीले घटनाको अनुसन्धान भइरहेको जानकारी दिएको छ ।"
"विश्वकै ठूलो च्याउ नेपालीले गरे पोर्चुगलमा सार्वजनिक","लिस्बन : विश्वकै ठूलो र दूर्लभ प्रजातिको बहूमल्य च्याउ (ह्वाइट ट्रफल) युरोपेली मुलूक पोर्चुगलमा सार्वजनिक गरिएको छ । चर्चित इटालीयन सेफ टङ्क सापकोटाले इटालीबाट खरीद गरी पोर्चुगल ल्याएको उक्त प्रजातिको ट्रफल च्याउ शुक्रबार राजधानी लिस्बनमा विशेष पत्रकार सम्मेलनको आयोजना गरेर सार्वजनिक भएको हो । पोर्चुगलका राष्ट्रिय सञ्चार माध्यममा कार्यरत तीन दर्जन बढी पत्रकारको विशेष उपस्थितिमा सापकोटाले च्याउको सार्वजनिक गर्दै उक्त च्याउ पाँच वर्षयताकै विश्वमै सबैभन्दा ठूलो भएको दाबी गरे । सो अवसरमा सापकोटाले च्याउको प्रकृति, स्वाद, विश्व बजारमा यसको महत्व लगायतको विषयमा जानकारी दिए । उक्त च्याउको तौल एक किलो १५३ ग्राम रहेको छ । विश्वमै इटाली र क्रोएसियामा मात्र पाइने उक्त प्रजातिको ह्वाइट ट्रफल च्याउ विश्व बजारमा लाखौँ मूल्यमा खरीद बिक्री हुने गर्दछ । विश्व बजारमा अत्यधिक मूल्य पर्ने भएकाले यसलाई ह्वाइट डायमण्ड्य भनेर पनि चिनिन्छ । खरीद मूल्य सार्वजनिक नगरिएको भएपनि तौल र यसको बजार मूल्यका आधारमा सर्वाधिक महङ्गो मूल्यको ठूलो च्याउ पोर्चुगल भित्र्याउने सापकोटा अहिलेसम्मकै दोश्रो व्यक्ति बनेका छन् । यसअघि सन् २०१६ मा एक पोर्चुगिज नागरिकले ६१८ ग्रामको ट्रफल च्याउ ३० हजार युरो अर्थात् करीब रु ३८ लाख नेपालीमा पहिलोपटक पोर्चुगल भित्र्याएका थिए । गत साता मात्रै इटालीमा भएको लिलाम बिक्रीमा ८८० ग्रामको सोही प्रजातिको च्याउ हङ्कङका एक नागरिकले ८५ हजार युरो अर्थात् करीब एक करोड १० लाख नेपालीमा खरीद गरि हङ्कङ लगेका थिए । सो प्रजातिको च्याउ इटालीमा हरेक वर्ष नोभेम्बर ११ मा लिलाम बिक्री हुने गर्दछ । जहाँ विश्वभरका च्याउसँग सम्बन्धित ठूला व्यापारीहरु सो प्रजातिको च्याउ खरीद गर्न इटाली पूग्ने गर्दछन् । यस्तै प्रजातिका सानोसानो कमसल प्रकृतिको च्याउको बजार मूल्य भने गत वर्ष चार हजार ५०० युरोे अर्थात् झण्डै रु छ लाख नेपालीप्रति किलो रहेको थियो । यो प्रजातिको धेरै तौल भएको च्याउ विश्व बजारमा दूर्लभ र बहूमूल्य मानिन्छ । खरीद मूल्य सम्बन्धमा पत्रकारले राखेको जिज्ञासामा सापकोटाले च्याउ अमूल्य भएको प्रतिक्रिया दिए । सापकोटाले च्याउको खरिद मूल्यभन्दा पनि विश्वकै ठूलो च्याउ प्राप्ति नै आफ्नो लागि सौभाग्य भएको बताए । बचतमध्येको हिस्साबाट लगानी गरेर च्याउ खरीद गर्न सफल भएको उनको भनाइ थियो । विश्वमा यो च्याउको आफ्नै महत्व र मूल्य छ । यो च्याउ प्राप्त गर्न सक्नु मेरो व्यवसायीक जीवन कै सबैभन्दा ऐतिहासिक र खुशीको क्षण हो, उनले भने । यस्तो दूर्लभ प्रजातिको च्याउ प्राप्तिले अहिले सम्मकै सबैभन्दा ठूलो उपलब्धी हात पारेको अनुभूति भएको उनले बताए । सर्वाधिक महंगो र ठूलो च्याउ आफ्नो कब्जामा पार्न सफल हुँदै गर्दा एउटा नेपाली भएको नाताले नेपाल र नेपालीको गौरव बढेको महशुस भएको सापकोटाले बताए । मान्छेले फलाउन र खोज्नसमेत नसक्ने उक्त प्रजातिको च्याउ विशेष तालीम प्राप्त कुकुरबाट खोज्ने गरिन्छ । यो एक प्रकारको च्याउका रुपमा परिचित ह्वाइट ट्रफल गिट्ठा जस्तै जमीनमुनि फल्ने ढुसीजन्य खाद्य वनस्पती हो । यसलाई इटालीयन खानामा मिसाएर विशेष परिकारका साथमा खाने प्रचलन छ । खानामा विशेष सुगन्ध र स्वादका रुपमा प्रयोग गरिने उक्त च्याउलाई पानीले पखालेर नपाइकन खानाको परिकारमाथि खुर्केर हाल्ने गरिन्छ । विश्वमै सर्वाधिक महंगो खानाको परिकारका रुपमा यसलाई लिने गरिन्छ । यसैबीच सापकोटा इटालीमा सम्मानित भएका छन् । च्याउसम्बन्धी खानाको प्रचार प्रसारमा विशेष योगदान पूर्याएको भन्दै विश्वभरका २० जनामध्ये पोर्चुगलबाट सापकोटालाई सम्मान गरिएको हो । सापकोटा च्याउ खानासम्बन्धी पोर्चुगलका लागि ब्राण्ड एम्बेस्डरसमेत नियुक्त हुन सफल भएका छन् । सापकोटाको आफ्नै लगानीमा पोर्चुगलको राजधानी लिस्बनमा तीन वटा इटालीयन र दुई नेपाली गरि पाँच ठूला रेष्टुरा सञ्चालनमा रहेका छन् । सापकोटाले सञ्चालन गरेका र्फोनो दी ओरो रेष्टुरा विश्वकै उत्कृष्ट २० पिज्जा बनाउने रेष्टुरामध्येको एक हो । जहाँ सुनको चुल्होमा खाना पकाइन्छ । संयुक्त राष्ट्रसङ्घीय सांस्कृतिक निकाय (युनेस्को) ले सापकोटाले सञ्चालन गरेका दुई वटा पिज्जा रेस्टुरालाई पिज्जा बनाउने (अद्धितिय सांस्कृतिक र खानपानको परम्परा) कलालाई विश्व सम्पदामा समेत समावेश गरेको छ । सापकोटा बिगत २० वर्षदेखि पोर्चुगल बस्दै आएका छन् । भरत प्रधानरासस"
"भक्तपुरका तीन साना उद्यमी सम्मानित","भक्तपुर : तेस्रो राष्ट्रिय उद्योग दिवसमा आइतबार भक्तपुरका तीनजना उत्कृष्ट साना उद्यमी सम्मानित भएका छन् । घरेलु तथा साना उद्योग कार्यालय भक्तपुरले घरेलु तथा साना उद्योगतर्फ उत्पादन, परम्परागत र सेवामूलक गरी तीन क्षेत्रका तीन उत्कृष्ट उद्यमीलाई सम्मान गरेको हो । यसरी सम्मानित हुने साना उद्यमीमा टाइचिन चिउरा उत्पादक वीरेन्द्र जती, परम्परागत मुकुन्डो उत्पादक सोम तामाङ र सेवामूलकतर्फ व्यटिसियन गीता गिरी रहेका छन् । सम्मानितको भक्तपुर नगरपालिकामा लक्ष्मी चिउरा मिल सञ्चालनमा रहेको छ । उनी भक्तपुर घरेलु तथा साना उद्योग संघका अध्यक्षसमेत हुन् । परम्परागत मुकुन्डो बनाउने तामाङको मध्यपुर थिमी नगरपालिका मध्यपुर मास्क मेकिङ पसल छ । त्यस्तै गिरीको सूर्यविनायक नगरपालिकामा मायाज् ब्युटी पार्लर रहेको छ । उनले काठमाडौंको बानेश्वर र कलंकीमा समेत व्युटीपार्लर विस्तार गरेकी छन् । घरेलु कार्यालयले आइतबार आयोजना गरेको कार्यक्रममा उत्कृष्ट उद्यमीलाई दोसल्ला ओढाएर सम्मान गर्दै प्रदेश नम्बर ३ का सांसद शशिजंग थापाले आफूसँग भएको श्रमलाई सीप र सीपलाई उद्योगको रुपमा विकास गरी उत्पादनमा लाग्न आह्वान गरे । सबै नेपाली उत्पादनमा लागे देश आर्थिक रुपले स्वतः समृद्ध हुने उनको दाबी थियो । प्रदेश सांसद थापाले नेपालीमा कुरा ठूल्ठूला गर्ने तर खान, लाउन र पिउन भने विदेशी उत्पादन प्रयोग गर्ने प्रवृत्ति बढेको भन्दै चिन्ता व्यक्त गरे । सरकारी कर्मचारीहरुको पोशाकमात्रै स्वदेशी गर्न सकिए नेपालका धेरै उद्योग फस्टाउँछन्, उनले भने । कार्यालयका प्रमुख सीताराम खड्काले भक्तपुरका सबै स्थानीय तह नगरपालिका भएपछि उद्योगको लागि पूर्वाधार विकास गर्ने ठाउँ नै नभएको गुनासो गरे । मौजुदा ऐनकानुनले भक्तपुर र मध्यपुर थिमी नपा उद्योग गर्न बन्देज लगाएको छ, उनले भने, चाँगुनारायण र सूर्यविनायक नपामा पनि संधीयारबाट सहमति पाउन सकिने अवस्था छैन । सम्मानितमध्ये चिउरा उद्यमी वीरेन्द्र जतीले चाँगुनारायण नपामा नयाँ उद्योग स्थापना गर्न संधियारको सहमति लिन जाँदा लिन नसकिएको गुनासो गरे । उनले उद्योग सञ्चालन गर्ने वातावरण र पूर्वाधार विकासको लागि संघीय तथा प्रदेश सरकारले स्थानीय तहलाई औद्योगिक ग्रामको लागि क्षेत्र तोक्न लगाउनुपर्ने माग गरे । त्यस्तै महिला उद्यमी समितिकी सचिव शर्मिला शिल्पकारले सरकारले दिने तालिम लिएपछि सानो पुँजी लगानी गरे व्युटीपार्लर खोल्दा अनिवार्य भ्याटमा जानुपर्ने बाध्यताले महिला हतोत्साही हुँदै आएको गुनासो गरिन् । करकै कारण सीप भएका महिला उद्यम गर्न सकिने अवस्था नभएको उनको भनाइ थियो । कार्यक्रममा कार्यालयका अधिकृत सुवोधकुमार शाह र सूचना अधिकारी कमल निरौलाले कार्यालयमा दर्ता भएका उद्योग पुनः स्थानीय तहमा दर्ता गर्नुपर्ने कानुनसम्मत नभएको बताए ।"
"""ट्राभल सिक हुन्छ","विदेश भ्रमणमा रुची छैन : चिरिबाबु महर्जन"",""ललितपुर : जनप्रतिनिधि भएर सबैभन्दा धेरै विदेश भ्रमण गरेको भन्दै आलोचना खेपेका ललितपुर महानगरपालिकाका मेयर चिरिबाबु महर्जनले २६ देशको भ्रमण रद्ध गरेको बताएका छन् । आइतबार पत्रकार सम्मेलन गरेर उनले यस्तो बताएका हुन् । सञ्चार माध्यमले आफ्नो भ्रमणलाई बढाइचढाई गरेको आरोप उनले लगाए । महर्जनले आफूले ९ पटक विदेश भ्रमण गर्दा मिडियाले ११ पटक लेखेको आरोप लगाए । मेयर महर्जन भियतनामा भएको सिटीनेटको ३७ औँ बैठकमा भाग लिएर शुक्रबार राति नेपाल आइपुगेका हुन् । मिडियाले आफनो भ्रमणलाई नकारात्मक रुपमा प्रचारबाजी गरेको भन्दै सबै भ्रमणमा महानगरको एक रुपैयाँ खर्च नभएको उनले बताए । मिडियामा आएका कुरा बढाइचढाई छन् । आइतबार आफ्नो भ्रमणको तालिका सुनाउँदै उनले विदेश जान आफू लालायित नभएको प्रष्ट पारे । उनले क्यानाडा, अमेरिका, बेलायतलगायतका २६ मुलुकको भ्रमण रद्ध गरेको दाबी गरे । भ्रमणमा बिल्कुलै रुची छैन, ट्राभल सीक हुन्छु महर्जनले भने, तर जति पनि भ्रमण गरेँ, ती सबैमा आफू नगई नहुने अवस्था थियो । अनुमति नलिई विदेश गएको भन्दै आलोचना भएकोप्रति उनले आपत्ति जनाए । सँगै महर्जनले संघीयतापछि स्थानीय तहमा अधिकार पुगेकामा जनाता खुशी भए पनि संघीय सरकारको मानसिकता त्यस्तो नभएकोप्रति समेत आपत्ति जनाए । अहिलेसम्मको अन्तिम भ्रमणका लागि भियतनाम जान सरकारले अनुमति नदिएको भन्दै उनले संघीय सरकारसँग आपत्ति प्रकट गरेका हुन् । स्थानीय तहलाई अधिकार दिने भने पनि अंकुश लगाएको छ, उनले भने, मेरो भ्रमणको बारेमा सरकारलाई पत्र लेखेँ तर जवाफ आएन । मेयर महर्जनको भ्रमणलाई कार्यपालिकाको बोर्ड बैठकले पारित गरेपछि दोस्रो पटक भियतनाम पुगेका थिए । भ्रमण १ पहिलो भ्रमणमा जापान पुगेका महर्जन आपतकालीन उद्धार तथा राहत सम्बन्धी सेमिनारमा सहभागी भएका थिए । उनी अर्को कार्यक्रमका लागि उतैबाट कोरिया पुगे । जहाँ स्मार्ट सिटी सम्बन्धि अवधारण प्रस्तुत गरेका थिए । भ्रमण २ दोस्रो भ्रमण म्यानमारका लागि थियो । उनले त्यहाँ रंगुनका मेयरसँग भेट गरे । उक्त भेटमा ललितपुरको विकासका लागि स्मार्ट सिटी, फलाई ओभर बनाउने विषयमा कुरा भयो । भ्रमण ३ तेस्रो भ्रमणमा श्रीलंका पुगे । उनी त्यहाँ १३० भन्दा धेरै शहरको नेटवर्क (सिटी नेट) परिषद्को निर्वाचनमा सहभागी भएर अन्तराष्ट्रिय मेयर फोरमका कार्यकारी सदस्य चुनिए । यस भ्रमणपछि महानगरका तीन विद्यालयमा अत्याधुनिक कम्प्युटर ल्याबसहित ९० कम्प्युटर उपलब्ध गराएका बताए । भ्रमण ४ चौथो भ्रमणमा पुन कोरीया पुगे । स्मार्ट सिटी सम्बन्धि बैठकमा पुगेका उनले कोरीयाको राजधानी सिउलको विकास हेरेर प्रभावित भएको बताए । भ्रमण ५ पाँचौ भ्रमणमा पुनः जापान पुगे । वातावरण राज्यमन्त्रीको निमन्त्रणामा उनी दोस्रो पटक जापान पुगेका थिए । यही भ्रमणपछि ललितपुरलाई कलात्मक शहर बनाउने प्रेरणा मिलेको उनको भनाइ छ । भ्रमण ६ छैटौं भ्रमणमा उनी मकाउ हुँदै चीनको चेङ्दु पुगे । महर्जन चीन सरकारको निमन्त्रणमा त्यहाँ पुगेका हुन् । विकास र वातावरणको विषयमाा छलफल भएको कार्यक्रममा १३ मुलुकका मेयर उपस्थित थिए । भ्रमण ७ सातौ भ्रमण मंगोलिया सरकारको निमन्त्रणामा भयो । उनले त्यहाँ ९ देशका मन्त्री सहभागी वातावरण सम्बन्धी कार्यक्रममा उपस्थिति जनाएका थिए । भ्रमण ८ उनको आठौ भ्रमण भियतनाममा सिटी नेट कार्यकारिणी सदस्यको हैसियतमा भएको थियो । यस भ्रमणपछि गोदावरी, महालक्ष्मी तथा नेपालगञ्ज नगरपालिका सँगै भूकम्प प्रविधि समाज (एनसेट) लाई महर्जनले सिटी नेटको सदस्य बनाए । भ्रमण ९ उनको नवौ भ्रमण पनि भियतनामका लागि थियो । यस भ्रमणबाट सिटी नेटको ३८ औं बैठक ललितपुरमा गर्ने सम्झौता भयो । मेयर महर्जनले यसलाई उपलब्धिमुलक भ्रमण मानेका छन् ।"""
