"शीर्षक","विवरण"
"आमाछोराले २ जनालाई बचायौं : दिलकुमारी जलारी","पोखरा : हामी बेगनास तालपारि घरमै थियौं । एक्कासी डुंगाबाट गुहारगुहार भन्ने आवाज आएको सुनें । डुंगामा रहेकाले डुंगाको पानी तालमा फाल्दैगरेको पनि देखिएको थियो । यत्तिकैमा छोरा कुमार र म डुंगामा उद्धार गर्न कुदिहाल्यौं । डुंगा १० मिनेट चलाउँदासम्म मान्छेहरु यत्रतत्र छरिएर छटपटाइरहेको देखेकी थिएँ । त्यहाँ पुग्दासम्म २ जनामात्र जीवित देखें । हाम्रो डुंगा सानो थियो । २ जनालाई उद्धारगरी डुंगामा राखेपछि अरु २ जना महिला पनि घोप्टो परेको देखेका थियौं । अरुलाई राख्ने ठाउँ नभएकाले हामी २ जनालाई त बचाउनु पर्छ भन्ने लागेर अस्पताल लग्न ताल पारिपट्टि हान्नियौं । २ जनालाई उद्धार गर्न पछिपछि आएका १ जनालाई अनुरोध गरेका थिर्यौ । बेलैमा उद्धार पाएको भए सबै बाँच्ने थिए । डुंगा डुबेको ठाउँसम्म किनारबाट आउन चलाउन जान्नेलाई २५ मिनेट जति लाग्थ्यो । त्यति नजिकै आउँदा पनि डुंगा डुबेर ठूलो क्षति भएकोमा दुःखलागेको छ । यसअघि पनि तालमा डुबेका १ जना स्थानीयलाईछोरा राजकुमारलेबचाएका थिए । आज डुंगामा सवारहरुसँग लाइफ जकेट भएको भए यति ठूलो क्षति हुँदैनथ्यो । दिलकुमारी र राजकुमार जलारी आमाछोराले सपना खनाल र निशा पौडेललाई उद्धार गरी बचाएका हुन् । गुहार माग्दा माग्दै सबै खुसी डुब्यो तीज मनाउन बेगनास तालपारि बेगनासमा दिदीकहाँ जाँदै गर्दा सुरुदेखि नै डुंगामा पानी पस्न सुरु भइसकेको थियो । डुंगामा पानी पसेको र श्रीमान रवि खनाल डुंगा चलाउन त्यति नजान्ने भएकाले सुरुमै मैले अघि नजाम् भन्दै थिएँ । आफन्तको निमन्त्रण मान्न जाने भन्दै उहाँले डुंगा अघि बढाइरहनु भयो । डुंगामा दश जना थियौं । डुंगामा सवार भएको करिब आधा घन्टा बढी जति भएको थियो । डुंगामा पानी भरिँदैगएपछि डुंगामा सवार सबैजनासहित डुंगा एक्कासी तालभित्र डुब्यो । एक्कासि डुंगा डुबेपछि अत्तालिँदै २ छोरालाई काखमा लिँदै गुहार गुहार भनिरहें । जति चिच्याए पनि आधा घन्टासम्म उद्धार गर्न कोही आइपुगेन । अलिअलि पौडी खेल्न जान्ने भएकाले सकेसम्म छोरालाई काखमा च्यापेकै थिएँ । पछि छोराहरु शिव र शंकर काखबाट फुत्किए । श्रीमान र सबै आफन्त पनि देखिनै छाडे । श्रीमान नेपाल आर्मीमा जागिरे हुनुहुन्छ । उहाँको विदा भएकाले दिदी सासुले तिजमा बोलाएपछि सपरिवार तीज मनाउन शुक्रबार रात्रि बसमा गैंडाकोटबाट पोखरा आएका थियौं । शनिबार बिहान सबेरै पोखरा झर्यौं । दिउँसो साढे ११ बजेतिर डुंगामा दिदी सासुकहाँ जाँदै थियौं । डुंगामा पानी भरिएर डुंगा डुब्यो । हेर्दा हेदै सबै खुसीडुब्यो । सपना खनाल"
"नवयुग श्रेष्ठ भन्छन् : यो पटक हाम्रो सपना साफ च्याम्पियन","काठमाडौँः बंगलादेशविरुद्ध जितका क्रममा गोल गर्न सफल स्ट्राइकर नवयुग श्रेष्ठले यो पटक नेपाली फुटबल टिमको एउटै सपना च्याम्पियन बन्ने रहेको बताएका छन् । नेपाल अहिलेसम्म साफ च्याम्पियन हुन नसकेको पृष्ठभूमिमा युवा स्ट्राइकर श्रेष्ठले बंगलादेशमा यस्तो प्रतिक्रिया दिएका हुन् । समूह बिजेता बन्दै सेमिफाइनल यात्रा तय गरेपछि प्रतिक्रिया दिँदै नवयगुगले भने, हाम्रो यो पटकको सपना भनेकै ट्रफी हो । हामीले च्याम्पियन बन्ने सपनासहित बंगलादेशको यात्रा तय गरेका थियौँ र हामी त्यो सपना पुरा गर्छौँ । नवयुगले आफ्नो टिमका लागि गोल गरेर जिताउन पाउँदा खुसी लागेको पनि बताए । फस्र्ट म्याचमा पर्दा हारेका थियौँ, सेकेन्ड म्याचमा बेन्चमा परेको थिएँ, उनले भने, मैले तेस्रो म्याचमा प्लेइङ ११ मा परेर गोल गरेको छु, आज मैले आफूलाई बेन्च प्लेयर होइन भन्ने प्रमाणित गरेको छु । नवयुगले स्ट्राइकरको जिम्मेवारी गोल गर्ने भएपछि गोल नगर्दा दबाब धेरै रहेको पनि स्वीकारे । ममाथि प्रशिक्षकदेखि सबै खेलाडीबाट पनि गोलका लागि दबाब त पक्कै थियो, उनले भने, स्ट्राइकर भएकाले मलाई त प्रत्येक म्याचमा गोल गर्न मन छ, तर सबैमा त्यो सम्भव छैन । नवयुगले अन्तिममा यो पटक च्याम्पियन बन्ने सपना पुरा गरेर छाड्ने अठोट पनि बोकेको दोहोयाए । बंगलादेशलाई हराउँदा बिमल घर्ती मगरले खेलको ३३ औँ मिनेटमा पहिलो गोल गरेका थिए भने नवयुगले खेलको ८७ औँ मिनेटमा गोल थप्दै नेपाललाई नकआउट चरणमा पुर्याए । भिडियो साफ च्याम्पियनसिप : समूह विजेता बन्दै नेपाल सेमिफाइनलमा सेमिफाइनलमा पुगेपछि बिमलले भने : फाइनलमा भारतलाई हराउन तयार छौँ"
"""आनी डोल्मा : जसले जितिन् मृत्युलाई","आठ घण्टापछि जीवितै उद्धार"",""नुवाकोट : कुनै बिपद्का बेला सबैको एउटै प्रयास हुन्छ जोखिममा परेकालाई जीवितै बचाउने । तर कहिलेकाहीँ प्रकृतिको रचना पनि मानव जीवन बचाउन ठुलो बाधक बनिदिन्छ । शनिबार भएको हेलिकोप्टर दुर्घटनाका पीडितले यस्तै अवस्था सामना गर्नुपर्यो । गोरखाको दुर्गम सामागाउँबाट अल्टिच्युट एयरको हेलिकोप्टर पाइलटसहित सातजनालाई बोकेर काठमाडौँका लागि उड्यो । तर विधिको विडम्बना नुवाकोटको आकाश छिचोल्न नपाउँदै प्रकृतिको एउटा खोँचमा खस्दै त्यो हेलिकोप्टर बिलायो । को को थिए यात्रु ? नुवाकोटको मेघाङ गाउँपालिकाको एउटा खोँचमा शनिबार विहान दुर्घटनाग्रस्त अल्टिच्युड एयरको हेलिकोप्टरमा पाइलट निश्चल केसीसहित सातजना सवार थिए । हेलिकोप्टरमा जापानी नागरिक हिरोमी कोमात्सु (राहदानी नम्बर टिके ७१३६१२०६८), रामेछापका ४० वर्षीय दिल्लीबहादुर गुरुङ, दोलखाका ३७ वर्षीया हिरा शेर्पा, गोरखाको चुमनुब्री गाउँपालिका२ ल्होकी आनी डोल्पा डिकी, चुमनुब्री गाउँपालिका१ सम्दोका छोवाङ नुर्वु र सिन्धुपाल्चोकका २२ वर्षीय सुनिल तामाङ सवार थिए । बाँचिन् आनी महिला यात्रु आनी डोल्मा बाहेक सवैको ज्यान गएको नुवाकोट प्रहरी प्रमुख प्रहरी उपरीक्षक वसन्तवहादुर कुँवरले जानकारी दिए । तर त्यही दुर्घटनामा आनीले मृत्युलाई जित्न सफल भइन् । दुर्घटनास्थलबाट सिम्रिक एयरको हेलिकोप्टरले उद्धार गरेपछि अहिले उनको मेडिसिटी अस्पतालमा उपचार भइरहेको छ । मेडिसिटी अस्पतालको रेक्यू डिपार्टमेन्ट प्रमुख डा सञ्जय कार्कीको टिम घाइते आनीलाई लिन सिम्रिक एयरको हेलिकोप्टरबाट नुवाकोटस्थित घटनास्थल नजिकै पुगेका थिए । उनीसँगै यात्रारत ६ जनाको दुर्घटनास्थलमै ज्यान गए पनि आनीले मृत्युलाई जित्न सफल भइन् । बिहान आठ बजेर पाँच मिनेटमा भएको हेलिकप्टरको दुर्घटनास्थलको पहिचान दिउँसो ३ बजेमात्र भएको थियो । घाइते भेटिएकी आनीलाई स्थानीयवासी र सुरक्षाकर्मीले उद्धार गरेको मेघाङ गाउँपालिकाका कर्मचारी मच्छिन्द्र प्याकुरेलले बताए । उनलाई सुरक्षाकर्मी र स्थानीयवासीले एक घण्टासम्म बोकेर सुरक्षित स्थानमा पुर्याएपछि सिम्रिक एयरको हेलिकोप्टरमार्फत काठमाडौँ लगेर मेडिसिटी अस्पतालमा उपचार भइरहेको जिल्ला प्रहरी कार्यालय नुवाकोटका प्रमुख तथा प्रहरी उपरीक्षक वसन्तवहादुर कुँवरले बताए । दुर्घटनाको आठ घण्टापछि घटनास्थलबाट उद्धार गरिएकी आनीलाई पहिले स्थानीयले बोकेर भिरबाट निकालेका थिए । त्यसपछि हेलिकप्टरमार्फत काठमाडौँ लगिएको हो । उनैले आफू चढेको हेलिकोप्टर दुर्घटनामा परेको जानकारी मोबाइलबाट दिएकी थिइन् । नेपालको हवाई दुर्घटनामा परेर बाँच्ने यात्रुहरुमध्ये विरलैमध्ये एक भएकी छन् आनी । हेलिकोप्टरमा आगो नलगाेकाले समयमै दुर्घटनास्थल पहिचान हुन सकेको भए अन्य यात्रु र पाइलटलाई पनि बचाउन सकिने अवस्था रहेको स्थानीय यात्रु बताउँछन् । आठ घण्टापछि उद्धार दुर्घटनास्थल मेघाङ गाउँपालिका४ मुइलाम्रामा रहेको गुराँसे पहाडको जंगलमा बाक्लो कुहिरो लागिरहेको थियो । दुर्घटनाका बेला कुहिरोसहित पानी परिरहेकाले दुर्घटनास्थल पहिचान गर्न कठिनाई भएको मेघाङ गाउँपालिकाकी उपाध्यक्ष शान्ति लामाले बताइन् । चिसो स्थानमा हेलिकप्टर टुक्रा परेको अवस्थामा फेला पारिएको हो । दुर्घटनाग्रस्त हेलिकोप्टर नजलेका कारण यात्रुहरु घाइते मात्र भएको हुनसक्ने आशंका गरिएको छ । प्रतिकुल मौसमले समयमै उद्धार गर्न नसकिँदा उनीहरुको ज्यान गएको हुन सक्ने प्रहरीले जनाएको छ । उनका अनुसार दुर्घटनामा परेर ज्यान गुमाएका चालक निश्चल केसीसहित ६ जनाको शव शनिवार रातीसम्म पनि घटनास्थलमै रहेको छ । शव बोकाएर हेलिकप्टर अवतरण गर्ने स्थानसम्म ल्याउने प्रयास भइरहेको छ । दुर्घटनामा परेको हेलिकोप्टरको खोजी र उद्धारका लागि गएको हेलिकोप्टरसहितको टोली घटनास्थलमा मौसम प्रतिकुल हुँदा अवतरण गर्न सकेन । घटनास्थलसम्म पुग्ने सडकसमेत छैन । लगातार तीन घण्टा हिँडेर सुरक्षाकर्मी र स्थानीयवासी घटनास्थल पुगेका थिए । गोरखाबाट काठमाडौं आउँदै गरेको अल्टिच्युड एयरको हेलिकोप्टर सम्पर्कविहीन ७ यात्रु बोकेको अल्टिच्युड एअरको हेलिकोप्टर सम्पर्कविहीन, यात्रुको सूची हराएको हेलिकोप्टर धादिङको सत्यदेवी जंगलमा दुर्घटनाग्रस्त भेटियो हेलिकोप्टर दुर्घटना : उद्दार गर्न कठिनाइ उद्धारकर्ताको बयान : घाइतेलाई हेलिकोप्टर भन्दा डेढ सय मिटर तल भिरबाट उद्धार गर्यौं"""
"""पहिरो खसेर फर्पिङमा थुनियो बाग्मती","किनारका बस्तीमा त्रास"",""काठमाडौँ : ठूलो सुख्खा पहिरो खसेर बाग्मती नदी शनिबार रातिदेखि थुनिएको छ । दक्षिणकाली नगरपालिका२ फर्पिङमा नेपाली सेनाले बनाउँदै गरेको फास्ट ट्रयाकसँगैको पहाड खसेर बाग्मती थुनिएको हो । दक्षिणकाली नगरपालिका२ फर्पिङमा कृषि फार्म सञ्चालन गर्दै आएका अमृत वलीका अनुसार चन्द्र शमशेरले बनाएको पावर हाउस नजिकै पहाडै खसेर बाग्मती थुनेको हो । बल्खु भन्दा करिब ९ किलोमिटर दक्षिणमा रहेको उक्त स्थानमा पहाड खसेर थुनिएपछि बाग्मतीले तालको रुप लिँदै गएको छ । वलीका अनुसार पहिरो छम्ती र बुङ्मतीतर्फबाट साँझ ६ बजेर ४५ मिनेटमा बाग्मतीको बहाव ठप्प पार्ने गरी खसेको हो । बाग्मती थुनिएपछि अहिले उक्त स्थानमा नेपाली सेना, सशस्त्र प्रहरी र नेपाल प्रहरीको टोली पुगेको छ । अहिले पनि पहिरो खस्ने क्रम जारी छ, वलीले भने, राति १० बजे सुरक्षाकर्मीको टोलीले डोजर लगाएर पहिरोबाट पानीको सानो निकास निकालेका छन्, तर बाग्मतीले तालको रुप लिइरहेको छ । वलीका अनुसार बाग्मतीको पानी जमेर किनारको धानबाली डुबाएको छ भने पानीको बहाव नखोलिए चन्द्र शमशेरले बनाएको पावर हाउस भन्दा तलको खेतीबाली र कृषि फार्म डुब्ने अवस्थामा पुगेको छ । समाचार अनुसार बाग्मतीको बहाव थुनिएपछि केही कृषकको बंगुर र कुखुरा फार्म तथा तरकारी खेती डुबेको छ । पहिरोबाट पुरा निकास दिन नसकेमा बाग्मती थुनिएको भन्दा तल रहेको करिब डेढ सय घरको नैखण्डी बस्ती पनि जोखिममा पर्ने छ ।"""
"फाइनलमा भारतलाई पराजित गर्ने सपना छ : विमल","काठमाडौं : नेपाली फुटबलका स्टार स्ट्राइकर विमल घर्तीमगर फाइनलमा भारतलाई पराजित गर्दै साफ च्याम्पियनसिपको उपाधि उचाल्ने सपना रहेको बताएका छन् । शनिबार भएको समूह चरणको अन्तिम खेलमा बंगलादेशलाई उसकै घरेलु मैदानमा २० ले पराजित गरेपछि प्रतिक्रिया दिने क्रममा विमलले यस्तो बताएका हुन् । खेल सकिएपछि प्रतिक्रिया दिँदै विमलले सेमिफाइनलमा माल्दिभ्सलाई पराजित गर्दै फाइनलमा भारतलाई हराएर उपाधि उचाल्ने सपना रहेको बताएका हुन् । अबको हाम्रो सपना सेमिफाइनलमा माल्दिभ्सलाई पराजित गर्दै फाइनलमा भारतलाई हराएर ट्रफी उचाल्ने हो । मैले यही सपना देखिराखेको छु, विमलले भने । खेलमा अहिले प्रगति भइरहेको उनको विश्वास छ । पहिला गोल गर्दा पनि पराजित भएका थियौँ । आज सेमिफाइनलमा पुग्यौँ । धेरै खुशी लागेको छ, विमलले भने, आज कोचको निर्देशन अनुसार हामीले टिमवर्कमा खेल्यौ र सफल भयौँ । अबको सपना ट्रफी उचाल्नुमात्र रहेको उनको भनाइ छ । समूह विजेता बन्दै सेमिफाइनलमा पुग्दा विमलले अहिलेसम्म आठ गोल गरिसकेका छन् । बंगलादेशविरुद्धको खेलको ३३ औं मिनेटमा उनले सुन्दर गोल गरे । आज जसरी पनि जित्नुपर्ने म्याच थियो । हामीले जितेर देखायौँ, दैनिक खेलमा प्रगति भइरहेको विश्वास साट्दै उनले भने, अब हामी ट्रफी नजिक पुगेका छौँ । साफ च्याम्पियनसिप : समूह विजेता बन्दै नेपाल सेमिफाइनलमा विमल र नवयुग श्रेष्ठको गोलको मद्दतमा नेपाल नेपाल समूह ए को विजेता बन्दै सेमिफाइनलमा पुगेको हो । सेमिफाइानलमा नेपालले समूह बीको उपविजेतासँग खेल्नेछ । समूह बी को विजेताका लागि भारत र माल्दिभ्सबीच आइतबार प्रतिस्पर्धा हुनेछ । समूह ए बाट उपविजेताबन्दै पाकिस्तानले पनि सेमिफाइनल यात्रा तय गरेको छ । शनिबार नै भएको खेलका पाकिस्तानले भुटानलाई ३० गोलले हराएको थियो । समूहमा नेपाल, पाकिस्तान र बंगलादेशको समान ६६ अंक भएको थियो । तीन टोलीको खेलमा गोलअन्तरका आधारमा नेपाल र पाकिस्तान अगाडी बढेका हुन् । समूह चरणबाटै बाहिरिएको बंगलादेशका लागि नेपालसँगको हार निकै महंगो बन्न पुग्यो । विमलले ३३औं मिनेटमा उत्कृष्ट गोल गर्दै खाता खोलेका थिए । बिमलले करिव ३५ यार्ड टाढाबाट फ्रिकिक मार्फत दर्शकीय गोल गरेका थिए । विमलको विमलको शसक्त प्रहार बंगलादेशका गोलरक्षक मोहम्मद साहिदुल आलमको हालमा लाग्दै पोस्ट्मा छिरेको थियो । बंगलादेशका खेलाडीले नेपालका सुनिल बललाई फल हानेपछि नेपालले उक्त फ्रिकिकको मौका पाएको थियो । संयोगबस सन् २०११ मा भारतमा भएकोसाफ च्याम्पियनसिपमा बंगलादेशविरुद्धनै नेपालका कप्तान सागर थापाले यस्तै खालको फ्रिकिक गोल गर्दा बंगलादेशको गोल पोस्ट् यिनै मोहम्मदले सम्हालेका थिए । पहिलो हाफमा १० गोलले अगाडी बढेको नेपालले दोस्रो हाफमा अर्को गोल थपेको थियो । नेपालका लागि दोस्रो गोल ९०औं मिनेटमा नवयुग श्रेष्ठले गरे । नवयुगले विशाल राईको पासमा पोस्ट नजिकबाट जाली चुमाउँदै नेपालको जित पक्का बनाए । खेलको अन्तिमसम्म आक्रामक रुपमा प्रस्तुत भएको नेपालले पाँचवटा गोलको अवसर बनाएको थियो । घरेलु टोली बंगलदेशले तीनवटा अवसर बनाएपनि गोल फर्काउन सकेन । सन् १९९३ मा सुरु भएको सार्क गोल्डकप देखि सहभागिता जनाउँदै आएको नेपालले च्याम्पियनसिपको १२औं संस्करणमा आइपुग्दा (सार्क गोल्डकप सहित) पाँचौं पटक सेमिफाइनलमा स्थान बनाएको छ । नेपाल सार्क गोल्ड कपमा तेस्रो भएको थियो । त्यसपछि नेपाल नेपाल १९९९, २०११ र २०१३ मा सेमिफाइनलमा पुगेको थियो । नेपाललाई सेमिफाइनलको यात्रामा पुर्याउन नायक बनेका विमलको यो राष्ट्रिय टोलीका लागि आठौं गोल हो । उनले पाकिस्तानसँगको खेलमा पनि गोल गरेका थिए । तर, पाकिस्तानसँगको खेल नेपालले अन्तिम मिनेट सम्हालिन नसक्दा २१ ले गुमाएको थियो । दोस्रो खेलमा भुटानलाई ४० गोलले हराउँदै नेपालले सेमिफाइनल यात्रा जिवित राखेको थियो ।"
"सेमिफाइनलमा पुगेपछि बिमलले भने : फाइनलमा भारतलाई हराउन तयार छौँ","काठमाडौँ : नेपालका स्ट्राइकर बिमल घर्ती मगरले भारतलाई साफ सुजुकी कपको फाइनलमा हराएर उपाधि भित्र्याउन आतुर रहेको बताएका छन् । जित्नै पर्ने खेलमा आयोजक राष्ट्र बंगलादेशलाई २० ले पराजित गरेर समूह विजेता हुँदै सेमिफाइलनमा पुगेपछि प्रतिक्रिया दिने क्रममा उनले यस्तो बताएका हुन् । बंगबन्धु रंगशलामा भएको खेलपछि उनले पत्रकारहरुसँग भने, 'पहिलो खेलमा हारेपछि हामीमा व्यक्तिगत दबाब धेरै थियो, तर त्यो दबाबबीच हामी टिमवर्कले सफल भयौँ' । सेमिफाइलनमा माल्दिभ्ससँग भेट होस् भन्ने चहान्छौँ ।' बिमलले त्यसक्रममा दक्षिण एसियाको पावर हाउस मानिने भारतसँग भेट भने फाइनलमै हुनुपर्ने बताए । 'अब हामी च्याम्पियन बन्न तयार छौँ । ट्रफीको नजिक पुगिसकेका छौँ', उनले थपे, 'त्यसैले हामी भारतलाई फाइनलमै हराउन चाहन्छौँ ।' बंगलादेशविरुद्धको खेलमा व्यक्तिगत भन्दा पनि टिमवर्कका कारण शानदार जित सम्भव भएको उनले बताए । प्रत्येक खेलमा एकपछि अर्को सुधार भइरहेकाले आफूहरु सफल हुने उनले बताए । 'प्रशिक्षकले पनि टिमवर्कमा जोड दिएकाले हामीले आज पनि टिम गेम खेल्यौँ', उनले भने, 'हामीले यही गतिलाई कायम गर्दै फाइनलमा पुगेर उपाधि उचाल्न चहान्छौँ ।' नेपालको जितका क्रममा बिमलले खेलको ३३ औं मिनेटमा फ्रिकिकमार्फत गोल गरेका थिए । त्यसैगरी अर्को गोल नवयुग श्रेष्ठले गरे । नेपालका लागि ८७ औँ मिनेटमा नवयुगले गोल गरेपछि नेपालले २१ जित पक्का गर्दै समूह विजेता बनेर सेमिफाइलन यात्रा तय गरेको हो । साफमा बिमलको रेकर्ड साफ फुटबलमा स्ट्राइकर बिमल घर्तीमगरले कीर्तिमान बनाएका छन् । प्रतियोगितामा नेपालका तर्फबाट ४ गोल गर्ने खेलाडीको सूचीमा बिमलले आफ्नो नाम लेखाए । बिमलले सन् २०१३ को साफमा पाकिस्तानविरुद्ध पहिलो गोल गरेका थिए । उनले सन् २०१५ मा भारतविरुद्ध गोल गर्दै सङ्ख्या दुई पुर्याए । बङ्गलादेशमा जारी साफमा दुई गोल गर्दै उनले कीर्तिमान कायम गरे । पहिलो खेलमा पाकिस्तानविरुद्ध पनि बिमलले गोल गरेका थिए । योसँगै साफमा उनको गोल सङ्ख्या ४ पुगेको छ । साफमा चार गोल गर्ने नेपाली खेलाडीमा हरि खड्का, अनिल गुरुङ र जुमानु राई रहेका छन् । बिमलले नेपालको तर्फबाट खेल्ने क्रममा व्यक्तिगत अन्तर्राष्ट्रिय गोल संख्या पनि आठ पुर्याएका छन् । तर उनले आफ्नो गोलसंख्या देशको जितमा ध्यान दिएको भन्दै रेकर्डको पछि नलागेको बताएका छन् । भिडियो बंगलादेशविरुद्ध विमलको सुन्दर गोल बंगलादेशविरुद्ध नेपालले गर्यो दोस्रो गोल साफ च्याम्पियनसिप : समूह विजेता बन्दै नेपाल सेमिफाइनलमा"
"सरकार अधिनायकवाद लाद्न खोज्दैछ : कोइराला","मलंगवा : दुई तिहाईको सरकारले देशमा अधिनायकवाद लाद्न खोजेको आरोप कांग्रेस नेता शेखर कोइरालाले लगाएका छन् । सर्लाहीको पश्चिम क्षेत्र धनकौल गाउँपालिकामा आयोजित नेपाली कांग्रेस जनजागरण अभियानलाई शनिबार सम्बोधन गर्ने क्रममा नेता कोइरालाले सरकार कर वृद्धि गरेर देशलाई बर्बाद गर्न खोजेको बताएका छन् । दुई तिहाईको बहुमत प्राप्त सरकारले कर वृद्धि गरेर संघीयतालाई हटाउन खोजेको आरोप समेत लगाएका छन् । कम्युनिस्टले कहिले पनि संघीयता स्वीकार गर्दैन् । करवृद्धिको नाममा अहिले उनीहरू संघीयतामाथि खतरा बनेर अगाडि आउँदैछ, उनले भने, सरकारका कारण आज किसान र चेलीबेटी बढी जोखिममा रहेका छन् । उनले एक महिनामा ४० बलात्काका घटना हुदाँ समेत सरकारले दोषी पत्ता लागउन नसकेको प्रति आपत्ति जनाएका छन् । सरकार त निकम्मा भयो भयो, कोइरालाले भने, प्रहरी पनि निकम्मा भएको छ । ओलीको सरकार अहिले अधिनायकवाद र सर्वसत्तावाद तिर उन्मुख भएको आरोप उनको छ । प्रधानमन्त्रीले राजस्व अनुसन्धान, सम्पत्ति शुद्धिकरण, राष्ट्रिय अनुसन्धानलगायतका कार्यालय आफ्नो मातहतमा राखेर देशलाई बर्बाद गर्न खोज्दैछ, उनले भने, सबै उसैलाई चाहिएको छ । अहिलेको अवस्थामा सर्तक भएनौँ भने लोकतन्त्र खतरामा पर्छ । देश अहिले कम्युनिस्ट, संघीय समाजवादी फोरम र परिवादवादको नाममा खोलिएको राजपाले गर्दा नाजुक अवस्थामा रहेको उनको भनाइ छ । कांग्रेसलाई साथ दिए मात्र देश बच्ने उनको तर्क रहेको छ ।"
"चीनबाट भित्र्याएको १० किलो सुनसहित गोरखाका दुईजना पक्राउ","गोरखा : तिब्बतको सिमाना कटाएर अबैधरुपमा ल्याइएको १० किलो सुनसहित दुईजनालाई प्रहरीले पक्राउ गरेको छ । पाँचपाँच किलो सुन ल्याएर आएका चुमनुब्री गाउँपालिका७ छेकम्पारका ५८ वर्षीय डुण्डुप लामा र २८ वर्षीय लोप्साङ लामालाई पक्राउ गरिएको प्रहरी चौकी सिर्दिबासका प्रहरी नायव निरीक्षक तुलबहादुर सेन ठकुरीले जानकारी दिए । यात्रुलाई लाइन लगाएर नियमित चेकजाँच गर्ने क्रममा थियौं, सई ठकुरीले भने, उनीहरुको शरीर चेकजाँच गर्दा कम्मरमा बाक्लो पेटी जस्तो फेला पयो । सोधखोज गर्दा सुनलाई कपडाले बाँधेर ल्याएकाा रहेछन् । बरामद सुन र दुवैजनालाई प्रहरी चौकीमा राखिएको उनले बताए । बरामद सुन रओसारपसारमा संलग्न दुवैजनालाई आइतबार जिल्ला प्रहरी कार्यालयमा पठाउने तयारी गरिएको सई ठकुरीले जानकारी दिए ।"
"साफ च्याम्पियनसिप : समूह विजेता बन्दै नेपाल सेमिफाइनलमा","काठमाडौं : साफ च्याम्पियनसिपको समूहगत चरणको अन्तिम खेलमा नेपालले बंगलादेशमाथि सानदार जित दर्ता गरेको छ । यो जितसँगै गोल अन्तरका आधारमा नेपाल समूह विजेता बन्दै सेमिफाइनलमा प्रवेश गरेको छ । ढाकास्थित बंगबन्धु रंगशालामा भएको समूह चरणको अन्तिम खेलमा नेपालका लागि विमल घर्तीमगर र नवयुग श्रेष्ठले सुन्दर गोल गरे । खेलको ३३ औं मिनेटमा विमल र ८७ मिनेटमा नवयुगले गोल गरेका हुन् । सन् २०१३ पछि नेपाल पहिलो पटक सेमिफाइनल पुग्न सफल भएको छ । नेपालको यो चौथो पटकको सेमिफाइनल यात्रा हो । यसअघि नेपाल १९९९, २०११ र २०१३ मा अन्तिम चारमा पुगेको नेपाल अहिलेसम्म च्याम्पियन बन्न सकेको छैन । १९९३ को सार्क गोल्डकपको तेस्रो भएपनि त्यति बेला चार राष्ट्रले मात्र भाग लिएका थिए । सार्कसहित नेपालको यो १२ औं सस्करण हो । विमल घर्तिमगरले पहिलो हाफमा नेपाललाई सुरुआती अग्रता दिलाएका थिए । विमलले ३३ औं मिनेटमा फ्रिकिकमार्फत गोल गरेका थिए । उनले समूह चरणमा पाकिस्तानविरुद्धको पहिलो खेलमा २१ ले हर्दा गोल गरेका थिए । विमलको यो नेपाली टोलीका लागि आठौं गोल हो । सुनिल बललाई वाले फैजले फाउल हानेपछि नेपालले फ्रिकिक पाएको थियो । दोस्रो हाफको ८० औं मिनेटमा विमलले फेरी बल पोस्टभित्र छिराएपनि लाइन्सम्यानले झन्डा उठाएपछि रेफ्रीले उक्त गोल अफसाइड घोषित गरे । नेपालले खेलको अन्तिम समयमा अग्रता दोब्बर पारेको थियो । सुनील बलको थ्रु पासमा नवयुग श्रेष्ठले नेपालको लागि दोस्रो गोल गर्दै जित पक्का गरे । विमलको प्रहारबाट हातमा आइसकेको बल घरेलु टोलीका गोलकिपर मोहम्मद साहिदुल आलमले फुत्याएपछि गोल भएको थियो । सागरले सन् २०११ मा साफ च्याम्पियनसिपमा बंगलादेशविरुद्ध फ्रिकिकमा गोल गर्दा पनि उनी मोहम्मदले पोष्ट सम्हालेका थिए । यस नतिजासँगै नेपाल ६ अंकसहित समूह विजेताको रुपमा सेमिफाइनल प्रवेश गरेको हो । पाकिस्तान र बंगलादेशको पनि समान ६६ अंक भएपनि पाकिस्तान उपविजेता बन्दै सेमिफाइनल पुग्यो । नेपाल, बंगलादेश र पाकिस्तानको समान ६ अंक भएपछि तीन टोलीबीचको नतिजा हेरिएको थियो । तीन टोलीको खेलमा गोलअन्तरका आधारमा नेपाल अगाडी भएपछि समूह विजेता बन्दै नेपाल अगाडी बढेको हो ।"
