"शीर्षक","विवरण"
"माग सम्बोधन नभए मधेसले छुट्टै देश माग्न सक्छ : महन्थ ठाकुर","कृष्णराज सर्वहारीक्रान्ति शाह वीरगंज : प्रदेश दुईको विभिन्न स्थानमा राजपालगायत दलहरुले संविधान जारी भएको दिनलाई कालो दिवसको रुपमा मनाउँदा मधेश आन्दोलनका अगुवाले भने मृत संविधानको पुनर्जीवन खोज्न नसकिने अवधारणा राखेका छन् । संविधान जारी भएको असोज ३ गते बुधबार वीरगन्जमा आयोजित नेपालको संविधान २०७२ मा जनताको अवधारणा विषयक कार्यक्रममा बोल्दै लेखक खगेन्द्र संग्रौलाले संविधानको विरोध गर्नेलाई विखण्डनकारी भनिन्छ तर जसले यो संविधान जारी गरयो तिनीहरु नै विखण्डणकारी भएको बताए । उनले मधेसीको रगतमा लगपतिएको संविधानमा संसोधन नगरेसम्म यसले पुनर्जीवन नपाउने धारणा राखे । सिके लालले फाष्ट ट्रयाकको नाममा हतारमा संविधान जारी गरेर मृत बच्चा पैदा भए सरह संविधान आएकाले सबैलाई सर्वस्वीकार्य हुन नसक्ने विचार राखे । संघिय समाजवादी फोरम नेपालका सांसद प्रदीप यादवले भने संविधान संशोधन हुन्छ भन्ने आशामा फोरम सरकारमा गएको तर मधेसको माग सम्बोधन नभए दसैं, तिहार लगत्तै पार्टीले मन्त्री फिर्ता बलाएर सरकारलाई दिएको समर्थन फिर्ता लिने बताए । मधेस मिडिया फाउन्डेसनका तुला नारायण साहले तीन ठूला दलका खस आर्य समूहका सांसदको स्वार्थमा संविधान जारी गरीएकाले मधेसी, दलित, जनजातिको आधिकार संविधानमा नसमेटिएको बताए । राजपाका सह अध्यक्ष लक्ष्मणलाल कर्णले मधेस आन्दोलका क्रममा गिरफतार गरिएका छुट्लान, संविधान संसोधन होला भन्ने आशामा आफूहरुले सरकारलाई समर्थन गरेको जिकिर गरे । समर्थन दिएपनि हामी अझैसम्म विपक्षमै बस्दै आएका छौँ, उनले भने, सरकारले दिएको आश्वासन पूरा गरेन भने समर्थन फिर्ता लिएर आन्दोलनमा जान्छाँै । डासुन्दरमणी दीक्षितले मधेस कमजोर भए समग्र नेपाल पनि कमजोर हुने भएकाले उनीहरुको मुद्दा सम्बोधन गर्न दुई तिहाईको सरकार उदार हुनैपर्ने बताए । यसका लागि फोरम र राजपा पनि एक जुट हुनैपर्छ नभए शासकहरुले खेल्ने मौका पाउँछन्, उनले भने । राजपाका अध्यक्ष मण्डलका संयोजक महन्थ ठाकुरले मधेसी समुदायको दुख देखेर आफनो आँसु नै रित्तिइसकेको भन्दै राजपा कसैको पिछलग्गु नबन्ने स्पष्ट पारे । मधेसको मुद्दालाई किनारा लगाएर कुनै हालतमा आत्मसमर्पण गर्दैनौं, उनले भने, अन्तिम समयसम्म ललड्नेछौँ । सानो पाइला, सेसीफ र युवा संघ शक्ति सघंको आयोजनामा भएको बहस कार्यक्रम बिहीबार पनि चल्नेछ । घण्टारघरमा राजपाको कालो दिवस राजपा अध्यक्ष मण्डलका संयोजक महन्थ ठाकुरले मधेसको माग समयमै संबोधन हुन नसके अलग मधेसको माग पनि उठ्न सक्ने चेतावनी दिएका छन् । संविधान जारी भएको असोज ३ का दिन कालो दिवसका रुपमा मनाउने क्रममा बुधबार वीरगन्जको घण्टाघर चोकमा आयोजित विरोधसभालाई सम्बोधन गर्दै ठाकुरले भने, महाभारतमा पाण्डवले पाँच गाउँ माग्दा कौरवले पुरै राज्य नै गुमाउनु परेको थियो, यदि मधेसका माग र असन्तुष्टि समयमै सम्बोधन हुन सकेन भने मधेसले छुट्टै देशको पनि माग गर्न सक्छ । लोकतन्त्र प्राप्तिको संघर्षमा मधेसीको पनि त्याग र बलिदानी रहेको उनले स्मरण गरे । लोकतन्त्रमा हाम्रो पनि अंश छ, हाम्रो पनि हिस्सेदारी छ । तर त्यो अहिलेसम्म पनि पाउन सकिएको छैन, ठाकुरले भने, यदि त्यो अंश र हिस्सा मधेसीले पाउन सकेनन् भने मधेसीले अलग राष्ट्रको नै माग गर्न सक्छन् । बुहदलीय प्रजातन्त्र पछि मुलुकका हरेक प्रधानमन्त्रीले मधेसी दलसँग पटकपटक सम्झौता र सहमति गर्दै आएको भएपनि उत्तः सहमति र सम्झौता कार्यान्वयनमा धोका दिएको आरोप ठाकुरले लगाए । मधेसीबाट खोसिएका हक अधिकार नपाएसम्म मधेसमा संविधानविरुद्ध संघर्ष जारी नै रहने उनको भनाइ छ । विरोधसभालाई सम्बोधन गर्दै राजपाका सहअध्यक्ष लक्ष्मणलाल कर्णले मधेसीको बलिदानी र त्यागलाई राजपाले खेर जान नदिने बताए ।"
"हमाल बने बुद्धिचाल च्याम्पियन","भक्तपुर : पूर्वनेपाल च्याम्पियन मनिष हमाल भक्तपुरमा बुधबार सम्पन्न राष्ट्रव्यापी र्यापिड बुद्धिचाल प्रतियोगिताको च्याम्पियन बनेका छन् । नेपाल क्रान्तिकारी युवा संघको २८ औं स्थापना दिवसको अवसरमा आयोजित प्रतियोगिताको नौ चरणमा ७५ अंक प्राप्त गरी च्याम्पियन बन्न सफल भएका हुन् । समान ७५ अंक भएका कृष्ण थापा र पूर्वनेपाल च्याम्पियन केशव श्रेष्ठलाई पछि पार्दै टेक्निकल प्वाइन्टको आधारमा हमाल पहिलो बने । च्याम्पियन हुन सफल हमालले शिल्ड, मेडल र प्रमाणपत्रको साथमा १५ हजार नगद पुरस्कार जिते । त्यस्तै दोस्रो हुन सफल थापाले दस र तेस्रो भएका श्रेष्ठले ६ हजार नगद पुरस्कारमा चित्त बुझाउनुपर्यो । नवौं चरणमा हमाल र थापा भिडेका थिए तर दुवैले कुनै खतरा नमोली बराबरी खेले । हमालले आठौं चरणमा भने राजेन्द्र बज्राचार्यलाई माथ खुवाएका थिए । त्यस्तै सातौ चरणमा सुरवीर लामासँग बराबरी खेल । दोस्रो भएका थापाले सातौं र आठौ चरणमा क्रमशः विकास कुलुजु र सुरवीर लामालाई माथ खुवाएका थिए । नेक्रायुसंघ भक्तपुर जिल्ला समितिद्वारा आयोजित प्रतियोगितामा समान ७७ अंक भएका पूर्वनेपाल च्याम्पियन बद्रीलाल नेपाली, राजाराम दुवाल र राजन सुवेदी क्रमशः चौथो, पाँचौं र छैटौं बने । जसअनुसार नेपालीले चार, दुवालले दुई र सुवेदीले एक हजार नगद पुरस्कार हात पारे । त्यस्तै समान ६५ अंक भएका पूर्वनेपाल च्याम्पियन नवीन तुलाधर र सुदीप तामाङ क्रमशः सातौं र आठौं भए । ६६ अंक भएका पूर्वनेपाल च्याम्पियन सुरवीर लामा र राजेन्द्र बज्राचार्य नवौं र दसौं स्थानमा रहे । उनीहरुले जनही एकएक हजार रुपैयाँ नगद पुरस्कार पाए । प्रतियोगिताअन्तर्गत भक्तपुरका भेट्रान खेलाडी गणेशमान दुवाल ६ अंकका साथ भक्तपुर च्याम्पियन बन्न सफल भए । उनले दुई हजार नगद पुरस्कार जिते । ६ नै अंक भएका निकेन कुसाथा उत्कृष्ट जुनियर, ४ अंक भएकी स्नेहा यादव उत्कृष्ट महिला, ५ अंक ल्याएका भगवतीप्रसाद शर्मा उत्कृष्ट भेट्रान, अनरेटेडतर्फ ६ अंक ल्याएका सुरेश बजिको उत्कृष्ट, रेटेड १८०० मुनि ६ अंक ल्याएका सन्तोष गौतम उत्कृष्ट र रेटेड १५०० मुनितर्फ ४५ अंक ल्याएका खोमप्रसाद तिमल्सिना उत्कृष्ट बन्न सफल भए । उनीहरुले जनही एकएक हजार रुपैयाँ नगद पुरस्कार जिते ।प्रतियोगितामा १३ जिल्लाका ८८ जना खेलाडीहरुको सहभागिता रहेको थियो । प्रतियोगिताका च्याम्पियनसँगै विजेता र उत्कृष्ट खेलाडीहरुलाई भक्तपुर नगरपालिका मेयर सुनिल प्रजापतिले शिल्ड, मेडल र प्रमाणपत्रसँगै नगद पुरस्कारले सम्मान गरेका थिए ।"
"उपराष्ट्रपति पुन र चीनका उपप्रधानमन्त्रीको शिष्टाचार भेट","छेन्दु : चीनको औपचारिक भ्रमणमा रहेका उपराष्ट्रपति नन्दबहादुर पुन पासाङसँग चीनका उपप्रधानमन्त्री हु छुन्ह्वाले शिष्टाचार भेट गरेका छन् । उपराष्ट्रपतिसँग चीनका उपप्रधानमन्त्री हुले सरकारी अतिथि गृहमा करिब एक घण्टा लामो शिष्टाचार भेट गरेका हुन् । चीनका उपप्रधानमन्त्रीसँगको भेटमा उपराष्ट्रपतिले नेपाल चीन सम्बन्ध सगरमाथा जत्तिकै उचो नङ र मासु जस्तो छुट्टिनै नमिल्ने खालको बनिसकेको बताएका छन् । उनले १९५५ मा औपचारिक सम्बन्ध बने पनि नेपाल चीनबीच सदियाँैदेखि सांस्कृतिक एवम् विविध सम्बन्ध रहेको चर्चा गरे । उनले दुई देशबीचको सम्बन्ध जनस्तरसम्मै प्रगाढ रहेको उल्लेख गरेका छन् । उपराष्ट्रपतिले नेपालका प्रधानमन्त्रीहरुको भ्रमणको क्रममा भएका व्यापार तथा पारवहान सम्झौता र चीनले अगाडि सारेको बेल्ट एण्ड रोड एनिसियटिभ (बिआरआई)मा भएको हस्ताक्षर नेपालका लागि विशेष रहेको बताए । उनले चिनियाँ बन्दरगाहा प्रयोग सम्बन्धी सम्झौतामा चाँडै हस्ताक्षर हुनुपर्ने उल्लेख गर्दै त्यसमा हस्ताक्षर भएपछि नेपाल भूपरिवेष्ठित मुलुक नरहने बताए । उपराष्ट्रपतिले नेपाल एक चीन नीतिप्रति सदैव प्रतिबद्ध रहेको उल्लेख गर्दै नेपाली भूमी चीनविरुद्ध गतिविधि गर्न नदिने प्रतिवद्धता व्यक्त गरेका छन् । उनले लासा काठमाडौं रेल परियोजनालाई अगाडि बढाउनुपर्नेमा जोड दिँदै लासा, काठमाडौं, लुम्बीनी रेलमार्ग बनेमा चीनलाई भारत हुँदै दक्षिण एशियालाई जोड्न सकिने र त्यसबाट चीनलाई नै बढी लाभ हुने बताए । अवश्य पनि यसबाट नेपाललाई पनि ठूलो लाभ हुनेछ, उनले भने । उपराष्ट्रतिले अवरुद्ध तातोपानी नाका सञ्चालमा जोड दिदै केरुङ नाकाको स्तरोन्नती, ओलाङचुङगोला लगायतका नाका सञ्चालनमा जोड दिए । उनले नेपालले बुधबार नै संविधान दिवस मनाएको स्मरण गर्दै संविधान जारी, तीन तहको निर्वाचन र स्थायी सरकार बनेपछि नेपालको एकमात्र ध्यान आर्थिक समृद्धि भएको बताए । समृद्ध नेपाल, सुखी नेपालीको नारामा नेपाल अगाडि बढिरहेको उल्लेख गर्नुहुँदै नेपालका समृद्धिका लागि चीनको ठूलो साथ सहयोगको खाँचो रहेको बताएका छन् । उपराष्ट्रपतिसँगको भेटमा चीनका उपप्रधानमन्त्री हुले नेपाल चीनका घनिष्ठ र साझेदारी देश भएको बताएका छन् । उनले नयाँ युगमा चीन नेपाल सम्बन्धलाई नयाँ उचाईमा उठाउनुपर्ने बताए । उनले बेल्ट एण्ड रोड एनिसियटिभको कार्यक्रममार्फत् नेपालसँगको परम्परागत सम्बन्धलाई चीनले नयाँ उचाईमा उठाउन चाहेको बताएका छन् । उपप्रधानमन्त्रीले नेपालले एक चीन नीतिप्रति जनाएको दृढ समर्थन र स्वतन्त्र तिब्बत गतिविधि नियन्त्रणमा खेलेको प्रभावकारी कदमका लागि धन्यवाद दिए । उनले नेपालमा स्वतन्त्र तिब्बत सम्बन्धी कुनै पनि गतिविधि नहुने र नेपाल सरकारले गर्न नदिनेमा चीन पूर्ण विश्वस्त रहेको बताएका छन् । १७ औं पश्चिम चीन अन्तर्राष्ट्रिय मेलामा भाग लिन उपराष्ट्रपति बुधबार छुन्दु पुगेका हुन् । उनले बिहीबार मेलाको उद्घाटन समारोहलाई सम्बोधन गर्दैछन् ।"
"चीन भ्रमणा सकेर प्रचण्ड स्वदेश फिर्ता","काठमाडौं : नेपाल कम्युनिस्ट पार्टी (नेकपा) अध्यक्ष पुष्पकमल दाहाल चीन भ्रमणबाट फर्किएका छन् । स्वदेश फिर्ता हुनुअघि उनले चिनियाँ उपराष्ट्रपति वाङ क्वी सानसँग भेटवार्ता गरेका थिए । चीनको च्याङ्सु प्रान्तको नान्चिङमा आयोजित अन्तर्राष्ट्रिय शान्ति स्मृति दिवसलाई सम्बोधन सकेपछि उपराष्ट्रपति सानसँग दाहालको भेटवार्ता भएको थियो । सोही दिवसमा सहभागी हुन दाहाल चीन भ्रमणमा गएका थिए । उनी बुधबार राति एयर चाइनाको सिजेट ३०६७को जहाजबाट स्वदेश फर्केका हुन् । चिनियाँ उपराष्ट्रपतिसँगको भेटमा दाहालले नेपालमा द्वन्द्वको अन्त्य गरेर शान्ति स्थापना भएको र आफूहरूको योजना देशको समृद्धि भएको बताएका थिए । नेकपा र चिनियाँ कम्युनिस्ट पार्टीबीचको सम्बन्धलाई अझै सुदृढ गर्ने र नेपाल सरकार एवं चिनियाँ सरकारबीच भएका सम्झौता कार्यान्वयन गराउने आफ्नो भ्रमणको उद्देश्य भएको अध्यक्ष दाहालको भनाइ छ । उपराष्ट्रपति सानले दाहाललाई चीनमा स्वागत गर्न पाउँदा खुसी व्यक्त गरेका थिए । त्यसअघि अन्तर्राष्ट्रिय शान्ति दिवसलाई सम्बोधनका क्रममा दाहालले गरिबीमा राखेर केही कसैको मात्रै समृद्धिले सुरक्षा, दिगोपना र हिंसारहित समाजको कल्पना गर्न नसकिने बताएका थिए ।"
"""धादिङमा मोटरसाइकल दुर्घटना: एकको मृत्यु","दुई घाइते"",धादिङ : पृथ्वीराजमार्गअन्तर्गत धादिङको थाक्रे गाउँपालिका ७ दुबेखोलामा भएको मोटरसाइकल दुर्घटनामा एकजनाको मृत्यु भएको छ भने अन्य दुईजना घाइते भएका छन् । खानीखोलाबाट गजुरीतर्फ जाँदै गरेको बा ७९ प ७२६५ नम्बरको मोटरसाइकल दुर्घटना हुँदा घाइते भएका ३ जनामध्ये एकजनाको उपचारका लागि अस्पताल लैजाँदै गर्दा मृत्यु भएको हो । मृत्यु हुनेमा धुनीबेंसी नगरपालिका निवासी १८ वर्षीय अनिल लामा रहेका छन् । त्यस्तै धुनिबेंसी८ बस्ने १७ वर्षीय सौगात खड्का र १९ वर्षीय सुमन श्रेष्ठलाई थप उपचारका लागि काठमाडौं पठाइएको खानीखोला प्रहरीले जानकारी दिएको छ । नयँ मुलुकी अपराधसंहिता तथा यातायात व्यवस्था ऐनमा भएको सजाय पुनरावलोकनको माग गर्दै गत मंगलबारदेखि चालकले देशव्यापी हडतालले सवारी साधन ठप्प हुँदा उनीहरु मोटरसाइकलमा चढेका थिए ।"
"मुलुकको राष्ट्रिय पहिचान संकटमा : राप्रपा","काठमाडौं : राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा)ले मुलुकको राष्ट्रिय पहिचान संकटमा पर्दै गएको दाबी गरेको छ । दुई दिनसम्म चलेको राप्रपा केन्द्रीय समितिको पूर्ण बैठकले संगठित र योजनाबद्ध धर्म परिवर्तनले राष्ट्रिय पहिचान संकटमा परेको ठहर गरेको हो । बैठकपछि जारी विज्ञप्तिमा भनिएको छ, धार्मिक मान्यतामा आएको ह्रासले नेपाली समाजमा व्याभिचार, भ्रष्टाचार र अनैतिक कार्यले प्रश्रय पाएको छ । मंगलबार र बुधबार बसेको बैठकका निर्णय सार्वजनिक गर्दै राप्रपाले देशमा विदेशी चलखेल र प्रभाव बढेको दाबी गरेको छ । देश अभिभावकविहीन जस्तो भएको छ, विखण्डनकारी तत्वको जन्म भएको छ, प्रचार विभाग प्रमुख मोहन श्रेष्ठले जारी गरेको विज्ञप्तिमा भनिएको छ, साम्प्रदायिक भावना बढेर राष्ट्रिय एकतालाई चुनोती दिइरहेको छ । लोकतन्त्रको आवरणमा लुटतन्त्र कायम भएको छ । संविधान दिवस मनाइरहेका बेला राप्रपाले संघीयता, गणतन्त्र र धर्म निरपेक्षताका बारेमा पुनर्विचार गर्न प्रमुख राजनीतिक दललाई आग्रह गरेको छ । राप्रपाले हिन्दुराष्ट्र पुनस्र्थापना जनजागरण अभियानलाई प्रदेश१ र गण्डकी प्रदेशबाहेक बाँकी प्रदेश र ७५३ वटै स्थानीय तहमा सञ्चालन गर्ने निर्णय गरेको छ । आगामी मंसिरभित्र पचास हजार नयाँ सक्रिय सदस्य थप्ने निर्णय गरेको प्रचार विभाग प्रमुख श्रेष्ठले बताए । यस्तै राप्रपाले एकता महाधिवेशनबाट पारित पार्टीको वैचारिक मान्यतामा आधारित भएर समान विचारधारा भएका दलसँग एकता र सहकार्य गर्ने सम्बन्धमा पार्टी अध्यक्ष कमल थापालाई पूर्ण अधिकार दिएको छ भने राप्रपा धारका दलहरुबीचको एकतामा जोड दिँदै राप्रपाले भविष्यमा कहिल्यै पार्टी विभाजन नगर्ने संकल्पका साथ पुन एकतामा आउन ती दलहरुलाई आह्वान गरेको छ । बैठकमा अध्यक्ष थापाले पेश गरेको राजनीतिक प्रतिवेदन, महामन्त्री भाष्कर भद्राको सचिवालय सम्बन्धी प्रतिवेदन र कोषाध्यक्ष उद्धव पौडेलको आर्थिक प्रतिवेदन सामान्य परिमार्जनसहित पास भएको विज्ञप्तिमा उल्लेख छ ।"
"भोजपुरमा विभिन्न कार्यक्रम गरी संविधान दिवस मनाइयो","भोजपुर : नेपालको संविधान २०७२ लाई सरकारले राष्ट्रिय दिवसको रुपमा मनाउने निर्णय गरेसँगै संविधान दिवस २०७५ को अवसरमा भोजपुरमा विभिन्न कार्यक्रम गरि मनाइएको छ । बुधबार भोजपुरमा बृहत प्रभातफेरी निकालिएको छ । सदरमुकामको जिरोप्वाईन्टदेखि बीचबजार चारभञ्ज्याङ हुँदै सहीद पार्कमा आएर र्याली एक कार्यक्रमका बीच समापन गरिएको थियो । दिवसको अवसरमा पुष्पवृष्टिसहित सहीद नारादमुनि राई थुलुङ र रामप्रसाद राईको सालिकमा माल्यार्पण गरिएको थियो । जिल्लाका सम्पूर्ण कार्यालय प्रमुख, विभिन्न राजनीतिक दलका प्रतिनिधि, जनप्रतिनिधि, सुरक्षा निकायका प्रमुख, सञ्चारकर्मी, सरोकारवाला निकायका प्रतिनिधि, उद्योग व्यावसायी, नागरिक समाजलगायत सर्वसाधरणको उपस्थिति थियो । पहिलो संविधान सभाले संविधान नै स्वीकृत नगरी विघटन भएपनि दोस्रो संविधान सभाले मधेश केन्द्रित दलको असहमतिका बाबजुत पनि २०७२ साल असोज ३ गते लोकतान्त्रिक गणतन्त्रात्मक नेपालको संविधान जारी गरेका थियो । मैत्रीपूर्ण फुटबल प्रतियोगिता संविधान दिवसको अवसरमा मंगलबारबाट मैत्रीपूर्ण फुटबल खेल सुरु गरिएको छ । मैत्रीपूर्ण फुटबल प्रतियोगितामा जनप्रतिनिधी, राजनीतिक दल, बैङ्कर्स, निजामती कर्मचारी र पत्रकारको पाँच टिम र महिला जनप्रतिनिधि र महिला निजामती कर्मचारीको टिमको सहभागिता रहेको छ । मंगलबार भएको पहिलो खेलमा बैङ्कर्स टीमले निजामती कर्मचारीको टोलीलाई २१ को गोलअन्तर्गतले पराजित गर्यो । दोश्रो खेलमा राजनीतिक दलले जनप्रतिनिधिलाई ४३ गोलअन्तर हरायो । प्रतियोगितामा बाई चिठ्टा टिपेको नेपाल पत्रकार महासंघलाई बैङ्कर्स टोलीले ३१ ले हराउँदै फाइनलमा प्रवेश गरेको छ । बुधबार हुने फाइनल खेलमा बैङ्कर्सविरुद्ध राजनीतिक दल र महिला जनप्रतिनिधिविरुद्ध महिला निजामती कर्मचारीको टोलीबीच प्रतिस्पर्धा हुने प्रायोजक भोजपुर नगरपालिकाले जनाएको छ । बिरामीलाई फलफूल दिवसको अवसरमा मंगलबार जिल्ला अस्पताल भोजपुरका बिरामीलाई फलफूल वितरण गरिएको थियो । उद्योग वाणिज्य संघ भोजपुरका अध्यक्ष डम्बर श्रेष्ठको संयोजकत्वमा जिल्लाका सबै कार्यालय, संघसंस्थाका प्रमुख प्रतिनिधि, जनप्रतिनिधिलगायत सरोकारवाला निकायका पदाधिकारीको उपस्थितीमा अस्पतालका बिरामीलाई फलफूल वितरण गरिएको थियो । दिपावली गरिने संविधान दिवस २०७५ को अवसरमा बुधबार साँझ नेपाल ट्रेड युनियनको आयोजनामा सहिदपार्कमा दीप प्रज्वलन गर्ने कार्यक्रम तय भएको छ ।"
"अफागनिस्तानको लागि अविस्मरणीय त्यो खेल","युएर्इ : एसिया कपको जारी खेलमा कुनै चमत्कारिक खेल नदेखिए पनि अफगानिस्तानका लागि भने विशेष रह्यो । तेस्रो खेलमा अफगानिस्तानले श्रीलंकालाई ९१ रनले हराएपछि नै उक्त खेल दुबै देशका लागि अविष्मरणीय बन्यो । वान डे क्रिकेट अन्तरगत श्रीलंकालाई अफगानिस्तानले पहिलो पटक हराएको हो । यही कारण पनि अफगानिस्तानको क्रिकेट टीम र समर्थकले विशेष रुपमा विजय उत्सव मनाए । बलियो टीम मानिएको श्रीलंका भने अफगानिस्तानसँगको हारसँगै खेल चरणबाट बाहिरिनु पर्यो । पाँच पटकको च्याम्पियन श्रीलंका नै खेल चरणबाट बाहिरिने पहिलो टीम बन्यो । अफगानिस्तान भने सोही जितबाट ग्रुप बी बाट सुपर४ मा पर्न सफल भएको हो । उक्त खेलपछि अफगानिस्तानका खेलाडी र समर्थकले श्रीलंकाविरुद्धको खेल आफ्नो देशको नै ऐतिहासिक खेल भएको प्रतिक्रिया दिएका छन् । सामाजिक संजाल प्रयोगकर्ता तथा अफगानी क्रिकेट खेलाडी तथा समर्थकले श्रीलंकासँगको त्याे खेल कहिल्यै बिर्सन नसक्ने टिप्पणी गरेका छन् ।"
"सितु खरेलले ल्याइन् 'म जस्तै तिमी पनि'","काठमाडाैं : गायिका सितु खरेलको सातौं गीति संग्रह 'म जस्तै तिमी पनि' लोकार्पण भएको छ । बेलायतको लण्डन बस्दै आएकी खरेल लामो समयदेखि सांगितीक यात्रामा पनि सक्रिय छिन् । काठमाडौंमा बुधबार एक समारोहका बीच उनकै श्रीमान वरिष्ठ संचारकर्मी सुमन खरेलले गीति संग्रह विमोचन गरे । अग्रज कलाकार तथा संगीतकर्मीको उपस्थितीमा सार्वजकि गरिएको उक्त गिती संग्रहमा संग्रहित सबै गीत बेलायतका लागि नेपाली राजदूत डाक्टर दुवसु क्षेत्रीले लेखेका हु्न् । तिम्रो त्यो वचन, केही गीत छन्, जिन्दगीलाई धेरै, कहिलो आगो जस्तो, दुख्छ मेरो मन पनि, म जस्तै तिमी पनि गरी ६ गीत संग्रहमा समेटिएका छन् । सचिन सिंह, प्रभुराज ढकाल, कर्ण दास, हरि लम्साल, न्हुँ बज्राचार्य, र चण्डीप्रसाद काफ्लेले संगीत भरेका हुन् । गीतिसंग्रहको बजार व्यवस्थापन विन्ध्यवासिनी म्युजिक प्रालिले गरेको हो । कार्यक्रममा गायिका खरेलले गीतिसंग्रहमा संग्रहित दुर्इ गीत सुनाइन् । साथै एक गीतको म्युजिक भिडियो पनि सार्वजनिक भएको छ । कार्यक्रममा कवि तथा गीतकार विप्लव प्रतिकले गीतमाथि टिप्पणी गरे । कार्यक्रममा गायिका खरेलले आफ्नो श्रीमानको सहयोगकै कारण आफू सांगीतिक क्षेत्रमा स्थापित हुन सकेकोले उहाँकै हातबाट गीतिसंग्रह विमोचन गराएको बताइन् । संचारकर्मी सुमन खरेलले सो गीति संग्रहबाट प्राप्त सबै रोयल्टी मानव सेवा आश्रम नामक संस्थामार्फत समाज सेवामा लगाइने घोषणा गरेका छन् ।"
"मलेसियाका पूर्वप्रधानमन्त्री रजाक अनियमितता आरोपमा पक्राउ","क्वालालम्पुर : मलेसियाका शीर्ष नेता तथा पूर्वप्रधानमन्त्री नाजिब रजाकलाई बुधबार पक्राउ गरिएको छ । राज्यको लगानी कोषको दशौँ लाख रकम अनियमितता गरेको आरोपमा उनलाई पक्राउ गरिएको सरकारी अधिकारीले बताएका छन् । नाजिब र उनका सहकर्मीले राज्य कोषको दुरुपयोग गरेको भन्दै केही महिनादेखि अनुसन्धान भइरहेको थियो । गत मे महिनामा भएको निर्वाचनमा पनि नाजिबले राज्यको शक्ति र श्रोतको दुरुपयोग गरेको आरोप लगाउदै महाथिर मोहम्मद नेतृत्वको गठबन्धनले जित हासिल गरेको थियो । महाथिरको गठबन्धनले नै अहिले सरकार बनाएको छ । विगतमा रजाककै संरक्षक रहेका ९३ वर्षीय महाथिरले नाजिबले मुलुकलाई सही दिशातिर लैजान नसकेको भन्दै आफू फेरि राजनीतिमा फर्किनु परेको चुनावी नारा बनाएका थिए । नयाँ सरकार बनेको केही समयमै पूर्वप्रधानमन्त्री नाजिबलाई अनियमिततासम्बन्धी सात आरोप लगाइएको थियो । तर पक्राउ भने बुधबार गरिएको हो । पक्राउ परेका नाजिबलाई बिहीबार दिउँसो अदालतमा लगिने छ । एएफपी"
