"शीर्षक","विवरण"
"""व्यवसायीको दादागिरी","बसपार्कमै यात्रु अलपत्र (फोटो फिचर)"",तस्बिर : अशोक दुलाल काठमाडौं : सरकारले यातायात क्षेत्रको सिन्डिकेट खारेज गर्ने निर्णय गरेपछि यातायात व्यवसायी आन्दोलित भएका छन् । यातायात व्यवसायीले सरकारको निर्णयविरुद्ध शुक्रबार देशभर यातायात सेवा बन्दको घोषणा गरेका छन् । शुक्रबार बन्द घोषणाले लामो रुटका सवारी साधन बिहीबारदेखि नै थन्किएका छन् । बिहीबार दिनभर बसपार्क क्षेत्रमा यात्रुको भिड थियो । धेरै टिकट काउन्टर बन्द हुँदा आयु अलपत्र थिए । थप तस्बिरमा"
"मोदी आउने दिन प्रदेश २ मा सार्वजनिक बिदा","महेन्द्रनगर (धनुषा): भारतीय प्रधानमन्त्री नरेन्द्र मोदी जनकपुर आउने दिन वैशाख २८ गते प्रदेश नं २ मा सार्वजनिक बिदा दिने निर्णय गरेको छ । प्रदेश नं २ मन्त्रिपरिषद्को बिहीबार बसेको बैठकले भारतीय प्रधानमन्त्री मोदी आउने दिन प्रदेशस्तरीय सार्वजनिक बिदा दिने निर्णय गरेको मुख्यमन्त्री तथा मन्त्रिपरिषद् कार्यालयका सचिव हरि फुयाँलले जानकारी दिए । जनकपुरमा सम्बोधन गर्ने भारतीय प्रधानमन्त्री मोदीको कार्यक्रममा सरकारले प्रदेशभित्रका आठवटै जिल्लाबाट ५० हजार मानिस सहभागी गराउने निर्णय गरेको छ । बैठकले दुई वटा थप विधेयक बनाउने विषयमा सैद्धान्तिक सहमति दिने निर्णयसमेत गरेको छ । नीति आयोग गठन तथा कार्य आदेश विधेयक र प्रदेश प्रकृतिक स्रोत व्यवस्थापन विधेयक बनाउने विषयमा सैद्धान्तिक सहमति दिने निर्णय भएको मुख्यमन्त्री तथा मन्त्रिपरिषद् कार्यालयले जनाएको छ ।"
"मुगुमा आगलागी : १९ घर जलेर नष्ट","गमगढी : जिल्लाको पूर्वी क्षेत्रमा पर्ने मुगुम कार्मारोङ्ग गाउँपालिका४ किम्री गाउँमा आगलागी हुँदा १९ घर जलेर नष्ट भएका छन् । बिहीबार बिहान ९ बजे वडाध्यक्ष छिरिङ्ग टासी लामाको घरबाट सुरु भएको आगो गाउँभरि फैलिदा १९ घर जलेर ध्वस्त भएका हुन् । स्थानीय पेमा ठिल्ने लामाका अनुसार बिहान ९ बजे सुरु भएको आगलागी अपरान्ह मात्रै नियन्त्रणमा आएको छ । घट्नास्थलदेखि ३ घण्टा टाढा पुलु प्रहरी चौकीबाट ११ बजेमात्रै प्रहरी घटना स्थल पुगेको थियो । प्रहरी, स्थानीय मिलेर आगो नियन्त्रण गरेका छन् । आगलागीमा छिरिङ्ग टासी लामा , फोन्जोक लामा, आङ्गडाक लामा, हिस्से लामा, पेमा लामा, पेम्बा लामा, अङ्गजु लामा, जिग्मे लामा, तोर्चे लामा, पासाङ्ग लामा, फुर्वा लामा, धावा लुण्डुप लामा, कार्मा छेवाङ्ग लामा, सोनाम आङ्गडु लामा, ग्याल्बो लामा, अङ्गजक लामा,जिक्टोल लामा,गारा छिरिङ्ग लामा र एक जनाको नाम खुल्न नसकेको गरी १९ घर जलेर ध्वस्त भएका छन् । घरमा रहेका सम्पूर्ण समान नष्ट भएपछि १ सयभन्दा बढी परिवारको बिचल्ली हुने भएको छ । उनीहरुलाई के खाने के लगाउने समस्या भएको छ । यार्सा संकलन गर्न जानका लागि जम्मा गरिएका खाद्यन्न लत्ताकपडा लगायतका सामग्री र नगदसमेत नष्ट भएको छ । जेठ ५ गतेबाट यार्सागुम्बा संकलन खुला गरिएको छ । आगलागीबाट अन्न लत्ताकपडा गरगहना र नगद गरी दुई करोड भन्दा बढी क्षति भएको अनुमान गरिएको छ ।"
"एयरपोर्टबाट तस्करीको सुन कसले कति भित्र्याए ? (पूर्ण विवरणसहित)","काठमाडौँः त्रिभुवन विमानस्थल सुन तस्करका लागि स्वर्ग बनेको तथ्य खुलेको छ । गृहमन्त्रालयबाट गठित छानबिन समितिले गरेको लामो अनुसन्धान र अभियुक्तहरुको बयानपछि यस्तो तथ्य खुलेको हो । गृहका सहसचिव ईश्वरी पौडेल संयोजकत्वको समितिले गरेको अनुसन्धानका क्रममा नेपालमा विसं २०४० सालदेखि नै सुन तस्करी भइरहेको खुलेको छ । समितिले त्रिभुवन विमानस्थलबाट अहिलेसम्म १७ अर्ब ए करोड ८० लाख ७१ हजार ४ सय ३१ रुपैयाँको ३ हजार सात सय ९९ किलो सुन अवैधरुपमा भित्रिएको तथ्य पत्ता लगाएको हो । समितिको अहिलेसम्मको अनुसन्धानमा विभिन्न एयरलाइन्सका कर्मचारीदेखि नेपाल प्रहरी डीआईजीसम्म यो तस्करीको जालोमा मुछिएको खुलेको छ । विवरण अनुसार सुन तस्करीमा नेपाल प्रहरीकै सिपाहीँदेखि वरिष्ठ अधिकृतसम्म भरिया बनेको तथ्य पनि पत्ता लागेको छ । अन्नपूर्ण पोस्ट्लाई प्राप्त जिल्ला सरकारी वकिल कार्यालयले जिल्ला अदालत मोरङलाई बुझाएको अभियोग पत्रमा सुनका मालिक गोरे भनिने चुडामणि उप्रेती र उनका सहयोगीले पाँच वर्षमा चार सय २१ पटक सुन तस्करी भएको उल्लेख गरिएको छ । अभियोग पत्रअनुसार पाँच वर्षमा तीन हजार सात सय ९९ किलो ५ पाँच सय ५९ ग्राम (नेपाली मूल्य १७ अर्ब एक करोड ८० लाख ७१ हजार चार सय ३१ रुपैंया बराबरको) सुन तस्करीका लागि विमानस्थल प्रयोग भएको छ । जसमा गोरेको नेतृत्वमा प्रहरीका पूर्वडीआईजी गोविन्द निरौला, एसएसपी श्याम खत्री, एसपी विकास खनाल, डिएसपी सञ्जय राउत, प्रहरी जवान विष्णुबहादुर खड्का, होटल व्यवसायी भुजुङ गुरुङ, टेकराज मल्ल, मोहन काफ्ले, मोहम्मद उस्तम मियाँ, लाक्पा शेर्पा, छिरिङ वाङ्गेल घले, कपिलराज पुरी लगायत ६० जनाले तस्करी सफल बनाएका थिए । गोरेले सुन पास गराउन प्रहरी अधिकारीहरुलाई दुई करोड २० लाख ७७ हजार बाँडेको तथ्य फेलापरेको छ । गोरेले हिसाब गरेको रेकर्ड फाईलमा हाल थुनामा रहेका पूर्व डीआइजी निरौलालाई १७ लाख, एसएसपी खत्रीलाई एक करोड १२ लाख ९२ हजार, एसपी खनाललाई पाँच लाख, डिएसपी राउतलाई १५ लाख, जवान खड्कालाई १९ लाख र अन्य प्रहरी कर्मचारीलाई ६४ लाख ७० हजार बाँडेको उल्लेख छ । कहिले कति सुन तस्करी गरियो ? सम्बन्धित समाचार ३३ किलो सुन तस्करी : एसएसपी लोहनीले पत्रकारलाई लात्ती हानेपछि सुन तस्करी प्रकरण : ६३ जनाविरुद्ध मुद्दा दर्ता सुन तस्करी: गोरे, एसएसपी 'मामा' र भुजुङको 'डरलाग्दो' सेटिङ त्रिभुवन विमानस्थलबाट १७ अर्बको ३८ क्वीन्टल सुन तस्करी अभियुक्तहरुलाई मोरङ अदालतमा पेश गरियो ३३ किलो सुन प्रकरण : कता जाँदै छ अनुसन्धान ? ८८ केजी सुन तस्करी प्रकरण : पाँच सुन व्यवसायी पक्राउ सुन तस्करीः आरके ज्वेलर्सका मालिक राजेन्द्र शाक्य पक्राउ ३३ किलो सुन तस्करीको रहस्य खुल्दै : पूर्व डीआईजी निरौला पक्राउ ३३ किलो सुन तस्करी प्रकरणः पूर्व डीआईजी निरौलालाई विराटनगर ल्याइयो चौध किलो सुन तस्करी प्रकरण: पक्राउ परे चिनियाँ नागरिक सुन तस्करीको अनसुन्धान सकियो : समातिए अर्का डीएसपी"
"खोलाले जीप बगाउँदा तीन जनाको मृत्यु","बझाङ : बुधबार राति खोलाले जीप बगाउँदा तीन जनाको मृत्यु भएको छ । से १ ज ८२० नम्बरको जीप जयपृथ्वी राजमार्गको सुवेडास्थित खोलाले बगाउँदा चालकसहित तीन जनाको मृत्यु भएको छ । खोलाले बगाएको जीपभित्र चालकसहित तीन जनाको शव च्यापिएको अवस्थामा उद्धार गरिएको छ । जीप सडकबाट करिब १ सय मिटर तल ढुंगा र बगरले छोपिएको अवस्थामा भेटिएको थियो । नेपाल प्रहरी, नेपाली सेना र स्थानीय उद्धारमा जुटेका थिए । जीपका चालक २७ वर्षीय रमेश चन्द, चैनपुरका व्यापारी ३० वर्षीय अम्मर राज वन र रायल चौडाम घरभएका २३ वर्षीय असु ओडको शव जिपबाट उद्धार गरिएको प्रहरीले बताएको छ । बुधबार नै खोलाले बगाएको जीप बुधबार बिहानमात्र स्थानीयले देखेपछि प्रहरीले खबर गरेका थिए ।"
"पेट्रोलियम पदार्थमा भएको मूल्यवृद्धि फिर्ता लिन माग","काठमाडौं : राष्ट्रिय प्रजातन्त्र पार्टी (प्रजातान्त्रिक)ले पेट्रोलियम पदार्थमा भएको मूल्यवृद्धि फिर्ता लिन माग गरेको छ । पार्टीका प्रवक्ता राजेन्द्र गुरुङले प्रेस विज्ञप्तिमा नयाँ सरकार गठन भएसँगै पटकपटक पेट्रोलियम पदार्थमा भएको मूल्यवृद्धिबाट सर्वसाधारण जनतालाई समस्या भएको उल्लेख गरिएको छ । यसैबीच राष्ट्रिय प्रजातान्त्रिक विद्यार्थी संगठनका अध्यक्ष महेशबहादुर सिंहको नेतृत्वको प्रतिनिधिमण्डलले उद्योग वाणिज्य तथा आपूर्तिमन्त्री मातृका यादवलाई सिंहदरबारस्थित कार्यकक्षमा भेटेर मूल्यवृद्धि फिर्ता लिन माग गर्दै ज्ञापनपत्र बुझाएका छन् । जनताको जीवनसँग जोडिएको तथा सर्वसाधारण, व्यवसायी, उद्योगी, विद्यार्थीलगायत सम्पूर्ण नागरिकको जनजीविकामा प्रत्यक्ष असर पर्ने हुँदा पछिल्लोपटक वृद्धि भएको मूल्य तीन दिनभित्र फिर्ता लिन माग गरिएको हो । ज्ञापनपत्रमा मूल्य समायोजन वैज्ञानिक तवरबाट तथा जनतालाई असर नपर्ने गरी हुनुपर्ने, इन्धन आपूर्तिमा एकद्वार प्रणालीको अन्त्य गरी तेस्रो मुलुकबाट पनि आयात गर्न पहल गर्नुपर्ने तथा कालोबजारीलाई कडाइका साथ नियन्त्रण गरी कारबाही गर्न आग्रह गरिएको छ । पत्र बुझेपछि मन्त्री यादवले संगठनले राखेका मागप्रति आफू सकारात्मक भएको बताउँदै जनताको प्रत्यक्ष जीवनसँग जोडिएको महत्वपूर्ण उपभोग्य वस्तु हाल स्वचालित मूल्य प्रणालीबाट घटबढ हुने गरेकाले सो विषयमा सरोकार पक्षसँग छलफल गरिने प्रतिवद्धता व्यक्त गरे । नेपाल आयल निगमले बुधबार पेट्रोलमा प्रतिलिटर दुई तथा डिजेल र मट्टितेलमा प्रतिलिटर रु तीन वृद्धि गरी पेट्रोल प्रतिलिटर १०८ तथा डिजेल र मट्टितेल प्रतिलिटर ९० कायम गरेको छ ।"
