"शीर्षक","विवरण"
"भारतबाट भन्सार छलेर ल्याएको भन्दै ५ लाख बराबरको सामान बरामद","परासी : पश्चिम नवलपरासीस्थित भारतबाट भन्सार छली ल्याएको सामान भन्दै ५ लाख बराबरको कपडा प्रहरीले बरामद गरेको छ । सशस्त्र प्रहरी बल नेपाल गण हेडक्वार्टर नं २६ बेलासपुरले ५ लाख रुपैयाँ बराबरका अवैध सामान बरामद गरेको बताएको हो । बरामद गरेका सामानमा कपडासहित नेपालबाट भारततर्फ लैजाँदै गरेको मसलाजन्य वस्तु पनि छन् । शसस्त्र प्रहरी उपरीक्षक गहार्धन राईका अनुसार बरामद गरिएका कपडामा ब्लाउज, लेडिज सुट र रोल थान कपडा छन् । यस्तै पाल्हीनन्दन२ गोपालपुर नाकाबाट ल्याउँदै गरेको ७१ हजार बराबरको सुटका कपडा पनि शसस्त्र प्रहरीले बरामद गरेको छ । नेपालबाट भारततर्फ लैजाँदै गरेको ७० हजार बराबरको मरिचसमेत बरामद गरेको शसस्त्र प्रहरीले जनाएको छ । बरामद गरिएका सबै सामान आवश्यक कारवाहीका लागि महेशपुर भन्सार चलान गरिएको शसस्त्र प्रहरी उपरीक्षक राईले जानकारी दिए ।"
"""पाठकमाथि छानबिन गर्न बाटो खुला","महान्यायाधीवक्ताले दिए राय"",""काठमाडौं : घुस लिएको आरोप लागेका अख्तियार दुरुपयोग अनुसन्धान आयोगका तत्कालीन आयुक्त राजनारायण पाठकमाथि छानबिन गर्न सकिने राय महान्यायाधीवक्ता कार्यालयले दिएको छ । आफ्नै आयुक्तमाथि छानबिन गर्न मिल्ने वा नमिल्ने विषयमा अख्तियारले सोमबारै महान्यायाधीवक्ता अग्नि खरेलसँग राय मागेको थियो । महान्यायाधीवक्ता कार्यालयले संविधानको धारा २३९ को व्यवस्थाअनुरुप पदमुक्त भएपछि आयुक्तमाथि छानबिन गर्न संवैधानिक र कानुनी अड्चन नरहेको राय अख्तियारलाई दिएको स्रोतले जनाएको छ । घुसकाण्डमा मुछिएका अख्तियार आयुक्तलाई महाअभियोग तयारी घुस प्रकरणमा मुछिएका अख्तियार आयुक्त पाठकको राजीनामा महाअभियोग लाग्ने भएपछि अख्तियार आयुक्तद्वारा राजीनामाको सहारा भक्तपुर चागुनारायणस्थित नेपाल इन्जिनियरिङ कलेजसँग सम्बन्धित मुद्दा मिलाइदिने भन्दै पाठकले कलेज सञ्चालकसँग घुस लिएको सार्वजनिक भएको थियो । घुस लिएको विषय सञ्चारमाध्यममा सार्वजनिक भएपछि महाभियोगको तयारी भइरहँदा पाठकले महाभियोग छल्न राजीनामा दिएका थिए । पाठकलाई महाभियोग लगाएर पदमुक्त भएको भए कानुनअनुसार छानबिन गर्न मिल्ने भए पनि राजीनामा दिएकाले कसरी छानबिन गर्ने भन्ने अन्योल देखिएको थियो । तर महान्यायाधीवक्ताको रायपछि उक्त अन्योल समाप्त भएको छ । अब पाठकमाथि छानबिन थाल्न अख्तियारलाई बाटो खुलेको छ । के छ धारा २३९ मा ? नेपालको संविधानको धारा २३९ मा अख्तियार दुरुपयोग अनुसन्धान आयोगको काम, कर्तव्य र अधिकार सम्बन्धी व्यवस्था छ । २३९ अख्तियार दुरुपयोग अनुसन्धान आयोगको काम, कर्तव्य र अधिकारः (१) कुनै सार्वजनिक पद धारण गरेको व्यक्तिले भ्रष्टाचार गरी अख्तियारको दुरुपयोग गरेको सम्बन्धमा अख्तियार दुरुपयोग अनुसन्धान आयोगले कानून बमोजिम अनुसन्धान गर्न वा गराउन सक्नेछ । तर यस संविधानमा छुट्टै व्यवस्था भएको पदाधिकारी र अन्य कानूनले छुट्टै विशेष व्यवस्था गरेको पदाधिकारीको हकमा यो उपधारा लागू हुने छैन । (२) धारा १०१ बमोजिम महाभियोग प्रस्ताव पारित भई पदमुक्त हुने व्यक्ति, न्याय परिषदबाट पदमुक्त हुने न्यायाधीश र सैनिक ऐन बमोजिम कारबाही हुने व्यक्तिका हकमा निज पदमुक्त भइसकेपछि संघीय कानून बमोजिम अनुसन्धान गर्न वा गराउन सकिनेछ । (३) उपधारा (१) वा (२) बमोजिम भएको अनुसन्धानबाट सार्वजनिक पद धारण गरेको कुनै व्यक्तिले कानून बमोजिम भ्रष्टाचार मानिने कुनै काम गरेको देखिएमा अख्तियार दुरुपयोग अनुसन्धान आयोगले त्यस्तो व्यक्ति र सो अपराधमा संलग्न अन्य व्यक्ति उपर कानून बमोजिम अधिकार प्राप्त अदालतमा मुद्दा दायर गर्न वा गराउन सक्नेछ ।"""
"फेसबुकमाथि बेलायती विज्ञको आरोप : कानुन मिच्ने डिजिटल ग्याङस्टार","लण्डन : बेलायतका नीति निर्माताहरुले फेसबुकमाथि डाटाको स्वामित्व तथा प्रतिष्पर्धा कानुनको उल्लंघन गरेको आरोप लगाएका छन् । बेलायतको डिजिटल, कल्चर, मिडिया र स्पोटर््स समिति साथै डाटा प्राइभेसीमाथि सोमबार जारी गरिएको उक्त रिपोर्टमा यस्तो आरोप लगाइएको छ । रिपोर्टमा फेसबुक जस्ता कम्पनीहरुलाई अनलाईन वल्र्डमा डिजिटल ग्याङस्टारकै शैलीमा व्यवहार गर्ने छुट दिन नहुने बताइएको छ । यस्ता कम्पनीहरु स्वयं आफूलाई कानुन भन्दा माथि ठान्ने पनि यहाँ उल्लेख छ । फेसबुक कम्पनीले जानाजान कानुन मिचेको उनीहरुको आरोप छ । साथै संसदमा यसका संचालक मार्क जुकरबर्गलाई उपस्थित हुन आग्रह गर्दा पनि नभएको विषयलाई उनीहरुले संसदको अपमान गरेको टिप्पणी गरे । गलत सुचना तथा गोपनीयताबारे मुद्दा पर्दा बेलायत सहित ७ वटा देशका कानुनविद्हरुले जुकरबर्गसमक्ष सोधपुछ गर्न खोज्दा उनी उपस्थित भएका छैनन् ।"
"चार राजदूतले लिए पद तथा गाेपनीयताकाे सपथ","काठमाडौं : राष्ट्रपति विद्यादेवी भण्डारीसमक्ष विभिन्न मुलुकका लागि नियुक्त राजदूतले आज पद तथा गोपनीयताको सपथ लिएका छन् । सोमबार राष्ट्रपति भण्डारीले मलेसियाको लागि उदयराज पाण्डे, फ्रान्सका लागि दीपक अधिकारी, संयुक्त अरब इमिरेट्सका लागि नेपालका कृष्णप्रसाद ढकाल, र कुवेतका लागि दुर्गाप्रसाद भण्डारीलाई शीतल निवासमा आयोजित समारोहमा सपथग्रहण गराएकी छन । अधिकारीको नियुक्ती सोमबारविहान नै भएको हो । अन्यको नियुक्ति यसअघि नै भइसकेको हो । सिफारिस भएका अन्य तीन राजदूतहरु भृगु ढुंगाना र गणेश ढकाल भने अझै सहमति पर्खिरहेका छन् । त्यहाँबाट सहमति आएपछि उनीहरुको नियुक्ति हुने र सपथ कार्यक्रम राख्ने मन्त्रालयले जनाएको छ । कार्यक्रममा परराष्ट्रमन्त्री प्रदीप ज्ञवाली र सरकारी अधिकारीहरुको उपस्थिति थियो । भण्डारीले भारतका लागि नवनियुक्त राजदूत निलाम्बर आचार्यलाई दुई साता अघि सपथ गराएर यस्तो अभ्यास थालेकी हुन । आचार्य आफ्नो कार्यभार सम्हाल्न सोमबार त्यसतर्फ लागि सकेका छन । उनले नेपाल भारत सम्वन्धलाई थप उचाईमा पुर्याउने उद्घोष गर्दै सोमबार दिल्ली प्रस्थान गरेका हुन । उनी गत विहिबार नै दिल्ली जाने भनेपनि यहाँ केही काम बाँकी रहेका आचार्य सोमबार त्यसतर्फ लागेका हुन् । एक बर्ष चार महिनापछि दिल्ली दूतावासले नेपाली राजदूत पाएका हुन । २०४७ को संविधान निर्माणमा महत्वपूर्ण भूमिका निर्वाह गरेका तत्कालिन कानुन मन्त्री आचार्य यसअघि नेपाल भारत प्रवुद्ध ब्यक्ति समुह (ईपीजी) को सदस्य समेत रहेर काम गरेका ब्यक्ती हुन । इजारयलका राजदूत रहेकी अन्जान शाक्य, जेनेभा र न्यूयोर्कका लागि राष्ट्रसंघिय स्थायी प्रतिनिधी क्रमशः मणी भट्टराई र अमृतबहादुर राई सहितलाई सपथ गराएका थिए । भट्टराई र राई त्यसतर्फ जाने तयारीमा छन भने शाक्य पुगेर ओहोदाको प्रमाणपत्र बुझाई सकेकी छन । गायीका शाक्य प्रदेश सभासद क्रान्ति शाक्यका श्रीमती हुन भने उनी परराष्ट्र मामिला अध्ययन प्रतिष्ठानमा केही समय उपप्रमुख भएर काम गरेकी थिइन ।"
"""डकैतीमा संलग्न दुईजना पक्राउ","हतियार पनि बरामद"",""जनकपुरधाम : डकैती काण्डमा संलग्न रहेको आरोपमा प्रहरीले धनुषाको विदेह नगरपालिका४ निवासी २४ वर्षीय सोमन पासवान र सोही ठाउँका २८ वर्षीय रञ्जित भनिने अरुण कुमार पासवानलाई पक्राउ गरेको छ । पक्राउ अभियुक्तहरुलाई जिल्ला प्रहरी कार्यालय धनुषामा पत्रकार सम्मेलनमार्फत सोमबार सार्वजनिक गरिएको छ । गत माघ २५ गते धनुषाको कमला नगरपालिका१ मंग्राहस्थित ब्रह्मदेव यादवको घरमा डाँका हाली ३ लाख भन्दा बढी साथै सोही नगरपालिका३ लग्मास्थित रामचन्द्र यादवको घरमा समेत डकैती गरी डेढ लाख भन्दा बढी नगद लुटेको आरोप उनीहरुमाथि छ । डाँका घटनामा संलग्नहरुको खोजी गर्दै जाँदा फागुन ४ गते बिहान विदेह नगरपालिका४ बाट दुवैजनालाई पक्राउ गरिएको धनुषाका प्रहरी उपरीक्षक शेखर खनालले बताए । पक्राउ परेकाहरुको साथबाट पेस्तोल एक थान, गोली २ राउण्ड, लागुऔषध र ९ हजार ९२५ रुपैयाँ नगद र घरेलु हतियार, औजारहरु बरादम गरिएको हो । डाँका गिरोहका अन्य ७, ८ जना व्यक्ति फरार रहेको प्रहरीले जनाएको छ । प्रारम्भिक अनुसन्धानबाट निजहरुले धनुषा बाहेक, सिरहा, सप्तरी, सर्लाही, महोत्तरी तथा छिमेकी देश भारतको सीमाक्षेत्र भित्रका विभिन्न स्थान समेत डाँका गरेको खुल्न आएको उपरीक्षक खनाल बताउँछन् । पक्राउ परेका पासवानले माघ १६ गते धनुषाको बनिनिया३ स्थित राष्ट्रिय धानवाली अनुसन्धान कार्यक्रमको कार्यालयमा डकैती कार्यमा संलग्न रहेको अनुसन्धानमा खुलेको छ । केन्द्रका प्रमुख सूर्यनारायण साहको जोहरीमा पासवान समेत ज्यान मार्ने उद्योग तथा डाँका मुद्दा दर्ता रही अनुसन्धानपछि अदालतमा रहेको र पासवान हालसम्म भागी लुकी छिपी डाँका डकैती गर्दै आएको बुझिन्छ । पक्राउ परेकाहरुलाई हातहतियार खरखजाना, लागु औषध तथा डाँका मुद्दामा आवश्यक अनुसन्धान थालिएको छ । यसबाहेक प्रहरीले जनकपुरधाम उपमहानगरपालिका२० देवपुरा रुपैठा निवासी ३२ वर्षीय ईसराफुल खानलाई हतियार सहित पक्राउ गरेको छ । गोप्य सूचनाको आधारमा खानको घरमा खोजतलाश गर्दा कटुवा पेस्तोल एक थान र २ राउण्ड गोली बाकसमा लुकाएर राखेको अवस्थामा बरामद गरेको हो । खानमाथि अनुसन्धान प्रक्रिया अगाडि बढाइएको छ ।"""
"स्थानीय तहहरुको खर्च गर्ने क्षमता घट्दै","दोलखा : करिब तीन वर्षको कार्यानुभव हुँदा समेत दोलखाका स्थानीय तहहरुले पूर्वयोजना अनुरुप खर्च गर्न सकेका छैनन् । खर्च गर्ने क्षमता बढ्नुको सट्टा घट्दै गइरहेको पाइएको छ । जिल्लाका दुई नगरपालिका र ७ गाउँपालिकाको अघिल्लो आर्थिक वर्षको ६ महिनाको अवधिमा गरेको खर्चसँग चालु आर्थिक वर्षको ६ महिनाको खर्च तुलना गर्दा खर्च गर्ने क्षमता घट्दै गइरहेको पाइएको हो । चालु आर्थिक वर्षको ६ महिनामा दोलखाका स्थानीय तहले वीत्तीय समानिकरणतर्फ कूल १२ दशमलव ५२ प्रतिशत मात्र खर्च भएको कोष तथा लेखा नियन्त्रक कार्यालय दोलखाले जनाएको छ । अघिल्लो आवको सोही अवधिमा २८ दशमलव ६७ प्रतिशत खर्च भएको तथ्याङ्क छ । अघिल्लो आवको ६ महिना र चालु आवको सोही अवधिको तथ्याङ्कअनुसार दोलखाको स्थानीय तहहरुको खर्च गर्ने क्षमता १६ प्रतिशतले घटेको पाइएको हो । चालु आवको ६ महिना बितिसक्दा समेत न्युनतम २ प्रतिशतदेखि बढीमा २० प्रतिशतसम्म मात्र बजेट खर्च गरेको पाइएको छ । दक्षिणि तामाकोशी गाउँपालिकाले विकास बजेट २ प्रतिशत मात्र खर्च गरेको छ भने उत्तरी गौरीशंकर गाउँपालिकाले विकास बजेट २४ प्रतिशत खर्च गरेको छ । तामाकोशी गाउँपालिकाका प्रमुख प्रशासकीय प्रमुख दिपेश कट्टेल भने भुक्तानी ढिला भएकाले यस्तो समस्या देखिएको बताउँछन् । उनले भने, भुक्तानी दिन ढिला भएकोले वीत्तीय प्रगती कम देखिएको हो । तामाकोशी गाउँपालिकाको कूल विकास बजेट ११ करोड ५४ लाख रहेकोमा पुस मशान्तसम्ममा २३ लाख ६४ हजार मात्र खर्च भएको प्रमुख प्रशासकीय अधिकृत कट्टेलले बताए । गौरीशंकर गाउँपालिकाले तुलनात्मक रुपमा सबैभन्दा बढी २४ प्रतिशत विकास बजेट खर्च गरेको छ । गौरीशंकर गाउँपालिकाको १० करोड ५४ लाख बिकास बजेट रहेकोमा ५ महिनाको अवधिमा २ करोड ५३ लाख रुपैयाँ खर्च भएको प्रशासन प्रमुख लिलाराज पौडेलले जानकारी दिए । भीमेश्वर नगरपालिकाले १७ करोड ११ लाख विकास बजेटमध्ये करिब १२ दशमलव ६४ प्रतिशत खर्च गरेको छ भने जिरी नगरपालिकाले ९ करोड ९४ लाख विकास बजेटमध्ये १६ दशमलव ३३ प्रतिशत विकास बजेट खर्च गरेको छ । कालिञ्चोक गाउँपालिकाले १३ करोड १८ लाख विकास बजेटमध्ये ६ प्रतिशत मात्रै विकास बजेट खर्च गरेको छ भने बैत्यश्वर गाउँपालिकाले ११ करोड ८० लाखमध्ये १२ दशमदव २० प्रतिशत, मेलुङ गाउँपालिकाले ११ करोड ९६ लाखमध्ये १३ दशलमव ६४ प्रतिशत र शैलुङ गाउँपालिकाले ११ करोड ३१ लाखमध्ये ७ दशमलव ७२ प्रतिशत मात्र खर्च गरेको पाइएको छ ।"
"वर्गीकरणमा आवेदन दिने पत्रिकाकाे सङ्ख्या घट्याे","काठमाडौँ : प्रेस काउन्सिल नेपालले आर्थिक वर्ष २०७४७५ को पत्रपत्रिका वर्गीकरणमा वितरण सम्परीक्षण समितिमा आवेदन फाराम भर्ने विभिन्न पत्रपत्रिकाको सङ्ख्या ८६४ रहेको जनाएको छ । वर्गीकरणमा दैनिक १७४, अर्धसाप्ताहिक तीन, साप्ताहिक ५२७, पाक्षिक ११, मासिक ८२, द्वैमासिक चार, त्रैमासिक ६ र साहित्यिक भाषाभाषी ५७ छन् । यस्तै, प्रदेशगत रूपमा प्रदेश नं १ बाट १११, प्रदेश नं २ बाट १७७, प्रदेश नं ३ बाट ३८४, गण्डकी प्रदेशबाट ६२, प्रदेश नं ५ बाट ६३, कर्णाली प्रदेशबाट २३ र सुदूरपश्चिम प्रदेशबाट ४४ पत्रपत्रिकाले आवेदन फाराम भरेका छन् । आव २०७४७५ को पत्रपत्रिका वर्गीकरणका लागि आवेदन फाराम भरेका पत्रपत्रिकाको विवरण प्रेस काउन्सिलको वेबसाइटमा पनि राखिएको जनाइएको छ । यसैगरी यीबाहेक प्रक्रिया नपुगेका र ढिलो गरी प्राप्त भएका ३७ वटा पत्रपत्रिकाका सम्बन्धमा प्रेस काउन्सिल नेपालको बोर्ड बैठकले टुङ्गो लगाउने सूचना अधिकारी दीपक खनालले जानकारी दिएका छन् । आव २०७३७४ मा ९५३ वटा विभिन्न पत्रपत्रिकाले वर्गीकरणका लागि आवेदन गरेका थिए । रासस"
"""कश्मीरमा फेरि भिडन्त","मेजरसहित सात भारतीय सैनिक मारिए"",""श्रीनगर: भारत अधिनस्थ कश्मीरमा पृथकतावादी विद्रोहीसँग भएको भीषण गोली हानाहानमा आइतबार मेजरसहित कम्तीमा सातजना भारतीय सैनिकको मृत्यु भएको छ । कश्मीरको पुल्वामा चार दिनअघि पनि विद्रोहीको आत्मघाती आक्रमणबाट ४४ जना अर्धसैनिकको मृत्यु भएको थियो । गत बिहीबार भएको आत्मघाती आक्रमणको अनुसन्धान एवं आक्रमणकारीको खोजीमा निस्केका सैनिकमाथि विद्रोहीले आक्रमण गरेका हुन् । भिडन्तका क्रममा एकजना लेफ्टिनेन्ट कर्णेल र ब्रिगेडियरसहित पाँच सेना र एक सर्वसाधारण घाइते भएका छन् । भारत प्रशासित कश्मीरको प्रमुख शहर श्रीनगरबाट ४० किलोमिटर दक्षिणमा गोली हानाहान भएको बताइएको छ । यो भिडन्तका क्रममा विद्रोहीतर्फ कम्तीमा पनि तीनजना मारिएको भारतीय सञ्चारमाध्यमले जनाएका छन् । पुल्वामामा भएको आत्मघाती आक्रमणमा पाकिस्तानको हात रहेको भारतले दाबी गर्दै आएको छ । भारत प्रशासित कश्मीरमा भारतीय सुरक्षा बल लक्षित भीषण आक्रमण तीन दशकयताकै ठूलो रक्तपातपूर्ण घटना हो । छुट्टी मनाएर काममा फर्कँदै गरेका करिब दुई हजार ५०० सुरक्षाकर्मी लिएर गइरहेका ७८ वटा सवारी साधनलाई लक्षित गरी विस्फोटक पदार्थले भरिएको एक भ्यानमार्फत् आत्मघाती आक्रमण गरिएको थियो । यस आक्रमणको जैस ए मोहम्मद इस्लामिक समूहले जिम्मेवारी लिएको थियो । सन् १९४७ मा बेलायतबाट स्वतन्त्र भएपछि कश्मीरलाई भारत र पाकिस्तानतर्फ विभक्त गरिएको थियो । आणविक हतियार भएका भारत र पाकिस्तानबीच कश्मीरको विषयलाई लिएर तीन पटक युद्ध भइसकेको छ । मसुद अजहरको नेतृत्वमा रहेको जैस एमोहम्मद आतङ्ककारी समूहलाई पाकिस्तानले पूर्णरुपमा स्वतन्त्रता दिएको र पाकिस्तानको नै नियन्त्रणमा यसले बढावा पाइरहेको भारतको दाबी छ । गत शुक्रबार बसेको मन्त्रिपरिषद्को आकस्मिक बैठकपछि भारतीय प्रधानमन्त्री नरेन्द्र मोदीले आतङ्ककारी समूह र उनका मालिकले ठूलो गल्ती गरेका र यसको मूल्य चुकाउनु पर्ने चेतावनी दिएको थियो । प्रधानमन्त्री मोदी, वित्तमन्त्री अरुण जेट्ली र भारतका अन्य उच्चस्तरीय नेताहरुले यस आक्रमणलाई घृणित कार्यको संज्ञा दिनु भएको छ । पाकिस्तानले भने भारतको दाबी असत्य रहेको जनाएको छ । भारतीय सञ्चारमाध्यम र सरकारले कश्मीर आक्रमणमा पाकिस्तानको संलग्नता रहेको भनी गरिएको दाबी असत्य भएको र कुनै किसिमको अनुसन्धान बेगर पाकिस्तानविरुद्ध भारतले आरोप लगाउनु दुःखद भएको पाकिस्तानको विदेश मन्त्रालयले जारी गरेको विज्ञप्तिमा उल्लेख गरिएको थियो । राससएएफपी"""
"च्यासल तिलोत्तमा गोल्डकपको क्वार्टरफाइनलमा","बुटवल : च्यासल युथ क्लब रूपन्देहीमा जारी तिलोत्तमा गोल्डकप फुटबलको क्वार्टरफाइनलमा प्रवेश गरेको छ । सोमबार भएको खेलमा च्यासलले संकटा क्लबलाई २० गोलले हरायो । च्यासलले दुवै गोल दोस्रो हाफमा गर्यो । ४९ औं मिनेटमा डीबक्स नजिकैबाट कप्तान अमित श्रेष्ठको पासमा विदेशी खेलाडी अर्मान्ड बेडियमले गोल गर्दै टिमलाई अग्रता दिलाए । त्यसको चार मिनेटलगत्तै सजिन थापामगरले बललाई जाली चुमाउँदै च्यासलको अग्रता दोब्बर बनाए । संकटाका गोलरक्षक राजाबाबु थापा अघि बढेको मौकामा विदेशी खेलाडी इल्भिस अप्पिनको पासलाई सजिनले पोस्टको दिशा दिएका हुन् । सजिनको गोल नै जितका लागि निर्णायक बन्यो । खेलको सुरुआतदेखि नै रक्षात्मक देखिएको संकटाले राम्रा अवसर बनाउन सकेन । खेलभर तीनवटा फितला गोल गर्ने मौका बनाएको संकटाका जय गुरुङले २९ औं मिनेटमा गरेको प्रहार पोस्ट माथिबाट बाहिरियो । ३९ औं मिनेटमा दीपेश आलेमगर खाली पोस्टमा चुकेका थिए । च्यासलले पनि लगातार गोलको अवसर खेर फालेको थियो । च्यासलले अब मनाङ मर्स्याङदी क्लबसँग प्रतिस्पर्धा गर्नेछ । च्यासलका अर्मान्ड म्यान अफ दी म्याच भए । उनले १० हजार रुपैयाँ पुरस्कार पाए । खेलपछि च्यासलका प्रशिक्षक राजुकाजी शाक्यले नयाँ मैदान भए पनि जित्नैपर्ने खेल राम्रो भएको प्रतिक्रिया दिए । संकटाका क्याप्टेन रवि सिलवालले लगातारको खेलले थकित र नयाँ खेलाडी मैदानमा उत्रिएका कारण सोचे अनुरूप खेल्न नसकेको बनाए । मंगलबार नेपाल पुलिस र भारतको दार्जिलिङ युनाइटेडबीच प्रतिस्पर्धा हुनेछ । प्रतियोगिताको विजेता टोलीले आठ लाख ८० हजार र उपविजेताले पाँच लाख ५० हजार रुपैयाँ पुरस्कार पाउनेछन् ।"
"राजश्व अधिकृतविरुद्ध तीन करोडको अकुत मुद्दा","काठमाडौं : राजश्व अनुसन्धान विभाग ललितपुरका तत्कालीन शाखा अधिकृत रामजी रिजालविरुद्ध गैरकानुनी सम्पत्ति आर्जन गरेको अभियोगसहित सोमबार मुद्दा दायर भएको छ । विभिन्न कार्यालयहरूमा रहँदा पदीय दुरुपयोग गरी गैरकानुनी सम्पत्ति आर्जन गर्दै अस्वाभाविक उच्च जीवनयापन गरिरहेको भन्दै जेल सजाय र जरिवानाको मागसहित अख्तियारले सोमबार रिजालविरुद्ध मुद्दा दायर गरेको हो । अख्तियार अनुसन्धानबाट उनको श्रोत नखुलेको अवैध सम्पत्ति दुई करोड ९७ लाख ३८ हजार रुपैयाँ देखिएको छ । उनकी पत्नी स्वस्थानी रिजाललाई पनि प्रतिवादी कायम गरिएको छ । ३५ वर्षको जागिरे जीवनमा आर्जित गैरकानुनी सम्पत्ति जफत र त्यति नै जरिबाना गर्न अख्तियारको माग छ । उनलाई भ्रष्टाचार निवारण ऐन अनुरुप दुई वर्षसम्म जेल सजाय माग गरिएको छ । रिजाल २०४० साल कात्तिक ६ गते खानेपानी तथा ढल निकास विभाग पोखरामा अस्थायी सेवामा प्रवेश गरेका थिए । २०४१ बैशाख ५ सम्म उनी त्यहाँ कार्यरत रहे । २०४१ बैशाख ११ गते भूमी सुधार तथा व्यवस्था मन्त्रालयको खरिदार पदबाट स्थायी नियुक्ति पाएका थिए । उनले २०७४ बैशाख १५ मा राजश्व अनुसन्धान विभाग ललितपुरबाट शाखा अधिकृतको पदबाट अनिवार्य अवकाश प्राप्त गरेको थिए । रेडियोका तत्कालिन अधिकृतविरुद्ध भ्रष्टाचार मुद्दा उनले तलबभत्ता, प्रोत्साहन भत्ता, श्रीमती स्वस्थानी रिजालको पारिश्रमिक आय, जग्गा विक्री, श्रीमती स्वस्थानी रिजालको नाममा सञ्चालित सञ्जिवनी आयुर्वेदिक डिस्ट्रिव्युटर्स र पिगासस ट्राभल्स एण्ड टुर्सको आय, अवकाश पश्चात सुविधा प्राप्त आय, कर्जा लगायतबाट एक करोड ९६ लाख ८६ हजार आय आर्जन गरेको देखिएको छ । त्यही अवधिमा जग्गा खरिद, घर निर्माण, सवारी साधन, मोटेल डि बटुवा प्रालि एवम् सञ्जीवनी आयुर्वेदिक डिस्ट्रिव्युटर्स र पिगासस ट्राभल्स एण्ड टुर्स प्रालिहरूमा लगानी, विभिन्न बैंक तथा वित्तीय संस्था र कम्पनीमा सेयर लगानी, शैक्षिक खर्च, सुन चाँदी खरिद एवम् विभिन्न बैंक तथा वित्तिय संस्थामा मौज्दातसहित चार करोड ९४ लाख २४ हजार खर्च तथा लगानी गरेको देखिएको छ । उनको वैध आय एक करोड ९६ हजारको तुलनामा दुई करोड ९७ लाख ३८ हजार तीन सय १० बराबरको सम्पत्तीको स्रोत नखुलेको पाइएको छ । सम्पत्ति विवरण अमिल्दो र अस्वभाविक देखिएकोले वैध आयको तुलनामा दुई करोड ९७ लाख ३८ हजार तीन सय १० रुपैयाँको स्रोत खुल्न नसकेको हो । उनले सरकारी सेवामा प्रवेश गरेपछि त्यो परिमाणको सम्पत्ति श्रोत खुलाउन नसकेकाले अवैध रुपमा कमाएको देखिएको हो । लुकाएको सम्पत्ति पत्नी स्वस्थानीसमेतको नाममा राखेको देखिन आएको अख्तियारले जनाएको छ ।"
