"शीर्षक","विवरण"
"पोखरा महानगरले भत्कायो मापदण्ड मिचेर बनाएको जनप्रतिनिधिको घर","पोखरा : पोखरा महानगरपालिकाले जनप्रतिनिधिले सार्वजनिक जमिनमा बनाएको मापदण्ड विपरीतको घर भत्काएको छ । पोखरा महानगरपालिका वडा नम्बर ४ की वडा सदस्य विष्णुमाया परियारले वडा नम्बर ४ कै फिर्के खोलाको किनारमा बनाएको पक्की घर सोमवार महानगरपालिकाले डोजर प्रयोग गरी भत्काएको हो । यसैगरी महानगरले सार्वजजनिक जग्गा अतिक्रमण गरी बनाएको पोखरा महानगरपालिका ५ धारापानीस्थित भरत लिगलको घर समेत भत्काएको छ । डोजरसहित पुगेको महानगरपालिकाको टोलीले आइतबार मात्रै ढलान गरी बनाएको वडा सदस्य परियारको एक तले घर पहिले भत्काएको थियो । खोला मिचेर सर्वजनिक जग्गामा पोखरा महानगरपालिका वडा नम्बर ४ की वडा सदस्यले बनाएको घर भत्काउने क्रममा रोक्ने प्रयास गर्दै वडा सदस्य विष्णुमाया परियार । फोटोः कृष्णमणि बरालअन्नपूर्ण घर भत्काउन नदिन वडा सदस्य परियारले अनुनय गरेकी थिइन् । उनले महानगरपालिकाका मेयर र वडा अध्यक्षसँग मौखिक सहमतिमा २०४७ सालदेखि बस्दै आएको स्थानमा पक्की घर बनाएको बताएकी थिइन् । घर भत्काउनबाट रोक्न उनले डोजरलाई छेकेपछि नगर प्रहरी र नेपाल प्रहरीले नियन्त्रणमा लिएर घर भत्काइएका थिए । भत्काइएको घर सार्वजनिक जग्गा हो भने फिर्के खोलाको मापदण्ड विपरीत पनि छ । नयाँ बनेको घरले नेपाल स्काउटको केही अंश जग्गा पनि अतिक्रमण गरेको मयेरका स्वकीय सचिव लक्ष्मण तिमिल्सिनाले जानकारी दिए । महानगरले घर बनाउन जग राख्दा देखि पटक पटक घर नबनाउन अनुरोध गर्दा र पत्रचार समेत गर्दा पनि अटेर गरेपछि बाध्यभएर महानगरले घर भत्काउनु परेको बताएको छ । पोखरा ५ धारापानीमा लिगलले पनि पर्ती जग्गामा अनुमति नलिई घर बनाएपछि महानगरले घर भत्काएको हो ।"
"प्रदेश २ मा भोज र सत्कारमै ४ करोडभन्दा बढी खर्च","जनकपुरधाम : प्रदेश २ मा मुख्यमन्त्री लालबाबु राउत गद्दीको नेतृत्वमा गठित सरकारले भोजभतेरदेखि अतिथि सत्कारसम्म ४ करोडभन्दा बढी खर्चेको छ । मंसिर २६ गते भारतको उत्तर प्रदेशका मुख्यमन्त्री योगी आदित्यनाथको स्वागत सत्कारमा सरकारले ७३ लाखभन्दा बढी खर्चेको छ । सीताराम विवाहपञ्चमी महोत्सवमा अयोध्याबाट रामको जन्तीको प्रतिनिधित्व गर्दै जनकपुर आएका मुख्यमन्त्री योगीलाई प्रदेश सरकारले मधेस भवनमा स्वागत गरेको थियो । योगीको सत्कारमा मुख्यमन्त्री राउतले भण्डारा (भोज) को आयोजनासमेत गरेका थिए । स्वागत सत्कार र भण्डाराको आयोजनामा सरकारले ७३ लाख ८ हजार १ सय ४५ रुपैयाँ खर्चेको मुख्यमन्त्री तथा मन्त्रिपरिषद्कोे कार्यालयले जनाएको छ । मन्त्रिपरिषद् कार्यालयबाट प्राप्त खर्च विवरणमा उल्लेख भएअनुसार योगीको स्वागतका लागि बनाइएका गेट, टेन्ट निर्माण, फूलमाला, कुर्सी तथा साउन्ड सिस्टमको व्यवस्थापनमा ३८ लाख ८४ हजार ७ सय ८९ रुपैयाँ खर्चिएको छ । त्यसैगरी, भण्डाराका निम्ति २६ लाख ५१ हजार ३ सय, अतिथिलाई उपहार दिन ५७ हजार ५ सय र कार्ड छपाइ, फ्ल्याक्स बोर्ड, प्रचारप्रसारलगायत खर्चमा ७ लाख १४ हजार ५ सय ५६ गरी जम्मा ७३ लाखभन्दा बढी खर्चिएको छ । यता, विवाहपञ्चमी महोत्सवकै लागि जानकी मन्दिरका तर्फबाट अढाई करोडभन्दा बढी खर्च भएको मन्दिर व्यवस्थापक पक्षले दाबी गरेको छ । यसभन्दा पूर्व वैशाखमा भारतीय प्रधानमन्त्री नरेन्द्र मोदी जनकपुर भ्रमणमा आएका बेला प्रदेश सरकारले स्वागत सत्कारको नाममा ३ करोड १२ लाख रुपैयाँ खर्चेको थियो । मन्त्रिपरिषद्को कार्यालयबाट प्राप्त खर्च विवरणअनुसार सो बेला प्रदेश सरकारमातहत रहेका ६ वटा मन्त्रालयमार्फत विभिन्न शीर्षकमा सो रकम खर्चिएको थियो । भारतीय प्रधानमन्त्रीको तीन घण्टाको जनकपुर बसाइका लागि प्रदेश सरकार र उपमहानगरपालिकाबाट विभिन्न शीर्षकमा ५ करोडजति खर्चिएको दाबी गरिएको थियो । आर्थिक मामिलामन्त्री विजय यादवले भने, खर्च अपारदर्शी छ भने सम्बन्धित समितिलाई समय दिऊँ । यो खर्च भारतीय प्रधानमन्त्री नरेन्द्र मोदीदेखि उत्तरप्रदेशका मुख्यमन्त्री आदित्यनाथ योगीसम्मको भ्रमण स्वागतलगायतमा भएको हो । मन्त्रिपरिषद्मा यो एजेन्डा आएको छैन । प्रदेश सरकारले मोदी भ्रमणको खर्च हालसम्म सदनमा पारदर्शी गर्न सकेको छैन । खर्च पारदर्शी गर्नुपर्ने मागसहित पटक पटक प्रतिपक्षी दलले सदन अवरुद्ध पार्ने समेत चेतावनी दिइसकेका छन् । तर, सरकारले खर्च पारदर्शी हुने आश्वासनको भरमा सदनलाई टार्दै आएको छ । कानुनतः आर्थिक नियमावलीका आधारमा मुख्यमन्त्रीलाई अतिथि सत्कारमा खर्च गर्ने दायरा निर्धारण गरिएको हुन्छ प्रदेशसभाका प्रतिपक्षी दल नेकपाका सांसद रामचन्द्र मण्डल भन्छन् । तर, आफ्नो दायराभन्दा बाहिर गएर प्रदेश सरकारले मनोमानी रूपमा खर्च गरिरहेको छ, उनी थप्छन् आँखा चिम्लेर सबै नियमकानुन मिची क्याबिनेटबाट पास गराउँदै खर्च गरिरहेका छन्, यो गलत परम्पराको विकास हुँदै गएको छ, यसका कारणले प्रदेश आर्थिक अनियमितता र आर्थिक अराजकताको कारण बद्नाम हुन सक्छ । अहिलेसम्म सरकारले औपचारिक रुपमा मोदी भ्रमण खर्चसमेत सार्वजनिक नगरेको सांसद मण्डलको गुनासो छ । उनी भन्छन्, प्रदेशसभामा लेखा समिति निर्माण हुन सकेको छैन, लेखा समिति भए यस्ता अराजक खर्चतर्फ ध्यान जान्थ्यो होला तर अहिले जति खर्च भइरहेको छ, त्यसका विषयमा विरोध जनाउँदै सदनमा औपचारिक रूपमै पारदर्शिताको माग गरिए पनि सार्वजनिक हुन सकेको छैन । भदौ २ गते प्रधानमन्त्री केपी ओलीले प्रदेशसभालाई विशेष सम्बोधन गरेका थिए । प्रधानमन्त्री ओलीको स्वागत सम्मानमा प्रदेशसभाले आयोजना गरेको दिवाभोजमा ६ लाख ४७ हजार ७ सय ६० रुपैयाँ खर्चेको थियो । त्यसैगरी, तिहार र छठको अवसरमा कात्तिक १८ गते प्रदेश सरकारको सचिवालय मधेस भवनमा मुख्यमन्त्री राउतले आयोजना गरेको शुभकामना आदानप्रदान कार्यक्रममा ११ लाख ८२ हजार ५ सय रुपैयाँ खर्चिएको थियो । प्रदेशसभामा प्रतिपक्षी दल कांग्रेस सांसद शिवचन्द्र चौधरीले प्रदेश सरकारबाट जनतालाई ठग्ने काम भइरहेको आरोप लगाए । चौधरी भन्छन्, सरकारबाट जनताले गर्नुपर्ने परिवर्तनको अनुभूति अहिलेसम्म केही हुन सकेको छैन मात्रै तामझाममा बजेट सखाप पार्ने काम भइरहेको छ । मधेसी जनतालाई अधिकार सम्पन्न बनाउने नारा दिएर सत्तामा पुगेको सरकार अहिले सोही जनतालाई मूर्ख बनाउने काममा लागेको छ । सरकारको यस्तो मोनोपोलीको मूल्यांकन जनताले गर्ने चौधरीको ठम्याइ छ ।"
"""पाउरोटीको मूल्य वृद्धिले सुडानमा बढाएको तनाव","८०० बढी प्रदर्शनकारी पक्राउ"",""खार्तुम : सुडानका विभिन्न ठाउँमा भएका सरकार विरोधी प्रदर्शनहरूबाट सरकारी सुरक्षाकर्मीहरूले आठ सयभन्दा बढीलाई पक्राउ गरेका छन् । गृहमन्त्रीले सोमबार दिएको जानकारी अनुसार गत महिनादेखि अहिलेसम्म झण्डै १५ दिनमा भएका प्रदर्शनहरुबाट उनीहरुलाई पक्राउ गरिएको हो । गृहमन्त्री अहमद बिलाल ओस्मानले संसदमा भने, 'अहिलेसम्म पक्राउ पर्ने प्रदर्शनकारीहरूको संख्या ८१६ रहेको छ ।' सरकारले पाउरोटीको मूल्य बढाएपछि गत डिसेम्बर १९ देखि अहिलेसम्म सुडानमा सरकार विरुद्ध प्रदर्शन भएको छ । अधिकारीहरूका अनुसार प्रर्दशनका क्रममा भएका झडपमा परी अहिलेसम्म दुई जना सुरक्षाकर्मी सहित १९ जना मारिएका छन् । तर अन्तर्राष्ट्रिय अधिकारवादी संस्था एम्नेष्टी इन्टरनेशनलले भने मृत्यु हुनेहरूको संख्या ३७ पुगेको दावी गरेको छ । गृहमन्त्री बिलालले प्रदर्शनकारीहरूले ११८ भवनमा क्षति पुर्याएको पनि सांसदहरूलाई जानकारी दिनुभयो । तीमध्ये १८ प्रहरीसँग सम्वन्धित भवनहरु छन् । त्यसैगरी प्रदर्शनका क्रममा १९४ सवारी साधनमा आक्रमण तथा आगजनी भएको छ भने आक्रमणमा पर्नेमा १५ सवारी साधान अन्तर्राष्ट्रिय संस्थाका रहेको उनले बताए ।"""
"""गुप्तचर विभागका प्रमुख रेग्मी बर्खास्त","नयाँ प्रमुखमा अधिकारी"",काठमाडौँ : सरकारले राष्ट्रिय अनुसन्धान विभागका प्रमुख दिलिप रेग्मीलाई बर्खास्त गरेको छ । सोमवार बसेको मन्त्रिपरिषद् बैठकले रेग्मीलाई गुप्तचर विभागको प्रमुखबाट बर्खास्त गर्ने निर्णय गरेको उच्च सरकारी स्रोतले जानकारी दिएको छ । सरकारले रेग्मीलाई बर्खास्त गरेपछि नयाँ प्रमुखमा वरिष्ठ एआईजी गणेशराज अधिकारीलाई नियुक्त गर्ने निर्णय गरेको हो । नवनियुक्त प्रमुख अधिकारीले सोमबार साँझै बरफबागस्थित कार्यालयमा पुगेर पदभार ग्रहण गरेका छन् । रेग्मी २०७२ जेठ १४ गतेको मन्त्रिपरिषद्को निर्णयबाट राष्ट्रिय अनुसन्धान विभागको प्रमुख बनेका थिए । बर्खास्त भएका रेग्मीको कार्यकाल अझै ५ महिना बाँकी थियो । यसअघि केपी शर्मा ओली पहिलो पटक प्रधानमन्त्री हुँदा पनि अधिकारीलाई गुप्तचर प्रमुख बनाउन खोजेका थिए । तर २०४४ सालमा सेवा प्रवेश गरेका वरिष्ठ एआईजी देवराज भट्टलाई पछि पार्दै २०४६ का बेसिक रेग्मी प्रमुखमा बढुवा भएका थिए । यता नयाँ प्रमुख बनेका अधिकारीले एआईजीबाट अवकाश पाउन एक महिना मात्रै बाँकी थियो । सरकारले राष्ट्रिय अनुसन्धान विभागको तीन वर्षे सांगठानिक तथा व्यवस्थापन प्रतिवेदन पनि सोमबारकै मन्त्रिपरिषद्बाट पास गरेको छ ।"
"""रोल्पामा बस दुर्घटना","दुई यात्रुको मृत्युु"",रोल्पा : रोल्पामा सोमबार सडकबाट बस पल्टिँदा दुई यात्रुको मृत्यु भएको छ । पुर्वी रोल्पाको लुङ्ग्री गाउँपालिका३ जुतुङखोलामा बस दुर्घटना भएको हो । दुर्घटनामा लुङ्ग्री गाउँपालिका३ जुतुङ गाउँका ११ महिने बालक नितेश विक र स्वर्गद्वारी नगरपालिका५ सारीका २४ बर्षीय चालक नवराज आलेको मृत्यु भएको हो । प्रहरीका अनुसार बालकको घटनास्थलमै र आलेको उपचारका लागि अस्पताल लैजादै क्रममा बाटोमा मृत्यु भएको हो । आशिर्वाद यातायात प्रालिको बा १ ख ५५२१ नम्वरको बस सडकबाट करिब ५० मिटर तल खसेको हो । बस सुलिचौरबाट लुङ्ग्री गाउँपालिकाको जुतुङखोला जाँदै गरेको बेला दुर्घटना भएको हो । उकालो घुम्ती सडकमा बस ब्याक हुनगई दुर्घटना भएको हो । घटनामा घाइते दुईजनाको अवस्था गम्भीर छ भने २१ घाइते यात्रुको अवस्था सामान्य छ । बसमा ३० जना यात्रु सवार रहेको जनाईएको छ ।"
"कान्तिपुर सिटी कलेजका संस्थापक सम्मानित","काठमाडौँ : पुतलीसडकस्थित कान्तिपुर सिटी कलेजका संस्थापक डा प्रल्हाद कार्की सम्मानित भएका छन् । भोजपुरको वीरेन्द्र मावि कुलुङबाट अध्ययन गरी साल्पासिलिछो गाउँपालिकाबाट विद्यावारिधी गर्ने पहिलो व्यक्ति डा कार्कीलाई कान्तिपुर सिटी कलेजमै एक कार्यक्रमबीच सम्मानित गरिएको हो । कुलुङ विकास समाज भोजपुरको आयोजनामा भएको कार्यक्रममा डा कार्कीलाई विश्वविद्यालय अनुदान आयोगका अध्यक्ष कार्यक्रमका प्रमुख अतिथि प्रा डा भीमप्रसाद सुवेदीले सम्मानित गरेका हुन् । कार्कीले भारतको राजस्थानस्थित मेवार विश्वविद्यालयबाट 'इम्प्याक्ट अफ इन्टरनेशनल रेमिट्यान्स अन इकोनोमिक विल बिइङ अफ रेसिपिन्ट हाउसहोल्ड इन नेपाल' विषयमा पिएचडी गरेका थिए ।"
"श्रीमतीलाई जबर्जस्ती करणी गरेको आरोपमा ६ महिना कैद","भोजपुर : जिल्ला अदालत भोजपुरले आफ्नै श्रीमतीलाई जबर्जस्ती करणी गर्ने एक जनालाई ६ महीना कैद सजाएको फैसला गरेको छ । अदालतले भोजपुर नगरपालिका९ पानीट्याङ्की बस्दै आएका हेटौँडा उपमहानगरपालिका३ मकवानपुरका ३० वर्षीय अजय भन्ने अनिल तामाङलाई ६ महिना कैद र ५० हजार रुपैयाँ क्षतिपूर्तिको फैसला गरेको हो । न्यायाधीश हरिश्चन्द्र इङनामको एकल इजालसले मुलुकी अपराध संहिता ऐन, २०७४ को उपदफा ४ मा उल्लेखित २२८ बमोजिम कैद र क्षतिपूर्तिको फैसला गरेको अदालतले जनाएको छ । तामाङले गत असोज २४ गते आफ्नो इच्छा विपरीत करणी गरेको भन्दै श्रीमतीले प्रहरीमा उजुरी दिएपछि गत असोज २५ गते प्रहरीले उनलाई पक्राउ गरेको थियो ।"
"१० फोटोमा हेर्नुस् चन्द्रागिरिमा हिउँको मज्जा","काठमाडौं : काठमाडौं नजिकका नगरकोट, फूलचोकी, चन्द्रागिरि, दामनलगायत स्थानमा आज हिउँ परेको छ । पश्चिमी वायुको प्रभावले आज देशभर मौसम बदली हुनाका साथै उच्च पहाडी तथा हिमाली भूभागमा हिमपात परेको हो । । काठमाडौँमा भने बिहान ९ बजेदेखि हल्का वर्षा समेत भएको थियो । दिउसो भने घाम लागेको छ । काठमाडौँको न्यूनतम तापक्रम ६ दशमलव ५ डिग्री सेल्सियस मापन गरिएको छ । आइतबार काठमाडौँको न्यूनतम तापक्रम १ दशमलव ८ डिग्री सेल्सियस थियो । राति देशको पश्चिमी भूभागममा आंशिक बदली तथा मध्य र पूर्वी भूभागमा सामान्य बदली रहने छ । मध्य र पूर्वी भूभागका एक दुई स्थानमा हल्का वर्षाको सम्भावना रहनाका साथै देशको उच्च पहाडी क्षेत्रका केही स्थानमा हल्का हिमपात हुने सम्भावना रहेको महाशाखाले जनाएको छ । डाँडामा हिउँ खेल्न पुगेका युवायुवतीको खुसी क्यामेरामा कैद गर्न अन्नपूर्ण पोस्ट्का फोटोपत्रकार दिपेन श्रेष्ठ काठमाडौं नजिकैको चन्द्रागिरि पुगेका थिए । हेर्नुस् दिपेनले खिचेका फोटोहरूः"
"प्रहरीलाई दुई सय रुपैयाँ घुस दिन खोज्दा","काठमाडौँ : प्रहरीलाई दुई सय रुपैयाँ घुस दिन खोज्दा एकजना सवारी चालक हिरासतमा पुगेका छन् । काठमाडौँको कुलेश्वरमा आइतवार साँझ चेकजाँचको क्रममा महानगरीय प्रहरी बृत्त कालिमाटीको टोलीलाई घुस दिन सिन्धुलीको झाँगाझोली गाउँपालिका७ का जितबहादुर श्रेष्ठ पक्राउ परेका हुन् । काठमाडौँको मनमैजु बस्ने बा२ ख ६५२४ नम्बरको निशान गाडीका चालक ३१ वर्षीय श्रेष्ठले २ सय रुपैयाँ घुस दिन खोजेपछि प्रहरीले पक्राउ गरेको हो । उनलाई हिरासतमा राखेर अनुसन्धान अघि बढाइएको प्रहरीले जनाएको छ ।"
"बौद्धस्तूप प्वाँल पार्ने चिनियाँ लामालाई कारवाहीकाे माग","काठमाडौं : बौद्धस्तूपमा प्वाँल पारेको भन्दै बौद्ध घ्याङ गुठीका अध्यक्ष भूपति बज्र लामालाई स्थानीयले कारवाहीको माग गरेका छन् । आइतबार बौद्ध तामाङ कल्याण गुठीका सदस्यसहित ५० भन्दा धेरै स्थानीयले कारवाहीको माग सहित हस्ताक्षर संकलन गरेर प्रधानमन्त्रीलाई बुझाएका हुन् । बौद्धनाथ क्षेत्र विकास समिति र पुरातत्व विभागको स्वीकृति विना भूपति बज्र लामाले बौद्ध महास्तुपामा विद्युत सामाग्री प्रयोग गरी क्षति पुर्याएका थिए । विश्व सम्पदाको सूचीमा सूचीकृत बौद्धस्तुमा समितिको स्वीकृति र निर्णय विना काम गरेको भन्दै स्थानीय बासीले कारवाहीको माग गरेको बौद्ध तामाङ कल्याण गुठी अध्यक्ष खड्गजित लामाले बताए । विश्व सम्पदामा सूचीकृत भएपछि सरकारले गुठीलाई व्यवस्थापन गर्न समिति गठन गरी काम अघि बढाएको छ । जानकारी नै नदिइ स्थानीयबासी र सम्बन्धित राज्यका निकायलाई बेवास्ता गरी महास्तुपाको चारैतिर ड्रिल गरेर प्राचिन स्मारक क्षेत्रमा ठुलो क्षति पुर्याएको समितिका अध्यक्ष राजकुमार लामाले बताए । दोषीलाई प्राचीन स्मारक संरक्षण ऐन २०१३ (संसोधन सहित) अनुसार हदै सम्मको कारबाहीको माग गरिएकाे छ । करोडौ बौद्ध धर्मालम्बीहरुको आस्थाको केन्द्र रहेको बौद्धस्तुपामा क्षति पुर्याउनु गल्ती भएको भन्दै यस्तो काम नगर्न धर्मालम्बी गुरुहरुले भूपति लामालाई आग्रह गरेका छन् । राज्यले व्यवस्थापनको जिम्मा लिएकाले गुठीले स्तुपाको संरक्षण नगरेको समितिले स्पष्ट पारेको छ । सरकारले २०५३ सालदेखि समिति गठन गरी बौद्ध स्तुपाको व्यवस्थापन गर्दै आएको छ ।"
