"शीर्षक","विवरण"
"""उपचार खर्चको नाममा बाँडियो चार करोड","पूर्वमन्त्री थापाको आपत्ति"",""काठमाडौँ : नेपाली काङ्ग्रेसका केन्द्रीय सदस्य तथा पूर्वमन्त्री गगनकुमार थापाले जनस्वास्थ्य विधेयक, २०७५ जारी भएपछि सरकारले उपचार खर्च बाँडेकोमा विरोध जनाएका छन् । विधेयकमा विशिष्ट व्यक्तिले स्वदेशमै उपचार गर्नुपर्ने तथा मन्त्रालयले उपचार खर्च वितरणसमेत नगर्ने प्रावधान रहेको छ । शिक्षा तथा स्वास्थ्य समितिको सोमबारको बैठकमा उनले विधेयक जारी भएपछि स्वास्थ्य तथा जनसङ्ख्या मन्त्रालयबाट चार करोड वितरण भइसकेको जानकारी उनले दिए । 'रकम बाँडिरहने हो भने नयाँ ऐन ल्याउनुको के अर्थ रह्यो र ?', उनले प्रश्न गरे, 'कुनकुन व्यक्तिले कुनकुन रोग उपचार गर्न कति खर्च लिएका छन्, सार्वजनिक गर्नुपर्छ ।' मन्त्रालयले तयार पारेको उपचार खर्च कार्यविधिलाई किन पालना नगरिएकोमा थापाले आक्रोश पोखे । नेता थापाले राष्ट्रिय चिकित्सा शिक्षा विधेयकमा सहमति जुटाउने प्रयास भइराखेको जानकारी दिँदै एकपटक डा गोविन्द केसीसित विधेयकका बारेमा छलफल गरिने बताए । रासस"""
"प्रधानमन्त्रीलाई उपसचिवको चुनौती : भ्रष्टाचार गर्दिनँ भन्दा सरुवा हुन्छ भने ज्यान दिन तयार छु","विराटनगर : भ्रष्टाचारविरुद्ध संघर्ष गर्दै आएका एकजना उपसचिवले प्रधानमन्त्रीलाई चुनौती दिएका छन् । सरकारी कार्यालयमा हुने भ्रष्टाचार र ढिलासुस्तीविरद्ध आवाज उठाउँदै उपसचिव प्रेम सञ्जेलले श्रममन्त्री गोकर्ण विष्ट र प्रधानमन्त्री केपी शर्मा ओलीलई कडा चुनौती दिएका हुन् । कार्यअवधि नपुगी प्रदेश १ को अस्थायी राजधानी विराटनगरस्थित श्रम कार्यालयबाट दुई महिनामै इटहरी सरुवा गरिएपछि सञ्जेलले आफ्नो सरुवाको जवाफ सचिव महेश दाहाल, श्रममन्त्री गोकर्ण विष्ट र प्रधानमन्त्री केपी शर्मा ओलीले दिनुपर्ने बताएका हुन् । सोमबार विराटनगरमा पत्रकार सम्मेलन गरेर उपसचिव सञ्जेलले आफूमाथि भ्रष्टाचारको आरोप लगाउनेहरुले आरोप प्रमाणित गरेमा ज्यानै त्याग्न तयार रहेको पनि उल्लेख गरे । आक्रोशित मुद्रामा प्रस्तुत भएका सञ्जेलले भने, यदि मैले घुस लिएको प्रमाणित गरेर देखाएमा म ज्यान पनि दिन तयार छु । यो कुराको पुष्टि गरेर प्रधानमन्त्री केपी ओली, श्रममन्त्री गोकर्ण विष्ट र सचिव महेश दाहालले देखाउन सक्नुपर्छ । यहाँ कर्मचारी नै सबैभन्दा भ्रष्ट छन्, यिनीहरुले कति भ्रष्टाचार गरेका छन् मलाई थाहा छ, नेताले गर्ने बदमाशीबारे उनीहरु नै जान्दछन्, सञ्जेलले अगाडि भने, मैले ४० वर्षको यो अवधिमा घुस लिएको एकजना मान्छे देखाउन चुनौती दिन्छु । श्रममन्त्री विष्ट र प्रधानमन्त्री केपी ओलीलाई पनि यो मेरो चुनौती हो । भिडियो उपसचिव सञ्जेलले आफ्नो सरुवामा उद्योगीदेखि घुस खान नपाएका कर्मचारीसम्म लागेको दाबी गरे । उनले न्यूनतम् पारिश्रमिक लागू गराउन आफूले जोडबल गर्दा उद्योगीसमेतको दबाबमा सचिव महेश दाहालले दुई महिनामै आफ्नो सरुवा गरेको उल्लेख गरे । म अझै चुनौती दिन चहान्छु, मैले घुस खाएको प्रमाणित गर्नुभयो भने आउनुस् रंगशालामा यदि पुष्टि गर्न सक्नु भयो भने म ज्यानै दिन पनि तयार छु, अदालतमा जाने त के कुरा । सरकारले वैदेशिक रोजगारीको श्रम स्वीकृतिका लागि विराटनगरमा पनि कार्यालय खोल्ने निर्णय गरिसककेको छ । वैदेशिक रोजगारीको श्रम स्वीकृतिमा घुस खान नपाइने डरले आफूलाई भ्रष्ट कर्मचारीको दबाबमा इटहरी सरुवा गरिएको सञ्जेलको भनाइ छ । दुई महिनामै आफूलाई सरुवा गरिएको जबाफ अब श्रम मन्त्री विष्ट र सचिव दाहालले दिनै पर्ने जिकिर सञ्जेलले गरेका छन् । कर्मचारीवृत्तमा भ्रष्टाचार विरोधी र इमान्दार छवि बनाएका सञ्जेल यही असोज २५ गते निर्वाचन कार्यालय मोरङबाट श्रम तथा रोजगार कार्यालय बिराटनगरमा सरुवा गरिएका थिए । त्यहाँबाट उनलाई अढाई महिनामै सीप विकास कार्यालय इटहरीमा सरुवा गरिएको हो । सञ्जेलले आफूलाई सचिव दाहालले उद्योगी र भ्रष्ट कर्मचारीसँग मिलेर अढाई महिनामै सरुवाको पत्र थमाउँदा कारणसमेत नखुलाएको बताएका छन् । निजामती कर्मचारी ऐन ०४९ र नियमावली ०५० ले कर्मचारीलाई उचित कारण नदिइ र दुई वर्ष नपुगी सरुवा गर्न नपाइने व्यवस्था गरेको सञ्जेलको भनाइ छ । मलाई के कति कारणले सरुवा गरियो, यसको जबाफ दिइएको छैन, उनले भने, मलाई सरुवा गरिनुको कारण नखुलाएसम्म म यहाँबाट हट्दिनँ, बरु यसको कानुनी उपचार खोज्न पनि म तयार छु । अढाई महिनामै आफ्नो सरुवा गरिएपछि उपसचिव सञ्जेलले कुनै पनि बहानामा कोही कसैलाई निश्चित बिन्दुसम्म मात्रै खेद्नुपर्ने बताए । कसैलाई धेरै खेद्नु प्रत्युत्पादक हुन्छ । हामीलाई थाहा छ सिंहले धेरै लखेटेपछि राँगाले उल्टै ज्यान लिएको कुरा, त्यसैले त्यो अवस्था कर्मचारीवृत्तमा पनि नआओस । विराटनगरकै श्रम कार्यालयबाट वैदेशिक श्रम स्वीकृति हुने भएपछिउ सञ्जेलले जिल्लाबाट श्रम स्वीकृति दिने क्रममा केन्द्रमा भन्दा झनै भष्टाचार हुने बताएका छन् । त्यसैले उनले केन्द्रबाट अस्वीकृत भएका व्यक्तिको विवरण मागेर पत्र लेखेका थिए । उनले पठाएको पत्र नआइपुग्दै उनलाई सचिव दाहालले सरुवापत्र थमाइदिएपछि आक्रोशित भएका हुन् । उपसचिव सञ्जेलले आफ्नो घरमा एउटा साइकलसमेत नभएको अवस्थामा सहयोगीको भने कारसमेत रहेको बताउँदै त्यो सचिव दाहाल, मन्त्री गोकर्ण विस्ट र प्रधानमन्त्री कसले किनिदिएको जबाफ दिनुपर्ने चुनौती पनि दिए । उनले यदि कसैले किनिदिएको होइन भने त्यो कारको स्रोतको 'थाहा' हुनुपर्ने पनि दावी गरे । उनलले आफूले भ्रष्टाचार गरेको प्रमाणित यदि कसैले गर्छ भने ज्यानै त्याग्न पनि पछि नपर्ने बताएका छन् । भ्रष्टाचारविरुद्ध बोल्दा उल्टै भ्रष्टाचारी भनेर सरुवा गरिएको छ, सञ्जेलले थपे, मलाई दुई महिनामै सरुवा गर्नेहरु तिनै भ्रष्टाचारी, भ्रष्टाचारीका मतियारहरु हुन्, उद्योगी त मसँग डराएर सरुवा गराउन लागेका थिए । मैले कनै पनि हालतमा निजीक्षेत्रमा न्यूनतम् पारिश्रमिक लागू गर्ने भएकैले उनीहरु आत्तिएर मेरो सरुवा गराउन लागेका हुन् ।"
"""मासु पसलमा अनुगमन","६७ केजी सडेको मासु बरामत"",""मन्थली : रामेछाप जिल्लाको सदरमुकाम मन्थलीमा सञ्चालित मासु पसलहरुमा सडेको मासु बिक्री गरिएको पाइएको छ । जिल्ला प्रशासन कार्यालय रामेछापबाट खटिएको बजार अनुगमन टोलीले मन्थलीमा सञ्चालित मासु पसलको अनुगमन गर्ने क्रममा सोमबार ६७ केजी खान अयोग्य मासु भेटे पछि यो रहस्य खुलेको हो । अनुगमन टोलीले मन्थलीमा रहेको जुनेश मासु पसलबाट ४६ केसी सेडेको कुखुराको मासु र ९ केजी सडेको ससेज बरामत गरेको छ । त्यसैगरी न्यू फेमल मिट सपबाटे १० केजी राँगाको सडेका मासु र मन्थली मासु पसलबाट कुखुराकोे २ केजी सडेका मासु बरामत गरिएको सहायक प्रमुख जिल्ला अधिकारी रामप्रसाद भट्टराईले जानकारी दिए । उनले भने, नियम विपरित काम गर्ने व्यवसायी जो कोहिलाई पनि कारबाहि हुन्छ । सहायक प्रमुख जिल्ला अधिकारी भट्टराईको नेत्रित्वमा गएको बजार अनुगमन टोलीले सडेको मासु बिक्रीको लागि राख्ने जुनेश मासु पसललाई तत्काल २ हजार र न्यू फेमस मिट सपलाई ५ हजार रुपैयाँ जरिवाना तिराएको छ ।"""
"कालिकोट आगलागी पीडितलाई राहत संकलन जारी","कालिकोट : पलाँता गाउँपालिकामा भएको आगलागी पीडितका लागि राहत संकलन जारी छ । कर्णाली प्रदेशका विभिन्न जिल्लाबाट राहत संकलन भएको छ । आगलागी पीडितका लागि कालिकोट उद्योग बाणिज्य संघले जिल्ला सदरमुकाम मान्म बजारमा राहत संकलन अभियान नै संचालन गरेको छ ।खाद्यान्न, लुगाकपडा तथा ओढ्ने ओछ्याउने कपडा संकलन गरी पीडित परिवारलाई वितरण गरेको संघ जनाएको छ । त्यस्तै सुर्खेतबाट पनि राहत संकलन भएको छ ।सुर्खेतबाट संकलन गरिएका डसना र सिरक कालिकोट पठाइएको हाम्रा समाचारदाता विष्णुप्रसाद न्यौपानेले जनाएका छन् । राहत संकलनमा युवाहरुको पनि सहभागी रहेको छ ।च्याम्मर अफ कमर्स कर्णालीका युवाहरुले पनि राहत संकलनमा ठूलो सहयोग गरेका छन् । उनीहरुले संकलन भएको राहत बोकेर पीडितलाई उपलब्ध गराएका छन् । कालिकोट सदरमुकामबाट राहत सामांग्री लिएर नेपाली सेनाको हेलिकोप्टर आगलागी क्षेत्रमा गएको छ । पलाँता गाउँपालिका आइतबार रातिदेखि आगलागी भएको हो ।प्रदेश सरकारले आगलागी पीडितलाई तत्काल राहत उपलब्ध गराउने निर्णय गरेको छ ।"
"सुस्तावासीले गैंडा समातेर निकुञ्जलाई बुझाए","नवलपरासी : भारतीय सीमा नजिकैका सुस्ताबासीले गैंडा समातेर चितवन राष्ट्रिय निकुञ्जलाई बुझाएका छन् । नेपाल भारतको विवादित क्षेत्रमा पसेको गैंडा सुस्तावासीले केही दिनअघि समातेर निकुञ्जलाई बुझाएका हुन् । सुस्तामा नियमितरुपमा गैंडा आइरहने गरेको स्थानीय रवीन्द्र जैसवालले जानकारी दिए । सोमबार पनि सुस्तामा अर्को गैंडा देखिएको उनले बताएका छन् ।"
"चाबहिल मालपोतका प्रमुखसहित १६ विरुद्ध भष्टाचार मुद्दा","काठमाडौं : अख्तियार दुरुपयोग अनुसन्धान आयोगले मालपोत कार्यालय चावहिलका १३ कर्मचारीसहित १६ जना कर्मचारीविरुद्ध मुद्दा दायर गरेको छ । बूढानीलकण्ठ नगरपालिकास्थित २ रोपनी ८ आना जग्गा नक्कली जग्गाधनीको नामबाट गैरकानूनीरुपमा खरिद बिक्री गर्ने काममा संलग्न रहेको भन्दै प्रमुख मालपोत अधिकृत कमलप्रसाद तिमल्सिनासहित १६ जनाविरुद्ध अख्तियारले विशेष अदालतमा भ्रष्टाचार मुद्दा दर्ता गरेको हो । मालपोतकै कार्यालय सहयोगी चन्दनकृष्ण कायस्थ भन्ने राजु थापा मगरले अन्य कर्मचारीलाई अनुचित प्रभावमा पारी जग्गाको जग्गाधनी दर्ता श्रेस्तामा वास्तविक जग्गाधनीको फोटो उप्काई आफ्नो फोटो टाँसी नक्कली प्रमाणपूर्जा र नागरिकताको प्रमाणपत्रसमेत खडा गरी नक्कली जग्गाधनीको नामबाट गैरकानुनीरुपमा जग्गा बिक्री र खरिद गरेको देखिएको अख्तियारका प्रवक्ता रामेश्वर दंगालले जानकारी दिए । उनका अनुसार मालपोत अधिकृतहरु खगेन्द्रप्रसाद अर्याल, रामप्रसाद सुवेदी, नायब सुब्बा रञ्जनकुमार खरेल, टाइपिस्ट जमुनाकुमारी श्रेष्ठ, कार्यालय सहयोगी हरि खड्का, चन्दनकृष्ण कायस्ठ भन्ने राजु थापामगर, सानोभाइ श्रेष्ठ, श्रीकृष्ण बरुवाल, भुपालसिंह तामाङ, ध्रुवप्रसाद भट्टराई, श्रीकृष्ण देवकोटा र प्रदीपप्रसाद गौतमविरुद्ध पनि मुद्दा दायर गरिएको छ । अख्तियारले कार्यालय सहयोगी चन्दनकृष्ण कायस्थ भन्ने राजु थापामगर, सानोभाइ श्रेष्ठ, श्रीकृष्ण बरुवाल, भुपालमान सिंह तामाङ, ध्रुवप्रसाद भट्टराई, श्रीकृष्ण देवकोटा र प्रदीपप्रसाद गौतमसँग ६ करोड विगो माग दावी गरेको छ । अर्थ कवच वचत तथा ऋण सहकारी संस्थाका निर्देशक नवदुर्गाप्रसाद ढुंगेल, प्रबन्ध निर्देशक सुरेशकुमार थापा र सानिमा विकास बैंक ललितपुर एकान्तकुना शाखाका ट्रेलर सनिश सापकोटाविरुद्ध पनि भ्रष्टाचार मुद्दा दायर गरी ६ करोड रुपैयाँ विगो दावी गरेको अख्तियार प्रवक्ता दंगालले जानकारी दिए ।"
"""दाङ दुर्घटना अपडेट : ६ घाइते डिस्चार्ज","५ जना आईसियूमा"",""दाङ : शुक्रबार दाङको तुलसीपुरस्थित राम्रीमा भएको बस दुर्घटनामा परी घाइते भएका सहिद कृष्णसेन इच्छुक बहुप्राविधिक शिक्षालयका १४ विद्यार्थीमध्ये ६ जना डिस्चार्ज भएका छन् । घाइते ५ जनालाई आइसियूमा राखिएको छ । अन्य दुईजना वीर अस्पतालको ट्रमा सेन्टरकै इमर्जेन्सीमा राखिएको छ । घाइते जुम्लाकी हिमाली हमालको कोहलपुरबाटै डिस्चार्ज गरिएको थियो भने काठमाडौंमा थप पाँचजना डिस्चार्ज भएका छन् । डिस्चार्ज हुनेहरुमा अछाम मंगलसेनका विक्रम भण्डारी, जुम्ला चन्दननाथका कुसेन्द्र खत्री, रुकुम त्रिवेणीका प्रेमबहादुर खड्का, टीकापुर कैलालीकी समीक्षा रोकाय र चन्दननाथ जुम्लाकी वर्षा रोकाया छन् । उनीहरुमध्ये विक्रम भण्डारी आफन्तसँग बसेको र बाँकी चारजनालाई सिटिइभिटीको प्रशिक्षण केन्द्रको गेष्ट हाउसमा राखिएको शिक्षामन्त्रीका प्रमुख सल्लाहकार जीवन गौतमले जानकारी दिए । बाँकी घाइतेमध्ये जुम्ला चन्दननाथका जीवन भण्डारी, रुकुम सानीभेरीकी रेजिना पुन, रोल्पा परिवर्तन गाउँपालिकाका प्रकाश ओली र दाङ बंगलाचुली गाउँपालिका स्यूजाकी मेनुका रिजाललाई ट्रमा सेन्टरको आइसियूमा राखिएको छ । अछाम मंगलसेनका युवराज ढुंगानालाई शिक्षण अस्पताल महाराजगञ्जको आइसियूमा राखिएको छ । यस्तै रुकुम सानीभेरीका राजन डाँगी र अछाम मंगलसेनका भद्र विष्टलाई ट्रमा सेन्टरको इमरजेन्सीमा राखेर उपचार भइरहेको गौतमले जानकारी दिए । अर्का घाइते दाङको सञ्जय खनालको कोहलपुर अस्पतालमा उपचार भइरहेको छ । दाङको शहिद कृष्णसेन इच्छुक बहुप्राविधिक शिक्षालयका शिक्षक विद्यार्थी चढेको गाडी राम्रीमा दुर्घटना हुँदा २३ जनाको मृत्यु भएको थियो भने १४ जना घाइते भएका थिए ।"""
"पूर्वलडाकुले तोडे अनशन","काठमाडौं : अनशनरत छ जना पूर्वलडाकुले अनशन तोडेका छन् । सोमबार सरकारसँग चारबुँदे सहमतीपछि उनीहरूले अनशन तोडेका हुन् । मंसिर २७ गतेदेखि माइतीघर मण्डलामा जुम्लाका नरवीर दमाई, बर्दिया गुलरियाका संग्रमे सार्की, बर्दिया सानोश्री लिलाचन्द्र कामी, मकवानपुरका मंगलसिंह प्रजा, कालिकोटका मन दर्जी र जुम्ला तातोपानीका वीरबहादुर परियारसहित ६ जना पूर्वलडाकु अमरण अनसनमा बसेका थिए । सरकारले पूर्वलडाकुसँग प्रहरी हिरासतमा रहेका पूर्वमाओवादी लडाकु युवराज विकलाई रिहा गर्ने, अपाङ्ग लडाकुलाई उपचारका लागि पहल गर्ने लगायतका प्रतिवद्धता जनाएको छ । उनीहरूले जनयुद्ध तथा आन्दोलनका घाइतेलाई समय सन्दर्भिक जीवन निर्वाह भत्ता ग्यारेन्टी गर्ने, त्यस्ता व्यक्तिहरूलाई नि:शुल्क शिक्षा तथा रोजगारीको व्यवस्था गर्ने, औषधी तथा उपचारका आर्थिक सहायता गर्ने, जनयुद्धका क्रममा घाइते भएका व्यक्तिको पुन: अवलोकन प्रतिशन निर्धारण खारेज गर्ने जस्ता माग राखेका थिए । हेर्नुस् सहमति पत्र :"
"निर्मला प्रकरण : यातना दिएको भन्दै विशालका परिवारले प्रहरीविरुद्ध उजुरी दिए","महेन्द्रनगर : निर्मला पन्तको बलात्कार र हत्या प्रकरणको अनुसन्धानका लागि पक्राउ गरिएका विशाल चौधरीलाई प्रहरीले हिरासतमा यातना दिएको भन्दै न्यायका लागि परिवारले राष्ट्रिय मानव अधिकार आयोगमा उजुरी दिएका छन् । सोमबार विशालका बुवा वीरवहादुर चौधरीले कञ्चनपुर प्रहरीले पक्राउ गरिसकेपछि हिरासतमा यातना दिएको भन्दै उजुरी दिएका हुन् । आयोगको सुदूरपश्चिम प्रदेश कार्यालय धनगढीमा विरवहादुरले ईमेल मार्फत उजुरी पठाएका छन् । मेरो छोरालाई निर्मला पन्त बलात्कार र हत्या प्रकरणको अनुसन्धानका लागि भन्दै पक्राउ गरियो उजुरीमा विशालका बुवा वीरवहादुरले भनेका छन्, हिरासतमा नै उसलाई मानसिक र शारिरीक दुबै यातना दिएर आरोप स्वीकार्न लगाइयो । वीरवहादुरले छोरा काठमाडौंबाट फर्केर आएपछि मात्रै उसलाई यातना दिएर आरोप स्वीकार्न लगाइएको जानकारी भएको उजरीमा भनेका छन् । उनले राष्ट्रिय मानवअधिकार आयोगलाई यातना दिएको बारे आवश्यक छानविन गरी आवश्यक कारवाहीका लागि सिफारिस गरिपाउँ भन्दै उजुरी दिएका हुन् । कञ्चनपुर र काठमाडौं दुबै ठाउँमा हिरासतमा राखेर यातना दिइएको छ वीरवहादुरले भने । यातना दिएर अपराध कसुर स्वीकार्न लगाउनेलाई कारवाही होस् । विशाललाई कञ्चनपुर प्रहरीले मंसिर १९ गते दिउँसो २ बजेतिर भीमदत्त नगरपालिका१८ स्थित घर नजिकैबाट पक्राउ गरेको थियो । अर्काे दिन विशालका बुवा वीरवहादुरलाई साथमा पठाएर काठमाडौं लगिएको थियो । अनुसन्धानका क्रममा विशालको डीएनए समेत परीक्षण गरिएको थियो । उनको डिएनए नमिलेपछि गत शुक्रबार विशाललाई रिहा गरेको थियो । शनिबार मात्रै परिवारले जिम्मा लिएका हुन् । काठमाडौंमा नै केन्द्रीय अनुसन्धान ब्यूरोले भीमदत्त नगरपालिका१८ भगतपुरकै प्रदीप रावललाई पक्राउ गरेपछि उनकै बयानका आधारमा विशाललाई समेत प्रहरीले अनुसन्धानका लागि काठमाडौं झिकाएको थियो । केन्द्रीय अनुसन्धान ब्यूरोले काठमाडौं पठाउन भनेपछि हामीले विशालकै बुवाको साथमा काठमाडौं पठाएका थियौँ निर्मला हत्याप्रकरणका अनुसन्धान अधिकृत डीएसपी कृष्णराज ओझाले भने, जिल्लामा हामीले सामान्य सोधपुक्ष गरेर पठाएका हौँ, यातना दिने भन्ने सवाल नै हुँदैन । शुक्रबार रिहा भएपछि अर्कोदिन महेन्द्रनगर पुगेका विशालले जिल्ला प्रहरी कार्यालय परिसरभित्रै सञ्चारकर्मीहरुसँग समेत आफूलाई डरत्रास देखाएपछि आरोप स्वीकारेको बताएका थिए । उपचारका लागि काठमाडौं लगियो अनुसन्धानका क्रममा प्रहरी हिरासतबाट रिहा गरिएका १६ वर्षीय विशाल चौधरीलाई उपचारका लागि काठमाडौं लगिएको छ । प्रहरी हिरासतमा मानसिक र शारिरीक यातना दिएपछि विशाल बिरामी भएको भन्दै उपचारका लागि काठमाडौं लगिएको अधिकारकर्मीहरुले जानकारी दिएका छन् । प्रहरी हिरासतबाट छुटेर आइसकेपछि विशालको स्वास्थ्यमा समस्या आएको परिवारले जानकारी दिए अधिकारकर्मी शारदा चन्दले भनिन् । परिवारकै सदस्यले आग्रह गरेपछि अधिकारकर्मी, नागरिक समाजको पहलमा उपचारका लागि काठमाडौं पठाएको उनले बताइन् । परिवारका अनुसार विशाल फर्केदेखि सुत्न नसकेको, रातीको समयमा बरबराउने, कराउने र डराइरहेका छन् । विशाललाई परिवारकै सदस्यको साथमा सोमबार उपचारका लागि काठमाडौं पठाइएको हो ।"
"निर्माण सम्झौता भएको डेढ वर्षपछि भवन शिलान्यास","धनगढी : धनगढी उपमहानगरपालिकाको भवन शिलान्यास गरेको छ । सोमबार नगर प्रमुख नृपबहादुर वड र उपप्रमुख शुशीला मीश्र भट्टले संयुक्त रुपमा भवनको शिलान्यास गरेका हुन् । निर्माण सम्झौता भएको डेढ वर्ष पछि भवनको शिलान्यास गरेको हो । २०७४ असारमा निर्माण सम्झौता भएको थियो । कुमारी श्रेष्ठजिविले निर्माणको जिम्मा पाएको छ । तत्कालिन शान्ति तथा पुन निर्माण मन्त्रालय अन्तरगत बजेटको जिल्ला प्राविधिक कार्यालयले सूचना जारी टेण्डर आह्वान गरेको थियो । साविकका कार्यालय नरहेपछि अर्थमन्त्रालयको विशेष अनुदान अन्र्तगत बजेट निकासा भएर निर्माण कार्य अगाडि सारेको उपमहानगरका इन्जिनीयर दिजराज भट्टले जानकारी दिए । 'निर्माणका लागि पहिलो चरणमा २ करोड १४ लाख रुपैयाँ निकासा भएको छ', उनले भने । भवन साविकको कार्यालयको छेउमा निर्माण हुने लागेको हो । उपमहानगरको कार्यालय साविकको धनगढी नगरपालिका कार्यालयमा सञ्चालनमा छ । साविकको नगरपालिकामा कामकाज गर्दा भवन साँघुरो भएको छ । शिलान्यस भएको भवन बनेमा कामकाजमा सहज हुने कार्यालयले अपेक्षा गरेको छ । ३ सय ४२ वर्गमिटर क्षेत्रफलमा निर्माण हुने ५ तले भवनको लागत ६ करोड ५७ लाख सुरुको बजेट रहेको छ । ढाई वर्ष भवनको निर्माण अवधि रहेको छ ।"
