"शीर्षक","विवरण"
"गण्डकी प्रदेशले अन्तका स्याउ नखाने ! मन्त्रीले सुनाए योजना","गोरखा : गण्डकी प्रदेशका भौतिक योजना तथा पूर्वाधार विकास मन्त्री रामशरण बस्नेतले पाँच वर्षभित्र गण्डकी प्रदेशलाई स्याउमा आत्मनिर्भर बनाउने बताएका छन् । केयर नेपालले छोप्राकमा गरेको कार्यक्रममा मन्त्री बस्नेतले मुस्ताङ, मनाङ, गोरखालगायतका जिल्लामा स्याउ उत्पादनलाई प्रवर्द्धन गरी गण्डकी प्रदेशलाई विदेशी स्याउमुक्त प्रदेश बनाउने बताएका हुन् । पाँच वर्षभित्र गण्डकी प्रदेशलाई स्याउमा आत्मनिर्भर बनाउने योजना हामी बनाएका छौं, गण्डकी प्रदेश सरकारका प्रवक्तासमेत रहेका मन्त्री बस्नेतले भने, हाम्रो प्रदेशमा चीन र भारतबाट आएको स्याउ तथा अरु प्रदेशबाट आएको स्याउ नखाने, गण्डकी प्रदेशकै स्याउमा आत्मनिर्भर बनाउने योजना हामीले बनाएका छौं ।' मन्त्री बस्नेतले अन्य कृषि उपजमा पनि आत्मनिर्भर हुने योजना सुनाए । 'मासु, अन्न र दूधमा आत्मनिर्भर हुने हामीले योजना बनाएका छौं, उनले भने । गाउँमा सडक आएन भनेर चिन्ता गर्ने तर सडक आएपछि सडकको प्रयोग गरेर के व्यापार गर्ने भनेर चिन्ता नगर्ने प्रवृत्ति रहेकोमा उनले चिन्ता गरे । मन्त्री बस्नेतले प्रदेश सरकारको बजेटबाट चोरकाटेदेखि छोप्राकसम्मको ११४ किलोमिटर सडकलाई कालोपत्रे गर्ने प्रक्रिया सुरु गरेको बताए । यो सडक कालोपत्रे गर्न यहाँका बासिन्दाको बारम्बारको माग सम्बोधन भएको छ । एक करोड ३६ लाख बजेट परिसकेको छ । अब कालोपत्रे सुरु हुन्छ, मन्त्री बस्नेतले भने, बहुवर्षे योजना अन्तर्गत अबको दुई वर्षभित्र यो बाटो पिच हुनेछ ।' बस्नेतले गण्डकी प्रदेशका आवश्यक सबै ठाउँमा झोलुङ्गे पुल निर्माण गरिसक्ने बताए । मेरो मन्त्रालयभित्र झोलुंगे पुलको काम पनि पर्छ । हामी यसै वर्ष कुनकुन ठाउँमा झोलुंगे पुल आवश्यक पर्छ भनेर डीपीआर तयार गर्छौं, उनले भने, अबको पाँच वर्ष हामी हाम्रो प्रदेशका सबैठाउँमा झोलुंगेपुल निर्माण गरिसक्नेछौं ।"
"एक मिलियन अमेरिकी डलरको ग्लोबल टिचिङ प्राइज मा लमजुङका शिक्षक छानिए","बेसीसहर : लमजुङका शिक्षक शमशेरबहादुर थापा अन्तर्राष्ट्रियस्तरको ग्लोबल टिचिङ प्राइज का लागि छनौट भएका छन् । विश्वका १७९ मुलुकबाट छनौट भएका ५० मध्ये नेपालबाट थापा छानिएका हुन् । अनलाइन माध्यमबाट उक्त पुरस्कारको दाबी गर्दै १ सय ७९ मुलुकका झण्डै ३० हजार प्रत्यासीले फाराम भरेका थिए । तीमध्येबाट ३८ देशका ५० जना छनौैट भएको थापाले बताए । बेलयती संस्था भार्की फाउन्डेसनले वार्षिक रुपमा दिने यो पुरस्कारको राशि एक मिलियन अमेरिकी डलर (१० करोड १२ लाख रुपैयाँभन्दा बढी) छ । त्यसको टप टेन नतिजा आउँदो फेबु्रअरीमा सार्वजनिक हुनेछ । यदि आफू पुरस्कृत भएमा पुरस्कारको रकम कक्षा ५ र ६ का विद्यार्थीहरुका लागि कक्षाकोठा बनाउन खर्चिने थापाले बताएको भार्की फाउन्डेसनको वेबसाइटमा रहेको उनको प्रोफाइलमा उल्लेख छ । बेसीशहर३, गाउँशहरका थापा ८ वर्ष डायमण्ड हिल एकेडेमीको प्रिन्सिपल रहे । थापाले २०७२ सालदेखि आफ्नै गाउँमा हेभेन हिल एकेडेमी र चण्डिस्थानमा न्यू भिजन एकेडेमीको खोले । अंग्रेजी माध्यमबाट पढाइ हुने ती विद्यालयमा फि अनिवार्यता छैन । गरीब परिवारका विद्यार्थीले सो विद्यालय पढ्छन् । हेभेन हिल एकेडेमीमा कक्षा४ सम्म र न्यू भिजन एकेडेमीमा पूर्वप्राथमिक शिक्षाको पढाइ हुँदै आएको छ । थापाका अनुसार विद्यार्थीलाई आवश्यक किताब, कापी, कलममात्र नभई पोशाकको समेत प्रबन्ध विद्यालय सञ्चालकतर्फबाट गर्ने गरिएको छ । विद्यालयमा पूर्ण बालमैत्री वातावरणमा अध्यापन गर्ने गरिएको थापाको भनाइ छ । उनका अनुसार विद्यालयको पोशाक नेपालीपन झल्कने गरी तयार गरिएको छ । बिहान प्रार्थना हुनुअघि विद्यार्थीलाई नाच्न लगाइन्छ, घोड चढी त्यो विद्यालयको अर्को विशेषता रहेको थापाको भनाइ छ । उनले भने घोड चढीले विद्यार्थीमा आत्मविश्वास बढ्ने, साहसी स्वभावको विकास हुने देखिएको छ । विद्यालयमा शनिबार विद्यार्थीलाई कुकिङ सीप सिकाइन्छ । त्यसले बालबालिकाहरूमा सिर्जनात्मक क्षमताको अभिवृद्धि हुनुका साथै बालबालिकाले विभिन्न परिकार खान पाउने हुँदा उनीहरूलाई कुपोषणबाट बचाउन र पढाइप्रति रुचि जागृत गर्न मद्दत मिल्ने थापाको भनाइ छ । विद्यालयमा देखिएको सोही वातावरणका आधारमा आफूलाई पुरस्कारका लागि छनौट गरिएको हुन सक्ने उनले अनुमान गरे । यसअघि उनले टिचिङ एक्सिलेन्ट अवार्ड२०१८ प्राप्त गरेका थिए । (१० करोड १२ लाख हुनुपर्नेमा अन्यथा भएकोले सच्याइएको छ ।)"
"""सरकारविरुद्ध आन्दोलन गर्ने देउवाको घोषणा","महामन्त्री कोइराला भन्छन् रुनहाँस्नै नपाइने भयो"",""ग्वाल्टार (सिन्धुली) : नेपाली कांग्रेसका सभापति शेरबहादुर देउवाले सरकारविरुद्ध सदन र सडकबाट सशक्त आन्दोलन गर्ने चेतावनी दिएका छन् । वर्तमान सरकार अधिनायकवादतर्फ अग्रसर भएको आरोप लगाउँदै देउवाले आन्दोलनको चेतावनी दिएका हुन् । शनिबार सिन्धुलीको गोलन्जोर गाउँपालिका ३ ग्वाल्टारमा सहिद बाबुराम बरालको शालिक अनावरण गर्ने क्रममा देउवाले यस्तो बताएका हुन् । सरकारले सदनबाट चिकित्सा शिक्षा विधेयक जवर्जस्ती पास गर्नु अधिनायकवादको चरम रुप भएको बताउँदै देउवाले त्यसको विरुद्ध कांग्रेस सदन र सडकमा सशक्त रुपमा लड्ने बताए । डा गोविन्द केसीको मागमा पार्टीको समर्थन रहिरहने छ, उनले भने, गिरिजा प्रसाद कोइराला र सुशील कोइरालाको नाममा रहेको अस्पताललाई संघ मातहतबाट हटाउने निर्णय नसच्याए सदन र सडक ठप्प पार्छौँ । सरकारले प्रजातान्त्रिक मूल्य र मान्यता कुल्चेर हिँडेको पनि सभापति देउवाको आरोप थियो । उनले थपे, संसदीय अभ्यास ध्वस्त बनाएर सरकार अधिनायकवादी बाटोमा हिँडिरहेको छ । हाँस्न रुन पनि नपाइने भो : महामन्त्री कोइराला कांग्रेसका महामन्त्री डा शशांक कोइरालाले अहिलेको सरकार हिटलर जस्तै अधिनायकवाददको बाटोमा हिँडेको आरोप लगाए । एकलौटी चिकित्सा शिक्षा विधेयक पास हुनु अधिनायकवादको चरम सीमा नाघ्नु हो । निर्वाचनका बेला हामीले कम्युनिस्टले जिते अधिनायकवाद लागू हुने र अधिनायकवादमा हाँस्न र रुन पनि नपाउने भनेका थियौं । यसपटक त्यही रुप देखियो । कांग्रेसमा हावी भएको गुट राजनीति र मतभेदको फाइदा कम्युनिस्टहरूले पटकपटक उठाएको जिकिर गर्दै उनले अब कांग्रेस नयाँ दस्तावेज सहित सहमति र एकताको संकल्प गरेर एक ढिक्का भएको दावी गरे । नेपाली कांग्रेस एक ढिक्का भएर लागे कसैले नेपाली जनतामाथि खेलबाड गर्न सक्ने छैनन् । चार वर्षपछिको निर्वाचनमा नेपाली कांग्रेस देशको ठूलो पार्टी भएर उदाउने छ । यसका लागि अब कसैले रोकेर रोकिन्न, उनले थपे । लोकतन्त्र र गणतन्त्र कांग्रेसले बोक्छ : प्रवक्ता शर्मा नेपाली कांग्रेसका प्रवक्ता विश्वप्रकाश शर्माले केपी शर्मा ओली नेतृत्वको दुई तिहाइको सरकार आफ्नै कारण ढल्ने दावी गरे । कम्युनिस्ट सरकार ढले पनि कांग्रेसले लोकतन्त्र र गणतन्त्र ढल्न नदिने उनले बताए । सरकार एक पछि अर्को अपराधिक दलदलमा फस्दै जाँदा ढल्ने खतरामा पुगेको छ । सरकार ढलेपनि कांग्रेसको बलमा आएको लोकतन्त्र र गणतन्त्र ढल्न नदिनेगरी काँधमा जिम्मेवारी बोकेर अव कांग्रेस नवीन ढंगबाट अघि बढेको छ, उनले भने । प्रवक्ता शर्माले ओली सरकारले डा गोविन्द केसीको मृत्यु चाहेको आरोप लगाए । विगतमा कांग्रेसको नेतृत्वमा बनेको सरकारले गरेका राम्रा कामलाई अहिलेको सरकारले आफैंले गरेको भनिरहेको छ । कांग्रेसले अहिले पनि सालिन प्रतिपक्षको भूमिका निर्वाह गरिरहेको छ । यसलाई कमजोरी नठानियोस । चिकित्सा शिक्षा विधेयक पारित गराउँदा सदनमा भएको घठनाले सरकारको विश्वास गुमेको उनको ठम्याई छ । २००७ सालको राणा शासन विरुद्धको क्रान्तिको नेतृत्व गरेका बाबुराम बरालको जन्म थलो ग्वाल्टारमा स्थानीयको अग्रतामा अर्धकदको शालिक निर्माण गरिएको छ । नेपाली कांग्रेसका संस्थापक नेता गणेशमान सिंहका सहयात्री बराललाई २००७ सालमा रौतहट जिल्लामा २१ वर्षको उमेरमा हत्या गरिएको थियो । कांग्रेसले सहिद माने पनि राज्यको सहिद सूचिमा भने बरालको नाम छैन ।"""
"थ्रीस्टारलाई सिमरा गोल्डकपको उपाधि","सिमरा : साविक विजेता त्रिभुवन आर्मी क्लबलाई स्तब्ध पार्दै थ्रीस्टार क्लबले १०औं सिमरा गोल्डकपको उपाधि जितेको छ । शनिबार सिमरा रंगशालामा भएको रोमाञ्चक भिडन्तमा आर्मीलाई सडन डेथमा पराजित गर्दै थ्रीस्टारले उपाधि जितेको हो । थ्रीस्टारलाई उपाधि दिलाउन सडनडेथमा रन्जन विष्टले गोल गरेका थिए । आर्मीका सुमन अर्यालको प्रहार भने थ्रीस्टारका गोलरक्षक एलन न्यौपानेले विफल पारेका थिए । सडन डेथमा थ्रीस्टारका फोफना फोडे, सुशील राईले गोल गर्दा दिनेश राजवंशीको प्रहार आर्मीका गोलरक्षक विकेश कुथुले बचाएका थिए । सडनडेथमै आर्मीका विकेश तामाङ र विकाश खवासले गोल गर्दा दीपक गुरुङको प्रहार एलनले बचाउ गरेका थिए । यसअघि निर्धारित समयमा दुवै टोलीले गोलरहित बराबरी खेलेपछि खेल टाइब्रेकरमा धकेलिएको थियो । टाइब्रेकरमा दुवै टोलीले ४४ गोलको बराबरी खेलेपछि नजिता सडन डेथबाट निस्किएको हो । टाइब्रेकरमा थ्रीस्टारका विक्रम लामा, अनन्त तामाङ, रञ्जित धिमाल र रुपेश केसीले गोल गरे भने सुनील बलको प्रहार विकेश कुथुले बचाउ गरेका थिए । टाइब्रेकरमै आर्मीका कप्तान भरत खवास, दीप लामा, विवेक बस्नेत, सन्तोष तामाङले गोल गर्दा गोलरक्षक विकेश कुथुको प्रहार थ्रीस्टारका एलन न्यौपानेले बचाएका थिए । उपाधि विजेता थ्रीस्टारले ६ लाख रुपैयाँ पुरस्कार प्राप्त गर्यो । उपविजेता आर्मीले तीन लाखमा चित्त बुझायो । प्रतियोगिताको सर्वोत्कृष्ट खेलाडी थ्रीस्टारका सुशील राई घोषित भए । उनले मोटरसाइकल प्राप्त गरे । यस्तै उदयीमान खेलाडी आयोजक नव जनजागृति युवा क्लबका निकेश थापा घोषित भए । उनले २० हजार प्राप्त गरे । विधागततर्फ थ्रीस्टारका एलन न्यौपाने उत्कृष्ट गोलरक्षक, अडामा डाम्बिया डिफेन्डर, मेघराज केसी उत्कृष्ट प्रशिक्षक घोषित भए । आर्मीका सन्तोष तामाङले उत्कृष्ट मिडफिल्डको पुरस्कार हात पार्दा टंक बस्नेत उत्कृष्ट स्ट्राइकर घोषित भए । उत्कृष्ट सबैले जनही २० हजार पुरस्कार प्राप्त गरे । विजेतालाई प्रदेश प्रमुख रत्नेश्वरलाल कायस्थ, पूर्व युवा तथा खेलकुदमन्त्री पुरुषोत्तम पौडेललगायतले पुरस्कार प्रदान गरे ।"
"यूएईविरुद्ध नेपालको शानदार जित : सोमपाल पाँच र सन्दीपले लिए चार विकेट","काठमाडौं : एकदीवसीय श्रृंखला अन्तर्गत शनिबार भएकाे दाेस्राे खेलमा यूएईविरुद्ध नेपालले शानदार जित निकालेको छ । टस जितेर पहिले ब्याटिङ गरेको नेपालले यूएईलाई १४५ रनले पराजित गरेको हो । आईसीसी एकेडेमी दुबई रंगशालामा भएको खेलमा पूरै ५० ओभर खेल्दै नेपालले ९ विकेटको क्षतिमा २४२ रन बनाएको थियो । २४३ रनको चुनौती पछ्याउने क्रममा यूएई कमजोर सावित भएको हो । १९३ ओभरमा ९७ रन बनाउँदा यूएईले सबै विकेट गुमाएको हो । नेपालको जितका लागि सोमपाल कामीले पाँच र सन्दीप लामिछानेले चार विकेट लिए । सोमपालले पहिलो ओभरको अन्तिम बल, तेस्रो ओभरको पाँचौं बल, पाँचौ ओभरको अन्तिम बल र छैटौं ओभरको पहिलो बल र १९ ओभरको तेस्रो बलमा विकेट लिएका हुन् । सोमपाल एक्लैले यूएईका सुरुवाती चार र अन्तिममा एक ब्याट्सम्यानलाई आउट गरे । सोमपालले चिराग सुरी, गुलाम सावेर, शाइमन अनवर, अस्फाक अहमद र जाहोर खानको विकेट लिए । १४२ ओभरमा सन्दीप लामिछानेले व्यक्तिगत पहिलो विकेट लिए । यूएईविरुद्धको खेलको १४ ओभरमा सन्दीपले तीन विकेट लिए । १४२ ओभरमा पहिलो विकेट लिएका सन्दीपले १४३ र १४६ ओभरमा विकेट लिए । त्यसैगरी उनले व्यक्तिगत चौथो विकेट भने १८५ ओभरमा लिए । खेलमा नेपालका सोमपाल कामी म्यान आफ दि म्याच भए । खेलमा नेपाली क्रिकेटर रोहितकुमार पौडेलले कम उमेरमै अर्धशतक प्रहार गर्ने ब्याट्सम्यानको रेकर्ड बनाएका छन् । उनले १६ वर्ष चार महिना २४ दिनमा अर्धशतक प्रहार गरेका हुन् । नेपालले यूएईलाई २४३ रनको चुनौती दिँदा ५८ बल खेलेका रोहितले सात चौकाको मद्दतमा ५५ रन जोडेका हुन् । रोहितले यूएईविरुद्ध ५५ रन जोड्दा २७ वर्ष पुरानो रेकर्ड तोडिएको हो ।"
"""चट्याङ लागेर एकजनाको मृत्यु","१९ घाइते"",""अछाम : बुधबार राति चट्याङ लागेर घाइते भएकी पञ्चदेवल विनायक नगरपालिका७ पुल्लेतोलाकी एक युवतीको मृत्यु भएको छ । २२ वर्षीया धनादेवी रावलको शुक्रबार राति मृत्यु भएको हो । चट्याङ लागेर अन्य १९ जना घाइते भएका छन् । बुधबार राति पुल्लेतोला गाउँमा विद्युत् लाइनमा परेको चट्याङका कारण १९ जना घाइते भएको प्रहरीले जानकारी दिएको छ । स्थानीय बृकिषे रावल, धनबहादुर रावल, खडकबहादुर रावल, जैसरा कामी, मना कामी, दिपु कामी, बासु कामी, धर्मादेवी रावल, टेकबहादुर बटाला, सिर्जनादेवी बटाला, भावनादेवी बटाला, धिर्जा बटाला, रामकलीदेवी रावल, भावना सुनार, तुलादेवी कामी, कमलादेवी कामी, लालु कामी, रुपा सुनार र मन्सरादेवी कामी घाइते भएका हुन् । घाइतेहरूलाई उपचारको लागि पञ्चदेवल विनायक नगरपालिकाको सहयोगमा अहिले जिल्ला अस्पताल अछाम लगिएको छ । लगातारको वर्षाका कारण घाइतेहरूलाई अस्पताल पुयाउन ढिला भएको थियो । मृतक धनादेवी रावलको भने स्थानीय जनप्रतिनिधि, प्रहरी लगायतको रोहबरमा पोष्टमार्टम नगरेरै दाहासंस्कार गरिएको इलाका प्रहरी कार्यालय विनायकका इन्चार्ज तिलक कलौनीले बताए । मृतक रावलका १ छोरा र १ छोरी छन् ।"""
"अमेरिकाको जर्सी सिटी र इन्द्रावती गाउँपालिकाबीच आठ बुँदे सम्झौता","अमेरिका (जर्सी सिटी) : अमेरिकाको जर्सी सिटी शहर र नेपालको सिन्धुपाल्चोकको इन्द्रावती गाउँपालिकाबीच सिस्टर सिटी बनाउने गरी आठ बुँदे सम्झौता भएको छ । जनवरी २४ मा जर्सी सिटी मेयर स्टेभन फुलप र इन्द्रावती गाउँपालिका प्रमुख वंशलाल तामांगले सम्झौतापत्रमा हस्ताक्षर गरेका हुन् । औपचारिक रूपमा सिस्टर सिटी बनाउन जर्सी सिटी काउन्सिलले डिसेम्बर १९ तारिख काउन्सिल रिजोलुसन पारित गरेको थियो । जर्सी सिटी मेयर स्टेभन फुलपकी सल्लाहकार तथा दुई शहर बीचकी विशेष दूत को रूपमा नियुक्त डा विष्णुमाया परियारको पहल र नेतृत्वमा यस्तो सम्झौता भएको हो । अन्य मुलुकका शहरसँग सिस्टर सिटी बन्ने इन्द्रावती नेपालको पहिलो गाउँपालिका हो । आठ बुँदे सम्झौतामा दुई शहरबीच शैक्षिक, प्राविधिक, सांस्कृतिक, कृषि, सामाजिक विकास, आर्थिक लगानी, वातावरणीय, आविष्कार, प्रसाशनिक साधनस्रोत, सुशासन, खेलकुद लगायतका क्षेत्रमा आदानप्रदान गर्ने उल्लेख गरिएकोछ । यसअघि जर्सी सिटीले सन् २०१५ र २०१८ मा काउन्सिल प्रेसिडेण्ट रोलाण्डो लाभारो र परियारको तत्परतामा अमेरिकामा रहेका नेपालीको लागि टिपिएस काउन्सिल रिजोलुसन पारित गरिएको थियो । टिपिएस रिजोलुसन पास गर्ने जर्सी सिटी एक मात्र अमेरिकी शहर हो । त्यसैगरी, नेपाल र नेपालीको सम्मानको लागि जर्सी सिटी मेयर स्टेभन फुलपले २०१७ जुन ३० तारिख अमेरिकी भूमिमा नेपाली झण्डा फहराउने ऐतिहासिक समारोह गरेका छन् । सिटी हल भवन भित्र नेपालको झण्डा फहराउने जर्सी सिटी पहिलो अमेरिकी शहर हो । नेपाली सामाजिक अभियन्ता एवं जर्सी सिटी मेयर फुलपकि सल्लाहकार डा परियारले झण्डोत्तोलनको लागि पहल गरेकी थिइन् । इन्द्रावती गाउँपालिका प्रमुख वंशलाल तामांग पूर्वअमेरिकी नेपाली एनआरएन हुन् । उनी ग्रिन कार्ड त्यागेर नेपाल फर्केका नेता हुन् ।"
"""खानेपानीका ६ सय बढी आयोजना अलपत्र","९ अर्ब जोखिममा"",""काठमाडौं : विश्व बैंकले ग्रामीण खानेपानी तथा सरसफाई कोष विकास समिति (फन्ड बोर्ड) सम्झौता तोड्ने चेतावनी दिएको छ । जसले गर्दा खानेपानी तथा सरसफाई आयोजनाको ९ अर्ब रुपैयाँ जोखिममा परेको छ । सरकारले फन्ड वोर्ड खारेज गरेपछि नै ६ सय बढी आयोजना अलपत्र परे । सरकारले फन्ड बोर्ड खारेजी गरेर खानेपानी तथा सरसफाइका आयोजनाको काम रोकेपछि विश्व बैंकले अर्थ मन्त्रालयलाई ६० दिने चेतावनी दिएको हो । डिसेम्बर १८ मा अर्थ मन्त्रालयका सचिव राजन खनालको नाममा पत्र पठाउँदै विश्व बैंकले उक्त चेतावनी दिएको हो । चेतावनी पत्रमा ३० दिनभित्र खारेज भएको फन्ड बोर्ड पुर्नस्थापना गर्नुपर्ने, प्रमुख कार्यकारी निर्देशकलाई बजेटको अख्तियारी दिनुपर्ने, सम्झौता अनुसार अलपत्र रहेका आयोजनालाई पुर्नस्थापना गर्नुपर्ने अल्टिमेटममा दिएको छ । विश्व बैकले पठाएका पत्र पाएपछि गठन आदेश मार्फत फन्ड बोर्डको पुर्नस्थापना गर्ने काम भने सरकारले गरेको छ । सम्झौता विपरित खानेपानी मन्त्रालयकै सहसचिवलाई कार्यकारी प्रमुखमा नियुक्त गरेको छ । विश्व बैंकले पत्र काटेपछि खुला प्रतिस्पर्धाबाट नियुक्त गर्नु पर्नेमा खानेपानी मन्त्रालयका सहसचिव लिला ढकाललाई प्रमुख कार्यकारी निर्देशकमा तीन महिनाको लागि नियुक्त गरेको छ । खानेपानी मन्त्रालयका सुचना अधिकारी टोलराज उपाध्ययले गठन आदेश मार्फत फन्ड बोर्ड सुचारु गरेको बताए । सरकारले फन्ड बोर्ड खारेजी गरेपछि ६२१ खानेपानी आयोजना अलपत्र परेका छन् । नेपाल सरकारको एक अर्ब १८ करोड (१०५ मिलियन अमेरिकी डलर) , विश्व बैंकको ८ अर्ब १३ करोड (७२ मिलियन) र उपभोक्ताको ८४करोड (७५ मिलियन) गरी ९ अर्ब भन्दा बढी रकम (९० मिलियन) भन्दा बढीको लगानीमा कार्यक्रम सञ्चालन भइरहेका थिए । अहिले पनि बोर्डमा ४ अर्ब रुपैयाँ छ । जसमा २ अर्बको कार्ययोजना बनिसकेको छ । ६२१ खानेपानी आयोजना अलपत्र हुँदा ४ लाख ३४ हजार जनता खानेपानी सुविधाबाट बञ्चित हुनु परेको फन्ड बोर्ड स्रोतले बताएको छ । नवौं र दशौं समूहका ३७२ वटा खोनपानी आयोजना, भूकम्प प्रभावित १४ जिल्लाका पहिलो चरणमा सम्पन्न हुन बाँकी ४९, दोस्रो चरणमा दुई सय आयोजना अलपत्र छन् । नेपाल सरकार र विश्वबैंक बीच २०१४ जुलाईमा २०२० जुनसम्मका लागि ग्रामीण खानेपानी तथा सरसफाइ सुधार आयोजना (आरडब्ल्यूएसएसआईपी) को सम्झौता भएको थियो । सरकारले असार २० गते फन्ड बोर्डको खारेजी गरेका थियो । असार २१ गतेको मन्दिपरिषद्ले समिति कायमै राख्ने विकल्प खुला राखेको थियो । १५ दिनभित्र आवश्यकता पुष्टि हुने गरी निवेदन दिनसक्ने व्यवस्था गरेको थियो । तर राम्रैसँग सञ्चालनमा रहेका फन्ड बोर्डलाई खानेपानी मन्त्रालयले अचित्यसहित कायम राख्नसक्ने गाँठो फुकाइदिएन । विश्व बैंकको चेतावनीपछि भने पाँच महिनादेखि तलब नपाएका कर्मचारीलाई मन्त्रालयले तलब खुवाएको छ । मन्त्रालयले फन्ड बोर्डको अहिले सञ्चालनमा रहेकामा मोडालिटीमा नै प्रश्नचिन्ह रहेको बताउँदै आएको छ । दाताले सरकारलाई दिएको पैसा गैर सरकारी संस्थामार्फत जाने विषयमा प्रश्नचिन्ह रहेको मन्त्रालयका सुचना अधिकारी उपाध्ययले बताए । विश्व बैंक भने अहिलेकै मोडालिटीमा आयोजना अगाडि बढाउने पक्षमा छ । अहिलेसम्म प्रमुख कार्यकारी निर्देशकसमेत विश्व बैंक नियुक्त गर्दै आएको छ । बोर्डका पूर्व प्रमुख कार्यकारी निर्देशक भुपेन्द्र अर्याललेअहिले मोडालिटी सबैभन्दा उपयुक्त रहेको बताउँछन् । उनले खानेपानी मन्त्रालयका सचिव गजेन्द्रकुमार ठाकुरको गैरजिम्मेवारी र लापरवाहीले ७ महिनादेखि त्यति धेरै आयोजना अलपत्र हुँदा राज्यले करोडौंको व्ययभार व्यहोर्नु परेको बताए । सचिव ठाकुरसँगकै विवादपछि कार्यकारी निर्देशक अर्यालले राजीनामा दिएका थिए । उनले अवकास पाउनु केही दिन अघि राजीनामा दिएका थिए । आफूले नियुक्त गरेको कार्यकारी निर्देशकलाई दबाबमा राजिनामा गर्न लगाएपछि विश्व बैंकले सरकारलाई पत्र काटेको हो । आयोजनाको प्रकृति अनुरुप कार्य सम्पन्नताको आधारमा भुक्तानी दिनुपर्ने दोस्रो र तेस्रो किस्ताको भुक्तानी गर्न नपाउँदा कतिपय आयोजनाका अपभोक्ता समिति गैर स्थानीय निर्माण समाग्री उधारोमा लएर काम गर्नुपर्ने अवस्था आएको छ । उधारो रकम तिर्न नपाउँदा उपभोक्ता समितिका पदाधिकारीले गाउँ नै छोड्नुपर्ने अवस्था आएको छे । कतिपयको घर खेत नै बेचेर उधारो तिर्ने अवस्था छ । तराईका १२५ वटा ओभर ट्यांक प्रविधिका आयोजनामा ७ महिना अघि नै उपभोक्ताले उठाउनु पर्ने २५ प्रतिशत अपफ्रन्ट क्यास कन्ट्रिब्युसन र ३ प्रतिशत मर्मत संभार कोषको रकम बैंकमा जम्मा गरिसकेका छन् । सात महिनादेखि आयोजना अलपत्र हुँदा र समितिको अन्योलाताले गर्दा उपभोक्ता समक्ष कसैले ठोस जवाफ दिन नसक्दा समुदायले आयोजनाका निम्ति जम्मा गरेको कम्यूनिटी कन्ट्रिब्युसन वापतको रकम फिर्ता गर्न समुदायबाट उपभोक्ता समितिमा चर्को दबाब परेको छ । उपभोक्ता र उपभोक्ता समितिबीच द्वन्द्ध सृजना हुन थालेका छन् । फन्ड बोर्डले भूकम्प प्रभावित १४ जिल्लासहित ५५ जिल्लामा ९५४ वटा खानोपानी र सरसफाई आयोजना सञ्चालन गरिएका थिए । जसबाट आठ लाख १० हजार जनता खानेपानी सुविधाबाट लाभान्वित हुने लक्ष्य थियो । जसमा नवौं समूहका ३६२ र दसौं समूहका २०४ गरी ५६६ वटा आयोजना सम्पन्न भएका छन् जसबाट चार लाख ६४ हजार ७६७ जनता लाभान्वित छन् । दसौंका ३४३ आयोजनामध्ये ११८ अयोजना करिब ८० प्रतिशत काम सकिएको छ । तराईका १२५ वटा ओभरहेड ट्याङ्क प्रविधिका आयोजना ६ महिनादेखि बोरिङ को काम सम्पन्न भएको छ तर सरकारी गतिरोधले अन्य काम अघि बढन सकेको छैन । खानेपानी मन्त्रलयले निर्णय लिन ढिलाई गरेका कारण आयोजना र जनताप्रति खेलवाड भएको छ । ६ महिनादेखि बोरिङ गरेर सञ्चालन नहुँदा बोरिङ नै फेल हुने सम्भावना दखिएको छ । जसले राज्यले करोडौंको थप आर्थिक व्ययभार व्यहोर्नुपर्ने भएको छ । कर्मचारीको काम गर्ने मनोबल खस्किएको छ । उता फन्ड बोर्डको नाम चालू आर्थिक वर्ष २०७५७६ का लागि स्वीकृत भएको विनियोजित बजेट रकम १ करोड ९४ लाखको अख्तियारी नआएकै कारण दोस्रो चौमासिकको मध्यसम्ममा आइपुग्दा पनि वित्तीय प्रगति शुन्य छ । एक घर एक धारा, एक चर्पी नीति अनुसार २३ वर्षको अवधिमा बोर्डले तीन हजार एक सय १८ वटा खानेपानी तथा सरसफाइ आयोजना सम्पन्न गरी २५ लाख ५३ हजार जनतालाई खानेपानी तथा सरसफाई सुविधा प्रदान गर्दै आएको छ ।"""
