"शीर्षक","विवरण"
"प्रदेश २ स्तरीय क्रिकेटमा धनुषा र पर्साको विजयी सुरुआत","राजविराज : राजविराजमा शनिबारदेखि सुरु भएको २ नम्बर प्रदेशस्तरीय क्रिकेट प्रतियोगितामा धनुषा र पर्साले विजयी सुरुआत गरेका छन् । उद्घाटन खेलमा धनुषाले बारालाई चार विकेट र पर्साले महोत्तरीलाई १३ रनले पराजित गरे । उद्घाटन खेलका म्यान अफ दी म्याच धनुषाका विशाल सुशलिंगले कसिलो बलिङ गर्दै महत्वपूर्ण चार विकेट लिएपछि बारा १९२ ओभरमा सबै विकेटको क्षतिमा एक सय १३ रनमा समेटिएको थियो । सुशलिंगले चार विकेट लिए । बाराका रविकुमार साहले ५० तथा तीर्थराज दासले २१ रन बनाए । धनुषाका हरिशंकर साहले २६, कुनैन साहले २४, आयुष ठाकुरले २० र अन्सरुल रैनले १० रनको योगदान दिएपछि ६ विकेट गुमाउँदै १५१ ओभरमा लक्ष्य भेटायो । महोत्तरीका राहुलप्रताप सिंहले ५७ रन जोडे पनि जितका लागि पर्याप्त हुन सकेन । महोत्तरीले पाँच विकेटको क्षतिमा एक सय ३२ रन मात्र जोडन सकेपछि १३ रनले पराजय भोग्नु पर्यो । यसअघि पर्साले निर्धारित २० ओभरको खेलमा पाँच विकेटको नोक्सानीमा एक सय ४५ रनको योगफल बनाएको थियो । कञ्चनजंग कार्कीले ४४ र हासिम अन्सारीले ४० रन बनाए । महोत्तरीका बादलकुमार गुप्ताले दुई तथा रितेश सिंह र राहुलप्रताप सिंहले एकएक विकेट लिए । आठौं राष्ट्रिय खेलकुदमा सहभागी हुने खेलाडी छनोटका लागि आयोजना गरिएको प्रतियोगिताको मनमोहन मेमोरियल क्रिकेट सेन्टरका अध्यक्ष ठाकुर गैरेले उद्घाटन गरे । प्रतियोगितामा प्रदेशका आठै जिल्लाको सहभागिता रहेको छ ।"
"कमल थापाले लेखे गीत : सात भाषामा रेकर्ड","काठमाडौं : राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा) अध्यक्ष कमल थापाले रचना गरेको गीतिसंग्रह मेरो प्यारो नेपाल सार्वजनिक भएको छ । राजधानीको हिमालचुली कल्चरल सेन्टरमा शनिबार आयोजित कार्यक्रममा गीत संग्रहको विमोचन भएको हो । शीर्ष गीत जहाँ म जन्मे जहाँ हुर्की बढें, त्यहि माटो पानी मेरो भूस्वर्ग बोलको गीत विभिन्न सात भाषामा रेकर्डिङ भएको छ । सातै भाषाका गीतको शनिबार नै विमोचन भएको छ । संगीतकार शम्भुजीत बाँस्कोटाको संगीत रहेको गीतकार कमल थापाको गीतिसंग्रहमा नेपाली भाषामा गायक राजसागर, नेवारी भाषामा अमला महर्जन, मैथिलीमा मेचु धिमाल, भोजपुरीमा हरिशंकर चौधरी, लिम्बू भाषामा खगेन्द्र याक्सो, तामाङ भाषामा टीका बम्जन र थारु भाषामा हरिशंकर चौधरीको गायन रहेको छ । कार्यक्रममा बोल्दै गीतकार कमल थापाले विभिन्न सातवटा भाषामा गीतिसंग्रह सार्वजनिक हुन सकेकोमा खुसी व्यक्त गरे । यसबाट सांगीतिक क्षेत्रमा सानो रुपमै भएपनि योगदान पुग्न सके मलाई सन्तोष मिल्छ, अध्यक्ष थापाले भने । उनले नेपाली गीत संगीतको समग्र विकासका लागि आफू सदैव चिन्तित रहेको उल्लेख बताए । राष्ट्रिय प्रजातान्त्रिक सांस्कृतिक संगठनले आयोजना गरेको कार्यक्रममा गीतकार भुवन पाठक, भक्ति सिटौला र राजेश गिरीको एल्बम लोकार्पण भएको छ । सँगै जहाँ छन् बुद्धका आँखा लगायत कैयन गीतका गीतकार डाबमबहादुर थापा जितालीलाई सम्मान गरिएको छ ।"
"""उदयपुरमा भीषण आगलागी : १२ घरगोठ जलेर नष्ट","५४ वटा चौपाय मरे"",""गाईघाट : उदयपुरको रौतामाई गाउँपालिका२ डुम्रेमा शनिबार दिउसो भएको भीषण आगलागीबाट पाँचवटा घर जलेर नष्ट भएका छन् भने जलेर ५४ वटा चौपाय मरेका छन् । गाई, गोरु, खसी र बाख्रा गरी ५४ वटा चौपाय जलेर मरेका हुन् । खोरमा थुनेर राखिएका खसी र बाख्रा मात्रै ४६ वटा जले । आगलागीबाट कमल कार्की, ज्ञानबहादुर कार्की, राजेन्द्र कार्की, विदुर कार्की र दीपक कार्कीका पाँचवटा घर र सातवटा गोठ जेलर ध्वस्त भएका छन् । उदयपुर प्रहरी प्रमुख एसपी चन्द्रदेव राईका अनुसार दिउसो १ बजे कमल कार्कीको घरबाट आगो लाग्न सुरु भएको थियो । आगोले एक घण्टाभित्रै पाँचवटा घर र सातवटा गाई, गोरु बाँध्ने गोठ जलेर ध्वस्त भएको राईले बताए । आगोले कमलको एउटा घर, दुईवटा गोठ, विदुरको एउटा घर र एउटा गोठ, दीपकको एउटा घर र दुईवटा गोठ, राजेन्द्रको एउटा घर र एउटा गोठ तथा ज्ञानबहादुरको एउटा घर एउटा गोठ जलेर नष्ट भएको हो । घटनामा ६६ लाख बराबरको क्षति भएको प्रहरीले जनाएको छ । हावा चलिरहेका कारण लहरै रहेका घरमा आगो चाँडो फैलिएर ठूलो क्षति पुयाएको प्रहरीको भनाइ छ । उदयपुरमा बिहानैदेखि हावा चलिरहेको थियो । आगोले काठबाट बनेका परालको छाना भएका घर तथा भित्र रहेका अन्नपात, लत्ताकपडा, भाँडाकुँडा, नगद, सुनचाँदी, महत्वपूर्ण कागजपत्र लगायत सबै धनमाल जलेर नष्ट भएको एसपी राईले बताए । प्रहरीले साँझ ७ बजे मात्रै आगो पूर्ण रुपमा नियन्त्रणमा लिन सकिएको जनाएको छ । आगो नियन्त्रणका लागि प्रहरी, जनप्रतिनिधि र स्थानीय बासिन्दा खटिएका थिए । गाउँपालिकासँग आगो निभाउने दमकल नभएको र वरपर पानीका कुनै स्रोत नभएका कारण आगोबाट ठूलो क्षति पुगेको प्रहरीको भनाइ छ । गाग्रोमा पानी बोकेर र माटोको प्रयोग गरेर नियन्त्रणको प्रयास गरिए पनि समयमै नियन्त्रणमा लिन नसक्दा आगोले सबै ध्वस्त बनाएको स्थानीय बासिन्दाले बताए । प्रहरीले आगलागीको कारण खुल्न नसकेको जनाउँदै कमलको चुल्होमा बालेको आगो घरमा सल्किएको हुनसक्ने आशंका गरेको छ । आगलागी पीडितलाई तत्कालका लागि स्थानीय हर्रोभन्ज्याङ आधारभुत विद्यालयमा राखिएको छ । उनीहरुलाई स्थानीय तहबाट खानेकुराको व्यवस्था मिलाइएको गाउँपालिका अध्यक्ष गजेन्द्र खड्काले बताए । उनले पीडितलाई थप क्षतिपूर्तिका लागि पहल थालिने जानकारी दिए ।"""
"विषाक्त मदिराबाट भारतमा ९३ को मृत्यु","गुवाहाटी : भारतको असम राज्यमा विषाक्त मदिरा सेवनबाट ९३ जनाको मृत्यु भएको छ । गोलाघाट जिल्लाको चिया पसलमा उनीहरूले मदिरा सेवन गरेका थिए । २५० जनाले बिहीवार चियाबगानस्थित चियापसलमा मदिरा पिएका थिए । उक्त मदिरा एउटै पसलबाट किनिएको थियो । उनीहरू सबै सालीमीरा चियाबगानका मजदुर हुन् । सुरुमा ५९ जनाको मृत्यु भएको खबर आएको थियो । जोरहाट र गोलाघाट जिल्लाका अस्पतालमा उपचार गराइरहेका एक सयजनाको अवस्था निकै चिन्ताजनक रहेको छ । मृतकको संख्या अझै बढ्न सक्ने अस्पतालमा रहेका अधिकारीले शनिबार जनाएका छन् । मृत्यु भएका र विरामी भएका सबै मजदुर रहेका छन् । देशको उत्तरपूर्वी राज्य असममा पर्ने ठाउँमा भएको घटनामा मदिरा सेवनकर्ताको सेवन गरेको केहीबेरमै निधन भएको प्रहरी अधिकारीहरूले जनाएका छन् । मृत्यु भएका र विरामी भएकामध्ये धेरै महिला रहेका छन् । विरामी भएकामध्ये धेरैले बान्ता गर्दै अस्पताल आएका थिए, अत्यधिक पीडा भएको र श्वासप्रश्वासमा गाह्रो भएको बताएका थिए, उपचारमा संलग्न चिकित्सक रातुल बोर्डोलोई भने । असमका मुख्यमन्त्री सर्वानन्द सोनोवालले घटनाका बारेमा अनुसन्धान गर्न आदेश दिएका छन् । प्रदेश प्रहरीले घटनामा दोषी भएको आशंकामा दुईजनालाई नियन्त्रणमा लिएको छ । मुख्यमन्त्रीले ऊर्जामन्त्री तपनकुमार गोगोई, सांसद कामाख्याप्रसाद तासा र विधायक मृणाल सैकियालाई घटनास्थल पठाएका छन् । यो बाहेक भारतको उत्तर प्रदेश र उत्तराखण्डमा गत दुई साताभित्र विषाक्त मदिराका कारण झण्डै एक सयजनाको मृत्यु भएको छ । भारतमा विषाक्त मदिरा सेवनका कारण वार्षिक सयौंको मृत्यु हुने गरेको छ ।"
"राष्ट्रपति कदमबारे टिप्पणी गर्दा सुडानमा सम्पादक पक्राऊ","खार्तुम : सुडानको सुरक्षा निकायले प्रसिद्ध पत्रिकाका सम्पादक ओस्मान मिर्घानीलाई पक्राउ गरेको छ । ओस्मान मिर्घानीलाई राष्ट्रपति अमेमार अलबासिरद्वारा देशमा सङ्कटकालको घोषणा गर्दै सरकारको विघटन गर्नु सही कदम नभएको प्रतिक्रिया टेलिभिजनमार्फत दिएको आरोपमा पक्राउ गरिएको उनको पारिवारिक स्रोतले जानकारी गराएको अन्तर्राष्ट्रिय सञ्चारमाध्यमले जनाएका छन् । अलतायर दैनिकका प्रधान सम्पादक मिर्घानीलाई सुरक्षाकर्मीले शुक्रबार राति उनको कार्यालयबाट पक्राउ गरेको उनका भाई अली मिर्घानीलाई उद्धृत गर्दै एएफपीले लेखेको छ । सम्पादक मिर्घानीले बसिरको तीन दशक पूरानो शासनविरूद्ध केही हप्तादेखि भइरहेको आन्दोलनलाई दबाउन सङ्कटकालको घोषणा गर्ने पछिल्लो कदम गलत भएको बताएलगत्तै सुरक्षाकर्मीले कार्यालयबाट गिरफ्तार गरेको थिए । राष्ट्रपतिले सङ्कटकालको घोषणा गरेपछि मेरो दाजुले यसबारे अरबी सञ्चारमाध्यमार्फत् प्रतिक्रिया दिनुभएको थियो, भाई अली मिर्घानीले भने, त्यसपछि उनलाई कार्यालयमा छापामारी पक्राउ गरिएको थियो । अहिलेसम्म उनलाई कहाँ लगिएको र कुन अवस्थामा राखिएको छ भन्नेबारे केही बताइएको छैन । उनले भने, सुडानी राष्ट्रिय गुप्तचर तथा सुरक्षा सेवाका अधिकारीले शनिबारका लागि छापिएका अलतैयरका सबै पत्रिका नियन्त्रणमा लिएको छ । यसबारे प्रतिक्रियाका लागि प्रहरी तथा अन्य सुरक्षा अधिकारीले उपलब्ध हुन चाहेनन् । स्काई न्युज अरेवियाले मिर्घानीसँग शुक्रबार लिएको अन्तवार्तामा के बसिरको नयाँ कदमले आन्दोलित जनताको आक्रोशलाई साम्य गर्नेछ भनी गरिएको प्रश्नमा उनले राष्ट्रपतिको पछिल्लो कदमले झन् आन्दोलनको नयाँ तरङ्ग ल्याउने र यसले जनतालाई सरकार हटाउन थप दवाव दिनुपर्ने सन्देश दिने बताए । अमेरिकाबाट इन्जिनियरिङ गरेका मिर्घानीले स्वदेश फर्केर पत्रकारिता सुरू गरेका थिए । उनलाई सुरक्षाकर्मीले समाचार छापेकै कारण पटकपटक नियन्त्रणमा लिई छोडेका थिए । रिपोर्टर्स विदआउट बोडर्स नामक सञ्चारमाध्यम नियमक संस्थाले बताए अनुसार आन्दोलन शुरू भएको दिन गत डिसेम्बर यता कम्तिमा ७९ पत्रकारलाई पक्राउ गरेको थियो । सुडान विश्वको प्रेस स्वतन्त्रता सुचिमा १८० मुलकमध्ये १७४ औँ स्थानमा पर्छ । आन्दोलनलाई नियन्त्रणमा राख्न राष्ट्रिय सङ्कटकाल घोषणा गरिएको छ । आन्दोलनका क्रममा अहिलेसम्म ३१ जनाको मृत्यु भएको सरकारी तथ्याङ्क छ भने मानव अधिकारवादी संघसंगठनको तथ्याङ्क अनुसार आन्दोलनका क्रममा अहिलेसम्म ५१ जनाको मृत्यु भएको छ । सुडानको सरकारले पाउरोटी, पेट्रोलियम पदार्थ लगायतका सामानमा अत्यधिक मूल्य वृद्धि भएपछि यसको विरोधमा आन्दोलन शुरू भएको थियो । सन् १९८९ मा इश्लामिक समूहको सहयोगमा राज्य विद्रोह गरी सत्तामा पुगेका ७५ बर्षीय राष्ट्रपति बसिर पछिल्लो आन्दोलनका कारण निकै कमजोर बनेका बताउने गरिएको छ ।"
"पुलिस तिलोत्तमा गोल्डकपको फाइनलमा","बुटवल : विक्रम धिमाल चम्किँदा च्यासल युथ क्लबलाई ३१ गोलले हराउँदै नेपाल पुलिस क्लब बुटवलमा जारी तिलोत्तमा गोल्डकपको फाइनलमा प्रवेश गरेको छ । निकै प्रतिस्पर्धात्मक खेलमा विक्रमले दुई गोल गरे भने रवि पासवानले पनि टोलीको जितमा एक गोल गरे । पहिलो हाफको १५औं मिनेटमा विक्रमले पहिलो गोल गरेका थिए । १० ले पछि परेको च्यासलले पहिलो हाफमा थुप्रै अवसर सदुपयोग गर्न सकेन । खेलको १४औं मिनेटमा च्यासलका सजिन थापाको प्रहार पोस्ट माथिबाट बाहिरिँदा २०औं मिनेटमा डीबक्स नजिकै रहेका हेमन्त थापाको प्रहारले पनि जाली चुम्न सकेन । दोस्रो हाफको ५७औं मिनेटमा विक्रमले तेज तामाङको कर्नरलाई सदुपयोग गर्दै बललाई जाली चुमाए । पुलिसले ८०औं मिनेटमा तेस्रो गोल गर्दै अग्रता तेब्बर बनाएको थियो । तेस्रो गोल पुलिसका रवि पासवानले गरे । च्यासलका लागि एक मात्रै सान्त्वना गोल सान्तबहादुर गुरुङले गरे । दोस्रो हाफमा मैदान छिरेका सन्तबहादुरले ९०औं मिनेटमा पुलिसका गोलरक्षक शत्रुधन चौधरीको हातबाट फुत्किएको बललाई पोस्टको दिशा दिएका थिए । शनिबारको खेलमा पुलिसका विक्रम धिमाल म्यान अफ दी म्याच भए । पुलिसले फाइनलमा क्यामरुनको डफिन्ससँग प्रतिस्पर्धा गर्नेछ । डफिन्स जारी सिजनको तेस्रो उपाधि हात पार्ने लक्ष्यसहित मैदानमा उत्रिँदैछ । पुलिसको भने दोस्रो फाइनल यात्रा हो । पुलिसका प्रशिक्षक अनन्तराज थापाले युवा टोलीले अपेक्षा अनुसारको खेल खेलेको भन्दै उपाधिका लागि सशक्त रूपमा मैदानमा उत्रिने बताए । प्रतियोगिताको फाइनल सोमबार हुनेछ । यस्तै, उत्कृष्ट खेलाडीले स्कुटर र विद्यागत रूपमा उत्कृष्ट हुनेले २५ हजार पुरस्कार पाउनेछन् ।"
"भेनेजुएलाले गर्यो सीमा बन्द","काराकास : आफ्नो सम्प्रभुतामाथि खतरा भएको भन्दै भेनेजुएला सरकारले कोलम्बियासँगको सीमाक्षेत्र बन्द गरेको छ । भेनेजुएलामा खाद्यान्न र औषधि अभाव भएपछि अन्तर्राष्ट्रिय समुदायले कोलम्बियामा राहत ल्याइपुर्याएका बेला यस्तो निर्णय गरिएको हो । राष्ट्रपति निकोलास मादुरोले आरुबा, बोनाएर र कुराकाओ क्षेत्रबाट सम्पर्क अन्त्य गर्न आदेश दिएका छन् । यसैगरी मादुरनेले आफ्नो देशमा सहयोग आउन नदिन ब्राजिलसँग जोडिएको सीमा पनि बन्द गरेका छन् । भेनेजुएलाका उपराष्ट्रपति देल्सी रोद्रिगेसले ट्विट गरे, भेनेजुएलाको शान्ति र सम्प्रभुताविरुद्ध कोलम्बियाबाट गम्भीर खतरा उत्पन्न गर्न खोजिएकाले सिमोन बोलीवर, सान्तेन्दर र यूनियम ब्रिजेजलाई पूर्ण बन्द गरेका छौं । उनले कोलम्बियामा इवान द्युकको सरकार अमेरिकी कठपुतली भएको र अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पको आदेशमा भेनेजुएलमा हिंसा गराउन उद्यत भएको दाबी गरे । उनले सीमाक्षेत्रमा हिंसा समाप्त हुनासाथ ती नाका खोलिने पनि बताए । सीमाक्षेत्रमा हिंसा गराउन कोलम्बिया सरकार लागिपरेको उनको आरोप छ । भेनेजुएलाका उच्च अधिकारीहरूसँग आफूले देशका धेरै ठाउँ भ्रमण गरेको र ती सबै ठाउँमा शान्ति भएको दाबी गरेका छन् । हाम्रो चासो शान्ति, अहस्तक्षेप, स्वतन्त्र राज्यको सम्मान हो । त्यो अहिले जनताले महसुस गर्न थालेका छन्, उनले भने । भेनेजुएलामा राष्ट्रिय सभाका अध्यक्ष तथा विपक्षी नेता हुँवा ग्वाइदोले गत जनवरी २३ मा आफैंले आफैंलाई अन्तरिम राष्ट्रपति घोषणा गरेपछि राजनीतिक संघर्ष चर्किएको छ । आन्तरिक विवादलाई लिएर विश्व समुदाय पक्ष विपक्षमा उभिएका छन् । आन्तरिक तथा वैदेशिक सम्बन्धमा समस्या उत्पन्न भएपछि खाद्यान्न, औषधिलगायतको अभाव भएको छ । भेनेजुएलाका नागरिकलाई खाद्यान्न र औषधि अभाव भएपछि विभिन्न देशले सहायता सामग्री पठाउन खोजेकाले त्यसलाई रोक्नका लागि पनि सीमानाका बन्द गरिएको आरोप पनि लगाउने गरिएको छ ।"
"आहा रारा गोल्डकप : एपीएफसँग मनाङ स्तब्ध","पोखरा : पाँच पटकको विजेता मनाङ मर्स्याङ्दी क्लब विभागीय टोली एपीएफ क्लबसँग पराजित हुँदै आहा रारा गोल्डकपको पहिलो खेलबाटै बाहिरिएको छ । पोखरा रंगशालामा शनिबार भएको खेलमा एपीएफले मनाङलाई १० गोलले हरायो । ७०औं मिनेटमा एपीएफका प्रदीप लामाले कर्नर किकबाट पाएको बललाई सदुपयोग गर्दै गोल गरे । एपीएफका सन्तोष श्रेष्ठले प्रहार गरेको लामो कर्नर बललाई मनाङका खेलाडीलाई जिल्याउँदै लामाले हेड गोल गरेर आफ्नो टिमको जितका लागि महत्वपूर्ण योगदान दिएका थिए । एक गोलले पछि परेपछि मनाङ दबाबमा परेको थियो । ७१औं मिनेटमा एपीएफले पाएको अर्को कर्नर अवसरलाई खेर फालेको थियो । एपीएफका सन्तोष श्रेष्ठले प्रहार गरेको बल विपक्षी पोस्टको नजिकैबाट बाहिरिएको थियो । यसअघि ६७औं मिनेटमा एपीएफका सुदीप सिखाकारले प्रहार गरेको बल मनाङका गोलरक्षकले बचाउ गरेका थिए । मनाङ मर्स्याङ्दी क्लबले केही अवसर खेर फालेको थियो । २१औं मिनेटमा हेमन गुरुङको प्रहारलाई एपीएफका गोलरक्षकले बचाउ गरेका थिए । २२औं मिनेटमा कमल श्रेष्ठको प्रहारलाई पनि एपीएफका गोलरक्षकले विफल तुल्याइदिएका थिए । एपीएफका प्रदीप लामा म्यान अफ दी म्याच घोषित भए । खेलपछि मनाङका प्रशिक्षक टोप फुजाले आफ्ना खेलाडीले पाएको अवसर सदुपयोग गर्न नसक्दा हार बेहोर्नु परेको बताए । उनले विपक्षी टोलीले उत्कृष्ट खेल खेलेको बताए । एपीएफका प्रशिक्षक रत्नकाजी महर्जनले टिमवर्क राम्रो भएकोले नै जित निस्केको बताए ।"
"रुपन्देहीको महोत्सवमा दुई करोडको कारोबार","भैरहवा : रुपन्देहीको ग्रामीण क्षेत्रमा पहिलो पटक आयोजित कला, संस्कृति, खेलकुद तथा कृषि प्रबर्द्धन महोत्सवमा दुई करोडको कारोबार भएको छ । ओमसतिया गाउँपालिका ६ नरैनापुरमा कला, संस्कृति, खेलकुद तथा कृषि प्रबर्द्धनका लागि ९ दिनसम्म संचालित महोत्सवमा दुई लाख बढी दर्शकले अवलोकन गरेको आयोजकले जनाएको छ । ओमसतिया गाउँपालिकाभित्र राष्ट्रिय तथा अन्तराष्ट्रियस्तरको खेल मैदान, सभाहल तथा रामजानकी मन्दिर निर्माण गर्ने तथा गाउँपालिकाको खेलकुद, कला संस्कृति एवं कृषिको प्रबर्द्धन गर्ने उद्देश्यले आयोजना गरिएको महोत्सव सफलतापूर्वक सम्पन्न भएको संयोजक शिव कुमार धवलले बताए । महोत्सव अवधि भर ग्रामीण क्षेत्र मात्र नभई भैरहवा, बुटवल, सुनवल, खैरहनी लगायत भारत विभिन्न भागबाट दर्शकहरुको ओइरो लागेको उनले बताए ।"
"रहेनन् कम्युनिस्टका माड्साब","काठमाडौं : पुराना कम्युनिस्ट नेता कृष्णदास श्रेष्ठको निधन भएको छ । श्रेष्ठको शनिबार दिउँसो काठमाडौंको शंखमुलस्थित निवासमा निधन भएको हो । ८७ वर्षीय श्रेष्ठ केही समयदेखि नर्भिक अस्पतालमा उपचाररत थिए । श्रेष्ठसँग नजिक रहेर काम गरेका पत्रकार बलराम थापाका अनुसार कृष्णदास संगठक भन्दा मार्क्सवादी चिन्तक बढी थिए । कम्युनिस्ट आन्दोलनको चर्चित पुस्तक द्वन्द्वात्मक भौतिकवाद का लेखक उनी सुरुदेखि कम्युनिस्ट पार्टीमा रहेर संगठन बनाउँदै हिँडेका थिए । काभ्रेपलान्चोक र सिन्धुपाल्चोकमा उनी कम्युनिस्टको जग हाल्ने नेता भएको थापा बताउँछन् । १९८८ मा काठमाडौंको नरदेवीटोलमा निम्नमध्यम परिवारमा जन्मिएका कृष्णदासको बिहे वीरगञ्जकी महालक्ष्मी श्रेष्ठसँग भएको थियो । नेपाल कम्युनिस्ट पार्टीका संस्थापक पुष्पलालले उनीहरूको बिहे गराइदिएका थिए । उनका एक छोरा सुनिलदास श्रेष्ठ छन् । कृष्णदासका कम्युनिस्ट आन्दोलन र संस्कृतिबारे दुई दर्जन पुस्तक छन् । यस्तै दुई दर्जनजति अनवाद गरिएका पुस्तक छन् । उनी अंग्रेजी भाषाका राम्रा अध्यता पनि हुन् । पछिल्ला दिनमा उनी कम्युनिस्ट आन्दोलनबारे शब्दकोष लेखिरहेका थिए । करिब १० दिन अघि उपचारका क्रममा नर्भिक अस्पतालको बेडमा रहँदा पनि कृष्णदास कम्युनस्ट आन्दोलनबारेमै चिन्तित देखिएको पत्रकार थापा सम्झन्छन् । जति नेता भेट्न आए सबैले पारिवारिक कुरा गरे, जुन नगरेको भए हुन्थ्यो भन्नुहुन्थ्यो, कृष्णदाससँगको अन्तिम भेटबारे थापा भन्छन्, मलाई कम्युनिस्ट आन्दोलनकै बारेमा कुरा गर्न मन छ । कम्युनिस्ट आनदोलनको इतिहास लेख्ने धोको उनी सुनाउँथे । अहिलेसम्म लेखेकाहरूले पनि सही लेखेनन्, भेटमा उनले भनेको सम्झँदै थापाले अन्नपूर्णसँग भने । उनको नाममा कृष्णदास फाउन्डेसन यसअघि नै सञ्चालनमा छ । उनी काठमाडौंमा कम्युनिस्ट साहित्य र सन्दर्भ सामग्रीहरूको एक पुस्तकालय पनि स्थापना गर्न चाहन्थे । राणा शासनविरुद्ध आन्दोलन छेडेको नेपाल प्रजापरिषद्बाट राजनीतिक यात्रा सुरु गरेका उनले २०१० मा नेकपाको सदस्यता लिएका थिए । २०१३ देखि २०१७ सालसम्म उनी काठमाडौं जिल्ला सचिव थिए । तत्कालीन उत्तरगण्डक प्रान्तीय समिति अन्तर्गत बाग्मती अञ्चल समिति सचिवालय सदस्य थिए । नेकपाको पहिलो महाधिवेशनमा भाग लिन नपाएका उनी दोस्रो महाधिवेशन र दरभंगा प्लेनममा प्रतिनिधिको रुपमा सहभागी थिए । तेस्रो महाधिवेशनपछि नेकपामा आएको दुई लाइन संघर्षमा उनी मार्क्सवाद, लेनिनवाद तथा माओ विचराधाराका पक्षमा देखिए । २०३६ सलामा उनले नेकपा माले गठन गरी अध्यक्ष बने । संसदीय व्यवस्था पुनर्स्थापनापछि नेकपा मालेमा बनाएर अध्यक्ष भए । पछिल्लोपटक मोहन वैद्य किरणको पार्टीमा रहेका उनी वैचारिक मतभेदपछि स्वतन्त्र रहेका थिए । तर सबै कम्युनिस्ट धारासँग उनी बहस र अन्तर्क्रिया गर्न रुचाउँथे ।"
