"शीर्षक","विवरण"
"दिल्लीलाई १४ ओभरमा पाँचौ झड्का","काठमाडौं : इण्डियन प्रिमियर लिग (आईपिएल) अन्तर्गत जारी चेन्नेई सुपर किंग्सविरुद्धको खेलमा दिल्ली डेयर डेभिल्सको १४४ ओभरमा पाँचौ विकेट गुमेको छ । चेन्नेईले टस जितेर दिल्लीलाई ब्याटिङको निम्तो दिएको थियो । दिल्लीका ओपनर ब्याट्सम्यान पृथ्वी सेवाक १७ बलमा १७ रन बनाउँदै पहिलो विकेटका रुपमा आउट भएका थिए भने दोस्रो विकेटको रुपमा दिल्लीका कप्तान श्रीयस ऐरी आउट भएका हुन् । तेस्रो विकेटको रुपमा रिसब पन्त आउट भए । चौथो विकेटको रुपमा ग्लेन म्याक्सवेल आउट भए भने पाँचौ विकेटको रुपमा अभिषेक शर्मा आउट भए । पहिलो विकेटको रुपमा पृथ्वी चार ओभरको पहिलो बलमा क्याच आउट भएका हुन् । उनले १७ बल खेल्दा एक चौका र एक छक्का प्रहार गरे । दोस्रो विकेटको रुपमा श्रीयस १० ओभरमा बोल्ड आउट भए । श्रीयसले २२ बल खेल्दा १९ रन बनाएका थिए । त्यसैगरी तेस्रो विकेटका रुपमा आउट भएका रिसब भने २६ बलमा ३८ ओभर बनाए र ११ ओभरमा आउट भए । पन्तले दुई छक्का र तीन चौकाको मद्दतमा ३८ रन बनाएका थिए । चौथो विकेटका रुपमा आउट भएका म्याक्सवेलले सात बलमा पाँच रन मात्र बनाए । अभिषेकले चार बलमा दुई रन मात्र जोडे । नेपाली लेग स्पीनर सन्दीप लामिछानेसहितको दिल्लीको टिमले चेन्नेईविरुद्ध ब्याटिङ गरिरहेको छ । पहिलो विकेट झेपछि श्रीयस ऐरी र रिसब पन्त ब्याटिङमा छन् ।"
"अस्पतालबाटै देवकोटाले भने: गरिबका छोराछोरी पढाउने अस्पताल खोल्नू","नेकपाले गर्यो अभिनन्दन काठमाडौँ: नेपाल कम्युनिष्ट पार्टीले वरिष्ठ चिकित्सक डा उपेन्द्र देवकोटाको शीघ्र स्वास्थ्यलाभको कामना गर्दै अभिनन्दनपत्र प्रदान गरेको छ । बाँसबारीस्थित न्यूरो अस्पतालमा प्रधानमन्त्री तथा नेकपाका अध्यक्ष केपी शर्मा ओली, तत्कालीन नेकपा एमाले केन्द्रीय स्वास्थ्य तथा जनसंख्या विभागका प्रमुख सुजिता शाक्य र राष्ट्रिय चिकित्सक संघका अध्यक्ष डा सन्तोष पौडेलका तर्फबाट विभाग प्रमुख तथा सांसद शाक्यले डा देवकोटालाई अभिनन्दनपत्र प्रदान गर्दै स्वास्थ्यलाभको कामना गरिन् । डा देवकोटाले चिकित्सा सेवालाई जनताको सहज पहुँचको क्षेत्र बनाउने र समृद्ध बनाउने काममा खेल्नुभएको अग्रसरता अतुलनीय भएकाले अभिनन्दन गरिएको सांसद शाक्यले बताइन् । त्यस अवसरमा डा देवकोटाले गरिबका छोराछोरीले सहज र शुलभ तरीकाले चिकित्साशास्त्र अध्ययन गर्न पाउने वातावरण बनाउन तथा विशेषज्ञ चिकित्सक उत्पादन गर्नका लागि सातै प्रदेशमा उच्चस्तरको अस्पताल निर्माण गर्न आग्रह गरे । पित्तनलीमा अर्बुद रोगका कारण डा देवकोटाले अहिले अस्पतालमा उपचार गराइरहेका छन् । रासस"
"सन्दीपको टिमले धोनीको टिमलाई दियो १६३ रनको चुनौती","काठमाडौं : इण्डियन प्रिमियर लिग (आईपिएल) अन्तर्गत शुक्रबार साँझको खेलमा नेपाली क्रिकेटर सन्दीप लामिछानेको टिम दिल्ली डेयर डेभिल्सले महेन्द्रसिंह धोनीको टिम चेन्नेई सुपर किंग्सलाई १६३ रनको चुनौती दिएको छ । दिल्लीले पाँच विकेटको क्षतिमा पूरै २० ओभर खेल्दै १६२ रन बनाएको हो ।चेन्नेईले टस जितेर दिल्लीलाई ब्याटिङको निम्तो दिएको थियो । दिल्लीका अन्तिम ओभर फलदायी बन्यो हर्षल पट्टेलले १६ बलमा ३६ रन बनाए । उनले अन्तिम ओभरमा चार छक्का प्रहार गरे । नट आउट रहेका विजय शंकरले २८ बलमा ३६ रन जोडे । दिल्लीका ओपनर ब्याट्सम्यान पृथ्वी सेवाक १७ बलमा १७ रन बनाउँदै पहिलो विकेटका रुपमा आउट भएका थिए भने दोस्रो विकेटको रुपमा दिल्लीका कप्तान श्रीयस ऐरी आउट भए । तेस्रो विकेटको रुपमा रिसब पन्त आउट भए । चौथो विकेटको रुपमा ग्लेन म्याक्सवेल आउट भए भने पाँचौ विकेटको रुपमा अभिषेक शर्मा आउट भए । पहिलो विकेटको रुपमा पृथ्वी चार ओभरको पहिलो बलमा क्याच आउट भएका हुन् । उनले १७ बल खेल्दा एक चौका र एक छक्का प्रहार गरे । दोस्रो विकेटको रुपमा श्रीयस १० ओभरमा बोल्ड आउट भए । श्रीयसले २२ बल खेल्दा १९ रन बनाएका थिए । त्यसैगरी तेस्रो विकेटका रुपमा आउट भएका रिसब भने २६ बलमा ३८ ओभर बनाए र ११ ओभरमा आउट भए । पन्तले दुई छक्का र तीन चौकाको मद्दतमा ३८ रन बनाएका थिए । चौथो विकेटका रुपमा आउट भएका म्याक्सवेलले सात बलमा पाँच रन मात्र बनाए । अभिषेकले चार बलमा दुई रन मात्र जोडे । केही बेरमै चेन्नेईले दिल्लीविरुद्ध ब्याटिङ गर्नेछ ।"
"भारत र पाकिस्तानबीच कश्मीरको सिमानामा ठुलो भिडन्त","एजेन्सी: जम्मु कश्मीरस्थित भारत र पाकिस्तानबीच सीमा ठुलो भिडन्त भएको छ । यो भिडन्तमा दुवैतर्फ कम्तिमा पनि ९ जनाले ज्यान गुमाएका छन् । भारतीय पक्षका अनुसार पाकिस्तानको तर्फबाट भएको गोलाबारीमा चार नागरिक र सुरक्षा बलका एक जवान पनि मारिएका छन् । पाकिस्तानी सेनाका अनुसार सियालकोट सेक्टरमा भारतको तर्फबाट गरिएको गोलाबारीमा कम्तिमा पनि चारजना नागरिक मारिएका छन् । भारत र पाकिस्तानबीच सन् २००३ मा युद्धविराम सम्झौता भएको थियो । जसको दुवै पक्षबाट लगातार उल्लंघन हुने गरेको छ । त्यस क्रममा सर्वसाधरण र दुवै पक्षका सुरक्षाकर्मी पनि लगातार मारिने गरेका छन् । समाचार एजेन्सी पीटीआईका अनुसार भारतीय प्रधानमन्त्री नरेन्द्र मोदी १९ मे मा जम्मु कश्मीरको भ्रमणमा जाने तयारीमा छन् । उनको यस यात्रा अघि अन्तरराष्ट्रिय सीमामा पाकिस्तानले केही दिनयता लगातार गोलाबारी गरिरहेको भारतीय पक्षले जिकिर गरेको छ । रमजानको महिनालार्इ मध्यनजर गर्दै प्रधानमन्त्री नरेन्द्र मोदीको कश्मीर यात्रा अघि सुरक्षाबलले ने 'युद्ध रोकिएको' को घोषणा गरेका थिए । यो घोषणाको केही दिन अघि कश्मीरले भारी हिंसा र हत्या देख्नु परेको हो । ठुलो झडप भएपछि राज्यका मुख्यमन्त्री महबुबा मुफ्तीले सर्वदलीय बैठक बोलाएकी छन् ।"
"अज्ञात समूहले जेसीबीमा आगो लगायो","तौलिहवाः अज्ञात समूहले कपिलवस्तुमा एक जेसीबीमा आगजनी गरेको छ । जिल्लाको विजयनगर गाउँपालिका१, जवाबैराठमा काठ लोड गर्दै गरेको रा १ क ५६९ नम्बरको जेसीबीमा १५१६ जनाको अपरिचित समूहले आगो लगाएको हो । आगजनीबाट जेसीबी पूर्ण रुपमा ध्वस्त भएको छ । गौतम बुद्ध साझेदारी वन उपभोक्ता समूहको काठ ठेकेदार पक्षले जेसीबी प्रयोग गरी ट्रयाक्टरमा लोड गर्ने बेला अज्ञात समूहले आगो लगाएको इलाका प्रहरी कार्यालय गणेशपुरका प्रहरी निरीक्षक खिमबहादुर घर्तीमगरले जानकारी दिए । जेसीबीमा आगजनी गरेको खबर पाएलगत्तै प्रहरी निरीक्षक घर्तीमगरसहितको टोली घटनास्थल पुगेको थियो । त्यसैगरी घटनास्थलमा इलाका प्रहरी कार्यालय कृष्णनगरका प्रहरी निरीक्षक र इलाका प्रहरी कार्यालय बहादुरगञ्जका प्रहरी नायब निरीक्षकको टोली समेत पुगेको बताइएको छ । जेसीबी दाङको शान्तिनगर१ का घनश्याम बुढाको रहेको बताइएको छ । घटनास्थल जिल्लाकै सबैभन्दा सुदूर पश्चिम जवाबैराठमा पर्छ ।"
"मलेसिया जाने कामदारको स्वास्थ्य परीक्षण रोकियो","काठमाडौं : वैदेशिक रोजगारीका लागि मलेसिया जाने कामदारको स्वास्थ्य परीक्षण शुक्रबारदेखि बन्द भएको छ । मलेसिया जाने कामदारको बायोमेट्रिक स्वास्थ्य परीक्षण गर्दै आएका ३९ स्वास्थ्य परीक्षण मेडिकल सेन्टरले सरकारी निर्णयको विरोध गर्दै कामदारको स्वास्थ्य परीक्षण बन्द गरेका हुन । बिहीबार मात्रै श्रम तथा रोजगार सामाजिक सुरुक्षामन्त्री गोर्कण विष्टले मलेसिया जाने कामदारमाथि आर्थिक भार थप्ने गरी अवैधानिक रूपमा दर्ता भएका संस्थाको खारेजी गर्ने र रकम असुली बन्दका लागि परराष्ट्र मन्त्रालयमार्फत मलेसिया सरकारसँग कूटनीतिक पहल गर्ने निर्णय गरेका थिए । मन्त्रीको निर्णयलगत्तै गृह मन्त्रालयले पनि अवैधानिक रूपमा कामदारसँग बढी रकम असुली गर्ने संस्था तथा व्यक्तिमाथि निगरानी गर्न जिल्ला प्रसाशन कार्यालयलाई परिपत्र गरेको थियो । सरकारी निर्णयसँग कामदारलाई असहजता गर्न व्यवसायीले स्वास्थ्य परीक्षण र माइग्राम भने संस्थाको काम बन्द गरेका हुन् । कामदारको स्वास्थ्य परीक्षणका मलेसिया सरकारको स्वीकृतिमा ३० वटा मेडिकल सेन्टरले सिन्डिकेट गर्दै ४५ सय रुपैयाँ लिँदै आएका थिए । गृह मन्त्रालयको परिपत्र र श्रम मन्त्रालयको खारेजी गर्ने निर्णयलगत्तै पक्राउ परिने डरले स्वास्थ्य व्यवसायीले स्वास्थ्य परीक्षण रोकेका हुन् । सरकारले माइग्राम्स, बायोमेट्रिक, आईएससी, भिएलन र ओएससीको सबै काम कारवाही तत्काल बन्द गर्न कुटनीतिक पहल थालेको थियो । मलेसिया जाने नेपाली कामदारहरुमथि विभिन्न नाममा अतिरिक्त शुल्क बुझाउनुपर्छ । भिसा शुल्कबापत नेपालस्थित मलेसियन दूतावासले सात सय रुपैयाँ लिन्छ । तर, यसबाहेक कामदारले झन्डै १७ हजार रुपैयाँ विभिन्न संघसंस्थालाई बुझाउनुपर्छ । भीएलएन नामक संस्थाले भिसा प्रक्रियाका नाममा पाँच वर्षदेखि ३२ सय रुपैयाँ असुल्दै आएको छ । त्यस्तै, वान स्टप सेन्टरले राहदानी संकलनका नाममा २८ सय रुपैयाँ संकलन गर्छ । माइग्राम नामको संस्थाले पनि विगत दुई वर्षदेखि नेपाली कामदारबाट स्वास्थ्य परीक्षणका नाममा प्रतिकामदार ३२ सय रुपैयाँ शुल्क उठाउँदै आएको छ । यसैगरी जीएससी भन्ने संस्था खडा गरेर (आईएससी)का नाममा प्रतिकामदार थप तीन हजार दुई सय रुपैयाँ थप शुल्कको भार पनि थोपरिँदै आएको छ । यसैबीच मन्त्रालयले केही दिन कामदार विदेश जान नपाउँदा कुनै समस्या नआउने जनाएको छ । तर, मन्त्रालय कामदारमाथी शोषण गर्नेहरूको धम्कीबाट पछाडी नहट्ने भएको छ ।"
"""आईपीएल: चेन्नईविरुद्ध चम्किए सन्दीप","दिल्ली ३४ रनले विजयी"",""काठमाडौँः इन्डियन प्रिमियर लिग (आईपीएल) मा चेन्नई सुपर किङ्सविरुद्ध आफ्नो दोस्रो खेलका क्रममा नेपाली लेग स्पिनर सन्दीप लामिछालेले आफ्नो बलिङको कमाल देखाएका छन् । लगातार पराजित हुँदै आएको दिल्लीले सन्दीपको कसिलो र किफायती बलिङसँगै महेन्द्रसिंह धोनी नेतृत्वको चेन्नईलाई ३४ रनको फराकिलो अन्तरले पराजित गरेको छ । दिल्लीले घरेलु मैदान फिरोज शाह कोट्लामा टस हारेर पहिले ब्याटिङ गर्दै १६३ रनको चुनौती दिएपछि जवाफी ब्याटिङमा उत्रेको चेन्नई पुरै २० ओभर खेल्दै ६ विकेटको क्षतिमा १२८ रनमा समेटिएपछि ३झ रनको पराजय भोग्न बाध्य भएको हो । प्लेअफबाट बाहिरिसकेको अवस्थामा दिल्लीका लागि प्रतिष्ठाको जित दिलाउने क्रममा नेपाली लेग स्पिनर १७ वर्षीय सन्दीप लामिछानेले दोस्रो किफायदी बलिङ गर्दै चेन्नई दिग्गज ब्याट्म्यानहरुलाई खुलेर खेल्न दिएनन् । सन्दीपले ४ ओभर बलिङ गर्दै केबल २१ रन मात्रै खर्चिएर १८ बलमा १५ रन बनाएको अवस्थामा सुरेश रैनाको विकेट लिन सफल भए । उनीसँगै न्यूजील्यान्डका बलर टेन्ट बोल्टले समान ४ ओभर बलिङ गर्दै २० रन खर्चिएर २ विकेट लिन सफल भए । सन्दीपको प्रदर्शन यअसघि रोयल च्यालेन्जर्स बैंगलोरविरुद्धको खेलमा ४ ओभर बलिङ गर्दै २५ रन खर्चेर पार्थिव पटेलको विकेट लिएका सन्दीपले आजको खेलमा त्यो भन्दा किफायती बलिङ गरे । सन्दीपले भारतका प्रख्यात क्रिकेटर तथा चेन्नई सुपर किङ्सका कप्तान महेन्द्रसिंह धोनीविरुद्ध किफायती बलिङ गरे । दुवै ओपनरहरुले राम्रो स्कोर गर्दै पेभेलियन फर्किएपछि क्रिजमा आएका धोनीविरुद्ध सन्दीपले ११ औँ ओभरमा बलिङ गरेका थिए । धोनीका पार्टनर ब्याट्सम्यान सुरेश रैनाविरुद्ध पनि सन्दीपले कसिलो बलिङ गरे । उनले ११ औँ ओभर बलिङ गर्दै दुवै ब्याट्सम्यानलाई प्रत्येक बलमा केबल ११ रन मात्रै बनाने मौका दिए । यसअघि दोस्रो ओभरमा सन्दीपले शेन वाट्सनविरुद्ध बलिङ गर्दै केबल २ रन मात्रै दिएका थिए । सन्दीपले सुरेश रैनालाई १३१ ओभरमा पेभेलियन पठाएका थिए । सन्दीपको बलमा लामो सट प्रहार गर्न खोज्दा रैना क्याच आउट हुन पुगेका थिए । सन्दीपले यसअघि व्यक्तिगत दोस्रो ओभरमा ६ रन दिएका थिए । उनले दोस्रो ओभरमा महेन्द्रसिंह धोनी र सुरेश रैनाविरूद्ध बलिङ गरेका थिए । सन्दीपको बलमा रैना र धोनीले ३३ रन बटुलेका थिए । सन्दीपले आफ्नो चौथो ओभरमा भने रवीन्द्र जडेजाका कारण केही दबाब महसुस गर्नुपर्यो । उनले १६ औँ ओभरमा बलिङ गर्ने क्रममा पहिलो बलमै जडेजाले छक्का हाने । त्यसपछि उनको बलमा जडेजाले ४ रन र धोनीले केबल एक रन लिन सके । आफ्नो चौथो ओभरमा सन्दीपले एक छक्कासहित ११ रन खर्चिए । त्यसैगरी आफ्नो पहिलो ओभरमा सन्दीपले शेन वाट्सनविरूद्ध बलिङ गर्दै केबल २ रन मात्रै दिएका थिए । सन्दीपले ४ ओभर बलिङ गर्दै १ विकेट लिएका छन् । उनले समग्रमा चार ओभर बलिङ गरेर किफायती सावित हुँदै केबल २१ रन मात्रै खर्चिए । आफ्नो पहिलो ओभरका रुपमा दोस्रो ओभर बलिङमा उत्रिका सन्दीपले अस्टेलियन क्रिकेटर शेन वाटसनविरुद्ध कसिलो बलिङ गरेका थिए । दोस्रो ओभरको पहिलो, तेस्रो, चौथो, पाँचौ र छैटौँ बलमा सन्दीपले वाट्सनलाई एक रन पनि लिने मौका नदिई कसिलो बलिङ गरे । सन्दीपको दोस्रो ओभरको दोस्रो बलमा वाट्सनले २ रन लिएका थिए । आईपीएल अन्तरगत शुक्रबार राति फिरोज शाह कोट्लामा भएको खेलमा टस हारेर दिल्लीले पहिले ब्याटिङ गर्दै १६३ रनको चुनौती दिएको थियो । कसले कति बनाए ? दिल्लीको १६३ रनको लक्ष्य पछ्याएको चेन्नईका लागि अवान्ती रायडुले २९ बलमा अर्धशतक पुरा गरे । अन्य व्याट्म्यानको प्रदर्शन विर्सन लायक रहयो । दिल्लीका लागि बोल्ट र अमित मिश्राले २२, तथा सन्दीप र पटेलले ११ विकेट लिए । यसअघि टस हारेर पहिले ब्याटिङमा उत्रेका दिल्लीका लागि रिसभ पन्तले सर्वाधिक ३८ रनको योगदान दिए । हर्षल पटेल र विजय शंकरले समान ३६३६ रनको योगदान दिए । चेन्नईका लागि लुङ्गी न्ग्देीले सर्वाधिक २ विकेट लिन सफल भए ।"""
"सुनचाँदी व्यवसायी हत्यामा संलग्न ६ जना कारागार चलान","विर्तामोड :विर्तामोडका सुन व्यवसायी साजन मुखियाको हत्यामा संलग्न छ जनालाई शुक्रबार पुर्पक्षको लागि कारागार चलान गरिएको छ । जिल्ला अदालत झापाले पक्राउ परेका सबैलाई पुर्पक्षका लागि थुनामा राख्न आदेश दिएको हो । कारागार चलान हुनेमा विर्तामोड५ घर भइ राधे रिद्धिसिद्धी ज्वेलर्स सञ्चालन गर्दै आएका पारसकुमार देव, विर्तामोड३ घर भइ पारसकै पसलमा म्यानेजरको रुपमा काम गर्दै आएका प्रकाश भन्ने चिरञ्जिवी ओली, सोही स्थानका दिपेश पौडेल, विर्तामोड३ का राजेशरराज भन्ने राहुल साह र विर्तामोड५ का सुजन चौधरी छन् । सोही मुद्दामा संलग्न रहेका पिसिजी ज्वेलर्सका सञ्चालक प्रमोद विश्वकर्मालाई अदालतले नगद १८ लाख ५० हजार २ सय ३० रुपैयाँ धरौटी माग गरेको थियो । उक्त धरौटी रकम राख्न नसकेका कारण उनी पनि थुनामा गएको प्रहरीले जनाएको छ । हत्यापछि साजनबाट लुटिएको सुन प्रमोदले नै खरिद गरेको प्रहरीले जनाएको छ । विर्तामोडको देवा ज्वेलर्सका सञ्चालक २६ वर्षीय साजन मुखियालाई फागुन २० गते दिउँसो १ बजे संगठित रुपमा मानव अपहरण गरी शरीर बन्धक बनाएर हत्या गरेको आरोपमा उनीहरु पक्राउ परेका थिए ।"
"""धोनी र रैनाविरुद्ध सन्दीपको बलिङ","६ रन मात्रै खर्चिए"",काठमाडौँः सन्दीप लामिछानेले भारतका प्रख्यात क्रिकेटर तथा चेन्नई सुपर किङ्सका कप्तान महेन्द्रसिंह धोनीविरुद्ध किफायती बलिङ गरेका छन् । दुवै ओपनरहरुले राम्रो स्कोर गर्दै पेभेलियन फर्किएपछि क्रिजमा आएका धोनीविरुद्ध सन्दीपले ११ औँ ओभरमा बलिङ गरेका हुन् । धोनीका पार्टनर ब्याट्सम्यान सुरेश रैनाविरुद्ध पनि सन्दीपले कसिलो बलिङ गरे । उनले ११ औँ ओभर बलिङ गर्दै दुवै ब्याट्सम्यानलाई प्रत्येक बलमा केबल ११ रन मात्रै बनाने मौका दिए । यसअघि दोस्रो ओभरमा सन्दीपले शेन वाट्सनविरुद्ध बलिङ गर्दै केबल २ रन मात्रै दिएका थिए । ताजा अवस्थामा चेन्नई अहिले १२ ओभर खेल्दै २ विकेटको क्षतिमा ८४ रनको अवस्थामा छ । यसअघि दिल्लीले पुरै २० ओभर खेल्दै ५ विकेटको क्षतिमा १६२ रन बनाएको थियो ।"
"""पोखराबाट एक ठेकेदार पक्राउ","अरुको सूची बन्दै"",""ठेकेदार आफूलाई सरकारभन्दा माथि ठान्छन् पोखरा : पृथ्वीराजमार्गको पोखरा३२ गगनगौंडा खण्डको पिच गर्नुपर्ने काममा ढिलासुस्ती गरेका सिरुवा कन्ट्रक्सनका व्यवसायी सुरेन्द्र बस्नेतलाई कास्की प्रहरीले पक्राउ गरी ससर्त छाडेको छ । राजमार्गमा गिटी छरेर पिच गर्न बाँकी राख्दा धुलोको प्रदूषण र दुर्घटना बढाएको भन्दै स्थानीयले विरोध गर्दै आएका थिए । कास्की सीडीओ तारानाथ अधिकारीले सडक अलपत्र छाड्दा कयौं यात्रुको आवातजावत अप्ठेरो पारेको, निद्रा बिथोलेको र दैनिक कार्यमा बाधा उत्पन्न गरी शान्ति व्यवस्थामा खलल पुयाएको हुँदा ठेकेदारलाई पक्राउ गरेको जानकारी दिए । समयमा काम नसक्नेलाई सम्बन्धित कार्यालयले नै सार्वजनिक खरिद ऐन अन्तर्गत कारबाही गर्नुपर्छ, उनले भने, अमनचयनमै असर गरेको हुँदा गृह प्रशासन सक्रिय हुनु परेको हो । बिहीबार पक्राउ परेका उनलाई समयमै काम सक्ने लिखित प्रतिबद्धतामा हस्ताक्षर गराएर शुक्रबार छाडिएको कास्की प्रहरी प्रमुख एसपी ओम रानाले जानकारी दिए । सिरूवा कन्ट्रक्सनले पृथ्वी राजमार्गअन्तर्गत कास्कीको गगनगौंडादेखि लेखनाथ नगरपालिकासम्मको १ हजार ४ सय ७४ मिटर सडकखण्ड डेढ वर्षमा बनाइसक्ने गरी ठेक्का लिएको थियो । तर, निर्धारित समय गुज्रेको लामो समयसम्म पनि बस्नेतले काम नगरी सडक अलपत्र छाडेका थिए । एसपी रानाले भने, ठेकेदारसँग बिटुमिन छर्कने मिसिनै रहेनछ । सीडीओ अधिकारीले उपकरण नभएकालाई पनि ठेक्का दिन मिल्ने कानुनी कमजोरीको फाइदा उठाउँदै काम लिएर बेलामा नसक्ने प्रवृत्ति देखिएको बताए । गत वर्ष असारभित्रै सक्ने गरी सम्झौता भएको उक्त ठेक्का उनले अहिलेसम्म पूरा गरेका छैनन् । पोहोर नसकेको कामका लागि गएको चैतसम्मको समय थप भएको थियो । उक्त सडक पिच गर्न गिटीमात्रै छरेर अलपत्र छाडेको भन्दै स्थानीयले पटकपटक विरोध जनाएका थिए । उक्त सडक पिच गर्न सडक डिभिजन कार्यालय पोखराले २ करोड रुपैयाँमा ठेक्का दिएको थियो । बस्नेत स्वामित्वको सरुवा कन्ट्रक्सनले कछुवा गतिमा काम गर्दा दुर्घटना र प्रदूषण बढेको सिकायत स्थानीयले गर्दै आएका थिए । गृह मन्त्रालयले तोकिएको समयमा काम नगर्ने निर्माण कम्पनीको सूची संकलन गरेर सातामै पठाउन जिल्ला प्रशासन कार्यालयहरुलाई पत्र पठाएर निर्देशन दिएको थियो । कास्कीबाहेक जिल्लामा भने अरु ठेकेदार पक्राउ परेको समाचार आएको छैन । कास्कीमा ठेकेदारले काममा अल्छी गरेको गगनगौंडा सडक खण्डमात्रै होइन । त्यस्ताको सूची विकासे अड्डासँग मागिएको सीडीओ अधिकारीले जानकारी दिए । रुपा गाउँपालिकाका स्थानीयले पनि आफ्नो गाउँ हुँदै लमजुङ जाने सडक खण्डमा भएको लापरबाहीबारे बेलाबेला आवाज उठाउँदै आएका छन् । रुपाताल नजिकैबाट लमजुङको सीमा गाउँ थुम्कीसम्म जोड्ने १३ किलोमिटर सडक कालोपत्रे गर्ने काम आउँदो असारसम्म सक्ने गरी ठेक्का लागेको हो । तर जिल्ला प्राविधिक कार्यालय कास्कीका प्रमुख इन्जिनियर नारायण बरालका अनुसार ठेकेदारले अहिलेसम्म ४० प्रतिशतमात्रै काम सकेको छ । उक्त सडकमा ठेकेदारले गिटी बिच्छ्याएर लोडर लगाउँदा पानी नहालेको र ३१ ठाउँमा ह्युम पाइप राख्नुपर्नेमा १७ ठाउँमा मात्रै राखेको रुपा गाउँपालिका अध्यक्ष नवराज ओझाले सुनाए । दसौंपटकसम्म लापरबाही भेटेर काम रोकेका छौं, उनले भने, तर पनि टेरपुच्छर लगाउँदैनन्, ठेकेदारले आफूलाई सरकारभन्दा माथि ठान्छन् । स्थानीय युवा अशोक ओझाले पनि ठेकेदारको चरम लापरबाहीले दुख पाउनुपरेको सुनाए । उक्त सडक जिल्ला प्राविधिक कार्यालयले ११ करोड ९२ लाख रुपैयाँमा लोहनी एन्ड ब्रदर्स ठेकेदार कम्पनीलाई ठेक्का दिएको हो ।"""
