"शीर्षक","विवरण"
"""किशोरी बलात्कार अभियोगमा एकजना पक्राउ","अर्का फरार"",कालिकोट : खाँडाचक्र नगरपालिका१० निवासी २८ वर्षीया धनराज शाही एक १६ वर्षीया किशोरीलाई बलात्कार गर्न खोजेको अभियोगमा पक्राउ गरेका छन् । किशोरीमाथि बलात्कार गर्न खोजेको अभियोगमा प्रहरीले शाहीलाई पक्राउ गरी हिरासतमा लिएको भने भने फरार रहेका अर्का अभियुक्तको खोजी तीब्र बनाएको छ । जिल्ला प्रहरी कार्यालय कालिकोटका प्रमुख डीएसपी विनोद शर्माका अनुसार बलात्कार अभियोग लागेका धनराजलाई आइतबार पक्राउ गरी हिरासतमा लिइएको हो । घटनामा संलग्न अर्का अभियुक्त शुभकालिका गाउँपालिाका६ निवासी २४ वर्षीय हेमराज शाही अझै फरार रहेको शर्माले जानकारी दिए । सदरमुकाम मान्मको जिरो प्वाइन्टस्थित कोठामा बसिरहेका बेला ती दुईले ढोका फोडेर सामूहिक बलात्कार गर्न खोजेको भन्दै पीडितले उजुरी दिएपछि दुवै अभियुक्तविरुद्ध जबरजस्ती करणी महलमा जिल्ला अदालतमा मुद्दा दर्ता गरिएको छ । शर्माका अनुसार जिल्ला अदालत कालिकोटले थुनामा रहेका धनराज शाहीलाई थप अनुसन्धानका लागि ५ दिन म्याद थपेको छ । नयाँ मुलुकी ऐन अनुसार जबरजस्ती करणी उद्योगमा दोषी ठहरिए १० वर्षसम्म कैद हुने व्यवस्था छ ।"
"बिमस्टेक ग्रीड : बिजुली आदानप्रदानको ढोका खुल्दै","काठमाडौँ : बहुक्षेत्रीय प्राविधिक तथा आर्थिक सहयोगका लागि बङ्गालको खाडीको प्रयास (बिमस्टेक) को चौथो शिखर सम्मेलनमा विद्युत् व्यापार तथा आदानप्रदानका लागि मार्ग प्रशस्त गर्ने गरी समझदारी गरिने भएको छ । विद्युत् व्यापार तथा सहजीकरणका लागि बिमस्टेक ग्रीड निर्माण गर्ने र त्यसलाई प्रभावकारी रुपमा कार्यान्वयनमा ल्याउने तयारी भएको हो । सरकारले सो ग्रीड सम्बन्धी द्विपक्षीय समझदारीपत्रमा हस्ताक्षर गर्न परराष्ट्रमन्त्री प्रदीपकुमार ज्ञवालीलाई अख्तियारी दिएको छ । सम्मेलनका क्रममा सदस्य देशहरू बीच विद्युत् प्रसारण लाइन (पावर ग्रीड) निर्माण गर्ने विषयमा सम्झौता हुने छ । त्यसबाट सातै सदस्य राष्ट्रबीच विद्युत् व्यापार सहज हुने विश्वास गरिएको छ । नेपाल र भारतबीच यसअघि नै विद्युत् आदानप्रदान तथा व्यापार सम्झौता भइसकेको छ । गत महिना मात्रै नेपाल र बङ्गलादेश बीच त्यस्तै समझदारी भएको थियो । बिमस्टेक सदस्यकै रुपमा रहेको नेपाल र बङ्गादेशबीच ऊर्जा आदानप्रदान तथा समझदारीले थप मार्ग प्रशस्त भइसकेको छ । बिमस्टेकका १६ वटा प्राथमिकता क्षेत्र निर्धारण गरी त्यसलाई समन्वय गरेर मुख्य पाँच क्षेत्र प्रथमिकता निर्धारण गरिएको छ । त्यसमा पहिलो प्राथमिकता क्षेत्रमा सम्पर्क सञ्जाल छ । त्यसमा रेलवे, सडक, विद्युत् प्रसारण लाइन, सूचना प्रविधिका लागि अप्टिकल फाइवर विछ्याउने तथा हवाई सम्पर्क जस्ता विषय समावेश छन् । प्राथमिकताको सूचीमा राखिएको बिमस्टेक ग्रीड निर्माण गर्ने सहमतिपछि नेपालमा उत्पादन हुने विद्युत् भारत, बङ्गलादेश, म्यान्मा, हुँदै थाइल्याण्डसम्म पुर्याउन सकिन्छ । बंगलादेशले नेपालमा तत्काल नै रु एक खर्ब बराबरको लगानी ऊर्जा क्षेत्रमा गर्ने प्रतिबद्धता जनाएको छ । गत महिना नेपाल भ्रमणमा आउनु भएका बङ्गलादेशका विद्युत्, ऊर्जा तथा खनिज राज्यमन्त्री नसरुल हमिदले बङ्गलादेश नेपालको ऊर्जा क्षेत्रमा लगानी गर्न तयार रहेको बताएका थिए । यद्यपि बिमस्टेक ग्रीड निर्माण सम्बन्धी समझदारीपत्रमा हस्ताक्षर नै भए पनि विद्युत् व्यापार तथा आदानप्रदानका लागि द्विपक्षीय रुपमा सदस्य देशहरुबीच सम्झौता भने हुनुपर्नेछ । परराष्ट्रमन्त्री ज्ञवालीले यही भदौ ८ गते आयोजना गरेको पत्रकार सम्मेलनमा बिमस्टेक ग्रीड निर्माण गर्ने विषयमा महत्वपूर्ण समझदारी हुने जानकारी दिएका थिए । सो सम्बन्धी आवश्यक व्यवस्था ऊर्जा, जलस्रोत तथा सिंचाई मन्त्रालयले मिलाउनेछ । दक्षिण एशियाली क्षेत्रीय सहयोग सङ्गठन (सार्क) को १८ औँ शिखर सम्मेलनमा सार्क ग्रीड निर्माण गर्ने र विद्युत् आदानप्रदान गर्ने सम्बन्धी समझदारी भएको थियो । त्यसलाई कार्यान्वयनमा ल्याउन सदस्य राष्ट्रले विशेष पहल गर्नुपर्ने देखिन्छ । ऊर्जा मन्त्रालयले बिमस्टेक ग्रीड निर्माण बारेमा बङ्गलादेशसँग पनि छलफल गरिसकेको छ । ऊर्जा मन्त्री वर्षमान पुन र बङ्गलादेशका विद्युत्, ऊर्जा तथा खनिज राज्यमन्त्री हमिदबीच गत महिना यसै विषयमा प्रतिनिधिमण्डलस्तरीय वार्ता भएको थियो । बिमस्टेक ग्रीड कार्यान्वयनमा आउँदा सबैभन्दा बढी लाभ नेपाल र भुटानलाई प्राप्त हुने विश्वास गरिएको छ । बङ्गलादेशमा ऊर्जाको माग अत्यधिक छ । म्यान्मा र थाइल्याण्डमा ऊर्जाको माग बढ्दै गएको सन्दर्भमा नेपालले फाइदा लिन सक्छ । तर त्यसका लागि नेपालको ऊर्जा क्षेत्रमा ठूलो मात्रामा वैदेशिक लगानी भित्र्याउनु जरुरी छ । स्वतन्त्र ऊर्जा उत्पादकको संस्था (इपान) का अध्यक्ष शैलेन्द्र गुरागाईले बिमस्टेकका अन्य सदस्य राष्ट्रले भारतसँग प्रसारण प्रणाली प्रयोगका विषयमा समान अवधारणासाथ छलफल गरेर टुंगो लगाउनुपर्ने सुझाव दिए । सामूहिक हितका लागि सबैले समान लक्ष्यका साथ पहल गरेमात्रै अन्तरदेशीय ग्रीड सञ्चालन गर्न सकिन्छ', अध्यक्ष गुरागाईंले भने, 'कुनै एउटा देशले कार्यान्वयनमा चासो नराखे थप समस्या आउन सक्छ । त्यसतर्फ विशेष ध्यान दिनु जरुरी छ अन्तर क्षेत्रीय व्यापार, लगानी, पर्यटन प्रवद्र्धनलाई समेटिएको बताउँदै मन्त्री ज्ञवालीले यस क्षेत्रका सदस्य मुलुकबीच मुस्किलले पाँचछ प्रतिशत मात्र व्यापार हुनु राम्रो नभएकोले यसमा जोड दिइने बताए । उनले ग्रीड निर्माण सम्बन्धी समझदारीपत्रमा हस्ताक्षर मात्रै गरेर नहुने र त्यसलाई प्रभावकारी कार्यान्वयन ल्याउन कुटनीतिक रुपमा सशक्त पहल समेत जरुरी रहेको उल्लेख गरे । एक्काइस वर्ष अघि सन् १९९७ मा बिमस्टेक स्थापना भएको भए पनि नेपाल र भूटान भने सन् २००४ मा सदस्य भएका हुन् । बिमस्टेकको पहिलो सम्मेलन थाइल्यान्डमा सन् २००४ मा, दोस्रो २००८ मा भारतमा र तेस्रो सन् २०१४ मा म्यान्मामा भएको थियो । रासस"
"धान खेत मासेर कागतीखेती","भद्रपुर : झापा अर्जुनधाराका किसान पुष्पप्रसाद रेग्मी सानोमा स्कुल पढ्दा शनिश्चरेको शुक्रबारे हाटमा एक रुपैयाँमा १० किलो खुर्सानी बेच्थे । त्यो पैसा दिँदा उनकी आमाको मुहारमा निकै खुसी छाउँथ्यो । आमाको अनुहारमा देखेको खुसीले नै व्यावसायिक खेतीमा मेरो आकर्षण बढ्यो, झापा रेग्मीले भने, कागतीले किसानको कायापलट गर्न निकै सहयोग पुगेको छ । २०३६ सालदेखि तरकारीखेती गरेर व्यावसायिक रूपमा कृषि क्षेत्रमा हात हालेका रेग्मी दक्षिण भारतबाट तरकारीखेती, सुपारी, केरा, रबर र कागतीखेतीबारे तालिम लिएर आएपछि नै खेती गर्न सुरु गरेको बताउँछन् । अब आफूलाई पुग्ने निर्वाहमुखीको साटो व्यावसायिक खेती गरेर आम्दानी लिनेतर्प झापाका कागती किसानको पौरखी हात अघि बढेको छ । अन्य बालीभन्दा धेरै आम्दानी दिने भएकाले किसान धान खेत मासेर कागती खेतीको विस्तारमा लागेका छन् । अर्जुनधाराका ५८ वर्षीय पुष्पप्रसाद रेग्मीले पाँच वर्षअघि दक्षिण भारतबाट विभिन्न जातका १२ सय कागतीका बिरुवा ल्याएर डेढ बिघामा खेतमा रोपे । अहिले लहलह झ्याम्मिएको कागतीबाट रेग्मीले वार्षिक पाँच लाख रुपैयाँभन्दा बढी आम्दानी गर्न थालिसकेका छन् । अहिले उनले लगाएका कागती तीन चरणमा फल्ने गरेका छन् । करिब सात महिनासम्म लगातार आम्दानी दिने हुँदा किसानलाई थोरै मिहिनेतमा धेरै आम्दानी दिन सक्ने नगदे बालीका रूपमा कागतीलाई लिन सकिन्छ । कागतीलाई बजारसम्म पुयाउनुपर्ने तनाव पनि छैन । पोखरा, काठमाडौंदेखि व्यापारी घरैमा आएर लान्छन् । धान खेत किन मासेको भनेर छिमेकीले गाली गरेका थिए, उनी भन्छन्, अहिले वर्षमा कम्तीमा पनि ६ लाख आम्दानी हुन्छ, बजार खोज्न पनि जानुपर्दैन, घरमै व्यापारी आएर लैजान्छन् । कागतीखेतीबाट राम्रो आम्दानी भएको छ । प्छिल्ला दिनमा झापामा कागतीको बिरुवाको माग बढेका कारण बुद्धशान्ति१ बुधबारेमा ७ बिघा जग्गा लिजमा लिएर रेग्मीले कागतीको नर्सरी समेत सुरु गरेका छन् । झापाको काँकडभिट्टामा प्रधान कार्यालय रहेको सहकारी संस्था एनएमसीले आफ्ना एक लाख सेयर सदस्यलाई आर्थिक वर्ष २०७४७५ देखि कागतीको बिरुवा वितरण गर्दै आएको छ । सहकारीले विगत तीन वर्षदेखि सदस्यलाई कागतीको बिरुवा अनिवार्य रोप्न अभियान चलाउँदै आएको हो । कागतीखेतीमा हाल बढिरहेको किसानको आकर्षणले भविष्यमा कागतीमा मुलुकलाई आत्मनिर्भर बनाउने नेपाल बहुउद्देश्यीय सहकारी संस्थाका अध्यक्ष रामचन्द्र उप्रेती बताउँछन् । अर्जुनधारा नगरपालिकाका कृषि अधिकृत शालिकराम भट्टराईले नेपाल सरकारले कागतीखेती किसानलाई किसानको हौसला प्रदानका लागि उचित बजारको व्यवस्थापन गरिनुपर्ने आवश्यकता रहेको बताए । भट्टराईका अनुसार झापामा ४० भन्दा बढी किसानले व्यावसायिक रूपमा कागतीखेती गरेका छन् । अन्य बालीभन्दा धेरै आम्दानी दिने भएकाले किसान धान खेत मासेर कागती खेतीको विस्तारमा लागेका छन् । झापाको बुद्दशान्ति गाउँपालिका, अर्जुनधारा, मेचीनगर, भद्रपुर नगरपालिकामा व्यावसायिक रूपमा कागतीखेतीमा किसान जुटेको भट्टराईले जानकारी दिए । उनले किसानलाई कागतीखेतीमा आकर्षण गर्न सके कागती निर्यात सम्भव हुने बताए । बजारमा माग बढी भए पनि अहिलेसम्म नेपालमा भारतबाट आयातित हुने कागतीले बजार लिइरहेको छ । भिटामिन सीको साथै स्वास्थ्य शरीरका लागि कागतीको अमिलो सम्झिने वित्तिकै जो सुकैको मुख रसाउँछ । अचारजन्य खानेकुरामा बढी प्रयोग हुने कागतीले खानालाई स्वादिलो बनाउने हुँदा यसको अन्तर्राष्ट्रिय बजारमा पनि उत्तिकै माग रहेको कृषक बताउँछन् । ०००००० आफ्नो कागती बारीमा झापाली किसान । ः राधा खनाल"
"लागूऔषधसहित दुई पक्राउ","विराटनगर : प्रहरीले विराटनगरबाट लागूऔषधसहित आइतबार राति दुईजनालाई पक्राउ गरेको छ । विराटनगर महानगरपालिका६ स्थित भाटभटेनी सुपर मार्केट नजिकैबाट तीन सय ६० एम्पुल लागूऔषध टिडिजेसिकसहित १० बजे राति उनीहरुलाई पक्राउ गरेको हो । पक्राउ पर्नेमा सुनसरीको इटहरी उपमहानगरपालिका ४ का ३४ वर्षीय अनिलकुमार चौधरी र २७ वर्षीय कल्पना परियार रहेका छन् । वडा प्रहरी कार्यालय विराटनगरको टोलीले चेकजाँचका क्रममा उनीहरुका साथबाट एक सय २० एम्पुल लुपिजेसिक, एक सय २० एम्पुल डाईजेल्याब र एक सय २० एम्पुल एभिल गरेर तीन सय ६० एम्पुल टिडिजेसिक बरामद गरेको छ । जिल्ला प्रहरी कार्यालय मोरङमा राखेर उनीहरुका सम्बन्धमा अनुसन्धान भइरहेको जानकारी प्रहरीले दिएको छ ।"
"भाइबहिनीहरु किताबी ज्ञान मात्रै लिँदैनन्","काठमाडौँ : स्कुले भाइबहिनीहरुलाई किताबको बोझ मात्रै बोकाउने गरेको आरोप पछिल्लो समय लाग्ने गरेको छ । विशेष गरी निजी विद्यालयहरुले कोरा कितावी ज्ञान मात्रै सिकाउने गरेको आरोप लागिरहेका बेला व्यवहारिक ज्ञानको पनि अभ्यास गराउन थालिएको छ । भाइबहिनीहरुलाई सानैबाट अनुशासनसँगै व्यवहारिक ज्ञानको अभ्यास पनि निजी विद्यालयहरुले गराउन थालेका छन् । काठमाडौँको नरेफाँटस्थित लालीगुराँस बाटिका स्कुलले आफ्ना विद्याथीहरुलाई पशुपतिनाथ परिसरस्थित वृद्धाश्रममा लगेर व्यवहारिक ज्ञान दिने प्रयास गरेको छ । १० कक्षाका आफ्ना २३ जना विद्यार्थीहरुलाई वृद्धाश्रम परिसरमा सफाइसँगै वृद्धवृद्धाहरुसँग घुलमिल गराएर व्यवहारिक ज्ञान सिकाइएको स्कुलका प्रिन्सिपल हरि शिवाकोटीले बताए । उनले विद्यार्थीहरुलाई कितावीसँगै व्यवहारिक ज्ञान तथा सामाजिक विषयमा घुलमिल गराउन यस्तो अभ्यास नियमित गराउन थालिएको जानकारी दिए । स्कुलले विद्यार्थीहरुलाई विभन्न दिवस तथा पर्वका अवसरमा नगर सफाइ तथा अन्य सामाजिक काममा पनि सक्रिय गराउँदै आएको छ ।"
"चोरिएको सात महिने शिशुको शव खेतमा भेटियो","बर्दिबास : महोत्तरीको औरहीबाट चोरेर बेपत्ता बनाएको सात महिने शिशुको शव खेतमा फालेको अवस्थामा भेटिएको छ । आइतबार साँझ आफ्नै पसलमा खेलिरहेकी औरही नगरपालिका१ बस्ने सन्तोष चौधरीको सात महिने छोरी सोनालीलाई एक अपरिचित व्यक्तिले चोरेर भागेका थिए । मृतक बच्चीका आफन्त रामअशिष चौधरीले दिएको जानकारी अनुसार औरही गाउँभन्दा पूर्व खेतमा बच्चीको शव फेला परेको हो । बच्ची मृत अवस्थामा भेटिएको इलाका प्रहरी कार्यालय गौशालाका सई प्रदिप भगतले जनाए ।थप अनुसन्धानका लागि घटना स्थलतिर प्रहरी गइरहेको उनले जनाए । यसरी चोरियो आमाकै काखबाट ७ महिनाकी छोरी"
"बिमस्टेक सम्मेलन : यात्रुबाहेक अरुलाई विमानस्थलमा प्रवेश निषेध","काठमाडौं : देशको एक मात्रै त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा बिमस्टेक सम्मेलन अवधिभर याुत्रबाहेक अन्यलाई प्रवेश बन्द गरिने भएको छ । विमानस्थल कार्यालयले विमानस्थलको क्षमता, पाहुनाको सुरक्षा र सहज आवतजावतका लागि सम्मेलन अवधिभर यात्रुबाहेक अन्यलाई प्रवेश निषेश गर्न लागेको हो । यात्रु स्वयम् सक्षम भएको अवस्थामा सहयोगीलाई विमाननस्थलको गोल्डेन गेटबाट भित्र प्रवेश गर्न नदिने सूचना विमानस्थल कार्यालयले जारी गरेको छ । तर, सेवाप्रदायक कम्पनी कर्मचारीमा भने यो नियम लागू नहुने विमानस्थल कार्यालयका प्रमुख राजकुमार क्षेत्रीले जानकारी दिए । तत्कालको अवस्थामा बिमस्टेक सम्मेलनलाई लक्षित गर्दै आगन्तुकलाई प्रवेश निषेध गरिएको हो, क्षेत्रीले भने, विमानस्थल सुरक्षा दृष्टिले सम्मेलनपछि पनि यात्रुबाहेक अन्य आगन्तुकलाई विमानस्थलको गेटबाट प्रवेश बन्द गराउने विषयमा छलफल भएको छ । तर, कुनै यात्रु विरामी, अशक्त र सहयोगी नभई नहुने अवस्थामा भने एकजना सहयोगीलाई मात्रै गोल्डेन गेटभित्र प्रवेश गर्न पाउने व्यवस्था गरिएको उनले जानकारी दिए । जसका लागि गोल्डेन गेट नजिकै सुरक्षा चेकजाँचमा रहेका सुरक्षाकर्मीलाई अत्यावश्यक सहयोगीले आफ्नो प्रवेशको कारण खुल्लाई सयोग गरिदिन विमानस्थल कार्यालयले आग्रह गरेको छ । सहयोगीका रुपमा भित्र जानेले पनि १५ देखि २० मिनेटमै विमानस्थल बाहिर निस्किसक्नुपर्ने विमानस्थल कार्यालयले जनाएको छ । यस्तैगरी यात्रु लिएर विमनस्थल प्रवेश गरेको सवारी पनि पार्किङतर्फ नगई सीधै बाहिर निस्कनु पर्नेछ । विमानस्थल प्रवेश पास भएका सवारी साधानबाहेक खाली ट्याक्सीलाई गोल्डेन गेटबाटै प्रवेश निषेध गरिएको क्षेत्रीले जानकारी दिए । यसैगरी यात्रुसँग पहिले नै सम्पर्कपहिचान भई लिन आउने होटेलका वा निजी गाडीको हकमा जहाज अवतरण भएको ५ देखि १० मिनेट अगाडि मात्रै प्रवेश अनुमति लिइ तत्काल फिर्ता हुनैपर्ने कार्यालयल जनाएको छ ।"
"पहिरोले गाउँका घर जोखिममा","बैतडी : बैतडीको सुर्नया गाउँपालिका४ पालीगाडाकी लक्ष्मी साउँदको घर पहिरोले भत्काएपछि उनको बिचल्ली भएको छ । शनिबार राति खसेको पहिरोले लक्ष्मीको उठीबास भएको हो । '६ जनाको परिवार अहिले आफन्तको आश्रयमा छौं,' उनले भनिन्,' पहिरोले घर नै बगाएपछि कहाँ गएर बस्नु?, पहिरोले घर भत्किँदा एक खसी र ६ कुखुरा पनि मरे । बल्लतल्ल आफ्नो ज्यान जोगाए ।' सुर्नया गाउँपालिका४ को पालीगाडामा सडकमाथिबाट खसेको पहिरोले अन्य घर पनि जोखिममा परेका स्थानीय कालुसिंह साउँदले बताए । उनले भने, 'लगातार वर्षा भइरहेको छ । पहिरो खस्ने क्रम रोकिएको छैन् । गाउँका अन्य घरसमेत जोखिममा परेका छन् ।' सतबाँझ श्रीभावर सडकखण्डको स्तरोन्नती नहुँदा स्थानीले पहिरोको जोखिम भोग्नु परेको स्थानीय प्रकाश भाटले बताए । उनले भने, 'धेरै लामो समयपछि गाउँमा सडक पुगेको छ । तर सडकमा नाली नहुँदा पहिरोको जोखिम बढेको छ । सडकको स्तरोन्नतितर्फ ध्यान दिनु आवश्यक छ ।' पालीगाडामा जमीन पनि पहिरोले क्रमशः बगाउँदै लगेको स्थानीयले बताएका छन् । ' पहिरो खस्ने क्रम रोकिएको छैन् । सडकको पुरै भेल गाउँमा पस्ने गर्दछ । यसले गाउँ नै पहिरोको जोखिममा पारेको छ ' स्थानीय कालुसिंह साउँदले भने, ' पहिरोका कारण रातिको निद्रा हराएको छ ।' पालिगाडामा पहिरोले लगातार क्षति पुर्याउन थालेको सतबाँझ प्रहरीचौकीका इञ्चार्ज टेकबहादुर खड्काले बताए । 'प्रहरी टोलीले आइतबार घटनास्थलमा पुगेर अध्ययन गरेको छ । एकजनाको पूर्ण रुपमा घर नष्ट भएको छ । अरु घरहरु पनि जोखिममा रहेका छन्,' उनले भने । सतबाँझ श्रीभावर सडकखण्डअन्तर्गत विभिन्न ठाउँमा पहिरोको जोखिम रहेको स्थानीयले बताएका छन् । सडकलाई स्तरोन्नती नगरेसम्म पहिरोको समस्या रहिरहने स्थानीय प्रकाश भाटले बताए । उनले भने, 'सडकमा नाली नहुँदा सडकको पानी सबै बस्तीमा पसेको छ । यसले पहिरोको जोखिम बढाएको छ ।'"
"२२ जनाको सम्झनामा धनकुटामा गाईजात्रा मनाइयो (तस्बिरसहित )","धनकुटा : दिवंगत आफन्तको सम्झना गर्दै नेवारी समुदायले सोमबार धनकुटा सदरमुकाम बजारमा गाईजात्रा मनाएका छन् । नेवारी समुदायले एक वर्षभित्र दिवंगत आफन्तको सम्झनामा गाई र मानिसलाई गाईकारूपमा सिंगारी धनकुटा बजार परिक्रमा गराए । धनकुटा नगरपालिका ७ श्रीवानीमा भेला भई सुरु भएको र्याली मदनचोक, बीचबजार, सिरान बजार, भीमनारायण चोक, माथिल्लो कोप्चे, तल्लो कोप्चेहुँदै टुलिखेलमा समापन भएको थियो । धनकुटा नगरक्षेत्रका नेवारी समुदायका २२ घरपरिवारले गाईजात्रा निकालेका थिए । राजा प्रताप मल्लले शोकमा रहेकी आफ्नो रानीलाई चित्त बुझाउन गाईजात्रा निकालेको इतिहास रहेको मनोज नारायण श्रेष्ठले बताए । उनका अनुसार गाईजात्रा पर्वलाई धार्मिक रुपमा हेरिएको छ । आजको दिन स्वर्गद्वार खुल्ने भएकाले गाईमार्फत मनुष्य स्वर्गमा पुग्ने विश्वास रहेको श्रेष्ठले बताए । एक वर्षभित्र दिवंगत आफन्तको सम्झनामा गाई वा मानिसलाई गाईका रूपमा सिंगारी बजार परिक्रमा गराउने र उनीहरूलाई श्रद्धालुद्वारा दूध, फलफूल, रोटी, चिउरा, दहीका साथै अन्न र द्रव्य दान गर्ने चलन छ । यसरी नगर परिक्रमा गर्नाले वर्षभरि मृत्यु भएका व्यक्ति गाईको पुच्छर समाएर बैतरणी पार हुन्छन् भन्ने धार्मिक विश्वास छ । गाईजात्रा पर्व काठमाडौं उपत्यका लगायत धनकुटा, भोजपुर, चैनपुर, इलाम, धरान, विराटनगर, वीरगन्ज, हेटौँडा, पोखरा बनेपा, धुलिखेल, पनौती, बाह्रबिसे, त्रिशूली बजार, चरीकोट, दिक्तेल लगायत स्थानमा मनाइन्छ । आज गाईजात्रा पर्व मनाइँदै दाङमा धुमधामका साथ गाईजात्रा मनाइयो (फोटोसहित) पाल्पामा पनि गाईजात्रा मनाइयो (तस्बिरसहित)"
"""कालिकोटको मोल्फामा ठुलो पहिरो","एक सय सात घर जोखिममा"",""कालिकोट : जिल्लाको खाँडाचक्र नगरपालिका५ मोल्फामा भिषण पहिरोे झर्दा स्थानीयका एक सय सात घर जोखिममा परेका छन् । करिब एक महिनादेखिको अबिरल बर्षासँगै मोल्फामा आएको भिषण पहिरोले घोडेना र मोफा बजारका एक सय ७ घरहरु उच्च जोखिममा परेका हुन् । सोमबार बिहान करिब २ बजेतिर आएको पहिरोेले स्थानीय सबैलाई गाउँ छाड्न बाध्य बनाएको छ । खाँडाचक्र नगरपालिका६ का वडा अध्यक्ष जगधिश शाहीले घोडेना गाँउको छेउबाट खसेको पहिरोले कर्णाली राजमार्गसँग जोडिएको मौल्फा बजारका ५१ र घोडेनाका ५६ घर जोखिममा परेको बताए । उनले घोडेनाको छेउमा फुटेको पहिरोले स्थानिय पदमबहादुर शाहीको पुरै घर भासिएकाले उनीहरुको बिचल्ली भएको बताए । उनका अनुसार घोडेनाको गाँउको तलतिरबाट निरन्ततर पहिरो खस्दा पुरै गाँउ जोखिममा परेको छ । पहिरोका कारण कर्णाली राजमार्गसँग जोडिएको मोल्फा बजारबासी पनि भागाभाग भएका छन् । घोडेना गाँउको तलतिरको भाग पुुरै भासिएको छ । स्थानीय पदमबहादुर शाहीको घर पहिरोमा बग्न थालिसकेको छ, उनले भने, पानीको मुहानसहितको पहिरोले माथि घोडेना र तल मोल्फाको बजार नै जोखिममा परेकाले गाँँउबासी घर छाड्न बाध्य भएका छन् । यस्तै स्थानीय कमल चौलागाईँले २०६५ सालमा त्यसै ठाँउमा आएको पहिरोले ६ घर बगाएको जानकारी दिँदै पुन दोहोरिएको बताए । पहिरो झरेपछि कालिकोट प्रदेश सभा ख का सांसद कुर्मराज शाही, प्रमुख जिल्ला अधिकारी चन्द्रबहादुर कार्की, जिल्ला प्रहरी प्रमुख डिएसपी विनोद शर्मा, नेपाल रेडक्रस सोसाइटीका सभापति बलप्रसाद सञ्ज्याल लगायतको टोलीले अनुगमन गरेको छ । प्रमुख जिल्ला अधिकारी कार्कीले पहिरोको निरीक्षण गरेपछि जोखिममा रहेका सबै स्थानीयलाई नजिकैको विद्यालयमा सार्न लगाइएको जानकारी दिए ।"""
